season,gw,fixture,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2022-23,34,331,13,Bukayo Saka,MID,Arsenal,1,6,1,2023-05-02T19:00:00Z,73,2,0,0,0,1,0,9,10.4,20.3,51.0,8.2,0.29,0.08,0.37,0.41,1,83
2022-23,34,331,14,Takehiro Tomiyasu,DEF,Arsenal,1,6,1,2023-05-02T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2022-23,34,331,15,Aaron Ramsdale,GK,Arsenal,1,6,1,2023-05-02T19:00:00Z,90,3,0,0,0,1,0,15,26.4,0.0,0.0,2.6,0.0,0.0,0.0,0.74,1,48
2022-23,34,331,16,Gabriel dos Santos Magalhães,DEF,Arsenal,1,6,1,2023-05-02T19:00:00Z,84,2,0,0,0,1,0,12,8.2,1.6,10.0,2.0,0.34,0.01,0.35,0.45,1,53
2022-23,34,331,17,Nuno Varela Tavares,DEF,Arsenal,1,6,1,2023-05-02T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,34,335,18,Albert Sambi Lokonga,MID,Crystal Palace,7,19,1,2023-04-29T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,34,331,19,Gabriel Martinelli Silva,MID,Arsenal,1,6,1,2023-05-02T19:00:00Z,31,1,0,0,0,1,0,2,0.0,1.5,6.0,0.7,0.0,0.01,0.01,0.5,0,68
2022-23,34,331,20,Pablo Marí Villar,DEF,Arsenal,1,6,1,2023-05-02T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,34,340,21,Ainsley Maitland-Niles,MID,Southampton,17,15,0,2023-04-30T13:00:00Z,20,1,0,0,0,2,0,3,4.4,0.3,0.0,0.5,0.0,0.0,0.0,1.67,0,48
2022-23,34,331,22,Lucas Torreira di Pascua,MID,Arsenal,1,6,1,2023-05-02T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,34,331,23,Reiss Nelson,MID,Arsenal,1,6,1,2023-05-02T19:00:00Z,16,1,0,0,0,0,0,1,0.0,0.6,2.0,0.2,0.0,0.0,0.0,0.33,0,47
2022-23,34,331,24,Matt Turner,GK,Arsenal,1,6,1,2023-05-02T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38
2022-23,34,331,25,Fábio Ferreira Vieira,MID,Arsenal,1,6,1,2023-05-02T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,56
2022-23,34,331,26,William Saliba,DEF,Arsenal,1,6,1,2023-05-02T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2022-23,34,331,27,Marcus Oliveira Alencar,MID,Arsenal,1,6,1,2023-05-02T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,46
2022-23,34,331,28,Gabriel Fernando de Jesus,FWD,Arsenal,1,6,1,2023-05-02T19:00:00Z,90,7,1,0,0,1,1,28,36.8,26.8,59.0,12.3,0.35,0.45,0.8,0.74,1,81
2022-23,34,339,29,Philippe Coutinho Correia,MID,Aston Villa,2,14,0,2023-04-30T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,66
2022-23,34,277,30,Danny Ings,FWD,West Ham,19,13,0,2023-05-03T19:00:00Z,23,1,0,0,0,2,0,3,0.2,0.3,2.0,0.3,0.0,0.0,0.0,0.9,0,64
2022-23,34,335,30,Danny Ings,FWD,West Ham,19,7,0,2023-04-29T11:30:00Z,21,1,0,0,0,0,0,1,0.2,0.3,2.0,0.3,0.0,0.0,0.0,0.19,0,64
2022-23,34,339,31,Emiliano Martínez Romero,GK,Aston Villa,2,14,0,2023-04-30T13:00:00Z,90,3,0,0,0,1,0,23,46.2,0.0,0.0,4.6,0.0,0.0,0.0,1.19,1,50
2022-23,34,339,32,Calum Chambers,DEF,Aston Villa,2,14,0,2023-04-30T13:00:00Z,26,1,0,0,0,0,0,2,2.6,0.5,5.0,0.8,0.09,0.01,0.1,0.18,0,42
2022-23,34,339,33,Lucas Digne,DEF,Aston Villa,2,14,0,2023-04-30T13:00:00Z,15,1,0,0,0,0,0,5,3.6,0.2,0.0,0.4,0.0,0.0,0.0,0.1,0,45
2022-23,34,339,34,Bertrand Traoré,MID,Aston Villa,2,14,0,2023-04-30T13:00:00Z,26,1,0,0,0,0,0,4,2.2,0.3,0.0,0.3,0.0,0.01,0.01,0.18,0,49
2022-23,34,339,35,Robin Olsen,GK,Aston Villa,2,14,0,2023-04-30T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2022-23,34,339,36,Morgan Sanson,MID,Aston Villa,2,14,0,2023-04-30T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,34,339,37,John McGinn,MID,Aston Villa,2,14,0,2023-04-30T13:00:00Z,90,2,0,0,0,1,0,7,1.2,13.3,4.0,1.9,0.06,0.04,0.1,1.19,1,51
2022-23,34,339,38,Kortney Hause,DEF,Aston Villa,2,14,0,2023-04-30T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,34,339,39,Tyrone Mings,DEF,Aston Villa,2,14,0,2023-04-30T13:00:00Z,90,2,0,0,0,1,0,15,15.2,0.3,8.0,2.4,0.17,0.0,0.17,1.19,1,47
2022-23,34,339,40,Ollie Watkins,FWD,Aston Villa,2,14,0,2023-04-30T13:00:00Z,90,2,0,0,0,1,0,4,3.0,10.6,0.0,1.4,0.0,0.0,0.0,1.19,1,77
2022-23,34,339,41,Marvelous Nakamba,MID,Aston Villa,2,14,0,2023-04-30T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,34,339,42,Emiliano Buendía Stati,MID,Aston Villa,2,14,0,2023-04-30T13:00:00Z,75,2,0,0,0,1,0,6,2.2,2.7,6.0,1.1,0.0,0.03,0.03,1.09,1,57
2022-23,34,339,43,Matty Cash,DEF,Aston Villa,2,14,0,2023-04-30T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,46
2022-23,34,339,44,Ezri Konsa Ngoyo,DEF,Aston Villa,2,14,0,2023-04-30T13:00:00Z,90,2,0,0,0,1,0,18,19.6,0.4,2.0,2.2,0.0,0.0,0.0,1.19,1,44
2022-23,34,339,45,Leon Bailey,MID,Aston Villa,2,14,0,2023-04-30T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,34,339,46,Douglas Luiz Soares de Paulo,MID,Aston Villa,2,14,0,2023-04-30T13:00:00Z,90,2,0,0,0,1,0,4,9.6,15.4,5.0,3.0,0.07,0.09,0.16,1.19,1,48
2022-23,34,339,47,Jacob Ramsey,MID,Aston Villa,2,14,0,2023-04-30T13:00:00Z,90,2,0,0,0,1,0,3,4.0,1.4,9.0,1.4,0.06,0.05,0.11,1.19,1,52
2022-23,34,331,48,Carney Chukwuemeka,MID,Chelsea,6,1,0,2023-05-02T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2022-23,34,339,49,Tim Iroegbunam,MID,Aston Villa,2,14,0,2023-04-30T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,34,339,50,Diego Carlos Santos Silva,DEF,Aston Villa,2,14,0,2023-04-30T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2022-23,34,339,51,Anwar El Ghazi,MID,Aston Villa,2,14,0,2023-04-30T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,34,339,52,Keinan Davis,FWD,Aston Villa,2,14,0,2023-04-30T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2022-23,34,339,53,Boubacar Kamara,MID,Aston Villa,2,14,0,2023-04-30T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,34,339,54,Cameron Archer,FWD,Aston Villa,2,14,0,2023-04-30T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2022-23,34,339,55,Jaden Philogene-Bidace,MID,Aston Villa,2,14,0,2023-04-30T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,34,339,56,Frédéric Guilbert,DEF,Aston Villa,2,14,0,2023-04-30T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2022-23,34,332,57,Adam Smith,DEF,Bournemouth,3,11,1,2023-04-30T13:00:00Z,90,1,0,0,0,1,0,14,15.4,14.7,0.0,3.0,0.0,0.23,0.23,1.67,1,43
2022-23,34,332,58,Junior Stanislas,MID,Bournemouth,3,11,1,2023-04-30T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,34,332,59,Ryan Fredericks,DEF,Bournemouth,3,11,1,2023-04-30T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,34,332,60,David Brooks,MID,Bournemouth,3,11,1,2023-04-30T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2022-23,34,332,61,Jamal Lowe,MID,Bournemouth,3,11,1,2023-04-30T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,52
2022-23,34,332,62,Kieffer Moore,FWD,Bournemouth,3,11,1,2023-04-30T13:00:00Z,20,1,0,0,0,0,0,-1,0.0,0.0,4.0,0.3,0.27,0.0,0.27,0.45,0,49
2022-23,34,332,63,Emiliano Marcondes,MID,Bournemouth,3,11,1,2023-04-30T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2022-23,34,332,64,Jefferson Lerma Solís,MID,Bournemouth,3,11,1,2023-04-30T13:00:00Z,90,15,2,0,0,1,3,51,75.4,12.4,51.0,13.9,0.27,0.07,0.34,1.67,1,47
2022-23,34,332,65,Jack Stacey,DEF,Bournemouth,3,11,1,2023-04-30T13:00:00Z,1,1,0,0,0,0,0,2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2022-23,34,332,66,Dominic Solanke,FWD,Bournemouth,3,11,1,2023-04-30T13:00:00Z,88,8,1,0,0,1,2,27,38.4,11.9,54.0,10.4,0.41,0.19,0.6,1.67,1,56
2022-23,34,332,67,Lewis Cook,MID,Bournemouth,3,11,1,2023-04-30T13:00:00Z,17,1,0,0,0,0,0,8,5.0,14.3,0.0,1.9,0.0,0.12,0.12,0.0,0,49
2022-23,34,332,68,Ben Pearson,MID,Bournemouth,3,11,1,2023-04-30T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,34,332,69,Ryan Christie,MID,Bournemouth,3,11,1,2023-04-30T13:00:00Z,90,2,0,0,0,1,0,13,9.4,13.3,9.0,3.2,0.06,0.48,0.54,1.67,1,53
2022-23,34,332,70,Philip Billing,MID,Bournemouth,3,11,1,2023-04-30T13:00:00Z,61,5,0,1,0,1,0,9,6.2,14.2,40.0,6.0,0.79,0.01,0.8,1.23,1,52
2022-23,34,332,71,Chris Mepham,DEF,Bournemouth,3,11,1,2023-04-30T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,34,332,72,Mark Travers,GK,Bournemouth,3,11,1,2023-04-30T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2022-23,34,332,73,Lloyd Kelly,DEF,Bournemouth,3,11,1,2023-04-30T13:00:00Z,90,2,0,0,0,1,0,15,10.6,0.2,0.0,1.1,0.0,0.03,0.03,1.67,1,43
2022-23,34,332,74,Siriki Dembélé,MID,Bournemouth,3,11,1,2023-04-30T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2022-23,34,332,75,Jaidon Anthony,MID,Bournemouth,3,11,1,2023-04-30T13:00:00Z,28,4,0,1,0,0,0,14,21.8,10.3,0.0,3.2,0.0,0.01,0.01,0.45,0,52
2022-23,34,332,76,Jordan Zemura,DEF,Bournemouth,3,11,1,2023-04-30T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,34,332,77,Will Dennis,GK,Bournemouth,3,11,1,2023-04-30T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2022-23,34,333,78,Pontus Jansson,DEF,Brentford,4,16,1,2023-04-29T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2022-23,34,333,79,Christian Nørgaard,MID,Brentford,4,16,1,2023-04-29T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2022-23,34,333,80,Ivan Toney,FWD,Brentford,4,16,1,2023-04-29T14:00:00Z,90,7,1,0,0,1,1,26,34.4,13.2,13.0,6.1,0.04,0.1,0.14,0.75,1,75
2022-23,34,333,81,David Raya Martin,GK,Brentford,4,16,1,2023-04-29T14:00:00Z,90,2,0,0,0,1,0,12,15.8,0.0,0.0,1.6,0.0,0.02,0.02,0.75,1,49
2022-23,34,333,82,Sergi Canós Tenés,DEF,Brentford,4,16,1,2023-04-29T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2022-23,34,333,83,Josh Dasilva,MID,Brentford,4,16,1,2023-04-29T14:00:00Z,30,9,1,0,0,0,3,30,40.6,13.5,19.0,7.3,0.15,0.01,0.16,0.08,0,41
2022-23,34,333,84,Kristoffer Ajer,DEF,Brentford,4,16,1,2023-04-29T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,34,333,85,Rico Henry,DEF,Brentford,4,16,1,2023-04-29T14:00:00Z,59,0,0,0,0,1,0,5,0.0,3.1,4.0,0.7,0.03,0.01,0.04,0.66,1,45
2022-23,34,333,86,Vitaly Janelt,MID,Brentford,4,16,1,2023-04-29T14:00:00Z,70,2,0,0,0,1,0,15,9.4,17.9,0.0,2.7,0.0,0.04,0.04,0.7,1,55
2022-23,34,333,87,Saman Ghoddos,MID,Brentford,4,16,1,2023-04-29T14:00:00Z,13,1,0,0,0,0,0,4,2.0,10.8,2.0,1.5,0.0,0.0,0.0,0.0,0,48
2022-23,34,333,88,Mathias Jensen,MID,Brentford,4,16,1,2023-04-29T14:00:00Z,70,2,0,0,0,1,0,12,9.0,25.6,0.0,3.5,0.0,0.14,0.14,0.7,1,48
2022-23,34,333,89,Yoane Wissa,MID,Brentford,4,16,1,2023-04-29T14:00:00Z,30,1,0,0,0,0,0,4,2.4,1.6,0.0,0.4,0.0,0.01,0.01,0.08,0,53
2022-23,34,333,90,Mads Roerslev Rasmussen,DEF,Brentford,4,16,1,2023-04-29T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,34,333,91,Mads Bech Sørensen,DEF,Brentford,4,16,1,2023-04-29T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,34,333,92,Ethan Pinnock,DEF,Brentford,4,16,1,2023-04-29T14:00:00Z,90,2,0,0,0,1,0,11,17.4,2.2,19.0,3.9,0.1,0.01,0.11,0.75,1,44
2022-23,34,333,93,Frank Onyeka,MID,Brentford,4,16,1,2023-04-29T14:00:00Z,19,7,0,2,0,0,0,22,21.0,12.0,9.0,4.2,0.03,0.01,0.04,0.05,0,48
2022-23,34,333,94,Shandon Baptiste,MID,Brentford,4,16,1,2023-04-29T14:00:00Z,19,1,0,0,0,0,0,3,2.0,1.5,0.0,0.4,0.0,0.0,0.0,0.05,0,45
2022-23,34,333,95,Bryan Mbeumo,FWD,Brentford,4,16,1,2023-04-29T14:00:00Z,90,2,0,0,0,1,0,9,9.4,35.7,19.0,6.4,0.26,0.21,0.47,0.75,1,57
2022-23,34,333,96,Charlie Goode,DEF,Brentford,4,16,1,2023-04-29T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2022-23,34,333,97,Marcus Forss,FWD,Brentford,4,16,1,2023-04-29T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,34,333,98,Dominic Thompson,DEF,Brentford,4,16,1,2023-04-29T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,34,333,99,Mads Bidstrup,MID,Brentford,4,16,1,2023-04-29T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,34,333,100,Ellery Balcombe,GK,Brentford,4,16,1,2023-04-29T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,34,274,101,Adam Lallana,MID,Brighton,5,14,1,2023-05-04T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,34,334,101,Adam Lallana,MID,Brighton,5,20,1,2023-04-29T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,34,274,102,Jason Steele,GK,Brighton,5,14,1,2023-05-04T19:00:00Z,90,9,0,0,1,0,2,34,38.6,0.0,0.0,3.9,0.0,0.0,0.0,1.38,1,39
2022-23,34,334,102,Jason Steele,GK,Brighton,5,20,1,2023-04-29T14:00:00Z,90,6,0,0,1,0,0,24,22.4,0.0,0.0,2.2,0.0,0.0,0.0,0.7,1,39
2022-23,34,274,103,Danny Welbeck,FWD,Brighton,5,14,1,2023-05-04T19:00:00Z,74,2,0,0,1,0,0,6,8.4,23.8,6.0,3.8,0.15,0.03,0.18,1.31,1,65
2022-23,34,334,103,Danny Welbeck,FWD,Brighton,5,20,1,2023-04-29T14:00:00Z,55,15,2,1,0,0,3,61,85.2,22.8,87.0,19.5,0.8,0.02,0.82,0.41,1,65
2022-23,34,274,104,Pascal Groß,MID,Brighton,5,14,1,2023-05-04T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2022-23,34,334,104,Pascal Groß,MID,Brighton,5,20,1,2023-04-29T14:00:00Z,90,14,2,0,1,0,1,51,72.0,7.5,28.0,10.8,0.51,0.19,0.7,0.7,1,54
2022-23,34,276,105,Shane Duffy,DEF,Fulham,9,12,0,2023-05-03T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,34,336,105,Shane Duffy,DEF,Fulham,9,13,1,2023-04-30T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,34,274,106,Lewis Dunk,DEF,Brighton,5,14,1,2023-05-04T19:00:00Z,90,5,0,0,1,0,0,23,10.4,0.8,0.0,1.1,0.0,0.01,0.01,1.38,1,48
2022-23,34,334,106,Lewis Dunk,DEF,Brighton,5,20,1,2023-04-29T14:00:00Z,90,6,0,0,1,0,0,34,23.8,14.3,0.0,3.8,0.0,0.16,0.16,0.7,1,48
2022-23,34,274,107,Solly March,MID,Brighton,5,14,1,2023-05-04T19:00:00Z,27,1,0,0,0,0,0,8,9.6,45.2,5.0,6.0,0.1,0.08,0.18,0.24,0,53
2022-23,34,334,107,Solly March,MID,Brighton,5,20,1,2023-04-29T14:00:00Z,55,1,0,0,0,0,0,5,5.6,2.5,6.0,1.4,0.08,0.0,0.08,0.41,1,53
2022-23,34,274,108,Adam Webster,DEF,Brighton,5,14,1,2023-05-04T19:00:00Z,90,5,0,0,1,0,0,21,11.6,23.0,27.0,6.2,0.14,0.07,0.21,1.38,1,45
2022-23,34,334,108,Adam Webster,DEF,Brighton,5,20,1,2023-04-29T14:00:00Z,90,6,0,0,1,0,0,28,21.8,1.0,0.0,2.3,0.0,0.01,0.01,0.7,1,45
2022-23,34,274,109,Joël Veltman,DEF,Brighton,5,14,1,2023-05-04T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,46
2022-23,34,334,109,Joël Veltman,DEF,Brighton,5,20,1,2023-04-29T14:00:00Z,64,5,0,0,1,0,0,16,3.2,10.9,0.0,1.4,0.0,0.16,0.16,0.53,1,46
2022-23,34,337,110,Neal Maupay,FWD,Everton,8,10,0,2023-05-01T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,56
2022-23,34,331,111,Leandro Trossard,MID,Arsenal,1,6,1,2023-05-02T19:00:00Z,58,1,0,0,0,0,0,6,7.8,33.7,6.0,4.8,0.0,0.5,0.5,0.24,1,66
2022-23,34,331,112,Marc Cucurella Saseta,DEF,Chelsea,6,1,0,2023-05-02T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2022-23,34,274,113,Robert Sánchez,GK,Brighton,5,14,1,2023-05-04T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,34,334,113,Robert Sánchez,GK,Brighton,5,20,1,2023-04-29T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,34,274,114,Tariq Lamptey,DEF,Brighton,5,14,1,2023-05-04T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2022-23,34,334,114,Tariq Lamptey,DEF,Brighton,5,20,1,2023-04-29T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2022-23,34,274,115,Steven Alzate,MID,Brighton,5,14,1,2023-05-04T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,34,334,115,Steven Alzate,MID,Brighton,5,20,1,2023-04-29T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,34,274,116,Alexis Mac Allister,MID,Brighton,5,14,1,2023-05-04T19:00:00Z,90,11,1,0,1,0,3,38,52.2,43.8,25.0,12.1,0.86,0.11,0.97,1.38,1,55
2022-23,34,334,116,Alexis Mac Allister,MID,Brighton,5,20,1,2023-04-29T14:00:00Z,25,1,0,0,0,0,0,5,7.2,22.0,5.0,3.4,0.06,0.26,0.32,0.18,0,55
2022-23,34,274,117,Jakub Moder,MID,Brighton,5,14,1,2023-05-04T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
