season,gw,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2022-23,20,14,Takehiro Tomiyasu,DEF,Arsenal,1,18,0,2023-01-15T16:30:00Z,4,1,0,0,0,0,0,5,2.0,0.1,0.0,0.2,0.0,1e-05,1e-05,0.0679,0,42
2022-23,20,15,Aaron Ramsdale,GK,Arsenal,1,18,0,2023-01-15T16:30:00Z,90,11,0,0,1,0,3,36,54.2,0.0,0.0,5.4,0.0,0.00044,0.00044,1.5397,1,49
2022-23,20,16,Gabriel dos Santos Magalhães,DEF,Arsenal,1,18,0,2023-01-15T16:30:00Z,90,5,0,0,1,0,0,19,16.4,0.9,2.0,1.9,0.0,0.00626,0.00626,1.5397,1,52
2022-23,20,17,Nuno Varela Tavares,DEF,Arsenal,1,18,0,2023-01-15T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,20,18,Albert Sambi Lokonga,MID,Arsenal,1,18,0,2023-01-15T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,20,19,Gabriel Martinelli Silva,MID,Arsenal,1,18,0,2023-01-15T16:30:00Z,78,2,0,0,1,0,0,9,11.6,43.8,19.0,7.4,0.0625,0.65578,0.71828,1.185,1,68
2022-23,20,20,Pablo Marí Villar,DEF,Arsenal,1,18,0,2023-01-15T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,20,21,Ainsley Maitland-Niles,MID,Southampton,17,8,0,2023-01-14T15:00:00Z,5,1,0,0,0,0,0,3,1.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1178,0,48
2022-23,20,22,Lucas Torreira di Pascua,MID,Arsenal,1,18,0,2023-01-15T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,20,23,Reiss Nelson,MID,Arsenal,1,18,0,2023-01-15T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2022-23,20,24,Matt Turner,GK,Arsenal,1,18,0,2023-01-15T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2022-23,20,25,Fábio Ferreira Vieira,MID,Arsenal,1,18,0,2023-01-15T16:30:00Z,1,1,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,57
2022-23,20,26,William Saliba,DEF,Arsenal,1,18,0,2023-01-15T16:30:00Z,90,6,0,0,1,0,0,26,13.8,0.3,0.0,1.4,0.0,0.00342,0.00342,1.5397,1,53
2022-23,20,27,Marcus Oliveira Alencar,MID,Arsenal,1,18,0,2023-01-15T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,46
2022-23,20,28,Gabriel Fernando de Jesus,FWD,Arsenal,1,18,0,2023-01-15T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,79
2022-23,20,29,Philippe Coutinho Correia,MID,Aston Villa,2,11,1,2023-01-13T20:00:00Z,9,1,0,0,0,1,0,4,0.0,1.8,2.0,0.3,0.0202,0.00115,0.02135,0.4021,0,66
2022-23,20,30,Danny Ings,FWD,Aston Villa,2,11,1,2023-01-13T20:00:00Z,58,1,0,0,0,1,0,-5,12.0,1.6,26.0,4.0,0.4106,0.00233,0.41293,2.0057,0,64
2022-23,20,31,Emiliano Martínez Romero,GK,Aston Villa,2,11,1,2023-01-13T20:00:00Z,90,1,0,0,0,1,0,12,20.6,0.0,0.0,2.1,0.0,0.00025,0.00025,2.3841,1,49
2022-23,20,32,Calum Chambers,DEF,Aston Villa,2,11,1,2023-01-13T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2022-23,20,33,Lucas Digne,DEF,Aston Villa,2,11,1,2023-01-13T20:00:00Z,9,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,1e-05,1e-05,0.0523,1,46
2022-23,20,34,Bertrand Traoré,MID,Aston Villa,2,11,1,2023-01-13T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2022-23,20,35,Robin Olsen,GK,Aston Villa,2,11,1,2023-01-13T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2022-23,20,36,Morgan Sanson,MID,Aston Villa,2,11,1,2023-01-13T20:00:00Z,9,1,0,0,0,1,0,3,4.2,0.2,0.0,0.4,0.0,0.00074,0.00074,0.4021,0,43
2022-23,20,37,John McGinn,MID,Aston Villa,2,11,1,2023-01-13T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,51
2022-23,20,38,Kortney Hause,DEF,Aston Villa,2,11,1,2023-01-13T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,20,39,Tyrone Mings,DEF,Aston Villa,2,11,1,2023-01-13T20:00:00Z,90,2,0,0,0,1,0,13,19.4,0.4,0.0,2.0,0.0,0.00293,0.00293,2.3841,1,43
2022-23,20,40,Ollie Watkins,FWD,Aston Villa,2,11,1,2023-01-13T20:00:00Z,31,1,0,0,0,0,0,2,0.0,0.1,0.0,0.0,0.0,6e-05,6e-05,0.3784,1,71
2022-23,20,41,Marvelous Nakamba,MID,Aston Villa,2,11,1,2023-01-13T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,20,42,Emiliano Buendía Stati,MID,Aston Villa,2,11,1,2023-01-13T20:00:00Z,80,11,1,0,1,0,3,30,42.8,0.6,17.0,6.0,0.3024,0.0041,0.3065,1.982,1,57
2022-23,20,43,Matty Cash,DEF,Aston Villa,2,11,1,2023-01-13T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,46
2022-23,20,44,Ezri Konsa Ngoyo,DEF,Aston Villa,2,11,1,2023-01-13T20:00:00Z,90,2,0,0,0,1,0,17,32.4,0.3,0.0,3.3,0.0,0.00236,0.00236,2.3841,1,44
2022-23,20,45,Leon Bailey,MID,Aston Villa,2,11,1,2023-01-13T20:00:00Z,90,12,1,1,0,1,2,27,45.0,0.8,33.0,7.9,0.2759,0.00361,0.27951,2.3841,1,45
2022-23,20,46,Douglas Luiz Soares de Paulo,MID,Aston Villa,2,11,1,2023-01-13T20:00:00Z,90,2,0,0,0,1,0,11,21.4,24.8,5.0,5.1,0.1492,0.21786,0.36706,2.3841,1,48
2022-23,20,47,Jacob Ramsey,MID,Aston Villa,2,11,1,2023-01-13T20:00:00Z,80,3,0,0,1,0,0,11,10.2,21.8,0.0,3.2,0.0,0.0732,0.0732,1.982,1,52
2022-23,20,48,Carney Chukwuemeka,MID,Chelsea,6,7,1,2023-01-15T14:00:00Z,62,3,0,0,1,0,0,10,6.4,7.2,7.0,2.1,0.0274,0.0293,0.0567,0.4655,1,43
2022-23,20,49,Tim Iroegbunam,MID,Aston Villa,2,11,1,2023-01-13T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,20,50,Diego Carlos Santos Silva,DEF,Aston Villa,2,11,1,2023-01-13T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2022-23,20,51,Anwar El Ghazi,MID,Aston Villa,2,11,1,2023-01-13T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,20,52,Keinan Davis,FWD,Aston Villa,2,11,1,2023-01-13T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2022-23,20,53,Boubacar Kamara,MID,Aston Villa,2,11,1,2023-01-13T20:00:00Z,90,4,0,1,0,1,0,22,39.8,13.3,0.0,5.3,0.0,0.02073,0.02073,2.3841,1,48
2022-23,20,54,Cameron Archer,FWD,Aston Villa,2,11,1,2023-01-13T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2022-23,20,55,Jaden Philogene-Bidace,MID,Aston Villa,2,11,1,2023-01-13T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,20,56,Frédéric Guilbert,DEF,Aston Villa,2,11,1,2023-01-13T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2022-23,20,57,Adam Smith,DEF,Bournemouth,3,4,0,2023-01-14T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,20,58,Junior Stanislas,MID,Bournemouth,3,4,0,2023-01-14T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,20,59,Ryan Fredericks,DEF,Bournemouth,3,4,0,2023-01-14T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,20,60,David Brooks,MID,Bournemouth,3,4,0,2023-01-14T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2022-23,20,61,Jamal Lowe,MID,Bournemouth,3,4,0,2023-01-14T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,52
2022-23,20,62,Kieffer Moore,FWD,Bournemouth,3,4,0,2023-01-14T17:30:00Z,90,2,0,0,0,2,0,5,1.2,0.4,17.0,1.9,0.2798,0.00123,0.28103,1.4691,1,53
2022-23,20,63,Emiliano Marcondes,MID,Bournemouth,3,4,0,2023-01-14T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2022-23,20,64,Jefferson Lerma Solís,MID,Bournemouth,3,4,0,2023-01-14T17:30:00Z,90,2,0,0,0,2,0,12,13.8,4.3,0.0,1.8,0.0,0.03173,0.03173,1.4691,1,48
2022-23,20,65,Jack Stacey,DEF,Bournemouth,3,4,0,2023-01-14T17:30:00Z,90,1,0,0,0,2,0,6,14.8,2.3,0.0,1.7,0.0,0.00849,0.00849,1.4691,1,43
2022-23,20,66,Dominic Solanke,FWD,Bournemouth,3,4,0,2023-01-14T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,57
2022-23,20,67,Lewis Cook,MID,Bournemouth,3,4,0,2023-01-14T17:30:00Z,34,1,0,0,0,0,0,3,7.6,0.5,0.0,0.8,0.0,0.00233,0.00233,0.0698,1,49
2022-23,20,68,Ben Pearson,MID,Bournemouth,3,4,0,2023-01-14T17:30:00Z,55,1,0,0,0,2,0,8,6.8,3.2,2.0,1.2,0.0169,0.01457,0.03147,1.3993,0,44
2022-23,20,69,Ryan Christie,MID,Bournemouth,3,4,0,2023-01-14T17:30:00Z,90,2,0,0,0,2,0,11,15.6,17.3,2.0,3.5,0.0,0.1965,0.1965,1.4691,1,53
2022-23,20,70,Philip Billing,MID,Bournemouth,3,4,0,2023-01-14T17:30:00Z,90,2,0,0,0,2,0,14,17.8,42.3,21.0,8.1,0.0575,0.17892,0.23642,1.4691,1,52
2022-23,20,71,Chris Mepham,DEF,Bournemouth,3,4,0,2023-01-14T17:30:00Z,90,1,0,0,0,2,0,13,16.8,11.3,0.0,2.8,0.0,0.01721,0.01721,1.4691,1,44
2022-23,20,72,Mark Travers,GK,Bournemouth,3,4,0,2023-01-14T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,20,73,Lloyd Kelly,DEF,Bournemouth,3,4,0,2023-01-14T17:30:00Z,90,1,0,0,0,2,0,14,22.6,2.1,0.0,2.5,0.0,0.00654,0.00654,1.4691,1,43
2022-23,20,74,Siriki Dembélé,MID,Bournemouth,3,4,0,2023-01-14T17:30:00Z,24,1,0,0,0,1,0,2,4.2,0.5,17.0,2.2,0.1185,0.0014,0.1199,0.4166,0,47
2022-23,20,75,Jaidon Anthony,MID,Bournemouth,3,4,0,2023-01-14T17:30:00Z,65,2,0,0,0,1,0,7,10.6,3.6,6.0,2.0,0.0,0.04396,0.04396,1.0525,1,52
2022-23,20,76,Jordan Zemura,DEF,Bournemouth,3,4,0,2023-01-14T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,20,77,Will Dennis,GK,Bournemouth,3,4,0,2023-01-14T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2022-23,20,78,Pontus Jansson,DEF,Brentford,4,3,1,2023-01-14T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2022-23,20,79,Christian Nørgaard,MID,Brentford,4,3,1,2023-01-14T17:30:00Z,90,3,0,0,1,0,0,16,16.0,1.5,17.0,3.5,0.0608,0.01106,0.07186,0.4727,1,53
2022-23,20,80,Ivan Toney,FWD,Brentford,4,3,1,2023-01-14T17:30:00Z,81,9,1,0,1,0,3,32,31.0,1.1,23.0,5.5,0.8082,0.0037,0.8119,0.4525,1,74
2022-23,20,81,David Raya Martin,GK,Brentford,4,3,1,2023-01-14T17:30:00Z,90,5,0,0,1,0,0,21,13.6,0.0,0.0,1.4,0.0,0.0011,0.0011,0.4727,1,46
2022-23,20,82,Sergi Canós Tenés,DEF,Brentford,4,3,1,2023-01-14T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2022-23,20,83,Josh Dasilva,MID,Brentford,4,3,1,2023-01-14T17:30:00Z,81,6,0,1,1,0,0,18,22.2,26.0,9.0,5.7,0.123,0.10609,0.22909,0.4525,1,42
2022-23,20,84,Kristoffer Ajer,DEF,Brentford,4,3,1,2023-01-14T17:30:00Z,81,6,0,0,1,0,0,19,8.6,16.0,4.0,2.9,0.0,0.01888,0.01888,0.4525,1,45
2022-23,20,85,Rico Henry,DEF,Brentford,4,3,1,2023-01-14T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,20,86,Vitaly Janelt,MID,Brentford,4,3,1,2023-01-14T17:30:00Z,90,3,0,0,1,0,0,14,21.0,16.7,3.0,4.1,0.0411,0.03769,0.07879,0.4727,1,55
2022-23,20,87,Saman Ghoddos,MID,Brentford,4,3,1,2023-01-14T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,20,88,Mathias Jensen,MID,Brentford,4,3,1,2023-01-14T17:30:00Z,90,10,1,0,1,0,2,29,43.2,4.1,19.0,6.6,0.187,0.03618,0.22318,0.4727,1,48
2022-23,20,89,Yoane Wissa,MID,Brentford,4,3,1,2023-01-14T17:30:00Z,70,3,0,0,1,0,0,4,1.8,1.7,4.0,0.8,0.0654,0.05083,0.11623,0.4092,1,53
2022-23,20,90,Mads Roerslev Rasmussen,DEF,Brentford,4,3,1,2023-01-14T17:30:00Z,19,1,0,0,0,0,0,7,7.4,14.7,0.0,2.2,0.0,0.10164,0.10164,0.0636,0,43
2022-23,20,91,Mads Bech Sørensen,DEF,Brentford,4,3,1,2023-01-14T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,20,92,Ethan Pinnock,DEF,Brentford,4,3,1,2023-01-14T17:30:00Z,90,6,0,0,1,0,0,25,21.8,0.4,6.0,2.8,0.0,0.00235,0.00235,0.4727,1,44
2022-23,20,93,Frank Onyeka,MID,Brentford,4,3,1,2023-01-14T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,20,94,Shandon Baptiste,MID,Brentford,4,3,1,2023-01-14T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,20,95,Bryan Mbeumo,FWD,Brentford,4,3,1,2023-01-14T17:30:00Z,88,2,0,0,1,0,0,3,7.8,4.2,9.0,2.1,0.0391,0.01147,0.05057,0.4525,1,59
2022-23,20,96,Charlie Goode,DEF,Brentford,4,3,1,2023-01-14T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2022-23,20,97,Marcus Forss,FWD,Brentford,4,3,1,2023-01-14T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,20,98,Dominic Thompson,DEF,Brentford,4,3,1,2023-01-14T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,20,99,Mads Bidstrup,MID,Brentford,4,3,1,2023-01-14T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,20,100,Ellery Balcombe,GK,Brentford,4,3,1,2023-01-14T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,20,101,Adam Lallana,MID,Brighton,5,12,1,2023-01-14T15:00:00Z,65,3,0,0,1,0,0,5,4.0,23.9,9.0,3.7,0.0495,0.08084,0.13034,0.8949,1,49
2022-23,20,102,Jason Steele,GK,Brighton,5,12,1,2023-01-14T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2022-23,20,103,Danny Welbeck,FWD,Brighton,5,12,1,2023-01-14T15:00:00Z,24,5,1,0,0,0,0,29,38.6,1.8,38.0,7.8,0.7156,0.01727,0.73287,0.1324,0,65
2022-23,20,104,Pascal Groß,MID,Brighton,5,12,1,2023-01-14T15:00:00Z,90,3,0,0,1,0,0,11,16.2,30.7,2.0,4.9,0.0,0.15989,0.15989,1.0272,1,56
2022-23,20,105,Shane Duffy,DEF,Fulham,9,15,0,2023-01-15T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,20,106,Lewis Dunk,DEF,Brighton,5,12,1,2023-01-14T15:00:00Z,90,5,0,0,1,0,0,24,16.4,0.8,0.0,1.7,0.0,0.00709,0.00709,1.0036,1,47
2022-23,20,107,Solly March,MID,Brighton,5,12,1,2023-01-14T15:00:00Z,90,19,2,1,1,0,3,50,91.0,43.5,66.0,20.1,0.8924,0.1709,1.0633,1.0272,1,50
2022-23,20,108,Adam Webster,DEF,Brighton,5,12,1,2023-01-14T15:00:00Z,1,1,0,0,0,0,0,2,0.0,0.0,7.0,0.5,0.0398,0.0,0.0398,0.0236,0,45
2022-23,20,109,Joël Veltman,DEF,Brighton,5,12,1,2023-01-14T15:00:00Z,24,1,0,0,0,0,0,9,9.4,0.4,0.0,1.0,0.0,0.00205,0.00205,0.1324,0,46
2022-23,20,110,Neal Maupay,FWD,Everton,8,17,1,2023-01-14T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60
2022-23,20,111,Leandro Trossard,MID,Brighton,5,12,1,2023-01-14T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,68
2022-23,20,112,Marc Cucurella Saseta,DEF,Chelsea,6,7,1,2023-01-15T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,52
2022-23,20,113,Robert Sánchez,GK,Brighton,5,12,1,2023-01-14T15:00:00Z,90,7,0,0,1,0,1,30,23.8,0.0,0.0,2.4,0.0,6e-05,6e-05,1.0272,1,46
2022-23,20,114,Tariq Lamptey,DEF,Brighton,5,12,1,2023-01-14T15:00:00Z,1,1,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0236,0,42
2022-23,20,115,Steven Alzate,MID,Brighton,5,12,1,2023-01-14T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,20,116,Alexis Mac Allister,MID,Brighton,5,12,1,2023-01-14T15:00:00Z,82,3,0,0,1,0,0,15,10.8,18.2,37.0,6.6,0.2008,0.05496,0.25576,1.0036,1,54
2022-23,20,117,Jakub Moder,MID,Brighton,5,12,1,2023-01-14T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,20,118,Enock Mwepu,MID,Brighton,5,12,1,2023-01-14T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2022-23,20,119,Jeremy Sarmiento Morante,MID,Brighton,5,12,1,2023-01-14T15:00:00Z,7,1,0,0,0,0,0,4,4.4,2.9,9.0,1.6,0.0182,0.00918,0.02738,0.0236,0,45
2022-23,20,120,Moisés Caicedo Corozo,MID,Brighton,5,12,1,2023-01-14T15:00:00Z,90,3,0,0,1,0,0,19,13.4,12.8,0.0,2.6,0.0,0.03714,0.03714,1.0272,1,50
2022-23,20,121,Taylor Richards,MID,Brighton,5,12,1,2023-01-14T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,20,122,Haydon Roberts,DEF,Brighton,5,12,1,2023-01-14T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,20,123,Deniz Undav,FWD,Brighton,5,12,1,2023-01-14T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,51
2022-23,20,124,Kaoru Mitoma,MID,Brighton,5,12,1,2023-01-14T15:00:00Z,89,6,0,1,1,0,0,15,4.0,4.3,39.0,4.7,0.2519,0.06936,0.32126,1.0036,1,49
2022-23,20,125,Julio Enciso,FWD,Brighton,5,12,1,2023-01-14T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2022-23,20,126,Kacper Kozłowski,MID,Brighton,5,12,1,2023-01-14T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,20,127,César Azpilicueta,DEF,Chelsea,6,7,1,2023-01-15T14:00:00Z,1,1,0,0,0,0,0,3,1.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0385,0,48
2022-23,20,128,Thiago Emiliano da Silva,DEF,Chelsea,6,7,1,2023-01-15T14:00:00Z,90,8,0,0,1,0,2,28,32.8,0.9,8.0,4.2,0.0,0.01041,0.01041,0.576,1,54
2022-23,20,129,Marcos Alonso,DEF,Chelsea,6,7,1,2023-01-15T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2022-23,20,130,Jorge Luiz Frello Filho,MID,Chelsea,6,7,1,2023-01-15T14:00:00Z,90,2,0,0,1,0,0,10,17.0,4.4,0.0,2.1,0.0,0.0384,0.0384,0.576,1,58
2022-23,20,131,Ross Barkley,MID,Chelsea,6,7,1,2023-01-15T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2022-23,20,132,Mateo Kovacic,MID,Chelsea,6,7,1,2023-01-15T14:00:00Z,1,1,0,0,0,0,0,2,2.0,0.3,0.0,0.2,0.0,0.00058,0.00058,0.0385,0,49
2022-23,20,133,Kepa Arrizabalaga,GK,Chelsea,6,7,1,2023-01-15T14:00:00Z,90,10,0,0,1,0,3,30,38.0,0.0,0.0,3.8,0.0,0.00017,0.00017,0.576,1,46
