season,gw,fixture,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2022-23,29,284,29,Philippe Coutinho Correia,MID,Aston Villa,2,6,0,2023-04-01T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,66
2022-23,29,70,30,Danny Ings,FWD,West Ham,19,15,1,2023-04-05T19:00:00Z,27,1,0,0,0,2,0,2,0.0,2.7,2.0,0.4,0.03,0.0,0.0,0.65,0,64
2022-23,29,290,30,Danny Ings,FWD,West Ham,19,17,1,2023-04-02T13:00:00Z,64,2,0,0,1,0,0,6,4.4,3.8,2.0,1.0,0.0,0.0,0.0,0.22,1,64
2022-23,29,66,31,Emiliano Martínez Romero,GK,Aston Villa,2,10,0,2023-04-04T18:45:00Z,90,3,0,0,0,1,0,14,20.4,0.0,0.0,2.0,0.0,0.0,0.0,0.48,1,49
2022-23,29,284,31,Emiliano Martínez Romero,GK,Aston Villa,2,6,0,2023-04-01T16:30:00Z,90,11,0,0,1,0,3,34,56.0,0.0,0.0,5.6,0.0,0.01,0.0,2.09,1,49
2022-23,29,66,32,Calum Chambers,DEF,Aston Villa,2,10,0,2023-04-04T18:45:00Z,5,1,0,0,0,0,0,3,0.4,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0,42
2022-23,29,284,32,Calum Chambers,DEF,Aston Villa,2,6,0,2023-04-01T16:30:00Z,45,0,0,0,0,0,0,8,16.0,10.1,2.0,2.8,0.0,0.0,0.0,0.58,0,42
2022-23,29,66,33,Lucas Digne,DEF,Aston Villa,2,10,0,2023-04-04T18:45:00Z,5,1,0,0,0,0,0,3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0,46
2022-23,29,284,33,Lucas Digne,DEF,Aston Villa,2,6,0,2023-04-01T16:30:00Z,1,0,0,0,0,0,0,-1,0.2,0.3,0.0,0.1,0.0,0.0,0.0,0.05,0,46
2022-23,29,66,34,Bertrand Traoré,MID,Aston Villa,2,10,0,2023-04-04T18:45:00Z,5,7,1,0,0,0,1,24,33.0,0.0,7.0,4.0,0.04,0.0,0.0,0.0,0,49
2022-23,29,284,34,Bertrand Traoré,MID,Aston Villa,2,6,0,2023-04-01T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2022-23,29,66,35,Robin Olsen,GK,Aston Villa,2,10,0,2023-04-04T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2022-23,29,284,35,Robin Olsen,GK,Aston Villa,2,6,0,2023-04-01T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2022-23,29,66,36,Morgan Sanson,MID,Aston Villa,2,10,0,2023-04-04T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,29,284,36,Morgan Sanson,MID,Aston Villa,2,6,0,2023-04-01T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,29,66,37,John McGinn,MID,Aston Villa,2,10,0,2023-04-04T18:45:00Z,90,2,0,0,0,1,0,11,5.2,6.0,2.0,1.3,0.05,0.04,0.0,0.48,1,51
2022-23,29,284,37,John McGinn,MID,Aston Villa,2,6,0,2023-04-01T16:30:00Z,90,8,1,0,1,0,0,26,43.2,14.0,11.0,6.8,0.11,0.16,0.0,2.09,1,51
2022-23,29,66,38,Kortney Hause,DEF,Aston Villa,2,10,0,2023-04-04T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,29,284,38,Kortney Hause,DEF,Aston Villa,2,6,0,2023-04-01T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,29,66,39,Tyrone Mings,DEF,Aston Villa,2,10,0,2023-04-04T18:45:00Z,90,2,0,0,0,1,0,16,24.2,3.3,0.0,2.8,0.0,0.02,0.0,0.48,1,44
2022-23,29,284,39,Tyrone Mings,DEF,Aston Villa,2,6,0,2023-04-01T16:30:00Z,90,8,0,0,1,0,2,29,25.6,0.0,0.0,2.6,0.0,0.0,0.0,2.09,1,44
2022-23,29,66,40,Ollie Watkins,FWD,Aston Villa,2,10,0,2023-04-04T18:45:00Z,90,9,1,0,0,1,3,32,47.4,3.6,59.0,11.0,0.51,0.02,0.0,0.48,1,75
2022-23,29,284,40,Ollie Watkins,FWD,Aston Villa,2,6,0,2023-04-01T16:30:00Z,90,8,1,0,1,0,2,29,37.6,2.3,15.0,5.5,0.66,0.02,0.0,2.09,1,75
2022-23,29,66,41,Marvelous Nakamba,MID,Aston Villa,2,10,0,2023-04-04T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,29,284,41,Marvelous Nakamba,MID,Aston Villa,2,6,0,2023-04-01T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,29,66,42,Emiliano Buendía Stati,MID,Aston Villa,2,10,0,2023-04-04T18:45:00Z,90,6,0,1,0,1,1,24,34.8,49.5,8.0,9.2,0.0,0.23,0.0,0.48,1,57
2022-23,29,284,42,Emiliano Buendía Stati,MID,Aston Villa,2,6,0,2023-04-01T16:30:00Z,75,3,0,0,1,0,0,4,3.6,11.1,2.0,1.7,0.0,0.07,0.0,1.94,1,57
2022-23,29,66,43,Matty Cash,DEF,Aston Villa,2,10,0,2023-04-04T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,46
2022-23,29,284,43,Matty Cash,DEF,Aston Villa,2,6,0,2023-04-01T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,46
2022-23,29,66,44,Ezri Konsa Ngoyo,DEF,Aston Villa,2,10,0,2023-04-04T18:45:00Z,90,2,0,0,0,1,0,15,21.8,2.8,2.0,2.7,0.0,0.02,0.0,0.48,1,44
2022-23,29,284,44,Ezri Konsa Ngoyo,DEF,Aston Villa,2,6,0,2023-04-01T16:30:00Z,90,6,0,0,1,0,0,24,15.0,0.2,0.0,1.5,0.0,0.0,0.0,2.09,1,44
2022-23,29,66,45,Leon Bailey,MID,Aston Villa,2,10,0,2023-04-04T18:45:00Z,84,2,0,0,0,1,0,0,0.0,14.3,10.0,2.4,0.05,0.03,0.0,0.48,1,44
2022-23,29,284,45,Leon Bailey,MID,Aston Villa,2,6,0,2023-04-01T16:30:00Z,14,1,0,0,0,0,0,2,0.0,0.0,3.0,0.1,0.04,0.0,0.0,0.15,0,44
2022-23,29,66,46,Douglas Luiz Soares de Paulo,MID,Aston Villa,2,10,0,2023-04-04T18:45:00Z,90,2,0,0,0,1,0,10,10.6,17.8,11.0,3.9,0.07,0.05,0.0,0.48,1,48
2022-23,29,284,46,Douglas Luiz Soares de Paulo,MID,Aston Villa,2,6,0,2023-04-01T16:30:00Z,86,6,0,1,1,0,0,18,5.2,0.8,0.0,0.6,0.0,0.01,0.0,2.04,1,48
2022-23,29,66,47,Jacob Ramsey,MID,Aston Villa,2,10,0,2023-04-04T18:45:00Z,78,2,0,0,0,1,0,2,0.0,11.3,9.0,1.9,0.15,0.01,0.0,0.48,1,52
2022-23,29,284,47,Jacob Ramsey,MID,Aston Villa,2,6,0,2023-04-01T16:30:00Z,90,6,0,1,1,0,0,22,40.2,12.9,6.0,5.9,0.0,0.02,0.0,2.09,1,52
2022-23,29,74,48,Carney Chukwuemeka,MID,Chelsea,6,12,1,2023-04-04T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2022-23,29,284,48,Carney Chukwuemeka,MID,Chelsea,6,2,1,2023-04-01T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2022-23,29,66,49,Tim Iroegbunam,MID,Aston Villa,2,10,0,2023-04-04T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,29,284,49,Tim Iroegbunam,MID,Aston Villa,2,6,0,2023-04-01T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,29,66,50,Diego Carlos Santos Silva,DEF,Aston Villa,2,10,0,2023-04-04T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2022-23,29,284,50,Diego Carlos Santos Silva,DEF,Aston Villa,2,6,0,2023-04-01T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2022-23,29,66,51,Anwar El Ghazi,MID,Aston Villa,2,10,0,2023-04-04T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,29,284,51,Anwar El Ghazi,MID,Aston Villa,2,6,0,2023-04-01T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,29,66,52,Keinan Davis,FWD,Aston Villa,2,10,0,2023-04-04T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2022-23,29,284,52,Keinan Davis,FWD,Aston Villa,2,6,0,2023-04-01T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2022-23,29,66,53,Boubacar Kamara,MID,Aston Villa,2,10,0,2023-04-04T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,29,284,53,Boubacar Kamara,MID,Aston Villa,2,6,0,2023-04-01T16:30:00Z,45,0,0,0,0,0,0,-1,0.8,0.0,0.0,0.1,0.0,0.0,0.0,1.51,1,48
2022-23,29,66,54,Cameron Archer,FWD,Aston Villa,2,10,0,2023-04-04T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2022-23,29,284,54,Cameron Archer,FWD,Aston Villa,2,6,0,2023-04-01T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2022-23,29,66,55,Jaden Philogene-Bidace,MID,Aston Villa,2,10,0,2023-04-04T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,29,284,55,Jaden Philogene-Bidace,MID,Aston Villa,2,6,0,2023-04-01T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,29,66,56,Frédéric Guilbert,DEF,Aston Villa,2,10,0,2023-04-04T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2022-23,29,284,56,Frédéric Guilbert,DEF,Aston Villa,2,6,0,2023-04-01T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2022-23,29,62,57,Adam Smith,DEF,Bournemouth,3,5,1,2023-04-04T18:45:00Z,90,1,0,0,0,2,0,6,9.8,0.6,0.0,1.0,0.0,0.0,0.0,2.76,1,43
2022-23,29,282,57,Adam Smith,DEF,Bournemouth,3,9,1,2023-04-01T14:00:00Z,90,2,0,0,0,1,0,3,1.0,2.3,4.0,0.7,0.0,0.01,0.0,0.84,1,43
2022-23,29,62,58,Junior Stanislas,MID,Bournemouth,3,5,1,2023-04-04T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,29,282,58,Junior Stanislas,MID,Bournemouth,3,9,1,2023-04-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,29,62,59,Ryan Fredericks,DEF,Bournemouth,3,5,1,2023-04-04T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,29,282,59,Ryan Fredericks,DEF,Bournemouth,3,9,1,2023-04-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,29,62,60,David Brooks,MID,Bournemouth,3,5,1,2023-04-04T18:45:00Z,18,1,0,0,0,1,0,1,0.0,0.3,5.0,0.5,0.06,0.01,0.0,1.38,0,53
2022-23,29,282,60,David Brooks,MID,Bournemouth,3,9,1,2023-04-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2022-23,29,62,61,Jamal Lowe,MID,Bournemouth,3,5,1,2023-04-04T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,52
2022-23,29,282,61,Jamal Lowe,MID,Bournemouth,3,9,1,2023-04-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,52
2022-23,29,62,62,Kieffer Moore,FWD,Bournemouth,3,5,1,2023-04-04T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2022-23,29,282,62,Kieffer Moore,FWD,Bournemouth,3,9,1,2023-04-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2022-23,29,62,63,Emiliano Marcondes,MID,Bournemouth,3,5,1,2023-04-04T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2022-23,29,282,63,Emiliano Marcondes,MID,Bournemouth,3,9,1,2023-04-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2022-23,29,62,64,Jefferson Lerma Solís,MID,Bournemouth,3,5,1,2023-04-04T18:45:00Z,90,2,0,0,0,2,0,20,16.4,28.3,8.0,5.3,0.07,0.49,0.0,2.76,1,47
2022-23,29,282,64,Jefferson Lerma Solís,MID,Bournemouth,3,9,1,2023-04-01T14:00:00Z,90,1,0,0,0,1,0,5,9.8,25.4,9.0,4.4,0.38,0.36,0.0,0.84,1,47
2022-23,29,62,65,Jack Stacey,DEF,Bournemouth,3,5,1,2023-04-04T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,29,282,65,Jack Stacey,DEF,Bournemouth,3,9,1,2023-04-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,29,62,66,Dominic Solanke,FWD,Bournemouth,3,5,1,2023-04-04T18:45:00Z,90,2,0,0,0,2,0,7,7.8,22.8,52.0,8.3,0.85,0.04,0.0,2.76,1,55
2022-23,29,282,66,Dominic Solanke,FWD,Bournemouth,3,9,1,2023-04-01T14:00:00Z,89,9,1,0,0,1,3,32,41.6,2.7,73.0,11.7,1.16,0.24,0.0,0.84,1,55
2022-23,29,62,67,Lewis Cook,MID,Bournemouth,3,5,1,2023-04-04T18:45:00Z,5,0,0,0,0,1,0,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0,49
2022-23,29,282,67,Lewis Cook,MID,Bournemouth,3,9,1,2023-04-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2022-23,29,62,68,Ben Pearson,MID,Bournemouth,3,5,1,2023-04-04T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,29,282,68,Ben Pearson,MID,Bournemouth,3,9,1,2023-04-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,29,62,69,Ryan Christie,MID,Bournemouth,3,5,1,2023-04-04T18:45:00Z,57,1,0,0,0,1,0,7,12.2,1.8,4.0,1.8,0.0,0.03,0.0,1.28,1,53
2022-23,29,282,69,Ryan Christie,MID,Bournemouth,3,9,1,2023-04-01T14:00:00Z,45,4,0,1,0,0,0,12,13.0,11.8,17.0,4.2,0.05,0.07,0.0,0.26,0,53
2022-23,29,62,70,Philip Billing,MID,Bournemouth,3,5,1,2023-04-04T18:45:00Z,84,2,0,0,0,1,0,12,13.0,11.8,2.0,2.7,0.0,0.01,0.0,1.82,1,52
2022-23,29,282,70,Philip Billing,MID,Bournemouth,3,9,1,2023-04-01T14:00:00Z,90,2,0,0,0,1,0,21,22.6,27.8,39.0,8.9,0.46,0.18,0.0,0.84,1,52
2022-23,29,62,71,Chris Mepham,DEF,Bournemouth,3,5,1,2023-04-04T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,29,282,71,Chris Mepham,DEF,Bournemouth,3,9,1,2023-04-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,29,62,72,Mark Travers,GK,Bournemouth,3,5,1,2023-04-04T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2022-23,29,282,72,Mark Travers,GK,Bournemouth,3,9,1,2023-04-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2022-23,29,62,73,Lloyd Kelly,DEF,Bournemouth,3,5,1,2023-04-04T18:45:00Z,90,1,0,0,0,2,0,11,11.8,1.7,0.0,1.4,0.0,0.01,0.0,2.76,1,43
2022-23,29,282,73,Lloyd Kelly,DEF,Bournemouth,3,9,1,2023-04-01T14:00:00Z,90,2,0,0,0,1,0,11,11.8,1.2,0.0,1.3,0.0,0.02,0.0,0.84,1,43
2022-23,29,62,74,Siriki Dembélé,MID,Bournemouth,3,5,1,2023-04-04T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2022-23,29,282,74,Siriki Dembélé,MID,Bournemouth,3,9,1,2023-04-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2022-23,29,62,75,Jaidon Anthony,MID,Bournemouth,3,5,1,2023-04-04T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,52
2022-23,29,282,75,Jaidon Anthony,MID,Bournemouth,3,9,1,2023-04-01T14:00:00Z,45,1,0,0,0,1,0,8,8.6,5.5,0.0,1.4,0.0,0.06,0.0,0.58,1,52
2022-23,29,62,76,Jordan Zemura,DEF,Bournemouth,3,5,1,2023-04-04T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,29,282,76,Jordan Zemura,DEF,Bournemouth,3,9,1,2023-04-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,29,62,77,Will Dennis,GK,Bournemouth,3,5,1,2023-04-04T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2022-23,29,282,77,Will Dennis,GK,Bournemouth,3,9,1,2023-04-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2022-23,29,247,78,Pontus Jansson,DEF,Brentford,4,14,0,2023-04-05T19:00:00Z,90,2,0,0,0,1,0,12,23.0,0.6,0.0,2.4,0.0,0.0,0.0,1.1,1,42
2022-23,29,283,78,Pontus Jansson,DEF,Brentford,4,5,0,2023-04-01T14:00:00Z,90,7,1,0,0,3,0,25,55.8,0.1,17.0,7.3,0.08,0.0,0.0,4.45,1,42
2022-23,29,247,79,Christian Nørgaard,MID,Brentford,4,14,0,2023-04-05T19:00:00Z,74,1,0,0,0,1,0,4,1.6,1.7,6.0,0.9,0.03,0.01,0.0,0.91,1,53
2022-23,29,283,79,Christian Nørgaard,MID,Brentford,4,5,0,2023-04-01T14:00:00Z,90,2,0,0,0,3,0,6,10.0,0.8,0.0,1.1,0.0,0.01,0.0,4.45,1,53
2022-23,29,247,80,Ivan Toney,FWD,Brentford,4,14,0,2023-04-05T19:00:00Z,90,2,0,0,0,1,0,5,9.4,13.3,9.0,3.2,0.12,0.01,0.0,1.1,1,79
2022-23,29,283,80,Ivan Toney,FWD,Brentford,4,5,0,2023-04-01T14:00:00Z,90,9,1,0,0,3,3,35,49.4,11.7,51.0,11.2,0.48,0.28,0.0,4.45,1,79
