season,gw,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2022-23,11,11,Eddie Nketiah,FWD,Arsenal,1,11,0,2022-10-16T13:00:00Z,8,1,0,0,0,0,0,0,0.0,0.3,7.0,0.5,0.0,0.0,0.0,0.0,0,65
2022-23,11,12,Emile Smith Rowe,MID,Arsenal,1,11,0,2022-10-16T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,56
2022-23,11,13,Bukayo Saka,MID,Arsenal,1,11,0,2022-10-16T13:00:00Z,81,9,1,0,1,0,1,28,37.4,18.3,19.0,7.5,0.0,0.0,0.0,0.0,0,78
2022-23,11,14,Takehiro Tomiyasu,DEF,Arsenal,1,11,0,2022-10-16T13:00:00Z,90,6,0,0,1,0,0,26,12.4,1.3,0.0,1.4,0.0,0.0,0.0,0.0,0,42
2022-23,11,15,Aaron Ramsdale,GK,Arsenal,1,11,0,2022-10-16T13:00:00Z,90,10,0,0,1,0,3,32,34.8,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0,49
2022-23,11,16,Gabriel dos Santos Magalhães,DEF,Arsenal,1,11,0,2022-10-16T13:00:00Z,90,8,0,0,1,0,3,32,42.2,0.3,17.0,6.0,0.0,0.0,0.0,0.0,0,51
2022-23,11,17,Nuno Varela Tavares,DEF,Arsenal,1,11,0,2022-10-16T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,11,18,Albert Sambi Lokonga,MID,Arsenal,1,11,0,2022-10-16T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,11,19,Gabriel Martinelli Silva,MID,Arsenal,1,11,0,2022-10-16T13:00:00Z,90,3,0,0,1,0,0,3,7.8,13.3,22.0,4.3,0.0,0.0,0.0,0.0,0,66
2022-23,11,20,Pablo Marí Villar,DEF,Arsenal,1,11,0,2022-10-16T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,11,21,Ainsley Maitland-Niles,MID,Southampton,17,19,1,2022-10-16T13:00:00Z,74,2,0,0,0,1,0,9,12.6,0.6,0.0,1.3,0.0,0.0,0.0,0.0,0,48
2022-23,11,22,Lucas Torreira di Pascua,MID,Arsenal,1,11,0,2022-10-16T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,11,23,Reiss Nelson,MID,Arsenal,1,11,0,2022-10-16T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,11,24,Matt Turner,GK,Arsenal,1,11,0,2022-10-16T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2022-23,11,25,Fábio Ferreira Vieira,MID,Arsenal,1,11,0,2022-10-16T13:00:00Z,17,1,0,0,0,0,0,2,1.2,14.8,0.0,1.6,0.0,0.0,0.0,0.0,0,57
2022-23,11,26,William Saliba,DEF,Arsenal,1,11,0,2022-10-16T13:00:00Z,90,5,0,0,1,0,0,21,13.6,0.3,0.0,1.4,0.0,0.0,0.0,0.0,0,51
2022-23,11,27,Marcus Oliveira Alencar,MID,Arsenal,1,11,0,2022-10-16T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2022-23,11,28,Gabriel Fernando de Jesus,FWD,Arsenal,1,11,0,2022-10-16T13:00:00Z,81,2,0,0,1,0,0,2,6.0,23.5,11.0,4.1,0.0,0.0,0.0,0.0,0,80
2022-23,11,29,Philippe Coutinho Correia,MID,Aston Villa,2,6,1,2022-10-16T13:00:00Z,16,1,0,0,0,0,0,4,1.4,0.5,8.0,1.0,0.0,0.0,0.0,0.0,0,67
2022-23,11,30,Danny Ings,FWD,Aston Villa,2,6,1,2022-10-16T13:00:00Z,90,2,0,0,0,2,0,0,11.0,0.8,84.0,9.6,0.0,0.0,0.0,0.0,0,67
2022-23,11,31,Emiliano Martínez Romero,GK,Aston Villa,2,6,1,2022-10-16T13:00:00Z,90,1,0,0,0,2,0,17,20.4,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,49
2022-23,11,32,Calum Chambers,DEF,Aston Villa,2,6,1,2022-10-16T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,11,33,Lucas Digne,DEF,Aston Villa,2,6,1,2022-10-16T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,46
2022-23,11,34,Bertrand Traoré,MID,Aston Villa,2,6,1,2022-10-16T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2022-23,11,35,Robin Olsen,GK,Aston Villa,2,6,1,2022-10-16T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,11,36,Morgan Sanson,MID,Aston Villa,2,6,1,2022-10-16T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,11,37,John McGinn,MID,Aston Villa,2,6,1,2022-10-16T13:00:00Z,73,2,0,0,0,2,0,4,17.8,10.8,43.0,7.2,0.0,0.0,0.0,0.0,0,52
2022-23,11,38,Kortney Hause,DEF,Aston Villa,2,6,1,2022-10-16T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,11,39,Tyrone Mings,DEF,Aston Villa,2,6,1,2022-10-16T13:00:00Z,90,1,0,0,0,2,0,11,15.0,14.3,0.0,2.9,0.0,0.0,0.0,0.0,0,44
2022-23,11,40,Ollie Watkins,FWD,Aston Villa,2,6,1,2022-10-16T13:00:00Z,90,2,0,0,0,2,0,-1,4.4,17.9,19.0,4.1,0.0,0.0,0.0,0.0,0,72
2022-23,11,41,Marvelous Nakamba,MID,Aston Villa,2,6,1,2022-10-16T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,11,42,Emiliano Buendía Stati,MID,Aston Villa,2,6,1,2022-10-16T13:00:00Z,24,1,0,0,0,0,0,2,2.8,4.2,22.0,2.9,0.0,0.0,0.0,0.0,0,58
2022-23,11,43,Matty Cash,DEF,Aston Villa,2,6,1,2022-10-16T13:00:00Z,90,1,0,0,0,2,0,15,16.2,50.0,0.0,6.6,0.0,0.0,0.0,0.0,0,46
2022-23,11,44,Ezri Konsa Ngoyo,DEF,Aston Villa,2,6,1,2022-10-16T13:00:00Z,90,1,0,0,0,2,0,13,12.4,10.7,6.0,2.9,0.0,0.0,0.0,0.0,0,44
2022-23,11,45,Leon Bailey,MID,Aston Villa,2,6,1,2022-10-16T13:00:00Z,65,2,0,0,0,2,0,10,2.8,34.8,10.0,4.8,0.0,0.0,0.0,0.0,0,46
2022-23,11,46,Douglas Luiz Soares de Paulo,MID,Aston Villa,2,6,1,2022-10-16T13:00:00Z,90,2,0,0,0,2,0,10,12.0,7.6,7.0,2.7,0.0,0.0,0.0,0.0,0,48
2022-23,11,47,Jacob Ramsey,MID,Aston Villa,2,6,1,2022-10-16T13:00:00Z,77,2,0,0,0,2,0,8,5.6,3.2,23.0,3.2,0.0,0.0,0.0,0.0,0,52
2022-23,11,48,Carney Chukwuemeka,MID,Chelsea,6,2,0,2022-10-16T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,11,49,Tim Iroegbunam,MID,Aston Villa,2,6,1,2022-10-16T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,11,50,Diego Carlos Santos Silva,DEF,Aston Villa,2,6,1,2022-10-16T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2022-23,11,51,Anwar El Ghazi,MID,Aston Villa,2,6,1,2022-10-16T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,11,52,Keinan Davis,FWD,Aston Villa,2,6,1,2022-10-16T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2022-23,11,53,Boubacar Kamara,MID,Aston Villa,2,6,1,2022-10-16T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,11,54,Cameron Archer,FWD,Aston Villa,2,6,1,2022-10-16T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,11,55,Jaden Philogene-Bidace,MID,Aston Villa,2,6,1,2022-10-16T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,11,56,Frédéric Guilbert,DEF,Aston Villa,2,6,1,2022-10-16T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2022-23,11,57,Adam Smith,DEF,Bournemouth,3,9,0,2022-10-15T14:00:00Z,90,1,0,0,0,2,0,7,27.2,0.6,33.0,6.1,0.0,0.0,0.0,0.0,0,44
2022-23,11,58,Junior Stanislas,MID,Bournemouth,3,9,0,2022-10-15T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,11,59,Ryan Fredericks,DEF,Bournemouth,3,9,0,2022-10-15T14:00:00Z,90,1,0,0,0,2,0,8,7.6,0.5,0.0,0.8,0.0,0.0,0.0,0.0,0,44
2022-23,11,60,David Brooks,MID,Bournemouth,3,9,0,2022-10-15T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2022-23,11,61,Jamal Lowe,MID,Bournemouth,3,9,0,2022-10-15T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,52
2022-23,11,62,Kieffer Moore,FWD,Bournemouth,3,9,0,2022-10-15T14:00:00Z,1,1,0,0,0,0,0,3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2022-23,11,63,Emiliano Marcondes,MID,Bournemouth,3,9,0,2022-10-15T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,11,64,Jefferson Lerma Solís,MID,Bournemouth,3,9,0,2022-10-15T14:00:00Z,90,7,1,0,0,2,0,23,47.8,0.6,38.0,8.6,0.0,0.0,0.0,0.0,0,50
2022-23,11,65,Jack Stacey,DEF,Bournemouth,3,9,0,2022-10-15T14:00:00Z,1,1,0,0,0,0,0,3,2.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0,43
2022-23,11,66,Dominic Solanke,FWD,Bournemouth,3,9,0,2022-10-15T14:00:00Z,88,12,1,1,0,2,3,36,54.4,13.6,42.0,11.0,0.0,0.0,0.0,0.0,0,57
2022-23,11,67,Lewis Cook,MID,Bournemouth,3,9,0,2022-10-15T14:00:00Z,90,2,0,0,0,2,0,18,18.4,43.1,0.0,6.2,0.0,0.0,0.0,0.0,0,49
2022-23,11,68,Ben Pearson,MID,Bournemouth,3,9,0,2022-10-15T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,11,69,Ryan Christie,MID,Bournemouth,3,9,0,2022-10-15T14:00:00Z,88,2,0,0,0,2,0,10,12.4,25.7,0.0,3.8,0.0,0.0,0.0,0.0,0,53
2022-23,11,70,Philip Billing,MID,Bournemouth,3,9,0,2022-10-15T14:00:00Z,79,5,0,1,0,2,0,23,30.8,13.3,4.0,4.8,0.0,0.0,0.0,0.0,0,53
2022-23,11,71,Chris Mepham,DEF,Bournemouth,3,9,0,2022-10-15T14:00:00Z,90,1,0,0,0,2,0,11,14.0,0.1,4.0,1.8,0.0,0.0,0.0,0.0,0,44
2022-23,11,72,Mark Travers,GK,Bournemouth,3,9,0,2022-10-15T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,11,73,Lloyd Kelly,DEF,Bournemouth,3,9,0,2022-10-15T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,11,74,Siriki Dembélé,MID,Bournemouth,3,9,0,2022-10-15T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2022-23,11,75,Jaidon Anthony,MID,Bournemouth,3,9,0,2022-10-15T14:00:00Z,15,1,0,0,0,0,0,2,5.2,0.3,7.0,1.3,0.0,0.0,0.0,0.0,0,53
2022-23,11,76,Jordan Zemura,DEF,Bournemouth,3,9,0,2022-10-15T14:00:00Z,10,1,0,0,0,0,0,4,4.0,10.8,2.0,1.7,0.0,0.0,0.0,0.0,0,44
2022-23,11,77,Will Dennis,GK,Bournemouth,3,9,0,2022-10-15T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,11,78,Pontus Jansson,DEF,Brentford,4,5,1,2022-10-14T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,11,79,Christian Nørgaard,MID,Brentford,4,5,1,2022-10-14T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2022-23,11,80,Ivan Toney,FWD,Brentford,4,5,1,2022-10-14T19:00:00Z,90,12,2,0,1,0,3,54,72.8,16.7,58.0,14.8,0.0,0.0,0.0,0.0,0,73
2022-23,11,81,David Raya Martin,GK,Brentford,4,5,1,2022-10-14T19:00:00Z,90,10,0,0,1,0,2,36,47.8,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0,45
2022-23,11,82,Sergi Canós Tenés,DEF,Brentford,4,5,1,2022-10-14T19:00:00Z,10,1,0,0,0,0,0,5,1.4,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0,50
2022-23,11,83,Josh Dasilva,MID,Brentford,4,5,1,2022-10-14T19:00:00Z,10,1,0,0,0,0,0,3,6.4,0.6,2.0,0.9,0.0,0.0,0.0,0.0,0,44
2022-23,11,84,Kristoffer Ajer,DEF,Brentford,4,5,1,2022-10-14T19:00:00Z,90,6,0,0,1,0,0,19,21.6,1.1,0.0,2.3,0.0,0.0,0.0,0.0,0,45
2022-23,11,85,Rico Henry,DEF,Brentford,4,5,1,2022-10-14T19:00:00Z,86,6,0,0,1,0,0,20,8.6,4.7,0.0,1.3,0.0,0.0,0.0,0.0,0,45
2022-23,11,86,Vitaly Janelt,MID,Brentford,4,5,1,2022-10-14T19:00:00Z,90,3,0,0,1,0,0,9,22.8,1.1,0.0,2.4,0.0,0.0,0.0,0.0,0,55
2022-23,11,87,Saman Ghoddos,MID,Brentford,4,5,1,2022-10-14T19:00:00Z,3,1,0,0,0,0,0,3,1.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0,48
2022-23,11,88,Mathias Jensen,MID,Brentford,4,5,1,2022-10-14T19:00:00Z,79,2,0,0,1,0,0,3,7.0,1.8,0.0,0.9,0.0,0.0,0.0,0.0,0,50
2022-23,11,89,Yoane Wissa,MID,Brentford,4,5,1,2022-10-14T19:00:00Z,70,3,0,0,1,0,0,5,1.8,0.9,1.0,0.4,0.0,0.0,0.0,0.0,0,54
2022-23,11,90,Mads Roerslev Rasmussen,DEF,Brentford,4,5,1,2022-10-14T19:00:00Z,19,1,0,0,0,0,0,4,2.0,0.0,18.0,2.0,0.0,0.0,0.0,0.0,0,43
2022-23,11,91,Mads Bech Sørensen,DEF,Brentford,4,5,1,2022-10-14T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,11,92,Ethan Pinnock,DEF,Brentford,4,5,1,2022-10-14T19:00:00Z,90,7,0,0,1,0,1,25,19.2,1.9,4.0,2.5,0.0,0.0,0.0,0.0,0,44
2022-23,11,93,Frank Onyeka,MID,Brentford,4,5,1,2022-10-14T19:00:00Z,70,6,0,1,1,0,0,14,20.0,11.1,8.0,3.9,0.0,0.0,0.0,0.0,0,48
2022-23,11,94,Shandon Baptiste,MID,Brentford,4,5,1,2022-10-14T19:00:00Z,19,0,0,0,0,0,0,0,1.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0,45
2022-23,11,95,Bryan Mbeumo,FWD,Brentford,4,5,1,2022-10-14T19:00:00Z,79,2,0,0,1,0,0,3,1.8,16.1,10.0,2.8,0.0,0.0,0.0,0.0,0,59
2022-23,11,96,Charlie Goode,DEF,Brentford,4,5,1,2022-10-14T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2022-23,11,97,Marcus Forss,FWD,Brentford,4,5,1,2022-10-14T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,11,98,Dominic Thompson,DEF,Brentford,4,5,1,2022-10-14T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,11,99,Mads Bidstrup,MID,Brentford,4,5,1,2022-10-14T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,11,100,Ellery Balcombe,GK,Brentford,4,5,1,2022-10-14T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,11,101,Adam Lallana,MID,Brighton,5,4,0,2022-10-14T19:00:00Z,22,1,0,0,0,0,0,6,10.6,22.9,25.0,5.9,0.0,0.0,0.0,0.0,0,49
2022-23,11,102,Jason Steele,GK,Brighton,5,4,0,2022-10-14T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,11,103,Danny Welbeck,FWD,Brighton,5,4,0,2022-10-14T19:00:00Z,90,2,0,0,0,2,0,0,0.6,3.4,47.0,5.1,0.0,0.0,0.0,0.0,0,65
2022-23,11,104,Pascal Groß,MID,Brighton,5,4,0,2022-10-14T19:00:00Z,67,2,0,0,0,2,0,8,8.2,37.5,16.0,6.2,0.0,0.0,0.0,0.0,0,59
2022-23,11,105,Shane Duffy,DEF,Fulham,9,3,1,2022-10-15T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,11,106,Lewis Dunk,DEF,Brighton,5,4,0,2022-10-14T19:00:00Z,90,1,0,0,0,2,0,13,21.0,1.8,9.0,3.2,0.0,0.0,0.0,0.0,0,46
2022-23,11,107,Solly March,MID,Brighton,5,4,0,2022-10-14T19:00:00Z,90,2,0,0,0,2,0,10,22.0,43.7,59.0,12.5,0.0,0.0,0.0,0.0,0,50
2022-23,11,108,Adam Webster,DEF,Brighton,5,4,0,2022-10-14T19:00:00Z,90,1,0,0,0,2,0,11,7.6,3.2,0.0,1.1,0.0,0.0,0.0,0.0,0,45
2022-23,11,109,Joël Veltman,DEF,Brighton,5,4,0,2022-10-14T19:00:00Z,90,1,0,0,0,2,0,8,12.0,10.0,19.0,4.1,0.0,0.0,0.0,0.0,0,46
2022-23,11,110,Neal Maupay,FWD,Everton,8,18,0,2022-10-15T16:30:00Z,65,1,0,0,0,1,0,2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0,61
2022-23,11,111,Leandro Trossard,MID,Brighton,5,4,0,2022-10-14T19:00:00Z,68,2,0,0,0,2,0,12,10.6,37.8,32.0,8.0,0.0,0.0,0.0,0.0,0,68
2022-23,11,112,Marc Cucurella Saseta,DEF,Chelsea,6,2,0,2022-10-16T13:00:00Z,45,1,0,0,0,0,0,9,8.0,0.3,0.0,0.8,0.0,0.0,0.0,0.0,0,51
2022-23,11,113,Robert Sánchez,GK,Brighton,5,4,0,2022-10-14T19:00:00Z,90,1,0,0,0,2,0,8,2.6,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0,47
2022-23,11,114,Tariq Lamptey,DEF,Brighton,5,4,0,2022-10-14T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,11,115,Steven Alzate,MID,Brighton,5,4,0,2022-10-14T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,11,116,Alexis Mac Allister,MID,Brighton,5,4,0,2022-10-14T19:00:00Z,90,2,0,0,0,2,0,15,23.6,35.3,30.0,8.9,0.0,0.0,0.0,0.0,0,57
2022-23,11,117,Jakub Moder,MID,Brighton,5,4,0,2022-10-14T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,11,118,Enock Mwepu,MID,Brighton,5,4,0,2022-10-14T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2022-23,11,119,Jeremy Sarmiento Morante,MID,Brighton,5,4,0,2022-10-14T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,11,120,Moisés Caicedo Corozo,MID,Brighton,5,4,0,2022-10-14T19:00:00Z,90,1,0,0,0,2,0,10,25.2,39.0,15.0,7.9,0.0,0.0,0.0,0.0,0,50
2022-23,11,121,Taylor Richards,MID,Brighton,5,4,0,2022-10-14T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,11,122,Haydon Roberts,DEF,Brighton,5,4,0,2022-10-14T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,11,123,Deniz Undav,FWD,Brighton,5,4,0,2022-10-14T19:00:00Z,21,1,0,0,0,0,0,1,0.0,3.8,43.0,4.5,0.0,0.0,0.0,0.0,0,51
2022-23,11,124,Kaoru Mitoma,MID,Brighton,5,4,0,2022-10-14T19:00:00Z,45,1,0,0,0,1,0,11,10.4,38.5,6.0,5.5,0.0,0.0,0.0,0.0,0,49
2022-23,11,125,Julio Enciso,FWD,Brighton,5,4,0,2022-10-14T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,11,126,Kacper Kozłowski,MID,Brighton,5,4,0,2022-10-14T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,11,127,César Azpilicueta,DEF,Chelsea,6,2,0,2022-10-16T13:00:00Z,45,1,0,0,0,0,0,9,11.6,21.9,2.0,3.6,0.0,0.0,0.0,0.0,0,48
2022-23,11,128,Thiago Emiliano da Silva,DEF,Chelsea,6,2,0,2022-10-16T13:00:00Z,90,7,0,0,1,0,1,28,19.0,0.2,0.0,1.9,0.0,0.0,0.0,0.0,0,54
2022-23,11,129,Marcos Alonso,DEF,Chelsea,6,2,0,2022-10-16T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2022-23,11,130,Jorge Luiz Frello Filho,MID,Chelsea,6,2,0,2022-10-16T13:00:00Z,25,1,0,0,0,0,0,3,5.8,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0,59
2022-23,11,131,Ross Barkley,MID,Chelsea,6,2,0,2022-10-16T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2022-23,11,132,Mateo Kovacic,MID,Chelsea,6,2,0,2022-10-16T13:00:00Z,64,3,0,0,1,0,0,12,5.6,4.4,1.0,1.1,0.0,0.0,0.0,0.0,0,49
2022-23,11,133,Kepa Arrizabalaga,GK,Chelsea,6,2,0,2022-10-16T13:00:00Z,90,10,0,0,1,0,2,37,54.2,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0,44
2022-23,11,134,N'Golo Kanté,MID,Chelsea,6,2,0,2022-10-16T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,11,135,Hakim Ziyech,MID,Chelsea,6,2,0,2022-10-16T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,56
