season,gw,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2022-23,8,17,Nuno Varela Tavares,DEF,Arsenal,1,4,0,2022-09-18T11:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,8,18,Albert Sambi Lokonga,MID,Arsenal,1,4,0,2022-09-18T11:00:00Z,12,1,0,0,0,0,0,4,1.6,0.9,0.0,0.3,0.0,0.0,0.0,0.0,0,44
2022-23,8,19,Gabriel Martinelli Silva,MID,Arsenal,1,4,0,2022-09-18T11:00:00Z,77,3,0,0,1,0,0,7,12.4,24.6,23.0,6.0,0.0,0.0,0.0,0.0,0,65
2022-23,8,20,Pablo Marí Villar,DEF,Arsenal,1,4,0,2022-09-18T11:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,8,21,Ainsley Maitland-Niles,MID,Southampton,17,2,0,2022-09-16T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,8,22,Lucas Torreira di Pascua,MID,Arsenal,1,4,0,2022-09-18T11:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,8,23,Reiss Nelson,MID,Arsenal,1,4,0,2022-09-18T11:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2022-23,8,24,Matt Turner,GK,Arsenal,1,4,0,2022-09-18T11:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2022-23,8,25,Fábio Ferreira Vieira,MID,Arsenal,1,4,0,2022-09-18T11:00:00Z,90,10,1,0,1,0,2,31,38.0,15.3,7.0,6.0,0.0,0.0,0.0,0.0,0,57
2022-23,8,26,William Saliba,DEF,Arsenal,1,4,0,2022-09-18T11:00:00Z,90,15,1,0,1,0,3,43,53.4,1.0,35.0,8.9,0.0,0.0,0.0,0.0,0,48
2022-23,8,27,Marcus Oliveira Alencar,MID,Arsenal,1,4,0,2022-09-18T11:00:00Z,1,1,0,0,0,0,0,3,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,8,28,Gabriel Fernando de Jesus,FWD,Arsenal,1,4,0,2022-09-18T11:00:00Z,90,6,1,0,1,0,1,30,43.6,4.5,77.0,12.5,0.0,0.0,0.0,0.0,0,81
2022-23,8,29,Philippe Coutinho Correia,MID,Aston Villa,2,17,1,2022-09-16T19:00:00Z,83,2,0,0,1,0,0,5,9.6,19.4,28.0,5.7,0.0,0.0,0.0,0.0,0,67
2022-23,8,30,Danny Ings,FWD,Aston Villa,2,17,1,2022-09-16T19:00:00Z,6,1,0,0,0,0,0,-2,0.0,1.6,2.0,0.1,0.0,0.0,0.0,0.0,0,67
2022-23,8,31,Emiliano Martínez Romero,GK,Aston Villa,2,17,1,2022-09-16T19:00:00Z,90,6,0,0,1,0,0,21,11.2,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0,49
2022-23,8,32,Calum Chambers,DEF,Aston Villa,2,17,1,2022-09-16T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,8,33,Lucas Digne,DEF,Aston Villa,2,17,1,2022-09-16T19:00:00Z,90,7,0,0,1,0,1,23,21.4,4.6,0.0,2.6,0.0,0.0,0.0,0.0,0,47
2022-23,8,34,Bertrand Traoré,MID,Aston Villa,2,17,1,2022-09-16T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2022-23,8,35,Robin Olsen,GK,Aston Villa,2,17,1,2022-09-16T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,8,36,Morgan Sanson,MID,Aston Villa,2,17,1,2022-09-16T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,8,37,John McGinn,MID,Aston Villa,2,17,1,2022-09-16T19:00:00Z,90,3,0,0,1,0,0,15,20.2,13.1,2.0,3.5,0.0,0.0,0.0,0.0,0,53
2022-23,8,38,Kortney Hause,DEF,Aston Villa,2,17,1,2022-09-16T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,8,39,Tyrone Mings,DEF,Aston Villa,2,17,1,2022-09-16T19:00:00Z,90,9,0,0,1,0,3,26,20.6,10.3,10.0,4.1,0.0,0.0,0.0,0.0,0,43
2022-23,8,40,Ollie Watkins,FWD,Aston Villa,2,17,1,2022-09-16T19:00:00Z,90,2,0,0,1,0,0,10,17.6,12.2,21.0,5.1,0.0,0.0,0.0,0.0,0,73
2022-23,8,41,Marvelous Nakamba,MID,Aston Villa,2,17,1,2022-09-16T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,8,42,Emiliano Buendía Stati,MID,Aston Villa,2,17,1,2022-09-16T19:00:00Z,23,1,0,0,0,0,0,7,5.2,11.3,0.0,1.7,0.0,0.0,0.0,0.0,0,59
2022-23,8,43,Matty Cash,DEF,Aston Villa,2,17,1,2022-09-16T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2022-23,8,44,Ezri Konsa Ngoyo,DEF,Aston Villa,2,17,1,2022-09-16T19:00:00Z,90,7,0,0,1,0,1,23,9.0,0.3,0.0,0.9,0.0,0.0,0.0,0.0,0,44
2022-23,8,45,Leon Bailey,MID,Aston Villa,2,17,1,2022-09-16T19:00:00Z,66,3,0,0,1,0,0,4,5.6,10.4,40.0,5.6,0.0,0.0,0.0,0.0,0,47
2022-23,8,46,Douglas Luiz Soares de Paulo,MID,Aston Villa,2,17,1,2022-09-16T19:00:00Z,46,1,0,0,0,0,0,8,16.0,11.2,0.0,2.7,0.0,0.0,0.0,0.0,0,48
2022-23,8,47,Jacob Ramsey,MID,Aston Villa,2,17,1,2022-09-16T19:00:00Z,66,10,1,0,1,0,3,26,45.4,3.1,51.0,10.0,0.0,0.0,0.0,0.0,0,52
2022-23,8,49,Tim Iroegbunam,MID,Aston Villa,2,17,1,2022-09-16T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,8,50,Diego Carlos Santos Silva,DEF,Aston Villa,2,17,1,2022-09-16T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,8,51,Anwar El Ghazi,MID,Aston Villa,2,17,1,2022-09-16T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,8,52,Keinan Davis,FWD,Aston Villa,2,17,1,2022-09-16T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2022-23,8,53,Boubacar Kamara,MID,Aston Villa,2,17,1,2022-09-16T19:00:00Z,43,1,0,0,0,0,0,4,12.6,0.8,0.0,1.3,0.0,0.0,0.0,0.0,0,49
2022-23,8,54,Cameron Archer,FWD,Aston Villa,2,17,1,2022-09-16T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,8,55,Jaden Philogene-Bidace,MID,Aston Villa,2,17,1,2022-09-16T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,8,56,Frédéric Guilbert,DEF,Aston Villa,2,17,1,2022-09-16T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,8,57,Adam Smith,DEF,Bournemouth,3,15,0,2022-09-17T14:00:00Z,90,2,0,0,0,1,0,7,10.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0,44
2022-23,8,58,Junior Stanislas,MID,Bournemouth,3,15,0,2022-09-17T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,8,59,Ryan Fredericks,DEF,Bournemouth,3,15,0,2022-09-17T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,8,60,David Brooks,MID,Bournemouth,3,15,0,2022-09-17T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2022-23,8,61,Jamal Lowe,MID,Bournemouth,3,15,0,2022-09-17T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2022-23,8,62,Kieffer Moore,FWD,Bournemouth,3,15,0,2022-09-17T14:00:00Z,1,1,0,0,0,0,0,3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2022-23,8,63,Emiliano Marcondes,MID,Bournemouth,3,15,0,2022-09-17T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,8,64,Jefferson Lerma Solís,MID,Bournemouth,3,15,0,2022-09-17T14:00:00Z,90,2,0,0,0,1,0,7,19.0,2.6,0.0,2.2,0.0,0.0,0.0,0.0,0,50
2022-23,8,65,Jack Stacey,DEF,Bournemouth,3,15,0,2022-09-17T14:00:00Z,3,1,0,0,0,0,0,6,5.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0,43
2022-23,8,66,Dominic Solanke,FWD,Bournemouth,3,15,0,2022-09-17T14:00:00Z,90,2,0,0,0,1,0,7,9.2,0.3,10.0,2.0,0.0,0.0,0.0,0.0,0,57
2022-23,8,67,Lewis Cook,MID,Bournemouth,3,15,0,2022-09-17T14:00:00Z,90,2,0,0,0,1,0,13,14.2,10.7,0.0,2.5,0.0,0.0,0.0,0.0,0,49
2022-23,8,68,Ben Pearson,MID,Bournemouth,3,15,0,2022-09-17T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,8,69,Ryan Christie,MID,Bournemouth,3,15,0,2022-09-17T14:00:00Z,86,1,0,0,0,1,0,6,13.2,1.3,12.0,2.7,0.0,0.0,0.0,0.0,0,53
2022-23,8,70,Philip Billing,MID,Bournemouth,3,15,0,2022-09-17T14:00:00Z,90,9,1,0,0,1,2,30,55.4,21.8,35.0,11.2,0.0,0.0,0.0,0.0,0,53
2022-23,8,71,Chris Mepham,DEF,Bournemouth,3,15,0,2022-09-17T14:00:00Z,90,2,0,0,0,1,0,8,10.6,0.3,2.0,1.3,0.0,0.0,0.0,0.0,0,44
2022-23,8,72,Mark Travers,GK,Bournemouth,3,15,0,2022-09-17T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,8,73,Lloyd Kelly,DEF,Bournemouth,3,15,0,2022-09-17T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,8,74,Siriki Dembélé,MID,Bournemouth,3,15,0,2022-09-17T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,8,75,Jaidon Anthony,MID,Bournemouth,3,15,0,2022-09-17T14:00:00Z,10,1,0,0,0,0,0,2,0.2,0.3,8.0,0.9,0.0,0.0,0.0,0.0,0,53
2022-23,8,76,Jordan Zemura,DEF,Bournemouth,3,15,0,2022-09-17T14:00:00Z,90,6,0,1,0,1,1,29,39.0,51.5,4.0,9.5,0.0,0.0,0.0,0.0,0,44
2022-23,8,77,Will Dennis,GK,Bournemouth,3,15,0,2022-09-17T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,8,78,Pontus Jansson,DEF,Brentford,4,1,1,2022-09-18T11:00:00Z,90,1,0,0,0,3,0,14,12.2,0.5,2.0,1.5,0.0,0.0,0.0,0.0,0,44
2022-23,8,79,Christian Nørgaard,MID,Brentford,4,1,1,2022-09-18T11:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2022-23,8,80,Ivan Toney,FWD,Brentford,4,1,1,2022-09-18T11:00:00Z,90,2,0,0,0,3,0,5,9.8,15.9,9.0,3.5,0.0,0.0,0.0,0.0,0,72
2022-23,8,81,David Raya Martin,GK,Brentford,4,1,1,2022-09-18T11:00:00Z,90,2,0,0,0,3,0,17,36.8,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0,45
2022-23,8,82,Sergi Canós Tenés,DEF,Brentford,4,1,1,2022-09-18T11:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2022-23,8,83,Josh Dasilva,MID,Brentford,4,1,1,2022-09-18T11:00:00Z,62,2,0,0,0,3,0,8,0.8,0.5,4.0,0.5,0.0,0.0,0.0,0.0,0,46
2022-23,8,84,Kristoffer Ajer,DEF,Brentford,4,1,1,2022-09-18T11:00:00Z,90,1,0,0,0,3,0,10,6.4,0.5,0.0,0.7,0.0,0.0,0.0,0.0,0,45
2022-23,8,85,Rico Henry,DEF,Brentford,4,1,1,2022-09-18T11:00:00Z,90,1,0,0,0,3,0,9,15.2,19.5,2.0,3.7,0.0,0.0,0.0,0.0,0,45
2022-23,8,86,Vitaly Janelt,MID,Brentford,4,1,1,2022-09-18T11:00:00Z,62,2,0,0,0,3,0,8,5.4,0.3,0.0,0.6,0.0,0.0,0.0,0.0,0,55
2022-23,8,87,Saman Ghoddos,MID,Brentford,4,1,1,2022-09-18T11:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2022-23,8,88,Mathias Jensen,MID,Brentford,4,1,1,2022-09-18T11:00:00Z,68,2,0,0,0,3,0,11,10.4,19.3,2.0,3.2,0.0,0.0,0.0,0.0,0,51
2022-23,8,89,Yoane Wissa,MID,Brentford,4,1,1,2022-09-18T11:00:00Z,14,1,0,0,0,0,0,0,2.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0,54
2022-23,8,90,Mads Roerslev Rasmussen,DEF,Brentford,4,1,1,2022-09-18T11:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,8,91,Mads Bech Sørensen,DEF,Brentford,4,1,1,2022-09-18T11:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,8,92,Ethan Pinnock,DEF,Brentford,4,1,1,2022-09-18T11:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,8,93,Frank Onyeka,MID,Brentford,4,1,1,2022-09-18T11:00:00Z,27,1,0,0,0,0,0,1,0.4,1.3,0.0,0.2,0.0,0.0,0.0,0.0,0,49
2022-23,8,94,Shandon Baptiste,MID,Brentford,4,1,1,2022-09-18T11:00:00Z,21,1,0,0,0,0,0,7,3.0,14.5,0.0,1.8,0.0,0.0,0.0,0.0,0,45
2022-23,8,95,Bryan Mbeumo,FWD,Brentford,4,1,1,2022-09-18T11:00:00Z,75,2,0,0,0,3,0,3,0.0,1.2,37.0,3.7,0.0,0.0,0.0,0.0,0,60
2022-23,8,96,Charlie Goode,DEF,Brentford,4,1,1,2022-09-18T11:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2022-23,8,97,Marcus Forss,FWD,Brentford,4,1,1,2022-09-18T11:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,8,98,Dominic Thompson,DEF,Brentford,4,1,1,2022-09-18T11:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,8,99,Mads Bidstrup,MID,Brentford,4,1,1,2022-09-18T11:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,8,100,Ellery Balcombe,GK,Brentford,4,1,1,2022-09-18T11:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,8,105,Shane Duffy,DEF,Fulham,9,16,0,2022-09-16T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,8,110,Neal Maupay,FWD,Everton,8,19,1,2022-09-18T13:15:00Z,88,9,1,0,1,0,3,31,34.0,5.1,25.0,6.4,0.0,0.0,0.0,0.0,0,61
2022-23,8,176,Asmir Begović,GK,Everton,8,19,1,2022-09-18T13:15:00Z,90,9,0,0,1,0,2,30,36.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0,40
2022-23,8,177,Salomón Rondón,FWD,Everton,8,19,1,2022-09-18T13:15:00Z,1,1,0,0,0,0,0,4,1.0,1.8,2.0,0.5,0.0,0.0,0.0,0.0,0,50
2022-23,8,178,Seamus Coleman,DEF,Everton,8,19,1,2022-09-18T13:15:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,8,179,Andros Townsend,MID,Everton,8,19,1,2022-09-18T13:15:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2022-23,8,180,Michael Keane,DEF,Everton,8,19,1,2022-09-18T13:15:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,8,181,Dele Alli,MID,Everton,8,19,1,2022-09-18T13:15:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2022-23,8,182,Jordan Pickford,GK,Everton,8,19,1,2022-09-18T13:15:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,8,183,Allan Marques Loureiro,MID,Everton,8,19,1,2022-09-18T13:15:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,8,184,André Tavares Gomes,MID,Everton,8,19,1,2022-09-18T13:15:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,8,185,Abdoulaye Doucouré,MID,Everton,8,19,1,2022-09-18T13:15:00Z,9,1,0,0,0,0,0,3,0.6,0.8,0.0,0.1,0.0,0.0,0.0,0.0,0,53
2022-23,8,186,Alex Iwobi,MID,Everton,8,19,1,2022-09-18T13:15:00Z,90,6,0,1,1,0,0,22,32.4,28.3,8.0,6.9,0.0,0.0,0.0,0.0,0,55
2022-23,8,187,Jean-Philippe Gbamin,MID,Everton,8,19,1,2022-09-18T13:15:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,8,188,Yerry Mina,DEF,Everton,8,19,1,2022-09-18T13:15:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,8,189,Demarai Gray,MID,Everton,8,19,1,2022-09-18T13:15:00Z,80,3,0,0,1,0,0,11,11.6,34.2,25.0,7.1,0.0,0.0,0.0,0.0,0,55
2022-23,8,190,Tom Davies,MID,Everton,8,19,1,2022-09-18T13:15:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2022-23,8,191,Dominic Calvert-Lewin,FWD,Everton,8,19,1,2022-09-18T13:15:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,79
2022-23,8,192,Mason Holgate,DEF,Everton,8,19,1,2022-09-18T13:15:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,8,193,Ben Godfrey,DEF,Everton,8,19,1,2022-09-18T13:15:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,8,194,Vitalii Mykolenko,DEF,Everton,8,19,1,2022-09-18T13:15:00Z,90,6,0,0,1,0,0,27,19.0,16.7,1.0,3.7,0.0,0.0,0.0,0.0,0,45
2022-23,8,195,Anthony Gordon,MID,Everton,8,19,1,2022-09-18T13:15:00Z,74,2,0,0,1,0,0,0,8.8,7.0,8.0,2.4,0.0,0.0,0.0,0.0,0,55
2022-23,8,196,Jarrad Branthwaite,DEF,Everton,8,19,1,2022-09-18T13:15:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,8,197,Nathan Patterson,DEF,Everton,8,19,1,2022-09-18T13:15:00Z,90,6,0,0,1,0,0,28,15.4,5.3,2.0,2.3,0.0,0.0,0.0,0.0,0,41
2022-23,8,198,Niels Nkounkou,DEF,Everton,8,19,1,2022-09-18T13:15:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,8,199,James Tarkowski,DEF,Everton,8,19,1,2022-09-18T13:15:00Z,90,8,0,0,1,0,2,30,48.0,3.4,0.0,5.1,0.0,0.0,0.0,0.0,0,44
2022-23,8,200,Tom Cairney,MID,Fulham,9,16,0,2022-09-16T19:00:00Z,7,1,0,0,0,0,0,3,1.0,1.3,0.0,0.2,0.0,0.0,0.0,0.0,0,48
2022-23,8,201,Tim Ream,DEF,Fulham,9,16,0,2022-09-16T19:00:00Z,90,1,0,0,0,2,0,12,10.4,2.3,0.0,1.3,0.0,0.0,0.0,0.0,0,45
2022-23,8,202,Anthony Knockaert,MID,Fulham,9,16,0,2022-09-16T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,8,203,Nathaniel Chalobah,MID,Fulham,9,16,0,2022-09-16T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,8,204,Neeskens Kebano,MID,Fulham,9,16,0,2022-09-16T19:00:00Z,1,1,0,0,0,0,0,5,2.2,1.0,8.0,1.1,0.0,0.0,0.0,0.0,0,55
2022-23,8,205,Bobby De Cordova-Reid,MID,Fulham,9,16,0,2022-09-16T19:00:00Z,90,5,0,1,0,2,0,18,19.4,15.7,6.0,4.1,0.0,0.0,0.0,0.0,0,55
2022-23,8,206,Joe Bryan,DEF,Fulham,9,16,0,2022-09-16T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,8,207,Paulo Gazzaniga Farias,GK,Fulham,9,16,0,2022-09-16T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,8,208,Terence Kongolo,DEF,Fulham,9,16,0,2022-09-16T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2022-23,8,209,Tosin Adarabioyo,DEF,Fulham,9,16,0,2022-09-16T19:00:00Z,90,7,1,0,0,2,0,22,48.8,1.8,35.0,8.6,0.0,0.0,0.0,0.0,0,45
2022-23,8,210,Aleksandar Mitrović,FWD,Fulham,9,16,0,2022-09-16T19:00:00Z,89,2,0,0,0,2,0,1,6.6,6.9,68.0,8.2,0.0,0.0,0.0,0.0,0,69
