season,gw,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2022-23,18,38,Kortney Hause,DEF,Aston Villa,2,18,0,2023-01-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,18,39,Tyrone Mings,DEF,Aston Villa,2,18,0,2023-01-01T14:00:00Z,90,5,0,0,1,0,0,20,6.2,0.9,4.0,1.1,0.0,0.01547,0.01547,0.423,1,43
2022-23,18,40,Ollie Watkins,FWD,Aston Villa,2,18,0,2023-01-01T14:00:00Z,90,5,0,1,1,0,0,17,22.4,32.7,59.0,11.4,0.3944,0.16972,0.56412,0.423,1,71
2022-23,18,41,Marvelous Nakamba,MID,Aston Villa,2,18,0,2023-01-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,18,42,Emiliano Buendía Stati,MID,Aston Villa,2,18,0,2023-01-01T14:00:00Z,81,10,1,0,1,0,2,28,44.0,22.3,20.0,8.6,0.0922,0.05448,0.14668,0.4,1,57
2022-23,18,43,Matty Cash,DEF,Aston Villa,2,18,0,2023-01-01T14:00:00Z,24,1,0,0,0,0,0,8,4.4,2.9,0.0,0.7,0.0,0.04512,0.04512,0.1814,0,46
2022-23,18,44,Ezri Konsa Ngoyo,DEF,Aston Villa,2,18,0,2023-01-01T14:00:00Z,81,5,0,0,1,0,0,23,12.2,0.3,0.0,1.3,0.0,0.00238,0.00238,0.4,1,44
2022-23,18,45,Leon Bailey,MID,Aston Villa,2,18,0,2023-01-01T14:00:00Z,65,3,0,0,1,0,0,4,4.8,1.3,0.0,0.6,0.0,0.00483,0.00483,0.2416,1,45
2022-23,18,46,Douglas Luiz Soares de Paulo,MID,Aston Villa,2,18,0,2023-01-01T14:00:00Z,81,11,1,0,1,0,3,34,49.8,14.6,47.0,11.1,0.4561,0.02582,0.48192,0.4,1,48
2022-23,18,47,Jacob Ramsey,MID,Aston Villa,2,18,0,2023-01-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,52
2022-23,18,48,Carney Chukwuemeka,MID,Chelsea,6,16,0,2023-01-01T16:30:00Z,3,1,0,0,0,0,0,3,0.2,0.0,0.0,0.0,0.0,7e-05,7e-05,0.0,0,43
2022-23,18,49,Tim Iroegbunam,MID,Aston Villa,2,18,0,2023-01-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,18,50,Diego Carlos Santos Silva,DEF,Aston Villa,2,18,0,2023-01-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2022-23,18,51,Anwar El Ghazi,MID,Aston Villa,2,18,0,2023-01-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,18,52,Keinan Davis,FWD,Aston Villa,2,18,0,2023-01-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2022-23,18,53,Boubacar Kamara,MID,Aston Villa,2,18,0,2023-01-01T14:00:00Z,90,3,0,0,1,0,0,15,19.8,16.1,6.0,4.2,0.0,0.03043,0.03043,0.423,1,48
2022-23,18,54,Cameron Archer,FWD,Aston Villa,2,18,0,2023-01-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2022-23,18,55,Jaden Philogene-Bidace,MID,Aston Villa,2,18,0,2023-01-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,18,56,Frédéric Guilbert,DEF,Aston Villa,2,18,0,2023-01-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2022-23,18,57,Adam Smith,DEF,Bournemouth,3,7,1,2022-12-31T15:00:00Z,90,1,0,0,0,2,0,11,11.6,1.8,0.0,1.3,0.0,0.03284,0.03284,1.4943,1,44
2022-23,18,58,Junior Stanislas,MID,Bournemouth,3,7,1,2022-12-31T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,18,59,Ryan Fredericks,DEF,Bournemouth,3,7,1,2022-12-31T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,18,60,David Brooks,MID,Bournemouth,3,7,1,2022-12-31T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2022-23,18,61,Jamal Lowe,MID,Bournemouth,3,7,1,2022-12-31T15:00:00Z,10,1,0,0,0,0,0,3,0.2,0.3,0.0,0.1,0.0,0.00903,0.00903,0.619,0,52
2022-23,18,62,Kieffer Moore,FWD,Bournemouth,3,7,1,2022-12-31T15:00:00Z,90,2,0,0,0,2,0,-3,5.2,2.6,21.0,2.9,0.3076,0.09143,0.39903,1.4943,1,54
2022-23,18,63,Emiliano Marcondes,MID,Bournemouth,3,7,1,2022-12-31T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2022-23,18,64,Jefferson Lerma Solís,MID,Bournemouth,3,7,1,2022-12-31T15:00:00Z,90,2,0,0,0,2,0,8,22.6,5.3,0.0,2.8,0.0,0.09087,0.09087,1.4943,1,48
2022-23,18,65,Jack Stacey,DEF,Bournemouth,3,7,1,2022-12-31T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,18,66,Dominic Solanke,FWD,Bournemouth,3,7,1,2022-12-31T15:00:00Z,90,1,0,0,0,2,0,-4,8.8,11.5,41.0,6.1,0.1864,0.01034,0.19674,1.4943,1,58
2022-23,18,67,Lewis Cook,MID,Bournemouth,3,7,1,2022-12-31T15:00:00Z,79,2,0,0,0,2,0,9,4.2,1.7,5.0,1.1,0.059,0.00914,0.06814,0.8752,1,49
2022-23,18,68,Ben Pearson,MID,Bournemouth,3,7,1,2022-12-31T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,18,69,Ryan Christie,MID,Bournemouth,3,7,1,2022-12-31T15:00:00Z,10,1,0,0,0,0,0,3,0.0,0.3,4.0,0.4,0.0,0.00208,0.00208,0.619,0,53
2022-23,18,70,Philip Billing,MID,Bournemouth,3,7,1,2022-12-31T15:00:00Z,37,1,0,0,0,2,0,2,0.0,0.5,2.0,0.1,0.0,0.00157,0.00157,0.788,1,53
2022-23,18,71,Chris Mepham,DEF,Bournemouth,3,7,1,2022-12-31T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,18,72,Mark Travers,GK,Bournemouth,3,7,1,2022-12-31T15:00:00Z,90,2,0,0,0,2,0,17,29.2,0.0,0.0,2.9,0.0,0.00063,0.00063,1.4943,1,43
2022-23,18,73,Lloyd Kelly,DEF,Bournemouth,3,7,1,2022-12-31T15:00:00Z,90,0,0,0,0,2,0,10,15.0,0.5,0.0,1.6,0.0,0.03961,0.03961,1.4943,1,43
2022-23,18,74,Siriki Dembélé,MID,Bournemouth,3,7,1,2022-12-31T15:00:00Z,52,1,0,0,0,0,0,4,12.8,36.1,9.0,5.8,0.0374,0.12395,0.16135,0.7063,0,47
2022-23,18,75,Jaidon Anthony,MID,Bournemouth,3,7,1,2022-12-31T15:00:00Z,79,1,0,0,0,2,0,7,15.6,26.2,4.0,4.6,0.0,0.10506,0.10506,0.8752,1,52
2022-23,18,76,Jordan Zemura,DEF,Bournemouth,3,7,1,2022-12-31T15:00:00Z,69,1,0,0,0,2,0,3,7.6,1.0,0.0,0.9,0.0,0.01158,0.01158,0.8752,1,44
2022-23,18,77,Will Dennis,GK,Bournemouth,3,7,1,2022-12-31T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2022-23,18,78,Pontus Jansson,DEF,Brentford,4,19,0,2022-12-30T19:45:00Z,1,1,0,0,0,0,0,3,0.0,0.1,0.0,0.0,0.0,3e-05,3e-05,0.0351,0,42
2022-23,18,79,Christian Nørgaard,MID,Brentford,4,19,0,2022-12-30T19:45:00Z,90,6,0,1,1,0,0,22,26.2,11.5,19.0,5.7,0.2367,0.02348,0.26018,1.2417,1,53
2022-23,18,80,Ivan Toney,FWD,Brentford,4,19,0,2022-12-30T19:45:00Z,90,12,1,1,1,0,3,43,60.6,26.3,56.0,14.3,0.7262,0.17975,0.90595,1.2066,1,75
2022-23,18,81,David Raya Martin,GK,Brentford,4,19,0,2022-12-30T19:45:00Z,90,9,0,0,1,0,2,32,37.6,0.0,0.0,3.8,0.0,0.00097,0.00097,1.2417,1,46
2022-23,18,82,Sergi Canós Tenés,DEF,Brentford,4,19,0,2022-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2022-23,18,83,Josh Dasilva,MID,Brentford,4,19,0,2022-12-30T19:45:00Z,66,8,1,0,1,0,0,21,31.6,0.8,17.0,4.9,0.3655,0.00191,0.36741,0.8359,1,42
2022-23,18,84,Kristoffer Ajer,DEF,Brentford,4,19,0,2022-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,18,85,Rico Henry,DEF,Brentford,4,19,0,2022-12-30T19:45:00Z,90,6,0,0,1,0,0,19,6.0,1.0,0.0,0.7,0.0,0.03519,0.03519,1.2417,1,45
2022-23,18,86,Vitaly Janelt,MID,Brentford,4,19,0,2022-12-30T19:45:00Z,31,1,0,0,0,0,0,8,6.6,5.3,4.0,1.6,0.0,0.02932,0.02932,0.428,0,55
2022-23,18,87,Saman Ghoddos,MID,Brentford,4,19,0,2022-12-30T19:45:00Z,23,1,0,0,0,0,0,5,6.4,17.4,17.0,4.1,0.0508,0.08848,0.13928,0.4058,0,48
2022-23,18,88,Mathias Jensen,MID,Brentford,4,19,0,2022-12-30T19:45:00Z,58,1,0,0,0,0,0,6,5.2,4.7,0.0,1.0,0.0,0.00294,0.00294,0.8137,1,48
2022-23,18,89,Yoane Wissa,MID,Brentford,4,19,0,2022-12-30T19:45:00Z,32,1,0,0,0,0,0,4,4.4,7.2,21.0,3.3,0.0872,0.01648,0.10368,0.428,0,53
2022-23,18,90,Mads Roerslev Rasmussen,DEF,Brentford,4,19,0,2022-12-30T19:45:00Z,90,6,0,0,1,0,0,24,17.0,10.8,2.0,3.0,0.0,0.08141,0.08141,1.2417,1,43
2022-23,18,91,Mads Bech Sørensen,DEF,Brentford,4,19,0,2022-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,18,92,Ethan Pinnock,DEF,Brentford,4,19,0,2022-12-30T19:45:00Z,90,7,0,0,1,0,1,30,36.6,20.3,9.0,6.6,0.2234,0.09756,0.32096,1.2417,1,44
2022-23,18,93,Frank Onyeka,MID,Brentford,4,19,0,2022-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,18,94,Shandon Baptiste,MID,Brentford,4,19,0,2022-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,18,95,Bryan Mbeumo,FWD,Brentford,4,19,0,2022-12-30T19:45:00Z,58,1,0,0,0,0,0,5,7.0,2.3,7.0,1.6,0.0271,0.04848,0.07558,0.8137,1,58
2022-23,18,96,Charlie Goode,DEF,Brentford,4,19,0,2022-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2022-23,18,97,Marcus Forss,FWD,Brentford,4,19,0,2022-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,18,98,Dominic Thompson,DEF,Brentford,4,19,0,2022-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,18,99,Mads Bidstrup,MID,Brentford,4,19,0,2022-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,18,100,Ellery Balcombe,GK,Brentford,4,19,0,2022-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,18,101,Adam Lallana,MID,Brighton,5,1,1,2022-12-31T17:30:00Z,60,2,0,0,0,3,0,6,1.4,11.0,4.0,1.6,0.0,0.05165,0.05165,2.5047,1,49
2022-23,18,102,Jason Steele,GK,Brighton,5,1,1,2022-12-31T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2022-23,18,103,Danny Welbeck,FWD,Brighton,5,1,1,2022-12-31T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,65
2022-23,18,104,Pascal Groß,MID,Brighton,5,1,1,2022-12-31T17:30:00Z,90,6,0,1,0,4,1,31,29.0,41.3,20.0,9.0,0.1388,0.33062,0.46942,2.8794,1,56
2022-23,18,105,Shane Duffy,DEF,Fulham,9,17,1,2022-12-31T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,18,106,Lewis Dunk,DEF,Brighton,5,1,1,2022-12-31T17:30:00Z,90,3,0,1,0,4,0,23,14.2,6.3,4.0,2.5,0.0326,0.01948,0.05208,2.8794,1,47
2022-23,18,107,Solly March,MID,Brighton,5,1,1,2022-12-31T17:30:00Z,75,1,0,0,0,4,0,1,1.0,16.9,12.0,3.0,0.0397,0.22324,0.26294,2.8794,1,50
2022-23,18,108,Adam Webster,DEF,Brighton,5,1,1,2022-12-31T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,18,109,Joël Veltman,DEF,Brighton,5,1,1,2022-12-31T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,46
2022-23,18,110,Neal Maupay,FWD,Everton,8,13,0,2022-12-31T15:00:00Z,20,0,0,0,0,0,0,-2,0.0,0.0,0.0,0.0,0.0,6e-05,6e-05,1.2115,0,61
2022-23,18,111,Leandro Trossard,MID,Brighton,5,1,1,2022-12-31T17:30:00Z,59,1,0,0,0,3,0,-1,5.4,0.9,38.0,4.4,0.1828,0.02105,0.20385,2.5047,1,70
2022-23,18,112,Marc Cucurella Saseta,DEF,Chelsea,6,16,0,2023-01-01T16:30:00Z,90,2,0,0,0,1,0,17,20.4,4.5,0.0,2.5,0.0,0.02146,0.02146,1.2013,1,52
2022-23,18,113,Robert Sánchez,GK,Brighton,5,1,1,2022-12-31T17:30:00Z,90,1,0,0,0,4,0,17,30.0,0.0,0.0,3.0,0.0,0.00022,0.00022,2.8794,1,46
2022-23,18,114,Tariq Lamptey,DEF,Brighton,5,1,1,2022-12-31T17:30:00Z,90,0,0,0,0,4,0,16,26.6,17.2,4.0,4.8,0.0,0.05861,0.05861,2.8794,1,42
2022-23,18,115,Steven Alzate,MID,Brighton,5,1,1,2022-12-31T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,18,116,Alexis Mac Allister,MID,Brighton,5,1,1,2022-12-31T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2022-23,18,117,Jakub Moder,MID,Brighton,5,1,1,2022-12-31T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,18,118,Enock Mwepu,MID,Brighton,5,1,1,2022-12-31T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2022-23,18,119,Jeremy Sarmiento Morante,MID,Brighton,5,1,1,2022-12-31T17:30:00Z,29,0,0,0,0,1,0,-4,0.0,4.5,9.0,1.2,0.1107,0.01185,0.12255,0.3747,0,45
2022-23,18,120,Moisés Caicedo Corozo,MID,Brighton,5,1,1,2022-12-31T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2022-23,18,121,Taylor Richards,MID,Brighton,5,1,1,2022-12-31T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,18,122,Haydon Roberts,DEF,Brighton,5,1,1,2022-12-31T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,18,123,Deniz Undav,FWD,Brighton,5,1,1,2022-12-31T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,51
2022-23,18,124,Kaoru Mitoma,MID,Brighton,5,1,1,2022-12-31T17:30:00Z,90,7,1,0,0,4,0,24,35.6,6.8,25.0,6.7,0.3218,0.03003,0.35183,2.8794,1,49
2022-23,18,125,Julio Enciso,FWD,Brighton,5,1,1,2022-12-31T17:30:00Z,14,1,0,0,0,0,0,3,0.2,1.0,2.0,0.3,0.0,0.03291,0.03291,0.0,0,47
2022-23,18,126,Kacper Kozłowski,MID,Brighton,5,1,1,2022-12-31T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,18,127,César Azpilicueta,DEF,Chelsea,6,16,0,2023-01-01T16:30:00Z,90,1,0,0,0,1,0,7,20.8,4.8,12.0,3.8,0.0241,0.07036,0.09446,1.2013,1,48
2022-23,18,128,Thiago Emiliano da Silva,DEF,Chelsea,6,16,0,2023-01-01T16:30:00Z,90,2,0,0,0,1,0,16,25.4,2.7,2.0,3.0,0.0,0.14639,0.14639,1.2013,1,54
2022-23,18,129,Marcos Alonso,DEF,Chelsea,6,16,0,2023-01-01T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2022-23,18,130,Jorge Luiz Frello Filho,MID,Chelsea,6,16,0,2023-01-01T16:30:00Z,71,2,0,0,0,1,0,13,4.8,1.4,2.0,0.8,0.0,0.00701,0.00701,1.2013,1,58
2022-23,18,131,Ross Barkley,MID,Chelsea,6,16,0,2023-01-01T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2022-23,18,132,Mateo Kovacic,MID,Chelsea,6,16,0,2023-01-01T16:30:00Z,29,1,0,0,0,1,0,3,2.4,1.1,0.0,0.4,0.0,0.01147,0.01147,0.4986,0,49
2022-23,18,133,Kepa Arrizabalaga,GK,Chelsea,6,16,0,2023-01-01T16:30:00Z,90,3,0,0,0,1,0,16,32.0,0.0,0.0,3.2,0.0,0.00033,0.00033,1.2013,1,45
