season,gw,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2022-23,33,26,William Saliba,DEF,Arsenal,1,13,0,2023-04-26T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2022-23,33,27,Marcus Oliveira Alencar,MID,Arsenal,1,13,0,2023-04-26T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,46
2022-23,33,28,Gabriel Fernando de Jesus,FWD,Arsenal,1,13,0,2023-04-26T19:00:00Z,80,2,0,0,0,3,0,4,1.6,2.1,4.0,0.8,0.0,0.0,0.0,1.89,1,82
2022-23,33,29,Philippe Coutinho Correia,MID,Aston Villa,2,9,1,2023-04-25T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,66
2022-23,33,30,Danny Ings,FWD,West Ham,19,12,1,2023-04-26T18:45:00Z,20,1,0,0,0,0,0,5,2.0,0.0,4.0,0.6,0.0,0.0,0.0,0.02,0,64
2022-23,33,31,Emiliano Martínez Romero,GK,Aston Villa,2,9,1,2023-04-25T18:45:00Z,90,5,0,0,1,0,0,21,5.4,0.0,0.0,0.5,0.0,0.0,0.0,0.1,1,50
2022-23,33,32,Calum Chambers,DEF,Aston Villa,2,9,1,2023-04-25T18:45:00Z,5,1,0,0,0,0,0,4,3.0,0.1,0.0,0.3,0.0,0.0,0.0,0.0,0,42
2022-23,33,33,Lucas Digne,DEF,Aston Villa,2,9,1,2023-04-25T18:45:00Z,13,1,0,0,0,0,0,3,0.2,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0,46
2022-23,33,34,Bertrand Traoré,MID,Aston Villa,2,9,1,2023-04-25T18:45:00Z,13,0,0,0,0,0,0,-2,0.0,0.5,2.0,0.1,0.0,0.0,0.0,0.0,0,49
2022-23,33,35,Robin Olsen,GK,Aston Villa,2,9,1,2023-04-25T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2022-23,33,36,Morgan Sanson,MID,Aston Villa,2,9,1,2023-04-25T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,33,37,John McGinn,MID,Aston Villa,2,9,1,2023-04-25T18:45:00Z,90,6,0,1,1,0,0,21,28.8,40.8,24.0,9.4,0.12,0.31,0.43,0.1,1,51
2022-23,33,38,Kortney Hause,DEF,Aston Villa,2,9,1,2023-04-25T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,33,39,Tyrone Mings,DEF,Aston Villa,2,9,1,2023-04-25T18:45:00Z,90,15,1,0,1,0,3,39,43.2,1.1,35.0,7.9,0.07,0.01,0.08,0.1,1,46
2022-23,33,40,Ollie Watkins,FWD,Aston Villa,2,9,1,2023-04-25T18:45:00Z,90,2,0,0,1,0,0,3,2.0,1.5,23.0,2.7,0.25,0.0,0.25,0.1,1,77
2022-23,33,41,Marvelous Nakamba,MID,Aston Villa,2,9,1,2023-04-25T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,33,42,Emiliano Buendía Stati,MID,Aston Villa,2,9,1,2023-04-25T18:45:00Z,90,3,0,0,1,0,0,1,4.4,13.8,9.0,2.7,0.16,0.06,0.22,0.1,1,57
2022-23,33,43,Matty Cash,DEF,Aston Villa,2,9,1,2023-04-25T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,46
2022-23,33,44,Ezri Konsa Ngoyo,DEF,Aston Villa,2,9,1,2023-04-25T18:45:00Z,90,8,0,0,1,0,2,28,13.6,0.7,8.0,2.2,0.22,0.0,0.22,0.1,1,44
2022-23,33,45,Leon Bailey,MID,Aston Villa,2,9,1,2023-04-25T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,33,46,Douglas Luiz Soares de Paulo,MID,Aston Villa,2,9,1,2023-04-25T18:45:00Z,90,3,0,0,1,0,0,15,13.4,16.1,1.0,3.1,0.05,0.05,0.1,0.1,1,48
2022-23,33,47,Jacob Ramsey,MID,Aston Villa,2,9,1,2023-04-25T18:45:00Z,76,3,0,0,1,0,0,7,12.6,37.1,1.0,5.1,0.04,0.04,0.08,0.1,1,53
2022-23,33,48,Carney Chukwuemeka,MID,Chelsea,6,4,1,2023-04-26T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2022-23,33,49,Tim Iroegbunam,MID,Aston Villa,2,9,1,2023-04-25T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,33,50,Diego Carlos Santos Silva,DEF,Aston Villa,2,9,1,2023-04-25T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2022-23,33,51,Anwar El Ghazi,MID,Aston Villa,2,9,1,2023-04-25T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,33,52,Keinan Davis,FWD,Aston Villa,2,9,1,2023-04-25T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2022-23,33,53,Boubacar Kamara,MID,Aston Villa,2,9,1,2023-04-25T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,33,54,Cameron Archer,FWD,Aston Villa,2,9,1,2023-04-25T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2022-23,33,55,Jaden Philogene-Bidace,MID,Aston Villa,2,9,1,2023-04-25T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,33,56,Frédéric Guilbert,DEF,Aston Villa,2,9,1,2023-04-25T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2022-23,33,57,Adam Smith,DEF,Bournemouth,3,17,0,2023-04-27T18:45:00Z,12,1,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0,43
2022-23,33,58,Junior Stanislas,MID,Bournemouth,3,17,0,2023-04-27T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,33,59,Ryan Fredericks,DEF,Bournemouth,3,17,0,2023-04-27T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,33,60,David Brooks,MID,Bournemouth,3,17,0,2023-04-27T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2022-23,33,61,Jamal Lowe,MID,Bournemouth,3,17,0,2023-04-27T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,52
2022-23,33,62,Kieffer Moore,FWD,Bournemouth,3,17,0,2023-04-27T18:45:00Z,1,1,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2022-23,33,63,Emiliano Marcondes,MID,Bournemouth,3,17,0,2023-04-27T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2022-23,33,64,Jefferson Lerma Solís,MID,Bournemouth,3,17,0,2023-04-27T18:45:00Z,90,2,0,0,1,0,0,9,0.0,0.0,0.0,0.0,0.03,0.03,0.06,0.51,1,47
2022-23,33,65,Jack Stacey,DEF,Bournemouth,3,17,0,2023-04-27T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,33,66,Dominic Solanke,FWD,Bournemouth,3,17,0,2023-04-27T18:45:00Z,90,5,0,1,1,0,0,11,0.0,0.0,0.0,0.0,0.09,0.08,0.17,0.51,1,56
2022-23,33,67,Lewis Cook,MID,Bournemouth,3,17,0,2023-04-27T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2022-23,33,68,Ben Pearson,MID,Bournemouth,3,17,0,2023-04-27T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,33,69,Ryan Christie,MID,Bournemouth,3,17,0,2023-04-27T18:45:00Z,90,3,0,0,1,0,0,12,0.0,0.0,0.0,0.0,0.21,0.05,0.26,0.51,1,53
2022-23,33,70,Philip Billing,MID,Bournemouth,3,17,0,2023-04-27T18:45:00Z,90,3,0,0,1,0,0,13,0.0,0.0,0.0,0.0,0.23,0.02,0.25,0.51,1,52
2022-23,33,71,Chris Mepham,DEF,Bournemouth,3,17,0,2023-04-27T18:45:00Z,90,6,0,0,1,0,0,22,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.51,1,43
2022-23,33,72,Mark Travers,GK,Bournemouth,3,17,0,2023-04-27T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2022-23,33,73,Lloyd Kelly,DEF,Bournemouth,3,17,0,2023-04-27T18:45:00Z,90,8,0,0,1,0,2,25,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.51,1,43
2022-23,33,74,Siriki Dembélé,MID,Bournemouth,3,17,0,2023-04-27T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2022-23,33,75,Jaidon Anthony,MID,Bournemouth,3,17,0,2023-04-27T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,52
2022-23,33,76,Jordan Zemura,DEF,Bournemouth,3,17,0,2023-04-27T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,33,77,Will Dennis,GK,Bournemouth,3,17,0,2023-04-27T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2022-23,33,78,Pontus Jansson,DEF,Brentford,4,6,0,2023-04-26T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2022-23,33,79,Christian Nørgaard,MID,Brentford,4,6,0,2023-04-26T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2022-23,33,80,Ivan Toney,FWD,Brentford,4,6,0,2023-04-26T18:45:00Z,82,2,0,0,1,0,0,0,0.0,6.9,9.0,1.5,0.03,0.0,0.03,1.08,1,76
2022-23,33,81,David Raya Martin,GK,Brentford,4,6,0,2023-04-26T18:45:00Z,90,9,0,0,1,0,2,28,35.4,0.0,0.0,3.5,0.0,0.01,0.01,1.24,1,49
2022-23,33,82,Sergi Canós Tenés,DEF,Brentford,4,6,0,2023-04-26T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2022-23,33,83,Josh Dasilva,MID,Brentford,4,6,0,2023-04-26T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,41
2022-23,33,84,Kristoffer Ajer,DEF,Brentford,4,6,0,2023-04-26T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,33,85,Rico Henry,DEF,Brentford,4,6,0,2023-04-26T18:45:00Z,90,5,0,0,1,0,0,15,8.8,11.0,0.0,2.0,0.0,0.01,0.01,1.08,1,46
2022-23,33,86,Vitaly Janelt,MID,Brentford,4,6,0,2023-04-26T18:45:00Z,90,3,0,0,1,0,0,16,22.0,25.8,4.0,5.2,0.0,0.09,0.09,1.24,1,55
2022-23,33,87,Saman Ghoddos,MID,Brentford,4,6,0,2023-04-26T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,33,88,Mathias Jensen,MID,Brentford,4,6,0,2023-04-26T18:45:00Z,61,2,0,0,1,0,0,3,4.0,28.4,0.0,3.2,0.0,0.46,0.46,1.08,1,48
2022-23,33,89,Yoane Wissa,MID,Brentford,4,6,0,2023-04-26T18:45:00Z,61,3,0,0,1,0,0,4,0.0,0.7,2.0,0.1,0.0,0.0,0.0,1.08,1,53
2022-23,33,90,Mads Roerslev Rasmussen,DEF,Brentford,4,6,0,2023-04-26T18:45:00Z,90,6,0,0,1,0,0,17,3.6,0.8,0.0,0.4,0.0,0.01,0.01,1.24,1,43
2022-23,33,91,Mads Bech Sørensen,DEF,Brentford,4,6,0,2023-04-26T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,33,92,Ethan Pinnock,DEF,Brentford,4,6,0,2023-04-26T18:45:00Z,90,6,0,0,1,0,0,24,19.2,0.3,7.0,2.7,0.14,0.0,0.14,1.24,1,44
2022-23,33,93,Frank Onyeka,MID,Brentford,4,6,0,2023-04-26T18:45:00Z,61,3,0,0,1,0,0,8,4.0,1.9,2.0,0.8,0.0,0.0,0.0,1.08,1,48
2022-23,33,94,Shandon Baptiste,MID,Brentford,4,6,0,2023-04-26T18:45:00Z,28,4,0,1,0,0,0,14,22.4,21.1,4.0,4.8,0.06,0.0,0.06,0.16,0,45
2022-23,33,95,Bryan Mbeumo,FWD,Brentford,4,6,0,2023-04-26T18:45:00Z,28,6,1,0,0,0,1,26,31.2,0.3,23.0,5.5,0.1,0.0,0.1,0.16,0,58
2022-23,33,96,Charlie Goode,DEF,Brentford,4,6,0,2023-04-26T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2022-23,33,97,Marcus Forss,FWD,Brentford,4,6,0,2023-04-26T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,33,98,Dominic Thompson,DEF,Brentford,4,6,0,2023-04-26T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,33,99,Mads Bidstrup,MID,Brentford,4,6,0,2023-04-26T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,33,100,Ellery Balcombe,GK,Brentford,4,6,0,2023-04-26T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,33,101,Adam Lallana,MID,Brighton,5,16,0,2023-04-26T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,33,102,Jason Steele,GK,Brighton,5,16,0,2023-04-26T18:30:00Z,90,10,0,0,0,3,3,36,50.8,0.0,0.0,5.1,0.0,0.0,0.0,2.48,1,39
2022-23,33,103,Danny Welbeck,FWD,Brighton,5,16,0,2023-04-26T18:30:00Z,17,1,0,0,0,1,0,3,0.6,1.0,2.0,0.4,0.0,0.01,0.01,0.92,0,65
2022-23,33,104,Pascal Groß,MID,Brighton,5,16,0,2023-04-26T18:30:00Z,90,0,0,0,0,3,0,14,11.2,43.3,2.0,5.7,0.0,0.14,0.14,2.48,1,54
2022-23,33,105,Shane Duffy,DEF,Fulham,9,2,0,2023-04-25T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,33,106,Lewis Dunk,DEF,Brighton,5,16,0,2023-04-26T18:30:00Z,90,1,0,0,0,3,0,13,21.8,12.8,4.0,3.9,0.05,0.06,0.11,2.48,1,48
2022-23,33,107,Solly March,MID,Brighton,5,16,0,2023-04-26T18:30:00Z,90,5,0,1,0,3,0,28,25.0,47.6,39.0,11.2,0.16,0.18,0.34,2.48,1,52
2022-23,33,108,Adam Webster,DEF,Brighton,5,16,0,2023-04-26T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,33,109,Joël Veltman,DEF,Brighton,5,16,0,2023-04-26T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,46
2022-23,33,110,Neal Maupay,FWD,Everton,8,15,1,2023-04-27T18:45:00Z,17,0,0,0,0,2,0,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0,56
2022-23,33,111,Leandro Trossard,MID,Arsenal,1,13,0,2023-04-26T19:00:00Z,30,4,0,1,0,1,0,12,17.6,11.0,4.0,3.3,0.0,0.13,0.13,0.21,0,67
2022-23,33,112,Marc Cucurella Saseta,DEF,Chelsea,6,4,1,2023-04-26T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2022-23,33,113,Robert Sánchez,GK,Brighton,5,16,0,2023-04-26T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,33,114,Tariq Lamptey,DEF,Brighton,5,16,0,2023-04-26T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2022-23,33,115,Steven Alzate,MID,Brighton,5,16,0,2023-04-26T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,33,116,Alexis Mac Allister,MID,Brighton,5,16,0,2023-04-26T18:30:00Z,90,2,0,0,0,3,0,13,13.0,30.6,29.0,7.3,0.3,0.37,0.67,2.48,1,55
2022-23,33,117,Jakub Moder,MID,Brighton,5,16,0,2023-04-26T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,33,118,Enock Mwepu,MID,Brighton,5,16,0,2023-04-26T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2022-23,33,119,Jeremy Sarmiento Morante,MID,Brighton,5,16,0,2023-04-26T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,33,120,Moisés Caicedo Corozo,MID,Brighton,5,16,0,2023-04-26T18:30:00Z,90,2,0,0,0,3,0,8,11.4,9.6,4.0,2.5,0.0,0.05,0.05,2.48,1,50
2022-23,33,121,Taylor Richards,MID,Brighton,5,16,0,2023-04-26T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,33,122,Haydon Roberts,DEF,Brighton,5,16,0,2023-04-26T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,33,123,Deniz Undav,FWD,Brighton,5,16,0,2023-04-26T18:30:00Z,15,1,0,0,0,1,0,2,1.2,13.1,6.0,2.0,0.0,0.07,0.07,0.79,0,50
2022-23,33,124,Kaoru Mitoma,MID,Brighton,5,16,0,2023-04-26T18:30:00Z,90,2,0,0,0,3,0,0,8.8,17.5,27.0,5.3,0.44,0.05,0.49,2.48,1,56
2022-23,33,125,Julio Enciso,FWD,Brighton,5,16,0,2023-04-26T18:30:00Z,74,2,0,0,0,2,0,6,8.0,17.8,24.0,5.0,0.43,0.29,0.72,1.69,1,46
2022-23,33,126,Kacper Kozłowski,MID,Brighton,5,16,0,2023-04-26T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,33,127,César Azpilicueta,DEF,Chelsea,6,4,1,2023-04-26T18:45:00Z,45,-1,0,0,0,1,0,-2,0.0,1.9,2.0,0.1,0.0,0.01,0.01,0.72,1,47
2022-23,33,128,Thiago Emiliano da Silva,DEF,Chelsea,6,4,1,2023-04-26T18:45:00Z,90,1,0,0,0,2,0,14,14.8,2.6,22.0,3.9,0.21,0.22,0.43,1.05,1,54
2022-23,33,129,Marcos Alonso,DEF,Chelsea,6,4,1,2023-04-26T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2022-23,33,130,Jorge Luiz Frello Filho,MID,Arsenal,1,13,0,2023-04-26T19:00:00Z,30,1,0,0,0,1,0,4,4.6,1.2,0.0,0.6,0.0,0.02,0.02,0.21,0,57
2022-23,33,131,Ross Barkley,MID,Chelsea,6,4,1,2023-04-26T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2022-23,33,132,Mateo Kovacic,MID,Chelsea,6,4,1,2023-04-26T18:45:00Z,90,2,0,0,0,2,0,11,14.8,20.7,2.0,3.8,0.0,0.05,0.05,1.05,1,49
2022-23,33,133,Kepa Arrizabalaga,GK,Chelsea,6,4,1,2023-04-26T18:45:00Z,90,1,0,0,0,2,0,9,4.0,0.0,0.0,0.4,0.0,0.0,0.0,1.05,1,47
2022-23,33,134,N'Golo Kanté,MID,Chelsea,6,4,1,2023-04-26T18:45:00Z,90,2,0,0,0,2,0,21,19.6,48.2,13.0,8.1,0.09,0.16,0.25,1.05,1,48
2022-23,33,135,Hakim Ziyech,MID,Chelsea,6,4,1,2023-04-26T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
