season,gw,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2022-23,28,16,Gabriel dos Santos Magalhães,DEF,Arsenal,1,7,1,2023-03-19T14:00:00Z,85,2,0,0,0,1,0,14,15.2,12.8,2.0,3.0,0.0,0.02,0.02,0.42,1,52
2022-23,28,17,Nuno Varela Tavares,DEF,Arsenal,1,7,1,2023-03-19T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,28,18,Albert Sambi Lokonga,MID,Crystal Palace,7,1,0,2023-03-19T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,28,19,Gabriel Martinelli Silva,MID,Arsenal,1,7,1,2023-03-19T14:00:00Z,82,7,1,0,0,1,0,25,34.6,4.3,23.0,6.2,0.11,0.04,0.15,0.42,1,66
2022-23,28,20,Pablo Marí Villar,DEF,Arsenal,1,7,1,2023-03-19T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,28,21,Ainsley Maitland-Niles,MID,Southampton,17,18,1,2023-03-18T15:00:00Z,56,4,0,1,0,3,0,17,22.2,1.2,9.0,3.2,0.02,0.02,0.04,1.33,0,48
2022-23,28,22,Lucas Torreira di Pascua,MID,Arsenal,1,7,1,2023-03-19T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,28,23,Reiss Nelson,MID,Arsenal,1,7,1,2023-03-19T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2022-23,28,24,Matt Turner,GK,Arsenal,1,7,1,2023-03-19T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38
2022-23,28,25,Fábio Ferreira Vieira,MID,Arsenal,1,7,1,2023-03-19T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,56
2022-23,28,26,William Saliba,DEF,Arsenal,1,7,1,2023-03-19T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2022-23,28,27,Marcus Oliveira Alencar,MID,Arsenal,1,7,1,2023-03-19T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,46
2022-23,28,28,Gabriel Fernando de Jesus,FWD,Arsenal,1,7,1,2023-03-19T14:00:00Z,25,1,0,0,0,0,0,0,0.0,1.8,9.0,0.8,0.2,0.01,0.21,0.34,0,79
2022-23,28,29,Philippe Coutinho Correia,MID,Aston Villa,2,3,1,2023-03-18T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,66
2022-23,28,31,Emiliano Martínez Romero,GK,Aston Villa,2,3,1,2023-03-18T15:00:00Z,90,7,0,0,1,0,0,28,27.8,0.0,0.0,2.8,0.0,0.0,0.0,0.59,1,49
2022-23,28,32,Calum Chambers,DEF,Aston Villa,2,3,1,2023-03-18T15:00:00Z,1,1,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2022-23,28,33,Lucas Digne,DEF,Aston Villa,2,3,1,2023-03-18T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,46
2022-23,28,34,Bertrand Traoré,MID,Aston Villa,2,3,1,2023-03-18T15:00:00Z,25,1,0,0,0,0,0,-1,0.0,0.8,7.0,0.7,0.12,0.03,0.16,0.17,0,49
2022-23,28,35,Robin Olsen,GK,Aston Villa,2,3,1,2023-03-18T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2022-23,28,36,Morgan Sanson,MID,Aston Villa,2,3,1,2023-03-18T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,28,37,John McGinn,MID,Aston Villa,2,3,1,2023-03-18T15:00:00Z,90,2,0,0,1,0,0,14,10.4,39.0,4.0,5.3,0.0,0.1,0.1,0.59,1,51
2022-23,28,38,Kortney Hause,DEF,Aston Villa,2,3,1,2023-03-18T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,28,39,Tyrone Mings,DEF,Aston Villa,2,3,1,2023-03-18T15:00:00Z,90,12,0,1,1,0,3,41,46.0,21.3,27.0,9.4,0.27,0.0,0.27,0.59,1,43
2022-23,28,40,Ollie Watkins,FWD,Aston Villa,2,3,1,2023-03-18T15:00:00Z,90,5,0,1,1,0,0,16,29.6,21.3,62.0,11.3,0.48,0.04,0.52,0.59,1,74
2022-23,28,41,Marvelous Nakamba,MID,Aston Villa,2,3,1,2023-03-18T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,28,42,Emiliano Buendía Stati,MID,Aston Villa,2,3,1,2023-03-18T15:00:00Z,90,8,1,0,1,0,0,23,40.0,17.7,37.0,9.5,0.6,0.15,0.75,0.59,1,57
2022-23,28,43,Matty Cash,DEF,Aston Villa,2,3,1,2023-03-18T15:00:00Z,90,6,0,0,1,0,0,30,23.0,1.8,0.0,2.5,0.0,0.01,0.01,0.59,1,46
2022-23,28,44,Ezri Konsa Ngoyo,DEF,Aston Villa,2,3,1,2023-03-18T15:00:00Z,90,6,0,0,1,0,0,28,13.0,10.9,9.0,3.3,0.09,0.2,0.29,0.59,1,44
2022-23,28,45,Leon Bailey,MID,Aston Villa,2,3,1,2023-03-18T15:00:00Z,64,6,0,1,1,0,0,19,19.6,26.0,12.0,5.8,0.14,0.54,0.68,0.42,1,44
2022-23,28,46,Douglas Luiz Soares de Paulo,MID,Aston Villa,2,3,1,2023-03-18T15:00:00Z,90,11,1,0,1,0,3,41,53.8,31.3,57.0,14.2,0.85,0.29,1.14,0.59,1,48
2022-23,28,47,Jacob Ramsey,MID,Aston Villa,2,3,1,2023-03-18T15:00:00Z,90,9,1,0,1,0,1,33,40.8,25.8,34.0,10.1,0.61,0.07,0.68,0.59,1,52
2022-23,28,48,Carney Chukwuemeka,MID,Chelsea,6,8,1,2023-03-18T17:30:00Z,4,1,0,0,0,1,0,3,0.4,1.0,0.0,0.1,0.0,0.01,0.01,0.23,0,43
2022-23,28,49,Tim Iroegbunam,MID,Aston Villa,2,3,1,2023-03-18T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,28,50,Diego Carlos Santos Silva,DEF,Aston Villa,2,3,1,2023-03-18T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2022-23,28,51,Anwar El Ghazi,MID,Aston Villa,2,3,1,2023-03-18T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,28,52,Keinan Davis,FWD,Aston Villa,2,3,1,2023-03-18T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2022-23,28,53,Boubacar Kamara,MID,Aston Villa,2,3,1,2023-03-18T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,28,54,Cameron Archer,FWD,Aston Villa,2,3,1,2023-03-18T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2022-23,28,55,Jaden Philogene-Bidace,MID,Aston Villa,2,3,1,2023-03-18T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,28,56,Frédéric Guilbert,DEF,Aston Villa,2,3,1,2023-03-18T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2022-23,28,57,Adam Smith,DEF,Bournemouth,3,2,0,2023-03-18T15:00:00Z,78,2,0,0,0,1,0,11,7.4,26.0,2.0,3.5,0.0,0.09,0.09,1.63,1,43
2022-23,28,58,Junior Stanislas,MID,Bournemouth,3,2,0,2023-03-18T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,28,59,Ryan Fredericks,DEF,Bournemouth,3,2,0,2023-03-18T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,28,60,David Brooks,MID,Bournemouth,3,2,0,2023-03-18T15:00:00Z,11,1,0,0,0,2,0,4,5.0,0.0,0.0,0.5,0.0,0.0,0.0,1.57,0,53
2022-23,28,61,Jamal Lowe,MID,Bournemouth,3,2,0,2023-03-18T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,52
2022-23,28,62,Kieffer Moore,FWD,Bournemouth,3,2,0,2023-03-18T15:00:00Z,1,1,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0,50
2022-23,28,63,Emiliano Marcondes,MID,Bournemouth,3,2,0,2023-03-18T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2022-23,28,64,Jefferson Lerma Solís,MID,Bournemouth,3,2,0,2023-03-18T15:00:00Z,90,1,0,0,0,3,0,16,22.6,4.9,6.0,3.4,0.04,0.03,0.07,3.2,1,47
2022-23,28,65,Jack Stacey,DEF,Bournemouth,3,2,0,2023-03-18T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,28,66,Dominic Solanke,FWD,Bournemouth,3,2,0,2023-03-18T15:00:00Z,90,2,0,0,0,3,0,4,10.8,11.3,40.0,6.2,0.2,0.01,0.21,3.2,1,55
2022-23,28,67,Lewis Cook,MID,Bournemouth,3,2,0,2023-03-18T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2022-23,28,68,Ben Pearson,MID,Bournemouth,3,2,0,2023-03-18T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,28,69,Ryan Christie,MID,Bournemouth,3,2,0,2023-03-18T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2022-23,28,70,Philip Billing,MID,Bournemouth,3,2,0,2023-03-18T15:00:00Z,90,1,0,0,0,3,0,10,5.4,5.3,13.0,2.4,0.11,0.11,0.22,3.18,1,51
2022-23,28,71,Chris Mepham,DEF,Bournemouth,3,2,0,2023-03-18T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,28,72,Mark Travers,GK,Bournemouth,3,2,0,2023-03-18T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2022-23,28,73,Lloyd Kelly,DEF,Bournemouth,3,2,0,2023-03-18T15:00:00Z,90,1,0,0,0,3,0,15,20.2,17.6,0.0,3.8,0.0,0.15,0.15,3.2,1,43
2022-23,28,74,Siriki Dembélé,MID,Bournemouth,3,2,0,2023-03-18T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2022-23,28,75,Jaidon Anthony,MID,Bournemouth,3,2,0,2023-03-18T15:00:00Z,58,1,0,0,0,1,0,0,0.0,3.2,6.0,0.8,0.0,0.01,0.01,1.55,1,52
2022-23,28,76,Jordan Zemura,DEF,Bournemouth,3,2,0,2023-03-18T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,28,77,Will Dennis,GK,Bournemouth,3,2,0,2023-03-18T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2022-23,28,78,Pontus Jansson,DEF,Brentford,4,10,1,2023-03-18T15:00:00Z,1,1,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0,42
2022-23,28,79,Christian Nørgaard,MID,Brentford,4,10,1,2023-03-18T15:00:00Z,90,1,0,0,0,1,0,17,27.8,2.9,10.0,4.1,0.0,0.03,0.03,1.35,1,53
2022-23,28,80,Ivan Toney,FWD,Brentford,4,10,1,2023-03-18T15:00:00Z,90,2,0,0,0,1,0,3,3.2,1.8,20.0,2.5,0.16,0.04,0.2,1.35,1,78
2022-23,28,81,David Raya Martin,GK,Brentford,4,10,1,2023-03-18T15:00:00Z,90,2,0,0,0,1,0,11,6.2,0.0,0.0,0.6,0.0,0.0,0.0,1.35,1,48
2022-23,28,82,Sergi Canós Tenés,DEF,Brentford,4,10,1,2023-03-18T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2022-23,28,83,Josh Dasilva,MID,Brentford,4,10,1,2023-03-18T15:00:00Z,29,1,0,0,0,0,0,3,4.6,11.6,0.0,1.6,0.0,0.01,0.01,0.42,0,41
2022-23,28,84,Kristoffer Ajer,DEF,Brentford,4,10,1,2023-03-18T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,28,85,Rico Henry,DEF,Brentford,4,10,1,2023-03-18T15:00:00Z,90,2,0,0,0,1,0,15,14.0,38.4,6.0,5.8,0.09,0.06,0.15,1.35,1,45
2022-23,28,86,Vitaly Janelt,MID,Brentford,4,10,1,2023-03-18T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2022-23,28,87,Saman Ghoddos,MID,Brentford,4,10,1,2023-03-18T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,28,88,Mathias Jensen,MID,Brentford,4,10,1,2023-03-18T15:00:00Z,74,10,1,0,0,1,3,34,47.0,41.3,17.0,10.5,0.05,0.18,0.23,1.13,1,48
2022-23,28,89,Yoane Wissa,MID,Brentford,4,10,1,2023-03-18T15:00:00Z,60,2,0,0,0,1,0,11,6.8,2.5,9.0,1.8,0.02,0.07,0.09,0.93,1,53
2022-23,28,90,Mads Roerslev Rasmussen,DEF,Brentford,4,10,1,2023-03-18T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,28,91,Mads Bech Sørensen,DEF,Brentford,4,10,1,2023-03-18T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,28,92,Ethan Pinnock,DEF,Brentford,4,10,1,2023-03-18T15:00:00Z,90,2,0,0,0,1,0,15,26.4,1.1,4.0,3.2,0.0,0.01,0.01,1.35,1,44
2022-23,28,93,Frank Onyeka,MID,Brentford,4,10,1,2023-03-18T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,28,94,Shandon Baptiste,MID,Brentford,4,10,1,2023-03-18T15:00:00Z,16,-2,0,0,0,0,0,-6,0.0,0.1,2.0,0.0,0.0,0.0,0.0,0.29,0,45
2022-23,28,95,Bryan Mbeumo,FWD,Brentford,4,10,1,2023-03-18T15:00:00Z,90,2,0,0,0,1,0,9,1.8,15.4,24.0,4.1,0.24,0.3,0.53,1.29,1,59
2022-23,28,96,Charlie Goode,DEF,Brentford,4,10,1,2023-03-18T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2022-23,28,97,Marcus Forss,FWD,Brentford,4,10,1,2023-03-18T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,28,98,Dominic Thompson,DEF,Brentford,4,10,1,2023-03-18T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,28,99,Mads Bidstrup,MID,Brentford,4,10,1,2023-03-18T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,28,100,Ellery Balcombe,GK,Brentford,4,10,1,2023-03-18T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,28,110,Neal Maupay,FWD,Everton,8,6,0,2023-03-18T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,58
2022-23,28,111,Leandro Trossard,MID,Arsenal,1,7,1,2023-03-19T14:00:00Z,64,5,0,1,0,1,0,19,22.4,44.5,4.0,7.1,0.03,0.46,0.5,0.26,1,66
2022-23,28,112,Marc Cucurella Saseta,DEF,Chelsea,6,8,1,2023-03-18T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2022-23,28,127,César Azpilicueta,DEF,Chelsea,6,8,1,2023-03-18T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2022-23,28,128,Thiago Emiliano da Silva,DEF,Chelsea,6,8,1,2023-03-18T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2022-23,28,129,Marcos Alonso,DEF,Chelsea,6,8,1,2023-03-18T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2022-23,28,130,Jorge Luiz Frello Filho,MID,Arsenal,1,7,1,2023-03-19T14:00:00Z,7,1,0,0,0,0,0,2,0.6,0.4,0.0,0.1,0.0,0.0,0.0,0.18,0,58
2022-23,28,131,Ross Barkley,MID,Chelsea,6,8,1,2023-03-18T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2022-23,28,132,Mateo Kovacic,MID,Chelsea,6,8,1,2023-03-18T17:30:00Z,80,2,0,0,0,1,0,11,13.2,34.8,6.0,5.4,0.12,0.07,0.19,1.14,1,49
2022-23,28,133,Kepa Arrizabalaga,GK,Chelsea,6,8,1,2023-03-18T17:30:00Z,90,1,0,0,0,2,0,15,9.2,0.0,0.0,0.9,0.0,0.0,0.0,1.43,1,47
2022-23,28,134,N'Golo Kanté,MID,Chelsea,6,8,1,2023-03-18T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,28,135,Hakim Ziyech,MID,Chelsea,6,8,1,2023-03-18T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2022-23,28,136,Ruben Loftus-Cheek,MID,Chelsea,6,8,1,2023-03-18T17:30:00Z,9,1,0,0,0,1,0,4,2.4,0.7,0.0,0.3,0.0,0.0,0.0,0.29,0,50
2022-23,28,137,Timo Werner,FWD,Chelsea,6,8,1,2023-03-18T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,79
2022-23,28,138,Robert Kenedy Nunes do Nascimento,DEF,Chelsea,6,8,1,2023-03-18T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2022-23,28,139,Ben Chilwell,DEF,Chelsea,6,8,1,2023-03-18T17:30:00Z,90,1,0,0,0,2,0,19,24.6,65.5,19.0,10.9,0.1,0.61,0.71,1.43,1,59
2022-23,28,140,Christian Pulisic,MID,Chelsea,6,8,1,2023-03-18T17:30:00Z,61,3,0,0,1,0,0,8,10.8,18.8,2.0,3.2,0.0,0.07,0.07,0.5,1,56
2022-23,28,141,Trevoh Chalobah,DEF,Chelsea,6,8,1,2023-03-18T17:30:00Z,3,1,0,0,0,1,0,3,0.2,0.4,0.0,0.1,0.0,0.0,0.0,0.23,0,44
2022-23,28,142,Mason Mount,MID,Chelsea,6,8,1,2023-03-18T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,72
2022-23,28,143,Malang Sarr,DEF,Chelsea,6,8,1,2023-03-18T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2022-23,28,144,Callum Hudson-Odoi,MID,Chelsea,6,8,1,2023-03-18T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2022-23,28,145,Kai Havertz,FWD,Chelsea,6,8,1,2023-03-18T17:30:00Z,90,8,1,0,0,2,2,31,42.6,15.8,78.0,13.6,1.19,0.04,1.23,1.43,1,76
2022-23,28,146,Reece James,DEF,Chelsea,6,8,1,2023-03-18T17:30:00Z,90,3,0,1,0,2,0,26,22.4,38.6,15.0,7.6,0.11,0.47,0.58,1.43,1,58
2022-23,28,147,Edouard Mendy,GK,Chelsea,6,8,1,2023-03-18T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,28,148,Conor Gallagher,MID,Chelsea,6,8,1,2023-03-18T17:30:00Z,28,1,0,0,0,2,0,0,2.2,1.9,4.0,0.8,0.0,0.0,0.0,0.93,0,56
2022-23,28,150,Armando Broja,FWD,Chelsea,6,8,1,2023-03-18T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,52
2022-23,28,151,Ethan Ampadu,DEF,Chelsea,6,8,1,2023-03-18T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,28,152,Vicente Guaita,GK,Crystal Palace,7,1,0,2023-03-19T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,28,153,James Tomkins,DEF,Crystal Palace,7,1,0,2023-03-19T14:00:00Z,90,-1,0,0,0,4,0,12,23.0,0.3,19.0,4.2,0.14,0.0,0.14,1.47,1,39
2022-23,28,154,James McArthur,MID,Crystal Palace,7,1,0,2023-03-19T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,28,155,Christian Benteke,FWD,Crystal Palace,7,1,0,2023-03-19T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2022-23,28,156,Joel Ward,DEF,Crystal Palace,7,1,0,2023-03-19T14:00:00Z,90,0,0,0,0,4,0,19,23.2,11.4,2.0,3.7,0.0,0.01,0.01,1.47,1,44
2022-23,28,157,Nathaniel Clyne,DEF,Crystal Palace,7,1,0,2023-03-19T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,28,158,Luka Milivojevic,MID,Crystal Palace,7,1,0,2023-03-19T14:00:00Z,64,2,0,0,0,3,0,11,19.2,0.9,0.0,2.0,0.0,0.0,0.0,1.07,1,42
2022-23,28,159,Jordan Ayew,MID,Crystal Palace,7,1,0,2023-03-19T14:00:00Z,25,1,0,0,0,1,0,3,1.2,2.7,5.0,0.9,0.04,0.0,0.04,0.4,0,53
2022-23,28,160,Wilfried Zaha,MID,Crystal Palace,7,1,0,2023-03-19T14:00:00Z,90,2,0,0,0,4,0,-3,7.4,14.6,46.0,6.8,0.12,0.22,0.35,1.47,1,72
2022-23,28,161,Jeffrey Schlupp,MID,Crystal Palace,7,1,0,2023-03-19T14:00:00Z,81,8,1,0,0,4,1,28,40.8,22.0,35.0,9.8,0.17,0.05,0.22,1.42,1,47
2022-23,28,163,Will Hughes,MID,Crystal Palace,7,1,0,2023-03-19T14:00:00Z,25,1,0,0,0,1,0,2,5.2,0.3,0.0,0.6,0.0,0.0,0.0,0.4,0,48
