season,gw,fixture,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2022-23,19,184,48,Carney Chukwuemeka,MID,Chelsea,6,13,1,2023-01-05T20:00:00Z,68,2,0,0,0,1,0,6,19.2,18.2,26.0,6.3,0.1558,0.06612,0.22192,2.0817,0,43
2022-23,19,182,49,Tim Iroegbunam,MID,Aston Villa,2,20,1,2023-01-04T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,19,182,50,Diego Carlos Santos Silva,DEF,Aston Villa,2,20,1,2023-01-04T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2022-23,19,182,51,Anwar El Ghazi,MID,Aston Villa,2,20,1,2023-01-04T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,19,182,52,Keinan Davis,FWD,Aston Villa,2,20,1,2023-01-04T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2022-23,19,182,53,Boubacar Kamara,MID,Aston Villa,2,20,1,2023-01-04T20:00:00Z,90,2,0,0,0,1,0,8,8.2,3.1,1.0,1.2,0.0419,0.01709,0.05899,0.8543,1,48
2022-23,19,182,54,Cameron Archer,FWD,Aston Villa,2,20,1,2023-01-04T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2022-23,19,182,55,Jaden Philogene-Bidace,MID,Aston Villa,2,20,1,2023-01-04T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,19,182,56,Frédéric Guilbert,DEF,Aston Villa,2,20,1,2023-01-04T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2022-23,19,189,57,Adam Smith,DEF,Bournemouth,3,14,0,2023-01-03T20:00:00Z,62,0,0,0,0,2,0,5,10.4,15.4,2.0,2.8,0.0,0.07916,0.07916,1.2403,1,44
2022-23,19,189,58,Junior Stanislas,MID,Bournemouth,3,14,0,2023-01-03T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,19,189,59,Ryan Fredericks,DEF,Bournemouth,3,14,0,2023-01-03T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,19,189,60,David Brooks,MID,Bournemouth,3,14,0,2023-01-03T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2022-23,19,189,61,Jamal Lowe,MID,Bournemouth,3,14,0,2023-01-03T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,52
2022-23,19,189,62,Kieffer Moore,FWD,Bournemouth,3,14,0,2023-01-03T20:00:00Z,14,1,0,0,0,1,0,4,3.4,1.2,0.0,0.5,0.0,0.00123,0.00123,0.9216,0,54
2022-23,19,189,63,Emiliano Marcondes,MID,Bournemouth,3,14,0,2023-01-03T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2022-23,19,189,64,Jefferson Lerma Solís,MID,Bournemouth,3,14,0,2023-01-03T20:00:00Z,83,2,0,0,0,2,0,13,10.0,3.4,2.0,1.5,0.0,0.05338,0.05338,1.6701,1,48
2022-23,19,189,65,Jack Stacey,DEF,Bournemouth,3,14,0,2023-01-03T20:00:00Z,27,0,0,0,0,1,0,2,7.2,0.3,2.0,1.0,0.0,0.0036,0.0036,0.9683,0,43
2022-23,19,189,66,Dominic Solanke,FWD,Bournemouth,3,14,0,2023-01-03T20:00:00Z,90,2,0,0,0,3,0,5,6.4,15.2,27.0,4.9,0.1483,0.02593,0.17423,2.2086,1,57
2022-23,19,189,67,Lewis Cook,MID,Bournemouth,3,14,0,2023-01-03T20:00:00Z,90,2,0,0,0,3,0,19,29.0,34.3,0.0,6.3,0.0,0.24839,0.24839,2.2086,1,49
2022-23,19,189,68,Ben Pearson,MID,Bournemouth,3,14,0,2023-01-03T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,19,189,69,Ryan Christie,MID,Bournemouth,3,14,0,2023-01-03T20:00:00Z,75,2,0,0,0,2,0,15,7.2,7.9,2.0,1.7,0.0,0.07734,0.07734,1.287,1,53
2022-23,19,189,70,Philip Billing,MID,Bournemouth,3,14,0,2023-01-03T20:00:00Z,75,1,0,0,0,2,0,0,8.4,12.5,25.0,4.6,0.1603,0.01518,0.17548,1.287,1,53
2022-23,19,189,71,Chris Mepham,DEF,Bournemouth,3,14,0,2023-01-03T20:00:00Z,90,1,0,0,0,3,0,12,21.6,0.5,0.0,2.2,0.0,0.00263,0.00263,2.2086,1,44
2022-23,19,189,72,Mark Travers,GK,Bournemouth,3,14,0,2023-01-03T20:00:00Z,90,2,0,0,0,3,0,13,25.8,0.0,0.0,2.6,0.0,0.00026,0.00026,2.2086,1,43
2022-23,19,189,73,Lloyd Kelly,DEF,Bournemouth,3,14,0,2023-01-03T20:00:00Z,90,1,0,0,0,3,0,12,22.0,1.3,2.0,2.5,0.0,0.00401,0.00401,2.2086,1,43
2022-23,19,189,74,Siriki Dembélé,MID,Bournemouth,3,14,0,2023-01-03T20:00:00Z,14,1,0,0,0,1,0,4,5.4,0.3,0.0,0.6,0.0,0.00504,0.00504,0.9216,0,47
2022-23,19,189,75,Jaidon Anthony,MID,Bournemouth,3,14,0,2023-01-03T20:00:00Z,90,2,0,0,0,3,0,9,15.4,3.6,38.0,5.7,0.1851,0.03437,0.21947,2.2086,1,52
2022-23,19,189,76,Jordan Zemura,DEF,Bournemouth,3,14,0,2023-01-03T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,19,189,77,Will Dennis,GK,Bournemouth,3,14,0,2023-01-03T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2022-23,19,183,78,Pontus Jansson,DEF,Brentford,4,12,1,2023-01-02T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2022-23,19,183,79,Christian Nørgaard,MID,Brentford,4,12,1,2023-01-02T17:30:00Z,90,5,0,1,0,1,0,24,29.4,3.8,19.0,5.2,0.0746,0.00875,0.08335,2.0257,1,53
2022-23,19,183,80,Ivan Toney,FWD,Brentford,4,12,1,2023-01-02T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,75
2022-23,19,183,81,David Raya Martin,GK,Brentford,4,12,1,2023-01-02T17:30:00Z,90,3,0,0,0,1,0,19,26.4,0.1,0.0,2.7,0.0,0.00736,0.00736,2.0257,1,46
2022-23,19,183,82,Sergi Canós Tenés,DEF,Brentford,4,12,1,2023-01-02T17:30:00Z,2,1,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1289,0,50
2022-23,19,183,83,Josh Dasilva,MID,Brentford,4,12,1,2023-01-02T17:30:00Z,16,1,0,0,0,0,0,3,0.2,0.1,0.0,0.0,0.0,0.0004,0.0004,0.2579,0,42
2022-23,19,183,84,Kristoffer Ajer,DEF,Brentford,4,12,1,2023-01-02T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,19,183,85,Rico Henry,DEF,Brentford,4,12,1,2023-01-02T17:30:00Z,90,2,0,0,0,1,0,12,17.4,14.9,0.0,3.2,0.0,0.08484,0.08484,2.0257,1,45
2022-23,19,183,86,Vitaly Janelt,MID,Brentford,4,12,1,2023-01-02T17:30:00Z,86,2,0,0,0,1,0,6,15.4,3.9,9.0,2.8,0.0323,0.00473,0.03703,1.8968,1,55
2022-23,19,183,87,Saman Ghoddos,MID,Brentford,4,12,1,2023-01-02T17:30:00Z,3,1,0,0,0,0,0,5,2.0,0.8,0.0,0.3,0.0,0.0023,0.0023,0.1289,0,48
2022-23,19,183,88,Mathias Jensen,MID,Brentford,4,12,1,2023-01-02T17:30:00Z,73,5,0,1,0,1,0,19,22.8,18.6,18.0,5.9,0.0466,0.15361,0.20021,1.7677,1,48
2022-23,19,183,89,Yoane Wissa,MID,Brentford,4,12,1,2023-01-02T17:30:00Z,73,8,1,0,0,1,1,27,33.4,14.2,23.0,7.1,0.1815,0.1216,0.3031,1.7677,1,53
2022-23,19,183,90,Mads Roerslev Rasmussen,DEF,Brentford,4,12,1,2023-01-02T17:30:00Z,90,2,0,0,0,1,0,7,12.0,0.5,2.0,1.5,0.0,0.00326,0.00326,2.0257,1,43
2022-23,19,183,91,Mads Bech Sørensen,DEF,Brentford,4,12,1,2023-01-02T17:30:00Z,1,1,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,19,183,92,Ethan Pinnock,DEF,Brentford,4,12,1,2023-01-02T17:30:00Z,90,2,0,0,0,1,0,13,46.8,0.3,68.0,11.5,0.6603,0.00172,0.66202,2.0257,1,44
2022-23,19,183,93,Frank Onyeka,MID,Brentford,4,12,1,2023-01-02T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,19,183,94,Shandon Baptiste,MID,Brentford,4,12,1,2023-01-02T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,19,183,95,Bryan Mbeumo,FWD,Brentford,4,12,1,2023-01-02T17:30:00Z,87,12,1,1,0,1,3,37,38.2,28.6,41.0,10.8,1.0211,0.04123,1.06233,1.8968,1,58
2022-23,19,183,96,Charlie Goode,DEF,Brentford,4,12,1,2023-01-02T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2022-23,19,183,97,Marcus Forss,FWD,Brentford,4,12,1,2023-01-02T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,19,183,98,Dominic Thompson,DEF,Brentford,4,12,1,2023-01-02T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,19,183,99,Mads Bidstrup,MID,Brentford,4,12,1,2023-01-02T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,19,183,100,Ellery Balcombe,GK,Brentford,4,12,1,2023-01-02T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,19,186,101,Adam Lallana,MID,Brighton,5,8,0,2023-01-03T19:45:00Z,12,1,0,0,0,1,0,3,0.2,0.6,0.0,0.1,0.0,0.00092,0.00092,0.8229,0,49
2022-23,19,186,102,Jason Steele,GK,Brighton,5,8,0,2023-01-03T19:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2022-23,19,186,103,Danny Welbeck,FWD,Brighton,5,8,0,2023-01-03T19:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,65
2022-23,19,186,104,Pascal Groß,MID,Brighton,5,8,0,2023-01-03T19:45:00Z,90,8,1,0,0,1,1,34,49.6,67.3,21.0,13.8,0.3322,0.09378,0.42598,1.3115,1,56
2022-23,19,64,105,Shane Duffy,DEF,Fulham,9,6,1,2023-01-12T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,19,188,105,Shane Duffy,DEF,Fulham,9,10,0,2023-01-03T19:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,19,186,106,Lewis Dunk,DEF,Brighton,5,8,0,2023-01-03T19:45:00Z,90,2,0,0,0,1,0,12,10.2,0.8,0.0,1.1,0.0,0.00415,0.00415,1.3115,1,47
2022-23,19,186,107,Solly March,MID,Brighton,5,8,0,2023-01-03T19:45:00Z,78,11,1,0,1,0,3,35,51.8,20.9,55.0,12.8,0.277,0.14373,0.42073,0.4886,1,50
2022-23,19,186,108,Adam Webster,DEF,Brighton,5,8,0,2023-01-03T19:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,19,186,109,Joël Veltman,DEF,Brighton,5,8,0,2023-01-03T19:45:00Z,70,6,0,0,1,0,0,19,7.6,1.4,0.0,0.9,0.0,0.00442,0.00442,0.4886,1,46
2022-23,19,186,110,Neal Maupay,FWD,Everton,8,5,1,2023-01-03T19:45:00Z,26,1,0,0,0,0,0,4,1.0,0.8,0.0,0.2,0.0,0.00417,0.00417,0.3289,0,60
2022-23,19,186,111,Leandro Trossard,MID,Brighton,5,8,0,2023-01-03T19:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,69
2022-23,19,64,112,Marc Cucurella Saseta,DEF,Chelsea,6,9,0,2023-01-12T20:00:00Z,11,1,0,0,0,0,0,3,0.2,1.3,5.0,0.7,0.0423,0.00492,0.04722,0.0,0,52
2022-23,19,184,112,Marc Cucurella Saseta,DEF,Chelsea,6,13,1,2023-01-05T20:00:00Z,67,2,0,0,0,1,0,12,18.0,1.3,0.0,1.9,0.0,0.01015,0.01015,1.4509,1,52
2022-23,19,186,113,Robert Sánchez,GK,Brighton,5,8,0,2023-01-03T19:45:00Z,90,3,0,0,0,1,0,11,15.2,0.0,0.0,1.5,0.0,0.00018,0.00018,1.3115,1,46
2022-23,19,186,114,Tariq Lamptey,DEF,Brighton,5,8,0,2023-01-03T19:45:00Z,19,1,0,0,0,1,0,2,0.6,1.3,8.0,1.0,0.0389,0.05833,0.09723,0.8229,0,42
2022-23,19,186,115,Steven Alzate,MID,Brighton,5,8,0,2023-01-03T19:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,19,186,116,Alexis Mac Allister,MID,Brighton,5,8,0,2023-01-03T19:45:00Z,28,1,0,0,0,1,0,3,1.2,3.7,9.0,1.4,0.0417,0.02334,0.06504,0.9837,0,54
2022-23,19,186,117,Jakub Moder,MID,Brighton,5,8,0,2023-01-03T19:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,19,186,118,Enock Mwepu,MID,Brighton,5,8,0,2023-01-03T19:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2022-23,19,186,119,Jeremy Sarmiento Morante,MID,Brighton,5,8,0,2023-01-03T19:45:00Z,61,6,0,1,1,0,0,9,5.4,1.7,10.0,1.7,0.0,0.00464,0.00464,0.3278,1,45
2022-23,19,186,120,Moisés Caicedo Corozo,MID,Brighton,5,8,0,2023-01-03T19:45:00Z,90,5,0,1,0,1,0,28,33.4,42.7,8.0,8.4,0.0269,0.03184,0.05874,1.3115,1,50
2022-23,19,186,121,Taylor Richards,MID,Brighton,5,8,0,2023-01-03T19:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,19,186,122,Haydon Roberts,DEF,Brighton,5,8,0,2023-01-03T19:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,19,186,123,Deniz Undav,FWD,Brighton,5,8,0,2023-01-03T19:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,51
2022-23,19,186,124,Kaoru Mitoma,MID,Brighton,5,8,0,2023-01-03T19:45:00Z,77,8,1,0,1,0,0,22,38.4,14.1,34.0,8.7,0.6227,0.04269,0.66539,0.4886,1,49
2022-23,19,186,125,Julio Enciso,FWD,Brighton,5,8,0,2023-01-03T19:45:00Z,19,1,0,0,0,1,0,1,10.4,10.8,39.0,6.0,0.1076,0.02017,0.12777,0.8229,0,47
2022-23,19,186,126,Kacper Kozłowski,MID,Brighton,5,8,0,2023-01-03T19:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,19,64,127,César Azpilicueta,DEF,Chelsea,6,9,0,2023-01-12T20:00:00Z,90,1,0,0,0,2,0,11,10.4,1.4,5.0,1.7,0.0394,0.01068,0.05008,0.834,1,48
