season,gw,fixture,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2022-23,1,2,32,Calum Chambers,DEF,Aston Villa,2,3,0,2022-08-06T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,1,2,33,Lucas Digne,DEF,Aston Villa,2,3,0,2022-08-06T14:00:00Z,90,1,0,0,0,2,0,11,13.2,22.4,8.0,4.4,0.0,0.0,0.0,0.0,0,50
2022-23,1,2,34,Bertrand Traoré,MID,Aston Villa,2,3,0,2022-08-06T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2022-23,1,2,35,Robin Olsen,GK,Aston Villa,2,3,0,2022-08-06T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,1,2,36,Morgan Sanson,MID,Aston Villa,2,3,0,2022-08-06T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,1,2,37,John McGinn,MID,Aston Villa,2,3,0,2022-08-06T14:00:00Z,90,2,0,0,0,2,0,16,9.6,4.0,17.0,3.1,0.0,0.0,0.0,0.0,0,55
2022-23,1,2,38,Kortney Hause,DEF,Aston Villa,2,3,0,2022-08-06T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,1,2,39,Tyrone Mings,DEF,Aston Villa,2,3,0,2022-08-06T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,1,2,40,Ollie Watkins,FWD,Aston Villa,2,3,0,2022-08-06T14:00:00Z,24,1,0,0,0,1,0,3,2.0,11.8,2.0,1.6,0.0,0.0,0.0,0.0,0,75
2022-23,1,2,41,Marvelous Nakamba,MID,Aston Villa,2,3,0,2022-08-06T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,1,2,42,Emiliano Buendía Stati,MID,Aston Villa,2,3,0,2022-08-06T14:00:00Z,45,1,0,0,0,1,0,8,4.8,15.8,2.0,2.3,0.0,0.0,0.0,0.0,0,60
2022-23,1,2,43,Matty Cash,DEF,Aston Villa,2,3,0,2022-08-06T14:00:00Z,90,1,0,0,0,2,0,15,13.2,11.0,10.0,3.4,0.0,0.0,0.0,0.0,0,50
2022-23,1,2,44,Ezri Konsa Ngoyo,DEF,Aston Villa,2,3,0,2022-08-06T14:00:00Z,90,1,0,0,0,2,0,16,20.8,1.3,0.0,2.2,0.0,0.0,0.0,0.0,0,45
2022-23,1,2,45,Leon Bailey,MID,Aston Villa,2,3,0,2022-08-06T14:00:00Z,90,2,0,0,0,2,0,8,12.8,31.9,22.0,6.7,0.0,0.0,0.0,0.0,0,50
2022-23,1,2,46,Douglas Luiz Soares de Paulo,MID,Aston Villa,2,3,0,2022-08-06T14:00:00Z,8,0,0,0,0,0,0,-1,0.0,2.3,8.0,1.0,0.0,0.0,0.0,0.0,0,50
2022-23,1,2,47,Jacob Ramsey,MID,Aston Villa,2,3,0,2022-08-06T14:00:00Z,45,0,0,0,0,1,0,11,10.0,22.3,8.0,4.0,0.0,0.0,0.0,0.0,0,55
2022-23,1,3,48,Carney Chukwuemeka,MID,Chelsea,6,8,0,2022-08-06T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,1,2,49,Tim Iroegbunam,MID,Aston Villa,2,3,0,2022-08-06T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,1,2,50,Diego Carlos Santos Silva,DEF,Aston Villa,2,3,0,2022-08-06T14:00:00Z,90,1,0,0,0,2,0,8,9.2,1.5,3.0,1.4,0.0,0.0,0.0,0.0,0,50
2022-23,1,2,51,Anwar El Ghazi,MID,Aston Villa,2,3,0,2022-08-06T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2022-23,1,2,52,Keinan Davis,FWD,Aston Villa,2,3,0,2022-08-06T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2022-23,1,2,53,Boubacar Kamara,MID,Aston Villa,2,3,0,2022-08-06T14:00:00Z,81,2,0,0,0,2,0,8,5.6,3.8,5.0,1.4,0.0,0.0,0.0,0.0,0,50
2022-23,1,2,54,Cameron Archer,FWD,Aston Villa,2,3,0,2022-08-06T14:00:00Z,8,1,0,0,0,0,0,3,0.0,1.3,2.0,0.3,0.0,0.0,0.0,0.0,0,45
2022-23,1,2,55,Jaden Philogene-Bidace,MID,Aston Villa,2,3,0,2022-08-06T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,1,2,56,Frédéric Guilbert,DEF,Aston Villa,2,3,0,2022-08-06T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,1,2,57,Adam Smith,DEF,Bournemouth,3,2,1,2022-08-06T14:00:00Z,90,5,0,0,1,0,0,13,6.2,1.3,4.0,1.2,0.0,0.0,0.0,0.0,0,45
2022-23,1,2,58,Junior Stanislas,MID,Bournemouth,3,2,1,2022-08-06T14:00:00Z,1,1,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2022-23,1,2,59,Ryan Fredericks,DEF,Bournemouth,3,2,1,2022-08-06T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,1,2,60,David Brooks,MID,Bournemouth,3,2,1,2022-08-06T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2022-23,1,2,61,Jamal Lowe,MID,Bournemouth,3,2,1,2022-08-06T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2022-23,1,2,62,Kieffer Moore,FWD,Bournemouth,3,2,1,2022-08-06T14:00:00Z,90,6,1,0,1,0,0,27,35.0,5.8,17.0,5.8,0.0,0.0,0.0,0.0,0,55
2022-23,1,2,63,Emiliano Marcondes,MID,Bournemouth,3,2,1,2022-08-06T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2022-23,1,2,64,Jefferson Lerma Solís,MID,Bournemouth,3,2,1,2022-08-06T14:00:00Z,90,10,1,0,1,0,2,30,42.0,0.2,17.0,5.9,0.0,0.0,0.0,0.0,0,50
2022-23,1,2,65,Jack Stacey,DEF,Bournemouth,3,2,1,2022-08-06T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,1,2,66,Dominic Solanke,FWD,Bournemouth,3,2,1,2022-08-06T14:00:00Z,90,2,0,0,1,0,0,2,4.4,0.6,43.0,4.8,0.0,0.0,0.0,0.0,0,60
2022-23,1,2,67,Lewis Cook,MID,Bournemouth,3,2,1,2022-08-06T14:00:00Z,18,1,0,0,0,0,0,4,7.2,0.3,0.0,0.8,0.0,0.0,0.0,0.0,0,50
2022-23,1,2,68,Ben Pearson,MID,Bournemouth,3,2,1,2022-08-06T14:00:00Z,71,2,0,0,1,0,0,3,4.2,1.3,0.0,0.6,0.0,0.0,0.0,0.0,0,45
2022-23,1,2,69,Ryan Christie,MID,Bournemouth,3,2,1,2022-08-06T14:00:00Z,4,1,0,0,0,0,0,1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2022-23,1,2,70,Philip Billing,MID,Bournemouth,3,2,1,2022-08-06T14:00:00Z,90,2,0,0,1,0,0,10,22.2,1.0,4.0,2.7,0.0,0.0,0.0,0.0,0,55
2022-23,1,2,71,Chris Mepham,DEF,Bournemouth,3,2,1,2022-08-06T14:00:00Z,90,7,0,0,1,0,1,29,37.0,0.1,0.0,3.7,0.0,0.0,0.0,0.0,0,45
2022-23,1,2,72,Mark Travers,GK,Bournemouth,3,2,1,2022-08-06T14:00:00Z,90,6,0,0,1,0,0,24,14.6,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0,45
2022-23,1,2,73,Lloyd Kelly,DEF,Bournemouth,3,2,1,2022-08-06T14:00:00Z,90,12,0,1,1,0,3,40,49.6,14.1,2.0,6.6,0.0,0.0,0.0,0.0,0,45
2022-23,1,2,74,Siriki Dembélé,MID,Bournemouth,3,2,1,2022-08-06T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2022-23,1,2,75,Jaidon Anthony,MID,Bournemouth,3,2,1,2022-08-06T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2022-23,1,2,76,Jordan Zemura,DEF,Bournemouth,3,2,1,2022-08-06T14:00:00Z,90,6,0,0,1,0,0,25,21.6,10.7,2.0,3.4,0.0,0.0,0.0,0.0,0,45
2022-23,1,2,77,Will Dennis,GK,Bournemouth,3,2,1,2022-08-06T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,1,6,78,Pontus Jansson,DEF,Brentford,4,10,0,2022-08-07T13:00:00Z,90,1,0,0,0,2,0,17,18.2,0.5,0.0,1.9,0.0,0.0,0.0,0.0,0,45
2022-23,1,6,79,Christian Nørgaard,MID,Brentford,4,10,0,2022-08-07T13:00:00Z,72,2,0,0,0,2,0,14,11.2,2.1,0.0,1.3,0.0,0.0,0.0,0.0,0,55
2022-23,1,6,80,Ivan Toney,FWD,Brentford,4,10,0,2022-08-07T13:00:00Z,90,8,1,0,0,2,2,26,39.0,25.8,23.0,8.8,0.0,0.0,0.0,0.0,0,70
2022-23,1,6,81,David Raya Martin,GK,Brentford,4,10,0,2022-08-07T13:00:00Z,90,2,0,0,0,2,0,15,19.8,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,45
2022-23,1,6,82,Sergi Canós Tenés,DEF,Brentford,4,10,0,2022-08-07T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2022-23,1,6,83,Josh Dasilva,MID,Brentford,4,10,0,2022-08-07T13:00:00Z,31,6,1,0,0,0,0,20,38.6,1.4,7.0,4.7,0.0,0.0,0.0,0.0,0,45
2022-23,1,6,84,Kristoffer Ajer,DEF,Brentford,4,10,0,2022-08-07T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,1,6,85,Rico Henry,DEF,Brentford,4,10,0,2022-08-07T13:00:00Z,90,4,0,1,0,2,0,22,20.2,14.8,0.0,3.5,0.0,0.0,0.0,0.0,0,45
2022-23,1,6,86,Vitaly Janelt,MID,Brentford,4,10,0,2022-08-07T13:00:00Z,90,2,0,0,0,2,0,14,15.2,23.7,2.0,4.1,0.0,0.0,0.0,0.0,0,55
2022-23,1,6,87,Saman Ghoddos,MID,Brentford,4,10,0,2022-08-07T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2022-23,1,6,88,Mathias Jensen,MID,Brentford,4,10,0,2022-08-07T13:00:00Z,58,1,0,0,0,2,0,9,6.2,11.4,0.0,1.8,0.0,0.0,0.0,0.0,0,50
2022-23,1,6,89,Yoane Wissa,MID,Brentford,4,10,0,2022-08-07T13:00:00Z,83,2,0,0,0,2,0,5,0.0,1.5,5.0,0.6,0.0,0.0,0.0,0.0,0,55
2022-23,1,6,90,Mads Roerslev Rasmussen,DEF,Brentford,4,10,0,2022-08-07T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,1,6,91,Mads Bech Sørensen,DEF,Brentford,4,10,0,2022-08-07T13:00:00Z,6,1,0,0,0,0,0,3,2.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0,45
2022-23,1,6,92,Ethan Pinnock,DEF,Brentford,4,10,0,2022-08-07T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,1,6,93,Frank Onyeka,MID,Brentford,4,10,0,2022-08-07T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2022-23,1,6,94,Shandon Baptiste,MID,Brentford,4,10,0,2022-08-07T13:00:00Z,17,1,0,0,0,0,0,5,4.2,0.3,0.0,0.5,0.0,0.0,0.0,0.0,0,45
2022-23,1,6,95,Bryan Mbeumo,FWD,Brentford,4,10,0,2022-08-07T13:00:00Z,90,2,0,0,0,2,0,13,11.8,15.8,23.0,5.1,0.0,0.0,0.0,0.0,0,60
2022-23,1,6,96,Charlie Goode,DEF,Brentford,4,10,0,2022-08-07T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,1,6,97,Marcus Forss,FWD,Brentford,4,10,0,2022-08-07T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,1,6,98,Dominic Thompson,DEF,Brentford,4,10,0,2022-08-07T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,1,6,99,Mads Bidstrup,MID,Brentford,4,10,0,2022-08-07T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,1,6,100,Ellery Balcombe,GK,Brentford,4,10,0,2022-08-07T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,1,9,101,Adam Lallana,MID,Brighton,5,14,0,2022-08-07T13:00:00Z,75,2,0,0,0,1,0,18,16.8,40.8,4.0,6.2,0.0,0.0,0.0,0.0,0,50
2022-23,1,9,102,Jason Steele,GK,Brighton,5,14,0,2022-08-07T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,1,9,103,Danny Welbeck,FWD,Brighton,5,14,0,2022-08-07T13:00:00Z,90,7,0,1,0,1,2,20,24.8,34.9,52.0,11.2,0.0,0.0,0.0,0.0,0,65
2022-23,1,9,104,Pascal Groß,MID,Brighton,5,14,0,2022-08-07T13:00:00Z,90,15,2,0,0,1,3,44,72.0,19.3,76.0,16.7,0.0,0.0,0.0,0.0,0,55
2022-23,1,4,105,Shane Duffy,DEF,Fulham,9,12,1,2022-08-06T11:30:00Z,1,1,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,1,9,106,Lewis Dunk,DEF,Brighton,5,14,0,2022-08-07T13:00:00Z,90,2,0,0,0,1,0,9,12.2,0.1,4.0,1.6,0.0,0.0,0.0,0.0,0,45
2022-23,1,9,107,Solly March,MID,Brighton,5,14,0,2022-08-07T13:00:00Z,90,5,0,1,0,1,0,15,10.2,2.8,19.0,3.2,0.0,0.0,0.0,0.0,0,50
2022-23,1,9,108,Adam Webster,DEF,Brighton,5,14,0,2022-08-07T13:00:00Z,90,2,0,0,0,1,0,12,20.2,1.4,17.0,3.9,0.0,0.0,0.0,0.0,0,45
2022-23,1,9,109,Joël Veltman,DEF,Brighton,5,14,0,2022-08-07T13:00:00Z,90,2,0,0,0,1,0,15,25.4,0.8,0.0,2.6,0.0,0.0,0.0,0.0,0,45
2022-23,1,9,110,Neal Maupay,FWD,Brighton,5,14,0,2022-08-07T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,65
2022-23,1,9,111,Leandro Trossard,MID,Brighton,5,14,0,2022-08-07T13:00:00Z,74,1,0,0,0,1,0,7,8.0,40.9,20.0,6.9,0.0,0.0,0.0,0.0,0,65
2022-23,1,3,112,Marc Cucurella Saseta,DEF,Chelsea,6,8,0,2022-08-06T16:30:00Z,15,0,0,0,0,0,0,8,7.0,19.2,0.0,2.6,0.0,0.0,0.0,0.0,0,50
2022-23,1,9,113,Robert Sánchez,GK,Brighton,5,14,0,2022-08-07T13:00:00Z,90,4,0,0,0,1,1,19,40.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0,45
2022-23,1,9,114,Tariq Lamptey,DEF,Brighton,5,14,0,2022-08-07T13:00:00Z,15,1,0,0,0,0,0,3,0.2,1.0,2.0,0.3,0.0,0.0,0.0,0.0,0,45
2022-23,1,9,115,Steven Alzate,MID,Brighton,5,14,0,2022-08-07T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,1,9,116,Alexis Mac Allister,MID,Brighton,5,14,0,2022-08-07T13:00:00Z,90,0,0,0,0,1,0,1,0.0,1.6,9.0,1.1,0.0,0.0,0.0,0.0,0,55
2022-23,1,9,117,Jakub Moder,MID,Brighton,5,14,0,2022-08-07T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,1,9,118,Enock Mwepu,MID,Brighton,5,14,0,2022-08-07T13:00:00Z,14,1,0,0,0,0,0,5,9.2,11.8,0.0,2.1,0.0,0.0,0.0,0.0,0,55
2022-23,1,9,119,Jeremy Sarmiento Morante,MID,Brighton,5,14,0,2022-08-07T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,1,9,120,Moisés Caicedo Corozo,MID,Brighton,5,14,0,2022-08-07T13:00:00Z,90,2,0,0,0,1,0,17,24.8,36.8,4.0,6.6,0.0,0.0,0.0,0.0,0,50
2022-23,1,9,121,Taylor Richards,MID,Brighton,5,14,0,2022-08-07T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,1,9,122,Haydon Roberts,DEF,Brighton,5,14,0,2022-08-07T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,1,9,123,Deniz Undav,FWD,Brighton,5,14,0,2022-08-07T13:00:00Z,1,1,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2022-23,1,9,124,Kaoru Mitoma,MID,Brighton,5,14,0,2022-08-07T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2022-23,1,9,125,Julio Enciso,FWD,Brighton,5,14,0,2022-08-07T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2022-23,1,9,126,Kacper Kozłowski,MID,Brighton,5,14,0,2022-08-07T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,1,3,127,César Azpilicueta,DEF,Chelsea,6,8,0,2022-08-06T16:30:00Z,90,7,0,0,1,0,1,30,19.0,25.9,2.0,4.7,0.0,0.0,0.0,0.0,0,50
2022-23,1,3,128,Thiago Emiliano da Silva,DEF,Chelsea,6,8,0,2022-08-06T16:30:00Z,90,6,0,0,1,0,0,27,25.0,1.8,0.0,2.7,0.0,0.0,0.0,0.0,0,55
2022-23,1,3,129,Marcos Alonso,DEF,Chelsea,6,8,0,2022-08-06T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2022-23,1,3,130,Jorge Luiz Frello Filho,MID,Chelsea,6,8,0,2022-08-06T16:30:00Z,90,11,1,0,1,0,3,32,39.0,18.1,19.0,7.6,0.0,0.0,0.0,0.0,0,60
2022-23,1,3,131,Ross Barkley,MID,Chelsea,6,8,0,2022-08-06T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2022-23,1,3,132,Mateo Kovacic,MID,Chelsea,6,8,0,2022-08-06T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2022-23,1,3,133,Kepa Arrizabalaga,GK,Chelsea,6,8,0,2022-08-06T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
