season,gw,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2022-23,3,21,Ainsley Maitland-Niles,MID,Arsenal,1,3,0,2022-08-20T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2022-23,3,22,Lucas Torreira di Pascua,MID,Arsenal,1,3,0,2022-08-20T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,3,23,Reiss Nelson,MID,Arsenal,1,3,0,2022-08-20T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2022-23,3,24,Matt Turner,GK,Arsenal,1,3,0,2022-08-20T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,3,25,Fábio Ferreira Vieira,MID,Arsenal,1,3,0,2022-08-20T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,58
2022-23,3,26,William Saliba,DEF,Arsenal,1,3,0,2022-08-20T16:30:00Z,90,14,1,0,1,0,2,39,50.4,0.8,17.0,6.8,0.0,0.0,0.0,0.0,0,45
2022-23,3,27,Marcus Oliveira Alencar,MID,Arsenal,1,3,0,2022-08-20T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2022-23,3,28,Gabriel Fernando de Jesus,FWD,Arsenal,1,3,0,2022-08-20T16:30:00Z,90,4,0,1,1,0,0,15,25.6,23.1,54.0,10.3,0.0,0.0,0.0,0.0,0,81
2022-23,3,29,Philippe Coutinho Correia,MID,Aston Villa,2,7,0,2022-08-20T14:00:00Z,17,1,0,0,0,0,0,3,6.6,0.9,38.0,4.6,0.0,0.0,0.0,0.0,0,69
2022-23,3,30,Danny Ings,FWD,Aston Villa,2,7,0,2022-08-20T14:00:00Z,24,1,0,0,0,1,0,1,1.0,0.0,17.0,1.8,0.0,0.0,0.0,0.0,0,70
2022-23,3,31,Emiliano Martínez Romero,GK,Aston Villa,2,7,0,2022-08-20T14:00:00Z,90,10,0,0,0,3,2,36,71.8,0.0,0.0,7.2,0.0,0.0,0.0,0.0,0,50
2022-23,3,32,Calum Chambers,DEF,Aston Villa,2,7,0,2022-08-20T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,3,33,Lucas Digne,DEF,Aston Villa,2,7,0,2022-08-20T14:00:00Z,90,1,0,0,0,3,0,16,17.8,34.3,18.0,7.0,0.0,0.0,0.0,0.0,0,49
2022-23,3,34,Bertrand Traoré,MID,Aston Villa,2,7,0,2022-08-20T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2022-23,3,35,Robin Olsen,GK,Aston Villa,2,7,0,2022-08-20T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,3,36,Morgan Sanson,MID,Aston Villa,2,7,0,2022-08-20T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,3,37,John McGinn,MID,Aston Villa,2,7,0,2022-08-20T14:00:00Z,72,1,0,0,0,3,0,6,2.6,3.8,0.0,0.6,0.0,0.0,0.0,0.0,0,55
2022-23,3,38,Kortney Hause,DEF,Aston Villa,2,7,0,2022-08-20T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,3,39,Tyrone Mings,DEF,Aston Villa,2,7,0,2022-08-20T14:00:00Z,90,1,0,0,0,3,0,13,13.8,0.4,0.0,1.4,0.0,0.0,0.0,0.0,0,44
2022-23,3,40,Ollie Watkins,FWD,Aston Villa,2,7,0,2022-08-20T14:00:00Z,90,6,1,0,0,3,0,27,34.8,4.7,17.0,5.7,0.0,0.0,0.0,0.0,0,74
2022-23,3,41,Marvelous Nakamba,MID,Aston Villa,2,7,0,2022-08-20T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,3,42,Emiliano Buendía Stati,MID,Aston Villa,2,7,0,2022-08-20T14:00:00Z,72,2,0,0,0,3,0,4,9.0,1.8,15.0,2.6,0.0,0.0,0.0,0.0,0,60
2022-23,3,43,Matty Cash,DEF,Aston Villa,2,7,0,2022-08-20T14:00:00Z,90,1,0,0,0,3,0,12,15.6,29.1,1.0,4.6,0.0,0.0,0.0,0.0,0,49
2022-23,3,44,Ezri Konsa Ngoyo,DEF,Aston Villa,2,7,0,2022-08-20T14:00:00Z,90,1,0,0,0,3,0,13,19.2,0.8,2.0,2.2,0.0,0.0,0.0,0.0,0,45
2022-23,3,45,Leon Bailey,MID,Aston Villa,2,7,0,2022-08-20T14:00:00Z,65,5,0,1,0,2,0,15,17.4,22.1,2.0,4.2,0.0,0.0,0.0,0.0,0,49
2022-23,3,46,Douglas Luiz Soares de Paulo,MID,Aston Villa,2,7,0,2022-08-20T14:00:00Z,17,1,0,0,0,0,0,6,8.6,25.7,0.0,3.4,0.0,0.0,0.0,0.0,0,49
2022-23,3,47,Jacob Ramsey,MID,Aston Villa,2,7,0,2022-08-20T14:00:00Z,90,2,0,0,0,3,0,14,7.6,12.6,0.0,2.0,0.0,0.0,0.0,0.0,0,54
2022-23,3,48,Carney Chukwuemeka,MID,Chelsea,6,11,0,2022-08-21T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,3,49,Tim Iroegbunam,MID,Aston Villa,2,7,0,2022-08-20T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,3,50,Diego Carlos Santos Silva,DEF,Aston Villa,2,7,0,2022-08-20T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2022-23,3,51,Anwar El Ghazi,MID,Aston Villa,2,7,0,2022-08-20T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2022-23,3,52,Keinan Davis,FWD,Aston Villa,2,7,0,2022-08-20T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2022-23,3,53,Boubacar Kamara,MID,Aston Villa,2,7,0,2022-08-20T14:00:00Z,90,2,0,0,0,3,0,9,17.8,10.8,0.0,2.9,0.0,0.0,0.0,0.0,0,50
2022-23,3,54,Cameron Archer,FWD,Aston Villa,2,7,0,2022-08-20T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,3,55,Jaden Philogene-Bidace,MID,Aston Villa,2,7,0,2022-08-20T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,3,56,Frédéric Guilbert,DEF,Aston Villa,2,7,0,2022-08-20T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,3,57,Adam Smith,DEF,Bournemouth,3,1,1,2022-08-20T16:30:00Z,90,0,0,0,0,3,0,13,19.4,30.6,0.0,5.0,0.0,0.0,0.0,0.0,0,45
2022-23,3,58,Junior Stanislas,MID,Bournemouth,3,1,1,2022-08-20T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2022-23,3,59,Ryan Fredericks,DEF,Bournemouth,3,1,1,2022-08-20T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,3,60,David Brooks,MID,Bournemouth,3,1,1,2022-08-20T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2022-23,3,61,Jamal Lowe,MID,Bournemouth,3,1,1,2022-08-20T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2022-23,3,62,Kieffer Moore,FWD,Bournemouth,3,1,1,2022-08-20T16:30:00Z,90,2,0,0,0,3,0,2,0.0,11.7,16.0,2.7,0.0,0.0,0.0,0.0,0,55
2022-23,3,63,Emiliano Marcondes,MID,Bournemouth,3,1,1,2022-08-20T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2022-23,3,64,Jefferson Lerma Solís,MID,Bournemouth,3,1,1,2022-08-20T16:30:00Z,90,2,0,0,0,3,0,13,8.4,2.3,5.0,1.6,0.0,0.0,0.0,0.0,0,50
2022-23,3,65,Jack Stacey,DEF,Bournemouth,3,1,1,2022-08-20T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,3,66,Dominic Solanke,FWD,Bournemouth,3,1,1,2022-08-20T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,59
2022-23,3,67,Lewis Cook,MID,Bournemouth,3,1,1,2022-08-20T16:30:00Z,45,1,0,0,0,1,0,2,10.2,1.8,0.0,1.2,0.0,0.0,0.0,0.0,0,50
2022-23,3,68,Ben Pearson,MID,Bournemouth,3,1,1,2022-08-20T16:30:00Z,45,1,0,0,0,2,0,0,0.8,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0,45
2022-23,3,69,Ryan Christie,MID,Bournemouth,3,1,1,2022-08-20T16:30:00Z,25,1,0,0,0,0,0,5,3.8,1.3,0.0,0.5,0.0,0.0,0.0,0.0,0,55
2022-23,3,70,Philip Billing,MID,Bournemouth,3,1,1,2022-08-20T16:30:00Z,64,2,0,0,0,3,0,7,13.2,0.5,0.0,1.4,0.0,0.0,0.0,0.0,0,54
2022-23,3,71,Chris Mepham,DEF,Bournemouth,3,1,1,2022-08-20T16:30:00Z,90,1,0,0,0,3,0,10,18.0,0.6,17.0,3.6,0.0,0.0,0.0,0.0,0,45
2022-23,3,72,Mark Travers,GK,Bournemouth,3,1,1,2022-08-20T16:30:00Z,90,2,0,0,0,3,0,13,26.4,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0,45
2022-23,3,73,Lloyd Kelly,DEF,Bournemouth,3,1,1,2022-08-20T16:30:00Z,90,1,0,0,0,3,0,13,23.0,14.7,0.0,3.8,0.0,0.0,0.0,0.0,0,45
2022-23,3,74,Siriki Dembélé,MID,Bournemouth,3,1,1,2022-08-20T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2022-23,3,75,Jaidon Anthony,MID,Bournemouth,3,1,1,2022-08-20T16:30:00Z,45,1,0,0,0,1,0,2,5.0,2.2,0.0,0.7,0.0,0.0,0.0,0.0,0,54
2022-23,3,76,Jordan Zemura,DEF,Bournemouth,3,1,1,2022-08-20T16:30:00Z,90,0,0,0,0,3,0,3,12.0,5.6,2.0,2.0,0.0,0.0,0.0,0.0,0,45
2022-23,3,77,Will Dennis,GK,Bournemouth,3,1,1,2022-08-20T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,3,78,Pontus Jansson,DEF,Brentford,4,9,0,2022-08-20T14:00:00Z,90,1,0,0,0,3,0,11,21.8,0.2,0.0,2.2,0.0,0.0,0.0,0.0,0,45
2022-23,3,79,Christian Nørgaard,MID,Brentford,4,9,0,2022-08-20T14:00:00Z,90,8,1,0,0,3,1,24,40.0,4.2,24.0,6.8,0.0,0.0,0.0,0.0,0,55
2022-23,3,80,Ivan Toney,FWD,Brentford,4,9,0,2022-08-20T14:00:00Z,90,8,1,0,0,3,2,25,37.8,13.1,48.0,9.9,0.0,0.0,0.0,0.0,0,71
2022-23,3,81,David Raya Martin,GK,Brentford,4,9,0,2022-08-20T14:00:00Z,90,3,0,0,0,3,0,20,43.8,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0,45
2022-23,3,82,Sergi Canós Tenés,DEF,Brentford,4,9,0,2022-08-20T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2022-23,3,83,Josh Dasilva,MID,Brentford,4,9,0,2022-08-20T14:00:00Z,73,1,0,0,0,2,0,2,1.2,1.6,4.0,0.7,0.0,0.0,0.0,0.0,0,46
2022-23,3,84,Kristoffer Ajer,DEF,Brentford,4,9,0,2022-08-20T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,3,85,Rico Henry,DEF,Brentford,4,9,0,2022-08-20T14:00:00Z,90,1,0,0,0,3,0,9,15.8,5.8,18.0,4.0,0.0,0.0,0.0,0.0,0,45
2022-23,3,86,Vitaly Janelt,MID,Brentford,4,9,0,2022-08-20T14:00:00Z,30,1,0,0,0,1,0,3,2.8,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0,55
2022-23,3,87,Saman Ghoddos,MID,Brentford,4,9,0,2022-08-20T14:00:00Z,7,1,0,0,0,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2022-23,3,88,Mathias Jensen,MID,Brentford,4,9,0,2022-08-20T14:00:00Z,59,4,0,1,0,2,0,15,21.6,26.4,2.0,5.0,0.0,0.0,0.0,0.0,0,50
2022-23,3,89,Yoane Wissa,MID,Brentford,4,9,0,2022-08-20T14:00:00Z,82,5,0,1,0,2,0,15,21.8,16.4,19.0,5.7,0.0,0.0,0.0,0.0,0,54
2022-23,3,90,Mads Roerslev Rasmussen,DEF,Brentford,4,9,0,2022-08-20T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,3,91,Mads Bech Sørensen,DEF,Brentford,4,9,0,2022-08-20T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,3,92,Ethan Pinnock,DEF,Brentford,4,9,0,2022-08-20T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,3,93,Frank Onyeka,MID,Brentford,4,9,0,2022-08-20T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2022-23,3,94,Shandon Baptiste,MID,Brentford,4,9,0,2022-08-20T14:00:00Z,16,1,0,0,0,1,0,7,7.6,10.8,18.0,3.6,0.0,0.0,0.0,0.0,0,45
2022-23,3,95,Bryan Mbeumo,FWD,Brentford,4,9,0,2022-08-20T14:00:00Z,90,2,0,0,0,3,0,16,13.4,42.4,40.0,9.6,0.0,0.0,0.0,0.0,0,60
2022-23,3,96,Charlie Goode,DEF,Brentford,4,9,0,2022-08-20T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,3,97,Marcus Forss,FWD,Brentford,4,9,0,2022-08-20T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,3,98,Dominic Thompson,DEF,Brentford,4,9,0,2022-08-20T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,3,99,Mads Bidstrup,MID,Brentford,4,9,0,2022-08-20T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,3,100,Ellery Balcombe,GK,Brentford,4,9,0,2022-08-20T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,3,101,Adam Lallana,MID,Brighton,5,19,0,2022-08-21T13:00:00Z,62,3,0,0,1,0,0,6,1.6,12.4,0.0,1.4,0.0,0.0,0.0,0.0,0,50
2022-23,3,102,Jason Steele,GK,Brighton,5,19,0,2022-08-21T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,3,103,Danny Welbeck,FWD,Brighton,5,19,0,2022-08-21T13:00:00Z,90,5,0,1,1,0,0,15,4.6,17.7,6.0,2.8,0.0,0.0,0.0,0.0,0,65
2022-23,3,104,Pascal Groß,MID,Brighton,5,19,0,2022-08-21T13:00:00Z,90,6,0,1,1,0,0,24,36.2,33.8,2.0,7.2,0.0,0.0,0.0,0.0,0,57
2022-23,3,105,Shane Duffy,DEF,Fulham,9,4,1,2022-08-20T14:00:00Z,1,1,0,0,0,0,0,3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,3,106,Lewis Dunk,DEF,Brighton,5,19,0,2022-08-21T13:00:00Z,90,6,0,0,1,0,0,26,25.4,0.2,0.0,2.6,0.0,0.0,0.0,0.0,0,45
2022-23,3,107,Solly March,MID,Brighton,5,19,0,2022-08-21T13:00:00Z,84,3,0,0,1,0,0,13,16.0,8.8,10.0,3.5,0.0,0.0,0.0,0.0,0,50
2022-23,3,108,Adam Webster,DEF,Brighton,5,19,0,2022-08-21T13:00:00Z,90,6,0,0,1,0,0,22,10.0,0.9,4.0,1.5,0.0,0.0,0.0,0.0,0,45
2022-23,3,109,Joël Veltman,DEF,Brighton,5,19,0,2022-08-21T13:00:00Z,90,8,0,0,1,0,2,29,32.2,6.6,4.0,4.3,0.0,0.0,0.0,0.0,0,45
2022-23,3,110,Neal Maupay,FWD,Brighton,5,19,0,2022-08-21T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,63
2022-23,3,111,Leandro Trossard,MID,Brighton,5,19,0,2022-08-21T13:00:00Z,90,8,1,0,1,0,0,25,35.6,26.3,81.0,14.3,0.0,0.0,0.0,0.0,0,65
2022-23,3,112,Marc Cucurella Saseta,DEF,Chelsea,6,11,0,2022-08-21T13:00:00Z,90,1,0,0,0,3,0,10,6.8,22.8,10.0,4.0,0.0,0.0,0.0,0.0,0,50
2022-23,3,113,Robert Sánchez,GK,Brighton,5,19,0,2022-08-21T13:00:00Z,90,8,0,0,1,0,1,28,22.8,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0,45
2022-23,3,114,Tariq Lamptey,DEF,Brighton,5,19,0,2022-08-21T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,3,115,Steven Alzate,MID,Brighton,5,19,0,2022-08-21T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,3,116,Alexis Mac Allister,MID,Brighton,5,19,0,2022-08-21T13:00:00Z,90,11,1,0,1,0,3,36,44.2,6.6,18.0,6.9,0.0,0.0,0.0,0.0,0,55
2022-23,3,117,Jakub Moder,MID,Brighton,5,19,0,2022-08-21T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,3,118,Enock Mwepu,MID,Brighton,5,19,0,2022-08-21T13:00:00Z,5,1,0,0,0,0,0,5,2.2,0.3,4.0,0.7,0.0,0.0,0.0,0.0,0,54
2022-23,3,119,Jeremy Sarmiento Morante,MID,Brighton,5,19,0,2022-08-21T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,3,120,Moisés Caicedo Corozo,MID,Brighton,5,19,0,2022-08-21T13:00:00Z,90,3,0,0,1,0,0,10,6.4,3.3,8.0,1.8,0.0,0.0,0.0,0.0,0,50
2022-23,3,121,Taylor Richards,MID,Brighton,5,19,0,2022-08-21T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,3,122,Haydon Roberts,DEF,Brighton,5,19,0,2022-08-21T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,3,123,Deniz Undav,FWD,Brighton,5,19,0,2022-08-21T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2022-23,3,124,Kaoru Mitoma,MID,Brighton,5,19,0,2022-08-21T13:00:00Z,1,1,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2022-23,3,125,Julio Enciso,FWD,Brighton,5,19,0,2022-08-21T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2022-23,3,126,Kacper Kozłowski,MID,Brighton,5,19,0,2022-08-21T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,3,127,César Azpilicueta,DEF,Chelsea,6,11,0,2022-08-21T13:00:00Z,3,1,0,0,0,0,0,2,0.4,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0,50
2022-23,3,128,Thiago Emiliano da Silva,DEF,Chelsea,6,11,0,2022-08-21T13:00:00Z,90,1,0,0,0,3,0,16,15.2,1.1,4.0,2.0,0.0,0.0,0.0,0.0,0,55
2022-23,3,129,Marcos Alonso,DEF,Chelsea,6,11,0,2022-08-21T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2022-23,3,130,Jorge Luiz Frello Filho,MID,Chelsea,6,11,0,2022-08-21T13:00:00Z,63,2,0,0,0,2,0,7,7.2,1.2,0.0,0.8,0.0,0.0,0.0,0.0,0,60
2022-23,3,131,Ross Barkley,MID,Chelsea,6,11,0,2022-08-21T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2022-23,3,132,Mateo Kovacic,MID,Chelsea,6,11,0,2022-08-21T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2022-23,3,133,Kepa Arrizabalaga,GK,Chelsea,6,11,0,2022-08-21T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,3,134,N'Golo Kanté,MID,Chelsea,6,11,0,2022-08-21T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2022-23,3,135,Hakim Ziyech,MID,Chelsea,6,11,0,2022-08-21T13:00:00Z,26,1,0,0,0,1,0,6,5.4,21.7,16.0,4.3,0.0,0.0,0.0,0.0,0,58
