season,gw,fixture,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2022-23,25,61,7,Martin Ødegaard,MID,Arsenal,1,8,1,2023-03-01T19:45:00Z,90,8,1,0,1,0,0,32,39.8,28.9,24.0,9.3,0.4,0.09,0.49,1.36,1,70
2022-23,25,246,7,Martin Ødegaard,MID,Arsenal,1,10,0,2023-02-25T15:00:00Z,83,3,0,0,1,0,0,11,7.2,37.2,8.0,5.2,0.15,0.1,0.25,0.02,1,70
2022-23,25,61,8,Kieran Tierney,DEF,Arsenal,1,8,1,2023-03-01T19:45:00Z,8,1,0,0,0,0,0,4,4.0,4.4,2.0,1.0,0.0,0.02,0.02,0.62,0,46
2022-23,25,246,8,Kieran Tierney,DEF,Arsenal,1,10,0,2023-02-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,46
2022-23,25,61,9,Nicolas Pépé,MID,Arsenal,1,8,1,2023-03-01T19:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2022-23,25,246,9,Nicolas Pépé,MID,Arsenal,1,10,0,2023-02-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2022-23,25,61,10,Benjamin White,DEF,Arsenal,1,8,1,2023-03-01T19:45:00Z,90,6,0,0,1,0,0,27,12.8,19.8,0.0,3.3,0.0,0.14,0.14,1.36,1,47
2022-23,25,246,10,Benjamin White,DEF,Arsenal,1,10,0,2023-02-25T15:00:00Z,90,7,0,0,1,0,1,25,15.0,6.0,0.0,2.1,0.0,0.04,0.04,0.02,1,47
2022-23,25,61,11,Eddie Nketiah,FWD,Arsenal,1,8,1,2023-03-01T19:45:00Z,18,4,0,1,0,0,0,14,21.0,11.1,19.0,5.1,0.55,0.5,1.05,0.62,0,68
2022-23,25,246,11,Eddie Nketiah,FWD,Arsenal,1,10,0,2023-02-25T15:00:00Z,20,1,0,0,0,0,0,2,1.2,0.3,0.0,0.2,0.0,0.0,0.0,0.02,0,68
2022-23,25,61,12,Emile Smith Rowe,MID,Arsenal,1,8,1,2023-03-01T19:45:00Z,8,1,0,0,0,0,0,1,0.2,1.0,7.0,0.8,0.14,0.01,0.15,0.62,0,56
2022-23,25,246,12,Emile Smith Rowe,MID,Arsenal,1,10,0,2023-02-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,56
2022-23,25,61,13,Bukayo Saka,MID,Arsenal,1,8,1,2023-03-01T19:45:00Z,81,12,1,1,1,0,1,37,50.0,24.9,30.0,10.5,0.36,0.03,0.39,0.74,1,84
2022-23,25,246,13,Bukayo Saka,MID,Arsenal,1,10,0,2023-02-25T15:00:00Z,90,3,0,0,1,0,0,6,8.2,25.6,20.0,5.4,0.11,0.05,0.17,0.02,1,84
2022-23,25,61,14,Takehiro Tomiyasu,DEF,Arsenal,1,8,1,2023-03-01T19:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2022-23,25,246,14,Takehiro Tomiyasu,DEF,Arsenal,1,10,0,2023-02-25T15:00:00Z,1,1,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2022-23,25,61,15,Aaron Ramsdale,GK,Arsenal,1,8,1,2023-03-01T19:45:00Z,90,7,0,0,1,0,0,30,39.8,0.0,0.0,4.0,0.0,0.0,0.0,1.36,1,49
2022-23,25,246,15,Aaron Ramsdale,GK,Arsenal,1,10,0,2023-02-25T15:00:00Z,90,6,0,0,1,0,0,20,3.2,0.0,0.0,0.3,0.0,0.0,0.0,0.02,1,49
2022-23,25,61,16,Gabriel dos Santos Magalhães,DEF,Arsenal,1,8,1,2023-03-01T19:45:00Z,90,6,0,0,1,0,0,25,17.4,2.6,0.0,2.0,0.0,0.01,0.01,1.36,1,52
2022-23,25,246,16,Gabriel dos Santos Magalhães,DEF,Arsenal,1,10,0,2023-02-25T15:00:00Z,90,9,0,0,1,0,3,26,16.6,4.0,2.0,2.3,0.0,0.01,0.01,0.02,1,52
2022-23,25,61,17,Nuno Varela Tavares,DEF,Arsenal,1,8,1,2023-03-01T19:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,25,246,17,Nuno Varela Tavares,DEF,Arsenal,1,10,0,2023-02-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,25,242,18,Albert Sambi Lokonga,MID,Crystal Palace,7,12,1,2023-02-25T19:45:00Z,90,3,0,0,1,0,0,15,7.4,3.2,0.0,1.1,0.0,0.02,0.02,0.9,1,43
2022-23,25,61,19,Gabriel Martinelli Silva,MID,Arsenal,1,8,1,2023-03-01T19:45:00Z,90,16,2,0,1,0,3,49,73.2,16.7,60.0,15.0,0.85,0.21,1.06,1.36,1,65
2022-23,25,246,19,Gabriel Martinelli Silva,MID,Arsenal,1,10,0,2023-02-25T15:00:00Z,90,10,1,0,1,0,3,26,28.8,8.0,33.0,7.0,0.21,0.09,0.3,0.02,1,65
2022-23,25,61,20,Pablo Marí Villar,DEF,Arsenal,1,8,1,2023-03-01T19:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,25,246,20,Pablo Marí Villar,DEF,Arsenal,1,10,0,2023-02-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,25,245,21,Ainsley Maitland-Niles,MID,Southampton,17,11,0,2023-02-25T15:00:00Z,90,2,0,0,0,1,0,12,24.6,0.8,0.0,2.5,0.0,0.0,0.0,0.86,1,48
2022-23,25,61,22,Lucas Torreira di Pascua,MID,Arsenal,1,8,1,2023-03-01T19:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,25,246,22,Lucas Torreira di Pascua,MID,Arsenal,1,10,0,2023-02-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,25,61,23,Reiss Nelson,MID,Arsenal,1,8,1,2023-03-01T19:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2022-23,25,246,23,Reiss Nelson,MID,Arsenal,1,10,0,2023-02-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2022-23,25,61,24,Matt Turner,GK,Arsenal,1,8,1,2023-03-01T19:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38
2022-23,25,246,24,Matt Turner,GK,Arsenal,1,10,0,2023-02-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38
2022-23,25,61,25,Fábio Ferreira Vieira,MID,Arsenal,1,8,1,2023-03-01T19:45:00Z,18,1,0,0,0,0,0,1,0.0,2.8,16.0,1.7,0.3,0.05,0.34,0.62,0,56
2022-23,25,246,25,Fábio Ferreira Vieira,MID,Arsenal,1,10,0,2023-02-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,56
2022-23,25,61,26,William Saliba,DEF,Arsenal,1,8,1,2023-03-01T19:45:00Z,90,6,0,0,1,0,0,25,15.8,2.0,0.0,1.8,0.0,0.02,0.02,1.36,1,53
2022-23,25,246,26,William Saliba,DEF,Arsenal,1,10,0,2023-02-25T15:00:00Z,90,6,0,0,1,0,0,23,8.6,1.3,0.0,1.0,0.0,0.01,0.01,0.02,1,53
2022-23,25,61,27,Marcus Oliveira Alencar,MID,Arsenal,1,8,1,2023-03-01T19:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,46
2022-23,25,246,27,Marcus Oliveira Alencar,MID,Arsenal,1,10,0,2023-02-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,46
2022-23,25,61,28,Gabriel Fernando de Jesus,FWD,Arsenal,1,8,1,2023-03-01T19:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,79
2022-23,25,246,28,Gabriel Fernando de Jesus,FWD,Arsenal,1,10,0,2023-02-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,79
2022-23,25,243,29,Philippe Coutinho Correia,MID,Aston Villa,2,8,0,2023-02-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,66
2022-23,25,250,30,Danny Ings,FWD,West Ham,19,16,1,2023-02-25T15:00:00Z,83,13,2,0,1,0,3,48,62.6,2.3,69.0,13.4,1.74,0.01,1.75,0.37,1,64
2022-23,25,243,31,Emiliano Martínez Romero,GK,Aston Villa,2,8,0,2023-02-25T15:00:00Z,90,9,0,0,1,0,3,30,31.0,0.0,0.0,3.1,0.0,0.0,0.0,1.71,1,49
2022-23,25,243,32,Calum Chambers,DEF,Aston Villa,2,8,0,2023-02-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2022-23,25,243,33,Lucas Digne,DEF,Aston Villa,2,8,0,2023-02-25T15:00:00Z,60,6,0,0,1,0,0,25,11.0,15.3,1.0,2.7,0.08,0.12,0.2,1.27,1,46
2022-23,25,243,34,Bertrand Traoré,MID,Aston Villa,2,8,0,2023-02-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2022-23,25,243,35,Robin Olsen,GK,Aston Villa,2,8,0,2023-02-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2022-23,25,243,36,Morgan Sanson,MID,Aston Villa,2,8,0,2023-02-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,25,243,37,John McGinn,MID,Aston Villa,2,8,0,2023-02-25T15:00:00Z,90,12,0,2,1,0,3,30,24.2,12.6,9.0,4.6,0.02,0.03,0.06,1.71,1,51
2022-23,25,243,38,Kortney Hause,DEF,Aston Villa,2,8,0,2023-02-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,25,243,39,Tyrone Mings,DEF,Aston Villa,2,8,0,2023-02-25T15:00:00Z,90,7,0,0,1,0,1,27,19.2,0.8,2.0,2.2,0.0,0.05,0.05,1.71,1,43
2022-23,25,243,40,Ollie Watkins,FWD,Aston Villa,2,8,0,2023-02-25T15:00:00Z,90,6,1,0,1,0,0,25,48.0,13.6,62.0,12.4,1.53,0.03,1.56,1.71,1,72
2022-23,25,243,41,Marvelous Nakamba,MID,Aston Villa,2,8,0,2023-02-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,25,243,42,Emiliano Buendía Stati,MID,Aston Villa,2,8,0,2023-02-25T15:00:00Z,29,6,1,0,0,0,0,19,39.2,21.8,21.0,8.2,0.23,0.03,0.25,0.44,0,57
2022-23,25,243,43,Matty Cash,DEF,Aston Villa,2,8,0,2023-02-25T15:00:00Z,90,6,0,0,1,0,0,26,26.0,5.0,0.0,3.1,0.0,0.05,0.05,1.71,1,46
2022-23,25,243,44,Ezri Konsa Ngoyo,DEF,Aston Villa,2,8,0,2023-02-25T15:00:00Z,90,7,0,0,1,0,1,27,25.2,0.1,2.0,2.7,0.0,0.0,0.0,1.71,1,44
2022-23,25,243,45,Leon Bailey,MID,Aston Villa,2,8,0,2023-02-25T15:00:00Z,60,3,0,0,1,0,0,1,0.0,0.6,2.0,0.0,0.0,0.01,0.01,1.27,1,44
2022-23,25,243,46,Douglas Luiz Soares de Paulo,MID,Aston Villa,2,8,0,2023-02-25T15:00:00Z,90,3,0,0,1,0,0,6,5.4,3.9,1.0,1.0,0.03,0.01,0.04,1.71,1,48
2022-23,25,243,47,Jacob Ramsey,MID,Aston Villa,2,8,0,2023-02-25T15:00:00Z,90,3,0,0,1,0,0,6,9.4,3.6,3.0,1.6,0.05,0.02,0.07,1.71,1,52
2022-23,25,249,48,Carney Chukwuemeka,MID,Chelsea,6,18,0,2023-02-26T13:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,25,243,49,Tim Iroegbunam,MID,Aston Villa,2,8,0,2023-02-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,25,243,50,Diego Carlos Santos Silva,DEF,Aston Villa,2,8,0,2023-02-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2022-23,25,243,51,Anwar El Ghazi,MID,Aston Villa,2,8,0,2023-02-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,25,243,52,Keinan Davis,FWD,Aston Villa,2,8,0,2023-02-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2022-23,25,243,53,Boubacar Kamara,MID,Aston Villa,2,8,0,2023-02-25T15:00:00Z,90,3,0,0,1,0,0,17,7.2,17.6,0.0,2.5,0.0,0.23,0.23,1.71,1,48
2022-23,25,243,54,Cameron Archer,FWD,Aston Villa,2,8,0,2023-02-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2022-23,25,243,55,Jaden Philogene-Bidace,MID,Aston Villa,2,8,0,2023-02-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,25,243,56,Frédéric Guilbert,DEF,Aston Villa,2,8,0,2023-02-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2022-23,25,241,57,Adam Smith,DEF,Bournemouth,3,13,1,2023-02-25T17:30:00Z,58,-1,0,0,0,4,0,4,6.6,0.6,7.0,1.4,0.05,0.0,0.05,1.89,1,43
2022-23,25,241,58,Junior Stanislas,MID,Bournemouth,3,13,1,2023-02-25T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,25,241,59,Ryan Fredericks,DEF,Bournemouth,3,13,1,2023-02-25T17:30:00Z,31,1,0,0,0,0,0,4,2.6,0.7,2.0,0.5,0.0,0.0,0.0,0.5,0,44
2022-23,25,241,60,David Brooks,MID,Bournemouth,3,13,1,2023-02-25T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2022-23,25,241,61,Jamal Lowe,MID,Bournemouth,3,13,1,2023-02-25T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,52
2022-23,25,241,62,Kieffer Moore,FWD,Bournemouth,3,13,1,2023-02-25T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,51
2022-23,25,241,63,Emiliano Marcondes,MID,Bournemouth,3,13,1,2023-02-25T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2022-23,25,241,64,Jefferson Lerma Solís,MID,Bournemouth,3,13,1,2023-02-25T17:30:00Z,90,7,1,0,0,4,0,28,34.8,3.5,29.0,6.7,0.26,0.03,0.29,2.38,1,48
2022-23,25,241,65,Jack Stacey,DEF,Bournemouth,3,13,1,2023-02-25T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,25,241,66,Dominic Solanke,FWD,Bournemouth,3,13,1,2023-02-25T17:30:00Z,90,5,0,1,0,4,0,5,0.0,1.0,31.0,3.1,0.51,0.01,0.52,2.38,1,55
2022-23,25,241,67,Lewis Cook,MID,Bournemouth,3,13,1,2023-02-25T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2022-23,25,241,68,Ben Pearson,MID,Bournemouth,3,13,1,2023-02-25T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,25,241,69,Ryan Christie,MID,Bournemouth,3,13,1,2023-02-25T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2022-23,25,241,70,Philip Billing,MID,Bournemouth,3,13,1,2023-02-25T17:30:00Z,58,1,0,0,0,4,0,2,3.6,11.9,7.0,2.3,0.02,0.01,0.03,1.89,1,51
2022-23,25,241,71,Chris Mepham,DEF,Bournemouth,3,13,1,2023-02-25T17:30:00Z,90,-3,0,0,0,4,0,4,15.4,0.7,4.0,2.0,0.23,0.0,0.23,2.38,1,43
2022-23,25,241,72,Mark Travers,GK,Bournemouth,3,13,1,2023-02-25T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2022-23,25,241,73,Lloyd Kelly,DEF,Bournemouth,3,13,1,2023-02-25T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,25,241,74,Siriki Dembélé,MID,Bournemouth,3,13,1,2023-02-25T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2022-23,25,241,75,Jaidon Anthony,MID,Bournemouth,3,13,1,2023-02-25T17:30:00Z,14,1,0,0,0,0,0,3,2.8,1.2,6.0,1.0,0.04,0.01,0.05,0.22,0,52
2022-23,25,241,76,Jordan Zemura,DEF,Bournemouth,3,13,1,2023-02-25T17:30:00Z,90,0,0,0,0,4,0,11,11.2,16.9,2.0,3.0,0.0,0.08,0.08,2.38,1,43
2022-23,25,241,77,Will Dennis,GK,Bournemouth,3,13,1,2023-02-25T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2022-23,25,244,105,Shane Duffy,DEF,Fulham,9,20,1,2023-02-24T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,25,61,110,Neal Maupay,FWD,Everton,8,1,0,2023-03-01T19:45:00Z,60,2,0,0,0,2,0,1,6.2,2.3,51.0,6.0,0.7,0.01,0.7,0.85,1,59
2022-23,25,243,110,Neal Maupay,FWD,Everton,8,2,1,2023-02-25T15:00:00Z,75,2,0,0,0,1,0,2,4.2,12.0,44.0,6.0,0.57,0.05,0.62,1.64,1,59
2022-23,25,61,111,Leandro Trossard,MID,Arsenal,1,8,1,2023-03-01T19:45:00Z,71,6,0,1,1,0,0,17,16.6,16.8,13.0,4.6,0.23,0.2,0.43,0.74,1,66
2022-23,25,246,111,Leandro Trossard,MID,Arsenal,1,10,0,2023-02-25T15:00:00Z,69,6,0,1,1,0,0,21,21.8,18.5,19.0,5.9,0.12,0.09,0.21,0.0,1,66
2022-23,25,249,112,Marc Cucurella Saseta,DEF,Chelsea,6,18,0,2023-02-26T13:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,51
2022-23,25,249,127,César Azpilicueta,DEF,Chelsea,6,18,0,2023-02-26T13:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,25,249,128,Thiago Emiliano da Silva,DEF,Chelsea,6,18,0,2023-02-26T13:30:00Z,18,1,0,0,0,0,0,7,5.8,0.3,0.0,0.6,0.0,0.0,0.0,0.0,1,55
2022-23,25,249,129,Marcos Alonso,DEF,Chelsea,6,18,0,2023-02-26T13:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2022-23,25,61,130,Jorge Luiz Frello Filho,MID,Arsenal,1,8,1,2023-03-01T19:45:00Z,45,1,0,0,0,0,0,6,2.8,2.5,4.0,0.9,0.02,0.01,0.03,0.64,1,58
2022-23,25,246,130,Jorge Luiz Frello Filho,MID,Arsenal,1,10,0,2023-02-25T15:00:00Z,90,3,0,0,1,0,0,12,13.8,11.0,0.0,2.5,0.0,0.06,0.06,0.02,1,58
2022-23,25,249,131,Ross Barkley,MID,Chelsea,6,18,0,2023-02-26T13:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2022-23,25,249,132,Mateo Kovacic,MID,Chelsea,6,18,0,2023-02-26T13:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2022-23,25,249,133,Kepa Arrizabalaga,GK,Chelsea,6,18,0,2023-02-26T13:30:00Z,90,1,0,0,0,2,0,11,12.2,0.0,0.0,1.2,0.0,0.0,0.0,0.71,1,47
2022-23,25,249,134,N'Golo Kanté,MID,Chelsea,6,18,0,2023-02-26T13:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,25,249,135,Hakim Ziyech,MID,Chelsea,6,18,0,2023-02-26T13:30:00Z,61,1,0,0,0,1,0,1,0.0,1.5,7.0,0.1,0.04,0.01,0.05,0.22,1,55
2022-23,25,249,136,Ruben Loftus-Cheek,MID,Chelsea,6,18,0,2023-02-26T13:30:00Z,61,2,0,0,0,1,0,10,7.4,15.2,2.0,2.5,0.0,0.03,0.03,0.22,1,50
2022-23,25,249,137,Timo Werner,FWD,Chelsea,6,18,0,2023-02-26T13:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,79
2022-23,25,249,138,Robert Kenedy Nunes do Nascimento,DEF,Chelsea,6,18,0,2023-02-26T13:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2022-23,25,249,139,Ben Chilwell,DEF,Chelsea,6,18,0,2023-02-26T13:30:00Z,90,1,0,0,0,2,0,18,13.6,22.2,3.0,3.9,0.08,0.02,0.1,0.71,1,58
2022-23,25,249,140,Christian Pulisic,MID,Chelsea,6,18,0,2023-02-26T13:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,56
2022-23,25,249,141,Trevoh Chalobah,DEF,Chelsea,6,18,0,2023-02-26T13:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,25,249,142,Mason Mount,MID,Chelsea,6,18,0,2023-02-26T13:30:00Z,28,0,0,0,0,1,0,-3,5.0,5.8,0.0,1.1,0.0,0.38,0.38,0.49,0,72
2022-23,25,249,143,Malang Sarr,DEF,Chelsea,6,18,0,2023-02-26T13:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2022-23,25,249,144,Callum Hudson-Odoi,MID,Chelsea,6,18,0,2023-02-26T13:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2022-23,25,249,145,Kai Havertz,FWD,Chelsea,6,18,0,2023-02-26T13:30:00Z,90,1,0,0,0,2,0,5,9.2,35.8,8.0,5.3,0.0,0.02,0.02,0.71,1,76
2022-23,25,249,146,Reece James,DEF,Chelsea,6,18,0,2023-02-26T13:30:00Z,90,1,0,0,0,2,0,16,12.4,7.0,1.0,2.0,0.01,0.05,0.06,0.71,1,58
2022-23,25,249,147,Edouard Mendy,GK,Chelsea,6,18,0,2023-02-26T13:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,25,249,148,Conor Gallagher,MID,Chelsea,6,18,0,2023-02-26T13:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,56
2022-23,25,249,150,Armando Broja,FWD,Chelsea,6,18,0,2023-02-26T13:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2022-23,25,249,151,Ethan Ampadu,DEF,Chelsea,6,18,0,2023-02-26T13:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
