season,gw,fixture,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2022-23,38,372,35,Robin Olsen,GK,Aston Villa,2,5,1,2023-05-28T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2022-23,38,372,36,Morgan Sanson,MID,Aston Villa,2,5,1,2023-05-28T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,38,372,37,John McGinn,MID,Aston Villa,2,5,1,2023-05-28T15:30:00Z,90,1,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.07,0.02,0.09,1.49,1,51
2022-23,38,372,38,Kortney Hause,DEF,Aston Villa,2,5,1,2023-05-28T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,38,372,39,Tyrone Mings,DEF,Aston Villa,2,5,1,2023-05-28T15:30:00Z,90,1,0,0,0,1,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,1,47
2022-23,38,372,40,Ollie Watkins,FWD,Aston Villa,2,5,1,2023-05-28T15:30:00Z,90,9,1,0,0,1,3,34,0.0,0.0,0.0,0.0,1.01,0.03,1.04,1.49,1,73
2022-23,38,372,41,Marvelous Nakamba,MID,Aston Villa,2,5,1,2023-05-28T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,38,372,42,Emiliano Buendía Stati,MID,Aston Villa,2,5,1,2023-05-28T15:30:00Z,21,1,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.09,0.25,0.34,0.02,0,57
2022-23,38,372,43,Matty Cash,DEF,Aston Villa,2,5,1,2023-05-28T15:30:00Z,90,1,0,0,0,1,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,1,46
2022-23,38,372,44,Ezri Konsa Ngoyo,DEF,Aston Villa,2,5,1,2023-05-28T15:30:00Z,90,2,0,0,0,1,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,1,44
2022-23,38,372,45,Leon Bailey,MID,Aston Villa,2,5,1,2023-05-28T15:30:00Z,68,2,0,0,0,1,0,13,0.0,0.0,0.0,0.0,0.14,0.67,0.81,1.47,1,43
2022-23,38,372,46,Douglas Luiz Soares de Paulo,MID,Aston Villa,2,5,1,2023-05-28T15:30:00Z,90,7,1,0,0,1,0,21,0.0,0.0,0.0,0.0,0.23,0.02,0.25,1.49,1,48
2022-23,38,372,47,Jacob Ramsey,MID,Aston Villa,2,5,1,2023-05-28T15:30:00Z,90,9,0,2,0,1,2,26,0.0,0.0,0.0,0.0,1.18,0.62,1.8,1.49,1,51
2022-23,38,374,48,Carney Chukwuemeka,MID,Chelsea,6,15,1,2023-05-28T15:30:00Z,30,1,0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.41,0.41,0.08,0,42
2022-23,38,372,49,Tim Iroegbunam,MID,Aston Villa,2,5,1,2023-05-28T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,38,372,50,Diego Carlos Santos Silva,DEF,Aston Villa,2,5,1,2023-05-28T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2022-23,38,372,51,Anwar El Ghazi,MID,Aston Villa,2,5,1,2023-05-28T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,38,372,52,Keinan Davis,FWD,Aston Villa,2,5,1,2023-05-28T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2022-23,38,372,53,Boubacar Kamara,MID,Aston Villa,2,5,1,2023-05-28T15:30:00Z,90,2,0,0,0,1,0,14,0.0,0.0,0.0,0.0,0.0,0.03,0.03,1.49,1,48
2022-23,38,372,54,Cameron Archer,FWD,Aston Villa,2,5,1,2023-05-28T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2022-23,38,372,55,Jaden Philogene-Bidace,MID,Aston Villa,2,5,1,2023-05-28T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,38,372,56,Frédéric Guilbert,DEF,Aston Villa,2,5,1,2023-05-28T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2022-23,38,376,57,Adam Smith,DEF,Bournemouth,3,8,0,2023-05-28T15:30:00Z,82,1,0,0,0,1,0,11,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.82,1,43
2022-23,38,376,58,Junior Stanislas,MID,Bournemouth,3,8,0,2023-05-28T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,38,376,59,Ryan Fredericks,DEF,Bournemouth,3,8,0,2023-05-28T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,38,376,60,David Brooks,MID,Bournemouth,3,8,0,2023-05-28T15:30:00Z,55,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.02,0.15,0.17,0.71,1,53
2022-23,38,376,61,Jamal Lowe,MID,Bournemouth,3,8,0,2023-05-28T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,52
2022-23,38,376,62,Kieffer Moore,FWD,Bournemouth,3,8,0,2023-05-28T15:30:00Z,25,1,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.09,0.01,0.1,0.22,0,49
2022-23,38,376,63,Emiliano Marcondes,MID,Bournemouth,3,8,0,2023-05-28T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2022-23,38,376,64,Jefferson Lerma Solís,MID,Bournemouth,3,8,0,2023-05-28T15:30:00Z,90,2,0,0,0,1,0,8,0.0,0.0,0.0,0.0,0.08,0.02,0.1,1.0,1,47
2022-23,38,376,65,Jack Stacey,DEF,Bournemouth,3,8,0,2023-05-28T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2022-23,38,376,66,Dominic Solanke,FWD,Bournemouth,3,8,0,2023-05-28T15:30:00Z,90,1,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.1,0.03,0.13,1.0,1,56
2022-23,38,376,67,Lewis Cook,MID,Bournemouth,3,8,0,2023-05-28T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2022-23,38,376,68,Ben Pearson,MID,Bournemouth,3,8,0,2023-05-28T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,38,376,69,Ryan Christie,MID,Bournemouth,3,8,0,2023-05-28T15:30:00Z,64,2,0,0,0,1,0,-1,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.77,1,53
2022-23,38,376,70,Philip Billing,MID,Bournemouth,3,8,0,2023-05-28T15:30:00Z,90,2,0,0,0,1,0,15,0.0,0.0,0.0,0.0,0.0,0.04,0.04,1.0,1,50
2022-23,38,376,71,Chris Mepham,DEF,Bournemouth,3,8,0,2023-05-28T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,38,376,72,Mark Travers,GK,Bournemouth,3,8,0,2023-05-28T15:30:00Z,90,3,0,0,0,1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,41
2022-23,38,376,73,Lloyd Kelly,DEF,Bournemouth,3,8,0,2023-05-28T15:30:00Z,90,2,0,0,0,1,0,17,0.0,0.0,0.0,0.0,0.0,0.06,0.06,1.0,1,43
2022-23,38,376,74,Siriki Dembélé,MID,Bournemouth,3,8,0,2023-05-28T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2022-23,38,376,75,Jaidon Anthony,MID,Bournemouth,3,8,0,2023-05-28T15:30:00Z,7,1,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0,52
2022-23,38,376,76,Jordan Zemura,DEF,Bournemouth,3,8,0,2023-05-28T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2022-23,38,376,77,Will Dennis,GK,Bournemouth,3,8,0,2023-05-28T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2022-23,38,373,78,Pontus Jansson,DEF,Brentford,4,13,1,2023-05-28T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2022-23,38,373,79,Christian Nørgaard,MID,Brentford,4,13,1,2023-05-28T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2022-23,38,373,80,Ivan Toney,FWD,Brentford,4,13,1,2023-05-28T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,71
2022-23,38,373,81,David Raya Martin,GK,Brentford,4,13,1,2023-05-28T15:30:00Z,90,6,0,0,1,0,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,1,48
2022-23,38,373,82,Sergi Canós Tenés,DEF,Brentford,4,13,1,2023-05-28T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2022-23,38,373,83,Josh Dasilva,MID,Brentford,4,13,1,2023-05-28T15:30:00Z,20,1,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0,41
2022-23,38,373,84,Kristoffer Ajer,DEF,Brentford,4,13,1,2023-05-28T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,38,373,85,Rico Henry,DEF,Brentford,4,13,1,2023-05-28T15:30:00Z,90,7,0,0,1,0,1,24,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.64,1,44
2022-23,38,373,86,Vitaly Janelt,MID,Brentford,4,13,1,2023-05-28T15:30:00Z,90,2,0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.16,0.2,0.36,0.64,1,55
2022-23,38,373,87,Saman Ghoddos,MID,Brentford,4,13,1,2023-05-28T15:30:00Z,1,1,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0,48
2022-23,38,373,88,Mathias Jensen,MID,Brentford,4,13,1,2023-05-28T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,38,373,89,Yoane Wissa,MID,Brentford,4,13,1,2023-05-28T15:30:00Z,88,2,0,0,1,0,0,4,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.57,1,53
2022-23,38,373,90,Mads Roerslev Rasmussen,DEF,Brentford,4,13,1,2023-05-28T15:30:00Z,1,1,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0,43
2022-23,38,373,91,Mads Bech Sørensen,DEF,Brentford,4,13,1,2023-05-28T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,38,373,92,Ethan Pinnock,DEF,Brentford,4,13,1,2023-05-28T15:30:00Z,90,15,1,0,1,0,3,49,0.0,0.0,0.0,0.0,0.06,0.06,0.12,0.64,1,44
2022-23,38,373,93,Frank Onyeka,MID,Brentford,4,13,1,2023-05-28T15:30:00Z,80,3,0,0,1,0,0,7,0.0,0.0,0.0,0.0,0.01,0.06,0.07,0.57,1,48
2022-23,38,373,94,Shandon Baptiste,MID,Brentford,4,13,1,2023-05-28T15:30:00Z,9,1,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0,45
2022-23,38,373,95,Bryan Mbeumo,FWD,Brentford,4,13,1,2023-05-28T15:30:00Z,88,5,0,1,1,0,0,17,0.0,0.0,0.0,0.0,0.02,0.18,0.2,0.57,1,57
2022-23,38,373,96,Charlie Goode,DEF,Brentford,4,13,1,2023-05-28T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2022-23,38,373,97,Marcus Forss,FWD,Brentford,4,13,1,2023-05-28T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,38,373,98,Dominic Thompson,DEF,Brentford,4,13,1,2023-05-28T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,38,373,99,Mads Bidstrup,MID,Brentford,4,13,1,2023-05-28T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,38,373,100,Ellery Balcombe,GK,Brentford,4,13,1,2023-05-28T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,38,372,101,Adam Lallana,MID,Brighton,5,2,0,2023-05-28T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,38,372,102,Jason Steele,GK,Brighton,5,2,0,2023-05-28T15:30:00Z,90,2,0,0,0,2,0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.82,1,40
2022-23,38,372,103,Danny Welbeck,FWD,Brighton,5,2,0,2023-05-28T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,65
2022-23,38,372,104,Pascal Groß,MID,Brighton,5,2,0,2023-05-28T15:30:00Z,90,5,0,1,0,2,1,24,0.0,0.0,0.0,0.0,0.0,0.03,0.03,2.82,1,54
2022-23,38,379,105,Shane Duffy,DEF,Fulham,9,14,0,2023-05-28T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2022-23,38,372,106,Lewis Dunk,DEF,Brighton,5,2,0,2023-05-28T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,38,372,107,Solly March,MID,Brighton,5,2,0,2023-05-28T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,52
2022-23,38,372,108,Adam Webster,DEF,Brighton,5,2,0,2023-05-28T15:30:00Z,64,1,0,0,0,2,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1,45
2022-23,38,372,109,Joël Veltman,DEF,Brighton,5,2,0,2023-05-28T15:30:00Z,45,0,0,0,0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35,1,46
2022-23,38,376,110,Neal Maupay,FWD,Everton,8,3,1,2023-05-28T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,56
2022-23,38,371,111,Leandro Trossard,MID,Arsenal,1,20,1,2023-05-28T15:30:00Z,79,9,0,2,1,0,0,33,0.0,0.0,0.0,0.0,0.12,0.28,0.4,0.32,1,66
2022-23,38,374,112,Marc Cucurella Saseta,DEF,Chelsea,6,15,1,2023-05-28T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2022-23,38,372,113,Robert Sánchez,GK,Brighton,5,2,0,2023-05-28T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,38,372,114,Tariq Lamptey,DEF,Brighton,5,2,0,2023-05-28T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2022-23,38,372,115,Steven Alzate,MID,Brighton,5,2,0,2023-05-28T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,38,372,116,Alexis Mac Allister,MID,Brighton,5,2,0,2023-05-28T15:30:00Z,90,2,0,0,0,2,0,9,0.0,0.0,0.0,0.0,0.1,0.18,0.28,2.82,1,56
2022-23,38,372,117,Jakub Moder,MID,Brighton,5,2,0,2023-05-28T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,38,372,118,Enock Mwepu,MID,Brighton,5,2,0,2023-05-28T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2022-23,38,372,119,Jeremy Sarmiento Morante,MID,Brighton,5,2,0,2023-05-28T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,38,372,120,Moisés Caicedo Corozo,MID,Brighton,5,2,0,2023-05-28T15:30:00Z,45,0,0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.01,0.01,1.47,0,50
2022-23,38,372,121,Taylor Richards,MID,Brighton,5,2,0,2023-05-28T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,38,372,122,Haydon Roberts,DEF,Brighton,5,2,0,2023-05-28T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,38,372,123,Deniz Undav,FWD,Brighton,5,2,0,2023-05-28T15:30:00Z,88,5,1,0,0,2,0,23,0.0,0.0,0.0,0.0,0.91,0.16,1.07,2.59,1,50
2022-23,38,372,124,Kaoru Mitoma,MID,Brighton,5,2,0,2023-05-28T15:30:00Z,25,1,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.52,0,57
2022-23,38,372,125,Julio Enciso,FWD,Brighton,5,2,0,2023-05-28T15:30:00Z,64,2,0,0,0,2,0,6,0.0,0.0,0.0,0.0,0.07,0.32,0.39,2.3,1,46
2022-23,38,372,126,Kacper Kozłowski,MID,Brighton,5,2,0,2023-05-28T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,38,374,127,César Azpilicueta,DEF,Chelsea,6,15,1,2023-05-28T15:30:00Z,90,2,0,0,0,1,0,6,0.0,0.0,0.0,0.0,0.04,0.05,0.09,1.7,1,47
2022-23,38,374,128,Thiago Emiliano da Silva,DEF,Chelsea,6,15,1,2023-05-28T15:30:00Z,90,2,0,0,0,1,0,15,0.0,0.0,0.0,0.0,0.26,0.01,0.27,1.7,1,54
2022-23,38,374,129,Marcos Alonso,DEF,Chelsea,6,15,1,2023-05-28T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2022-23,38,371,130,Jorge Luiz Frello Filho,MID,Arsenal,1,20,1,2023-05-28T15:30:00Z,90,3,0,0,1,0,0,17,0.0,0.0,0.0,0.0,0.03,0.04,0.07,0.47,1,57
2022-23,38,374,131,Ross Barkley,MID,Chelsea,6,15,1,2023-05-28T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2022-23,38,374,132,Mateo Kovacic,MID,Chelsea,6,15,1,2023-05-28T15:30:00Z,20,1,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.08,0,49
2022-23,38,374,133,Kepa Arrizabalaga,GK,Chelsea,6,15,1,2023-05-28T15:30:00Z,90,3,0,0,0,1,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1,45
