season,gw,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2022-23,30,18,Albert Sambi Lokonga,MID,Crystal Palace,7,11,0,2023-04-09T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,30,19,Gabriel Martinelli Silva,MID,Arsenal,1,12,0,2023-04-09T15:30:00Z,90,13,1,1,0,2,3,35,65.8,48.9,37.0,15.2,0.15,0.42,0.57,3.96,1,66
2022-23,30,20,Pablo Marí Villar,DEF,Arsenal,1,12,0,2023-04-09T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,30,21,Ainsley Maitland-Niles,MID,Southampton,17,13,1,2023-04-08T16:30:00Z,90,2,0,0,0,4,0,6,12.4,0.8,0.0,1.3,0.0,0.01,0.01,2.64,1,48
2022-23,30,22,Lucas Torreira di Pascua,MID,Arsenal,1,12,0,2023-04-09T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,30,23,Reiss Nelson,MID,Arsenal,1,12,0,2023-04-09T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2022-23,30,24,Matt Turner,GK,Arsenal,1,12,0,2023-04-09T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38
2022-23,30,25,Fábio Ferreira Vieira,MID,Arsenal,1,12,0,2023-04-09T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,56
2022-23,30,26,William Saliba,DEF,Arsenal,1,12,0,2023-04-09T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,51
2022-23,30,27,Marcus Oliveira Alencar,MID,Arsenal,1,12,0,2023-04-09T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,46
2022-23,30,28,Gabriel Fernando de Jesus,FWD,Arsenal,1,12,0,2023-04-09T15:30:00Z,79,7,1,0,0,1,1,27,37.0,7.2,24.0,6.8,0.95,0.01,0.96,2.15,1,80
2022-23,30,29,Philippe Coutinho Correia,MID,Aston Villa,2,16,1,2023-04-08T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,66
2022-23,30,30,Danny Ings,FWD,West Ham,19,9,0,2023-04-08T14:00:00Z,60,2,0,0,1,0,0,3,6.6,0.2,17.0,2.4,0.12,0.0,0.12,0.54,1,64
2022-23,30,31,Emiliano Martínez Romero,GK,Aston Villa,2,16,1,2023-04-08T14:00:00Z,90,9,0,0,1,0,3,29,19.2,0.0,0.0,1.9,0.0,0.0,0.0,0.25,1,49
2022-23,30,32,Calum Chambers,DEF,Aston Villa,2,16,1,2023-04-08T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2022-23,30,33,Lucas Digne,DEF,Aston Villa,2,16,1,2023-04-08T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,46
2022-23,30,34,Bertrand Traoré,MID,Aston Villa,2,16,1,2023-04-08T14:00:00Z,62,8,1,0,1,0,0,24,31.2,1.7,28.0,6.1,0.44,0.0,0.44,0.22,0,49
2022-23,30,35,Robin Olsen,GK,Aston Villa,2,16,1,2023-04-08T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2022-23,30,36,Morgan Sanson,MID,Aston Villa,2,16,1,2023-04-08T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,30,37,John McGinn,MID,Aston Villa,2,16,1,2023-04-08T14:00:00Z,90,3,0,0,1,0,0,7,7.2,12.8,4.0,2.4,0.0,0.01,0.01,0.25,1,51
2022-23,30,38,Kortney Hause,DEF,Aston Villa,2,16,1,2023-04-08T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,30,39,Tyrone Mings,DEF,Aston Villa,2,16,1,2023-04-08T14:00:00Z,90,6,0,0,1,0,0,24,12.0,0.2,0.0,1.2,0.0,0.02,0.02,0.25,1,44
2022-23,30,40,Ollie Watkins,FWD,Aston Villa,2,16,1,2023-04-08T14:00:00Z,90,7,1,0,1,0,2,25,38.8,5.3,66.0,11.0,0.69,0.06,0.75,0.25,1,76
2022-23,30,41,Marvelous Nakamba,MID,Aston Villa,2,16,1,2023-04-08T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,30,42,Emiliano Buendía Stati,MID,Aston Villa,2,16,1,2023-04-08T14:00:00Z,74,3,0,0,1,0,0,9,6.8,1.3,6.0,1.4,0.23,0.01,0.24,0.25,1,57
2022-23,30,43,Matty Cash,DEF,Aston Villa,2,16,1,2023-04-08T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,46
2022-23,30,44,Ezri Konsa Ngoyo,DEF,Aston Villa,2,16,1,2023-04-08T14:00:00Z,90,5,0,0,1,0,0,21,7.8,0.3,0.0,0.8,0.0,0.0,0.0,0.25,1,44
2022-23,30,45,Leon Bailey,MID,Aston Villa,2,16,1,2023-04-08T14:00:00Z,27,1,0,0,0,0,0,3,1.0,10.8,2.0,1.4,0.0,0.54,0.54,0.03,1,44
2022-23,30,46,Douglas Luiz Soares de Paulo,MID,Aston Villa,2,16,1,2023-04-08T14:00:00Z,90,3,0,0,1,0,0,20,20.0,3.0,0.0,2.3,0.0,0.02,0.02,0.25,1,48
2022-23,30,47,Jacob Ramsey,MID,Aston Villa,2,16,1,2023-04-08T14:00:00Z,90,6,0,1,1,0,0,16,30.2,22.5,6.0,5.9,0.0,0.14,0.14,0.25,1,52
2022-23,30,48,Carney Chukwuemeka,MID,Chelsea,6,20,0,2023-04-08T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2022-23,30,49,Tim Iroegbunam,MID,Aston Villa,2,16,1,2023-04-08T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,30,50,Diego Carlos Santos Silva,DEF,Aston Villa,2,16,1,2023-04-08T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2022-23,30,51,Anwar El Ghazi,MID,Aston Villa,2,16,1,2023-04-08T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,30,52,Keinan Davis,FWD,Aston Villa,2,16,1,2023-04-08T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2022-23,30,53,Boubacar Kamara,MID,Aston Villa,2,16,1,2023-04-08T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,30,54,Cameron Archer,FWD,Aston Villa,2,16,1,2023-04-08T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2022-23,30,55,Jaden Philogene-Bidace,MID,Aston Villa,2,16,1,2023-04-08T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,30,56,Frédéric Guilbert,DEF,Aston Villa,2,16,1,2023-04-08T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2022-23,30,57,Adam Smith,DEF,Bournemouth,3,10,0,2023-04-08T14:00:00Z,90,5,0,0,1,0,0,20,12.6,5.5,2.0,2.0,0.04,0.02,0.06,0.68,1,43
2022-23,30,58,Junior Stanislas,MID,Bournemouth,3,10,0,2023-04-08T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,30,59,Ryan Fredericks,DEF,Bournemouth,3,10,0,2023-04-08T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,30,60,David Brooks,MID,Bournemouth,3,10,0,2023-04-08T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2022-23,30,61,Jamal Lowe,MID,Bournemouth,3,10,0,2023-04-08T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,52
2022-23,30,62,Kieffer Moore,FWD,Bournemouth,3,10,0,2023-04-08T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2022-23,30,63,Emiliano Marcondes,MID,Bournemouth,3,10,0,2023-04-08T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2022-23,30,64,Jefferson Lerma Solís,MID,Bournemouth,3,10,0,2023-04-08T14:00:00Z,90,3,0,0,1,0,0,10,3.6,2.8,0.0,0.6,0.0,0.03,0.03,0.68,1,47
2022-23,30,65,Jack Stacey,DEF,Bournemouth,3,10,0,2023-04-08T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,30,66,Dominic Solanke,FWD,Bournemouth,3,10,0,2023-04-08T14:00:00Z,87,2,0,0,1,0,0,0,8.6,3.4,102.0,11.4,0.94,0.01,0.95,0.56,1,55
2022-23,30,67,Lewis Cook,MID,Bournemouth,3,10,0,2023-04-08T14:00:00Z,31,1,0,0,0,0,0,6,7.0,20.8,2.0,3.0,0.0,0.0,0.0,0.41,0,49
2022-23,30,68,Ben Pearson,MID,Bournemouth,3,10,0,2023-04-08T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,30,69,Ryan Christie,MID,Bournemouth,3,10,0,2023-04-08T14:00:00Z,90,3,0,0,1,0,0,4,6.0,18.8,21.0,4.6,0.07,0.01,0.08,0.68,1,53
2022-23,30,70,Philip Billing,MID,Bournemouth,3,10,0,2023-04-08T14:00:00Z,90,11,1,0,1,0,3,37,49.4,31.3,26.0,10.7,0.49,0.23,0.72,0.68,1,52
2022-23,30,71,Chris Mepham,DEF,Bournemouth,3,10,0,2023-04-08T14:00:00Z,90,8,0,0,1,0,2,32,31.2,11.0,35.0,7.7,0.24,0.05,0.29,0.68,1,43
2022-23,30,72,Mark Travers,GK,Bournemouth,3,10,0,2023-04-08T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2022-23,30,73,Lloyd Kelly,DEF,Bournemouth,3,10,0,2023-04-08T14:00:00Z,90,5,0,0,1,0,0,20,7.6,2.3,5.0,1.5,0.05,0.01,0.06,0.68,1,43
2022-23,30,74,Siriki Dembélé,MID,Bournemouth,3,10,0,2023-04-08T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2022-23,30,75,Jaidon Anthony,MID,Bournemouth,3,10,0,2023-04-08T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,52
2022-23,30,76,Jordan Zemura,DEF,Bournemouth,3,10,0,2023-04-08T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,30,77,Will Dennis,GK,Bournemouth,3,10,0,2023-04-08T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2022-23,30,78,Pontus Jansson,DEF,Brentford,4,15,1,2023-04-08T14:00:00Z,15,1,0,0,0,0,0,2,0.2,0.3,26.0,2.7,0.24,0.0,0.24,0.0,1,42
2022-23,30,79,Christian Nørgaard,MID,Brentford,4,15,1,2023-04-08T14:00:00Z,80,2,0,0,0,2,0,4,5.4,2.5,10.0,1.8,0.09,0.01,0.1,0.8,1,53
2022-23,30,80,Ivan Toney,FWD,Brentford,4,15,1,2023-04-08T14:00:00Z,90,4,1,0,0,2,0,20,53.2,7.4,84.0,14.5,2.23,0.04,2.27,1.18,1,79
2022-23,30,81,David Raya Martin,GK,Brentford,4,15,1,2023-04-08T14:00:00Z,90,0,0,0,0,2,0,8,21.8,0.0,0.0,2.2,0.0,0.01,0.01,1.18,1,49
2022-23,30,82,Sergi Canós Tenés,DEF,Brentford,4,15,1,2023-04-08T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2022-23,30,83,Josh Dasilva,MID,Brentford,4,15,1,2023-04-08T14:00:00Z,73,2,0,0,0,2,0,7,5.6,1.0,0.0,0.7,0.0,0.01,0.01,0.8,1,41
2022-23,30,84,Kristoffer Ajer,DEF,Brentford,4,15,1,2023-04-08T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,30,85,Rico Henry,DEF,Brentford,4,15,1,2023-04-08T14:00:00Z,90,5,0,1,0,2,1,23,13.8,15.2,2.0,3.1,0.0,0.2,0.2,1.18,1,46
2022-23,30,86,Vitaly Janelt,MID,Brentford,4,15,1,2023-04-08T14:00:00Z,9,1,0,0,0,0,0,3,1.0,0.3,0.0,0.1,0.0,0.02,0.02,0.38,0,55
2022-23,30,87,Saman Ghoddos,MID,Brentford,4,15,1,2023-04-08T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,30,88,Mathias Jensen,MID,Brentford,4,15,1,2023-04-08T14:00:00Z,90,2,0,0,0,2,0,21,25.6,80.1,2.0,10.8,0.02,0.78,0.8,1.18,1,48
2022-23,30,89,Yoane Wissa,MID,Brentford,4,15,1,2023-04-08T14:00:00Z,8,1,0,0,0,0,0,4,1.2,0.3,2.0,0.4,0.0,0.01,0.01,0.38,0,53
2022-23,30,90,Mads Roerslev Rasmussen,DEF,Brentford,4,15,1,2023-04-08T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,30,91,Mads Bech Sørensen,DEF,Brentford,4,15,1,2023-04-08T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,30,92,Ethan Pinnock,DEF,Brentford,4,15,1,2023-04-08T14:00:00Z,90,1,0,0,0,2,0,16,24.4,10.3,4.0,3.9,0.0,0.13,0.13,1.18,1,44
2022-23,30,93,Frank Onyeka,MID,Brentford,4,15,1,2023-04-08T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,30,94,Shandon Baptiste,MID,Brentford,4,15,1,2023-04-08T14:00:00Z,16,1,0,0,0,0,0,3,0.8,0.8,0.0,0.2,0.0,0.0,0.0,0.38,0,45
2022-23,30,95,Bryan Mbeumo,FWD,Brentford,4,15,1,2023-04-08T14:00:00Z,16,1,0,0,0,0,0,-2,4.6,14.1,9.0,2.8,0.01,0.02,0.03,0.38,0,59
2022-23,30,96,Charlie Goode,DEF,Brentford,4,15,1,2023-04-08T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2022-23,30,97,Marcus Forss,FWD,Brentford,4,15,1,2023-04-08T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,30,98,Dominic Thompson,DEF,Brentford,4,15,1,2023-04-08T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,30,99,Mads Bidstrup,MID,Brentford,4,15,1,2023-04-08T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,30,100,Ellery Balcombe,GK,Brentford,4,15,1,2023-04-08T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,30,101,Adam Lallana,MID,Brighton,5,18,0,2023-04-08T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,30,102,Jason Steele,GK,Brighton,5,18,0,2023-04-08T14:00:00Z,90,1,0,0,0,2,0,16,13.0,0.0,0.0,1.3,0.0,0.0,0.0,0.83,1,39
2022-23,30,103,Danny Welbeck,FWD,Brighton,5,18,0,2023-04-08T14:00:00Z,65,2,0,0,0,1,0,7,8.4,13.8,24.0,4.6,0.18,0.02,0.2,0.69,1,65
2022-23,30,104,Pascal Groß,MID,Brighton,5,18,0,2023-04-08T14:00:00Z,90,1,0,0,0,2,0,15,15.2,32.4,2.0,5.0,0.02,0.17,0.19,0.83,1,54
2022-23,30,105,Shane Duffy,DEF,Fulham,9,19,1,2023-04-08T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,30,106,Lewis Dunk,DEF,Brighton,5,18,0,2023-04-08T14:00:00Z,90,8,1,0,0,2,1,26,53.4,15.2,37.0,10.6,0.19,0.04,0.23,0.83,1,47
2022-23,30,107,Solly March,MID,Brighton,5,18,0,2023-04-08T14:00:00Z,90,7,0,1,0,2,2,31,32.0,84.3,12.0,12.8,0.06,0.53,0.59,0.83,1,52
2022-23,30,108,Adam Webster,DEF,Brighton,5,18,0,2023-04-08T14:00:00Z,21,1,0,0,0,1,0,4,13.4,1.3,0.0,1.5,0.0,0.01,0.01,0.14,0,45
2022-23,30,109,Joël Veltman,DEF,Brighton,5,18,0,2023-04-08T14:00:00Z,84,1,0,0,0,2,0,14,11.2,17.5,8.0,3.7,0.03,0.03,0.06,0.83,1,46
2022-23,30,110,Neal Maupay,FWD,Everton,8,14,0,2023-04-08T11:30:00Z,20,1,0,0,0,1,0,3,3.2,0.3,2.0,0.6,0.06,0.0,0.06,0.44,0,57
2022-23,30,111,Leandro Trossard,MID,Arsenal,1,12,0,2023-04-09T15:30:00Z,10,1,0,0,0,1,0,3,1.0,0.0,0.0,0.1,0.0,0.0,0.0,1.82,0,67
2022-23,30,112,Marc Cucurella Saseta,DEF,Chelsea,6,20,0,2023-04-08T14:00:00Z,67,1,0,0,0,1,0,3,8.6,2.3,0.0,1.1,0.0,0.01,0.01,0.56,1,50
2022-23,30,113,Robert Sánchez,GK,Brighton,5,18,0,2023-04-08T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,30,114,Tariq Lamptey,DEF,Brighton,5,18,0,2023-04-08T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2022-23,30,115,Steven Alzate,MID,Brighton,5,18,0,2023-04-08T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,30,116,Alexis Mac Allister,MID,Brighton,5,18,0,2023-04-08T14:00:00Z,90,2,0,0,0,2,0,11,18.2,28.7,25.0,7.2,0.14,0.45,0.59,0.83,1,55
2022-23,30,117,Jakub Moder,MID,Brighton,5,18,0,2023-04-08T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,30,118,Enock Mwepu,MID,Brighton,5,18,0,2023-04-08T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2022-23,30,119,Jeremy Sarmiento Morante,MID,Brighton,5,18,0,2023-04-08T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,30,120,Moisés Caicedo Corozo,MID,Brighton,5,18,0,2023-04-08T14:00:00Z,90,2,0,0,0,2,0,15,18.6,31.3,7.0,5.7,0.04,0.04,0.08,0.83,1,50
2022-23,30,121,Taylor Richards,MID,Brighton,5,18,0,2023-04-08T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,30,122,Haydon Roberts,DEF,Brighton,5,18,0,2023-04-08T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,30,123,Deniz Undav,FWD,Brighton,5,18,0,2023-04-08T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2022-23,30,124,Kaoru Mitoma,MID,Brighton,5,18,0,2023-04-08T14:00:00Z,90,2,0,0,0,2,0,-5,0.0,13.5,34.0,4.5,0.65,0.03,0.68,0.83,1,56
2022-23,30,125,Julio Enciso,FWD,Brighton,5,18,0,2023-04-08T14:00:00Z,5,1,0,0,0,0,0,2,1.0,0.5,5.0,0.7,0.07,0.0,0.07,0.0,0,46
2022-23,30,126,Kacper Kozłowski,MID,Brighton,5,18,0,2023-04-08T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,30,127,César Azpilicueta,DEF,Chelsea,6,20,0,2023-04-08T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2022-23,30,128,Thiago Emiliano da Silva,DEF,Chelsea,6,20,0,2023-04-08T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2022-23,30,129,Marcos Alonso,DEF,Chelsea,6,20,0,2023-04-08T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2022-23,30,130,Jorge Luiz Frello Filho,MID,Arsenal,1,12,0,2023-04-09T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,57
2022-23,30,131,Ross Barkley,MID,Chelsea,6,20,0,2023-04-08T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2022-23,30,132,Mateo Kovacic,MID,Chelsea,6,20,0,2023-04-08T14:00:00Z,90,1,0,0,0,1,0,15,15.6,25.9,2.0,4.4,0.05,0.07,0.12,0.56,1,49
2022-23,30,133,Kepa Arrizabalaga,GK,Chelsea,6,20,0,2023-04-08T14:00:00Z,90,3,0,0,0,1,0,16,28.0,0.0,0.0,2.8,0.0,0.0,0.0,0.56,1,47
2022-23,30,134,N'Golo Kanté,MID,Chelsea,6,20,0,2023-04-08T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,30,135,Hakim Ziyech,MID,Chelsea,6,20,0,2023-04-08T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
