season,gw,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2024-25,31,38,Jhon Durán,FWD,Aston Villa,2,16,1,2025-04-05T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,57
2024-25,31,39,Joe Gauci,GK,Aston Villa,2,16,1,2025-04-05T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,31,40,Kortney Hause,DEF,Aston Villa,2,16,1,2025-04-05T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2024-25,31,41,Samuel Iling-Junior,MID,Aston Villa,2,16,1,2025-04-05T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2024-25,31,42,Boubacar Kamara,MID,Aston Villa,2,16,1,2025-04-05T16:30:00Z,28,1,0,0,0,0,0,4,4.2,10.7,6.0,2.1,0.09,0.02,0.11,0.41,0,50
2024-25,31,43,Kaine Kesler-Hayden,DEF,Aston Villa,2,16,1,2025-04-05T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,31,44,Ezri Konsa Ngoyo,DEF,Aston Villa,2,16,1,2025-04-05T16:30:00Z,45,1,0,0,0,1,0,2,5.0,0.3,0.0,0.5,0.0,0.0,0.0,1.04,0,44
2024-25,31,45,Ian Maatsen,DEF,Aston Villa,2,16,1,2025-04-05T16:30:00Z,90,5,0,1,0,1,0,22,33.8,16.9,20.0,7.1,0.12,0.4,0.52,1.48,1,45
2024-25,31,46,Filip Marschall,GK,Aston Villa,2,16,1,2025-04-05T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,31,47,Emiliano Martínez Romero,GK,Aston Villa,2,16,1,2025-04-05T16:30:00Z,90,1,0,0,0,1,0,12,18.2,10.0,0.0,2.8,0.0,0.0,0.0,1.48,1,50
2024-25,31,48,John McGinn,MID,Aston Villa,2,16,1,2025-04-05T16:30:00Z,17,1,0,0,0,0,0,8,2.6,15.0,4.0,2.2,0.0,0.17,0.17,0.24,0,52
2024-25,31,49,Tyrone Mings,DEF,Aston Villa,2,16,1,2025-04-05T16:30:00Z,90,2,0,0,0,1,0,11,16.4,1.3,10.0,2.8,0.1,0.01,0.11,1.48,1,44
2024-25,31,50,Kosta Nedeljković,DEF,Aston Villa,2,16,1,2025-04-05T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2024-25,31,51,Robin Olsen,GK,Aston Villa,2,16,1,2025-04-05T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,31,52,Pau Torres,DEF,Aston Villa,2,16,1,2025-04-05T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2024-25,31,53,Jacob Ramsey,MID,Aston Villa,2,16,1,2025-04-05T16:30:00Z,28,1,0,0,0,0,0,5,7.2,32.9,8.0,4.8,0.0,0.18,0.18,0.41,0,54
2024-25,31,54,Morgan Rogers,MID,Aston Villa,2,16,1,2025-04-05T16:30:00Z,90,9,1,0,0,1,2,26,42.4,22.9,47.0,11.2,0.98,0.11,1.09,1.48,1,55
2024-25,31,55,Viljami Sinisalo,GK,Aston Villa,2,16,1,2025-04-05T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,31,56,Lino da Cruz Sousa,DEF,Aston Villa,2,16,1,2025-04-05T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,31,57,Youri Tielemans,MID,Aston Villa,2,16,1,2025-04-05T16:30:00Z,90,6,0,1,0,1,1,25,34.0,25.2,18.0,7.7,0.07,0.15,0.22,1.48,1,55
2024-25,31,58,Ollie Watkins,FWD,Aston Villa,2,16,1,2025-04-05T16:30:00Z,61,2,0,0,0,1,0,6,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.07,1,89
2024-25,31,59,Max Aarons,DEF,Bournemouth,3,19,0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2024-25,31,60,Tyler Adams,MID,Bournemouth,3,19,0,2025-04-05T14:00:00Z,90,2,0,0,0,2,0,9,10.4,2.6,0.0,1.3,0.0,0.01,0.01,0.69,1,49
2024-25,31,61,Jaidon Anthony,MID,Bournemouth,3,19,0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,31,62,David Brooks,MID,Bournemouth,3,19,0,2025-04-05T14:00:00Z,23,1,0,0,0,1,0,9,7.4,24.5,2.0,3.4,0.0,0.13,0.13,0.34,0,49
2024-25,31,63,Ryan Christie,MID,Bournemouth,3,19,0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2024-25,31,64,Lewis Cook,MID,Bournemouth,3,19,0,2025-04-05T14:00:00Z,90,1,0,0,0,2,0,9,14.4,27.7,0.0,4.2,0.0,0.27,0.27,0.69,1,50
2024-25,31,65,Enes Ünal,FWD,Bournemouth,3,19,0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2024-25,31,66,Romain Faivre,MID,Bournemouth,3,19,0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,31,67,Hamed Traorè,MID,Bournemouth,3,19,0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,31,68,James Hill,DEF,Bournemouth,3,19,0,2025-04-05T14:00:00Z,23,1,0,0,0,1,0,5,9.8,10.8,0.0,2.1,0.0,0.01,0.01,0.34,0,39
2024-25,31,69,Daniel Jebbison,FWD,Bournemouth,3,19,0,2025-04-05T14:00:00Z,1,1,0,0,0,0,0,4,1.0,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0,45
2024-25,31,70,Milos Kerkez,DEF,Bournemouth,3,19,0,2025-04-05T14:00:00Z,90,1,0,0,0,2,0,2,16.0,2.3,2.0,2.0,0.0,0.01,0.01,0.69,1,53
2024-25,31,71,Justin Kluivert,MID,Bournemouth,3,19,0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,62
2024-25,31,72,Chris Mepham,DEF,Bournemouth,3,19,0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,31,73,Norberto Murara Neto,GK,Arsenal,1,8,0,2025-04-05T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,41
2024-25,31,74,Dango Ouattara,MID,Bournemouth,3,19,0,2025-04-05T14:00:00Z,77,2,0,0,0,2,0,9,11.4,18.3,13.0,4.3,0.03,0.21,0.24,0.53,1,49
2024-25,31,75,Alex Paulsen,GK,Bournemouth,3,19,0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,31,76,Philip Billing,MID,Bournemouth,3,19,0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2024-25,31,77,Alex Scott,MID,Bournemouth,3,19,0,2025-04-05T14:00:00Z,66,2,0,0,0,1,0,7,2.6,1.8,0.0,0.4,0.0,0.0,0.0,0.35,1,47
2024-25,31,78,Antoine Semenyo,MID,Bournemouth,3,19,0,2025-04-05T14:00:00Z,90,6,0,1,0,2,1,29,16.0,15.4,37.0,6.8,0.19,0.06,0.25,0.69,1,57
2024-25,31,79,Marcos Senesi,DEF,Bournemouth,3,19,0,2025-04-05T14:00:00Z,13,1,0,0,0,0,0,6,12.2,0.1,0.0,1.2,0.0,0.0,0.0,0.16,0,46
2024-25,31,80,Luis Sinisterra,MID,Bournemouth,3,19,0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2024-25,31,81,Adam Smith,DEF,Bournemouth,3,19,0,2025-04-05T14:00:00Z,66,1,0,0,0,1,0,-5,0.0,10.8,0.0,0.9,0.0,0.01,0.01,0.35,1,44
2024-25,31,82,Dominic Solanke-Mitchell,FWD,Spurs,18,17,1,2025-04-06T13:00:00Z,86,2,0,0,1,0,0,9,10.6,12.1,20.0,4.3,0.22,0.01,0.23,0.71,1,73
2024-25,31,83,Marcus Tavernier,MID,Bournemouth,3,19,0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2024-25,31,84,Mark Travers,GK,Bournemouth,3,19,0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,31,85,Illia Zabarnyi,DEF,Bournemouth,3,19,0,2025-04-05T14:00:00Z,77,1,0,0,0,2,0,2,6.4,0.4,7.0,1.4,0.17,0.04,0.21,0.53,1,44
2024-25,31,86,Kristoffer Ajer,DEF,Brentford,4,6,1,2025-04-06T13:00:00Z,82,6,0,0,1,0,0,19,8.0,0.6,0.0,0.9,0.0,0.01,0.01,1.03,1,44
2024-25,31,87,Ethan Brierley,MID,Brentford,4,6,1,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,31,88,Nathan Collins,DEF,Brentford,4,6,1,2025-04-06T13:00:00Z,90,7,0,0,1,0,1,28,22.8,0.3,2.0,2.5,0.0,0.0,0.0,1.23,1,45
2024-25,31,89,Mikkel Damsgaard,MID,Brentford,4,6,1,2025-04-06T13:00:00Z,82,3,0,0,1,0,0,3,10.4,15.7,9.0,3.5,0.14,0.26,0.4,1.03,1,51
2024-25,31,90,Josh Dasilva,MID,Brentford,4,6,1,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2024-25,31,91,Mark Flekken,GK,Brentford,4,6,1,2025-04-06T13:00:00Z,90,10,0,0,1,0,2,33,42.4,0.0,0.0,4.2,0.0,0.0,0.0,1.23,1,44
2024-25,31,92,Rico Henry,DEF,Brentford,4,6,1,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2024-25,31,93,Aaron Hickey,DEF,Brentford,4,6,1,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2024-25,31,94,Vitaly Janelt,MID,Brentford,4,6,1,2025-04-06T13:00:00Z,24,1,0,0,0,0,0,4,8.8,1.3,0.0,1.0,0.0,0.0,0.0,0.5,0,48
2024-25,31,95,Mathias Jensen,MID,Brentford,4,6,1,2025-04-06T13:00:00Z,7,1,0,0,0,0,0,4,1.4,4.2,0.0,0.6,0.0,0.03,0.03,0.21,0,53
2024-25,31,96,Kim Ji-soo,DEF,Brentford,4,6,1,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2024-25,31,97,Yunus Emre Konak,MID,Brentford,4,6,1,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,31,98,Keane Lewis-Potter,MID,Brentford,4,6,1,2025-04-06T13:00:00Z,90,3,0,0,1,0,0,22,27.6,20.0,19.0,6.7,0.07,0.46,0.53,1.23,1,50
2024-25,31,99,Bryan Mbeumo,MID,Brentford,4,6,1,2025-04-06T13:00:00Z,90,3,0,0,1,0,0,13,4.8,25.9,27.0,5.8,0.13,0.5,0.63,1.23,1,81
2024-25,31,100,Ben Mee,DEF,Brentford,4,6,1,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2024-25,31,101,Christian Nørgaard,MID,Brentford,4,6,1,2025-04-06T13:00:00Z,90,3,0,0,1,0,0,10,24.2,2.8,0.0,2.7,0.0,0.03,0.03,1.23,1,48
2024-25,31,102,Frank Onyeka,MID,Brentford,4,6,1,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2024-25,31,103,Myles Peart-Harris,MID,Brentford,4,6,1,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,31,104,Ethan Pinnock,DEF,Brentford,4,6,1,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,31,105,Mads Roerslev Rasmussen,DEF,Brentford,4,6,1,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2024-25,31,106,Kevin Schade,MID,Brentford,4,6,1,2025-04-06T13:00:00Z,90,3,0,0,1,0,0,12,7.0,12.8,6.0,2.6,0.0,0.09,0.09,1.23,1,51
2024-25,31,107,Igor Thiago Nascimento Rodrigues,FWD,Brentford,4,6,1,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,59
2024-25,31,108,Ivan Toney,FWD,Brentford,4,6,1,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,73
2024-25,31,109,Hákon Valdimarsson,GK,Brentford,4,6,1,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2024-25,31,110,Yoane Wissa,FWD,Brentford,4,6,1,2025-04-06T13:00:00Z,90,2,0,0,1,0,0,3,11.2,34.2,28.0,7.3,0.36,0.39,0.75,1.23,1,66
2024-25,31,111,Yehor Yarmoliuk,MID,Brentford,4,6,1,2025-04-06T13:00:00Z,65,3,0,0,1,0,0,8,3.4,5.4,0.0,0.9,0.0,0.01,0.01,0.73,1,44
2024-25,31,112,Mathias Jorgensen,DEF,Brentford,4,6,1,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,31,113,Simon Adingra,MID,Brighton,5,7,0,2025-04-05T14:00:00Z,27,1,0,0,0,0,0,2,1.6,2.2,6.0,1.0,0.0,0.01,0.01,0.17,0,51
2024-25,31,114,Benicio Baker-Boaitey,MID,Brighton,5,7,0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,31,115,Carlos Baleba,MID,Brighton,5,7,0,2025-04-05T14:00:00Z,90,2,0,0,0,2,0,17,16.4,4.5,8.0,2.9,0.05,0.03,0.08,0.6,1,50
2024-25,31,116,Valentín Barco,DEF,Brighton,5,7,0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,31,117,Facundo Buonanotte,MID,Leicester,11,15,1,2025-04-07T19:00:00Z,45,1,0,0,0,0,0,2,4.0,22.0,6.0,3.2,0.04,0.21,0.25,0.47,0,45
2024-25,31,118,Amario Cozier-Duberry,MID,Brighton,5,7,0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,31,119,Mahmoud Dahoud,MID,Brighton,5,7,0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2024-25,31,120,Lewis Dunk,DEF,Brighton,5,7,0,2025-04-05T14:00:00Z,90,1,0,0,0,2,0,6,15.4,2.5,0.0,1.8,0.0,0.02,0.02,0.6,1,42
2024-25,31,121,Julio Enciso,MID,Ipswich,10,20,1,2025-04-05T14:00:00Z,90,1,0,0,0,2,0,3,6.6,12.2,4.0,2.3,0.0,0.02,0.02,2.71,1,54
2024-25,31,122,Pervis Estupiñán,DEF,Brighton,5,7,0,2025-04-05T14:00:00Z,80,1,0,0,0,2,0,4,1.8,2.6,7.0,1.1,0.07,0.02,0.09,0.54,1,49
2024-25,31,123,Evan Ferguson,FWD,West Ham,19,3,1,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2024-25,31,124,Billy Gilmour,MID,Brighton,5,7,0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,31,125,Pascal Groß,MID,Brighton,5,7,0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,65
2024-25,31,126,Jack Hinshelwood,MID,Brighton,5,7,0,2025-04-05T14:00:00Z,90,2,0,0,0,2,0,13,13.2,3.3,19.0,3.6,0.02,0.02,0.04,0.57,1,49
2024-25,31,127,Ibrahim Osman,MID,Brighton,5,7,0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,31,128,Igor Julio dos Santos de Paulo,DEF,Brighton,5,7,0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2024-25,31,129,João Pedro Junqueira de Jesus,FWD,Brighton,5,7,0,2025-04-05T14:00:00Z,27,1,0,0,0,0,0,2,1.6,14.8,2.0,1.8,0.0,0.03,0.03,0.17,0,56
2024-25,31,130,Kacper Kozłowski,MID,Brighton,5,7,0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,31,131,Tariq Lamptey,DEF,Brighton,5,7,0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,31,132,Solly March,MID,Brighton,5,7,0,2025-04-05T14:00:00Z,18,0,0,0,0,0,0,1,6.0,19.8,0.0,2.6,0.0,0.12,0.12,0.06,0,65
2024-25,31,133,Adrian Mazilu,MID,Brighton,5,7,0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,31,134,James Milner,MID,Brighton,5,7,0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,31,135,Yankuba Minteh,MID,Brighton,5,7,0,2025-04-05T14:00:00Z,71,5,0,1,0,2,0,18,25.4,16.3,6.0,4.8,0.0,0.32,0.32,0.54,1,51
