season,gw,fixture,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2024-25,27,263,45,Ian Maatsen,DEF,Aston Villa,2,7,0,2025-02-25T19:30:00Z,12,1,0,0,0,1,0,-1,1.2,0.8,0.0,0.2,0.0,0.0,0.0,1.0,0,45
2024-25,27,263,46,Filip Marschall,GK,Aston Villa,2,7,0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,27,263,47,Emiliano Martínez Romero,GK,Aston Villa,2,7,0,2025-02-25T19:30:00Z,45,1,0,0,0,1,0,4,16.2,0.0,0.0,1.6,0.0,0.0,0.0,2.19,1,50
2024-25,27,263,48,John McGinn,MID,Aston Villa,2,7,0,2025-02-25T19:30:00Z,90,2,0,0,0,4,0,24,14.8,12.9,4.0,3.2,0.0,0.02,0.02,4.31,1,52
2024-25,27,263,49,Tyrone Mings,DEF,Aston Villa,2,7,0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,27,263,50,Kosta Nedeljković,DEF,Aston Villa,2,7,0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2024-25,27,263,51,Robin Olsen,GK,Aston Villa,2,7,0,2025-02-25T19:30:00Z,45,0,0,0,0,3,0,-9,2.4,0.0,0.0,0.2,0.0,0.0,0.0,2.13,0,45
2024-25,27,263,52,Pau Torres,DEF,Aston Villa,2,7,0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2024-25,27,263,53,Jacob Ramsey,MID,Aston Villa,2,7,0,2025-02-25T19:30:00Z,67,2,0,0,0,2,0,1,0.0,2.8,2.0,0.1,0.0,0.05,0.05,2.57,1,54
2024-25,27,263,54,Morgan Rogers,MID,Aston Villa,2,7,0,2025-02-25T19:30:00Z,90,7,1,0,0,4,0,23,40.8,5.4,23.0,6.9,0.13,0.02,0.15,4.31,1,56
2024-25,27,263,55,Viljami Sinisalo,GK,Aston Villa,2,7,0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,27,263,56,Lino da Cruz Sousa,DEF,Aston Villa,2,7,0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,27,263,57,Youri Tielemans,MID,Aston Villa,2,7,0,2025-02-25T19:30:00Z,90,2,0,0,0,4,0,9,15.2,12.2,21.0,4.8,0.07,0.02,0.09,4.31,1,55
2024-25,27,263,58,Ollie Watkins,FWD,Aston Villa,2,7,0,2025-02-25T19:30:00Z,67,5,0,1,0,2,0,13,18.0,14.6,0.0,3.3,0.0,0.03,0.03,2.57,1,89
2024-25,27,262,59,Max Aarons,DEF,Bournemouth,3,5,0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2024-25,27,262,60,Tyler Adams,MID,Bournemouth,3,5,0,2025-02-25T19:30:00Z,90,2,0,0,0,2,0,14,13.2,3.0,4.0,2.0,0.0,0.03,0.03,2.42,1,49
2024-25,27,262,61,Jaidon Anthony,MID,Bournemouth,3,5,0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,27,262,62,David Brooks,MID,Bournemouth,3,5,0,2025-02-25T19:30:00Z,45,1,0,0,0,1,0,2,0.0,1.2,2.0,0.3,0.05,0.02,0.07,1.78,1,49
2024-25,27,262,63,Ryan Christie,MID,Bournemouth,3,5,0,2025-02-25T19:30:00Z,25,1,0,0,0,1,0,5,6.2,0.3,19.0,2.6,0.1,0.01,0.11,1.42,1,49
2024-25,27,262,64,Lewis Cook,MID,Bournemouth,3,5,0,2025-02-25T19:30:00Z,90,2,0,0,0,2,0,18,21.4,18.4,2.0,4.2,0.0,0.05,0.05,2.42,1,50
2024-25,27,262,65,Enes Ünal,FWD,Bournemouth,3,5,0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2024-25,27,262,66,Romain Faivre,MID,Bournemouth,3,5,0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,27,262,67,Hamed Traorè,MID,Bournemouth,3,5,0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,27,262,68,James Hill,DEF,Bournemouth,3,5,0,2025-02-25T19:30:00Z,84,1,0,0,0,2,0,3,21.0,0.8,11.0,3.3,0.18,0.0,0.18,2.42,1,39
2024-25,27,262,69,Daniel Jebbison,FWD,Bournemouth,3,5,0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,27,262,70,Milos Kerkez,DEF,Bournemouth,3,5,0,2025-02-25T19:30:00Z,90,4,0,1,0,2,0,17,31.8,16.4,4.0,5.2,0.0,0.02,0.02,2.42,1,50
2024-25,27,262,71,Justin Kluivert,MID,Bournemouth,3,5,0,2025-02-25T19:30:00Z,90,10,1,0,0,2,3,36,56.6,85.0,28.0,17.0,0.14,0.34,0.48,2.42,1,60
2024-25,27,262,72,Chris Mepham,DEF,Bournemouth,3,5,0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,27,264,73,Norberto Murara Neto,GK,Arsenal,1,16,0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,41
2024-25,27,262,74,Dango Ouattara,MID,Bournemouth,3,5,0,2025-02-25T19:30:00Z,76,2,0,0,0,2,0,4,1.8,34.2,60.0,9.6,0.54,0.06,0.6,2.42,1,52
2024-25,27,262,75,Alex Paulsen,GK,Bournemouth,3,5,0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,27,262,76,Philip Billing,MID,Bournemouth,3,5,0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2024-25,27,262,77,Alex Scott,MID,Bournemouth,3,5,0,2025-02-25T19:30:00Z,64,2,0,0,0,1,0,12,15.4,24.2,0.0,4.0,0.0,0.15,0.15,1.0,0,47
2024-25,27,262,78,Antoine Semenyo,MID,Bournemouth,3,5,0,2025-02-25T19:30:00Z,90,1,0,0,0,2,0,-2,16.8,38.6,34.0,8.9,0.23,0.24,0.47,2.42,1,57
2024-25,27,262,79,Marcos Senesi,DEF,Bournemouth,3,5,0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,46
2024-25,27,262,80,Luis Sinisterra,MID,Bournemouth,3,5,0,2025-02-25T19:30:00Z,5,1,0,0,0,0,0,4,1.4,1.4,12.0,1.5,0.09,0.0,0.09,0.0,0,48
2024-25,27,262,81,Adam Smith,DEF,Bournemouth,3,5,0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,27,265,82,Dominic Solanke-Mitchell,FWD,Spurs,18,13,1,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,73
2024-25,27,262,83,Marcus Tavernier,MID,Bournemouth,3,5,0,2025-02-25T19:30:00Z,45,1,0,0,0,1,0,5,7.8,12.4,11.0,3.1,0.07,0.03,0.1,0.64,0,54
2024-25,27,262,84,Mark Travers,GK,Bournemouth,3,5,0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,27,262,85,Illia Zabarnyi,DEF,Bournemouth,3,5,0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,27,261,86,Kristoffer Ajer,DEF,Brentford,4,8,1,2025-02-26T19:30:00Z,80,2,0,0,0,1,0,10,10.8,2.3,6.0,1.9,0.05,0.01,0.06,0.86,1,44
2024-25,27,261,87,Ethan Brierley,MID,Brentford,4,8,1,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,27,261,88,Nathan Collins,DEF,Brentford,4,8,1,2025-02-26T19:30:00Z,90,1,0,0,0,1,0,4,7.6,0.7,7.0,1.5,0.13,0.01,0.14,1.37,1,45
2024-25,27,261,89,Mikkel Damsgaard,MID,Brentford,4,8,1,2025-02-26T19:30:00Z,90,2,0,0,0,1,0,17,18.0,35.7,11.0,6.5,0.14,0.34,0.48,1.37,1,51
2024-25,27,261,90,Josh Dasilva,MID,Brentford,4,8,1,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2024-25,27,261,91,Mark Flekken,GK,Brentford,4,8,1,2025-02-26T19:30:00Z,90,3,0,0,0,1,0,20,29.8,0.0,0.0,3.0,0.0,0.01,0.01,1.37,1,44
2024-25,27,261,92,Rico Henry,DEF,Brentford,4,8,1,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2024-25,27,261,93,Aaron Hickey,DEF,Brentford,4,8,1,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2024-25,27,261,94,Vitaly Janelt,MID,Brentford,4,8,1,2025-02-26T19:30:00Z,90,2,0,0,0,1,0,14,12.0,4.1,9.0,2.5,0.08,0.03,0.11,1.37,1,49
2024-25,27,261,95,Mathias Jensen,MID,Brentford,4,8,1,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2024-25,27,261,96,Kim Ji-soo,DEF,Brentford,4,8,1,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2024-25,27,261,97,Yunus Emre Konak,MID,Brentford,4,8,1,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,27,261,98,Keane Lewis-Potter,MID,Brentford,4,8,1,2025-02-26T19:30:00Z,90,2,0,0,0,1,0,7,9.8,21.9,13.0,4.5,0.02,0.18,0.2,1.37,1,50
2024-25,27,261,99,Bryan Mbeumo,MID,Brentford,4,8,1,2025-02-26T19:30:00Z,90,5,0,1,0,1,0,9,0.0,5.3,16.0,2.1,0.31,0.04,0.34,1.37,1,80
2024-25,27,261,100,Ben Mee,DEF,Brentford,4,8,1,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2024-25,27,261,101,Christian Nørgaard,MID,Brentford,4,8,1,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2024-25,27,261,102,Frank Onyeka,MID,Brentford,4,8,1,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2024-25,27,261,103,Myles Peart-Harris,MID,Brentford,4,8,1,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,27,261,104,Ethan Pinnock,DEF,Brentford,4,8,1,2025-02-26T19:30:00Z,90,2,0,0,0,1,0,13,19.0,0.3,0.0,1.9,0.0,0.0,0.0,1.37,1,44
2024-25,27,261,105,Mads Roerslev Rasmussen,DEF,Brentford,4,8,1,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2024-25,27,261,106,Kevin Schade,MID,Brentford,4,8,1,2025-02-26T19:30:00Z,75,3,0,0,1,0,0,14,18.2,35.6,10.0,6.4,0.0,0.1,0.1,0.61,1,51
2024-25,27,261,107,Igor Thiago Nascimento Rodrigues,FWD,Brentford,4,8,1,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,59
2024-25,27,261,108,Ivan Toney,FWD,Brentford,4,8,1,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,73
2024-25,27,261,109,Hákon Valdimarsson,GK,Brentford,4,8,1,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2024-25,27,261,110,Yoane Wissa,FWD,Brentford,4,8,1,2025-02-26T19:30:00Z,90,9,1,0,0,1,3,37,45.0,1.5,73.0,12.0,1.0,0.02,1.02,1.37,1,64
2024-25,27,261,111,Yehor Yarmoliuk,MID,Brentford,4,8,1,2025-02-26T19:30:00Z,90,1,0,0,0,1,0,10,13.6,16.1,4.0,3.4,0.0,0.04,0.04,1.37,1,44
2024-25,27,261,112,Mathias Jorgensen,DEF,Brentford,4,8,1,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,27,262,113,Simon Adingra,MID,Brighton,5,3,1,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,51
2024-25,27,262,114,Benicio Baker-Boaitey,MID,Brighton,5,3,1,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,27,262,115,Carlos Baleba,MID,Brighton,5,3,1,2025-02-25T19:30:00Z,84,2,0,0,0,1,0,15,3.6,3.8,0.0,0.7,0.0,0.03,0.03,1.3,1,50
2024-25,27,262,116,Valentín Barco,DEF,Brighton,5,3,1,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,27,266,117,Facundo Buonanotte,MID,Leicester,11,19,0,2025-02-27T20:00:00Z,90,2,0,0,0,2,0,9,6.2,3.8,2.0,1.2,0.0,0.01,0.01,1.33,1,46
2024-25,27,262,118,Amario Cozier-Duberry,MID,Brighton,5,3,1,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,27,262,119,Mahmoud Dahoud,MID,Brighton,5,3,1,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2024-25,27,262,120,Lewis Dunk,DEF,Brighton,5,3,1,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2024-25,27,270,121,Julio Enciso,MID,Ipswich,10,14,0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2024-25,27,262,122,Pervis Estupiñán,DEF,Brighton,5,3,1,2025-02-25T19:30:00Z,71,2,0,0,0,1,0,4,3.4,5.3,2.0,1.1,0.0,0.01,0.01,1.1,1,49
2024-25,27,266,123,Evan Ferguson,FWD,West Ham,19,11,1,2025-02-27T20:00:00Z,17,1,0,0,0,0,0,4,6.0,0.5,5.0,1.2,0.11,0.0,0.11,0.06,0,55
2024-25,27,262,124,Billy Gilmour,MID,Brighton,5,3,1,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,27,262,125,Pascal Groß,MID,Brighton,5,3,1,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,65
2024-25,27,262,126,Jack Hinshelwood,MID,Brighton,5,3,1,2025-02-25T19:30:00Z,18,1,0,0,0,0,0,5,10.2,0.5,0.0,1.1,0.0,0.0,0.0,0.36,0,49
2024-25,27,262,127,Ibrahim Osman,MID,Brighton,5,3,1,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,27,262,128,Igor Julio dos Santos de Paulo,DEF,Brighton,5,3,1,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2024-25,27,262,129,João Pedro Junqueira de Jesus,FWD,Brighton,5,3,1,2025-02-25T19:30:00Z,71,8,1,0,0,1,2,33,32.0,1.8,27.0,6.1,0.79,0.02,0.81,1.1,1,54
2024-25,27,262,130,Kacper Kozłowski,MID,Brighton,5,3,1,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,27,262,131,Tariq Lamptey,DEF,Brighton,5,3,1,2025-02-25T19:30:00Z,90,2,0,0,0,1,0,15,15.8,14.8,4.0,3.5,0.0,0.16,0.16,1.46,1,44
2024-25,27,262,132,Solly March,MID,Brighton,5,3,1,2025-02-25T19:30:00Z,1,1,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0,65
