season,gw,fixture,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2024-25,23,230,21,Kieran Tierney,DEF,Arsenal,1,20,0,2025-01-25T15:00:00Z,3,1,0,0,0,0,0,3,0.0,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0,43
2024-25,23,230,22,Tomiyasu Takehiro,DEF,Arsenal,1,20,0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2024-25,23,230,23,Leandro Trossard,MID,Arsenal,1,20,0,2025-01-25T15:00:00Z,90,3,0,0,1,0,0,18,12.6,31.7,4.0,4.8,0.0,0.23,0.23,0.74,1,68
2024-25,23,230,24,Benjamin White,DEF,Arsenal,1,20,0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,61
2024-25,23,230,25,Oleksandr Zinchenko,DEF,Arsenal,1,20,0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2024-25,23,222,26,Álex Moreno Lopera,DEF,Nott'm Forest,16,3,0,2025-01-25T15:00:00Z,24,0,0,0,0,2,0,-5,7.2,5.2,2.0,1.4,0.0,0.01,0.01,0.82,0,43
2024-25,23,228,27,Cameron Archer,FWD,Southampton,17,15,1,2025-01-25T15:00:00Z,30,1,0,0,0,0,0,2,0.0,0.5,6.0,0.6,0.04,0.01,0.05,0.64,0,50
2024-25,23,221,28,Leon Bailey,MID,Aston Villa,2,19,1,2025-01-26T16:30:00Z,64,3,0,0,1,0,0,10,5.4,22.7,23.0,5.1,0.13,0.12,0.25,0.85,1,62
2024-25,23,221,29,Ross Barkley,MID,Aston Villa,2,19,1,2025-01-26T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,52
2024-25,23,221,30,Enzo Barrenechea,MID,Aston Villa,2,19,1,2025-01-26T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2024-25,23,221,31,Emiliano Buendía Stati,MID,Aston Villa,2,19,1,2025-01-26T16:30:00Z,18,1,0,0,0,0,0,1,0.0,0.8,1.0,0.1,0.02,0.01,0.03,0.27,0,51
2024-25,23,221,32,Matty Cash,DEF,Aston Villa,2,19,1,2025-01-26T16:30:00Z,90,2,0,0,0,1,0,10,14.8,22.0,4.0,4.1,0.0,0.01,0.01,1.31,1,44
2024-25,23,221,33,Leander Dendoncker,MID,Aston Villa,2,19,1,2025-01-26T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,23,221,34,Moussa Diaby,MID,Aston Villa,2,19,1,2025-01-26T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,65
2024-25,23,221,35,Diego Carlos Santos Silva,DEF,Aston Villa,2,19,1,2025-01-26T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,23,221,36,Lucas Digne,DEF,Aston Villa,2,19,1,2025-01-26T16:30:00Z,90,2,0,0,0,1,0,9,21.0,15.7,3.0,4.0,0.09,0.07,0.16,1.31,1,46
2024-25,23,221,37,Lewis Dobbin,MID,Aston Villa,2,19,1,2025-01-26T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,23,221,38,Jhon Durán,FWD,Aston Villa,2,19,1,2025-01-26T16:30:00Z,24,1,0,0,0,1,0,0,0.4,1.8,9.0,1.1,0.09,0.01,0.1,0.46,0,58
2024-25,23,221,39,Joe Gauci,GK,Aston Villa,2,19,1,2025-01-26T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,23,221,40,Kortney Hause,DEF,Aston Villa,2,19,1,2025-01-26T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2024-25,23,221,41,Samuel Iling-Junior,MID,Aston Villa,2,19,1,2025-01-26T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2024-25,23,221,42,Boubacar Kamara,MID,Aston Villa,2,19,1,2025-01-26T16:30:00Z,90,3,0,0,0,1,1,17,30.8,5.0,5.0,4.1,0.1,0.05,0.15,1.31,1,50
2024-25,23,221,43,Kaine Kesler-Hayden,DEF,Aston Villa,2,19,1,2025-01-26T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,23,221,44,Ezri Konsa Ngoyo,DEF,Aston Villa,2,19,1,2025-01-26T16:30:00Z,90,2,0,0,0,1,0,15,18.2,0.3,2.0,2.1,0.0,0.0,0.0,1.31,1,44
2024-25,23,221,45,Ian Maatsen,DEF,Aston Villa,2,19,1,2025-01-26T16:30:00Z,52,1,0,0,0,1,0,1,9.0,12.0,7.0,2.8,0.04,0.03,0.07,1.11,0,45
2024-25,23,221,46,Filip Marschall,GK,Aston Villa,2,19,1,2025-01-26T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,23,221,47,Emiliano Martínez Romero,GK,Aston Villa,2,19,1,2025-01-26T16:30:00Z,90,2,0,0,0,1,0,8,13.4,0.0,0.0,1.3,0.0,0.0,0.0,1.31,1,50
2024-25,23,221,48,John McGinn,MID,Aston Villa,2,19,1,2025-01-26T16:30:00Z,17,1,0,0,0,0,0,0,0.0,0.5,2.0,0.2,0.0,0.0,0.0,0.27,0,52
2024-25,23,221,49,Tyrone Mings,DEF,Aston Villa,2,19,1,2025-01-26T16:30:00Z,37,1,0,0,0,0,0,7,14.0,0.8,0.0,1.5,0.0,0.0,0.0,0.2,1,44
2024-25,23,221,50,Kosta Nedeljković,DEF,Aston Villa,2,19,1,2025-01-26T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2024-25,23,221,51,Robin Olsen,GK,Aston Villa,2,19,1,2025-01-26T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,23,221,52,Pau Torres,DEF,Aston Villa,2,19,1,2025-01-26T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2024-25,23,221,53,Jacob Ramsey,MID,Aston Villa,2,19,1,2025-01-26T16:30:00Z,72,10,1,0,0,1,3,32,47.4,26.9,21.0,9.5,0.18,0.05,0.23,1.04,1,54
2024-25,23,221,54,Morgan Rogers,MID,Aston Villa,2,19,1,2025-01-26T16:30:00Z,71,1,0,0,0,1,0,0,2.4,7.8,14.0,2.4,0.0,0.05,0.05,1.04,1,56
2024-25,23,221,55,Viljami Sinisalo,GK,Aston Villa,2,19,1,2025-01-26T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,23,221,56,Lino da Cruz Sousa,DEF,Aston Villa,2,19,1,2025-01-26T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,23,221,57,Youri Tielemans,MID,Aston Villa,2,19,1,2025-01-26T16:30:00Z,90,1,0,0,0,1,0,13,26.0,18.1,3.0,4.7,0.04,0.13,0.17,1.31,1,55
2024-25,23,221,58,Ollie Watkins,FWD,Aston Villa,2,19,1,2025-01-26T16:30:00Z,65,5,0,1,1,0,0,15,18.8,23.5,23.0,6.5,0.13,0.04,0.17,0.85,1,89
2024-25,23,222,59,Max Aarons,DEF,Bournemouth,3,16,1,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2024-25,23,222,60,Tyler Adams,MID,Bournemouth,3,16,1,2025-01-25T15:00:00Z,90,9,0,2,1,0,0,31,54.0,21.9,0.0,7.6,0.0,0.04,0.04,0.98,1,49
2024-25,23,222,61,Jaidon Anthony,MID,Bournemouth,3,16,1,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,23,222,62,David Brooks,MID,Bournemouth,3,16,1,2025-01-25T15:00:00Z,79,3,0,0,1,0,0,11,4.0,13.9,10.0,2.8,0.06,0.03,0.09,0.89,1,49
2024-25,23,222,63,Ryan Christie,MID,Bournemouth,3,16,1,2025-01-25T15:00:00Z,90,3,0,0,1,0,0,22,24.6,13.1,9.0,4.7,0.07,0.04,0.11,0.98,1,49
2024-25,23,222,64,Lewis Cook,MID,Bournemouth,3,16,1,2025-01-25T15:00:00Z,90,2,0,0,1,0,0,7,10.4,1.2,0.0,1.2,0.0,0.02,0.02,0.98,1,50
2024-25,23,222,65,Enes Ünal,FWD,Bournemouth,3,16,1,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2024-25,23,222,66,Romain Faivre,MID,Bournemouth,3,16,1,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,23,222,67,Hamed Traorè,MID,Bournemouth,3,16,1,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,23,222,68,James Hill,DEF,Bournemouth,3,16,1,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2024-25,23,222,69,Daniel Jebbison,FWD,Bournemouth,3,16,1,2025-01-25T15:00:00Z,2,1,0,0,0,0,0,4,5.2,1.8,0.0,0.7,0.0,0.0,0.0,0.06,0,45
2024-25,23,222,70,Milos Kerkez,DEF,Bournemouth,3,16,1,2025-01-25T15:00:00Z,90,6,0,0,1,0,0,17,11.0,2.7,2.0,1.6,0.0,0.01,0.01,0.98,1,48
2024-25,23,222,71,Justin Kluivert,MID,Bournemouth,3,16,1,2025-01-25T15:00:00Z,87,13,1,1,1,0,2,45,58.2,19.0,24.0,10.1,0.18,0.43,0.61,0.92,1,56
2024-25,23,222,72,Chris Mepham,DEF,Bournemouth,3,16,1,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,23,230,73,Norberto Murara Neto,GK,Arsenal,1,20,0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,41
2024-25,23,222,74,Dango Ouattara,MID,Bournemouth,3,16,1,2025-01-25T15:00:00Z,90,21,3,0,1,0,3,67,110.2,2.7,102.0,21.5,0.95,0.01,0.96,0.94,1,50
2024-25,23,222,75,Alex Paulsen,GK,Bournemouth,3,16,1,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,23,222,76,Philip Billing,MID,Bournemouth,3,16,1,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2024-25,23,222,77,Alex Scott,MID,Bournemouth,3,16,1,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2024-25,23,222,78,Antoine Semenyo,MID,Bournemouth,3,16,1,2025-01-25T15:00:00Z,90,9,1,0,1,0,1,38,57.4,39.5,62.0,15.9,0.23,0.19,0.42,0.98,1,56
2024-25,23,222,79,Marcos Senesi,DEF,Bournemouth,3,16,1,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,46
2024-25,23,222,80,Luis Sinisterra,MID,Bournemouth,3,16,1,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2024-25,23,222,81,Adam Smith,DEF,Bournemouth,3,16,1,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,23,229,82,Dominic Solanke-Mitchell,FWD,Spurs,18,11,1,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,74
2024-25,23,222,83,Marcus Tavernier,MID,Bournemouth,3,16,1,2025-01-25T15:00:00Z,10,7,0,2,0,0,0,25,19.8,12.4,8.0,4.0,0.22,0.04,0.26,0.09,0,54
2024-25,23,222,84,Mark Travers,GK,Bournemouth,3,16,1,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,23,222,85,Illia Zabarnyi,DEF,Bournemouth,3,16,1,2025-01-25T15:00:00Z,90,5,0,0,1,0,0,25,22.0,1.0,0.0,2.3,0.0,0.01,0.01,0.98,1,44
2024-25,23,224,86,Kristoffer Ajer,DEF,Brentford,4,7,0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,23,224,87,Ethan Brierley,MID,Brentford,4,7,0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,23,224,88,Nathan Collins,DEF,Brentford,4,7,0,2025-01-26T14:00:00Z,90,7,0,1,0,1,2,25,20.2,25.1,6.0,5.1,0.0,0.06,0.06,1.08,1,45
2024-25,23,224,89,Mikkel Damsgaard,MID,Brentford,4,7,0,2025-01-26T14:00:00Z,90,7,0,1,0,1,2,25,38.2,57.2,4.0,9.9,0.0,0.27,0.27,1.0,1,50
2024-25,23,224,90,Josh Dasilva,MID,Brentford,4,7,0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2024-25,23,224,91,Mark Flekken,GK,Brentford,4,7,0,2025-01-26T14:00:00Z,90,3,0,0,0,1,0,12,29.2,0.0,0.0,2.9,0.0,0.0,0.0,1.08,1,44
2024-25,23,224,92,Rico Henry,DEF,Brentford,4,7,0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2024-25,23,224,93,Aaron Hickey,DEF,Brentford,4,7,0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2024-25,23,224,94,Vitaly Janelt,MID,Brentford,4,7,0,2025-01-26T14:00:00Z,90,1,0,0,0,1,0,9,12.0,4.2,6.0,2.2,0.0,0.05,0.05,1.08,1,49
2024-25,23,224,95,Mathias Jensen,MID,Brentford,4,7,0,2025-01-26T14:00:00Z,36,1,0,0,0,1,0,6,11.4,2.2,2.0,1.6,0.0,0.03,0.03,0.72,0,53
2024-25,23,224,96,Kim Ji-soo,DEF,Brentford,4,7,0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2024-25,23,224,97,Yunus Emre Konak,MID,Brentford,4,7,0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,23,224,98,Keane Lewis-Potter,MID,Brentford,4,7,0,2025-01-26T14:00:00Z,90,1,0,0,0,1,0,6,17.2,1.7,9.0,2.8,0.03,0.12,0.15,1.08,1,50
2024-25,23,224,99,Bryan Mbeumo,MID,Brentford,4,7,0,2025-01-26T14:00:00Z,90,7,1,0,0,1,0,24,34.6,16.7,34.0,8.5,1.13,0.03,1.16,1.08,1,78
2024-25,23,224,100,Ben Mee,DEF,Brentford,4,7,0,2025-01-26T14:00:00Z,1,1,0,0,0,0,0,4,3.0,0.0,0.0,0.3,0.0,0.0,0.0,0.08,0,42
2024-25,23,224,101,Christian Nørgaard,MID,Brentford,4,7,0,2025-01-26T14:00:00Z,53,1,0,0,0,0,0,10,6.6,2.6,8.0,1.7,0.0,0.01,0.01,0.36,1,48
2024-25,23,224,102,Frank Onyeka,MID,Brentford,4,7,0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2024-25,23,224,103,Myles Peart-Harris,MID,Brentford,4,7,0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,23,224,104,Ethan Pinnock,DEF,Brentford,4,7,0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,23,224,105,Mads Roerslev Rasmussen,DEF,Brentford,4,7,0,2025-01-26T14:00:00Z,90,2,0,0,0,1,0,5,14.0,15.5,1.0,3.1,0.03,0.1,0.13,1.08,1,43
2024-25,23,224,106,Kevin Schade,MID,Brentford,4,7,0,2025-01-26T14:00:00Z,83,11,1,0,1,0,3,31,38.8,15.7,44.0,9.9,0.12,0.08,0.2,0.68,1,51
2024-25,23,224,107,Igor Thiago Nascimento Rodrigues,FWD,Brentford,4,7,0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,59
2024-25,23,224,108,Ivan Toney,FWD,Brentford,4,7,0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,73
2024-25,23,224,109,Hákon Valdimarsson,GK,Brentford,4,7,0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2024-25,23,224,110,Yoane Wissa,FWD,Brentford,4,7,0,2025-01-26T14:00:00Z,90,2,0,0,0,1,0,12,13.8,10.9,27.0,5.2,0.16,0.36,0.52,1.08,1,63
2024-25,23,224,111,Yehor Yarmoliuk,MID,Brentford,4,7,0,2025-01-26T14:00:00Z,6,1,0,0,0,1,0,4,3.0,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0,44
2024-25,23,224,112,Mathias Jorgensen,DEF,Brentford,4,7,0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,23,223,113,Simon Adingra,MID,Brighton,5,8,1,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,52
2024-25,23,223,114,Benicio Baker-Boaitey,MID,Brighton,5,8,1,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,23,223,115,Carlos Baleba,MID,Brighton,5,8,1,2025-01-25T15:00:00Z,90,1,0,0,0,1,0,9,9.0,14.8,4.0,2.8,0.07,0.06,0.13,0.85,1,50
2024-25,23,223,116,Valentín Barco,DEF,Brighton,5,8,1,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,23,229,117,Facundo Buonanotte,MID,Leicester,11,18,0,2025-01-26T14:00:00Z,13,0,0,0,0,0,0,0,3.2,0.1,0.0,0.3,0.0,0.0,0.0,0.14,0,47
2024-25,23,223,118,Amario Cozier-Duberry,MID,Brighton,5,8,1,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,23,223,119,Mahmoud Dahoud,MID,Brighton,5,8,1,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2024-25,23,223,120,Lewis Dunk,DEF,Brighton,5,8,1,2025-01-25T15:00:00Z,90,2,0,0,0,1,0,12,29.8,5.6,0.0,3.5,0.0,0.09,0.09,0.85,1,43
2024-25,23,226,121,Julio Enciso,MID,Ipswich,10,12,0,2025-01-25T15:00:00Z,11,3,0,1,0,0,0,13,15.0,14.3,0.0,2.9,0.0,0.22,0.22,0.04,0,54
2024-25,23,223,122,Pervis Estupiñán,DEF,Brighton,5,8,1,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,23,223,123,Evan Ferguson,FWD,Brighton,5,8,1,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2024-25,23,223,124,Billy Gilmour,MID,Brighton,5,8,1,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,23,223,125,Pascal Groß,MID,Brighton,5,8,1,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,65
2024-25,23,223,126,Jack Hinshelwood,MID,Brighton,5,8,1,2025-01-25T15:00:00Z,15,1,0,0,0,0,0,3,1.2,1.9,2.0,0.5,0.0,0.04,0.04,0.04,0,49
2024-25,23,223,127,Ibrahim Osman,MID,Brighton,5,8,1,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,23,223,128,Igor Julio dos Santos de Paulo,DEF,Brighton,5,8,1,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,23,223,129,João Pedro Junqueira de Jesus,FWD,Brighton,5,8,1,2025-01-25T15:00:00Z,90,1,0,0,0,1,0,1,2.0,5.6,29.0,3.7,0.2,0.06,0.26,0.85,1,56
2024-25,23,223,130,Kacper Kozłowski,MID,Brighton,5,8,1,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,23,223,131,Tariq Lamptey,DEF,Brighton,5,8,1,2025-01-25T15:00:00Z,73,2,0,0,0,1,0,9,6.8,17.6,6.0,3.0,0.06,0.07,0.13,0.81,1,44
2024-25,23,223,132,Solly March,MID,Brighton,5,8,1,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,65
