season,gw,fixture,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2024-25,3,25,19,Emile Smith Rowe,MID,Fulham,9,10,0,2024-08-31T14:00:00Z,71,2,0,0,0,1,0,14,1.8,3.7,10.0,1.6,0.17,0.01,0.18,0.36,1,56
2024-25,3,21,20,Thomas Partey,MID,Arsenal,1,5,1,2024-08-31T11:30:00Z,90,1,0,0,0,1,0,8,17.0,0.6,0.0,1.8,0.0,0.0,0.0,1.83,1,50
2024-25,3,21,21,Kieran Tierney,DEF,Arsenal,1,5,1,2024-08-31T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,3,21,22,Tomiyasu Takehiro,DEF,Arsenal,1,5,1,2024-08-31T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2024-25,3,21,23,Leandro Trossard,MID,Arsenal,1,5,1,2024-08-31T11:30:00Z,58,1,0,0,0,1,0,11,9.4,15.2,21.0,4.6,0.03,0.08,0.11,0.93,1,69
2024-25,3,21,24,Benjamin White,DEF,Arsenal,1,5,1,2024-08-31T11:30:00Z,90,2,0,0,0,1,0,8,22.0,0.8,5.0,2.8,0.04,0.0,0.04,1.83,1,65
2024-25,3,21,25,Oleksandr Zinchenko,DEF,Arsenal,1,5,1,2024-08-31T11:30:00Z,10,1,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0,50
2024-25,3,29,26,Álex Moreno Lopera,DEF,Nott'm Forest,16,20,1,2024-08-31T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,3,22,27,Cameron Archer,FWD,Southampton,17,4,0,2024-08-31T14:00:00Z,45,1,0,0,0,2,0,4,4.2,0.5,0.0,0.5,0.0,0.0,0.0,1.81,0,50
2024-25,3,26,28,Leon Bailey,MID,Aston Villa,2,11,0,2024-08-31T14:00:00Z,15,1,0,0,0,0,0,1,0.0,0.5,0.0,0.0,0.0,0.01,0.01,0.0,1,65
2024-25,3,26,29,Ross Barkley,MID,Aston Villa,2,11,0,2024-08-31T14:00:00Z,28,1,0,0,0,1,0,5,9.4,11.3,0.0,2.1,0.0,0.05,0.05,0.28,0,54
2024-25,3,26,30,Enzo Barrenechea,MID,Aston Villa,2,11,0,2024-08-31T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2024-25,3,26,31,Emiliano Buendía Stati,MID,Aston Villa,2,11,0,2024-08-31T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2024-25,3,26,32,Matty Cash,DEF,Aston Villa,2,11,0,2024-08-31T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,3,26,33,Leander Dendoncker,MID,Aston Villa,2,11,0,2024-08-31T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,3,26,34,Moussa Diaby,MID,Aston Villa,2,11,0,2024-08-31T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,65
2024-25,3,26,35,Diego Carlos Santos Silva,DEF,Aston Villa,2,11,0,2024-08-31T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,3,26,36,Lucas Digne,DEF,Aston Villa,2,11,0,2024-08-31T14:00:00Z,90,7,0,1,0,1,2,23,36.4,19.9,0.0,5.6,0.0,0.1,0.1,0.45,1,45
2024-25,3,26,37,Lewis Dobbin,MID,Aston Villa,2,11,0,2024-08-31T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,3,26,38,Jhon Durán,FWD,Aston Villa,2,11,0,2024-08-31T14:00:00Z,29,7,1,0,0,1,3,27,33.2,3.2,40.0,7.6,0.23,0.0,0.23,0.28,0,60
2024-25,3,26,39,Joe Gauci,GK,Aston Villa,2,11,0,2024-08-31T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,3,26,40,Kortney Hause,DEF,Aston Villa,2,11,0,2024-08-31T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,3,26,41,Samuel Iling-Junior,MID,Aston Villa,2,11,0,2024-08-31T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2024-25,3,26,42,Boubacar Kamara,MID,Aston Villa,2,11,0,2024-08-31T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,3,26,43,Kaine Kesler-Hayden,DEF,Aston Villa,2,11,0,2024-08-31T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,3,26,44,Ezri Konsa Ngoyo,DEF,Aston Villa,2,11,0,2024-08-31T14:00:00Z,90,2,0,0,0,1,0,13,18.4,0.4,0.0,1.9,0.0,0.0,0.0,0.45,1,45
2024-25,3,26,45,Ian Maatsen,DEF,Aston Villa,2,11,0,2024-08-31T14:00:00Z,11,1,0,0,0,0,0,2,2.0,0.0,2.0,0.4,0.01,0.0,0.01,0.05,0,50
2024-25,3,26,46,Filip Marschall,GK,Aston Villa,2,11,0,2024-08-31T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,3,26,47,Emiliano Martínez Romero,GK,Aston Villa,2,11,0,2024-08-31T14:00:00Z,90,2,0,0,0,1,0,12,15.6,0.0,0.0,1.6,0.0,0.0,0.0,0.45,1,50
2024-25,3,26,48,John McGinn,MID,Aston Villa,2,11,0,2024-08-31T14:00:00Z,90,1,0,0,0,1,0,7,1.6,5.8,10.0,1.7,0.09,0.01,0.1,0.45,1,55
2024-25,3,26,49,Tyrone Mings,DEF,Aston Villa,2,11,0,2024-08-31T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,3,26,50,Kosta Nedeljković,DEF,Aston Villa,2,11,0,2024-08-31T14:00:00Z,11,1,0,0,0,0,0,6,2.4,0.8,0.0,0.3,0.0,0.01,0.01,0.05,0,40
2024-25,3,26,51,Robin Olsen,GK,Aston Villa,2,11,0,2024-08-31T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,3,26,52,Pau Torres,DEF,Aston Villa,2,11,0,2024-08-31T14:00:00Z,90,2,0,0,0,1,0,7,8.8,1.1,0.0,1.0,0.0,0.0,0.0,0.45,1,45
2024-25,3,26,53,Jacob Ramsey,MID,Aston Villa,2,11,0,2024-08-31T14:00:00Z,63,2,0,0,0,1,0,13,11.2,12.6,17.0,4.1,0.06,0.55,0.61,0.4,0,55
2024-25,3,26,54,Morgan Rogers,MID,Aston Villa,2,11,0,2024-08-31T14:00:00Z,90,2,0,0,0,1,0,9,7.4,15.1,0.0,2.3,0.0,0.2,0.2,0.45,1,51
2024-25,3,26,55,Viljami Sinisalo,GK,Aston Villa,2,11,0,2024-08-31T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,3,26,56,Lino da Cruz Sousa,DEF,Aston Villa,2,11,0,2024-08-31T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,3,26,57,Youri Tielemans,MID,Aston Villa,2,11,0,2024-08-31T14:00:00Z,90,1,0,0,0,1,0,17,14.8,17.0,4.0,3.6,0.0,0.3,0.3,0.45,1,55
2024-25,3,26,58,Ollie Watkins,FWD,Aston Villa,2,11,0,2024-08-31T14:00:00Z,60,5,0,1,1,0,0,12,17.2,12.1,26.0,5.5,0.71,0.01,0.72,0.17,1,90
2024-25,3,24,59,Max Aarons,DEF,Bournemouth,3,8,0,2024-08-31T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,3,24,60,Tyler Adams,MID,Bournemouth,3,8,0,2024-08-31T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,3,24,61,Jaidon Anthony,MID,Bournemouth,3,8,0,2024-08-31T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,3,24,62,David Brooks,MID,Bournemouth,3,8,0,2024-08-31T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2024-25,3,24,63,Ryan Christie,MID,Bournemouth,3,8,0,2024-08-31T14:00:00Z,65,2,0,0,0,2,0,12,7.6,11.8,2.0,2.1,0.0,0.02,0.02,1.71,1,49
2024-25,3,24,64,Lewis Cook,MID,Bournemouth,3,8,0,2024-08-31T14:00:00Z,90,7,1,0,0,2,0,31,49.4,6.9,35.0,9.1,0.19,0.02,0.21,1.97,1,50
2024-25,3,24,65,Enes Ünal,FWD,Bournemouth,3,8,0,2024-08-31T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2024-25,3,24,66,Romain Faivre,MID,Bournemouth,3,8,0,2024-08-31T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,3,24,67,Hamed Traorè,MID,Bournemouth,3,8,0,2024-08-31T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,3,24,68,James Hill,DEF,Bournemouth,3,8,0,2024-08-31T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,3,24,69,Daniel Jebbison,FWD,Bournemouth,3,8,0,2024-08-31T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,3,24,70,Milos Kerkez,DEF,Bournemouth,3,8,0,2024-08-31T14:00:00Z,65,1,0,0,0,2,0,3,8.2,19.6,4.0,3.2,0.01,0.06,0.07,1.71,1,45
2024-25,3,24,71,Justin Kluivert,MID,Bournemouth,3,8,0,2024-08-31T14:00:00Z,90,5,0,1,0,2,0,22,34.0,37.1,8.0,7.9,0.1,0.27,0.37,1.97,1,54
2024-25,3,24,72,Chris Mepham,DEF,Bournemouth,3,8,0,2024-08-31T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,3,21,73,Norberto Murara Neto,GK,Arsenal,1,5,1,2024-08-31T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,3,24,74,Dango Ouattara,MID,Bournemouth,3,8,0,2024-08-31T14:00:00Z,24,4,0,1,0,0,0,22,27.8,39.1,4.0,7.1,0.0,0.78,0.78,0.26,0,50
2024-25,3,24,75,Alex Paulsen,GK,Bournemouth,3,8,0,2024-08-31T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,3,24,76,Philip Billing,MID,Bournemouth,3,8,0,2024-08-31T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2024-25,3,24,77,Alex Scott,MID,Bournemouth,3,8,0,2024-08-31T14:00:00Z,24,1,0,0,0,0,0,4,12.6,2.4,0.0,1.5,0.0,0.01,0.01,0.26,0,50
2024-25,3,24,78,Antoine Semenyo,MID,Bournemouth,3,8,0,2024-08-31T14:00:00Z,90,6,1,0,0,2,0,23,40.4,15.8,59.0,11.5,0.5,0.03,0.53,1.97,1,55
2024-25,3,24,79,Marcos Senesi,DEF,Bournemouth,3,8,0,2024-08-31T14:00:00Z,76,1,0,0,0,2,0,6,19.4,5.3,2.0,2.7,0.0,0.05,0.05,1.89,1,49
2024-25,3,24,80,Luis Sinisterra,MID,Bournemouth,3,8,0,2024-08-31T14:00:00Z,25,11,1,1,0,0,2,38,51.0,17.8,36.0,10.5,0.37,0.24,0.61,0.26,0,50
2024-25,3,24,81,Adam Smith,DEF,Bournemouth,3,8,0,2024-08-31T14:00:00Z,13,1,0,0,0,0,0,5,5.4,10.0,0.0,1.5,0.0,0.0,0.0,0.08,0,45
2024-25,3,28,82,Dominic Solanke-Mitchell,FWD,Spurs,18,15,0,2024-09-01T12:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,75
2024-25,3,24,83,Marcus Tavernier,MID,Bournemouth,3,8,0,2024-08-31T14:00:00Z,90,2,0,0,0,2,0,6,21.0,30.8,81.0,13.3,0.66,0.22,0.88,1.97,1,55
2024-25,3,24,84,Mark Travers,GK,Bournemouth,3,8,0,2024-08-31T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,3,24,85,Illia Zabarnyi,DEF,Bournemouth,3,8,0,2024-08-31T14:00:00Z,90,1,0,0,0,2,0,6,20.8,0.2,10.0,3.1,0.19,0.0,0.19,1.97,1,45
2024-25,3,22,86,Kristoffer Ajer,DEF,Brentford,4,17,1,2024-08-31T14:00:00Z,38,1,0,0,0,0,0,5,3.6,0.2,2.0,0.6,0.0,0.0,0.0,0.87,1,45
2024-25,3,22,87,Ethan Brierley,MID,Brentford,4,17,1,2024-08-31T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,3,22,88,Nathan Collins,DEF,Brentford,4,17,1,2024-08-31T14:00:00Z,90,5,0,1,0,1,0,21,31.2,0.5,8.0,4.0,0.02,0.0,0.02,1.57,1,45
2024-25,3,22,89,Mikkel Damsgaard,MID,Brentford,4,17,1,2024-08-31T14:00:00Z,81,3,0,0,1,0,0,19,22.2,36.3,42.0,10.1,0.23,0.13,0.36,1.16,1,50
2024-25,3,22,90,Josh Dasilva,MID,Brentford,4,17,1,2024-08-31T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2024-25,3,22,91,Mark Flekken,GK,Brentford,4,17,1,2024-08-31T14:00:00Z,90,3,0,0,0,1,0,18,37.4,0.0,0.0,3.7,0.0,0.0,0.0,1.57,1,45
2024-25,3,22,92,Rico Henry,DEF,Brentford,4,17,1,2024-08-31T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,3,22,93,Aaron Hickey,DEF,Brentford,4,17,1,2024-08-31T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,3,22,94,Vitaly Janelt,MID,Brentford,4,17,1,2024-08-31T14:00:00Z,74,3,0,0,1,0,0,14,7.8,17.1,0.0,2.5,0.0,0.11,0.11,1.04,1,50
2024-25,3,22,95,Mathias Jensen,MID,Brentford,4,17,1,2024-08-31T14:00:00Z,90,6,0,1,0,1,1,24,23.8,34.1,4.0,6.2,0.08,0.3,0.38,1.57,1,55
2024-25,3,22,96,Kim Ji-soo,DEF,Brentford,4,17,1,2024-08-31T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,3,22,97,Yunus Emre Konak,MID,Brentford,4,17,1,2024-08-31T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,3,22,98,Keane Lewis-Potter,MID,Brentford,4,17,1,2024-08-31T14:00:00Z,15,1,0,0,0,1,0,4,3.4,0.8,0.0,0.4,0.0,0.01,0.01,0.53,0,50
2024-25,3,22,99,Bryan Mbeumo,MID,Brentford,4,17,1,2024-08-31T14:00:00Z,90,14,2,0,0,1,3,64,82.8,41.0,54.0,17.8,0.81,0.34,1.15,1.57,1,70
2024-25,3,22,100,Ben Mee,DEF,Brentford,4,17,1,2024-08-31T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,3,22,101,Christian Nørgaard,MID,Brentford,4,17,1,2024-08-31T14:00:00Z,90,2,0,0,0,1,0,16,17.2,12.9,11.0,4.1,0.27,0.01,0.28,1.57,1,50
2024-25,3,22,102,Frank Onyeka,MID,Brentford,4,17,1,2024-08-31T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2024-25,3,22,103,Myles Peart-Harris,MID,Brentford,4,17,1,2024-08-31T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,3,22,104,Ethan Pinnock,DEF,Brentford,4,17,1,2024-08-31T14:00:00Z,90,1,0,0,0,1,0,9,17.2,0.8,2.0,2.0,0.0,0.01,0.01,1.57,1,45
2024-25,3,22,105,Mads Roerslev Rasmussen,DEF,Brentford,4,17,1,2024-08-31T14:00:00Z,51,1,0,0,0,1,0,2,8.6,11.6,4.0,2.4,0.0,0.18,0.18,0.7,0,45
2024-25,3,22,106,Kevin Schade,MID,Brentford,4,17,1,2024-08-31T14:00:00Z,74,6,0,1,1,0,0,16,5.4,13.3,27.0,4.6,0.23,0.0,0.23,1.04,1,55
2024-25,3,22,107,Igor Thiago Nascimento Rodrigues,FWD,Brentford,4,17,1,2024-08-31T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,59
2024-25,3,22,108,Ivan Toney,FWD,Brentford,4,17,1,2024-08-31T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,73
2024-25,3,22,109,Hákon Valdimarsson,GK,Brentford,4,17,1,2024-08-31T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,3,22,110,Yoane Wissa,FWD,Brentford,4,17,1,2024-08-31T14:00:00Z,90,8,1,0,0,1,2,36,41.2,37.1,69.0,14.7,1.09,0.25,1.34,1.57,1,61
2024-25,3,22,111,Yehor Yarmoliuk,MID,Brentford,4,17,1,2024-08-31T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,3,22,112,Mathias Jorgensen,DEF,Brentford,4,17,1,2024-08-31T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,3,21,113,Simon Adingra,MID,Brighton,5,1,0,2024-08-31T11:30:00Z,5,1,0,0,0,0,0,1,0.0,1.0,0.0,0.1,0.0,0.01,0.01,0.0,0,55
2024-25,3,21,114,Benicio Baker-Boaitey,MID,Brighton,5,1,0,2024-08-31T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,3,21,115,Carlos Baleba,MID,Brighton,5,1,0,2024-08-31T11:30:00Z,90,2,0,0,0,1,0,10,7.8,12.8,7.0,2.8,0.18,0.03,0.21,2.08,1,50
2024-25,3,21,116,Valentín Barco,DEF,Brighton,5,1,0,2024-08-31T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,3,26,117,Facundo Buonanotte,MID,Leicester,11,2,1,2024-08-31T14:00:00Z,22,6,1,0,0,0,0,19,32.6,6.9,18.0,5.8,0.17,0.0,0.17,0.09,0,50
2024-25,3,21,118,Amario Cozier-Duberry,MID,Brighton,5,1,0,2024-08-31T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,3,21,119,Mahmoud Dahoud,MID,Brighton,5,1,0,2024-08-31T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2024-25,3,21,120,Lewis Dunk,DEF,Brighton,5,1,0,2024-08-31T11:30:00Z,90,2,0,0,0,1,0,17,30.4,39.9,2.0,7.2,0.0,0.23,0.23,2.08,1,45
2024-25,3,21,121,Julio Enciso,MID,Brighton,5,1,0,2024-08-31T11:30:00Z,5,1,0,0,0,0,0,6,6.4,24.7,0.0,3.1,0.0,0.11,0.11,0.0,0,54
2024-25,3,21,122,Pervis Estupiñán,DEF,Brighton,5,1,0,2024-08-31T11:30:00Z,18,1,0,0,0,0,0,5,3.8,33.7,8.0,4.6,0.04,0.07,0.11,0.94,0,50
2024-25,3,21,123,Evan Ferguson,FWD,Brighton,5,1,0,2024-08-31T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2024-25,3,21,124,Billy Gilmour,MID,Brighton,5,1,0,2024-08-31T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,3,21,125,Pascal Groß,MID,Brighton,5,1,0,2024-08-31T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,65
2024-25,3,21,126,Jack Hinshelwood,MID,Brighton,5,1,0,2024-08-31T11:30:00Z,90,2,0,0,0,1,0,13,12.6,18.3,25.0,5.6,0.2,0.14,0.34,2.08,1,50
2024-25,3,21,127,Ibrahim Osman,MID,Brighton,5,1,0,2024-08-31T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,3,21,128,Igor Julio dos Santos de Paulo,DEF,Brighton,5,1,0,2024-08-31T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,3,21,129,João Pedro Junqueira de Jesus,FWD,Brighton,5,1,0,2024-08-31T11:30:00Z,90,8,1,0,0,1,3,39,46.8,22.4,33.0,10.2,0.32,0.12,0.44,2.08,1,56
2024-25,3,21,130,Kacper Kozłowski,MID,Brighton,5,1,0,2024-08-31T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,3,21,131,Tariq Lamptey,DEF,Brighton,5,1,0,2024-08-31T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,3,21,132,Solly March,MID,Brighton,5,1,0,2024-08-31T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,65
