season,gw,fixture,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2024-25,2,11,37,Lewis Dobbin,MID,Aston Villa,2,1,1,2024-08-24T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,2,11,38,Jhon Durán,FWD,Aston Villa,2,1,1,2024-08-24T16:30:00Z,25,1,0,0,0,2,0,1,2.6,3.4,7.0,1.3,0.1,0.14,0.24,0.51,0,60
2024-25,2,11,39,Joe Gauci,GK,Aston Villa,2,1,1,2024-08-24T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,2,11,40,Kortney Hause,DEF,Aston Villa,2,1,1,2024-08-24T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,2,11,41,Samuel Iling-Junior,MID,Aston Villa,2,1,1,2024-08-24T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2024-25,2,11,42,Boubacar Kamara,MID,Aston Villa,2,1,1,2024-08-24T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,2,11,43,Kaine Kesler-Hayden,DEF,Aston Villa,2,1,1,2024-08-24T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,2,11,44,Ezri Konsa Ngoyo,DEF,Aston Villa,2,1,1,2024-08-24T16:30:00Z,90,1,0,0,0,2,0,7,11.2,1.0,2.0,1.4,0.0,0.01,0.01,0.87,1,45
2024-25,2,11,45,Ian Maatsen,DEF,Aston Villa,2,1,1,2024-08-24T16:30:00Z,14,1,0,0,0,1,0,0,4.4,15.1,0.0,2.0,0.0,0.09,0.09,0.38,0,50
2024-25,2,11,46,Filip Marschall,GK,Aston Villa,2,1,1,2024-08-24T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,2,11,47,Emiliano Martínez Romero,GK,Aston Villa,2,1,1,2024-08-24T16:30:00Z,90,1,0,0,0,2,0,10,18.4,0.0,0.0,1.8,0.0,0.0,0.0,0.87,1,50
2024-25,2,11,48,John McGinn,MID,Aston Villa,2,1,1,2024-08-24T16:30:00Z,64,3,0,0,1,0,0,10,0.6,2.0,0.0,0.3,0.0,0.01,0.01,0.36,1,55
2024-25,2,11,49,Tyrone Mings,DEF,Aston Villa,2,1,1,2024-08-24T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,2,11,50,Kosta Nedeljković,DEF,Aston Villa,2,1,1,2024-08-24T16:30:00Z,74,1,0,0,0,2,0,1,15.6,5.2,0.0,2.1,0.0,0.01,0.01,0.75,0,40
2024-25,2,11,51,Robin Olsen,GK,Aston Villa,2,1,1,2024-08-24T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,2,11,52,Pau Torres,DEF,Aston Villa,2,1,1,2024-08-24T16:30:00Z,90,1,0,0,0,2,0,3,8.4,1.0,0.0,0.9,0.0,0.01,0.01,0.87,1,45
2024-25,2,11,53,Jacob Ramsey,MID,Aston Villa,2,1,1,2024-08-24T16:30:00Z,25,1,0,0,0,2,0,7,7.2,11.4,23.0,4.2,0.03,0.01,0.04,0.51,0,55
2024-25,2,11,54,Morgan Rogers,MID,Aston Villa,2,1,1,2024-08-24T16:30:00Z,90,2,0,0,0,2,0,16,14.4,23.4,15.0,5.3,0.11,0.07,0.18,0.87,1,50
2024-25,2,11,55,Viljami Sinisalo,GK,Aston Villa,2,1,1,2024-08-24T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,2,11,56,Lino da Cruz Sousa,DEF,Aston Villa,2,1,1,2024-08-24T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,2,11,57,Youri Tielemans,MID,Aston Villa,2,1,1,2024-08-24T16:30:00Z,90,2,0,0,0,2,0,8,21.0,25.1,0.0,4.6,0.0,0.04,0.04,0.87,1,55
2024-25,2,11,58,Ollie Watkins,FWD,Aston Villa,2,1,1,2024-08-24T16:30:00Z,64,2,0,0,1,0,0,-1,3.2,21.3,23.0,4.8,0.87,0.0,0.87,0.36,1,90
2024-25,2,12,59,Max Aarons,DEF,Bournemouth,3,15,1,2024-08-25T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,2,12,60,Tyler Adams,MID,Bournemouth,3,15,1,2024-08-25T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,2,12,61,Jaidon Anthony,MID,Bournemouth,3,15,1,2024-08-25T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,2,12,62,David Brooks,MID,Bournemouth,3,15,1,2024-08-25T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,2,12,63,Ryan Christie,MID,Bournemouth,3,15,1,2024-08-25T13:00:00Z,63,2,0,0,1,0,0,7,8.4,32.3,2.0,4.3,0.0,0.03,0.03,0.25,1,50
2024-25,2,12,64,Lewis Cook,MID,Bournemouth,3,15,1,2024-08-25T13:00:00Z,90,2,0,0,0,1,0,14,17.2,22.1,0.0,3.9,0.0,0.3,0.3,1.61,1,50
2024-25,2,12,65,Enes Ünal,FWD,Bournemouth,3,15,1,2024-08-25T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2024-25,2,12,66,Romain Faivre,MID,Bournemouth,3,15,1,2024-08-25T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,2,12,67,Hamed Traorè,MID,Bournemouth,3,15,1,2024-08-25T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,2,12,68,James Hill,DEF,Bournemouth,3,15,1,2024-08-25T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,2,12,69,Daniel Jebbison,FWD,Bournemouth,3,15,1,2024-08-25T13:00:00Z,5,1,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0,45
2024-25,2,12,70,Milos Kerkez,DEF,Bournemouth,3,15,1,2024-08-25T13:00:00Z,90,2,0,0,0,1,0,4,14.8,2.9,2.0,2.0,0.0,0.01,0.01,1.61,1,45
2024-25,2,12,71,Justin Kluivert,MID,Bournemouth,3,15,1,2024-08-25T13:00:00Z,71,3,0,0,1,0,0,2,1.8,25.9,11.0,3.9,0.04,0.13,0.17,0.59,1,54
2024-25,2,12,72,Chris Mepham,DEF,Bournemouth,3,15,1,2024-08-25T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,2,12,73,Norberto Murara Neto,GK,Bournemouth,3,15,1,2024-08-25T13:00:00Z,90,3,0,0,0,1,0,13,30.8,0.0,0.0,3.1,0.0,0.0,0.0,1.61,1,45
2024-25,2,12,74,Dango Ouattara,MID,Bournemouth,3,15,1,2024-08-25T13:00:00Z,18,1,0,0,0,1,0,6,5.4,0.3,7.0,1.3,0.26,0.0,0.26,1.03,0,50
2024-25,2,12,75,Alex Paulsen,GK,Bournemouth,3,15,1,2024-08-25T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,2,12,76,Philip Billing,MID,Bournemouth,3,15,1,2024-08-25T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,2,12,77,Alex Scott,MID,Bournemouth,3,15,1,2024-08-25T13:00:00Z,26,1,0,0,0,1,0,3,3.4,0.3,1.0,0.5,0.02,0.01,0.03,1.36,0,50
2024-25,2,12,78,Antoine Semenyo,MID,Bournemouth,3,15,1,2024-08-25T13:00:00Z,90,5,0,1,0,1,0,20,26.0,33.9,38.0,9.8,0.27,1.23,1.5,1.61,1,55
2024-25,2,12,79,Marcos Senesi,DEF,Bournemouth,3,15,1,2024-08-25T13:00:00Z,90,1,0,0,0,1,0,11,29.4,5.3,2.0,3.7,0.0,0.03,0.03,1.61,1,50
2024-25,2,12,80,Luis Sinisterra,MID,Bournemouth,3,15,1,2024-08-25T13:00:00Z,18,1,0,0,0,1,0,7,10.0,10.8,19.0,4.0,0.04,0.05,0.09,1.03,0,50
2024-25,2,12,81,Adam Smith,DEF,Bournemouth,3,15,1,2024-08-25T13:00:00Z,4,1,0,0,0,0,0,3,2.0,0.0,0.0,0.2,0.0,0.0,0.0,0.06,0,45
2024-25,2,19,82,Dominic Solanke-Mitchell,FWD,Spurs,18,8,1,2024-08-24T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,75
2024-25,2,12,83,Marcus Tavernier,MID,Bournemouth,3,15,1,2024-08-25T13:00:00Z,84,9,1,0,0,1,2,32,46.4,48.8,35.0,13.0,0.84,0.04,0.88,1.56,1,55
2024-25,2,12,84,Mark Travers,GK,Bournemouth,3,15,1,2024-08-25T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,2,12,85,Illia Zabarnyi,DEF,Bournemouth,3,15,1,2024-08-25T13:00:00Z,90,2,0,0,0,1,0,13,16.6,0.6,0.0,1.7,0.0,0.01,0.01,1.61,1,45
2024-25,2,16,86,Kristoffer Ajer,DEF,Brentford,4,12,0,2024-08-25T15:30:00Z,90,1,0,0,0,2,0,-2,11.8,11.6,2.0,2.5,0.0,0.01,0.01,2.65,1,45
2024-25,2,16,87,Ethan Brierley,MID,Brentford,4,12,0,2024-08-25T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,2,16,88,Nathan Collins,DEF,Brentford,4,12,0,2024-08-25T15:30:00Z,90,1,0,0,0,2,0,10,42.6,0.6,40.0,8.3,0.15,0.0,0.15,2.65,1,45
2024-25,2,16,89,Mikkel Damsgaard,MID,Brentford,4,12,0,2024-08-25T15:30:00Z,24,1,0,0,0,1,0,5,2.0,0.6,0.0,0.3,0.0,0.0,0.0,0.67,0,50
2024-25,2,16,90,Josh Dasilva,MID,Brentford,4,12,0,2024-08-25T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,2,16,91,Mark Flekken,GK,Brentford,4,12,0,2024-08-25T15:30:00Z,90,3,0,0,0,2,0,16,54.8,0.0,0.0,5.5,0.0,0.0,0.0,2.65,1,45
2024-25,2,16,92,Rico Henry,DEF,Brentford,4,12,0,2024-08-25T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,2,16,93,Aaron Hickey,DEF,Brentford,4,12,0,2024-08-25T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,2,16,94,Vitaly Janelt,MID,Brentford,4,12,0,2024-08-25T15:30:00Z,72,2,0,0,0,2,0,10,4.2,1.3,2.0,0.8,0.0,0.01,0.01,2.52,1,50
2024-25,2,16,95,Mathias Jensen,MID,Brentford,4,12,0,2024-08-25T15:30:00Z,65,1,0,0,0,1,0,4,3.8,32.8,1.0,3.8,0.02,0.13,0.15,1.99,1,55
2024-25,2,16,96,Kim Ji-soo,DEF,Brentford,4,12,0,2024-08-25T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,2,16,97,Yunus Emre Konak,MID,Brentford,4,12,0,2024-08-25T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,2,16,98,Keane Lewis-Potter,MID,Brentford,4,12,0,2024-08-25T15:30:00Z,65,2,0,0,0,1,0,10,7.8,11.6,9.0,2.8,0.06,0.02,0.08,1.99,1,50
2024-25,2,16,99,Bryan Mbeumo,MID,Brentford,4,12,0,2024-08-25T15:30:00Z,90,1,0,0,0,2,0,6,5.4,17.7,7.0,3.0,0.03,0.12,0.15,2.65,1,70
2024-25,2,16,100,Ben Mee,DEF,Brentford,4,12,0,2024-08-25T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,2,16,101,Christian Nørgaard,MID,Brentford,4,12,0,2024-08-25T15:30:00Z,90,1,0,0,0,2,0,7,7.2,4.1,4.0,1.5,0.1,0.02,0.12,2.65,1,50
2024-25,2,16,102,Frank Onyeka,MID,Brentford,4,12,0,2024-08-25T15:30:00Z,17,1,0,0,0,0,0,1,0.0,0.5,0.0,0.0,0.0,0.02,0.02,0.13,0,50
2024-25,2,16,103,Myles Peart-Harris,MID,Brentford,4,12,0,2024-08-25T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,2,16,104,Ethan Pinnock,DEF,Brentford,4,12,0,2024-08-25T15:30:00Z,90,1,0,0,0,2,0,7,15.4,0.2,0.0,1.6,0.0,0.0,0.0,2.65,1,45
2024-25,2,16,105,Mads Roerslev Rasmussen,DEF,Brentford,4,12,0,2024-08-25T15:30:00Z,90,1,0,0,0,2,0,-1,5.4,1.4,3.0,1.0,0.01,0.0,0.01,2.65,1,45
2024-25,2,16,106,Kevin Schade,MID,Brentford,4,12,0,2024-08-25T15:30:00Z,17,1,0,0,0,0,0,3,0.0,0.5,0.0,0.1,0.0,0.0,0.0,0.13,0,55
2024-25,2,16,107,Igor Thiago Nascimento Rodrigues,FWD,Brentford,4,12,0,2024-08-25T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60
2024-25,2,16,108,Ivan Toney,FWD,Brentford,4,12,0,2024-08-25T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,74
2024-25,2,16,109,Hákon Valdimarsson,GK,Brentford,4,12,0,2024-08-25T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,2,16,110,Yoane Wissa,FWD,Brentford,4,12,0,2024-08-25T15:30:00Z,72,2,0,0,0,2,0,7,5.0,0.8,2.0,0.8,0.0,0.01,0.01,2.52,1,60
2024-25,2,16,111,Yehor Yarmoliuk,MID,Brentford,4,12,0,2024-08-25T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,2,16,112,Mathias Jorgensen,DEF,Brentford,4,12,0,2024-08-25T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,2,13,113,Simon Adingra,MID,Brighton,5,14,1,2024-08-24T11:30:00Z,1,4,0,1,0,0,0,14,15.2,10.8,9.0,3.5,0.09,0.56,0.65,0.1,0,55
2024-25,2,13,114,Benicio Baker-Boaitey,MID,Brighton,5,14,1,2024-08-24T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,2,13,115,Carlos Baleba,MID,Brighton,5,14,1,2024-08-24T11:30:00Z,17,1,0,0,0,0,0,8,3.6,0.9,0.0,0.5,0.0,0.0,0.0,0.1,0,50
2024-25,2,13,116,Valentín Barco,DEF,Brighton,5,14,1,2024-08-24T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,2,15,117,Facundo Buonanotte,MID,Leicester,11,9,0,2024-08-24T14:00:00Z,70,5,0,1,0,2,0,19,25.8,38.5,2.0,6.6,0.0,0.19,0.19,1.74,1,50
2024-25,2,13,118,Amario Cozier-Duberry,MID,Brighton,5,14,1,2024-08-24T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,2,13,119,Mahmoud Dahoud,MID,Brighton,5,14,1,2024-08-24T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,2,13,120,Lewis Dunk,DEF,Brighton,5,14,1,2024-08-24T11:30:00Z,90,2,0,0,0,1,0,11,16.2,11.1,0.0,2.7,0.0,0.01,0.01,1.43,1,45
2024-25,2,13,121,Julio Enciso,MID,Brighton,5,14,1,2024-08-24T11:30:00Z,11,1,0,0,0,0,0,2,0.0,4.4,3.0,0.6,0.03,0.0,0.03,0.1,0,54
2024-25,2,13,122,Pervis Estupiñán,DEF,Brighton,5,14,1,2024-08-24T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,2,13,123,Evan Ferguson,FWD,Brighton,5,14,1,2024-08-24T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2024-25,2,13,124,Billy Gilmour,MID,Brighton,5,14,1,2024-08-24T11:30:00Z,89,2,0,0,0,1,0,17,11.0,4.3,2.0,1.7,0.08,0.04,0.12,1.32,1,50
2024-25,2,13,125,Pascal Groß,MID,Brighton,5,14,1,2024-08-24T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,65
2024-25,2,13,126,Jack Hinshelwood,MID,Brighton,5,14,1,2024-08-24T11:30:00Z,90,2,0,0,0,1,0,13,5.0,12.8,4.0,2.2,0.0,0.19,0.19,1.43,1,50
2024-25,2,13,127,Ibrahim Osman,MID,Brighton,5,14,1,2024-08-24T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,2,13,128,Igor Julio dos Santos de Paulo,DEF,Brighton,5,14,1,2024-08-24T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,2,13,129,João Pedro Junqueira de Jesus,FWD,Brighton,5,14,1,2024-08-24T11:30:00Z,90,8,1,0,0,1,2,36,45.6,16.4,53.0,11.5,0.53,0.12,0.65,1.43,1,55
2024-25,2,13,130,Kacper Kozłowski,MID,Brighton,5,14,1,2024-08-24T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,2,13,131,Tariq Lamptey,DEF,Brighton,5,14,1,2024-08-24T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,2,13,132,Solly March,MID,Brighton,5,14,1,2024-08-24T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,65
