season,gw,fixture,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2024-25,24,237,11,Eddie Nketiah,FWD,Crystal Palace,7,14,0,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,59
2024-25,24,231,12,Ethan Nwaneri,MID,Arsenal,1,13,1,2025-02-02T16:30:00Z,6,6,1,0,0,0,0,24,37.6,14.7,7.0,5.9,0.02,0.02,0.04,0.0,0,45
2024-25,24,231,13,Martin Ødegaard,MID,Arsenal,1,13,1,2025-02-02T16:30:00Z,83,6,1,0,0,1,0,29,35.0,2.3,19.0,5.6,0.14,0.04,0.18,0.81,1,82
2024-25,24,236,14,Aaron Ramsdale,GK,Southampton,17,10,0,2025-02-01T15:00:00Z,90,3,0,0,0,1,0,17,40.8,0.0,0.0,4.1,0.0,0.01,0.01,1.84,1,44
2024-25,24,231,15,David Raya Martin,GK,Arsenal,1,13,1,2025-02-02T16:30:00Z,90,3,0,0,0,1,0,11,25.8,0.0,0.0,2.6,0.0,0.0,0.0,0.81,1,55
2024-25,24,231,16,Declan Rice,MID,Arsenal,1,13,1,2025-02-02T16:30:00Z,90,10,0,2,0,1,2,39,47.4,48.3,2.0,9.8,0.0,0.2,0.2,0.81,1,62
2024-25,24,231,17,Bukayo Saka,MID,Arsenal,1,13,1,2025-02-02T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,102
2024-25,24,231,18,William Saliba,DEF,Arsenal,1,13,1,2025-02-02T16:30:00Z,90,2,0,0,0,1,0,11,14.0,0.8,0.0,1.5,0.0,0.0,0.0,0.81,1,62
2024-25,24,238,19,Emile Smith Rowe,MID,Fulham,9,15,0,2025-02-01T15:00:00Z,71,2,0,0,0,1,0,19,12.6,5.8,14.0,3.2,0.07,0.04,0.11,0.65,1,52
2024-25,24,231,20,Thomas Partey,MID,Arsenal,1,13,1,2025-02-02T16:30:00Z,90,8,1,0,0,1,1,38,53.6,12.8,7.0,7.3,0.05,0.02,0.07,0.81,1,49
2024-25,24,231,21,Kieran Tierney,DEF,Arsenal,1,13,1,2025-02-02T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2024-25,24,231,22,Tomiyasu Takehiro,DEF,Arsenal,1,13,1,2025-02-02T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2024-25,24,231,23,Leandro Trossard,MID,Arsenal,1,13,1,2025-02-02T16:30:00Z,83,2,0,0,0,1,0,6,6.4,1.8,0.0,0.8,0.0,0.01,0.01,0.81,1,68
2024-25,24,231,24,Benjamin White,DEF,Arsenal,1,13,1,2025-02-02T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,61
2024-25,24,231,25,Oleksandr Zinchenko,DEF,Arsenal,1,13,1,2025-02-02T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2024-25,24,239,26,Álex Moreno Lopera,DEF,Nott'm Forest,16,5,1,2025-02-01T12:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2024-25,24,236,27,Cameron Archer,FWD,Southampton,17,10,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,24,240,28,Leon Bailey,MID,Aston Villa,2,20,0,2025-02-01T17:30:00Z,45,1,0,0,0,1,0,1,3.6,3.3,13.0,2.0,0.06,0.02,0.08,0.18,0,62
2024-25,24,240,29,Ross Barkley,MID,Aston Villa,2,20,0,2025-02-01T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,52
2024-25,24,240,30,Enzo Barrenechea,MID,Aston Villa,2,20,0,2025-02-01T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2024-25,24,240,31,Emiliano Buendía Stati,MID,Aston Villa,2,20,0,2025-02-01T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,51
2024-25,24,240,32,Matty Cash,DEF,Aston Villa,2,20,0,2025-02-01T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,24,240,33,Leander Dendoncker,MID,Aston Villa,2,20,0,2025-02-01T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,24,240,34,Moussa Diaby,MID,Aston Villa,2,20,0,2025-02-01T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,65
2024-25,24,240,35,Diego Carlos Santos Silva,DEF,Aston Villa,2,20,0,2025-02-01T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,24,240,36,Lucas Digne,DEF,Aston Villa,2,20,0,2025-02-01T17:30:00Z,45,1,0,0,0,1,0,3,8.0,12.3,0.0,2.0,0.0,0.01,0.01,1.44,1,46
2024-25,24,240,37,Lewis Dobbin,MID,Aston Villa,2,20,0,2025-02-01T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,24,240,38,Jhon Durán,FWD,Aston Villa,2,20,0,2025-02-01T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,57
2024-25,24,240,39,Joe Gauci,GK,Aston Villa,2,20,0,2025-02-01T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,24,240,40,Kortney Hause,DEF,Aston Villa,2,20,0,2025-02-01T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2024-25,24,240,41,Samuel Iling-Junior,MID,Aston Villa,2,20,0,2025-02-01T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2024-25,24,240,42,Boubacar Kamara,MID,Aston Villa,2,20,0,2025-02-01T17:30:00Z,90,2,0,0,0,2,0,12,13.0,3.2,1.0,1.7,0.04,0.02,0.06,1.63,1,50
2024-25,24,240,43,Kaine Kesler-Hayden,DEF,Aston Villa,2,20,0,2025-02-01T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,24,240,44,Ezri Konsa Ngoyo,DEF,Aston Villa,2,20,0,2025-02-01T17:30:00Z,90,1,0,0,0,2,0,7,6.6,1.8,0.0,0.8,0.0,0.01,0.01,1.63,1,44
2024-25,24,240,45,Ian Maatsen,DEF,Aston Villa,2,20,0,2025-02-01T17:30:00Z,45,1,0,0,0,1,0,7,9.0,36.5,6.0,5.2,0.0,0.11,0.11,0.18,0,45
2024-25,24,240,46,Filip Marschall,GK,Aston Villa,2,20,0,2025-02-01T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,24,240,47,Emiliano Martínez Romero,GK,Aston Villa,2,20,0,2025-02-01T17:30:00Z,90,2,0,0,0,2,0,6,26.0,0.0,0.0,2.6,0.0,0.0,0.0,1.63,1,50
2024-25,24,240,48,John McGinn,MID,Aston Villa,2,20,0,2025-02-01T17:30:00Z,90,1,0,0,0,2,0,10,2.4,5.5,6.0,1.4,0.02,0.01,0.03,1.63,1,52
2024-25,24,240,49,Tyrone Mings,DEF,Aston Villa,2,20,0,2025-02-01T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,24,240,50,Kosta Nedeljković,DEF,Aston Villa,2,20,0,2025-02-01T17:30:00Z,7,1,0,0,0,1,0,-1,0.6,0.5,0.0,0.1,0.0,0.0,0.0,0.12,0,39
2024-25,24,240,51,Robin Olsen,GK,Aston Villa,2,20,0,2025-02-01T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,24,240,52,Pau Torres,DEF,Aston Villa,2,20,0,2025-02-01T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2024-25,24,240,53,Jacob Ramsey,MID,Aston Villa,2,20,0,2025-02-01T17:30:00Z,45,1,0,0,0,1,0,4,1.2,1.9,0.0,0.3,0.0,0.0,0.0,1.44,1,54
2024-25,24,240,54,Morgan Rogers,MID,Aston Villa,2,20,0,2025-02-01T17:30:00Z,90,1,0,0,0,2,0,-2,4.6,21.3,11.0,3.7,0.04,0.04,0.08,1.63,1,56
2024-25,24,240,55,Viljami Sinisalo,GK,Aston Villa,2,20,0,2025-02-01T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,24,240,56,Lino da Cruz Sousa,DEF,Aston Villa,2,20,0,2025-02-01T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,24,240,57,Youri Tielemans,MID,Aston Villa,2,20,0,2025-02-01T17:30:00Z,90,2,0,0,0,2,0,18,14.4,24.3,13.0,5.2,0.08,0.3,0.38,1.63,1,55
2024-25,24,240,58,Ollie Watkins,FWD,Aston Villa,2,20,0,2025-02-01T17:30:00Z,45,1,0,0,0,1,0,1,0.2,0.7,0.0,0.1,0.0,0.0,0.0,1.44,1,89
2024-25,24,232,59,Max Aarons,DEF,Bournemouth,3,12,1,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2024-25,24,232,60,Tyler Adams,MID,Bournemouth,3,12,1,2025-02-01T15:00:00Z,90,2,0,0,0,2,0,11,8.2,3.6,0.0,1.2,0.0,0.01,0.01,2.52,1,49
2024-25,24,232,61,Jaidon Anthony,MID,Bournemouth,3,12,1,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,24,232,62,David Brooks,MID,Bournemouth,3,12,1,2025-02-01T15:00:00Z,65,2,0,0,0,1,0,11,6.4,17.0,0.0,2.3,0.0,0.11,0.11,2.12,1,49
2024-25,24,232,63,Ryan Christie,MID,Bournemouth,3,12,1,2025-02-01T15:00:00Z,79,1,0,0,0,2,0,14,19.2,25.6,6.0,5.1,0.03,0.28,0.31,2.2,1,49
2024-25,24,232,64,Lewis Cook,MID,Bournemouth,3,12,1,2025-02-01T15:00:00Z,90,2,0,0,0,2,0,7,3.4,3.1,0.0,0.7,0.0,0.02,0.02,2.52,1,50
2024-25,24,232,65,Enes Ünal,FWD,Bournemouth,3,12,1,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2024-25,24,232,66,Romain Faivre,MID,Bournemouth,3,12,1,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,24,232,67,Hamed Traorè,MID,Bournemouth,3,12,1,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,24,232,68,James Hill,DEF,Bournemouth,3,12,1,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2024-25,24,232,69,Daniel Jebbison,FWD,Bournemouth,3,12,1,2025-02-01T15:00:00Z,10,1,0,0,0,0,0,2,0.0,0.3,2.0,0.2,0.0,0.01,0.01,0.33,0,45
2024-25,24,232,70,Milos Kerkez,DEF,Bournemouth,3,12,1,2025-02-01T15:00:00Z,90,1,0,0,0,2,0,4,11.2,3.1,4.0,1.8,0.0,0.01,0.01,2.52,1,49
2024-25,24,232,71,Justin Kluivert,MID,Bournemouth,3,12,1,2025-02-01T15:00:00Z,90,2,0,0,0,2,0,7,15.0,22.9,55.0,9.3,0.68,0.03,0.71,2.52,1,58
2024-25,24,232,72,Chris Mepham,DEF,Bournemouth,3,12,1,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,24,231,73,Norberto Murara Neto,GK,Arsenal,1,13,1,2025-02-02T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,41
2024-25,24,232,74,Dango Ouattara,MID,Bournemouth,3,12,1,2025-02-01T15:00:00Z,90,2,0,0,0,2,0,6,13.6,32.7,4.0,5.0,0.11,0.09,0.2,2.52,1,50
2024-25,24,232,75,Alex Paulsen,GK,Bournemouth,3,12,1,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,24,232,76,Philip Billing,MID,Bournemouth,3,12,1,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2024-25,24,232,77,Alex Scott,MID,Bournemouth,3,12,1,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2024-25,24,232,78,Antoine Semenyo,MID,Bournemouth,3,12,1,2025-02-01T15:00:00Z,90,2,0,0,0,2,0,-1,19.8,5.3,67.0,9.2,0.7,0.07,0.77,2.52,1,56
2024-25,24,232,79,Marcos Senesi,DEF,Bournemouth,3,12,1,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,46
2024-25,24,232,80,Luis Sinisterra,MID,Bournemouth,3,12,1,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2024-25,24,232,81,Adam Smith,DEF,Bournemouth,3,12,1,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,24,233,82,Dominic Solanke-Mitchell,FWD,Spurs,18,4,0,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,74
2024-25,24,232,83,Marcus Tavernier,MID,Bournemouth,3,12,1,2025-02-01T15:00:00Z,24,1,0,0,0,1,0,3,0.4,6.2,2.0,0.9,0.07,0.01,0.08,0.41,0,54
2024-25,24,232,84,Mark Travers,GK,Bournemouth,3,12,1,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,24,232,85,Illia Zabarnyi,DEF,Bournemouth,3,12,1,2025-02-01T15:00:00Z,90,1,0,0,0,2,0,8,26.0,11.4,0.0,3.7,0.0,0.01,0.01,2.52,1,44
2024-25,24,233,86,Kristoffer Ajer,DEF,Brentford,4,18,1,2025-02-02T14:00:00Z,75,2,0,0,0,1,0,5,15.4,13.6,19.0,4.8,0.06,0.02,0.08,0.6,1,44
2024-25,24,233,87,Ethan Brierley,MID,Brentford,4,18,1,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,24,233,88,Nathan Collins,DEF,Brentford,4,18,1,2025-02-02T14:00:00Z,90,1,0,0,0,2,0,5,19.2,3.4,8.0,3.1,0.0,0.03,0.03,0.86,1,45
2024-25,24,233,89,Mikkel Damsgaard,MID,Brentford,4,18,1,2025-02-02T14:00:00Z,90,3,0,0,0,2,1,27,36.6,64.1,11.0,11.2,0.16,0.18,0.34,0.86,1,50
2024-25,24,233,90,Josh Dasilva,MID,Brentford,4,18,1,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2024-25,24,233,91,Mark Flekken,GK,Brentford,4,18,1,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,24,233,92,Rico Henry,DEF,Brentford,4,18,1,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2024-25,24,233,93,Aaron Hickey,DEF,Brentford,4,18,1,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2024-25,24,233,94,Vitaly Janelt,MID,Brentford,4,18,1,2025-02-02T14:00:00Z,65,0,0,0,0,1,0,13,12.0,18.8,0.0,3.1,0.0,0.16,0.16,0.6,1,49
2024-25,24,233,95,Mathias Jensen,MID,Brentford,4,18,1,2025-02-02T14:00:00Z,24,1,0,0,0,1,0,4,2.0,1.6,1.0,0.5,0.02,0.01,0.03,0.26,0,53
2024-25,24,233,96,Kim Ji-soo,DEF,Brentford,4,18,1,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2024-25,24,233,97,Yunus Emre Konak,MID,Brentford,4,18,1,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,24,233,98,Keane Lewis-Potter,MID,Brentford,4,18,1,2025-02-02T14:00:00Z,90,2,0,0,0,2,0,15,14.8,11.6,6.0,3.2,0.03,0.05,0.08,0.86,1,50
2024-25,24,233,99,Bryan Mbeumo,MID,Brentford,4,18,1,2025-02-02T14:00:00Z,90,2,0,0,0,2,0,12,15.2,22.8,40.0,7.8,0.22,0.37,0.59,0.86,1,79
2024-25,24,233,100,Ben Mee,DEF,Brentford,4,18,1,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2024-25,24,233,101,Christian Nørgaard,MID,Brentford,4,18,1,2025-02-02T14:00:00Z,83,2,0,0,0,1,0,15,12.8,5.0,17.0,3.5,0.11,0.02,0.13,0.6,1,48
2024-25,24,233,102,Frank Onyeka,MID,Brentford,4,18,1,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2024-25,24,233,103,Myles Peart-Harris,MID,Brentford,4,18,1,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,24,233,104,Ethan Pinnock,DEF,Brentford,4,18,1,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,24,233,105,Mads Roerslev Rasmussen,DEF,Brentford,4,18,1,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2024-25,24,233,106,Kevin Schade,MID,Brentford,4,18,1,2025-02-02T14:00:00Z,90,2,0,0,0,2,0,11,6.6,24.8,31.0,6.2,0.38,0.11,0.49,0.86,1,51
2024-25,24,233,107,Igor Thiago Nascimento Rodrigues,FWD,Brentford,4,18,1,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,59
2024-25,24,233,108,Ivan Toney,FWD,Brentford,4,18,1,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,73
2024-25,24,233,109,Hákon Valdimarsson,GK,Brentford,4,18,1,2025-02-02T14:00:00Z,90,1,0,0,0,2,0,4,9.0,0.1,0.0,0.9,0.0,0.0,0.0,0.86,1,39
2024-25,24,233,110,Yoane Wissa,FWD,Brentford,4,18,1,2025-02-02T14:00:00Z,90,2,0,0,0,2,0,2,0.4,5.0,22.0,2.7,0.79,0.04,0.83,0.86,1,63
2024-25,24,233,111,Yehor Yarmoliuk,MID,Brentford,4,18,1,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,24,233,112,Mathias Jorgensen,DEF,Brentford,4,18,1,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,24,239,113,Simon Adingra,MID,Brighton,5,16,0,2025-02-01T12:30:00Z,45,1,0,0,0,4,0,3,0.0,1.0,7.0,0.6,0.03,0.01,0.04,2.42,0,52
2024-25,24,239,114,Benicio Baker-Boaitey,MID,Brighton,5,16,0,2025-02-01T12:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,24,239,115,Carlos Baleba,MID,Brighton,5,16,0,2025-02-01T12:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,24,239,116,Valentín Barco,DEF,Brighton,5,16,0,2025-02-01T12:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,24,235,117,Facundo Buonanotte,MID,Leicester,11,8,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2024-25,24,239,118,Amario Cozier-Duberry,MID,Brighton,5,16,0,2025-02-01T12:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,24,239,119,Mahmoud Dahoud,MID,Brighton,5,16,0,2025-02-01T12:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2024-25,24,239,120,Lewis Dunk,DEF,Brighton,5,16,0,2025-02-01T12:30:00Z,90,-3,0,0,0,7,0,-19,9.6,1.2,0.0,1.1,0.0,0.01,0.01,3.41,1,42
2024-25,24,236,121,Julio Enciso,MID,Ipswich,10,17,1,2025-02-01T15:00:00Z,88,2,0,0,0,2,0,10,15.0,14.5,33.0,6.3,0.41,0.06,0.47,0.91,1,54
2024-25,24,239,122,Pervis Estupiñán,DEF,Brighton,5,16,0,2025-02-01T12:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,24,239,123,Evan Ferguson,FWD,Brighton,5,16,0,2025-02-01T12:30:00Z,0,0,0,0,0,0,0,4,2.0,0.4,2.0,0.4,0.0,0.0,0.0,0.0,0,55
2024-25,24,239,124,Billy Gilmour,MID,Brighton,5,16,0,2025-02-01T12:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,24,239,125,Pascal Groß,MID,Brighton,5,16,0,2025-02-01T12:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,65
2024-25,24,239,126,Jack Hinshelwood,MID,Brighton,5,16,0,2025-02-01T12:30:00Z,45,0,0,0,0,3,0,4,5.2,3.7,5.0,1.4,0.05,0.02,0.07,0.99,1,49
2024-25,24,239,127,Ibrahim Osman,MID,Brighton,5,16,0,2025-02-01T12:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,24,239,128,Igor Julio dos Santos de Paulo,DEF,Brighton,5,16,0,2025-02-01T12:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2024-25,24,239,129,João Pedro Junqueira de Jesus,FWD,Brighton,5,16,0,2025-02-01T12:30:00Z,45,1,0,0,0,3,0,10,5.6,29.3,5.0,4.0,0.05,0.18,0.23,0.99,1,55
2024-25,24,239,130,Kacper Kozłowski,MID,Brighton,5,16,0,2025-02-01T12:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,24,239,131,Tariq Lamptey,DEF,Brighton,5,16,0,2025-02-01T12:30:00Z,90,-1,0,0,0,7,0,-20,5.8,11.9,1.0,1.9,0.04,0.09,0.13,3.41,1,44
2024-25,24,239,132,Solly March,MID,Brighton,5,16,0,2025-02-01T12:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,65
