season,gw,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2024-25,20,11,Eddie Nketiah,FWD,Crystal Palace,7,6,1,2025-01-04T15:00:00Z,3,1,0,0,0,0,0,3,1.4,0.3,0.0,0.2,0.0,0.0,0.0,0.0,0,59
2024-25,20,12,Ethan Nwaneri,MID,Arsenal,1,5,0,2025-01-04T17:30:00Z,45,6,1,0,0,0,1,22,34.0,1.3,17.0,5.2,0.07,0.02,0.09,0.55,1,45
2024-25,20,13,Martin Ødegaard,MID,Arsenal,1,5,0,2025-01-04T17:30:00Z,26,1,0,0,0,0,0,2,0.2,1.8,6.0,0.8,0.0,0.02,0.02,0.17,0,84
2024-25,20,14,Aaron Ramsdale,GK,Southampton,17,4,1,2025-01-04T15:00:00Z,90,1,0,0,0,5,0,0,39.0,0.0,0.0,3.9,0.0,0.0,0.0,4.46,1,44
2024-25,20,15,David Raya Martin,GK,Arsenal,1,5,0,2025-01-04T17:30:00Z,90,3,0,0,0,1,0,16,24.6,0.0,0.0,2.5,0.0,0.0,0.0,1.52,1,56
2024-25,20,16,Declan Rice,MID,Arsenal,1,5,0,2025-01-04T17:30:00Z,90,4,0,0,0,1,2,28,15.4,57.7,9.0,8.2,0.04,0.42,0.46,1.52,1,62
2024-25,20,17,Bukayo Saka,MID,Arsenal,1,5,0,2025-01-04T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,103
2024-25,20,18,William Saliba,DEF,Arsenal,1,5,0,2025-01-04T17:30:00Z,90,2,0,0,0,1,0,8,20.4,1.3,0.0,2.2,0.0,0.01,0.01,1.52,1,63
2024-25,20,19,Emile Smith Rowe,MID,Fulham,9,10,1,2025-01-05T14:00:00Z,45,1,0,0,0,1,0,3,2.4,5.3,4.0,1.2,0.12,0.03,0.15,1.1,0,53
2024-25,20,20,Thomas Partey,MID,Arsenal,1,5,0,2025-01-04T17:30:00Z,90,2,0,0,0,1,0,10,10.6,2.0,6.0,1.9,0.09,0.03,0.12,1.52,1,50
2024-25,20,21,Kieran Tierney,DEF,Arsenal,1,5,0,2025-01-04T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2024-25,20,22,Tomiyasu Takehiro,DEF,Arsenal,1,5,0,2025-01-04T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2024-25,20,23,Leandro Trossard,MID,Arsenal,1,5,0,2025-01-04T17:30:00Z,90,2,0,0,0,1,0,13,2.8,4.9,10.0,1.8,0.09,0.07,0.16,1.52,1,68
2024-25,20,24,Benjamin White,DEF,Arsenal,1,5,0,2025-01-04T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,61
2024-25,20,25,Oleksandr Zinchenko,DEF,Arsenal,1,5,0,2025-01-04T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2024-25,20,26,Álex Moreno Lopera,DEF,Nott'm Forest,16,20,0,2025-01-06T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2024-25,20,27,Cameron Archer,FWD,Southampton,17,4,1,2025-01-04T15:00:00Z,35,1,0,0,0,4,0,5,2.2,2.3,2.0,0.7,0.0,0.01,0.01,2.94,0,50
2024-25,20,28,Leon Bailey,MID,Aston Villa,2,11,1,2025-01-04T15:00:00Z,90,9,1,0,0,1,2,31,37.6,7.3,54.0,9.9,0.27,0.02,0.29,0.41,1,62
2024-25,20,29,Ross Barkley,MID,Aston Villa,2,11,1,2025-01-04T15:00:00Z,75,10,1,0,0,1,3,41,48.6,6.4,12.0,6.7,0.15,0.02,0.17,0.41,1,52
2024-25,20,30,Enzo Barrenechea,MID,Aston Villa,2,11,1,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2024-25,20,31,Emiliano Buendía Stati,MID,Aston Villa,2,11,1,2025-01-04T15:00:00Z,14,1,0,0,0,0,0,-2,0.0,0.1,10.0,0.7,0.54,0.0,0.54,0.0,0,51
2024-25,20,32,Matty Cash,DEF,Aston Villa,2,11,1,2025-01-04T15:00:00Z,90,3,0,0,0,1,1,20,28.0,28.5,13.0,7.0,0.04,0.12,0.16,0.41,1,44
2024-25,20,33,Leander Dendoncker,MID,Aston Villa,2,11,1,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,20,34,Moussa Diaby,MID,Aston Villa,2,11,1,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,65
2024-25,20,35,Diego Carlos Santos Silva,DEF,Aston Villa,2,11,1,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,20,36,Lucas Digne,DEF,Aston Villa,2,11,1,2025-01-04T15:00:00Z,75,2,0,0,0,1,0,6,10.4,5.8,2.0,1.8,0.02,0.03,0.05,0.41,1,46
2024-25,20,37,Lewis Dobbin,MID,Aston Villa,2,11,1,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,20,38,Jhon Durán,FWD,Aston Villa,2,11,1,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,58
2024-25,20,39,Joe Gauci,GK,Aston Villa,2,11,1,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,20,40,Kortney Hause,DEF,Aston Villa,2,11,1,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2024-25,20,41,Samuel Iling-Junior,MID,Aston Villa,2,11,1,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2024-25,20,42,Boubacar Kamara,MID,Aston Villa,2,11,1,2025-01-04T15:00:00Z,90,2,0,0,0,1,0,15,16.6,25.8,4.0,4.6,0.0,0.05,0.05,0.41,1,50
2024-25,20,43,Kaine Kesler-Hayden,DEF,Aston Villa,2,11,1,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,20,44,Ezri Konsa Ngoyo,DEF,Aston Villa,2,11,1,2025-01-04T15:00:00Z,90,2,0,0,0,1,0,10,14.0,2.1,2.0,1.8,0.0,0.01,0.01,0.41,1,44
2024-25,20,45,Ian Maatsen,DEF,Aston Villa,2,11,1,2025-01-04T15:00:00Z,14,4,0,1,0,0,0,16,19.2,11.3,2.0,3.3,0.0,0.42,0.42,0.0,0,46
2024-25,20,46,Filip Marschall,GK,Aston Villa,2,11,1,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,20,47,Emiliano Martínez Romero,GK,Aston Villa,2,11,1,2025-01-04T15:00:00Z,90,2,0,0,0,1,0,6,11.8,0.0,0.0,1.2,0.0,0.0,0.0,0.41,1,50
2024-25,20,48,John McGinn,MID,Aston Villa,2,11,1,2025-01-04T15:00:00Z,18,1,0,0,0,0,0,4,3.4,8.8,0.0,1.2,0.0,0.03,0.03,0.0,1,52
2024-25,20,49,Tyrone Mings,DEF,Aston Villa,2,11,1,2025-01-04T15:00:00Z,90,2,0,0,0,1,0,12,17.8,2.8,0.0,2.1,0.0,0.03,0.03,0.41,1,44
2024-25,20,50,Kosta Nedeljković,DEF,Aston Villa,2,11,1,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2024-25,20,51,Robin Olsen,GK,Aston Villa,2,11,1,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,20,52,Pau Torres,DEF,Aston Villa,2,11,1,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2024-25,20,53,Jacob Ramsey,MID,Aston Villa,2,11,1,2025-01-04T15:00:00Z,71,2,0,0,0,1,0,12,2.8,15.1,6.0,2.4,0.0,0.28,0.28,0.41,0,54
2024-25,20,54,Morgan Rogers,MID,Aston Villa,2,11,1,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2024-25,20,55,Viljami Sinisalo,GK,Aston Villa,2,11,1,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,20,56,Lino da Cruz Sousa,DEF,Aston Villa,2,11,1,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,20,57,Youri Tielemans,MID,Aston Villa,2,11,1,2025-01-04T15:00:00Z,90,2,0,0,0,1,0,13,12.0,5.4,14.0,3.1,0.08,0.01,0.09,0.41,1,55
2024-25,20,58,Ollie Watkins,FWD,Aston Villa,2,11,1,2025-01-04T15:00:00Z,90,2,0,0,0,1,0,-2,0.0,12.2,20.0,2.8,0.45,0.07,0.52,0.41,1,89
2024-25,20,59,Max Aarons,DEF,Bournemouth,3,8,1,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2024-25,20,60,Tyler Adams,MID,Bournemouth,3,8,1,2025-01-04T15:00:00Z,20,0,0,0,0,0,0,7,8.2,1.3,0.0,1.0,0.0,0.01,0.01,0.15,0,49
2024-25,20,61,Jaidon Anthony,MID,Bournemouth,3,8,1,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,20,62,David Brooks,MID,Bournemouth,3,8,1,2025-01-04T15:00:00Z,20,5,1,0,0,0,0,24,32.4,0.8,25.0,5.8,0.15,0.05,0.2,0.15,0,49
2024-25,20,63,Ryan Christie,MID,Bournemouth,3,8,1,2025-01-04T15:00:00Z,90,3,0,0,1,0,0,11,14.8,39.9,4.0,5.9,0.04,0.12,0.16,0.71,1,49
2024-25,20,64,Lewis Cook,MID,Bournemouth,3,8,1,2025-01-04T15:00:00Z,90,3,0,0,1,0,0,25,23.0,38.0,2.0,6.3,0.0,0.09,0.09,0.71,1,50
2024-25,20,65,Enes Ünal,FWD,Bournemouth,3,8,1,2025-01-04T15:00:00Z,20,1,0,0,0,0,0,0,0.0,2.8,4.0,0.7,0.05,0.01,0.06,0.15,0,54
2024-25,20,66,Romain Faivre,MID,Bournemouth,3,8,1,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,20,67,Hamed Traorè,MID,Bournemouth,3,8,1,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,20,68,James Hill,DEF,Bournemouth,3,8,1,2025-01-04T15:00:00Z,69,6,0,0,1,0,0,24,6.6,1.2,1.0,0.9,0.01,0.04,0.05,0.56,1,39
2024-25,20,69,Daniel Jebbison,FWD,Bournemouth,3,8,1,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,20,70,Milos Kerkez,DEF,Bournemouth,3,8,1,2025-01-04T15:00:00Z,90,12,0,1,1,0,3,45,37.6,45.2,4.0,8.7,0.0,0.14,0.14,0.71,1,47
2024-25,20,71,Justin Kluivert,MID,Bournemouth,3,8,1,2025-01-04T15:00:00Z,69,3,0,0,1,0,0,3,5.0,2.8,23.0,3.1,0.36,0.06,0.42,0.56,1,55
2024-25,20,72,Chris Mepham,DEF,Bournemouth,3,8,1,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,20,73,Norberto Murara Neto,GK,Arsenal,1,5,0,2025-01-04T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,41
2024-25,20,74,Dango Ouattara,MID,Bournemouth,3,8,1,2025-01-04T15:00:00Z,69,3,0,0,1,0,0,14,16.8,12.3,54.0,8.3,0.44,0.07,0.51,0.56,1,50
2024-25,20,75,Alex Paulsen,GK,Bournemouth,3,8,1,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,20,76,Philip Billing,MID,Bournemouth,3,8,1,2025-01-04T15:00:00Z,8,1,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0,48
2024-25,20,77,Alex Scott,MID,Bournemouth,3,8,1,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2024-25,20,78,Antoine Semenyo,MID,Bournemouth,3,8,1,2025-01-04T15:00:00Z,90,3,0,0,1,0,0,10,13.2,19.7,66.0,9.9,0.5,0.24,0.74,0.71,1,56
2024-25,20,79,Marcos Senesi,DEF,Bournemouth,3,8,1,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2024-25,20,80,Luis Sinisterra,MID,Bournemouth,3,8,1,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2024-25,20,81,Adam Smith,DEF,Bournemouth,3,8,1,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,20,82,Dominic Solanke-Mitchell,FWD,Spurs,18,15,1,2025-01-04T12:30:00Z,90,9,1,0,0,2,3,31,43.4,1.7,49.0,9.4,0.46,0.12,0.58,2.53,1,75
2024-25,20,83,Marcus Tavernier,MID,Bournemouth,3,8,1,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2024-25,20,84,Mark Travers,GK,Bournemouth,3,8,1,2025-01-04T15:00:00Z,90,6,0,0,1,0,0,21,4.2,0.0,0.0,0.4,0.0,0.0,0.0,0.71,1,44
2024-25,20,85,Illia Zabarnyi,DEF,Bournemouth,3,8,1,2025-01-04T15:00:00Z,90,7,0,0,1,0,1,26,19.8,10.5,2.0,3.2,0.05,0.0,0.05,0.71,1,44
2024-25,20,86,Kristoffer Ajer,DEF,Brentford,4,17,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,20,87,Ethan Brierley,MID,Brentford,4,17,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,20,88,Nathan Collins,DEF,Brentford,4,17,0,2025-01-04T15:00:00Z,90,6,0,0,1,0,0,32,20.0,2.8,0.0,2.3,0.0,0.01,0.01,0.29,1,46
2024-25,20,89,Mikkel Damsgaard,MID,Brentford,4,17,0,2025-01-04T15:00:00Z,90,6,0,1,1,0,0,30,30.4,60.4,3.0,9.4,0.04,0.21,0.25,0.29,1,50
2024-25,20,90,Josh Dasilva,MID,Brentford,4,17,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2024-25,20,91,Mark Flekken,GK,Brentford,4,17,0,2025-01-04T15:00:00Z,90,6,0,0,1,0,0,25,13.0,0.0,0.0,1.3,0.0,0.0,0.0,0.29,1,44
2024-25,20,92,Rico Henry,DEF,Brentford,4,17,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2024-25,20,93,Aaron Hickey,DEF,Brentford,4,17,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2024-25,20,94,Vitaly Janelt,MID,Brentford,4,17,0,2025-01-04T15:00:00Z,19,1,0,0,0,0,0,4,3.4,3.7,2.0,0.9,0.0,0.01,0.01,0.06,0,49
2024-25,20,95,Mathias Jensen,MID,Brentford,4,17,0,2025-01-04T15:00:00Z,70,3,0,0,1,0,0,15,10.0,17.5,2.0,3.0,0.0,0.3,0.3,0.23,1,53
2024-25,20,96,Kim Ji-soo,DEF,Brentford,4,17,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2024-25,20,97,Yunus Emre Konak,MID,Brentford,4,17,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,20,98,Keane Lewis-Potter,MID,Brentford,4,17,0,2025-01-04T15:00:00Z,90,8,1,0,1,0,0,31,45.0,23.5,43.0,11.2,0.75,0.37,1.12,0.29,1,50
2024-25,20,99,Bryan Mbeumo,MID,Brentford,4,17,0,2025-01-04T15:00:00Z,90,19,2,1,1,0,3,73,105.0,66.7,60.0,23.2,1.28,0.48,1.76,0.29,1,77
2024-25,20,100,Ben Mee,DEF,Brentford,4,17,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2024-25,20,101,Christian Nørgaard,MID,Brentford,4,17,0,2025-01-04T15:00:00Z,80,3,0,0,1,0,0,10,15.2,21.0,13.0,4.9,0.34,0.02,0.36,0.29,1,48
2024-25,20,102,Frank Onyeka,MID,Brentford,4,17,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2024-25,20,103,Myles Peart-Harris,MID,Brentford,4,17,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,20,104,Ethan Pinnock,DEF,Brentford,4,17,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,20,105,Mads Roerslev Rasmussen,DEF,Brentford,4,17,0,2025-01-04T15:00:00Z,90,6,0,0,1,0,0,30,18.2,4.6,23.0,4.6,0.07,0.02,0.09,0.29,1,43
2024-25,20,106,Kevin Schade,MID,Brentford,4,17,0,2025-01-04T15:00:00Z,80,8,1,0,1,0,0,30,35.2,10.6,23.0,6.9,0.52,0.02,0.54,0.29,1,51
2024-25,20,107,Igor Thiago Nascimento Rodrigues,FWD,Brentford,4,17,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,59
2024-25,20,108,Ivan Toney,FWD,Brentford,4,17,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,73
2024-25,20,109,Hákon Valdimarsson,GK,Brentford,4,17,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2024-25,20,110,Yoane Wissa,FWD,Brentford,4,17,0,2025-01-04T15:00:00Z,90,11,1,1,1,0,2,37,57.0,15.9,84.0,15.7,1.38,0.11,1.49,0.29,1,62
2024-25,20,111,Yehor Yarmoliuk,MID,Brentford,4,17,0,2025-01-04T15:00:00Z,9,1,0,0,0,0,0,2,0.4,0.7,8.0,0.9,0.08,0.02,0.1,0.0,0,44
2024-25,20,112,Mathias Jorgensen,DEF,Brentford,4,17,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,20,113,Simon Adingra,MID,Brighton,5,1,1,2025-01-04T17:30:00Z,61,2,0,0,0,1,0,2,0.0,16.5,11.0,2.8,0.34,0.2,0.54,0.71,1,52
2024-25,20,114,Benicio Baker-Boaitey,MID,Brighton,5,1,1,2025-01-04T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,20,115,Carlos Baleba,MID,Brighton,5,1,1,2025-01-04T17:30:00Z,90,2,0,0,0,1,0,13,5.2,5.9,1.0,1.2,0.04,0.01,0.05,0.88,1,50
2024-25,20,116,Valentín Barco,DEF,Brighton,5,1,1,2025-01-04T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,20,117,Facundo Buonanotte,MID,Leicester,11,2,0,2025-01-04T15:00:00Z,7,1,0,0,0,0,0,4,3.0,0.3,0.0,0.3,0.0,0.0,0.0,0.85,0,48
2024-25,20,118,Amario Cozier-Duberry,MID,Brighton,5,1,1,2025-01-04T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,20,119,Mahmoud Dahoud,MID,Brighton,5,1,1,2025-01-04T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2024-25,20,120,Lewis Dunk,DEF,Brighton,5,1,1,2025-01-04T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2024-25,20,121,Julio Enciso,MID,Brighton,5,1,1,2025-01-04T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2024-25,20,122,Pervis Estupiñán,DEF,Brighton,5,1,1,2025-01-04T17:30:00Z,90,2,0,0,0,1,0,11,12.6,2.8,11.0,2.6,0.01,0.01,0.02,0.88,1,51
2024-25,20,123,Evan Ferguson,FWD,Brighton,5,1,1,2025-01-04T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2024-25,20,124,Billy Gilmour,MID,Brighton,5,1,1,2025-01-04T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,20,125,Pascal Groß,MID,Brighton,5,1,1,2025-01-04T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,65
2024-25,20,126,Jack Hinshelwood,MID,Brighton,5,1,1,2025-01-04T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2024-25,20,127,Ibrahim Osman,MID,Brighton,5,1,1,2025-01-04T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,20,128,Igor Julio dos Santos de Paulo,DEF,Brighton,5,1,1,2025-01-04T17:30:00Z,65,2,0,0,0,1,0,10,12.0,2.4,0.0,1.4,0.0,0.01,0.01,0.71,1,44
2024-25,20,129,João Pedro Junqueira de Jesus,FWD,Brighton,5,1,1,2025-01-04T17:30:00Z,90,9,1,0,0,1,3,38,37.4,2.7,27.0,6.7,0.79,0.03,0.82,0.88,1,57
2024-25,20,130,Kacper Kozłowski,MID,Brighton,5,1,1,2025-01-04T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,20,131,Tariq Lamptey,DEF,Brighton,5,1,1,2025-01-04T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,20,132,Solly March,MID,Brighton,5,1,1,2025-01-04T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,65
2024-25,20,133,Adrian Mazilu,MID,Brighton,5,1,1,2025-01-04T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,20,134,James Milner,MID,Brighton,5,1,1,2025-01-04T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,20,135,Yankuba Minteh,MID,Brighton,5,1,1,2025-01-04T17:30:00Z,45,0,0,0,0,0,0,-1,1.2,14.3,4.0,2.0,0.11,0.04,0.15,0.29,0,51
