season,gw,fixture,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2024-25,21,201,23,Leandro Trossard,MID,Arsenal,1,18,1,2025-01-15T20:00:00Z,76,9,1,0,0,1,2,26,34.2,13.5,38.0,8.6,0.27,0.03,0.3,0.57,1,68
2024-25,21,201,24,Benjamin White,DEF,Arsenal,1,18,1,2025-01-15T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,61
2024-25,21,201,25,Oleksandr Zinchenko,DEF,Arsenal,1,18,1,2025-01-15T20:00:00Z,3,1,0,0,0,0,0,3,0.0,3.3,2.0,0.5,0.0,0.0,0.0,0.09,0,48
2024-25,21,206,26,Álex Moreno Lopera,DEF,Nott'm Forest,16,12,1,2025-01-14T20:00:00Z,1,1,0,0,0,0,0,3,2.0,0.0,0.0,0.2,0.0,0.0,0.0,0.02,0,43
2024-25,21,209,27,Cameron Archer,FWD,Southampton,17,14,0,2025-01-16T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,21,203,28,Leon Bailey,MID,Aston Villa,2,8,0,2025-01-15T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,62
2024-25,21,203,29,Ross Barkley,MID,Aston Villa,2,8,0,2025-01-15T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,52
2024-25,21,203,30,Enzo Barrenechea,MID,Aston Villa,2,8,0,2025-01-15T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2024-25,21,203,31,Emiliano Buendía Stati,MID,Aston Villa,2,8,0,2025-01-15T19:30:00Z,9,1,0,0,0,0,0,5,0.2,0.3,0.0,0.1,0.0,0.0,0.0,0.32,0,51
2024-25,21,203,32,Matty Cash,DEF,Aston Villa,2,8,0,2025-01-15T19:30:00Z,90,6,0,0,1,0,0,22,10.8,1.8,4.0,1.7,0.0,0.01,0.01,1.14,1,44
2024-25,21,203,33,Leander Dendoncker,MID,Aston Villa,2,8,0,2025-01-15T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,21,203,34,Moussa Diaby,MID,Aston Villa,2,8,0,2025-01-15T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,65
2024-25,21,203,35,Diego Carlos Santos Silva,DEF,Aston Villa,2,8,0,2025-01-15T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,21,203,36,Lucas Digne,DEF,Aston Villa,2,8,0,2025-01-15T19:30:00Z,90,6,0,0,1,0,0,28,10.6,2.0,4.0,1.7,0.07,0.01,0.08,1.14,1,46
2024-25,21,203,37,Lewis Dobbin,MID,Aston Villa,2,8,0,2025-01-15T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,21,203,38,Jhon Durán,FWD,Aston Villa,2,8,0,2025-01-15T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,58
2024-25,21,203,39,Joe Gauci,GK,Aston Villa,2,8,0,2025-01-15T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,21,203,40,Kortney Hause,DEF,Aston Villa,2,8,0,2025-01-15T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2024-25,21,203,41,Samuel Iling-Junior,MID,Aston Villa,2,8,0,2025-01-15T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2024-25,21,203,42,Boubacar Kamara,MID,Aston Villa,2,8,0,2025-01-15T19:30:00Z,90,3,0,0,1,0,0,24,23.8,13.1,19.0,5.6,0.03,0.03,0.06,1.14,1,50
2024-25,21,203,43,Kaine Kesler-Hayden,DEF,Aston Villa,2,8,0,2025-01-15T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,21,203,44,Ezri Konsa Ngoyo,DEF,Aston Villa,2,8,0,2025-01-15T19:30:00Z,90,8,0,0,1,0,2,29,17.8,0.3,0.0,1.8,0.0,0.01,0.01,1.14,1,44
2024-25,21,203,45,Ian Maatsen,DEF,Aston Villa,2,8,0,2025-01-15T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,21,203,46,Filip Marschall,GK,Aston Villa,2,8,0,2025-01-15T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,21,203,47,Emiliano Martínez Romero,GK,Aston Villa,2,8,0,2025-01-15T19:30:00Z,90,6,0,0,1,0,0,28,23.6,0.0,0.0,2.4,0.0,0.0,0.0,1.14,1,50
2024-25,21,203,48,John McGinn,MID,Aston Villa,2,8,0,2025-01-15T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,52
2024-25,21,203,49,Tyrone Mings,DEF,Aston Villa,2,8,0,2025-01-15T19:30:00Z,90,9,0,0,1,0,3,31,24.2,10.6,2.0,3.7,0.0,0.0,0.0,1.14,1,44
2024-25,21,203,50,Kosta Nedeljković,DEF,Aston Villa,2,8,0,2025-01-15T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2024-25,21,203,51,Robin Olsen,GK,Aston Villa,2,8,0,2025-01-15T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,21,203,52,Pau Torres,DEF,Aston Villa,2,8,0,2025-01-15T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2024-25,21,203,53,Jacob Ramsey,MID,Aston Villa,2,8,0,2025-01-15T19:30:00Z,81,3,0,0,1,0,0,6,7.2,2.1,14.0,2.3,0.32,0.01,0.33,0.83,1,54
2024-25,21,203,54,Morgan Rogers,MID,Aston Villa,2,8,0,2025-01-15T19:30:00Z,90,6,0,1,1,0,0,16,26.0,13.4,14.0,5.3,0.07,0.06,0.13,1.14,1,55
2024-25,21,203,55,Viljami Sinisalo,GK,Aston Villa,2,8,0,2025-01-15T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,21,203,56,Lino da Cruz Sousa,DEF,Aston Villa,2,8,0,2025-01-15T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,21,203,57,Youri Tielemans,MID,Aston Villa,2,8,0,2025-01-15T19:30:00Z,90,3,0,0,1,0,0,19,27.2,34.4,11.0,7.3,0.22,0.04,0.26,1.14,1,55
2024-25,21,203,58,Ollie Watkins,FWD,Aston Villa,2,8,0,2025-01-15T19:30:00Z,90,8,1,0,1,0,2,29,36.6,13.6,22.0,7.2,0.46,0.05,0.51,1.14,1,89
2024-25,21,208,59,Max Aarons,DEF,Bournemouth,3,6,0,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2024-25,21,208,60,Tyler Adams,MID,Bournemouth,3,6,0,2025-01-14T19:30:00Z,90,2,0,0,0,2,0,10,12.4,12.8,2.0,2.7,0.0,0.01,0.01,2.5,1,49
2024-25,21,208,61,Jaidon Anthony,MID,Bournemouth,3,6,0,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,21,208,62,David Brooks,MID,Bournemouth,3,6,0,2025-01-14T19:30:00Z,82,1,0,0,0,1,0,10,10.4,16.8,21.0,4.8,0.02,0.12,0.14,2.3,1,49
2024-25,21,208,63,Ryan Christie,MID,Bournemouth,3,6,0,2025-01-14T19:30:00Z,90,4,0,1,0,2,0,11,18.6,10.8,0.0,2.9,0.0,0.01,0.01,2.5,1,49
2024-25,21,208,64,Lewis Cook,MID,Bournemouth,3,6,0,2025-01-14T19:30:00Z,90,2,0,0,0,2,0,8,10.4,11.3,2.0,2.4,0.0,0.03,0.03,2.5,1,50
2024-25,21,208,65,Enes Ünal,FWD,Bournemouth,3,6,0,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2024-25,21,208,66,Romain Faivre,MID,Bournemouth,3,6,0,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,21,208,67,Hamed Traorè,MID,Bournemouth,3,6,0,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,21,208,68,James Hill,DEF,Bournemouth,3,6,0,2025-01-14T19:30:00Z,21,1,0,0,0,1,0,-2,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.72,1,39
2024-25,21,208,69,Daniel Jebbison,FWD,Bournemouth,3,6,0,2025-01-14T19:30:00Z,7,1,0,0,0,1,0,3,2.2,10.6,2.0,1.5,0.0,0.1,0.1,0.2,0,45
2024-25,21,208,70,Milos Kerkez,DEF,Bournemouth,3,6,0,2025-01-14T19:30:00Z,90,1,0,0,0,2,0,2,14.0,2.1,0.0,1.6,0.0,0.01,0.01,2.5,1,48
2024-25,21,208,71,Justin Kluivert,MID,Bournemouth,3,6,0,2025-01-14T19:30:00Z,68,8,1,0,0,1,1,28,37.4,1.6,37.0,7.6,1.12,0.06,1.18,1.78,0,55
2024-25,21,208,72,Chris Mepham,DEF,Bournemouth,3,6,0,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,21,201,73,Norberto Murara Neto,GK,Arsenal,1,18,1,2025-01-15T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,41
2024-25,21,208,74,Dango Ouattara,MID,Bournemouth,3,6,0,2025-01-14T19:30:00Z,90,2,0,0,0,2,0,8,13.4,6.4,2.0,2.2,0.0,0.08,0.08,2.5,1,50
2024-25,21,208,75,Alex Paulsen,GK,Bournemouth,3,6,0,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,21,208,76,Philip Billing,MID,Bournemouth,3,6,0,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2024-25,21,208,77,Alex Scott,MID,Bournemouth,3,6,0,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2024-25,21,208,78,Antoine Semenyo,MID,Bournemouth,3,6,0,2025-01-14T19:30:00Z,90,12,1,1,0,2,2,33,37.6,2.8,23.0,6.3,0.03,0.02,0.05,2.5,1,56
2024-25,21,208,79,Marcos Senesi,DEF,Bournemouth,3,6,0,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2024-25,21,208,80,Luis Sinisterra,MID,Bournemouth,3,6,0,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2024-25,21,208,81,Adam Smith,DEF,Bournemouth,3,6,0,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,21,201,82,Dominic Solanke-Mitchell,FWD,Spurs,18,1,0,2025-01-15T20:00:00Z,90,0,0,0,0,2,0,2,0.0,0.1,20.0,1.2,0.25,0.0,0.25,1.45,1,75
2024-25,21,208,83,Marcus Tavernier,MID,Bournemouth,3,6,0,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2024-25,21,208,84,Mark Travers,GK,Bournemouth,3,6,0,2025-01-14T19:30:00Z,90,3,0,0,0,2,0,17,47.6,0.0,0.0,4.8,0.0,0.0,0.0,2.5,1,44
2024-25,21,208,85,Illia Zabarnyi,DEF,Bournemouth,3,6,0,2025-01-14T19:30:00Z,90,1,0,0,0,2,0,3,22.2,0.3,4.0,2.7,0.02,0.0,0.02,2.5,1,44
2024-25,21,202,86,Kristoffer Ajer,DEF,Brentford,4,13,1,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,21,202,87,Ethan Brierley,MID,Brentford,4,13,1,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,21,202,88,Nathan Collins,DEF,Brentford,4,13,1,2025-01-14T19:30:00Z,90,1,0,0,0,2,0,2,5.6,1.3,4.0,1.1,0.1,0.01,0.11,2.2,1,46
2024-25,21,202,89,Mikkel Damsgaard,MID,Brentford,4,13,1,2025-01-14T19:30:00Z,90,2,0,0,0,2,0,10,8.4,31.0,11.0,5.0,0.16,0.08,0.24,2.2,1,50
2024-25,21,202,90,Josh Dasilva,MID,Brentford,4,13,1,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2024-25,21,202,91,Mark Flekken,GK,Brentford,4,13,1,2025-01-14T19:30:00Z,90,3,0,0,0,2,0,12,45.6,0.0,0.0,4.6,0.0,0.0,0.0,2.2,1,44
2024-25,21,202,92,Rico Henry,DEF,Brentford,4,13,1,2025-01-14T19:30:00Z,3,1,0,0,0,0,0,3,1.0,0.3,0.0,0.1,0.0,0.0,0.0,0.26,0,43
2024-25,21,202,93,Aaron Hickey,DEF,Brentford,4,13,1,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2024-25,21,202,94,Vitaly Janelt,MID,Brentford,4,13,1,2025-01-14T19:30:00Z,78,2,0,0,0,2,0,7,3.8,2.4,13.0,1.9,0.07,0.01,0.08,1.77,1,49
2024-25,21,202,95,Mathias Jensen,MID,Brentford,4,13,1,2025-01-14T19:30:00Z,67,2,0,0,0,1,0,22,15.0,47.3,2.0,6.4,0.0,0.19,0.19,1.57,1,53
2024-25,21,202,96,Kim Ji-soo,DEF,Brentford,4,13,1,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2024-25,21,202,97,Yunus Emre Konak,MID,Brentford,4,13,1,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,21,202,98,Keane Lewis-Potter,MID,Brentford,4,13,1,2025-01-14T19:30:00Z,90,5,0,1,0,2,0,23,36.4,23.5,6.0,6.6,0.0,0.3,0.3,2.2,1,50
2024-25,21,202,99,Bryan Mbeumo,MID,Brentford,4,13,1,2025-01-14T19:30:00Z,90,2,0,0,0,2,0,14,14.8,55.5,39.0,10.9,0.31,0.36,0.67,2.2,1,78
2024-25,21,202,100,Ben Mee,DEF,Brentford,4,13,1,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2024-25,21,202,101,Christian Nørgaard,MID,Brentford,4,13,1,2025-01-14T19:30:00Z,90,8,1,0,0,2,1,29,52.8,3.8,21.0,7.8,0.09,0.03,0.12,2.2,1,48
2024-25,21,202,102,Frank Onyeka,MID,Brentford,4,13,1,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2024-25,21,202,103,Myles Peart-Harris,MID,Brentford,4,13,1,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,21,202,104,Ethan Pinnock,DEF,Brentford,4,13,1,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,21,202,105,Mads Roerslev Rasmussen,DEF,Brentford,4,13,1,2025-01-14T19:30:00Z,86,4,0,1,0,2,0,13,25.4,21.5,29.0,7.6,0.09,0.58,0.67,1.94,1,43
2024-25,21,202,106,Kevin Schade,MID,Brentford,4,13,1,2025-01-14T19:30:00Z,22,1,0,0,0,1,0,6,4.4,11.2,6.0,2.2,0.03,0.13,0.16,0.63,0,51
2024-25,21,202,107,Igor Thiago Nascimento Rodrigues,FWD,Brentford,4,13,1,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,59
2024-25,21,202,108,Ivan Toney,FWD,Brentford,4,13,1,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,73
2024-25,21,202,109,Hákon Valdimarsson,GK,Brentford,4,13,1,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2024-25,21,202,110,Yoane Wissa,FWD,Brentford,4,13,1,2025-01-14T19:30:00Z,90,6,1,0,0,2,0,28,31.4,12.7,62.0,10.6,1.63,0.01,1.64,2.2,1,62
2024-25,21,202,111,Yehor Yarmoliuk,MID,Brentford,4,13,1,2025-01-14T19:30:00Z,11,1,0,0,0,0,0,2,1.6,0.7,0.0,0.2,0.0,0.01,0.01,0.42,0,44
2024-25,21,202,112,Mathias Jorgensen,DEF,Brentford,4,13,1,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,21,204,113,Simon Adingra,MID,Brighton,5,10,0,2025-01-16T19:30:00Z,62,3,0,0,1,0,0,9,6.2,15.4,9.0,3.1,0.17,0.1,0.27,0.29,1,52
2024-25,21,204,114,Benicio Baker-Boaitey,MID,Brighton,5,10,0,2025-01-16T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,21,204,115,Carlos Baleba,MID,Brighton,5,10,0,2025-01-16T19:30:00Z,90,3,0,0,1,0,0,17,15.6,13.4,2.0,3.1,0.0,0.03,0.03,0.29,1,50
2024-25,21,204,116,Valentín Barco,DEF,Brighton,5,10,0,2025-01-16T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,21,205,117,Facundo Buonanotte,MID,Leicester,11,7,1,2025-01-15T19:30:00Z,65,2,0,0,0,1,0,13,21.0,25.3,9.0,5.5,0.02,0.25,0.27,1.47,1,48
2024-25,21,204,118,Amario Cozier-Duberry,MID,Brighton,5,10,0,2025-01-16T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,21,204,119,Mahmoud Dahoud,MID,Brighton,5,10,0,2025-01-16T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2024-25,21,204,120,Lewis Dunk,DEF,Brighton,5,10,0,2025-01-16T19:30:00Z,27,1,0,0,0,0,0,5,8.0,0.8,0.0,0.9,0.0,0.0,0.0,0.0,0,43
2024-25,21,204,121,Julio Enciso,MID,Brighton,5,10,0,2025-01-16T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2024-25,21,204,122,Pervis Estupiñán,DEF,Brighton,5,10,0,2025-01-16T19:30:00Z,90,9,0,0,1,0,3,33,17.6,21.3,5.0,4.4,0.05,0.09,0.14,0.29,1,50
2024-25,21,204,123,Evan Ferguson,FWD,Brighton,5,10,0,2025-01-16T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2024-25,21,204,124,Billy Gilmour,MID,Brighton,5,10,0,2025-01-16T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,21,204,125,Pascal Groß,MID,Brighton,5,10,0,2025-01-16T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,65
2024-25,21,204,126,Jack Hinshelwood,MID,Brighton,5,10,0,2025-01-16T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2024-25,21,204,127,Ibrahim Osman,MID,Brighton,5,10,0,2025-01-16T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,21,204,128,Igor Julio dos Santos de Paulo,DEF,Brighton,5,10,0,2025-01-16T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,21,204,129,João Pedro Junqueira de Jesus,FWD,Brighton,5,10,0,2025-01-16T19:30:00Z,77,1,0,0,1,0,0,4,6.0,4.8,43.0,5.4,0.18,0.07,0.25,0.29,1,57
2024-25,21,204,130,Kacper Kozłowski,MID,Brighton,5,10,0,2025-01-16T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,21,204,131,Tariq Lamptey,DEF,Brighton,5,10,0,2025-01-16T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,21,204,132,Solly March,MID,Brighton,5,10,0,2025-01-16T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,65
