season,gw,fixture,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2024-25,14,132,94,Vitaly Janelt,MID,Brentford,4,2,0,2024-12-04T20:15:00Z,90,2,0,0,0,3,0,8,0.0,4.3,6.0,0.9,0.08,0.01,0.09,2.43,1,49
2024-25,14,132,95,Mathias Jensen,MID,Brentford,4,2,0,2024-12-04T20:15:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2024-25,14,132,96,Kim Ji-soo,DEF,Brentford,4,2,0,2024-12-04T20:15:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2024-25,14,132,97,Yunus Emre Konak,MID,Brentford,4,2,0,2024-12-04T20:15:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,14,132,98,Keane Lewis-Potter,MID,Brentford,4,2,0,2024-12-04T20:15:00Z,79,2,0,0,0,3,0,10,1.8,5.3,6.0,1.3,0.0,0.03,0.03,2.09,1,50
2024-25,14,132,99,Bryan Mbeumo,MID,Brentford,4,2,0,2024-12-04T20:15:00Z,90,2,0,0,0,3,0,12,12.4,35.9,2.0,5.0,0.0,0.21,0.21,2.43,1,78
2024-25,14,132,100,Ben Mee,DEF,Brentford,4,2,0,2024-12-04T20:15:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2024-25,14,132,101,Christian Nørgaard,MID,Brentford,4,2,0,2024-12-04T20:15:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2024-25,14,132,102,Frank Onyeka,MID,Brentford,4,2,0,2024-12-04T20:15:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2024-25,14,132,103,Myles Peart-Harris,MID,Brentford,4,2,0,2024-12-04T20:15:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,14,132,104,Ethan Pinnock,DEF,Brentford,4,2,0,2024-12-04T20:15:00Z,90,0,0,0,0,3,0,-5,10.8,11.9,2.0,2.5,0.0,0.06,0.06,2.43,1,45
2024-25,14,132,105,Mads Roerslev Rasmussen,DEF,Brentford,4,2,0,2024-12-04T20:15:00Z,10,1,0,0,0,0,0,2,2.0,0.3,0.0,0.2,0.0,0.0,0.0,0.34,0,43
2024-25,14,132,106,Kevin Schade,MID,Brentford,4,2,0,2024-12-04T20:15:00Z,69,5,0,1,0,3,0,12,0.0,1.5,23.0,2.1,0.34,0.02,0.36,1.7,1,51
2024-25,14,132,107,Igor Thiago Nascimento Rodrigues,FWD,Brentford,4,2,0,2024-12-04T20:15:00Z,19,1,0,0,0,0,0,1,0.0,0.5,4.0,0.2,0.1,0.01,0.11,0.74,0,59
2024-25,14,132,108,Ivan Toney,FWD,Brentford,4,2,0,2024-12-04T20:15:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,73
2024-25,14,132,109,Hákon Valdimarsson,GK,Brentford,4,2,0,2024-12-04T20:15:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,14,132,110,Yoane Wissa,FWD,Brentford,4,2,0,2024-12-04T20:15:00Z,70,2,0,0,0,3,0,3,0.0,11.3,4.0,1.4,0.05,0.01,0.06,1.7,1,62
2024-25,14,132,111,Yehor Yarmoliuk,MID,Brentford,4,2,0,2024-12-04T20:15:00Z,63,2,0,0,0,3,0,14,13.2,20.4,7.0,4.1,0.08,0.07,0.15,1.7,1,44
2024-25,14,132,112,Mathias Jorgensen,DEF,Brentford,4,2,0,2024-12-04T20:15:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,14,135,113,Simon Adingra,MID,Brighton,5,9,0,2024-12-05T19:30:00Z,79,2,0,0,0,2,0,3,4.8,5.4,25.0,3.5,0.23,0.11,0.34,0.63,1,53
2024-25,14,135,114,Benicio Baker-Boaitey,MID,Brighton,5,9,0,2024-12-05T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,14,135,115,Carlos Baleba,MID,Brighton,5,9,0,2024-12-05T19:30:00Z,90,9,1,0,0,3,2,32,40.4,3.8,10.0,5.4,0.11,0.01,0.12,0.66,1,50
2024-25,14,135,116,Valentín Barco,DEF,Brighton,5,9,0,2024-12-05T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,14,137,117,Facundo Buonanotte,MID,Leicester,11,19,1,2024-12-03T20:15:00Z,90,3,0,0,1,0,0,10,11.6,14.8,2.0,2.8,0.0,0.14,0.14,2.58,1,50
2024-25,14,135,118,Amario Cozier-Duberry,MID,Brighton,5,9,0,2024-12-05T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,14,135,119,Mahmoud Dahoud,MID,Brighton,5,9,0,2024-12-05T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2024-25,14,135,120,Lewis Dunk,DEF,Brighton,5,9,0,2024-12-05T19:30:00Z,90,0,0,0,0,3,0,-3,9.2,1.2,2.0,1.2,0.0,0.01,0.01,0.66,1,44
2024-25,14,135,121,Julio Enciso,MID,Brighton,5,9,0,2024-12-05T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2024-25,14,135,122,Pervis Estupiñán,DEF,Brighton,5,9,0,2024-12-05T19:30:00Z,90,1,0,0,0,3,0,-1,8.0,2.9,9.0,2.0,0.08,0.01,0.09,0.66,1,50
2024-25,14,135,123,Evan Ferguson,FWD,Brighton,5,9,0,2024-12-05T19:30:00Z,10,1,0,0,0,1,0,2,0.0,1.2,1.0,0.0,0.06,0.0,0.06,0.03,0,55
2024-25,14,135,124,Billy Gilmour,MID,Brighton,5,9,0,2024-12-05T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,14,135,125,Pascal Groß,MID,Brighton,5,9,0,2024-12-05T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,65
2024-25,14,135,126,Jack Hinshelwood,MID,Brighton,5,9,0,2024-12-05T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,14,135,127,Ibrahim Osman,MID,Brighton,5,9,0,2024-12-05T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,14,135,128,Igor Julio dos Santos de Paulo,DEF,Brighton,5,9,0,2024-12-05T19:30:00Z,90,1,0,0,0,3,0,5,17.0,7.8,0.0,2.5,0.0,0.02,0.02,0.66,1,44
2024-25,14,135,129,João Pedro Junqueira de Jesus,FWD,Brighton,5,9,0,2024-12-05T19:30:00Z,79,5,0,1,0,2,0,20,22.6,12.7,30.0,6.5,0.32,0.02,0.34,0.63,1,58
2024-25,14,135,130,Kacper Kozłowski,MID,Brighton,5,9,0,2024-12-05T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,14,135,131,Tariq Lamptey,DEF,Brighton,5,9,0,2024-12-05T19:30:00Z,18,0,0,0,0,2,0,-4,2.6,0.5,0.0,0.3,0.0,0.0,0.0,0.03,0,44
2024-25,14,135,132,Solly March,MID,Brighton,5,9,0,2024-12-05T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,65
