season,gw,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2024-25,22,11,Eddie Nketiah,FWD,Crystal Palace,7,19,0,2025-01-18T15:00:00Z,12,4,0,1,0,0,0,12,3.0,0.3,28.0,3.1,0.12,0.0,0.12,0.11,0,59
2024-25,22,12,Ethan Nwaneri,MID,Arsenal,1,2,1,2025-01-18T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,22,13,Martin Ødegaard,MID,Arsenal,1,2,1,2025-01-18T17:30:00Z,90,2,0,0,0,2,0,10,5.8,27.0,7.0,4.0,0.04,0.15,0.19,1.04,1,83
2024-25,22,14,Aaron Ramsdale,GK,Southampton,17,16,0,2025-01-19T14:00:00Z,90,1,0,0,0,3,0,-3,9.4,0.0,0.0,0.9,0.0,0.0,0.0,2.05,1,44
2024-25,22,15,David Raya Martin,GK,Arsenal,1,2,1,2025-01-18T17:30:00Z,90,1,0,0,0,2,0,4,15.0,0.0,0.0,1.5,0.0,0.0,0.0,1.04,1,56
2024-25,22,16,Declan Rice,MID,Arsenal,1,2,1,2025-01-18T17:30:00Z,90,2,0,0,0,2,0,17,15.2,27.4,7.0,5.0,0.02,0.19,0.21,1.04,1,62
2024-25,22,17,Bukayo Saka,MID,Arsenal,1,2,1,2025-01-18T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,102
2024-25,22,18,William Saliba,DEF,Arsenal,1,2,1,2025-01-18T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,63
2024-25,22,19,Emile Smith Rowe,MID,Fulham,9,11,0,2025-01-18T15:00:00Z,79,11,1,0,1,0,3,36,37.4,19.8,39.0,9.6,0.85,0.1,0.95,0.42,1,52
2024-25,22,20,Thomas Partey,MID,Arsenal,1,2,1,2025-01-18T17:30:00Z,90,2,0,0,0,2,0,17,13.0,33.8,4.0,5.1,0.0,0.29,0.29,1.04,1,50
2024-25,22,21,Kieran Tierney,DEF,Arsenal,1,2,1,2025-01-18T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2024-25,22,22,Tomiyasu Takehiro,DEF,Arsenal,1,2,1,2025-01-18T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2024-25,22,23,Leandro Trossard,MID,Arsenal,1,2,1,2025-01-18T17:30:00Z,90,10,0,2,0,2,3,37,48.2,46.1,43.0,13.7,0.2,0.43,0.63,1.04,1,68
2024-25,22,24,Benjamin White,DEF,Arsenal,1,2,1,2025-01-18T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,61
2024-25,22,25,Oleksandr Zinchenko,DEF,Arsenal,1,2,1,2025-01-18T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2024-25,22,26,Álex Moreno Lopera,DEF,Nott'm Forest,16,17,1,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2024-25,22,27,Cameron Archer,FWD,Southampton,17,16,0,2025-01-19T14:00:00Z,57,1,0,0,0,3,0,1,3.0,14.8,4.0,2.2,0.0,0.14,0.14,1.16,1,50
2024-25,22,28,Leon Bailey,MID,Aston Villa,2,1,0,2025-01-18T17:30:00Z,5,1,0,0,0,0,0,4,2.0,10.3,2.0,1.4,0.0,0.03,0.03,0.37,0,62
2024-25,22,29,Ross Barkley,MID,Aston Villa,2,1,0,2025-01-18T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,52
2024-25,22,30,Enzo Barrenechea,MID,Aston Villa,2,1,0,2025-01-18T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2024-25,22,31,Emiliano Buendía Stati,MID,Aston Villa,2,1,0,2025-01-18T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,51
2024-25,22,32,Matty Cash,DEF,Aston Villa,2,1,0,2025-01-18T17:30:00Z,90,4,0,1,0,2,0,11,22.4,14.3,2.0,3.9,0.0,0.19,0.19,1.33,1,44
2024-25,22,33,Leander Dendoncker,MID,Aston Villa,2,1,0,2025-01-18T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,22,34,Moussa Diaby,MID,Aston Villa,2,1,0,2025-01-18T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,65
2024-25,22,35,Diego Carlos Santos Silva,DEF,Aston Villa,2,1,0,2025-01-18T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,22,36,Lucas Digne,DEF,Aston Villa,2,1,0,2025-01-18T17:30:00Z,45,4,0,1,0,1,0,16,38.4,10.2,0.0,4.9,0.0,0.0,0.0,0.69,0,46
2024-25,22,37,Lewis Dobbin,MID,Aston Villa,2,1,0,2025-01-18T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,22,38,Jhon Durán,FWD,Aston Villa,2,1,0,2025-01-18T17:30:00Z,10,1,0,0,0,0,0,3,0.0,0.3,0.0,0.0,0.0,0.01,0.01,0.41,0,58
2024-25,22,39,Joe Gauci,GK,Aston Villa,2,1,0,2025-01-18T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,22,40,Kortney Hause,DEF,Aston Villa,2,1,0,2025-01-18T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2024-25,22,41,Samuel Iling-Junior,MID,Aston Villa,2,1,0,2025-01-18T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2024-25,22,42,Boubacar Kamara,MID,Aston Villa,2,1,0,2025-01-18T17:30:00Z,90,1,0,0,0,2,0,8,24.0,0.8,0.0,2.5,0.0,0.0,0.0,1.33,1,50
2024-25,22,43,Kaine Kesler-Hayden,DEF,Aston Villa,2,1,0,2025-01-18T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,22,44,Ezri Konsa Ngoyo,DEF,Aston Villa,2,1,0,2025-01-18T17:30:00Z,90,1,0,0,0,2,0,2,8.4,0.5,0.0,0.9,0.0,0.0,0.0,1.33,1,44
2024-25,22,45,Ian Maatsen,DEF,Aston Villa,2,1,0,2025-01-18T17:30:00Z,45,0,0,0,0,1,0,-1,6.8,0.5,21.0,2.8,0.05,0.0,0.05,0.64,1,45
2024-25,22,46,Filip Marschall,GK,Aston Villa,2,1,0,2025-01-18T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,22,47,Emiliano Martínez Romero,GK,Aston Villa,2,1,0,2025-01-18T17:30:00Z,90,2,0,0,0,2,0,9,31.8,0.0,0.0,3.2,0.0,0.0,0.0,1.33,1,50
2024-25,22,48,John McGinn,MID,Aston Villa,2,1,0,2025-01-18T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,52
2024-25,22,49,Tyrone Mings,DEF,Aston Villa,2,1,0,2025-01-18T17:30:00Z,90,1,0,0,0,2,0,3,15.8,0.4,2.0,1.8,0.0,0.0,0.0,1.33,1,44
2024-25,22,50,Kosta Nedeljković,DEF,Aston Villa,2,1,0,2025-01-18T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2024-25,22,51,Robin Olsen,GK,Aston Villa,2,1,0,2025-01-18T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,22,52,Pau Torres,DEF,Aston Villa,2,1,0,2025-01-18T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2024-25,22,53,Jacob Ramsey,MID,Aston Villa,2,1,0,2025-01-18T17:30:00Z,84,2,0,0,0,2,0,2,5.2,1.3,4.0,1.1,0.0,0.02,0.02,0.96,1,54
2024-25,22,54,Morgan Rogers,MID,Aston Villa,2,1,0,2025-01-18T17:30:00Z,90,1,0,0,0,2,0,-4,3.2,11.2,0.0,1.4,0.0,0.03,0.03,1.33,1,55
2024-25,22,55,Viljami Sinisalo,GK,Aston Villa,2,1,0,2025-01-18T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,22,56,Lino da Cruz Sousa,DEF,Aston Villa,2,1,0,2025-01-18T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,22,57,Youri Tielemans,MID,Aston Villa,2,1,0,2025-01-18T17:30:00Z,90,8,1,0,0,2,1,27,33.0,6.5,22.0,6.2,0.32,0.0,0.32,1.33,1,55
2024-25,22,58,Ollie Watkins,FWD,Aston Villa,2,1,0,2025-01-18T17:30:00Z,79,8,1,0,0,2,2,31,38.8,0.3,43.0,8.2,0.62,0.0,0.62,0.92,1,89
2024-25,22,59,Max Aarons,DEF,Bournemouth,3,15,0,2025-01-18T12:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2024-25,22,60,Tyler Adams,MID,Bournemouth,3,15,0,2025-01-18T12:30:00Z,90,5,0,1,0,1,1,24,28.4,12.9,0.0,4.1,0.0,0.04,0.04,0.79,1,49
2024-25,22,61,Jaidon Anthony,MID,Bournemouth,3,15,0,2025-01-18T12:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,22,62,David Brooks,MID,Bournemouth,3,15,0,2025-01-18T12:30:00Z,81,3,0,0,0,1,1,24,23.6,61.8,63.0,14.8,0.43,0.39,0.82,0.35,1,49
2024-25,22,63,Ryan Christie,MID,Bournemouth,3,15,0,2025-01-18T12:30:00Z,90,1,0,0,0,1,0,17,31.6,14.6,44.0,9.0,0.65,0.02,0.67,0.79,1,49
2024-25,22,64,Lewis Cook,MID,Bournemouth,3,15,0,2025-01-18T12:30:00Z,90,2,0,0,0,1,0,11,21.6,25.7,2.0,4.9,0.0,0.14,0.14,0.79,1,50
2024-25,22,65,Enes Ünal,FWD,Bournemouth,3,15,0,2025-01-18T12:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2024-25,22,66,Romain Faivre,MID,Bournemouth,3,15,0,2025-01-18T12:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,22,67,Hamed Traorè,MID,Bournemouth,3,15,0,2025-01-18T12:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,22,68,James Hill,DEF,Bournemouth,3,15,0,2025-01-18T12:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2024-25,22,69,Daniel Jebbison,FWD,Bournemouth,3,15,0,2025-01-18T12:30:00Z,8,0,0,0,0,0,0,-1,4.0,10.6,26.0,4.1,0.21,0.01,0.22,0.45,0,45
2024-25,22,70,Milos Kerkez,DEF,Bournemouth,3,15,0,2025-01-18T12:30:00Z,90,7,1,0,0,1,0,21,44.4,7.1,17.0,6.9,0.05,0.09,0.14,0.79,1,48
2024-25,22,71,Justin Kluivert,MID,Bournemouth,3,15,0,2025-01-18T12:30:00Z,90,22,3,1,0,1,3,79,122.0,38.5,45.0,20.6,0.22,0.11,0.33,0.79,1,55
2024-25,22,72,Chris Mepham,DEF,Bournemouth,3,15,0,2025-01-18T12:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,22,73,Norberto Murara Neto,GK,Arsenal,1,2,1,2025-01-18T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,41
2024-25,22,74,Dango Ouattara,MID,Bournemouth,3,15,0,2025-01-18T12:30:00Z,90,4,0,1,0,1,0,18,24.2,15.6,31.0,7.1,0.36,0.11,0.47,0.79,1,50
2024-25,22,75,Alex Paulsen,GK,Bournemouth,3,15,0,2025-01-18T12:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,22,76,Philip Billing,MID,Bournemouth,3,15,0,2025-01-18T12:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2024-25,22,77,Alex Scott,MID,Bournemouth,3,15,0,2025-01-18T12:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2024-25,22,78,Antoine Semenyo,MID,Bournemouth,3,15,0,2025-01-18T12:30:00Z,90,5,0,1,0,1,0,20,24.4,28.8,21.0,7.4,0.14,0.25,0.39,0.79,1,56
2024-25,22,79,Marcos Senesi,DEF,Bournemouth,3,15,0,2025-01-18T12:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,46
2024-25,22,80,Luis Sinisterra,MID,Bournemouth,3,15,0,2025-01-18T12:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2024-25,22,81,Adam Smith,DEF,Bournemouth,3,15,0,2025-01-18T12:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,22,82,Dominic Solanke-Mitchell,FWD,Spurs,18,8,0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,75
2024-25,22,83,Marcus Tavernier,MID,Bournemouth,3,15,0,2025-01-18T12:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2024-25,22,84,Mark Travers,GK,Bournemouth,3,15,0,2025-01-18T12:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,22,85,Illia Zabarnyi,DEF,Bournemouth,3,15,0,2025-01-18T12:30:00Z,90,2,0,0,0,1,0,9,19.6,0.4,6.0,2.6,0.12,0.04,0.16,0.79,1,44
2024-25,22,86,Kristoffer Ajer,DEF,Brentford,4,12,1,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,22,87,Ethan Brierley,MID,Brentford,4,12,1,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,22,88,Nathan Collins,DEF,Brentford,4,12,1,2025-01-18T15:00:00Z,90,1,0,0,0,2,0,10,40.6,0.1,6.0,4.7,0.0,0.0,0.0,3.43,1,46
2024-25,22,89,Mikkel Damsgaard,MID,Brentford,4,12,1,2025-01-18T15:00:00Z,80,3,0,0,1,0,0,6,3.0,13.4,0.0,1.6,0.0,0.06,0.06,2.57,1,50
2024-25,22,90,Josh Dasilva,MID,Brentford,4,12,1,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2024-25,22,91,Mark Flekken,GK,Brentford,4,12,1,2025-01-18T15:00:00Z,90,3,0,0,0,2,0,15,50.8,0.0,0.0,5.1,0.0,0.0,0.0,3.43,1,44
2024-25,22,92,Rico Henry,DEF,Brentford,4,12,1,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2024-25,22,93,Aaron Hickey,DEF,Brentford,4,12,1,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2024-25,22,94,Vitaly Janelt,MID,Brentford,4,12,1,2025-01-18T15:00:00Z,65,3,0,0,1,0,0,11,7.2,11.0,0.0,1.8,0.0,0.0,0.0,2.11,1,49
2024-25,22,95,Mathias Jensen,MID,Brentford,4,12,1,2025-01-18T15:00:00Z,9,1,0,0,0,2,0,3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.87,0,53
2024-25,22,96,Kim Ji-soo,DEF,Brentford,4,12,1,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2024-25,22,97,Yunus Emre Konak,MID,Brentford,4,12,1,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,22,98,Keane Lewis-Potter,MID,Brentford,4,12,1,2025-01-18T15:00:00Z,90,2,0,0,0,2,0,10,19.0,10.8,0.0,3.0,0.0,0.01,0.01,3.43,1,50
2024-25,22,99,Bryan Mbeumo,MID,Brentford,4,12,1,2025-01-18T15:00:00Z,90,2,0,0,0,2,0,17,18.6,14.9,78.0,11.2,0.24,0.12,0.36,3.43,1,78
2024-25,22,100,Ben Mee,DEF,Brentford,4,12,1,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2024-25,22,101,Christian Nørgaard,MID,Brentford,4,12,1,2025-01-18T15:00:00Z,90,1,0,0,0,2,0,19,25.4,12.8,6.0,4.4,0.07,0.06,0.13,3.43,1,48
2024-25,22,102,Frank Onyeka,MID,Brentford,4,12,1,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2024-25,22,103,Myles Peart-Harris,MID,Brentford,4,12,1,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,22,104,Ethan Pinnock,DEF,Brentford,4,12,1,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,22,105,Mads Roerslev Rasmussen,DEF,Brentford,4,12,1,2025-01-18T15:00:00Z,90,0,0,0,0,2,0,3,10.6,11.1,4.0,2.6,0.0,0.59,0.59,3.43,1,43
2024-25,22,106,Kevin Schade,MID,Brentford,4,12,1,2025-01-18T15:00:00Z,24,1,0,0,0,2,0,5,5.4,0.3,19.0,2.5,0.03,0.0,0.03,1.32,0,51
2024-25,22,107,Igor Thiago Nascimento Rodrigues,FWD,Brentford,4,12,1,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,59
2024-25,22,108,Ivan Toney,FWD,Brentford,4,12,1,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,73
2024-25,22,109,Hákon Valdimarsson,GK,Brentford,4,12,1,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2024-25,22,110,Yoane Wissa,FWD,Brentford,4,12,1,2025-01-18T15:00:00Z,90,2,0,0,0,2,0,10,33.0,32.3,30.0,9.5,0.3,0.17,0.47,3.43,1,62
2024-25,22,111,Yehor Yarmoliuk,MID,Brentford,4,12,1,2025-01-18T15:00:00Z,90,2,0,0,0,2,0,8,8.4,1.3,3.0,1.3,0.07,0.01,0.08,3.43,1,44
2024-25,22,112,Mathias Jorgensen,DEF,Brentford,4,12,1,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,22,113,Simon Adingra,MID,Brighton,5,14,0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,52
2024-25,22,114,Benicio Baker-Boaitey,MID,Brighton,5,14,0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,22,115,Carlos Baleba,MID,Brighton,5,14,0,2025-01-19T14:00:00Z,90,1,0,0,0,1,0,-1,0.0,12.0,1.0,1.3,0.02,0.01,0.03,1.48,1,50
2024-25,22,116,Valentín Barco,DEF,Brighton,5,14,0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,22,117,Facundo Buonanotte,MID,Leicester,11,9,1,2025-01-18T15:00:00Z,19,1,0,0,0,0,0,1,1.2,4.1,0.0,0.5,0.0,0.06,0.06,0.41,0,48
2024-25,22,118,Amario Cozier-Duberry,MID,Brighton,5,14,0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,22,119,Mahmoud Dahoud,MID,Brighton,5,14,0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2024-25,22,120,Lewis Dunk,DEF,Brighton,5,14,0,2025-01-19T14:00:00Z,90,2,0,0,0,1,0,12,17.4,1.8,0.0,1.9,0.0,0.01,0.01,1.48,1,43
2024-25,22,121,Julio Enciso,MID,Brighton,5,14,0,2025-01-19T14:00:00Z,1,1,0,0,0,0,0,1,0.2,0.1,4.0,0.4,0.0,0.0,0.0,0.0,0,54
2024-25,22,122,Pervis Estupiñán,DEF,Brighton,5,14,0,2025-01-19T14:00:00Z,83,2,0,0,0,1,0,10,12.0,2.5,0.0,1.5,0.0,0.0,0.0,1.41,1,50
2024-25,22,123,Evan Ferguson,FWD,Brighton,5,14,0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2024-25,22,124,Billy Gilmour,MID,Brighton,5,14,0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,22,125,Pascal Groß,MID,Brighton,5,14,0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,65
2024-25,22,126,Jack Hinshelwood,MID,Brighton,5,14,0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2024-25,22,127,Ibrahim Osman,MID,Brighton,5,14,0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,22,128,Igor Julio dos Santos de Paulo,DEF,Brighton,5,14,0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,22,129,João Pedro Junqueira de Jesus,FWD,Brighton,5,14,0,2025-01-19T14:00:00Z,90,2,0,0,0,1,0,5,3.0,3.4,10.0,1.6,0.0,0.01,0.01,1.48,1,56
2024-25,22,130,Kacper Kozłowski,MID,Brighton,5,14,0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,22,131,Tariq Lamptey,DEF,Brighton,5,14,0,2025-01-19T14:00:00Z,6,1,0,0,0,0,0,3,5.4,0.0,0.0,0.5,0.0,0.0,0.0,0.07,0,44
2024-25,22,132,Solly March,MID,Brighton,5,14,0,2025-01-19T14:00:00Z,21,0,0,0,0,0,0,2,6.4,5.0,0.0,1.1,0.0,0.02,0.02,0.38,0,65
2024-25,22,133,Adrian Mazilu,MID,Brighton,5,14,0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,22,134,James Milner,MID,Brighton,5,14,0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,22,135,Yankuba Minteh,MID,Brighton,5,14,0,2025-01-19T14:00:00Z,68,12,1,1,0,1,3,45,58.0,21.1,27.0,10.6,0.54,0.65,1.19,1.09,1,50
