season,gw,fixture,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2024-25,1,7,31,Emiliano Buendía Stati,MID,Aston Villa,2,19,0,2024-08-17T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2024-25,1,7,32,Matty Cash,DEF,Aston Villa,2,19,0,2024-08-17T16:30:00Z,81,2,0,0,0,1,0,7,9.0,12.4,2.0,2.3,0.0,0.01,0.01,1.41,1,45
2024-25,1,7,33,Leander Dendoncker,MID,Aston Villa,2,19,0,2024-08-17T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,1,7,34,Moussa Diaby,MID,Aston Villa,2,19,0,2024-08-17T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,65
2024-25,1,7,35,Diego Carlos Santos Silva,DEF,Aston Villa,2,19,0,2024-08-17T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,1,7,36,Lucas Digne,DEF,Aston Villa,2,19,0,2024-08-17T16:30:00Z,73,2,0,0,0,1,0,14,14.4,19.2,0.0,3.4,0.0,0.13,0.13,1.39,1,45
2024-25,1,7,37,Lewis Dobbin,MID,Aston Villa,2,19,0,2024-08-17T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,1,7,38,Jhon Durán,FWD,Aston Villa,2,19,0,2024-08-17T16:30:00Z,28,6,1,0,0,0,1,30,34.4,2.1,23.0,6.0,0.38,0.0,0.38,1.17,0,60
2024-25,1,7,39,Joe Gauci,GK,Aston Villa,2,19,0,2024-08-17T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,1,7,40,Kortney Hause,DEF,Aston Villa,2,19,0,2024-08-17T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,1,7,41,Samuel Iling-Junior,MID,Aston Villa,2,19,0,2024-08-17T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2024-25,1,7,42,Boubacar Kamara,MID,Aston Villa,2,19,0,2024-08-17T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,1,7,43,Kaine Kesler-Hayden,DEF,Aston Villa,2,19,0,2024-08-17T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,1,7,44,Ezri Konsa Ngoyo,DEF,Aston Villa,2,19,0,2024-08-17T16:30:00Z,90,2,0,0,0,1,0,10,13.4,14.1,7.0,3.5,0.07,0.01,0.08,2.46,1,45
2024-25,1,7,45,Ian Maatsen,DEF,Aston Villa,2,19,0,2024-08-17T16:30:00Z,16,1,0,0,0,0,0,5,8.8,10.5,0.0,1.9,0.0,0.04,0.04,1.06,0,50
2024-25,1,7,46,Filip Marschall,GK,Aston Villa,2,19,0,2024-08-17T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,1,7,47,Emiliano Martínez Romero,GK,Aston Villa,2,19,0,2024-08-17T16:30:00Z,90,3,0,0,0,1,0,11,25.8,0.0,0.0,2.6,0.0,0.0,0.0,2.46,1,50
2024-25,1,7,48,John McGinn,MID,Aston Villa,2,19,0,2024-08-17T16:30:00Z,61,2,0,0,0,1,0,6,1.6,2.6,15.0,1.9,0.3,0.01,0.31,1.28,1,55
2024-25,1,7,49,Tyrone Mings,DEF,Aston Villa,2,19,0,2024-08-17T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,1,7,50,Kosta Nedeljković,DEF,Aston Villa,2,19,0,2024-08-17T16:30:00Z,8,1,0,0,0,0,0,6,4.2,0.3,0.0,0.5,0.0,0.0,0.0,1.04,0,40
2024-25,1,7,51,Robin Olsen,GK,Aston Villa,2,19,0,2024-08-17T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,1,7,52,Pau Torres,DEF,Aston Villa,2,19,0,2024-08-17T16:30:00Z,90,2,0,0,0,1,0,17,29.2,1.9,0.0,3.1,0.0,0.01,0.01,2.46,1,45
2024-25,1,7,53,Jacob Ramsey,MID,Aston Villa,2,19,0,2024-08-17T16:30:00Z,28,4,0,1,0,0,0,18,18.4,12.3,7.0,3.8,0.06,0.13,0.19,1.17,0,55
2024-25,1,7,54,Morgan Rogers,MID,Aston Villa,2,19,0,2024-08-17T16:30:00Z,90,2,0,0,0,1,0,14,17.8,23.3,16.0,5.7,0.21,0.08,0.29,2.46,1,50
2024-25,1,7,55,Viljami Sinisalo,GK,Aston Villa,2,19,0,2024-08-17T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,1,7,56,Lino da Cruz Sousa,DEF,Aston Villa,2,19,0,2024-08-17T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,1,7,57,Youri Tielemans,MID,Aston Villa,2,19,0,2024-08-17T16:30:00Z,90,7,0,1,0,1,2,33,32.4,42.5,4.0,7.9,0.18,0.24,0.42,2.46,1,55
2024-25,1,7,58,Ollie Watkins,FWD,Aston Villa,2,19,0,2024-08-17T16:30:00Z,61,2,0,0,0,1,0,3,0.0,0.2,4.0,0.3,0.0,0.0,0.0,1.28,1,90
2024-25,1,6,59,Max Aarons,DEF,Bournemouth,3,16,0,2024-08-17T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,1,6,60,Tyler Adams,MID,Bournemouth,3,16,0,2024-08-17T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,1,6,61,Jaidon Anthony,MID,Bournemouth,3,16,0,2024-08-17T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,1,6,62,David Brooks,MID,Bournemouth,3,16,0,2024-08-17T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,1,6,63,Ryan Christie,MID,Bournemouth,3,16,0,2024-08-17T14:00:00Z,27,1,0,0,0,0,0,5,3.6,1.1,2.0,0.7,0.0,0.01,0.01,0.28,0,50
2024-25,1,6,64,Lewis Cook,MID,Bournemouth,3,16,0,2024-08-17T14:00:00Z,83,1,0,0,0,1,0,12,10.8,16.0,0.0,2.7,0.0,0.21,0.21,1.04,1,50
2024-25,1,6,65,Enes Ünal,FWD,Bournemouth,3,16,0,2024-08-17T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2024-25,1,6,66,Romain Faivre,MID,Bournemouth,3,16,0,2024-08-17T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,1,6,67,Hamed Traorè,MID,Bournemouth,3,16,0,2024-08-17T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,1,6,68,James Hill,DEF,Bournemouth,3,16,0,2024-08-17T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,1,6,69,Daniel Jebbison,FWD,Bournemouth,3,16,0,2024-08-17T14:00:00Z,21,1,0,0,0,0,0,4,3.2,10.6,2.0,1.6,0.0,0.0,0.0,0.28,0,45
2024-25,1,6,70,Milos Kerkez,DEF,Bournemouth,3,16,0,2024-08-17T14:00:00Z,90,1,0,0,0,1,0,5,12.0,12.7,2.0,2.7,0.0,0.01,0.01,1.3,1,45
2024-25,1,6,71,Justin Kluivert,MID,Bournemouth,3,16,0,2024-08-17T14:00:00Z,26,0,0,0,0,0,0,0,1.8,6.7,6.0,1.5,0.0,0.02,0.02,0.28,0,55
2024-25,1,6,72,Chris Mepham,DEF,Bournemouth,3,16,0,2024-08-17T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,1,6,73,Norberto Murara Neto,GK,Bournemouth,3,16,0,2024-08-17T14:00:00Z,90,4,0,0,0,1,0,17,47.0,0.0,0.0,4.7,0.0,0.0,0.0,1.3,1,45
2024-25,1,6,74,Dango Ouattara,MID,Bournemouth,3,16,0,2024-08-17T14:00:00Z,68,2,0,0,0,1,0,8,8.2,3.0,11.0,2.2,0.22,0.01,0.23,1.02,1,50
2024-25,1,6,75,Alex Paulsen,GK,Bournemouth,3,16,0,2024-08-17T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,1,6,76,Philip Billing,MID,Bournemouth,3,16,0,2024-08-17T14:00:00Z,6,1,0,0,0,0,0,1,2.0,0.0,2.0,0.4,0.0,0.0,0.0,0.26,0,50
2024-25,1,6,77,Alex Scott,MID,Bournemouth,3,16,0,2024-08-17T14:00:00Z,62,2,0,0,0,1,0,11,22.8,12.8,0.0,3.6,0.0,0.01,0.01,1.02,1,50
2024-25,1,6,78,Antoine Semenyo,MID,Bournemouth,3,16,0,2024-08-17T14:00:00Z,90,8,1,0,0,1,1,25,39.0,6.7,53.0,9.9,0.44,0.04,0.48,1.3,1,55
2024-25,1,6,79,Marcos Senesi,DEF,Bournemouth,3,16,0,2024-08-17T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,1,6,80,Luis Sinisterra,MID,Bournemouth,3,16,0,2024-08-17T14:00:00Z,63,2,0,0,0,1,0,7,7.0,1.8,23.0,3.2,0.15,0.02,0.17,1.02,1,50
2024-25,1,6,81,Adam Smith,DEF,Bournemouth,3,16,0,2024-08-17T14:00:00Z,62,2,0,0,0,1,0,8,7.8,4.5,0.0,1.2,0.0,0.01,0.01,1.02,1,45
2024-25,1,10,82,Dominic Solanke-Mitchell,FWD,Spurs,18,11,0,2024-08-19T19:00:00Z,90,2,0,0,0,1,0,17,19.0,15.3,61.0,9.5,0.34,0.15,0.49,1.02,1,75
2024-25,1,6,83,Marcus Tavernier,MID,Bournemouth,3,16,0,2024-08-17T14:00:00Z,90,2,0,0,0,1,0,14,10.2,41.4,27.0,7.9,0.42,0.12,0.54,1.3,1,55
2024-25,1,6,84,Mark Travers,GK,Bournemouth,3,16,0,2024-08-17T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,1,6,85,Illia Zabarnyi,DEF,Bournemouth,3,16,0,2024-08-17T14:00:00Z,90,2,0,0,0,1,0,9,15.6,1.1,0.0,1.7,0.0,0.02,0.02,1.3,1,45
2024-25,1,8,86,Kristoffer Ajer,DEF,Brentford,4,7,1,2024-08-18T13:00:00Z,90,2,0,0,0,1,0,4,7.8,1.3,33.0,4.2,0.28,0.0,0.28,1.17,1,45
2024-25,1,8,87,Ethan Brierley,MID,Brentford,4,7,1,2024-08-18T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,1,8,88,Nathan Collins,DEF,Brentford,4,7,1,2024-08-18T13:00:00Z,90,6,0,1,0,1,1,23,39.4,0.5,17.0,5.7,0.22,0.0,0.22,1.17,1,45
2024-25,1,8,89,Mikkel Damsgaard,MID,Brentford,4,7,1,2024-08-18T13:00:00Z,16,1,0,0,0,0,0,3,1.8,1.3,0.0,0.3,0.0,0.0,0.0,0.67,0,50
2024-25,1,8,90,Josh Dasilva,MID,Brentford,4,7,1,2024-08-18T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,1,8,91,Mark Flekken,GK,Brentford,4,7,1,2024-08-18T13:00:00Z,90,4,0,0,0,1,0,22,46.4,0.0,0.0,4.6,0.0,0.0,0.0,1.17,1,45
2024-25,1,8,92,Rico Henry,DEF,Brentford,4,7,1,2024-08-18T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,1,8,93,Aaron Hickey,DEF,Brentford,4,7,1,2024-08-18T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,1,8,94,Vitaly Janelt,MID,Brentford,4,7,1,2024-08-18T13:00:00Z,73,2,0,0,0,1,0,10,11.2,15.1,5.0,3.1,0.07,0.03,0.1,0.5,1,50
2024-25,1,8,95,Mathias Jensen,MID,Brentford,4,7,1,2024-08-18T13:00:00Z,83,2,0,0,0,1,0,11,11.2,17.9,0.0,2.9,0.0,0.03,0.03,0.61,1,55
2024-25,1,8,96,Kim Ji-soo,DEF,Brentford,4,7,1,2024-08-18T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,1,8,97,Yunus Emre Konak,MID,Brentford,4,7,1,2024-08-18T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,1,8,98,Keane Lewis-Potter,MID,Brentford,4,7,1,2024-08-18T13:00:00Z,16,1,0,0,0,0,0,4,2.0,0.5,0.0,0.3,0.0,0.0,0.0,0.67,0,50
2024-25,1,8,99,Bryan Mbeumo,MID,Brentford,4,7,1,2024-08-18T13:00:00Z,89,9,1,0,0,1,2,35,40.8,50.2,17.0,10.8,0.09,0.45,0.54,1.17,1,70
2024-25,1,8,100,Ben Mee,DEF,Brentford,4,7,1,2024-08-18T13:00:00Z,1,1,0,0,0,0,0,3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,1,8,101,Christian Nørgaard,MID,Brentford,4,7,1,2024-08-18T13:00:00Z,90,2,0,0,0,1,0,15,17.8,12.3,0.0,3.0,0.0,0.01,0.01,1.17,1,50
2024-25,1,8,102,Frank Onyeka,MID,Brentford,4,7,1,2024-08-18T13:00:00Z,6,1,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0,50
2024-25,1,8,103,Myles Peart-Harris,MID,Brentford,4,7,1,2024-08-18T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,1,8,104,Ethan Pinnock,DEF,Brentford,4,7,1,2024-08-18T13:00:00Z,90,0,0,0,0,1,0,3,18.8,0.1,17.0,3.6,0.01,0.0,0.01,1.17,1,45
2024-25,1,8,105,Mads Roerslev Rasmussen,DEF,Brentford,4,7,1,2024-08-18T13:00:00Z,90,2,0,0,0,1,0,4,7.6,1.2,0.0,0.9,0.0,0.0,0.0,1.17,1,45
2024-25,1,8,106,Kevin Schade,MID,Brentford,4,7,1,2024-08-18T13:00:00Z,73,2,0,0,0,1,0,-2,6.8,0.9,8.0,1.6,0.13,0.01,0.14,0.5,1,55
2024-25,1,8,107,Igor Thiago Nascimento Rodrigues,FWD,Brentford,4,7,1,2024-08-18T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60
2024-25,1,8,108,Ivan Toney,FWD,Brentford,4,7,1,2024-08-18T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,75
2024-25,1,8,109,Hákon Valdimarsson,GK,Brentford,4,7,1,2024-08-18T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,1,8,110,Yoane Wissa,FWD,Brentford,4,7,1,2024-08-18T13:00:00Z,83,11,1,1,0,1,3,47,50.2,14.2,44.0,10.8,1.0,0.01,1.01,0.61,1,60
2024-25,1,8,111,Yehor Yarmoliuk,MID,Brentford,4,7,1,2024-08-18T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,1,8,112,Mathias Jorgensen,DEF,Brentford,4,7,1,2024-08-18T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,1,3,113,Simon Adingra,MID,Brighton,5,8,0,2024-08-17T14:00:00Z,45,6,1,0,0,0,0,24,39.6,6.5,26.0,7.2,0.17,0.05,0.22,0.21,0,55
2024-25,1,3,114,Benicio Baker-Boaitey,MID,Brighton,5,8,0,2024-08-17T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,1,3,115,Carlos Baleba,MID,Brighton,5,8,0,2024-08-17T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,1,3,116,Valentín Barco,DEF,Brighton,5,8,0,2024-08-17T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,1,10,117,Facundo Buonanotte,MID,Leicester,11,18,1,2024-08-19T19:00:00Z,78,2,0,0,0,1,0,13,11.4,19.9,0.0,3.1,0.0,0.19,0.19,0.98,1,50
2024-25,1,3,118,Amario Cozier-Duberry,MID,Brighton,5,8,0,2024-08-17T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,1,3,119,Mahmoud Dahoud,MID,Brighton,5,8,0,2024-08-17T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,1,3,120,Lewis Dunk,DEF,Brighton,5,8,0,2024-08-17T14:00:00Z,75,6,0,0,1,0,0,23,7.0,0.3,6.0,1.3,0.07,0.0,0.07,0.45,1,45
2024-25,1,3,121,Julio Enciso,MID,Brighton,5,8,0,2024-08-17T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2024-25,1,3,122,Pervis Estupiñán,DEF,Brighton,5,8,0,2024-08-17T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,1,3,123,Evan Ferguson,FWD,Brighton,5,8,0,2024-08-17T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2024-25,1,3,124,Billy Gilmour,MID,Brighton,5,8,0,2024-08-17T14:00:00Z,8,1,0,0,0,0,0,4,0.4,7.6,0.0,0.8,0.0,0.0,0.0,0.0,0,50
2024-25,1,3,125,Pascal Groß,MID,Brighton,5,8,0,2024-08-17T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,65
2024-25,1,3,126,Jack Hinshelwood,MID,Brighton,5,8,0,2024-08-17T14:00:00Z,90,3,0,0,1,0,0,14,11.8,6.1,2.0,2.0,0.0,0.01,0.01,0.45,1,50
2024-25,1,3,127,Ibrahim Osman,MID,Brighton,5,8,0,2024-08-17T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,1,3,128,Igor Julio dos Santos de Paulo,DEF,Brighton,5,8,0,2024-08-17T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,1,3,129,João Pedro Junqueira de Jesus,FWD,Brighton,5,8,0,2024-08-17T14:00:00Z,81,2,0,0,1,0,0,9,5.0,10.8,7.0,2.3,0.03,0.02,0.05,0.45,1,55
2024-25,1,3,130,Kacper Kozłowski,MID,Brighton,5,8,0,2024-08-17T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,1,3,131,Tariq Lamptey,DEF,Brighton,5,8,0,2024-08-17T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,1,3,132,Solly March,MID,Brighton,5,8,0,2024-08-17T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,65
