season,gw,fixture,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2024-25,36,351,66,Romain Faivre,MID,Bournemouth,3,2,1,2025-05-10T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,36,351,67,Hamed Traorè,MID,Bournemouth,3,2,1,2025-05-10T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,36,351,68,James Hill,DEF,Bournemouth,3,2,1,2025-05-10T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2024-25,36,351,69,Daniel Jebbison,FWD,Bournemouth,3,2,1,2025-05-10T16:30:00Z,2,1,0,0,0,0,0,-1,0.0,0.0,7.0,0.5,0.46,0.0,0.46,0.0,0,45
2024-25,36,351,70,Milos Kerkez,DEF,Bournemouth,3,2,1,2025-05-10T16:30:00Z,87,2,0,0,0,1,0,11,13.4,22.8,11.0,4.7,0.03,0.03,0.06,0.98,1,53
2024-25,36,351,71,Justin Kluivert,MID,Bournemouth,3,2,1,2025-05-10T16:30:00Z,45,1,0,0,0,0,0,6,2.2,6.9,14.0,2.3,0.0,0.03,0.03,0.06,0,60
2024-25,36,351,72,Chris Mepham,DEF,Bournemouth,3,2,1,2025-05-10T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,36,354,73,Norberto Murara Neto,GK,Arsenal,1,12,0,2025-05-11T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,41
2024-25,36,351,74,Dango Ouattara,MID,Bournemouth,3,2,1,2025-05-10T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,46
2024-25,36,351,75,Alex Paulsen,GK,Bournemouth,3,2,1,2025-05-10T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,36,351,76,Philip Billing,MID,Bournemouth,3,2,1,2025-05-10T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2024-25,36,351,77,Alex Scott,MID,Bournemouth,3,2,1,2025-05-10T16:30:00Z,45,0,0,0,0,1,0,1,4.6,17.5,2.0,2.4,0.03,0.11,0.14,0.92,1,47
2024-25,36,351,78,Antoine Semenyo,MID,Bournemouth,3,2,1,2025-05-10T16:30:00Z,90,2,0,0,0,1,0,5,5.8,19.5,41.0,6.6,0.13,0.07,0.2,0.98,1,57
2024-25,36,351,79,Marcos Senesi,DEF,Bournemouth,3,2,1,2025-05-10T16:30:00Z,14,1,0,0,0,0,0,2,2.8,0.4,4.0,0.7,0.03,0.0,0.03,0.0,0,46
2024-25,36,351,80,Luis Sinisterra,MID,Bournemouth,3,2,1,2025-05-10T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2024-25,36,351,81,Adam Smith,DEF,Bournemouth,3,2,1,2025-05-10T16:30:00Z,69,1,0,0,0,1,0,-4,0.2,1.8,0.0,0.2,0.0,0.01,0.01,0.98,1,44
2024-25,36,359,82,Dominic Solanke-Mitchell,FWD,Spurs,18,7,1,2025-05-11T13:15:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,73
2024-25,36,351,83,Marcus Tavernier,MID,Bournemouth,3,2,1,2025-05-10T16:30:00Z,90,2,0,0,0,1,0,17,9.0,20.6,4.0,3.4,0.01,0.09,0.1,0.98,1,54
2024-25,36,351,84,Mark Travers,GK,Bournemouth,3,2,1,2025-05-10T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,36,351,85,Illia Zabarnyi,DEF,Bournemouth,3,2,1,2025-05-10T16:30:00Z,87,1,0,0,0,1,0,12,23.6,1.1,17.0,4.2,0.03,0.05,0.08,0.98,1,44
2024-25,36,353,86,Kristoffer Ajer,DEF,Brentford,4,10,0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,36,353,87,Ethan Brierley,MID,Brentford,4,10,0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,36,353,88,Nathan Collins,DEF,Brentford,4,10,0,2025-05-10T14:00:00Z,90,8,0,0,1,0,2,27,17.0,1.4,2.0,2.0,0.0,0.01,0.01,0.93,1,46
2024-25,36,353,89,Mikkel Damsgaard,MID,Brentford,4,10,0,2025-05-10T14:00:00Z,84,3,0,0,1,0,0,10,7.6,23.3,8.0,3.9,0.12,0.05,0.17,0.4,1,49
2024-25,36,353,90,Josh Dasilva,MID,Brentford,4,10,0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2024-25,36,353,91,Mark Flekken,GK,Brentford,4,10,0,2025-05-10T14:00:00Z,90,9,0,0,1,0,2,27,35.6,0.0,0.0,3.6,0.0,0.0,0.0,0.93,1,44
2024-25,36,353,92,Rico Henry,DEF,Brentford,4,10,0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2024-25,36,353,93,Aaron Hickey,DEF,Brentford,4,10,0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2024-25,36,353,94,Vitaly Janelt,MID,Brentford,4,10,0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2024-25,36,353,95,Mathias Jensen,MID,Brentford,4,10,0,2025-05-10T14:00:00Z,18,1,0,0,0,0,0,4,2.2,0.0,0.0,0.2,0.0,0.0,0.0,0.84,0,53
2024-25,36,353,96,Kim Ji-soo,DEF,Brentford,4,10,0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2024-25,36,353,97,Yunus Emre Konak,MID,Brentford,4,10,0,2025-05-10T14:00:00Z,1,1,0,0,0,0,0,3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.17,0,44
2024-25,36,353,98,Keane Lewis-Potter,MID,Brentford,4,10,0,2025-05-10T14:00:00Z,90,3,0,0,1,0,0,12,15.2,29.6,4.0,4.9,0.0,0.21,0.21,0.93,1,50
2024-25,36,353,99,Bryan Mbeumo,MID,Brentford,4,10,0,2025-05-10T14:00:00Z,90,6,0,1,1,0,0,24,33.2,18.5,46.0,9.8,0.18,0.23,0.41,0.93,1,82
2024-25,36,353,100,Ben Mee,DEF,Brentford,4,10,0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2024-25,36,353,101,Christian Nørgaard,MID,Brentford,4,10,0,2025-05-10T14:00:00Z,90,2,0,0,1,0,0,6,5.0,3.7,0.0,0.9,0.0,0.03,0.03,0.93,1,48
2024-25,36,353,102,Frank Onyeka,MID,Brentford,4,10,0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2024-25,36,353,103,Myles Peart-Harris,MID,Brentford,4,10,0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,36,353,104,Ethan Pinnock,DEF,Brentford,4,10,0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,36,353,105,Mads Roerslev Rasmussen,DEF,Brentford,4,10,0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2024-25,36,353,106,Kevin Schade,MID,Brentford,4,10,0,2025-05-10T14:00:00Z,71,11,1,0,1,0,3,31,42.2,21.8,64.0,12.8,0.32,0.07,0.39,0.09,1,52
2024-25,36,353,107,Igor Thiago Nascimento Rodrigues,FWD,Brentford,4,10,0,2025-05-10T14:00:00Z,5,1,0,0,0,0,0,5,2.2,0.3,0.0,0.3,0.0,0.0,0.0,0.53,0,59
2024-25,36,353,108,Ivan Toney,FWD,Brentford,4,10,0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,73
2024-25,36,353,109,Hákon Valdimarsson,GK,Brentford,4,10,0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2024-25,36,353,110,Yoane Wissa,FWD,Brentford,4,10,0,2025-05-10T14:00:00Z,90,1,0,0,1,0,0,7,2.4,13.4,36.0,5.2,0.55,0.08,0.63,0.76,1,68
2024-25,36,353,111,Yehor Yarmoliuk,MID,Brentford,4,10,0,2025-05-10T14:00:00Z,90,2,0,0,1,0,0,9,7.8,2.3,0.0,1.0,0.0,0.02,0.02,0.93,1,43
2024-25,36,353,112,Mathias Jorgensen,DEF,Brentford,4,10,0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,36,360,113,Simon Adingra,MID,Brighton,5,20,0,2025-05-10T14:00:00Z,31,4,0,1,0,0,0,14,13.6,15.3,4.0,3.3,0.06,0.01,0.07,0.08,0,51
2024-25,36,360,114,Benicio Baker-Boaitey,MID,Brighton,5,20,0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,36,360,115,Carlos Baleba,MID,Brighton,5,20,0,2025-05-10T14:00:00Z,78,3,0,0,1,0,0,16,11.8,5.6,0.0,1.7,0.0,0.01,0.01,0.83,1,50
2024-25,36,360,116,Valentín Barco,DEF,Brighton,5,20,0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,36,357,117,Facundo Buonanotte,MID,Leicester,11,16,0,2025-05-11T13:15:00Z,29,7,1,0,0,0,2,27,38.8,11.5,38.0,8.8,0.13,0.01,0.14,0.08,0,45
2024-25,36,360,118,Amario Cozier-Duberry,MID,Brighton,5,20,0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,36,360,119,Mahmoud Dahoud,MID,Brighton,5,20,0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2024-25,36,360,120,Lewis Dunk,DEF,Brighton,5,20,0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2024-25,36,353,121,Julio Enciso,MID,Ipswich,10,4,1,2025-05-10T14:00:00Z,90,2,0,0,0,1,0,14,14.2,14.3,9.0,3.8,0.03,0.02,0.05,1.41,1,54
2024-25,36,360,122,Pervis Estupiñán,DEF,Brighton,5,20,0,2025-05-10T14:00:00Z,90,7,0,0,1,0,1,28,25.6,3.7,2.0,3.1,0.0,0.02,0.02,0.91,1,49
2024-25,36,355,123,Evan Ferguson,FWD,West Ham,19,14,0,2025-05-11T13:15:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2024-25,36,360,124,Billy Gilmour,MID,Brighton,5,20,0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,36,360,125,Pascal Groß,MID,Brighton,5,20,0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,65
2024-25,36,360,126,Jack Hinshelwood,MID,Brighton,5,20,0,2025-05-10T14:00:00Z,1,1,0,0,0,0,0,3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2024-25,36,360,127,Ibrahim Osman,MID,Brighton,5,20,0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,36,360,128,Igor Julio dos Santos de Paulo,DEF,Brighton,5,20,0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2024-25,36,360,129,João Pedro Junqueira de Jesus,FWD,Brighton,5,20,0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2024-25,36,360,130,Kacper Kozłowski,MID,Brighton,5,20,0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,36,360,131,Tariq Lamptey,DEF,Brighton,5,20,0,2025-05-10T14:00:00Z,58,1,0,0,0,0,0,2,10.2,5.3,0.0,1.6,0.0,0.09,0.09,0.83,1,44
2024-25,36,360,132,Solly March,MID,Brighton,5,20,0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,65
