season,gw,fixture,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2024-25,25,245,15,David Raya Martin,GK,Arsenal,1,11,0,2025-02-15T12:30:00Z,90,7,0,0,1,0,1,30,16.2,0.0,0.0,1.6,0.0,0.0,0.0,0.22,1,55
2024-25,25,245,16,Declan Rice,MID,Arsenal,1,11,0,2025-02-15T12:30:00Z,90,3,0,0,1,0,0,12,14.8,13.1,6.0,3.4,0.12,0.02,0.14,0.22,1,62
2024-25,25,245,17,Bukayo Saka,MID,Arsenal,1,11,0,2025-02-15T12:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,102
2024-25,25,245,18,William Saliba,DEF,Arsenal,1,11,0,2025-02-15T12:30:00Z,90,6,0,0,1,0,0,25,21.4,0.8,0.0,2.2,0.0,0.01,0.01,0.22,1,62
2024-25,25,244,19,Emile Smith Rowe,MID,Fulham,9,16,1,2025-02-15T15:00:00Z,81,9,1,0,0,1,2,30,31.8,8.0,75.0,11.5,0.56,0.03,0.59,0.39,1,52
2024-25,25,245,20,Thomas Partey,MID,Arsenal,1,11,0,2025-02-15T12:30:00Z,74,3,0,0,1,0,0,13,7.6,3.2,3.0,1.4,0.04,0.04,0.08,0.17,1,49
2024-25,25,245,21,Kieran Tierney,DEF,Arsenal,1,11,0,2025-02-15T12:30:00Z,1,1,0,0,0,0,0,5,2.0,0.1,0.0,0.2,0.0,0.0,0.0,0.05,0,43
2024-25,25,245,22,Tomiyasu Takehiro,DEF,Arsenal,1,11,0,2025-02-15T12:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2024-25,25,245,23,Leandro Trossard,MID,Arsenal,1,11,0,2025-02-15T12:30:00Z,88,6,0,1,1,0,0,19,22.0,16.1,35.0,7.3,0.22,0.2,0.42,0.17,1,68
2024-25,25,245,24,Benjamin White,DEF,Arsenal,1,11,0,2025-02-15T12:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,61
2024-25,25,245,25,Oleksandr Zinchenko,DEF,Arsenal,1,11,0,2025-02-15T12:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2024-25,25,244,26,Álex Moreno Lopera,DEF,Nott'm Forest,16,9,0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2024-25,25,248,27,Cameron Archer,FWD,Southampton,17,3,1,2025-02-15T15:00:00Z,5,1,0,0,0,0,0,-1,4.0,0.1,19.0,2.3,0.33,0.0,0.33,0.05,0,50
2024-25,25,241,28,Leon Bailey,MID,Aston Villa,2,10,1,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,62
2024-25,25,282,28,Leon Bailey,MID,Aston Villa,2,12,1,2025-02-19T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,62
2024-25,25,241,29,Ross Barkley,MID,Aston Villa,2,10,1,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,52
2024-25,25,282,29,Ross Barkley,MID,Aston Villa,2,12,1,2025-02-19T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,52
2024-25,25,241,30,Enzo Barrenechea,MID,Aston Villa,2,10,1,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2024-25,25,282,30,Enzo Barrenechea,MID,Aston Villa,2,12,1,2025-02-19T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2024-25,25,241,31,Emiliano Buendía Stati,MID,Aston Villa,2,10,1,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,51
2024-25,25,282,31,Emiliano Buendía Stati,MID,Aston Villa,2,12,1,2025-02-19T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,51
2024-25,25,241,32,Matty Cash,DEF,Aston Villa,2,10,1,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,25,282,32,Matty Cash,DEF,Aston Villa,2,12,1,2025-02-19T19:30:00Z,23,1,0,0,0,0,0,8,9.2,11.0,11.0,3.1,0.01,0.01,0.02,0.76,0,44
2024-25,25,241,33,Leander Dendoncker,MID,Aston Villa,2,10,1,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,25,282,33,Leander Dendoncker,MID,Aston Villa,2,12,1,2025-02-19T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,25,241,34,Moussa Diaby,MID,Aston Villa,2,10,1,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,65
2024-25,25,282,34,Moussa Diaby,MID,Aston Villa,2,12,1,2025-02-19T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,65
2024-25,25,241,35,Diego Carlos Santos Silva,DEF,Aston Villa,2,10,1,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,25,282,35,Diego Carlos Santos Silva,DEF,Aston Villa,2,12,1,2025-02-19T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,25,241,36,Lucas Digne,DEF,Aston Villa,2,10,1,2025-02-15T15:00:00Z,45,1,0,0,0,0,0,5,0.0,4.5,1.0,0.3,0.03,0.04,0.07,0.25,1,46
2024-25,25,282,36,Lucas Digne,DEF,Aston Villa,2,12,1,2025-02-19T19:30:00Z,77,4,0,1,0,2,0,19,31.4,25.4,0.0,5.7,0.0,0.06,0.06,2.44,1,46
2024-25,25,241,37,Lewis Dobbin,MID,Aston Villa,2,10,1,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,25,282,37,Lewis Dobbin,MID,Aston Villa,2,12,1,2025-02-19T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,25,241,38,Jhon Durán,FWD,Aston Villa,2,10,1,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,57
2024-25,25,282,38,Jhon Durán,FWD,Aston Villa,2,12,1,2025-02-19T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,57
2024-25,25,241,39,Joe Gauci,GK,Aston Villa,2,10,1,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,25,282,39,Joe Gauci,GK,Aston Villa,2,12,1,2025-02-19T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,25,241,40,Kortney Hause,DEF,Aston Villa,2,10,1,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2024-25,25,282,40,Kortney Hause,DEF,Aston Villa,2,12,1,2025-02-19T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2024-25,25,241,41,Samuel Iling-Junior,MID,Aston Villa,2,10,1,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2024-25,25,282,41,Samuel Iling-Junior,MID,Aston Villa,2,12,1,2025-02-19T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2024-25,25,241,42,Boubacar Kamara,MID,Aston Villa,2,10,1,2025-02-15T15:00:00Z,15,1,0,0,0,0,0,3,3.2,0.4,0.0,0.4,0.0,0.0,0.0,0.02,1,50
2024-25,25,282,42,Boubacar Kamara,MID,Aston Villa,2,12,1,2025-02-19T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,25,241,43,Kaine Kesler-Hayden,DEF,Aston Villa,2,10,1,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,25,282,43,Kaine Kesler-Hayden,DEF,Aston Villa,2,12,1,2025-02-19T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,25,241,44,Ezri Konsa Ngoyo,DEF,Aston Villa,2,10,1,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,25,282,44,Ezri Konsa Ngoyo,DEF,Aston Villa,2,12,1,2025-02-19T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,25,241,45,Ian Maatsen,DEF,Aston Villa,2,10,1,2025-02-15T15:00:00Z,45,1,0,0,0,1,0,11,13.4,30.0,14.0,5.7,0.07,0.11,0.18,0.12,0,45
2024-25,25,282,45,Ian Maatsen,DEF,Aston Villa,2,12,1,2025-02-19T19:30:00Z,12,1,0,0,0,0,0,3,2.4,0.7,0.0,0.3,0.0,0.11,0.11,0.0,0,45
2024-25,25,241,46,Filip Marschall,GK,Aston Villa,2,10,1,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,25,282,46,Filip Marschall,GK,Aston Villa,2,12,1,2025-02-19T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,25,241,47,Emiliano Martínez Romero,GK,Aston Villa,2,10,1,2025-02-15T15:00:00Z,90,3,0,0,0,1,0,10,17.8,0.0,0.0,1.8,0.0,0.0,0.0,0.37,1,50
2024-25,25,282,47,Emiliano Martínez Romero,GK,Aston Villa,2,12,1,2025-02-19T19:30:00Z,90,1,0,0,0,2,0,4,15.0,0.0,0.0,1.5,0.0,0.0,0.0,2.44,1,50
2024-25,25,241,48,John McGinn,MID,Aston Villa,2,10,1,2025-02-15T15:00:00Z,90,2,0,0,0,1,0,15,12.0,19.6,6.0,3.8,0.1,0.07,0.17,0.37,1,52
2024-25,25,282,48,John McGinn,MID,Aston Villa,2,12,1,2025-02-19T19:30:00Z,85,2,0,0,0,2,0,11,7.4,12.5,2.0,2.2,0.0,0.07,0.07,2.44,1,52
2024-25,25,241,49,Tyrone Mings,DEF,Aston Villa,2,10,1,2025-02-15T15:00:00Z,74,2,0,0,0,1,0,11,13.8,3.1,6.0,2.3,0.0,0.05,0.05,0.35,0,44
2024-25,25,282,49,Tyrone Mings,DEF,Aston Villa,2,12,1,2025-02-19T19:30:00Z,90,4,0,1,0,2,0,17,20.0,1.5,6.0,2.8,0.17,0.05,0.22,2.44,1,44
2024-25,25,241,50,Kosta Nedeljković,DEF,Aston Villa,2,10,1,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2024-25,25,282,50,Kosta Nedeljković,DEF,Aston Villa,2,12,1,2025-02-19T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2024-25,25,241,51,Robin Olsen,GK,Aston Villa,2,10,1,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,25,282,51,Robin Olsen,GK,Aston Villa,2,12,1,2025-02-19T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,25,241,52,Pau Torres,DEF,Aston Villa,2,10,1,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2024-25,25,282,52,Pau Torres,DEF,Aston Villa,2,12,1,2025-02-19T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2024-25,25,241,53,Jacob Ramsey,MID,Aston Villa,2,10,1,2025-02-15T15:00:00Z,45,1,0,0,0,0,0,5,3.0,5.6,2.0,1.1,0.0,0.07,0.07,0.25,1,54
2024-25,25,282,53,Jacob Ramsey,MID,Aston Villa,2,12,1,2025-02-19T19:30:00Z,23,1,0,0,0,0,0,5,5.0,11.8,4.0,2.1,0.0,0.03,0.03,0.76,0,54
2024-25,25,241,54,Morgan Rogers,MID,Aston Villa,2,10,1,2025-02-15T15:00:00Z,90,2,0,0,0,1,0,6,13.6,44.8,77.0,13.5,0.83,0.12,0.95,0.37,1,56
2024-25,25,282,54,Morgan Rogers,MID,Aston Villa,2,12,1,2025-02-19T19:30:00Z,90,2,0,0,0,2,0,10,11.6,7.2,12.0,3.1,0.04,0.05,0.09,2.44,1,56
2024-25,25,241,55,Viljami Sinisalo,GK,Aston Villa,2,10,1,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,25,282,55,Viljami Sinisalo,GK,Aston Villa,2,12,1,2025-02-19T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,25,241,56,Lino da Cruz Sousa,DEF,Aston Villa,2,10,1,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,25,282,56,Lino da Cruz Sousa,DEF,Aston Villa,2,12,1,2025-02-19T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,25,241,57,Youri Tielemans,MID,Aston Villa,2,10,1,2025-02-15T15:00:00Z,90,2,0,0,0,1,0,23,17.6,44.2,3.0,6.5,0.06,0.2,0.26,0.37,1,55
2024-25,25,282,57,Youri Tielemans,MID,Aston Villa,2,12,1,2025-02-19T19:30:00Z,90,10,1,0,0,2,3,36,58.8,4.5,19.0,8.2,0.14,0.03,0.17,2.44,1,55
2024-25,25,241,58,Ollie Watkins,FWD,Aston Villa,2,10,1,2025-02-15T15:00:00Z,90,8,1,0,0,1,2,27,34.2,5.0,41.0,8.0,0.76,0.04,0.8,0.37,1,89
2024-25,25,282,58,Ollie Watkins,FWD,Aston Villa,2,12,1,2025-02-19T19:30:00Z,90,7,1,0,0,2,1,28,34.0,6.3,19.0,5.9,0.24,0.09,0.33,2.44,1,89
2024-25,25,248,59,Max Aarons,DEF,Bournemouth,3,17,0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2024-25,25,248,60,Tyler Adams,MID,Bournemouth,3,17,0,2025-02-15T15:00:00Z,90,2,0,0,0,1,0,15,29.2,26.0,2.0,5.7,0.0,0.04,0.04,0.79,1,49
2024-25,25,248,61,Jaidon Anthony,MID,Bournemouth,3,17,0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,25,248,62,David Brooks,MID,Bournemouth,3,17,0,2025-02-15T15:00:00Z,66,3,0,0,1,0,0,7,3.4,3.8,7.0,1.4,0.03,0.01,0.04,0.27,1,49
2024-25,25,248,63,Ryan Christie,MID,Bournemouth,3,17,0,2025-02-15T15:00:00Z,87,13,1,1,0,1,3,51,66.6,28.9,46.0,14.2,0.09,0.26,0.35,0.46,1,49
2024-25,25,248,64,Lewis Cook,MID,Bournemouth,3,17,0,2025-02-15T15:00:00Z,90,1,0,0,0,1,0,13,17.8,27.4,7.0,5.2,0.02,0.11,0.13,0.79,1,50
2024-25,25,248,65,Enes Ünal,FWD,Bournemouth,3,17,0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2024-25,25,248,66,Romain Faivre,MID,Bournemouth,3,17,0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,25,248,67,Hamed Traorè,MID,Bournemouth,3,17,0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,25,248,68,James Hill,DEF,Bournemouth,3,17,0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2024-25,25,248,69,Daniel Jebbison,FWD,Bournemouth,3,17,0,2025-02-15T15:00:00Z,2,1,0,0,0,0,0,4,3.2,3.1,4.0,1.0,0.0,0.0,0.0,0.33,0,45
2024-25,25,248,70,Milos Kerkez,DEF,Bournemouth,3,17,0,2025-02-15T15:00:00Z,90,2,0,0,0,1,0,7,11.6,13.8,9.0,3.4,0.02,0.01,0.03,0.79,1,50
2024-25,25,248,71,Justin Kluivert,MID,Bournemouth,3,17,0,2025-02-15T15:00:00Z,76,5,0,1,0,1,0,22,26.0,51.9,3.0,8.1,0.02,0.08,0.1,0.46,1,59
2024-25,25,248,72,Chris Mepham,DEF,Bournemouth,3,17,0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,25,245,73,Norberto Murara Neto,GK,Arsenal,1,11,0,2025-02-15T12:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,41
2024-25,25,248,74,Dango Ouattara,MID,Bournemouth,3,17,0,2025-02-15T15:00:00Z,87,7,1,0,0,1,0,22,36.2,8.3,44.0,8.9,0.64,0.18,0.82,0.46,1,51
2024-25,25,248,75,Alex Paulsen,GK,Bournemouth,3,17,0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,25,248,76,Philip Billing,MID,Bournemouth,3,17,0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2024-25,25,248,77,Alex Scott,MID,Bournemouth,3,17,0,2025-02-15T15:00:00Z,13,1,0,0,0,0,0,2,1.2,4.3,5.0,1.1,0.05,0.1,0.15,0.33,0,47
2024-25,25,248,78,Antoine Semenyo,MID,Bournemouth,3,17,0,2025-02-15T15:00:00Z,90,4,0,1,0,1,0,19,28.2,24.2,31.0,8.3,0.22,0.06,0.28,0.79,1,57
2024-25,25,248,79,Marcos Senesi,DEF,Bournemouth,3,17,0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,46
2024-25,25,248,80,Luis Sinisterra,MID,Bournemouth,3,17,0,2025-02-15T15:00:00Z,2,1,0,0,0,0,0,2,3.2,1.7,2.0,0.7,0.0,0.0,0.0,0.33,0,48
2024-25,25,248,81,Adam Smith,DEF,Bournemouth,3,17,0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,25,249,82,Dominic Solanke-Mitchell,FWD,Spurs,18,14,1,2025-02-16T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,74
2024-25,25,248,83,Marcus Tavernier,MID,Bournemouth,3,17,0,2025-02-15T15:00:00Z,23,5,1,0,0,1,0,15,31.4,1.2,21.0,5.4,0.1,0.0,0.1,0.53,0,54
2024-25,25,248,84,Mark Travers,GK,Bournemouth,3,17,0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,25,248,85,Illia Zabarnyi,DEF,Bournemouth,3,17,0,2025-02-15T15:00:00Z,90,2,0,0,0,1,0,15,23.0,0.9,0.0,2.4,0.0,0.01,0.01,0.79,1,44
2024-25,25,250,86,Kristoffer Ajer,DEF,Brentford,4,19,0,2025-02-15T15:00:00Z,90,6,0,0,1,0,0,18,14.4,1.5,4.0,2.0,0.0,0.0,0.0,0.82,1,44
2024-25,25,250,87,Ethan Brierley,MID,Brentford,4,19,0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,25,250,88,Nathan Collins,DEF,Brentford,4,19,0,2025-02-15T15:00:00Z,90,8,0,0,1,0,2,25,28.0,0.8,2.0,3.1,0.0,0.0,0.0,0.82,1,45
2024-25,25,250,89,Mikkel Damsgaard,MID,Brentford,4,19,0,2025-02-15T15:00:00Z,90,2,0,0,1,0,0,4,11.4,29.9,14.0,5.5,0.11,0.44,0.55,0.82,1,50
2024-25,25,250,90,Josh Dasilva,MID,Brentford,4,19,0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2024-25,25,250,91,Mark Flekken,GK,Brentford,4,19,0,2025-02-15T15:00:00Z,90,10,0,0,1,0,3,27,24.4,0.0,0.0,2.4,0.0,0.0,0.0,0.82,1,44
2024-25,25,250,92,Rico Henry,DEF,Brentford,4,19,0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2024-25,25,250,93,Aaron Hickey,DEF,Brentford,4,19,0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2024-25,25,250,94,Vitaly Janelt,MID,Brentford,4,19,0,2025-02-15T15:00:00Z,74,3,0,0,1,0,0,10,4.4,1.1,0.0,0.6,0.0,0.01,0.01,0.65,1,49
2024-25,25,250,95,Mathias Jensen,MID,Brentford,4,19,0,2025-02-15T15:00:00Z,15,1,0,0,0,0,0,5,2.6,11.1,4.0,1.8,0.0,0.02,0.02,0.16,0,53
2024-25,25,250,96,Kim Ji-soo,DEF,Brentford,4,19,0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2024-25,25,250,97,Yunus Emre Konak,MID,Brentford,4,19,0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,25,250,98,Keane Lewis-Potter,MID,Brentford,4,19,0,2025-02-15T15:00:00Z,90,3,0,0,1,0,0,21,18.8,28.6,21.0,6.8,0.14,0.26,0.4,0.82,1,50
2024-25,25,250,99,Bryan Mbeumo,MID,Brentford,4,19,0,2025-02-15T15:00:00Z,90,3,0,0,1,0,0,19,14.8,38.3,22.0,7.5,0.42,0.25,0.67,0.82,1,79
2024-25,25,250,100,Ben Mee,DEF,Brentford,4,19,0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2024-25,25,250,101,Christian Nørgaard,MID,Brentford,4,19,0,2025-02-15T15:00:00Z,90,3,0,0,1,0,0,11,18.6,16.4,9.0,4.4,0.06,0.07,0.13,0.82,1,48
