season,gw,fixture,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2024-25,12,112,36,Lucas Digne,DEF,Aston Villa,2,7,1,2024-11-23T15:00:00Z,21,1,0,0,0,0,0,4,3.8,1.0,0.0,0.5,0.0,0.0,0.0,0.24,0,47
2024-25,12,112,37,Lewis Dobbin,MID,Aston Villa,2,7,1,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,12,112,38,Jhon Durán,FWD,Aston Villa,2,7,1,2024-11-23T15:00:00Z,21,1,0,0,0,0,0,3,4.4,10.3,7.0,2.2,0.02,0.0,0.02,0.24,0,59
2024-25,12,112,39,Joe Gauci,GK,Aston Villa,2,7,1,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,12,112,40,Kortney Hause,DEF,Aston Villa,2,7,1,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,12,112,41,Samuel Iling-Junior,MID,Aston Villa,2,7,1,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2024-25,12,112,42,Boubacar Kamara,MID,Aston Villa,2,7,1,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,12,112,43,Kaine Kesler-Hayden,DEF,Aston Villa,2,7,1,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,12,112,44,Ezri Konsa Ngoyo,DEF,Aston Villa,2,7,1,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,12,112,45,Ian Maatsen,DEF,Aston Villa,2,7,1,2024-11-23T15:00:00Z,68,0,0,0,0,2,0,7,9.8,23.2,28.0,6.1,0.06,0.04,0.1,1.01,1,47
2024-25,12,112,46,Filip Marschall,GK,Aston Villa,2,7,1,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,12,112,47,Emiliano Martínez Romero,GK,Aston Villa,2,7,1,2024-11-23T15:00:00Z,90,2,0,0,0,2,0,15,37.0,0.0,0.0,3.7,0.0,0.0,0.0,1.26,1,50
2024-25,12,112,48,John McGinn,MID,Aston Villa,2,7,1,2024-11-23T15:00:00Z,68,5,0,1,0,2,0,22,20.2,43.3,12.0,7.6,0.42,0.34,0.76,1.01,1,52
2024-25,12,112,49,Tyrone Mings,DEF,Aston Villa,2,7,1,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,12,112,50,Kosta Nedeljković,DEF,Aston Villa,2,7,1,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,12,112,51,Robin Olsen,GK,Aston Villa,2,7,1,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,12,112,52,Pau Torres,DEF,Aston Villa,2,7,1,2024-11-23T15:00:00Z,90,1,0,0,0,2,0,11,15.4,3.9,2.0,2.1,0.0,0.03,0.03,1.26,1,45
2024-25,12,112,53,Jacob Ramsey,MID,Aston Villa,2,7,1,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2024-25,12,112,54,Morgan Rogers,MID,Aston Villa,2,7,1,2024-11-23T15:00:00Z,81,2,0,0,0,2,0,5,8.2,19.1,20.0,4.7,0.18,0.05,0.23,1.23,1,54
2024-25,12,112,55,Viljami Sinisalo,GK,Aston Villa,2,7,1,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,12,112,56,Lino da Cruz Sousa,DEF,Aston Villa,2,7,1,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,12,112,57,Youri Tielemans,MID,Aston Villa,2,7,1,2024-11-23T15:00:00Z,90,3,0,1,0,2,0,20,35.4,50.5,17.0,10.3,0.79,0.17,0.96,1.26,1,55
2024-25,12,112,58,Ollie Watkins,FWD,Aston Villa,2,7,1,2024-11-23T15:00:00Z,90,7,1,0,0,2,1,28,41.6,2.1,62.0,10.6,1.3,0.02,1.32,1.26,1,90
2024-25,12,113,59,Max Aarons,DEF,Bournemouth,3,5,1,2024-11-23T15:00:00Z,15,1,0,0,0,0,0,5,1.4,1.3,0.0,0.3,0.0,0.01,0.01,0.03,0,43
2024-25,12,113,60,Tyler Adams,MID,Bournemouth,3,5,1,2024-11-23T15:00:00Z,64,2,0,0,0,2,0,19,12.8,4.9,2.0,2.0,0.0,0.01,0.01,0.91,1,49
2024-25,12,113,61,Jaidon Anthony,MID,Bournemouth,3,5,1,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,12,113,62,David Brooks,MID,Bournemouth,3,5,1,2024-11-23T15:00:00Z,15,7,1,0,0,0,1,25,40.8,31.8,20.0,9.3,0.1,0.38,0.48,0.03,0,49
2024-25,12,113,63,Ryan Christie,MID,Bournemouth,3,5,1,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2024-25,12,113,64,Lewis Cook,MID,Bournemouth,3,5,1,2024-11-23T15:00:00Z,90,1,0,0,0,2,0,10,9.0,48.3,4.0,6.1,0.0,0.1,0.1,0.94,1,50
2024-25,12,113,65,Enes Ünal,FWD,Bournemouth,3,5,1,2024-11-23T15:00:00Z,10,4,0,1,0,0,0,12,15.2,10.8,6.0,3.2,0.22,0.04,0.26,0.03,0,54
2024-25,12,113,66,Romain Faivre,MID,Bournemouth,3,5,1,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,12,113,67,Hamed Traorè,MID,Bournemouth,3,5,1,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,12,113,68,James Hill,DEF,Bournemouth,3,5,1,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,12,113,69,Daniel Jebbison,FWD,Bournemouth,3,5,1,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,12,113,70,Milos Kerkez,DEF,Bournemouth,3,5,1,2024-11-23T15:00:00Z,80,1,0,0,0,2,0,14,19.4,28.0,10.0,5.7,0.0,0.24,0.24,0.91,1,44
2024-25,12,113,71,Justin Kluivert,MID,Bournemouth,3,5,1,2024-11-23T15:00:00Z,74,2,0,0,0,2,0,5,2.6,21.9,32.0,5.7,0.22,0.03,0.25,0.91,1,53
2024-25,12,113,72,Chris Mepham,DEF,Bournemouth,3,5,1,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,12,111,73,Norberto Murara Neto,GK,Arsenal,1,16,1,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2024-25,12,113,74,Dango Ouattara,MID,Bournemouth,3,5,1,2024-11-23T15:00:00Z,25,1,0,0,0,0,0,8,11.0,15.1,2.0,2.8,0.0,0.12,0.12,0.03,0,50
2024-25,12,113,75,Alex Paulsen,GK,Bournemouth,3,5,1,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,12,113,76,Philip Billing,MID,Bournemouth,3,5,1,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2024-25,12,113,77,Alex Scott,MID,Bournemouth,3,5,1,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2024-25,12,113,78,Antoine Semenyo,MID,Bournemouth,3,5,1,2024-11-23T15:00:00Z,90,1,0,0,0,2,0,8,0.0,19.6,36.0,5.3,0.31,0.25,0.56,0.94,1,57
2024-25,12,113,79,Marcos Senesi,DEF,Bournemouth,3,5,1,2024-11-23T15:00:00Z,64,1,0,0,0,2,0,-3,5.8,1.2,0.0,0.7,0.0,0.01,0.01,0.91,1,48
2024-25,12,113,80,Luis Sinisterra,MID,Bournemouth,3,5,1,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2024-25,12,113,81,Adam Smith,DEF,Bournemouth,3,5,1,2024-11-23T15:00:00Z,74,1,0,0,0,2,0,-1,6.4,1.3,0.0,0.8,0.0,0.0,0.0,0.91,1,45
2024-25,12,118,82,Dominic Solanke-Mitchell,FWD,Spurs,18,13,0,2024-11-23T17:30:00Z,90,5,0,1,1,0,0,21,21.8,21.5,19.0,6.2,0.12,0.05,0.17,2.14,1,77
2024-25,12,113,83,Marcus Tavernier,MID,Bournemouth,3,5,1,2024-11-23T15:00:00Z,90,2,0,0,0,2,0,9,11.6,20.2,9.0,4.1,0.02,0.24,0.26,0.94,1,55
2024-25,12,113,84,Mark Travers,GK,Bournemouth,3,5,1,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,12,113,85,Illia Zabarnyi,DEF,Bournemouth,3,5,1,2024-11-23T15:00:00Z,90,1,0,0,0,2,0,8,18.2,25.9,0.0,4.4,0.0,0.02,0.02,0.94,1,44
2024-25,12,114,86,Kristoffer Ajer,DEF,Brentford,4,8,0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,12,114,87,Ethan Brierley,MID,Brentford,4,8,0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,12,114,88,Nathan Collins,DEF,Brentford,4,8,0,2024-11-23T15:00:00Z,90,6,0,0,1,0,0,26,29.8,0.3,2.0,3.2,0.0,0.0,0.0,1.2,1,45
2024-25,12,114,89,Mikkel Damsgaard,MID,Brentford,4,8,0,2024-11-23T15:00:00Z,71,3,0,0,1,0,0,16,11.4,16.9,5.0,3.3,0.05,0.16,0.21,0.67,1,50
2024-25,12,114,90,Josh Dasilva,MID,Brentford,4,8,0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2024-25,12,114,91,Mark Flekken,GK,Brentford,4,8,0,2024-11-23T15:00:00Z,90,9,0,0,1,0,2,34,37.8,0.0,0.0,3.8,0.0,0.0,0.0,1.2,1,45
2024-25,12,114,92,Rico Henry,DEF,Brentford,4,8,0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2024-25,12,114,93,Aaron Hickey,DEF,Brentford,4,8,0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2024-25,12,114,94,Vitaly Janelt,MID,Brentford,4,8,0,2024-11-23T15:00:00Z,85,3,0,0,1,0,0,14,18.4,14.8,0.0,3.3,0.0,0.03,0.03,1.01,1,49
2024-25,12,114,95,Mathias Jensen,MID,Brentford,4,8,0,2024-11-23T15:00:00Z,90,3,0,0,1,0,0,12,8.6,11.3,5.0,2.5,0.09,0.01,0.1,1.2,1,53
2024-25,12,114,96,Kim Ji-soo,DEF,Brentford,4,8,0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2024-25,12,114,97,Yunus Emre Konak,MID,Brentford,4,8,0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,12,114,98,Keane Lewis-Potter,MID,Brentford,4,8,0,2024-11-23T15:00:00Z,90,3,0,0,1,0,0,12,14.6,2.3,23.0,4.0,0.04,0.02,0.06,1.2,1,50
2024-25,12,114,99,Bryan Mbeumo,MID,Brentford,4,8,0,2024-11-23T15:00:00Z,90,3,0,0,1,0,0,6,19.8,25.8,10.0,5.6,0.0,0.12,0.12,1.2,1,79
2024-25,12,114,100,Ben Mee,DEF,Brentford,4,8,0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2024-25,12,114,101,Christian Nørgaard,MID,Brentford,4,8,0,2024-11-23T15:00:00Z,40,-2,0,0,0,0,0,-4,4.6,10.5,0.0,1.5,0.0,0.0,0.0,0.35,1,48
2024-25,12,114,102,Frank Onyeka,MID,Brentford,4,8,0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2024-25,12,114,103,Myles Peart-Harris,MID,Brentford,4,8,0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,12,114,104,Ethan Pinnock,DEF,Brentford,4,8,0,2024-11-23T15:00:00Z,90,6,0,0,1,0,0,29,28.8,10.0,6.0,4.5,0.03,0.0,0.03,1.2,1,45
2024-25,12,114,105,Mads Roerslev Rasmussen,DEF,Brentford,4,8,0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,12,114,106,Kevin Schade,MID,Brentford,4,8,0,2024-11-23T15:00:00Z,18,1,0,0,0,0,0,3,6.0,0.0,0.0,0.6,0.0,0.0,0.0,0.52,0,51
2024-25,12,114,107,Igor Thiago Nascimento Rodrigues,FWD,Brentford,4,8,0,2024-11-23T15:00:00Z,18,1,0,0,0,0,0,3,1.2,0.2,0.0,0.1,0.0,0.0,0.0,0.52,0,59
2024-25,12,114,108,Ivan Toney,FWD,Brentford,4,8,0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,73
2024-25,12,114,109,Hákon Valdimarsson,GK,Brentford,4,8,0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,12,114,110,Yoane Wissa,FWD,Brentford,4,8,0,2024-11-23T15:00:00Z,71,2,0,0,1,0,0,1,2.0,10.5,14.0,2.7,0.82,0.01,0.83,0.67,1,61
2024-25,12,114,111,Yehor Yarmoliuk,MID,Brentford,4,8,0,2024-11-23T15:00:00Z,4,1,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0,44
2024-25,12,114,112,Mathias Jorgensen,DEF,Brentford,4,8,0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,12,113,113,Simon Adingra,MID,Brighton,5,3,0,2024-11-23T15:00:00Z,26,1,0,0,0,1,0,6,5.2,0.7,0.0,0.6,0.0,0.01,0.01,0.89,0,53
2024-25,12,113,114,Benicio Baker-Boaitey,MID,Brighton,5,3,0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,12,113,115,Carlos Baleba,MID,Brighton,5,3,0,2024-11-23T15:00:00Z,58,-2,0,0,0,1,0,-1,2.8,2.3,0.0,0.5,0.0,0.02,0.02,0.68,1,50
2024-25,12,113,116,Valentín Barco,DEF,Brighton,5,3,0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,12,117,117,Facundo Buonanotte,MID,Leicester,11,6,1,2024-11-23T12:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,12,113,118,Amario Cozier-Duberry,MID,Brighton,5,3,0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,12,113,119,Mahmoud Dahoud,MID,Brighton,5,3,0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2024-25,12,113,120,Lewis Dunk,DEF,Brighton,5,3,0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,12,113,121,Julio Enciso,MID,Brighton,5,3,0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2024-25,12,113,122,Pervis Estupiñán,DEF,Brighton,5,3,0,2024-11-23T15:00:00Z,90,2,0,0,0,1,0,9,11.2,2.1,2.0,1.5,0.0,0.0,0.0,1.63,1,50
2024-25,12,113,123,Evan Ferguson,FWD,Brighton,5,3,0,2024-11-23T15:00:00Z,4,1,0,0,0,1,0,3,7.0,0.3,0.0,0.7,0.0,0.0,0.0,0.51,0,55
2024-25,12,113,124,Billy Gilmour,MID,Brighton,5,3,0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,12,113,125,Pascal Groß,MID,Brighton,5,3,0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,65
2024-25,12,113,126,Jack Hinshelwood,MID,Brighton,5,3,0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,12,113,127,Ibrahim Osman,MID,Brighton,5,3,0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,12,113,128,Igor Julio dos Santos de Paulo,DEF,Brighton,5,3,0,2024-11-23T15:00:00Z,90,2,0,0,0,1,0,12,26.0,0.6,0.0,2.7,0.0,0.0,0.0,1.63,1,44
2024-25,12,113,129,João Pedro Junqueira de Jesus,FWD,Brighton,5,3,0,2024-11-23T15:00:00Z,63,12,1,1,1,0,3,50,55.6,26.8,39.0,12.1,0.29,0.59,0.88,0.73,1,55
2024-25,12,113,130,Kacper Kozłowski,MID,Brighton,5,3,0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,12,113,131,Tariq Lamptey,DEF,Brighton,5,3,0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,12,113,132,Solly March,MID,Brighton,5,3,0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,65
