season,gw,fixture,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2025-26,24,234,23,Fábio Ferreira Vieira,MID,Arsenal,1,11,0,2026-01-31T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2025-26,24,234,24,Christian Nørgaard,MID,Arsenal,1,11,0,2026-01-31T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,51
2025-26,24,234,25,Ethan Nwaneri,MID,Arsenal,1,11,0,2026-01-31T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,24,234,26,Martín Zubimendi Ibáñez,MID,Arsenal,1,11,0,2026-01-31T15:00:00Z,90,10,1,0,1,0,2,35,45.4,2.6,35.0,8.3,0.35,0.01,0.36,0.15,1,52
2025-26,24,231,27,Reiss Nelson,MID,Brentford,5,2,0,2026-02-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2025-26,24,234,28,Ismeal Kabia,MID,Arsenal,1,11,0,2026-01-31T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,24,234,29,Albert Sambi Lokonga,MID,Arsenal,1,11,0,2026-01-31T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,24,234,30,Kai Havertz,FWD,Arsenal,1,11,0,2026-01-31T15:00:00Z,60,2,0,0,1,0,0,11,7.8,10.7,2.0,2.1,0.0,0.01,0.01,0.12,1,73
2025-26,24,234,31,Gabriel Fernando de Jesus,FWD,Arsenal,1,11,0,2026-01-31T15:00:00Z,14,5,1,0,0,0,0,26,38.4,0.3,45.0,8.4,0.74,0.0,0.74,0.03,0,64
2025-26,24,231,32,Emiliano Martínez Romero,GK,Aston Villa,2,5,1,2026-02-01T14:00:00Z,90,2,0,0,0,1,0,6,6.4,0.1,0.0,0.7,0.0,0.0,0.0,0.38,1,50
2025-26,24,231,33,Marco Bizot,GK,Aston Villa,2,5,1,2026-02-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2025-26,24,231,34,Joe Gauci,GK,Aston Villa,2,5,1,2026-02-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,24,231,35,Filip Marschall,GK,Aston Villa,2,5,1,2026-02-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,24,231,36,Matty Cash,DEF,Aston Villa,2,5,1,2026-02-01T14:00:00Z,90,2,0,0,0,1,0,16,24.4,40.8,30.0,9.5,0.23,0.33,0.56,0.38,1,48
2025-26,24,231,37,Lucas Digne,DEF,Aston Villa,2,5,1,2026-02-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,24,231,38,Ezri Konsa Ngoyo,DEF,Aston Villa,2,5,1,2026-02-01T14:00:00Z,90,2,0,0,0,1,0,11,14.2,9.3,4.0,2.8,0.35,0.08,0.43,0.38,1,44
2025-26,24,231,39,Ian Maatsen,DEF,Aston Villa,2,5,1,2026-02-01T14:00:00Z,90,2,0,0,0,1,0,23,29.6,45.7,25.0,10.0,0.15,0.39,0.54,0.38,1,42
2025-26,24,231,40,Tyrone Mings,DEF,Aston Villa,2,5,1,2026-02-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2025-26,24,231,41,Pau Torres,DEF,Aston Villa,2,5,1,2026-02-01T14:00:00Z,90,2,0,0,0,1,0,15,9.6,6.5,9.0,2.5,0.16,0.06,0.22,0.38,1,43
2025-26,24,231,42,Andrés García,DEF,Aston Villa,2,5,1,2026-02-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,24,231,43,Álex Moreno Lopera,DEF,Aston Villa,2,5,1,2026-02-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,24,231,44,Lamare Bogarde,DEF,Aston Villa,2,5,1,2026-02-01T14:00:00Z,45,1,0,0,0,1,0,0,2.4,1.3,0.0,0.4,0.0,0.0,0.0,0.27,1,40
2025-26,24,231,45,Lino da Cruz Sousa,DEF,Aston Villa,2,5,1,2026-02-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38
2025-26,24,231,46,Yasin Özcan,DEF,Aston Villa,2,5,1,2026-02-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,24,231,47,Morgan Rogers,MID,Aston Villa,2,5,1,2026-02-01T14:00:00Z,90,2,0,0,0,1,0,17,14.4,31.5,53.0,9.9,0.21,0.33,0.54,0.38,1,77
2025-26,24,231,48,Youri Tielemans,MID,Aston Villa,2,5,1,2026-02-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,59
2025-26,24,231,49,Leon Bailey,MID,Aston Villa,2,5,1,2026-02-01T14:00:00Z,45,1,0,0,0,0,0,3,3.8,37.9,16.0,5.8,0.13,0.28,0.41,0.1,0,55
2025-26,24,231,50,Emiliano Buendía Stati,MID,Aston Villa,2,5,1,2026-02-01T14:00:00Z,90,2,0,0,0,1,0,12,12.4,28.6,54.0,9.5,0.35,0.16,0.51,0.38,1,53
2025-26,24,231,51,Samuel Iling-Junior,MID,Aston Villa,2,5,1,2026-02-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2025-26,24,235,52,Jacob Ramsey,MID,Newcastle,15,12,0,2026-01-31T20:00:00Z,90,1,0,0,0,4,0,4,0.2,1.6,0.0,0.2,0.0,0.01,0.01,2.28,1,53
2025-26,24,231,53,Donyell Malen,MID,Aston Villa,2,5,1,2026-02-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,51
2025-26,24,231,54,John McGinn,MID,Aston Villa,2,5,1,2026-02-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2025-26,24,231,55,Ross Barkley,MID,Aston Villa,2,5,1,2026-02-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2025-26,24,231,56,Enzo Barrenechea,MID,Aston Villa,2,5,1,2026-02-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,24,231,57,Lewis Dobbin,MID,Aston Villa,2,5,1,2026-02-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,24,231,58,Boubacar Kamara,MID,Aston Villa,2,5,1,2026-02-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2025-26,24,231,59,Amadou Onana,MID,Aston Villa,2,5,1,2026-02-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2025-26,24,231,60,Ben Broggio,MID,Aston Villa,2,5,1,2026-02-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,24,231,61,Leander Dendoncker,MID,Aston Villa,2,5,1,2026-02-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,24,231,62,Jamaldeen Jimoh-Aloba,MID,Aston Villa,2,5,1,2026-02-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,24,231,63,Kadan Young,MID,Aston Villa,2,5,1,2026-02-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2025-26,24,231,64,Ollie Watkins,FWD,Aston Villa,2,5,1,2026-02-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,88
2025-26,24,231,65,Zépiqueno Redmond,FWD,Aston Villa,2,5,1,2026-02-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,24,240,66,Norberto Murara Neto,GK,Bournemouth,4,20,0,2026-01-31T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,24,240,67,Đorđe Petrović,GK,Bournemouth,4,20,0,2026-01-31T15:00:00Z,90,10,0,0,1,0,2,36,42.8,0.0,0.0,4.3,0.0,0.0,0.0,1.38,1,45
2025-26,24,240,68,Will Dennis,GK,Bournemouth,4,20,0,2026-01-31T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,24,240,69,Callan McKenna,GK,Bournemouth,4,20,0,2026-01-31T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,24,240,70,Alex Paulsen,GK,Bournemouth,4,20,0,2026-01-31T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,24,240,71,Illia Zabarnyi,DEF,Bournemouth,4,20,0,2026-01-31T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,24,240,72,Marcos Senesi Barón,DEF,Bournemouth,4,20,0,2026-01-31T15:00:00Z,90,8,0,0,1,0,0,25,22.2,1.3,7.0,3.1,0.06,0.02,0.08,1.38,1,48
2025-26,24,240,73,Adam Smith,DEF,Bournemouth,4,20,0,2026-01-31T15:00:00Z,90,6,0,0,1,0,0,28,14.8,3.0,0.0,1.8,0.0,0.0,0.0,1.2,1,44
2025-26,24,240,74,Adrien Truffert,DEF,Bournemouth,4,20,0,2026-01-31T15:00:00Z,90,6,0,0,1,0,0,27,18.0,3.8,0.0,2.2,0.0,0.01,0.01,1.38,1,45
2025-26,24,240,75,Matai Akinmboni,DEF,Bournemouth,4,20,0,2026-01-31T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38
2025-26,24,240,76,Owen Bevan,DEF,Bournemouth,4,20,0,2026-01-31T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38
2025-26,24,240,77,James Hill,DEF,Bournemouth,4,20,0,2026-01-31T15:00:00Z,90,7,0,0,1,0,0,23,20.2,0.5,0.0,2.1,0.0,0.0,0.0,1.38,1,39
2025-26,24,240,78,Julián Araujo Zúñiga,DEF,Bournemouth,4,20,0,2026-01-31T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38
2025-26,24,240,79,Chris Mepham,DEF,Bournemouth,4,20,0,2026-01-31T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,24,240,80,Julio Soler Barreto,DEF,Bournemouth,4,20,0,2026-01-31T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,24,240,81,Justin Kluivert,MID,Bournemouth,4,20,0,2026-01-31T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,70
2025-26,24,239,82,Antoine Semenyo,MID,Man City,13,18,0,2026-02-01T16:30:00Z,90,7,1,0,0,2,0,21,38.4,5.3,38.0,8.2,0.64,0.02,0.66,1.05,1,78
2025-26,24,231,83,Dango Ouattara,MID,Brentford,5,2,0,2026-02-01T14:00:00Z,59,8,1,0,0,0,2,25,35.4,4.8,19.0,5.9,0.11,0.03,0.14,1.44,1,58
2025-26,24,240,84,Marcus Tavernier,MID,Bournemouth,4,20,0,2026-01-31T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2025-26,24,240,85,Tyler Adams,MID,Bournemouth,4,20,0,2026-01-31T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2025-26,24,240,86,David Brooks,MID,Bournemouth,4,20,0,2026-01-31T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,24,240,87,Ryan Christie,MID,Bournemouth,4,20,0,2026-01-31T15:00:00Z,22,1,0,0,0,0,0,10,8.4,14.3,2.0,2.5,0.0,0.07,0.07,0.8,0,49
2025-26,24,240,88,Lewis Cook,MID,Bournemouth,4,20,0,2026-01-31T15:00:00Z,90,3,0,0,1,0,0,17,16.4,2.8,0.0,1.9,0.0,0.02,0.02,1.38,1,49
2025-26,24,240,89,Philip Billing,MID,Bournemouth,4,20,0,2026-01-31T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2025-26,24,240,90,Alex Scott,MID,Bournemouth,4,20,0,2026-01-31T15:00:00Z,90,13,1,0,1,0,3,37,47.8,12.3,41.0,10.1,0.82,0.01,0.83,1.38,1,50
2025-26,24,240,91,Luis Sinisterra Lucumí,MID,Bournemouth,4,20,0,2026-01-31T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,24,240,92,Romain Faivre,MID,Bournemouth,4,20,0,2026-01-31T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,24,240,93,Hamed Traorè,MID,Bournemouth,4,20,0,2026-01-31T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,24,240,94,Dominic Sadi,MID,Bournemouth,4,20,0,2026-01-31T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,24,240,95,Zain Silcott-Duberry,MID,Bournemouth,4,20,0,2026-01-31T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,24,240,96,Ben Winterburn,MID,Bournemouth,4,20,0,2026-01-31T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,24,240,97,Francisco Evanilson de Lima Barbosa,FWD,Bournemouth,4,20,0,2026-01-31T15:00:00Z,84,2,0,0,1,0,0,7,10.4,10.4,8.0,2.9,0.0,0.01,0.01,1.13,1,71
2025-26,24,240,98,Enes Ünal,FWD,Bournemouth,4,20,0,2026-01-31T15:00:00Z,5,1,0,0,0,0,0,1,1.0,0.3,2.0,0.3,0.0,0.0,0.0,0.25,0,54
2025-26,24,240,99,Daniel Adu-Adjei,FWD,Bournemouth,4,20,0,2026-01-31T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,24,240,100,Junior Kroupi,FWD,Bournemouth,4,20,0,2026-01-31T15:00:00Z,67,7,1,0,1,0,1,35,35.6,18.1,20.0,7.4,0.09,0.18,0.27,0.58,1,46
2025-26,24,231,101,Caoimhín Kelleher,GK,Brentford,5,2,0,2026-02-01T14:00:00Z,90,10,0,0,1,0,3,37,39.8,0.0,0.0,4.0,0.0,0.0,0.0,2.4,1,46
2025-26,24,231,102,Ellery Balcombe,GK,Brentford,5,2,0,2026-02-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,24,231,103,Matthew Cox,GK,Brentford,5,2,0,2026-02-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,24,231,104,Julian Eyestone,GK,Brentford,5,2,0,2026-02-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,24,231,105,Hákon Rafn Valdimarsson,GK,Brentford,5,2,0,2026-02-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,24,231,106,Nathan Collins,DEF,Brentford,5,2,0,2026-02-01T14:00:00Z,30,1,0,0,0,0,0,4,5.0,0.0,7.0,1.2,0.07,0.0,0.07,0.97,0,50
2025-26,24,231,107,Keane Lewis-Potter,DEF,Brentford,5,2,0,2026-02-01T14:00:00Z,14,1,0,0,0,0,0,4,7.2,0.2,0.0,0.7,0.0,0.0,0.0,0.61,0,49
2025-26,24,231,108,Kristoffer Ajer,DEF,Brentford,5,2,0,2026-02-01T14:00:00Z,90,7,0,0,1,0,0,18,31.4,0.9,9.0,4.1,0.03,0.02,0.05,2.4,1,44
2025-26,24,231,109,Rico Henry,DEF,Brentford,5,2,0,2026-02-01T14:00:00Z,83,6,0,0,1,0,0,18,0.0,0.8,3.0,0.4,0.01,0.01,0.02,1.86,1,43
2025-26,24,231,110,Michael Kayode,DEF,Brentford,5,2,0,2026-02-01T14:00:00Z,90,5,0,0,1,0,0,19,11.2,13.8,0.0,2.5,0.0,0.06,0.06,2.4,1,45
2025-26,24,231,111,Ethan Pinnock,DEF,Brentford,5,2,0,2026-02-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2025-26,24,231,112,Mads Roerslev Rasmussen,DEF,Brentford,5,2,0,2026-02-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,24,231,113,Sepp van den Berg,DEF,Brentford,5,2,0,2026-02-01T14:00:00Z,90,8,0,0,1,0,2,25,19.2,10.2,4.0,3.3,0.0,0.0,0.0,2.4,1,45
2025-26,24,231,114,Benjamin Arthur,DEF,Brentford,5,2,0,2026-02-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38
2025-26,24,231,115,Benjamin Fredrick,DEF,Brentford,5,2,0,2026-02-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,24,231,116,Aaron Hickey,DEF,Brentford,5,2,0,2026-02-01T14:00:00Z,6,1,0,0,0,0,0,6,15.2,0.0,0.0,1.5,0.0,0.0,0.0,0.54,0,40
2025-26,24,231,117,Kim Ji-soo,DEF,Brentford,5,2,0,2026-02-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,24,231,118,Jayden Meghoma,DEF,Brentford,5,2,0,2026-02-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,24,236,119,Bryan Mbeumo,MID,Man Utd,14,10,1,2026-02-01T14:00:00Z,90,2,0,0,0,2,0,5,6.4,33.8,25.0,6.5,0.42,0.23,0.65,1.94,1,84
2025-26,24,231,120,Kevin Schade,MID,Brentford,5,2,0,2026-02-01T14:00:00Z,41,-2,0,0,0,0,0,-9,0.0,10.9,6.0,1.2,0.12,0.01,0.13,0.85,1,71
2025-26,24,231,121,Mikkel Damsgaard,MID,Brentford,5,2,0,2026-02-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,57
2025-26,24,231,122,Antoni Milambo,MID,Brentford,5,2,0,2026-02-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,52
2025-26,24,231,123,Fábio Freitas Gouveia Carvalho,MID,Brentford,5,2,0,2026-02-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2025-26,24,231,124,Jordan Henderson,MID,Brentford,5,2,0,2026-02-01T14:00:00Z,59,1,0,0,0,0,0,6,6.6,2.4,0.0,0.9,0.0,0.0,0.0,1.44,1,50
2025-26,24,231,125,Vitaly Janelt,MID,Brentford,5,2,0,2026-02-01T14:00:00Z,90,4,0,0,1,0,0,14,21.8,1.4,0.0,2.3,0.0,0.02,0.02,2.4,1,49
2025-26,24,231,126,Mathias Jensen,MID,Brentford,5,2,0,2026-02-01T14:00:00Z,75,3,0,0,1,0,0,7,5.4,2.3,4.0,1.2,0.03,0.0,0.03,1.79,1,49
2025-26,24,231,127,Gustavo Nunes Fernandes Gomes,MID,Brentford,5,2,0,2026-02-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2025-26,24,231,128,Frank Onyeka,MID,Brentford,5,2,0,2026-02-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2025-26,24,231,129,Yehor Yarmoliuk,MID,Brentford,5,2,0,2026-02-01T14:00:00Z,30,1,0,0,0,0,0,2,3.4,0.3,0.0,0.4,0.0,0.0,0.0,0.97,0,50
2025-26,24,231,130,Romelle Donovan,MID,Brentford,5,2,0,2026-02-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,24,231,131,Yunus Emre Konak,MID,Brentford,5,2,0,2026-02-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2025-26,24,231,132,Paris Maghoma,MID,Brentford,5,2,0,2026-02-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
