season,gw,fixture,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2025-26,1,9,15,Josh Nichols,DEF,Arsenal,1,14,0,2025-08-17T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,1,9,16,Bukayo Saka,MID,Arsenal,1,14,0,2025-08-17T15:30:00Z,90,3,0,0,1,0,0,7,12.0,16.4,7.0,3.5,0.15,0.09,0.24,1.52,1,100
2025-26,1,9,17,Martin Ødegaard,MID,Arsenal,1,14,0,2025-08-17T15:30:00Z,90,5,0,0,1,0,0,16,17.8,20.3,17.0,5.5,0.09,0.29,0.38,1.52,1,80
2025-26,1,9,18,Noni Madueke,MID,Arsenal,1,14,0,2025-08-17T15:30:00Z,30,1,0,0,0,0,0,2,1.6,10.7,2.0,1.4,0.0,0.02,0.02,0.82,0,70
2025-26,1,9,19,Gabriel Martinelli Silva,MID,Arsenal,1,14,0,2025-08-17T15:30:00Z,59,1,0,0,0,0,0,8,6.2,10.3,21.0,3.8,0.02,0.01,0.03,0.7,1,70
2025-26,1,9,20,Leandro Trossard,MID,Arsenal,1,14,0,2025-08-17T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,70
2025-26,1,9,21,Declan Rice,MID,Arsenal,1,14,0,2025-08-17T15:30:00Z,82,6,0,1,1,0,0,14,2.6,1.3,8.0,1.2,0.13,0.01,0.14,1.04,1,65
2025-26,1,9,22,Mikel Merino Zazón,MID,Arsenal,1,14,0,2025-08-17T15:30:00Z,7,1,0,0,0,0,0,2,1.2,0.0,0.0,0.1,0.0,0.0,0.0,0.49,0,60
2025-26,1,9,23,Fábio Ferreira Vieira,MID,Arsenal,1,14,0,2025-08-17T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2025-26,1,9,24,Christian Nørgaard,MID,Arsenal,1,14,0,2025-08-17T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2025-26,1,9,25,Ethan Nwaneri,MID,Arsenal,1,14,0,2025-08-17T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2025-26,1,9,26,Martín Zubimendi Ibáñez,MID,Arsenal,1,14,0,2025-08-17T15:30:00Z,90,5,0,0,1,0,0,15,16.0,1.9,2.0,2.0,0.0,0.01,0.01,1.52,1,55
2025-26,1,9,27,Reiss Nelson,MID,Arsenal,1,14,0,2025-08-17T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,1,9,28,Ismeal Kabia,MID,Arsenal,1,14,0,2025-08-17T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,1,9,29,Albert Sambi Lokonga,MID,Arsenal,1,14,0,2025-08-17T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,1,9,30,Kai Havertz,FWD,Arsenal,1,14,0,2025-08-17T15:30:00Z,30,1,0,0,0,0,0,4,2.8,0.8,2.0,0.6,0.0,0.01,0.01,0.82,0,75
2025-26,1,9,31,Gabriel Fernando de Jesus,FWD,Arsenal,1,14,0,2025-08-17T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,65
2025-26,1,2,32,Emiliano Martínez Romero,GK,Aston Villa,2,15,1,2025-08-16T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,1,2,33,Marco Bizot,GK,Aston Villa,2,15,1,2025-08-16T11:30:00Z,90,7,0,0,1,0,0,29,19.6,0.0,0.0,2.0,0.0,0.0,0.0,1.43,1,45
2025-26,1,2,34,Joe Gauci,GK,Aston Villa,2,15,1,2025-08-16T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,1,2,35,Filip Marschall,GK,Aston Villa,2,15,1,2025-08-16T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,1,2,36,Matty Cash,DEF,Aston Villa,2,15,1,2025-08-16T11:30:00Z,90,8,0,0,1,0,0,25,37.6,1.1,2.0,4.1,0.0,0.0,0.0,1.43,1,45
2025-26,1,2,37,Lucas Digne,DEF,Aston Villa,2,15,1,2025-08-16T11:30:00Z,90,6,0,0,1,0,0,22,11.6,5.8,0.0,1.7,0.0,0.01,0.01,1.43,1,45
2025-26,1,2,38,Ezri Konsa Ngoyo,DEF,Aston Villa,2,15,1,2025-08-16T11:30:00Z,65,3,0,0,1,0,0,15,1.8,1.1,0.0,0.3,0.0,0.01,0.01,1.11,1,45
2025-26,1,2,39,Ian Maatsen,DEF,Aston Villa,2,15,1,2025-08-16T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,1,2,40,Tyrone Mings,DEF,Aston Villa,2,15,1,2025-08-16T11:30:00Z,90,6,0,0,1,0,0,25,13.0,3.7,0.0,1.7,0.0,0.0,0.0,1.43,1,45
2025-26,1,2,41,Pau Torres,DEF,Aston Villa,2,15,1,2025-08-16T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,1,2,42,Andrés García,DEF,Aston Villa,2,15,1,2025-08-16T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,1,2,43,Álex Moreno Lopera,DEF,Aston Villa,2,15,1,2025-08-16T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,1,2,44,Lamare Bogarde,DEF,Aston Villa,2,15,1,2025-08-16T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,1,2,45,Lino da Cruz Sousa,DEF,Aston Villa,2,15,1,2025-08-16T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,1,2,46,Yasin Özcan,DEF,Aston Villa,2,15,1,2025-08-16T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,1,2,47,Morgan Rogers,MID,Aston Villa,2,15,1,2025-08-16T11:30:00Z,90,3,0,0,1,0,0,7,7.2,20.1,4.0,3.1,0.0,0.05,0.05,1.43,1,70
2025-26,1,2,48,Youri Tielemans,MID,Aston Villa,2,15,1,2025-08-16T11:30:00Z,90,3,0,0,1,0,0,5,4.0,1.1,0.0,0.5,0.0,0.01,0.01,1.43,1,60
2025-26,1,2,49,Leon Bailey,MID,Aston Villa,2,15,1,2025-08-16T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2025-26,1,2,50,Emiliano Buendía Stati,MID,Aston Villa,2,15,1,2025-08-16T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2025-26,1,2,51,Samuel Iling-Junior,MID,Aston Villa,2,15,1,2025-08-16T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2025-26,1,2,52,Jacob Ramsey,MID,Aston Villa,2,15,1,2025-08-16T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2025-26,1,2,53,Donyell Malen,MID,Aston Villa,2,15,1,2025-08-16T11:30:00Z,6,1,0,0,0,0,0,4,3.0,0.0,17.0,2.0,0.03,0.0,0.03,0.1,0,55
2025-26,1,2,54,John McGinn,MID,Aston Villa,2,15,1,2025-08-16T11:30:00Z,83,3,0,0,1,0,0,10,5.0,19.3,6.0,3.0,0.0,0.09,0.09,1.33,1,55
2025-26,1,2,55,Ross Barkley,MID,Aston Villa,2,15,1,2025-08-16T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,1,2,56,Enzo Barrenechea,MID,Aston Villa,2,15,1,2025-08-16T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,1,2,57,Lewis Dobbin,MID,Aston Villa,2,15,1,2025-08-16T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,1,2,58,Boubacar Kamara,MID,Aston Villa,2,15,1,2025-08-16T11:30:00Z,90,2,0,0,1,0,0,13,13.8,2.2,17.0,3.3,0.05,0.03,0.08,1.43,1,50
2025-26,1,2,59,Amadou Onana,MID,Aston Villa,2,15,1,2025-08-16T11:30:00Z,90,5,0,0,1,0,0,19,19.4,3.0,0.0,2.2,0.0,0.01,0.01,1.43,1,50
2025-26,1,2,60,Ben Broggio,MID,Aston Villa,2,15,1,2025-08-16T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,1,2,61,Leander Dendoncker,MID,Aston Villa,2,15,1,2025-08-16T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,1,2,62,Jamaldeen Jimoh-Aloba,MID,Aston Villa,2,15,1,2025-08-16T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,1,2,63,Kadan Young,MID,Aston Villa,2,15,1,2025-08-16T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,1,2,64,Ollie Watkins,FWD,Aston Villa,2,15,1,2025-08-16T11:30:00Z,90,2,0,0,1,0,0,12,10.6,12.2,27.0,5.0,0.12,0.01,0.13,1.43,1,90
2025-26,1,2,65,Zépiqueno Redmond,FWD,Aston Villa,2,15,1,2025-08-16T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,1,1,66,Norberto Murara Neto,GK,Bournemouth,4,12,0,2025-08-15T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,1,1,67,Đorđe Petrović,GK,Bournemouth,4,12,0,2025-08-15T19:00:00Z,90,2,0,0,0,4,0,10,47.8,0.0,0.0,4.8,0.0,0.0,0.0,2.21,1,45
2025-26,1,1,68,Will Dennis,GK,Bournemouth,4,12,0,2025-08-15T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,1,1,69,Callan McKenna,GK,Bournemouth,4,12,0,2025-08-15T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,1,1,70,Alex Paulsen,GK,Bournemouth,4,12,0,2025-08-15T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,1,1,71,Illia Zabarnyi,DEF,Bournemouth,4,12,0,2025-08-15T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,1,1,72,Marcos Senesi Barón,DEF,Bournemouth,4,12,0,2025-08-15T19:00:00Z,90,2,0,0,0,4,0,1,26.6,14.6,2.0,4.3,0.0,0.05,0.05,2.21,1,45
2025-26,1,1,73,Adam Smith,DEF,Bournemouth,4,12,0,2025-08-15T19:00:00Z,89,1,0,0,0,3,0,2,12.2,10.5,4.0,2.7,0.0,0.08,0.08,2.1,1,45
2025-26,1,1,74,Adrien Truffert,DEF,Bournemouth,4,12,0,2025-08-15T19:00:00Z,90,0,0,0,0,4,0,-1,18.2,19.1,0.0,3.7,0.0,0.13,0.13,2.21,1,45
2025-26,1,1,75,Matai Akinmboni,DEF,Bournemouth,4,12,0,2025-08-15T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,1,1,76,Owen Bevan,DEF,Bournemouth,4,12,0,2025-08-15T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,1,1,77,James Hill,DEF,Bournemouth,4,12,0,2025-08-15T19:00:00Z,1,1,0,0,0,1,0,0,3.0,0.1,0.0,0.3,0.0,0.0,0.0,0.11,0,40
2025-26,1,1,78,Julián Araujo Zúñiga,DEF,Bournemouth,4,12,0,2025-08-15T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,1,1,79,Chris Mepham,DEF,Bournemouth,4,12,0,2025-08-15T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,1,1,80,Julio Soler Barreto,DEF,Bournemouth,4,12,0,2025-08-15T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,1,1,81,Justin Kluivert,MID,Bournemouth,4,12,0,2025-08-15T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,70
2025-26,1,1,82,Antoine Semenyo,MID,Bournemouth,4,12,0,2025-08-15T19:00:00Z,90,15,2,0,0,4,3,42,66.4,1.3,32.0,10.0,0.91,0.02,0.93,2.21,1,70
2025-26,1,1,83,Dango Ouattara,MID,Bournemouth,4,12,0,2025-08-15T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60
2025-26,1,1,84,Marcus Tavernier,MID,Bournemouth,4,12,0,2025-08-15T19:00:00Z,90,4,0,0,0,4,0,20,24.6,14.1,33.0,7.2,0.32,0.06,0.38,2.21,1,55
2025-26,1,1,85,Tyler Adams,MID,Bournemouth,4,12,0,2025-08-15T19:00:00Z,90,4,0,0,0,3,0,11,21.6,1.7,4.0,2.7,0.0,0.1,0.1,2.1,1,50
2025-26,1,1,86,David Brooks,MID,Bournemouth,4,12,0,2025-08-15T19:00:00Z,83,4,0,1,0,2,0,23,27.2,40.3,18.0,8.6,0.19,0.19,0.38,1.9,1,50
2025-26,1,1,87,Ryan Christie,MID,Bournemouth,4,12,0,2025-08-15T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,1,1,88,Lewis Cook,MID,Bournemouth,4,12,0,2025-08-15T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,1,1,89,Philip Billing,MID,Bournemouth,4,12,0,2025-08-15T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,1,1,90,Alex Scott,MID,Bournemouth,4,12,0,2025-08-15T19:00:00Z,73,2,0,0,0,2,0,7,2.0,2.1,2.0,0.6,0.0,0.0,0.0,1.81,1,50
2025-26,1,1,91,Luis Sinisterra Lucumí,MID,Bournemouth,4,12,0,2025-08-15T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,1,1,92,Romain Faivre,MID,Bournemouth,4,12,0,2025-08-15T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,1,1,93,Hamed Traorè,MID,Bournemouth,4,12,0,2025-08-15T19:00:00Z,16,4,0,1,0,2,0,12,21.2,10.0,0.0,3.1,0.0,0.0,0.0,0.4,0,45
2025-26,1,1,94,Dominic Sadi,MID,Bournemouth,4,12,0,2025-08-15T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,1,1,95,Zain Silcott-Duberry,MID,Bournemouth,4,12,0,2025-08-15T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,1,1,96,Ben Winterburn,MID,Bournemouth,4,12,0,2025-08-15T19:00:00Z,6,1,0,0,0,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0,45
2025-26,1,1,97,Francisco Evanilson de Lima Barbosa,FWD,Bournemouth,4,12,0,2025-08-15T19:00:00Z,90,1,0,0,0,4,0,-1,0.0,0.6,17.0,1.6,0.29,0.0,0.29,2.21,1,70
2025-26,1,1,98,Enes Ünal,FWD,Bournemouth,4,12,0,2025-08-15T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2025-26,1,1,99,Daniel Adu-Adjei,FWD,Bournemouth,4,12,0,2025-08-15T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,1,1,100,Junior Kroupi,FWD,Bournemouth,4,12,0,2025-08-15T19:00:00Z,1,1,0,0,0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0,45
2025-26,1,4,101,Caoimhín Kelleher,GK,Brentford,5,16,0,2025-08-17T13:00:00Z,90,1,0,0,0,3,0,4,11.8,0.0,0.0,1.2,0.0,0.0,0.0,1.86,1,45
2025-26,1,4,102,Ellery Balcombe,GK,Brentford,5,16,0,2025-08-17T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,1,4,103,Matthew Cox,GK,Brentford,5,16,0,2025-08-17T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,1,4,104,Julian Eyestone,GK,Brentford,5,16,0,2025-08-17T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,1,4,105,Hákon Rafn Valdimarsson,GK,Brentford,5,16,0,2025-08-17T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,1,4,106,Nathan Collins,DEF,Brentford,5,16,0,2025-08-17T13:00:00Z,90,0,0,0,0,3,0,0,9.8,0.2,5.0,1.5,0.02,0.0,0.02,1.86,1,50
2025-26,1,4,107,Keane Lewis-Potter,DEF,Brentford,5,16,0,2025-08-17T13:00:00Z,68,1,0,0,0,3,0,-8,5.4,4.5,7.0,1.7,0.12,0.0,0.12,1.86,1,50
2025-26,1,4,108,Kristoffer Ajer,DEF,Brentford,5,16,0,2025-08-17T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,1,4,109,Rico Henry,DEF,Brentford,5,16,0,2025-08-17T13:00:00Z,87,1,0,0,0,3,0,1,8.6,11.5,6.0,2.6,0.0,0.04,0.04,1.86,1,45
2025-26,1,4,110,Michael Kayode,DEF,Brentford,5,16,0,2025-08-17T13:00:00Z,90,1,0,0,0,3,0,3,17.8,20.5,0.0,3.8,0.0,0.08,0.08,1.86,1,45
2025-26,1,4,111,Ethan Pinnock,DEF,Brentford,5,16,0,2025-08-17T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,1,4,112,Mads Roerslev Rasmussen,DEF,Brentford,5,16,0,2025-08-17T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,1,4,113,Sepp van den Berg,DEF,Brentford,5,16,0,2025-08-17T13:00:00Z,90,3,0,0,0,3,0,6,34.4,0.6,24.0,5.9,0.21,0.0,0.21,1.86,1,45
2025-26,1,4,114,Benjamin Arthur,DEF,Brentford,5,16,0,2025-08-17T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,1,4,115,Benjamin Fredrick,DEF,Brentford,5,16,0,2025-08-17T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,1,4,116,Aaron Hickey,DEF,Brentford,5,16,0,2025-08-17T13:00:00Z,2,0,0,0,0,0,0,1,2.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0,40
2025-26,1,4,117,Kim Ji-soo,DEF,Brentford,5,16,0,2025-08-17T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,1,4,118,Jayden Meghoma,DEF,Brentford,5,16,0,2025-08-17T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,1,9,119,Bryan Mbeumo,MID,Man Utd,14,1,1,2025-08-17T15:30:00Z,90,2,0,0,0,1,0,17,10.6,21.4,49.0,8.1,0.42,0.05,0.47,1.31,1,80
2025-26,1,4,120,Kevin Schade,MID,Brentford,5,16,0,2025-08-17T13:00:00Z,45,1,0,0,0,0,0,1,4.6,0.9,6.0,1.2,0.0,0.04,0.04,0.37,0,70
2025-26,1,4,121,Mikkel Damsgaard,MID,Brentford,5,16,0,2025-08-17T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60
2025-26,1,4,122,Antoni Milambo,MID,Brentford,5,16,0,2025-08-17T13:00:00Z,45,1,0,0,0,3,0,5,4.0,1.8,0.0,0.6,0.0,0.01,0.01,1.49,1,55
2025-26,1,4,123,Fábio Freitas Gouveia Carvalho,MID,Brentford,5,16,0,2025-08-17T13:00:00Z,90,2,0,0,0,3,0,7,5.4,5.0,3.0,1.3,0.03,0.03,0.06,1.86,1,50
2025-26,1,4,124,Jordan Henderson,MID,Brentford,5,16,0,2025-08-17T13:00:00Z,21,1,0,0,0,0,0,2,0.0,1.1,0.0,0.1,0.0,0.0,0.0,0.0,0,50
2025-26,1,4,125,Vitaly Janelt,MID,Brentford,5,16,0,2025-08-17T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,1,4,126,Mathias Jensen,MID,Brentford,5,16,0,2025-08-17T13:00:00Z,68,2,0,0,0,3,0,10,9.0,25.4,8.0,4.2,0.13,0.03,0.16,1.86,1,50
2025-26,1,4,127,Gustavo Nunes Fernandes Gomes,MID,Brentford,5,16,0,2025-08-17T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,1,4,128,Frank Onyeka,MID,Brentford,5,16,0,2025-08-17T13:00:00Z,21,4,0,1,0,0,0,9,0.0,0.1,2.0,0.1,0.0,0.0,0.0,0.0,0,50
2025-26,1,4,129,Yehor Yarmoliuk,MID,Brentford,5,16,0,2025-08-17T13:00:00Z,90,2,0,0,0,3,0,10,3.6,10.8,7.0,2.1,0.08,0.01,0.09,1.86,1,50
2025-26,1,4,130,Romelle Donovan,MID,Brentford,5,16,0,2025-08-17T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,1,4,131,Yunus Emre Konak,MID,Brentford,5,16,0,2025-08-17T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,1,4,132,Paris Maghoma,MID,Brentford,5,16,0,2025-08-17T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
