season,gw,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2025-26,17,16,Bukayo Saka,MID,Arsenal,1,9,0,2025-12-20T20:00:00Z,90,3,0,0,1,0,0,17,16.0,19.9,32.0,6.8,0.29,0.06,0.35,0.2,1,103
2025-26,17,17,Martin Ødegaard,MID,Arsenal,1,9,0,2025-12-20T20:00:00Z,87,3,0,0,1,0,0,12,12.0,56.8,4.0,7.3,0.0,0.16,0.16,0.2,1,78
2025-26,17,18,Noni Madueke,MID,Arsenal,1,9,0,2025-12-20T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,68
2025-26,17,19,Gabriel Martinelli Silva,MID,Arsenal,1,9,0,2025-12-20T20:00:00Z,10,0,0,0,0,0,0,-1,0.0,0.7,8.0,0.9,0.0,0.0,0.0,0.0,0,68
2025-26,17,20,Leandro Trossard,MID,Arsenal,1,9,0,2025-12-20T20:00:00Z,79,3,0,0,1,0,0,6,2.0,10.0,8.0,2.0,0.29,0.03,0.32,0.2,1,69
2025-26,17,21,Declan Rice,MID,Arsenal,1,9,0,2025-12-20T20:00:00Z,90,11,0,1,1,0,3,32,24.0,29.8,3.0,5.7,0.02,0.2,0.22,0.2,1,71
2025-26,17,22,Mikel Merino Zazón,MID,Arsenal,1,9,0,2025-12-20T20:00:00Z,2,1,0,0,0,0,0,2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,60
2025-26,17,23,Fábio Ferreira Vieira,MID,Arsenal,1,9,0,2025-12-20T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2025-26,17,24,Christian Nørgaard,MID,Arsenal,1,9,0,2025-12-20T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,52
2025-26,17,25,Ethan Nwaneri,MID,Arsenal,1,9,0,2025-12-20T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,51
2025-26,17,26,Martín Zubimendi Ibáñez,MID,Arsenal,1,9,0,2025-12-20T20:00:00Z,90,3,0,0,1,0,0,13,8.8,7.4,10.0,2.6,0.14,0.03,0.17,0.2,1,52
2025-26,17,27,Reiss Nelson,MID,Brentford,5,20,0,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2025-26,17,28,Ismeal Kabia,MID,Arsenal,1,9,0,2025-12-20T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,17,29,Albert Sambi Lokonga,MID,Arsenal,1,9,0,2025-12-20T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,17,30,Kai Havertz,FWD,Arsenal,1,9,0,2025-12-20T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,73
2025-26,17,31,Gabriel Fernando de Jesus,FWD,Arsenal,1,9,0,2025-12-20T20:00:00Z,25,1,0,0,0,0,0,0,0.0,4.3,8.0,1.2,0.02,0.02,0.04,0.03,0,64
2025-26,17,32,Emiliano Martínez Romero,GK,Aston Villa,2,14,1,2025-12-21T16:30:00Z,90,3,0,0,0,1,0,18,29.0,0.0,0.0,2.9,0.0,0.0,0.0,1.33,1,51
2025-26,17,33,Marco Bizot,GK,Aston Villa,2,14,1,2025-12-21T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2025-26,17,34,Joe Gauci,GK,Aston Villa,2,14,1,2025-12-21T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,17,35,Filip Marschall,GK,Aston Villa,2,14,1,2025-12-21T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,17,36,Matty Cash,DEF,Aston Villa,2,14,1,2025-12-21T16:30:00Z,90,2,0,0,0,1,0,1,6.6,1.1,5.0,1.3,0.07,0.01,0.08,1.33,1,49
2025-26,17,37,Lucas Digne,DEF,Aston Villa,2,14,1,2025-12-21T16:30:00Z,15,1,0,0,0,0,0,4,4.8,0.3,0.0,0.5,0.0,0.0,0.0,0.13,0,45
2025-26,17,38,Ezri Konsa Ngoyo,DEF,Aston Villa,2,14,1,2025-12-21T16:30:00Z,90,2,0,0,0,1,0,8,14.2,0.4,0.0,1.5,0.0,0.0,0.0,1.33,1,44
2025-26,17,39,Ian Maatsen,DEF,Aston Villa,2,14,1,2025-12-21T16:30:00Z,74,2,0,0,0,1,0,15,15.0,20.6,8.0,4.4,0.03,0.01,0.04,1.2,1,42
2025-26,17,40,Tyrone Mings,DEF,Aston Villa,2,14,1,2025-12-21T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2025-26,17,41,Pau Torres,DEF,Aston Villa,2,14,1,2025-12-21T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2025-26,17,42,Andrés García,DEF,Aston Villa,2,14,1,2025-12-21T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,17,43,Álex Moreno Lopera,DEF,Aston Villa,2,14,1,2025-12-21T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,17,44,Lamare Bogarde,DEF,Aston Villa,2,14,1,2025-12-21T16:30:00Z,2,0,0,0,0,0,0,1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.06,0,40
2025-26,17,45,Lino da Cruz Sousa,DEF,Aston Villa,2,14,1,2025-12-21T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,17,46,Yasin Özcan,DEF,Aston Villa,2,14,1,2025-12-21T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,17,47,Morgan Rogers,MID,Aston Villa,2,14,1,2025-12-21T16:30:00Z,90,15,2,0,0,1,3,49,71.6,1.8,59.0,13.2,1.18,0.01,1.19,1.33,1,71
2025-26,17,48,Youri Tielemans,MID,Aston Villa,2,14,1,2025-12-21T16:30:00Z,90,2,0,0,0,1,0,12,13.4,25.8,1.0,4.0,0.03,0.09,0.12,1.33,1,59
2025-26,17,49,Leon Bailey,MID,Aston Villa,2,14,1,2025-12-21T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2025-26,17,50,Emiliano Buendía Stati,MID,Aston Villa,2,14,1,2025-12-21T16:30:00Z,6,1,0,0,0,0,0,4,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.07,0,53
2025-26,17,51,Samuel Iling-Junior,MID,Aston Villa,2,14,1,2025-12-21T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2025-26,17,52,Jacob Ramsey,MID,Newcastle,15,7,1,2025-12-20T12:30:00Z,88,2,0,0,0,2,0,11,2.2,4.9,4.0,1.1,0.0,0.03,0.03,1.22,1,53
2025-26,17,53,Donyell Malen,MID,Aston Villa,2,14,1,2025-12-21T16:30:00Z,15,1,0,0,0,0,0,4,2.0,14.3,0.0,1.6,0.0,0.0,0.0,0.13,0,51
2025-26,17,54,John McGinn,MID,Aston Villa,2,14,1,2025-12-21T16:30:00Z,83,5,0,1,0,1,0,17,26.0,35.8,19.0,8.1,0.11,0.02,0.13,1.26,1,54
2025-26,17,55,Ross Barkley,MID,Aston Villa,2,14,1,2025-12-21T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2025-26,17,56,Enzo Barrenechea,MID,Aston Villa,2,14,1,2025-12-21T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,17,57,Lewis Dobbin,MID,Aston Villa,2,14,1,2025-12-21T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,17,58,Boubacar Kamara,MID,Aston Villa,2,14,1,2025-12-21T16:30:00Z,87,2,0,0,0,1,0,2,5.6,2.9,0.0,0.9,0.0,0.01,0.01,1.27,1,49
2025-26,17,59,Amadou Onana,MID,Aston Villa,2,14,1,2025-12-21T16:30:00Z,83,4,0,0,0,1,0,23,21.4,12.2,2.0,3.6,0.0,0.04,0.04,1.26,1,48
2025-26,17,60,Ben Broggio,MID,Aston Villa,2,14,1,2025-12-21T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,17,61,Leander Dendoncker,MID,Aston Villa,2,14,1,2025-12-21T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,17,62,Jamaldeen Jimoh-Aloba,MID,Aston Villa,2,14,1,2025-12-21T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,17,63,Kadan Young,MID,Aston Villa,2,14,1,2025-12-21T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2025-26,17,64,Ollie Watkins,FWD,Aston Villa,2,14,1,2025-12-21T16:30:00Z,74,5,0,1,0,1,0,9,16.0,11.9,15.0,4.3,0.15,0.02,0.17,1.2,1,85
2025-26,17,65,Zépiqueno Redmond,FWD,Aston Villa,2,14,1,2025-12-21T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,17,66,Norberto Murara Neto,GK,Bournemouth,4,3,1,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,17,67,Đorđe Petrović,GK,Bournemouth,4,3,1,2025-12-20T15:00:00Z,90,2,0,0,0,1,0,4,3.6,0.0,0.0,0.4,0.0,0.0,0.0,0.38,1,45
2025-26,17,68,Will Dennis,GK,Bournemouth,4,3,1,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,17,69,Callan McKenna,GK,Bournemouth,4,3,1,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,17,70,Alex Paulsen,GK,Bournemouth,4,3,1,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,17,71,Illia Zabarnyi,DEF,Bournemouth,4,3,1,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,17,72,Marcos Senesi Barón,DEF,Bournemouth,4,3,1,2025-12-20T15:00:00Z,90,4,0,0,0,1,0,23,56.6,40.1,9.0,10.6,0.32,0.55,0.87,0.38,1,49
2025-26,17,73,Adam Smith,DEF,Bournemouth,4,3,1,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,17,74,Adrien Truffert,DEF,Bournemouth,4,3,1,2025-12-20T15:00:00Z,90,5,0,0,0,1,1,24,31.0,7.3,0.0,3.8,0.0,0.03,0.03,0.38,1,45
2025-26,17,75,Matai Akinmboni,DEF,Bournemouth,4,3,1,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38
2025-26,17,76,Owen Bevan,DEF,Bournemouth,4,3,1,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,17,77,James Hill,DEF,Bournemouth,4,3,1,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,17,78,Julián Araujo Zúñiga,DEF,Bournemouth,4,3,1,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38
2025-26,17,79,Chris Mepham,DEF,Bournemouth,4,3,1,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,17,80,Julio Soler Barreto,DEF,Bournemouth,4,3,1,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,17,81,Justin Kluivert,MID,Bournemouth,4,3,1,2025-12-20T15:00:00Z,63,3,0,0,1,0,0,13,4.8,24.2,3.0,3.2,0.04,0.04,0.08,0.0,1,70
2025-26,17,82,Antoine Semenyo,MID,Bournemouth,4,3,1,2025-12-20T15:00:00Z,90,10,1,0,0,1,3,38,39.2,36.8,29.0,10.5,0.11,0.43,0.54,0.38,1,76
2025-26,17,83,Dango Ouattara,MID,Brentford,5,20,0,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60
2025-26,17,84,Marcus Tavernier,MID,Bournemouth,4,3,1,2025-12-20T15:00:00Z,90,2,0,0,0,1,0,15,5.2,17.8,9.0,3.2,0.06,0.07,0.13,0.38,1,56
2025-26,17,85,Tyler Adams,MID,Bournemouth,4,3,1,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,17,86,David Brooks,MID,Bournemouth,4,3,1,2025-12-20T15:00:00Z,73,2,0,0,1,0,0,-11,0.0,15.5,31.0,3.8,0.79,0.06,0.85,0.0,1,50
2025-26,17,87,Ryan Christie,MID,Bournemouth,4,3,1,2025-12-20T15:00:00Z,16,1,0,0,0,1,0,-1,0.8,0.9,0.0,0.2,0.0,0.01,0.01,0.38,0,49
2025-26,17,88,Lewis Cook,MID,Bournemouth,4,3,1,2025-12-20T15:00:00Z,90,4,0,0,0,1,0,20,21.2,23.6,0.0,4.5,0.0,0.09,0.09,0.38,1,49
2025-26,17,89,Philip Billing,MID,Bournemouth,4,3,1,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2025-26,17,90,Alex Scott,MID,Bournemouth,4,3,1,2025-12-20T15:00:00Z,1,1,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,17,91,Luis Sinisterra Lucumí,MID,Bournemouth,4,3,1,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,17,92,Romain Faivre,MID,Bournemouth,4,3,1,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,17,93,Hamed Traorè,MID,Bournemouth,4,3,1,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,17,94,Dominic Sadi,MID,Bournemouth,4,3,1,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,17,95,Zain Silcott-Duberry,MID,Bournemouth,4,3,1,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,17,96,Ben Winterburn,MID,Bournemouth,4,3,1,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,17,97,Francisco Evanilson de Lima Barbosa,FWD,Bournemouth,4,3,1,2025-12-20T15:00:00Z,62,2,0,0,1,0,0,4,3.0,22.3,8.0,3.3,0.0,0.05,0.05,0.0,1,70
2025-26,17,98,Enes Ünal,FWD,Bournemouth,4,3,1,2025-12-20T15:00:00Z,27,1,0,0,0,1,0,4,2.0,1.5,0.0,0.4,0.0,0.0,0.0,0.38,0,54
2025-26,17,99,Daniel Adu-Adjei,FWD,Bournemouth,4,3,1,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,17,100,Junior Kroupi,FWD,Bournemouth,4,3,1,2025-12-20T15:00:00Z,26,1,0,0,0,1,0,4,4.2,11.5,14.0,3.0,0.05,0.01,0.06,0.38,0,46
2025-26,17,101,Caoimhín Kelleher,GK,Brentford,5,20,0,2025-12-20T15:00:00Z,90,13,0,0,1,0,2,34,37.0,0.0,0.0,3.7,0.0,0.0,0.0,1.27,1,45
2025-26,17,102,Ellery Balcombe,GK,Brentford,5,20,0,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,17,103,Matthew Cox,GK,Brentford,5,20,0,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,17,104,Julian Eyestone,GK,Brentford,5,20,0,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,17,105,Hákon Rafn Valdimarsson,GK,Brentford,5,20,0,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,17,106,Nathan Collins,DEF,Brentford,5,20,0,2025-12-20T15:00:00Z,90,8,0,0,1,0,0,26,35.4,4.9,6.0,4.6,0.0,0.05,0.05,1.27,1,49
2025-26,17,107,Keane Lewis-Potter,DEF,Brentford,5,20,0,2025-12-20T15:00:00Z,90,21,2,0,1,0,3,54,76.4,12.3,61.0,15.0,0.48,0.28,0.76,1.27,1,48
2025-26,17,108,Kristoffer Ajer,DEF,Brentford,5,20,0,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,17,109,Rico Henry,DEF,Brentford,5,20,0,2025-12-20T15:00:00Z,90,5,0,0,1,0,0,20,20.6,10.5,0.0,3.1,0.0,0.09,0.09,1.27,1,43
2025-26,17,110,Michael Kayode,DEF,Brentford,5,20,0,2025-12-20T15:00:00Z,90,5,0,0,1,0,0,27,18.4,3.0,2.0,2.3,0.0,0.1,0.1,1.27,1,45
2025-26,17,111,Ethan Pinnock,DEF,Brentford,5,20,0,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2025-26,17,112,Mads Roerslev Rasmussen,DEF,Brentford,5,20,0,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,17,113,Sepp van den Berg,DEF,Brentford,5,20,0,2025-12-20T15:00:00Z,90,7,0,0,1,0,0,25,23.2,1.1,4.0,2.8,0.0,0.0,0.0,1.27,1,45
2025-26,17,114,Benjamin Arthur,DEF,Brentford,5,20,0,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,17,115,Benjamin Fredrick,DEF,Brentford,5,20,0,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,17,116,Aaron Hickey,DEF,Brentford,5,20,0,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,17,117,Kim Ji-soo,DEF,Brentford,5,20,0,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,17,118,Jayden Meghoma,DEF,Brentford,5,20,0,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,17,119,Bryan Mbeumo,MID,Man Utd,14,2,0,2025-12-21T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,82
2025-26,17,120,Kevin Schade,MID,Brentford,5,20,0,2025-12-20T15:00:00Z,90,3,0,0,1,0,0,14,12.8,14.2,57.0,8.4,0.54,0.03,0.57,1.27,1,70
2025-26,17,121,Mikkel Damsgaard,MID,Brentford,5,20,0,2025-12-20T15:00:00Z,26,4,0,1,0,0,0,12,17.8,17.3,6.0,4.1,0.26,0.08,0.34,0.98,0,58
2025-26,17,122,Antoni Milambo,MID,Brentford,5,20,0,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,52
2025-26,17,123,Fábio Freitas Gouveia Carvalho,MID,Brentford,5,20,0,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2025-26,17,124,Jordan Henderson,MID,Brentford,5,20,0,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,17,125,Vitaly Janelt,MID,Brentford,5,20,0,2025-12-20T15:00:00Z,90,9,0,1,1,0,2,34,35.8,22.6,2.0,6.0,0.0,0.12,0.12,1.27,1,49
2025-26,17,126,Mathias Jensen,MID,Brentford,5,20,0,2025-12-20T15:00:00Z,63,3,0,0,1,0,0,11,7.8,12.1,4.0,2.4,0.0,0.78,0.78,0.29,1,49
2025-26,17,127,Gustavo Nunes Fernandes Gomes,MID,Brentford,5,20,0,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2025-26,17,128,Frank Onyeka,MID,Brentford,5,20,0,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2025-26,17,129,Yehor Yarmoliuk,MID,Brentford,5,20,0,2025-12-20T15:00:00Z,90,5,0,0,1,0,0,20,19.2,20.8,4.0,4.4,0.0,0.16,0.16,1.27,1,50
2025-26,17,130,Romelle Donovan,MID,Brentford,5,20,0,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,17,131,Yunus Emre Konak,MID,Brentford,5,20,0,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2025-26,17,132,Paris Maghoma,MID,Brentford,5,20,0,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,17,133,Myles Peart-Harris,MID,Brentford,5,20,0,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,17,134,Ryan Trevitt,MID,Brentford,5,20,0,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,17,135,Yoane Wissa,FWD,Newcastle,15,7,1,2025-12-20T12:30:00Z,17,0,0,0,0,0,0,-1,0.0,3.3,0.0,0.2,0.0,0.28,0.28,0.18,0,73
