season,gw,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2025-26,7,14,Maldini Kacurri,DEF,Arsenal,1,19,1,2025-10-04T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,7,15,Josh Nichols,DEF,Arsenal,1,19,1,2025-10-04T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,7,16,Bukayo Saka,MID,Arsenal,1,19,1,2025-10-04T14:00:00Z,90,8,1,0,1,0,0,22,38.8,23.6,31.0,9.3,0.84,1.11,1.95,0.49,1,98
2025-26,7,17,Martin Ødegaard,MID,Arsenal,1,19,1,2025-10-04T14:00:00Z,29,1,0,0,0,0,0,4,3.2,16.5,0.0,2.0,0.0,0.21,0.21,0.34,1,79
2025-26,7,18,Noni Madueke,MID,Arsenal,1,19,1,2025-10-04T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,69
2025-26,7,19,Gabriel Martinelli Silva,MID,Arsenal,1,19,1,2025-10-04T14:00:00Z,11,1,0,0,0,0,0,3,2.0,14.0,2.0,1.8,0.0,0.06,0.06,0.13,0,69
2025-26,7,20,Leandro Trossard,MID,Arsenal,1,19,1,2025-10-04T14:00:00Z,74,3,0,0,1,0,0,16,10.8,28.5,20.0,5.9,0.12,0.09,0.21,0.36,1,69
2025-26,7,21,Declan Rice,MID,Arsenal,1,19,1,2025-10-04T14:00:00Z,78,11,1,0,1,0,3,45,45.6,40.4,23.0,10.9,0.32,0.12,0.44,0.36,1,65
2025-26,7,22,Mikel Merino Zazón,MID,Arsenal,1,19,1,2025-10-04T14:00:00Z,11,1,0,0,0,0,0,0,0.0,3.7,12.0,1.2,0.16,0.0,0.16,0.13,0,59
2025-26,7,23,Fábio Ferreira Vieira,MID,Arsenal,1,19,1,2025-10-04T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2025-26,7,24,Christian Nørgaard,MID,Arsenal,1,19,1,2025-10-04T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2025-26,7,25,Ethan Nwaneri,MID,Arsenal,1,19,1,2025-10-04T14:00:00Z,15,1,0,0,0,0,0,1,0.0,1.1,1.0,0.1,0.02,0.04,0.06,0.13,0,53
2025-26,7,26,Martín Zubimendi Ibáñez,MID,Arsenal,1,19,1,2025-10-04T14:00:00Z,60,3,0,0,1,0,0,20,22.6,18.4,0.0,4.1,0.0,0.16,0.16,0.15,0,55
2025-26,7,27,Reiss Nelson,MID,Brentford,5,13,1,2025-10-05T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2025-26,7,28,Ismeal Kabia,MID,Arsenal,1,19,1,2025-10-04T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,7,29,Albert Sambi Lokonga,MID,Arsenal,1,19,1,2025-10-04T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,7,30,Kai Havertz,FWD,Arsenal,1,19,1,2025-10-04T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,73
2025-26,7,31,Gabriel Fernando de Jesus,FWD,Arsenal,1,19,1,2025-10-04T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,64
2025-26,7,32,Emiliano Martínez Romero,GK,Aston Villa,2,3,1,2025-10-05T13:00:00Z,90,1,0,0,0,1,0,9,11.4,0.0,0.0,1.1,0.0,0.0,0.0,0.42,1,50
2025-26,7,33,Marco Bizot,GK,Aston Villa,2,3,1,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,7,34,Joe Gauci,GK,Aston Villa,2,3,1,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,7,35,Filip Marschall,GK,Aston Villa,2,3,1,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,7,36,Matty Cash,DEF,Aston Villa,2,3,1,2025-10-05T13:00:00Z,83,2,0,0,0,1,0,9,10.6,16.4,9.0,3.6,0.01,0.03,0.04,0.39,1,46
2025-26,7,37,Lucas Digne,DEF,Aston Villa,2,3,1,2025-10-05T13:00:00Z,90,1,0,0,0,1,0,20,27.6,81.8,17.0,12.6,0.08,0.58,0.66,0.42,1,45
2025-26,7,38,Ezri Konsa Ngoyo,DEF,Aston Villa,2,3,1,2025-10-05T13:00:00Z,90,2,0,0,0,1,0,15,15.8,1.1,19.0,3.6,0.04,0.01,0.05,0.42,1,45
2025-26,7,39,Ian Maatsen,DEF,Aston Villa,2,3,1,2025-10-05T13:00:00Z,1,1,0,0,0,0,0,6,2.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0,43
2025-26,7,40,Tyrone Mings,DEF,Aston Villa,2,3,1,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,7,41,Pau Torres,DEF,Aston Villa,2,3,1,2025-10-05T13:00:00Z,90,4,0,0,0,1,0,20,29.4,1.6,4.0,3.5,0.03,0.01,0.04,0.42,1,44
2025-26,7,42,Andrés García,DEF,Aston Villa,2,3,1,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,7,43,Álex Moreno Lopera,DEF,Aston Villa,2,3,1,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,7,44,Lamare Bogarde,DEF,Aston Villa,2,3,1,2025-10-05T13:00:00Z,89,2,0,0,0,1,0,8,3.8,12.0,0.0,1.6,0.0,0.01,0.01,0.39,1,40
2025-26,7,45,Lino da Cruz Sousa,DEF,Aston Villa,2,3,1,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,7,46,Yasin Özcan,DEF,Aston Villa,2,3,1,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,7,47,Morgan Rogers,MID,Aston Villa,2,3,1,2025-10-05T13:00:00Z,90,5,0,1,0,1,0,21,30.6,13.3,33.0,7.7,0.24,0.08,0.32,0.42,1,69
2025-26,7,48,Youri Tielemans,MID,Aston Villa,2,3,1,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,59
2025-26,7,49,Leon Bailey,MID,Aston Villa,2,3,1,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2025-26,7,50,Emiliano Buendía Stati,MID,Aston Villa,2,3,1,2025-10-05T13:00:00Z,33,0,0,0,0,1,0,-1,1.4,0.3,2.0,0.4,0.0,0.07,0.07,0.33,0,53
2025-26,7,51,Samuel Iling-Junior,MID,Aston Villa,2,3,1,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2025-26,7,52,Jacob Ramsey,MID,Newcastle,15,16,1,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2025-26,7,53,Donyell Malen,MID,Aston Villa,2,3,1,2025-10-05T13:00:00Z,83,15,2,0,0,1,3,46,71.8,22.3,45.0,13.9,0.49,0.04,0.53,0.39,1,51
2025-26,7,54,John McGinn,MID,Aston Villa,2,3,1,2025-10-05T13:00:00Z,66,3,0,0,1,0,0,8,1.8,16.0,1.0,1.9,0.05,0.18,0.23,0.1,1,54
2025-26,7,55,Ross Barkley,MID,Aston Villa,2,3,1,2025-10-05T13:00:00Z,6,1,0,0,0,0,0,1,0.0,0.3,7.0,0.7,0.16,0.0,0.16,0.03,0,48
2025-26,7,56,Enzo Barrenechea,MID,Aston Villa,2,3,1,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,7,57,Lewis Dobbin,MID,Aston Villa,2,3,1,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,7,58,Boubacar Kamara,MID,Aston Villa,2,3,1,2025-10-05T13:00:00Z,90,5,0,1,0,1,0,22,31.2,30.4,5.0,6.7,0.02,0.19,0.2,0.42,1,49
2025-26,7,59,Amadou Onana,MID,Aston Villa,2,3,1,2025-10-05T13:00:00Z,1,1,0,0,0,0,0,3,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.03,0,49
2025-26,7,60,Ben Broggio,MID,Aston Villa,2,3,1,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,7,61,Leander Dendoncker,MID,Aston Villa,2,3,1,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,7,62,Jamaldeen Jimoh-Aloba,MID,Aston Villa,2,3,1,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,7,63,Kadan Young,MID,Aston Villa,2,3,1,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,7,64,Ollie Watkins,FWD,Aston Villa,2,3,1,2025-10-05T13:00:00Z,66,2,0,0,1,0,0,0,0.0,3.8,13.0,1.5,0.26,0.03,0.29,0.1,1,87
2025-26,7,65,Zépiqueno Redmond,FWD,Aston Villa,2,3,1,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,7,66,Norberto Murara Neto,GK,Bournemouth,4,10,1,2025-10-03T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,7,67,Đorđe Petrović,GK,Bournemouth,4,10,1,2025-10-03T19:00:00Z,90,3,0,0,0,1,0,13,19.4,0.0,0.0,1.9,0.0,0.0,0.0,0.88,1,45
2025-26,7,68,Will Dennis,GK,Bournemouth,4,10,1,2025-10-03T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,7,69,Callan McKenna,GK,Bournemouth,4,10,1,2025-10-03T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,7,70,Alex Paulsen,GK,Bournemouth,4,10,1,2025-10-03T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,7,71,Illia Zabarnyi,DEF,Bournemouth,4,10,1,2025-10-03T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,7,72,Marcos Senesi Barón,DEF,Bournemouth,4,10,1,2025-10-03T19:00:00Z,77,2,0,0,0,1,0,9,23.2,8.1,2.0,3.3,0.0,0.72,0.72,0.6,1,49
2025-26,7,73,Adam Smith,DEF,Bournemouth,4,10,1,2025-10-03T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,7,74,Adrien Truffert,DEF,Bournemouth,4,10,1,2025-10-03T19:00:00Z,90,5,0,1,0,1,0,24,32.8,20.2,4.0,5.7,0.03,0.04,0.07,0.88,1,45
2025-26,7,75,Matai Akinmboni,DEF,Bournemouth,4,10,1,2025-10-03T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,7,76,Owen Bevan,DEF,Bournemouth,4,10,1,2025-10-03T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,7,77,James Hill,DEF,Bournemouth,4,10,1,2025-10-03T19:00:00Z,60,6,0,0,1,0,0,27,9.6,2.3,0.0,1.2,0.0,0.16,0.16,0.2,1,40
2025-26,7,78,Julián Araujo Zúñiga,DEF,Bournemouth,4,10,1,2025-10-03T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,7,79,Chris Mepham,DEF,Bournemouth,4,10,1,2025-10-03T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,7,80,Julio Soler Barreto,DEF,Bournemouth,4,10,1,2025-10-03T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,7,81,Justin Kluivert,MID,Bournemouth,4,10,1,2025-10-03T19:00:00Z,29,7,1,0,0,1,1,31,39.6,13.3,11.0,6.4,0.02,0.01,0.03,0.69,0,70
2025-26,7,82,Antoine Semenyo,MID,Bournemouth,4,10,1,2025-10-03T19:00:00Z,90,18,2,1,0,1,3,63,92.4,16.5,63.0,17.2,0.66,0.06,0.72,0.88,1,78
2025-26,7,83,Dango Ouattara,MID,Brentford,5,13,1,2025-10-05T15:30:00Z,22,0,0,0,0,0,0,-1,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0,60
2025-26,7,84,Marcus Tavernier,MID,Bournemouth,4,10,1,2025-10-03T19:00:00Z,60,3,0,0,1,0,0,1,5.0,31.1,8.0,4.4,0.0,0.05,0.05,0.2,1,55
2025-26,7,85,Tyler Adams,MID,Bournemouth,4,10,1,2025-10-03T19:00:00Z,77,2,0,0,0,1,0,15,12.4,4.7,7.0,2.4,0.02,0.02,0.04,0.6,1,50
2025-26,7,86,David Brooks,MID,Bournemouth,4,10,1,2025-10-03T19:00:00Z,84,2,0,0,0,1,0,11,4.2,7.0,4.0,1.5,0.0,0.02,0.02,0.64,1,50
2025-26,7,87,Ryan Christie,MID,Bournemouth,4,10,1,2025-10-03T19:00:00Z,12,1,0,0,0,0,0,3,4.2,4.6,0.0,0.9,0.0,0.0,0.0,0.28,0,50
2025-26,7,88,Lewis Cook,MID,Bournemouth,4,10,1,2025-10-03T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2025-26,7,89,Philip Billing,MID,Bournemouth,4,10,1,2025-10-03T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2025-26,7,90,Alex Scott,MID,Bournemouth,4,10,1,2025-10-03T19:00:00Z,90,4,0,0,0,1,0,19,13.6,8.3,6.0,2.8,0.12,0.02,0.14,0.88,1,50
2025-26,7,91,Luis Sinisterra Lucumí,MID,Bournemouth,4,10,1,2025-10-03T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,7,92,Romain Faivre,MID,Bournemouth,4,10,1,2025-10-03T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,7,93,Hamed Traorè,MID,Bournemouth,4,10,1,2025-10-03T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,7,94,Dominic Sadi,MID,Bournemouth,4,10,1,2025-10-03T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,7,95,Zain Silcott-Duberry,MID,Bournemouth,4,10,1,2025-10-03T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,7,96,Ben Winterburn,MID,Bournemouth,4,10,1,2025-10-03T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,7,97,Francisco Evanilson de Lima Barbosa,FWD,Bournemouth,4,10,1,2025-10-03T19:00:00Z,90,2,0,0,0,1,0,10,3.2,12.8,32.0,4.8,0.27,0.04,0.31,0.88,1,70
2025-26,7,98,Enes Ünal,FWD,Bournemouth,4,10,1,2025-10-03T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2025-26,7,99,Daniel Adu-Adjei,FWD,Bournemouth,4,10,1,2025-10-03T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,7,100,Junior Kroupi,FWD,Bournemouth,4,10,1,2025-10-03T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,7,101,Caoimhín Kelleher,GK,Brentford,5,13,1,2025-10-05T15:30:00Z,90,3,0,0,0,1,0,14,22.6,0.0,0.0,2.3,0.0,0.0,0.0,0.83,1,45
2025-26,7,102,Ellery Balcombe,GK,Brentford,5,13,1,2025-10-05T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,7,103,Matthew Cox,GK,Brentford,5,13,1,2025-10-05T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,7,104,Julian Eyestone,GK,Brentford,5,13,1,2025-10-05T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,7,105,Hákon Rafn Valdimarsson,GK,Brentford,5,13,1,2025-10-05T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,7,106,Nathan Collins,DEF,Brentford,5,13,1,2025-10-05T15:30:00Z,90,2,0,0,0,1,0,11,15.0,0.4,0.0,1.5,0.0,0.01,0.01,0.83,1,50
2025-26,7,107,Keane Lewis-Potter,DEF,Brentford,5,13,1,2025-10-05T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,7,108,Kristoffer Ajer,DEF,Brentford,5,13,1,2025-10-05T15:30:00Z,90,2,0,0,0,1,0,7,14.2,0.7,0.0,1.5,0.0,0.0,0.0,0.83,1,44
2025-26,7,109,Rico Henry,DEF,Brentford,5,13,1,2025-10-05T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,7,110,Michael Kayode,DEF,Brentford,5,13,1,2025-10-05T15:30:00Z,90,2,0,0,0,1,0,4,12.2,5.3,4.0,2.2,0.02,0.01,0.03,0.83,1,45
2025-26,7,111,Ethan Pinnock,DEF,Brentford,5,13,1,2025-10-05T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,7,112,Mads Roerslev Rasmussen,DEF,Brentford,5,13,1,2025-10-05T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,7,113,Sepp van den Berg,DEF,Brentford,5,13,1,2025-10-05T15:30:00Z,90,2,0,0,0,1,0,10,7.6,10.8,2.0,2.0,0.0,0.06,0.06,0.83,1,45
2025-26,7,114,Benjamin Arthur,DEF,Brentford,5,13,1,2025-10-05T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,7,115,Benjamin Fredrick,DEF,Brentford,5,13,1,2025-10-05T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,7,116,Aaron Hickey,DEF,Brentford,5,13,1,2025-10-05T15:30:00Z,90,2,0,0,0,1,0,2,3.0,1.4,1.0,0.5,0.02,0.04,0.06,0.83,1,40
2025-26,7,117,Kim Ji-soo,DEF,Brentford,5,13,1,2025-10-05T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,7,118,Jayden Meghoma,DEF,Brentford,5,13,1,2025-10-05T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,7,119,Bryan Mbeumo,MID,Man Utd,14,17,1,2025-10-04T14:00:00Z,76,6,0,1,1,0,0,18,21.4,26.8,19.0,6.7,0.1,0.14,0.24,0.42,1,81
2025-26,7,120,Kevin Schade,MID,Brentford,5,13,1,2025-10-05T15:30:00Z,90,1,0,0,0,1,0,7,10.0,24.8,4.0,3.9,0.0,0.03,0.03,0.83,1,70
2025-26,7,121,Mikkel Damsgaard,MID,Brentford,5,13,1,2025-10-05T15:30:00Z,67,2,0,0,0,1,0,13,15.6,1.8,0.0,1.7,0.0,0.01,0.01,0.83,1,58
2025-26,7,122,Antoni Milambo,MID,Brentford,5,13,1,2025-10-05T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2025-26,7,123,Fábio Freitas Gouveia Carvalho,MID,Brentford,5,13,1,2025-10-05T15:30:00Z,1,1,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2025-26,7,124,Jordan Henderson,MID,Brentford,5,13,1,2025-10-05T15:30:00Z,73,1,0,0,0,1,0,8,4.0,12.4,0.0,1.6,0.0,0.02,0.02,0.83,1,50
2025-26,7,125,Vitaly Janelt,MID,Brentford,5,13,1,2025-10-05T15:30:00Z,16,1,0,0,0,0,0,2,0.0,0.9,4.0,0.3,0.1,0.0,0.1,0.0,0,49
2025-26,7,126,Mathias Jensen,MID,Brentford,5,13,1,2025-10-05T15:30:00Z,22,1,0,0,0,0,0,3,0.4,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0,49
2025-26,7,127,Gustavo Nunes Fernandes Gomes,MID,Brentford,5,13,1,2025-10-05T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2025-26,7,128,Frank Onyeka,MID,Brentford,5,13,1,2025-10-05T15:30:00Z,17,1,0,0,0,0,0,3,2.6,0.9,0.0,0.4,0.0,0.0,0.0,0.0,0,50
2025-26,7,129,Yehor Yarmoliuk,MID,Brentford,5,13,1,2025-10-05T15:30:00Z,72,2,0,0,0,1,0,7,3.6,0.8,5.0,0.9,0.02,0.01,0.03,0.83,1,50
2025-26,7,130,Romelle Donovan,MID,Brentford,5,13,1,2025-10-05T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,7,131,Yunus Emre Konak,MID,Brentford,5,13,1,2025-10-05T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,7,132,Paris Maghoma,MID,Brentford,5,13,1,2025-10-05T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,7,133,Myles Peart-Harris,MID,Brentford,5,13,1,2025-10-05T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,7,134,Ryan Trevitt,MID,Brentford,5,13,1,2025-10-05T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,7,135,Yoane Wissa,FWD,Newcastle,15,16,1,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,74
