season,gw,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2025-26,33,19,Gabriel Martinelli Silva,MID,Arsenal,1,13,0,2026-04-19T15:30:00Z,45,1,0,0,0,1,0,1,2.2,4.4,4.0,1.1,0.34,0.01,0.35,0.69,0,68
2025-26,33,20,Leandro Trossard,MID,Arsenal,1,13,0,2026-04-19T15:30:00Z,16,1,0,0,0,0,0,10,9.2,14.5,2.0,2.6,0.0,0.09,0.09,0.0,0,65
2025-26,33,21,Declan Rice,MID,Arsenal,1,13,0,2026-04-19T15:30:00Z,90,2,0,0,0,2,0,13,11.4,22.8,0.0,3.4,0.0,0.07,0.07,1.36,1,72
2025-26,33,22,Mikel Merino Zazón,MID,Arsenal,1,13,0,2026-04-19T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2025-26,33,23,Fábio Ferreira Vieira,MID,Arsenal,1,13,0,2026-04-19T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2025-26,33,24,Christian Nørgaard,MID,Arsenal,1,13,0,2026-04-19T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,51
2025-26,33,25,Ethan Nwaneri,MID,Arsenal,1,13,0,2026-04-19T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,33,26,Martín Zubimendi Ibáñez,MID,Arsenal,1,13,0,2026-04-19T15:30:00Z,83,4,0,0,0,2,0,12,13.8,0.3,0.0,1.4,0.0,0.0,0.0,1.36,1,50
2025-26,33,27,Reiss Nelson,MID,Brentford,5,10,1,2026-04-18T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2025-26,33,28,Ismeal Kabia,MID,Arsenal,1,13,0,2026-04-19T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,33,29,Albert Sambi Lokonga,MID,Arsenal,1,13,0,2026-04-19T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,33,30,Kai Havertz,FWD,Arsenal,1,13,0,2026-04-19T15:30:00Z,90,6,1,0,0,2,0,21,33.4,2.1,69.0,10.5,1.25,0.0,1.25,1.36,1,73
2025-26,33,31,Gabriel Fernando de Jesus,FWD,Arsenal,1,13,0,2026-04-19T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,64
2025-26,33,32,Emiliano Martínez Romero,GK,Aston Villa,2,17,1,2026-04-19T13:00:00Z,90,2,0,0,0,3,0,9,34.2,0.0,0.0,3.4,0.0,0.01,0.01,1.73,1,51
2025-26,33,33,Marco Bizot,GK,Aston Villa,2,17,1,2026-04-19T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2025-26,33,34,Joe Gauci,GK,Aston Villa,2,17,1,2026-04-19T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,33,35,Filip Marschall,GK,Aston Villa,2,17,1,2026-04-19T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,33,36,Matty Cash,DEF,Aston Villa,2,17,1,2026-04-19T13:00:00Z,90,1,0,0,0,3,0,-4,6.0,1.7,5.0,1.3,0.01,0.02,0.03,1.73,1,47
2025-26,33,37,Lucas Digne,DEF,Aston Villa,2,17,1,2026-04-19T13:00:00Z,20,3,0,1,0,2,0,10,21.4,14.1,0.0,3.6,0.0,0.29,0.29,1.45,0,45
2025-26,33,38,Ezri Konsa Ngoyo,DEF,Aston Villa,2,17,1,2026-04-19T13:00:00Z,90,1,0,0,0,3,0,4,10.2,0.8,2.0,1.3,0.0,0.0,0.0,1.73,1,44
2025-26,33,39,Ian Maatsen,DEF,Aston Villa,2,17,1,2026-04-19T13:00:00Z,69,5,0,1,0,1,0,16,22.8,26.0,6.0,5.5,0.0,0.39,0.39,0.28,1,42
2025-26,33,40,Tyrone Mings,DEF,Aston Villa,2,17,1,2026-04-19T13:00:00Z,90,1,0,0,0,3,0,4,16.2,1.6,35.0,5.3,0.07,0.02,0.09,1.73,1,43
2025-26,33,41,Pau Torres,DEF,Aston Villa,2,17,1,2026-04-19T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2025-26,33,42,Andrés García,DEF,Aston Villa,2,17,1,2026-04-19T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,33,43,Álex Moreno Lopera,DEF,Aston Villa,2,17,1,2026-04-19T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,33,44,Lamare Bogarde,DEF,Aston Villa,2,17,1,2026-04-19T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,33,45,Lino da Cruz Sousa,DEF,Aston Villa,2,17,1,2026-04-19T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38
2025-26,33,46,Yasin Özcan,DEF,Aston Villa,2,17,1,2026-04-19T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,33,47,Morgan Rogers,MID,Aston Villa,2,17,1,2026-04-19T13:00:00Z,90,9,1,0,0,3,2,37,38.6,13.5,28.0,8.0,0.5,0.49,0.99,1.73,1,74
2025-26,33,48,Youri Tielemans,MID,Aston Villa,2,17,1,2026-04-19T13:00:00Z,90,2,0,0,0,3,0,21,17.0,9.0,0.0,2.6,0.0,0.14,0.14,1.73,1,59
2025-26,33,49,Leon Bailey,MID,Aston Villa,2,17,1,2026-04-19T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2025-26,33,50,Emiliano Buendía Stati,MID,Aston Villa,2,17,1,2026-04-19T13:00:00Z,20,1,0,0,0,2,0,4,0.2,1.6,10.0,1.2,0.21,0.0,0.21,1.45,0,53
2025-26,33,51,Samuel Iling-Junior,MID,Aston Villa,2,17,1,2026-04-19T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2025-26,33,52,Jacob Ramsey,MID,Newcastle,15,4,1,2026-04-18T14:00:00Z,61,2,0,0,0,1,0,5,8.0,24.3,11.0,4.3,0.07,0.06,0.13,2.27,1,53
2025-26,33,53,Donyell Malen,MID,Aston Villa,2,17,1,2026-04-19T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,51
2025-26,33,54,John McGinn,MID,Aston Villa,2,17,1,2026-04-19T13:00:00Z,79,5,0,1,0,1,0,21,22.6,54.8,4.0,8.1,0.0,1.03,1.03,0.33,1,53
2025-26,33,55,Ross Barkley,MID,Aston Villa,2,17,1,2026-04-19T13:00:00Z,69,2,0,0,0,1,0,5,6.8,2.7,19.0,2.9,0.06,0.01,0.07,0.28,1,48
2025-26,33,56,Enzo Barrenechea,MID,Aston Villa,2,17,1,2026-04-19T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,33,57,Lewis Dobbin,MID,Aston Villa,2,17,1,2026-04-19T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,33,58,Boubacar Kamara,MID,Aston Villa,2,17,1,2026-04-19T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2025-26,33,59,Amadou Onana,MID,Aston Villa,2,17,1,2026-04-19T13:00:00Z,90,1,0,0,0,3,0,7,10.0,13.7,9.0,3.3,0.28,0.01,0.29,1.73,1,48
2025-26,33,60,Ben Broggio,MID,Aston Villa,2,17,1,2026-04-19T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,33,61,Leander Dendoncker,MID,Aston Villa,2,17,1,2026-04-19T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,33,62,Jamaldeen Jimoh-Aloba,MID,Aston Villa,2,17,1,2026-04-19T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,33,63,Kadan Young,MID,Aston Villa,2,17,1,2026-04-19T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2025-26,33,64,Ollie Watkins,FWD,Aston Villa,2,17,1,2026-04-19T13:00:00Z,79,16,2,1,0,1,3,70,86.2,31.3,86.0,20.4,1.22,0.06,1.28,0.33,1,85
2025-26,33,65,Zépiqueno Redmond,FWD,Aston Villa,2,17,1,2026-04-19T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,33,66,Norberto Murara Neto,GK,Bournemouth,4,11,1,2026-04-22T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,33,67,Đorđe Petrović,GK,Bournemouth,4,11,1,2026-04-22T19:00:00Z,90,1,0,0,0,2,0,5,17.8,0.0,0.0,1.8,0.0,0.0,0.0,0.83,1,46
2025-26,33,68,Will Dennis,GK,Bournemouth,4,11,1,2026-04-22T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,33,69,Callan McKenna,GK,Bournemouth,4,11,1,2026-04-22T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,33,70,Alex Paulsen,GK,Bournemouth,4,11,1,2026-04-22T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,33,71,Illia Zabarnyi,DEF,Bournemouth,4,11,1,2026-04-22T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,33,72,Marcos Senesi Barón,DEF,Bournemouth,4,11,1,2026-04-22T19:00:00Z,90,4,0,1,0,2,0,18,30.6,20.2,12.0,6.3,0.13,0.32,0.45,0.83,1,52
2025-26,33,73,Adam Smith,DEF,Bournemouth,4,11,1,2026-04-22T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,33,74,Adrien Truffert,DEF,Bournemouth,4,11,1,2026-04-22T19:00:00Z,90,3,0,0,0,2,0,17,31.2,17.5,11.0,6.0,0.06,0.15,0.21,0.83,1,47
2025-26,33,75,Matai Akinmboni,DEF,Bournemouth,4,11,1,2026-04-22T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38
2025-26,33,76,Owen Bevan,DEF,Bournemouth,4,11,1,2026-04-22T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38
2025-26,33,77,James Hill,DEF,Bournemouth,4,11,1,2026-04-22T19:00:00Z,90,1,0,0,0,2,0,5,13.2,10.8,4.0,2.8,0.1,0.01,0.11,0.83,1,42
2025-26,33,78,Julián Araujo Zúñiga,DEF,Bournemouth,4,11,1,2026-04-22T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38
2025-26,33,79,Chris Mepham,DEF,Bournemouth,4,11,1,2026-04-22T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,33,80,Julio Soler Barreto,DEF,Bournemouth,4,11,1,2026-04-22T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,33,81,Justin Kluivert,MID,Bournemouth,4,11,1,2026-04-22T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,69
2025-26,33,82,Antoine Semenyo,MID,Man City,13,3,0,2026-04-22T19:00:00Z,64,3,0,0,1,0,0,14,3.8,17.5,15.0,3.6,0.27,0.27,0.54,0.53,1,82
2025-26,33,83,Dango Ouattara,MID,Brentford,5,10,1,2026-04-18T11:30:00Z,90,3,0,0,1,0,0,11,16.0,31.2,45.0,9.2,0.27,0.09,0.36,0.77,1,59
2025-26,33,84,Marcus Tavernier,MID,Bournemouth,4,11,1,2026-04-22T19:00:00Z,90,2,0,0,0,1,0,15,8.0,30.5,11.0,5.0,0.06,0.11,0.17,0.47,1,54
2025-26,33,85,Tyler Adams,MID,Bournemouth,4,11,1,2026-04-22T19:00:00Z,17,4,0,1,0,1,0,18,21.8,14.6,0.0,3.6,0.0,0.14,0.14,0.38,0,49
2025-26,33,86,David Brooks,MID,Bournemouth,4,11,1,2026-04-22T19:00:00Z,66,3,0,0,1,0,0,1,0.4,17.8,12.0,3.0,0.2,0.07,0.27,0.27,1,50
2025-26,33,87,Ryan Christie,MID,Bournemouth,4,11,1,2026-04-22T19:00:00Z,72,2,0,0,0,1,0,15,10.8,13.7,56.0,8.1,0.17,0.05,0.22,0.45,1,49
2025-26,33,88,Lewis Cook,MID,Bournemouth,4,11,1,2026-04-22T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2025-26,33,89,Philip Billing,MID,Bournemouth,4,11,1,2026-04-22T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2025-26,33,90,Alex Scott,MID,Bournemouth,4,11,1,2026-04-22T19:00:00Z,90,4,0,0,0,2,0,21,23.0,42.0,10.0,7.5,0.04,0.23,0.27,0.83,1,50
2025-26,33,91,Luis Sinisterra Lucumí,MID,Bournemouth,4,11,1,2026-04-22T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,33,92,Romain Faivre,MID,Bournemouth,4,11,1,2026-04-22T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,33,93,Hamed Traorè,MID,Bournemouth,4,11,1,2026-04-22T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,33,94,Dominic Sadi,MID,Bournemouth,4,11,1,2026-04-22T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,33,95,Zain Silcott-Duberry,MID,Bournemouth,4,11,1,2026-04-22T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,33,96,Ben Winterburn,MID,Bournemouth,4,11,1,2026-04-22T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,33,97,Francisco Evanilson de Lima Barbosa,FWD,Bournemouth,4,11,1,2026-04-22T19:00:00Z,90,1,0,0,0,2,0,0,4.2,25.7,24.0,5.4,0.11,0.06,0.17,0.83,1,67
2025-26,33,98,Enes Ünal,FWD,Bournemouth,4,11,1,2026-04-22T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2025-26,33,99,Daniel Adu-Adjei,FWD,Bournemouth,4,11,1,2026-04-22T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,33,100,Junior Kroupi,FWD,Bournemouth,4,11,1,2026-04-22T19:00:00Z,72,8,1,0,0,1,3,31,37.0,23.7,27.0,8.8,0.21,0.23,0.44,0.45,1,46
2025-26,33,101,Caoimhín Kelleher,GK,Brentford,5,10,1,2026-04-18T11:30:00Z,90,6,0,0,1,0,0,23,7.8,0.0,0.0,0.8,0.0,0.0,0.0,0.77,1,48
2025-26,33,102,Ellery Balcombe,GK,Brentford,5,10,1,2026-04-18T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,33,103,Matthew Cox,GK,Brentford,5,10,1,2026-04-18T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,33,104,Julian Eyestone,GK,Brentford,5,10,1,2026-04-18T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,33,105,Hákon Rafn Valdimarsson,GK,Brentford,5,10,1,2026-04-18T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38
2025-26,33,106,Nathan Collins,DEF,Brentford,5,10,1,2026-04-18T11:30:00Z,90,6,0,0,1,0,0,19,9.6,0.4,13.0,2.3,0.28,0.0,0.28,0.77,1,49
2025-26,33,107,Keane Lewis-Potter,DEF,Brentford,5,10,1,2026-04-18T11:30:00Z,90,6,0,0,1,0,0,21,12.4,29.1,16.0,5.8,0.37,0.26,0.63,0.77,1,48
2025-26,33,108,Kristoffer Ajer,DEF,Brentford,5,10,1,2026-04-18T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,33,109,Rico Henry,DEF,Brentford,5,10,1,2026-04-18T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2025-26,33,110,Michael Kayode,DEF,Brentford,5,10,1,2026-04-18T11:30:00Z,90,8,0,0,1,0,2,27,13.4,11.8,2.0,2.7,0.0,0.06,0.06,0.77,1,46
2025-26,33,111,Ethan Pinnock,DEF,Brentford,5,10,1,2026-04-18T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2025-26,33,112,Mads Roerslev Rasmussen,DEF,Brentford,5,10,1,2026-04-18T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,33,113,Sepp van den Berg,DEF,Brentford,5,10,1,2026-04-18T11:30:00Z,90,6,0,0,1,0,0,24,22.0,0.7,0.0,2.3,0.0,0.0,0.0,0.77,1,46
2025-26,33,114,Benjamin Arthur,DEF,Brentford,5,10,1,2026-04-18T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38
2025-26,33,115,Benjamin Fredrick,DEF,Brentford,5,10,1,2026-04-18T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,33,116,Aaron Hickey,DEF,Brentford,5,10,1,2026-04-18T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,33,117,Kim Ji-soo,DEF,Brentford,5,10,1,2026-04-18T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,33,118,Jayden Meghoma,DEF,Brentford,5,10,1,2026-04-18T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,33,119,Bryan Mbeumo,MID,Man Utd,14,7,0,2026-04-18T19:00:00Z,86,3,0,0,1,0,0,5,0.0,3.8,6.0,1.0,0.0,0.03,0.03,1.57,1,85
2025-26,33,120,Kevin Schade,MID,Brentford,5,10,1,2026-04-18T11:30:00Z,90,3,0,0,1,0,0,12,11.4,32.0,27.0,7.0,0.16,0.17,0.33,0.77,1,70
2025-26,33,121,Mikkel Damsgaard,MID,Brentford,5,10,1,2026-04-18T11:30:00Z,90,5,0,0,1,0,0,13,11.2,17.5,8.0,3.7,0.17,0.03,0.2,0.77,1,56
2025-26,33,122,Antoni Milambo,MID,Brentford,5,10,1,2026-04-18T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,52
2025-26,33,123,Fábio Freitas Gouveia Carvalho,MID,Brentford,5,10,1,2026-04-18T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,46
2025-26,33,124,Jordan Henderson,MID,Brentford,5,10,1,2026-04-18T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,33,125,Vitaly Janelt,MID,Brentford,5,10,1,2026-04-18T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2025-26,33,126,Mathias Jensen,MID,Brentford,5,10,1,2026-04-18T11:30:00Z,90,3,0,0,1,0,0,21,15.2,62.3,0.0,7.8,0.0,0.53,0.53,0.77,1,49
2025-26,33,127,Gustavo Nunes Fernandes Gomes,MID,Brentford,5,10,1,2026-04-18T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2025-26,33,128,Frank Onyeka,MID,Brentford,5,10,1,2026-04-18T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2025-26,33,129,Yehor Yarmoliuk,MID,Brentford,5,10,1,2026-04-18T11:30:00Z,90,3,0,0,1,0,0,12,10.8,3.4,0.0,1.4,0.0,0.02,0.02,0.77,1,50
2025-26,33,130,Romelle Donovan,MID,Brentford,5,10,1,2026-04-18T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,33,131,Yunus Emre Konak,MID,Brentford,5,10,1,2026-04-18T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2025-26,33,132,Paris Maghoma,MID,Brentford,5,10,1,2026-04-18T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,33,133,Myles Peart-Harris,MID,Brentford,5,10,1,2026-04-18T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,33,134,Ryan Trevitt,MID,Brentford,5,10,1,2026-04-18T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,33,135,Yoane Wissa,FWD,Newcastle,15,4,1,2026-04-18T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,73
