season,gw,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2025-26,10,22,Mikel Merino Zazón,MID,Arsenal,1,3,0,2025-11-01T15:00:00Z,45,1,0,0,0,0,0,4,2.6,12.8,0.0,1.5,0.0,0.05,0.05,0.42,0,59
2025-26,10,23,Fábio Ferreira Vieira,MID,Arsenal,1,3,0,2025-11-01T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2025-26,10,24,Christian Nørgaard,MID,Arsenal,1,3,0,2025-11-01T15:00:00Z,13,1,0,0,0,0,0,4,5.4,0.1,7.0,1.3,0.05,0.0,0.05,0.05,0,52
2025-26,10,25,Ethan Nwaneri,MID,Arsenal,1,3,0,2025-11-01T15:00:00Z,18,1,0,0,0,0,0,2,0.2,0.4,3.0,0.4,0.04,0.0,0.04,0.4,0,52
2025-26,10,26,Martín Zubimendi Ibáñez,MID,Arsenal,1,3,0,2025-11-01T15:00:00Z,76,3,0,0,1,0,0,10,7.6,14.8,0.0,2.2,0.0,0.02,0.02,0.37,1,55
2025-26,10,27,Reiss Nelson,MID,Brentford,5,8,0,2025-11-01T15:00:00Z,15,1,0,0,0,0,0,7,4.8,1.6,9.0,1.5,0.06,0.03,0.09,0.04,0,48
2025-26,10,28,Ismeal Kabia,MID,Arsenal,1,3,0,2025-11-01T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,10,29,Albert Sambi Lokonga,MID,Arsenal,1,3,0,2025-11-01T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,10,30,Kai Havertz,FWD,Arsenal,1,3,0,2025-11-01T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,73
2025-26,10,31,Gabriel Fernando de Jesus,FWD,Arsenal,1,3,0,2025-11-01T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,64
2025-26,10,32,Emiliano Martínez Romero,GK,Aston Villa,2,12,0,2025-11-01T20:00:00Z,90,1,0,0,0,2,0,4,8.6,0.0,0.0,0.9,0.0,0.0,0.0,1.19,1,50
2025-26,10,33,Marco Bizot,GK,Aston Villa,2,12,0,2025-11-01T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2025-26,10,34,Joe Gauci,GK,Aston Villa,2,12,0,2025-11-01T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,10,35,Filip Marschall,GK,Aston Villa,2,12,0,2025-11-01T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,10,36,Matty Cash,DEF,Aston Villa,2,12,0,2025-11-01T20:00:00Z,90,0,0,0,0,2,0,0,16.4,15.9,8.0,4.0,0.03,0.04,0.07,1.19,1,46
2025-26,10,37,Lucas Digne,DEF,Aston Villa,2,12,0,2025-11-01T20:00:00Z,74,1,0,0,0,2,0,3,14.8,11.3,0.0,2.6,0.0,0.01,0.01,1.12,1,45
2025-26,10,38,Ezri Konsa Ngoyo,DEF,Aston Villa,2,12,0,2025-11-01T20:00:00Z,90,1,0,0,0,2,0,11,17.4,1.3,0.0,1.9,0.0,0.01,0.01,1.19,1,44
2025-26,10,39,Ian Maatsen,DEF,Aston Villa,2,12,0,2025-11-01T20:00:00Z,15,1,0,0,0,0,0,2,5.0,11.5,8.0,2.5,0.0,0.01,0.01,0.06,0,43
2025-26,10,40,Tyrone Mings,DEF,Aston Villa,2,12,0,2025-11-01T20:00:00Z,16,1,0,0,0,0,0,4,2.0,0.4,0.0,0.2,0.0,0.0,0.0,0.06,0,44
2025-26,10,41,Pau Torres,DEF,Aston Villa,2,12,0,2025-11-01T20:00:00Z,73,1,0,0,0,2,0,8,25.2,0.3,0.0,2.6,0.0,0.0,0.0,1.12,1,43
2025-26,10,42,Andrés García,DEF,Aston Villa,2,12,0,2025-11-01T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,10,43,Álex Moreno Lopera,DEF,Aston Villa,2,12,0,2025-11-01T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,10,44,Lamare Bogarde,DEF,Aston Villa,2,12,0,2025-11-01T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,10,45,Lino da Cruz Sousa,DEF,Aston Villa,2,12,0,2025-11-01T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,10,46,Yasin Özcan,DEF,Aston Villa,2,12,0,2025-11-01T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,10,47,Morgan Rogers,MID,Aston Villa,2,12,0,2025-11-01T20:00:00Z,90,1,0,0,0,2,0,6,6.6,18.0,27.0,5.2,0.14,0.22,0.36,1.19,1,68
2025-26,10,48,Youri Tielemans,MID,Aston Villa,2,12,0,2025-11-01T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,59
2025-26,10,49,Leon Bailey,MID,Aston Villa,2,12,0,2025-11-01T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2025-26,10,50,Emiliano Buendía Stati,MID,Aston Villa,2,12,0,2025-11-01T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2025-26,10,51,Samuel Iling-Junior,MID,Aston Villa,2,12,0,2025-11-01T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2025-26,10,52,Jacob Ramsey,MID,Newcastle,15,19,0,2025-11-02T14:00:00Z,45,0,0,0,0,1,0,2,5.8,3.2,2.0,1.1,0.0,0.01,0.01,1.5,0,53
2025-26,10,53,Donyell Malen,MID,Aston Villa,2,12,0,2025-11-01T20:00:00Z,31,1,0,0,0,0,0,2,0.0,2.3,7.0,0.8,0.05,0.0,0.05,0.15,0,51
2025-26,10,54,John McGinn,MID,Aston Villa,2,12,0,2025-11-01T20:00:00Z,58,1,0,0,0,2,0,8,7.8,11.8,0.0,2.0,0.0,0.01,0.01,1.03,1,54
2025-26,10,55,Ross Barkley,MID,Aston Villa,2,12,0,2025-11-01T20:00:00Z,31,1,0,0,0,0,0,4,3.6,10.7,13.0,2.7,0.1,0.02,0.12,0.15,0,48
2025-26,10,56,Enzo Barrenechea,MID,Aston Villa,2,12,0,2025-11-01T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,10,57,Lewis Dobbin,MID,Aston Villa,2,12,0,2025-11-01T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,10,58,Boubacar Kamara,MID,Aston Villa,2,12,0,2025-11-01T20:00:00Z,90,2,0,0,0,2,0,14,8.6,15.1,0.0,2.4,0.0,0.01,0.01,1.19,1,49
2025-26,10,59,Amadou Onana,MID,Aston Villa,2,12,0,2025-11-01T20:00:00Z,90,1,0,0,0,2,0,13,14.6,16.6,0.0,3.1,0.0,0.03,0.03,1.19,1,48
2025-26,10,60,Ben Broggio,MID,Aston Villa,2,12,0,2025-11-01T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,10,61,Leander Dendoncker,MID,Aston Villa,2,12,0,2025-11-01T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,10,62,Jamaldeen Jimoh-Aloba,MID,Aston Villa,2,12,0,2025-11-01T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,10,63,Kadan Young,MID,Aston Villa,2,12,0,2025-11-01T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,10,64,Ollie Watkins,FWD,Aston Villa,2,12,0,2025-11-01T20:00:00Z,74,2,0,0,0,2,0,9,2.4,13.8,0.0,1.6,0.0,0.02,0.02,1.12,1,85
2025-26,10,65,Zépiqueno Redmond,FWD,Aston Villa,2,12,0,2025-11-01T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,10,66,Norberto Murara Neto,GK,Bournemouth,4,13,0,2025-11-02T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,10,67,Đorđe Petrović,GK,Bournemouth,4,13,0,2025-11-02T16:30:00Z,90,2,0,0,0,3,0,8,33.0,0.0,0.0,3.3,0.0,0.0,0.0,2.22,1,45
2025-26,10,68,Will Dennis,GK,Bournemouth,4,13,0,2025-11-02T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,10,69,Callan McKenna,GK,Bournemouth,4,13,0,2025-11-02T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,10,70,Alex Paulsen,GK,Bournemouth,4,13,0,2025-11-02T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,10,71,Illia Zabarnyi,DEF,Bournemouth,4,13,0,2025-11-02T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,10,72,Marcos Senesi Barón,DEF,Bournemouth,4,13,0,2025-11-02T16:30:00Z,90,3,0,0,0,3,0,7,37.4,18.3,2.0,5.8,0.0,0.18,0.18,2.22,1,50
2025-26,10,73,Adam Smith,DEF,Bournemouth,4,13,0,2025-11-02T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,10,74,Adrien Truffert,DEF,Bournemouth,4,13,0,2025-11-02T16:30:00Z,90,2,0,0,0,3,0,5,22.0,3.8,6.0,3.2,0.05,0.01,0.06,2.22,1,45
2025-26,10,75,Matai Akinmboni,DEF,Bournemouth,4,13,0,2025-11-02T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,10,76,Owen Bevan,DEF,Bournemouth,4,13,0,2025-11-02T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,10,77,James Hill,DEF,Bournemouth,4,13,0,2025-11-02T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,10,78,Julián Araujo Zúñiga,DEF,Bournemouth,4,13,0,2025-11-02T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,10,79,Chris Mepham,DEF,Bournemouth,4,13,0,2025-11-02T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,10,80,Julio Soler Barreto,DEF,Bournemouth,4,13,0,2025-11-02T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,10,81,Justin Kluivert,MID,Bournemouth,4,13,0,2025-11-02T16:30:00Z,28,0,0,0,0,0,0,-2,0.0,1.5,0.0,0.0,0.0,0.01,0.01,0.31,0,70
2025-26,10,82,Antoine Semenyo,MID,Bournemouth,4,13,0,2025-11-02T16:30:00Z,90,2,0,0,0,3,0,6,11.2,10.7,24.0,4.6,0.03,0.02,0.05,2.22,1,81
2025-26,10,83,Dango Ouattara,MID,Brentford,5,8,0,2025-11-01T15:00:00Z,74,2,0,0,0,2,0,10,5.6,4.5,4.0,1.4,0.06,0.01,0.07,0.65,1,60
2025-26,10,84,Marcus Tavernier,MID,Bournemouth,4,13,0,2025-11-02T16:30:00Z,90,2,0,0,0,3,0,11,5.4,7.1,6.0,1.9,0.02,0.03,0.05,2.22,1,55
2025-26,10,85,Tyler Adams,MID,Bournemouth,4,13,0,2025-11-02T16:30:00Z,79,8,1,0,0,3,1,34,44.6,9.3,33.0,8.7,0.36,0.03,0.39,1.99,1,50
2025-26,10,86,David Brooks,MID,Bournemouth,4,13,0,2025-11-02T16:30:00Z,61,2,0,0,0,3,0,12,10.0,12.1,13.0,3.5,0.01,0.06,0.07,1.91,1,50
2025-26,10,87,Ryan Christie,MID,Bournemouth,4,13,0,2025-11-02T16:30:00Z,17,1,0,0,0,0,0,4,4.2,3.5,0.0,0.8,0.0,0.0,0.0,0.26,0,50
2025-26,10,88,Lewis Cook,MID,Bournemouth,4,13,0,2025-11-02T16:30:00Z,28,1,0,0,0,0,0,11,6.4,11.4,2.0,2.0,0.0,0.02,0.02,0.31,0,49
2025-26,10,89,Philip Billing,MID,Bournemouth,4,13,0,2025-11-02T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2025-26,10,90,Alex Scott,MID,Bournemouth,4,13,0,2025-11-02T16:30:00Z,72,5,0,1,0,3,0,24,6.6,12.4,0.0,1.9,0.0,0.06,0.06,1.96,1,50
2025-26,10,91,Luis Sinisterra Lucumí,MID,Bournemouth,4,13,0,2025-11-02T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,10,92,Romain Faivre,MID,Bournemouth,4,13,0,2025-11-02T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,10,93,Hamed Traorè,MID,Bournemouth,4,13,0,2025-11-02T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,10,94,Dominic Sadi,MID,Bournemouth,4,13,0,2025-11-02T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,10,95,Zain Silcott-Duberry,MID,Bournemouth,4,13,0,2025-11-02T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,10,96,Ben Winterburn,MID,Bournemouth,4,13,0,2025-11-02T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,10,97,Francisco Evanilson de Lima Barbosa,FWD,Bournemouth,4,13,0,2025-11-02T16:30:00Z,28,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0,70
2025-26,10,98,Enes Ünal,FWD,Bournemouth,4,13,0,2025-11-02T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2025-26,10,99,Daniel Adu-Adjei,FWD,Bournemouth,4,13,0,2025-11-02T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,10,100,Junior Kroupi,FWD,Bournemouth,4,13,0,2025-11-02T16:30:00Z,61,2,0,0,0,3,0,6,4.4,11.8,25.0,4.1,0.25,0.06,0.31,1.91,1,46
2025-26,10,101,Caoimhín Kelleher,GK,Brentford,5,8,0,2025-11-01T15:00:00Z,90,1,0,0,0,2,0,11,16.0,0.0,0.0,1.6,0.0,0.0,0.0,0.7,1,45
2025-26,10,102,Ellery Balcombe,GK,Brentford,5,8,0,2025-11-01T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,10,103,Matthew Cox,GK,Brentford,5,8,0,2025-11-01T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,10,104,Julian Eyestone,GK,Brentford,5,8,0,2025-11-01T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,10,105,Hákon Rafn Valdimarsson,GK,Brentford,5,8,0,2025-11-01T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,10,106,Nathan Collins,DEF,Brentford,5,8,0,2025-11-01T15:00:00Z,90,0,0,0,0,2,0,-5,22.2,0.5,2.0,2.5,0.0,0.0,0.0,0.7,1,49
2025-26,10,107,Keane Lewis-Potter,DEF,Brentford,5,8,0,2025-11-01T15:00:00Z,23,1,0,0,0,0,0,5,3.2,11.8,2.0,1.7,0.0,0.03,0.03,0.04,0,49
2025-26,10,108,Kristoffer Ajer,DEF,Brentford,5,8,0,2025-11-01T15:00:00Z,90,1,0,0,0,2,0,2,19.6,1.4,37.0,5.8,0.12,0.02,0.14,0.7,1,44
2025-26,10,109,Rico Henry,DEF,Brentford,5,8,0,2025-11-01T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,10,110,Michael Kayode,DEF,Brentford,5,8,0,2025-11-01T15:00:00Z,66,1,0,0,0,2,0,9,12.0,1.4,0.0,1.3,0.0,0.04,0.04,0.65,1,45
2025-26,10,111,Ethan Pinnock,DEF,Brentford,5,8,0,2025-11-01T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2025-26,10,112,Mads Roerslev Rasmussen,DEF,Brentford,5,8,0,2025-11-01T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,10,113,Sepp van den Berg,DEF,Brentford,5,8,0,2025-11-01T15:00:00Z,90,3,0,0,0,2,0,7,22.8,0.8,2.0,2.6,0.0,0.05,0.05,0.7,1,45
2025-26,10,114,Benjamin Arthur,DEF,Brentford,5,8,0,2025-11-01T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,10,115,Benjamin Fredrick,DEF,Brentford,5,8,0,2025-11-01T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,10,116,Aaron Hickey,DEF,Brentford,5,8,0,2025-11-01T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,10,117,Kim Ji-soo,DEF,Brentford,5,8,0,2025-11-01T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,10,118,Jayden Meghoma,DEF,Brentford,5,8,0,2025-11-01T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,10,119,Bryan Mbeumo,MID,Man Utd,14,16,0,2025-11-01T15:00:00Z,90,2,0,0,0,2,0,15,14.6,52.7,21.0,8.8,0.08,0.47,0.55,1.93,1,83
2025-26,10,120,Kevin Schade,MID,Brentford,5,8,0,2025-11-01T15:00:00Z,90,1,0,0,0,2,0,3,3.6,2.3,4.0,1.0,0.0,0.02,0.02,0.7,1,70
2025-26,10,121,Mikkel Damsgaard,MID,Brentford,5,8,0,2025-11-01T15:00:00Z,67,2,0,0,0,2,0,10,4.4,6.4,3.0,1.4,0.17,0.04,0.21,0.65,1,58
2025-26,10,122,Antoni Milambo,MID,Brentford,5,8,0,2025-11-01T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2025-26,10,123,Fábio Freitas Gouveia Carvalho,MID,Brentford,5,8,0,2025-11-01T15:00:00Z,4,1,0,0,0,0,0,3,0.2,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0,49
2025-26,10,124,Jordan Henderson,MID,Brentford,5,8,0,2025-11-01T15:00:00Z,85,1,0,0,0,2,0,15,22.4,12.4,2.0,3.7,0.01,0.16,0.17,0.7,1,50
2025-26,10,125,Vitaly Janelt,MID,Brentford,5,8,0,2025-11-01T15:00:00Z,22,1,0,0,0,0,0,6,3.2,0.8,6.0,1.0,0.12,0.01,0.13,0.04,0,49
2025-26,10,126,Mathias Jensen,MID,Brentford,5,8,0,2025-11-01T15:00:00Z,22,1,0,0,0,0,0,5,4.8,1.4,0.0,0.6,0.0,0.03,0.03,0.04,0,49
2025-26,10,127,Gustavo Nunes Fernandes Gomes,MID,Brentford,5,8,0,2025-11-01T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2025-26,10,128,Frank Onyeka,MID,Brentford,5,8,0,2025-11-01T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2025-26,10,129,Yehor Yarmoliuk,MID,Brentford,5,8,0,2025-11-01T15:00:00Z,67,2,0,0,0,2,0,6,0.0,1.7,2.0,0.2,0.0,0.02,0.02,0.65,1,50
2025-26,10,130,Romelle Donovan,MID,Brentford,5,8,0,2025-11-01T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,10,131,Yunus Emre Konak,MID,Brentford,5,8,0,2025-11-01T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,10,132,Paris Maghoma,MID,Brentford,5,8,0,2025-11-01T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,10,133,Myles Peart-Harris,MID,Brentford,5,8,0,2025-11-01T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,10,134,Ryan Trevitt,MID,Brentford,5,8,0,2025-11-01T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,10,135,Yoane Wissa,FWD,Newcastle,15,19,0,2025-11-02T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,74
