season,gw,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2025-26,2,26,Martín Zubimendi Ibáñez,MID,Arsenal,1,11,1,2025-08-23T16:30:00Z,90,3,0,0,1,0,0,12,6.4,6.9,1.0,1.4,0.02,0.02,0.04,0.17,1,55
2025-26,2,27,Reiss Nelson,MID,Arsenal,1,11,1,2025-08-23T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,2,28,Ismeal Kabia,MID,Arsenal,1,11,1,2025-08-23T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,2,29,Albert Sambi Lokonga,MID,Arsenal,1,11,1,2025-08-23T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,2,30,Kai Havertz,FWD,Arsenal,1,11,1,2025-08-23T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,75
2025-26,2,31,Gabriel Fernando de Jesus,FWD,Arsenal,1,11,1,2025-08-23T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,65
2025-26,2,32,Emiliano Martínez Romero,GK,Aston Villa,2,5,0,2025-08-23T14:00:00Z,90,2,0,0,0,1,0,15,12.8,0.0,0.0,1.3,0.0,0.01,0.01,1.21,1,50
2025-26,2,33,Marco Bizot,GK,Aston Villa,2,5,0,2025-08-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,2,34,Joe Gauci,GK,Aston Villa,2,5,0,2025-08-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,2,35,Filip Marschall,GK,Aston Villa,2,5,0,2025-08-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,2,36,Matty Cash,DEF,Aston Villa,2,5,0,2025-08-23T14:00:00Z,90,2,0,0,0,1,0,18,20.4,25.4,4.0,5.0,0.0,0.23,0.23,1.21,1,45
2025-26,2,37,Lucas Digne,DEF,Aston Villa,2,5,0,2025-08-23T14:00:00Z,63,2,0,0,0,1,0,8,6.8,8.4,6.0,2.1,0.0,0.16,0.16,1.11,1,45
2025-26,2,38,Ezri Konsa Ngoyo,DEF,Aston Villa,2,5,0,2025-08-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,2,39,Ian Maatsen,DEF,Aston Villa,2,5,0,2025-08-23T14:00:00Z,26,1,0,0,0,0,0,10,10.6,15.4,2.0,2.8,0.02,0.06,0.08,0.11,0,45
2025-26,2,40,Tyrone Mings,DEF,Aston Villa,2,5,0,2025-08-23T14:00:00Z,90,2,0,0,0,1,0,12,17.6,12.3,15.0,4.5,0.11,0.03,0.14,1.21,1,45
2025-26,2,41,Pau Torres,DEF,Aston Villa,2,5,0,2025-08-23T14:00:00Z,90,2,0,0,0,1,0,8,17.0,5.8,9.0,3.2,0.07,0.13,0.2,1.21,1,45
2025-26,2,42,Andrés García,DEF,Aston Villa,2,5,0,2025-08-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,2,43,Álex Moreno Lopera,DEF,Aston Villa,2,5,0,2025-08-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,2,44,Lamare Bogarde,DEF,Aston Villa,2,5,0,2025-08-23T14:00:00Z,16,0,0,0,0,0,0,-3,0.0,2.3,2.0,0.3,0.0,0.03,0.03,0.11,0,40
2025-26,2,45,Lino da Cruz Sousa,DEF,Aston Villa,2,5,0,2025-08-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,2,46,Yasin Özcan,DEF,Aston Villa,2,5,0,2025-08-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,2,47,Morgan Rogers,MID,Aston Villa,2,5,0,2025-08-23T14:00:00Z,90,2,0,0,0,1,0,3,4.4,21.3,17.0,4.3,0.1,0.12,0.22,1.21,1,70
2025-26,2,48,Youri Tielemans,MID,Aston Villa,2,5,0,2025-08-23T14:00:00Z,90,2,0,0,0,1,0,13,11.2,50.8,12.0,7.4,0.04,0.29,0.33,1.21,1,60
2025-26,2,49,Leon Bailey,MID,Aston Villa,2,5,0,2025-08-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2025-26,2,50,Emiliano Buendía Stati,MID,Aston Villa,2,5,0,2025-08-23T14:00:00Z,58,1,0,0,0,0,0,1,0.8,12.2,9.0,2.2,0.2,0.2,0.4,0.28,0,54
2025-26,2,51,Samuel Iling-Junior,MID,Aston Villa,2,5,0,2025-08-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2025-26,2,52,Jacob Ramsey,MID,Newcastle,15,12,1,2025-08-25T19:00:00Z,14,1,0,0,0,1,0,5,4.2,11.0,0.0,1.5,0.0,0.02,0.02,0.37,0,55
2025-26,2,53,Donyell Malen,MID,Aston Villa,2,5,0,2025-08-23T14:00:00Z,26,1,0,0,0,0,0,3,0.4,2.8,2.0,0.5,0.0,0.02,0.02,0.11,0,54
2025-26,2,54,John McGinn,MID,Aston Villa,2,5,0,2025-08-23T14:00:00Z,73,2,0,0,0,1,0,14,17.6,31.1,15.0,6.4,0.05,0.12,0.17,1.11,1,55
2025-26,2,55,Ross Barkley,MID,Aston Villa,2,5,0,2025-08-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,2,56,Enzo Barrenechea,MID,Aston Villa,2,5,0,2025-08-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,2,57,Lewis Dobbin,MID,Aston Villa,2,5,0,2025-08-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,2,58,Boubacar Kamara,MID,Aston Villa,2,5,0,2025-08-23T14:00:00Z,15,1,0,0,0,1,0,5,1.6,0.8,2.0,0.4,0.0,0.0,0.0,0.83,1,50
2025-26,2,59,Amadou Onana,MID,Aston Villa,2,5,0,2025-08-23T14:00:00Z,63,1,0,0,0,1,0,10,14.6,3.2,16.0,3.4,0.23,0.04,0.27,1.11,1,50
2025-26,2,60,Ben Broggio,MID,Aston Villa,2,5,0,2025-08-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,2,61,Leander Dendoncker,MID,Aston Villa,2,5,0,2025-08-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,2,62,Jamaldeen Jimoh-Aloba,MID,Aston Villa,2,5,0,2025-08-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,2,63,Kadan Young,MID,Aston Villa,2,5,0,2025-08-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,2,64,Ollie Watkins,FWD,Aston Villa,2,5,0,2025-08-23T14:00:00Z,90,2,0,0,0,1,0,6,1.8,14.1,22.0,3.8,0.37,0.08,0.45,1.21,1,90
2025-26,2,65,Zépiqueno Redmond,FWD,Aston Villa,2,5,0,2025-08-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,2,66,Norberto Murara Neto,GK,Bournemouth,4,20,1,2025-08-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,2,67,Đorđe Petrović,GK,Bournemouth,4,20,1,2025-08-23T14:00:00Z,90,6,0,0,1,0,0,23,11.4,0.0,0.0,1.1,0.0,0.0,0.0,0.46,1,45
2025-26,2,68,Will Dennis,GK,Bournemouth,4,20,1,2025-08-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,2,69,Callan McKenna,GK,Bournemouth,4,20,1,2025-08-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,2,70,Alex Paulsen,GK,Bournemouth,4,20,1,2025-08-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,2,71,Illia Zabarnyi,DEF,Bournemouth,4,20,1,2025-08-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,2,72,Marcos Senesi Barón,DEF,Bournemouth,4,20,1,2025-08-23T14:00:00Z,90,9,0,0,1,0,1,31,25.0,0.9,2.0,2.8,0.0,0.01,0.01,0.46,1,45
2025-26,2,73,Adam Smith,DEF,Bournemouth,4,20,1,2025-08-23T14:00:00Z,90,6,0,0,1,0,0,24,5.6,3.4,0.0,0.9,0.0,0.01,0.01,0.46,1,45
2025-26,2,74,Adrien Truffert,DEF,Bournemouth,4,20,1,2025-08-23T14:00:00Z,90,6,0,0,1,0,0,28,18.0,18.9,6.0,4.3,0.0,0.04,0.04,0.46,1,45
2025-26,2,75,Matai Akinmboni,DEF,Bournemouth,4,20,1,2025-08-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,2,76,Owen Bevan,DEF,Bournemouth,4,20,1,2025-08-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,2,77,James Hill,DEF,Bournemouth,4,20,1,2025-08-23T14:00:00Z,2,1,0,0,0,0,0,3,0.4,0.2,0.0,0.1,0.0,0.0,0.0,0.06,0,40
2025-26,2,78,Julián Araujo Zúñiga,DEF,Bournemouth,4,20,1,2025-08-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,2,79,Chris Mepham,DEF,Bournemouth,4,20,1,2025-08-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,2,80,Julio Soler Barreto,DEF,Bournemouth,4,20,1,2025-08-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,2,81,Justin Kluivert,MID,Bournemouth,4,20,1,2025-08-23T14:00:00Z,12,1,0,0,0,0,0,1,0.0,11.3,7.0,1.8,0.11,0.01,0.12,0.06,0,70
2025-26,2,82,Antoine Semenyo,MID,Bournemouth,4,20,1,2025-08-23T14:00:00Z,90,6,0,1,1,0,0,11,20.2,36.0,45.0,10.1,0.68,0.07,0.75,0.46,1,71
2025-26,2,83,Dango Ouattara,MID,Brentford,5,2,1,2025-08-23T14:00:00Z,83,13,1,0,1,0,3,33,50.4,3.7,56.0,11.0,0.77,0.02,0.79,1.1,1,60
2025-26,2,84,Marcus Tavernier,MID,Bournemouth,4,20,1,2025-08-23T14:00:00Z,77,11,1,0,1,0,3,36,42.8,4.5,28.0,7.5,0.19,0.21,0.4,0.41,1,55
2025-26,2,85,Tyler Adams,MID,Bournemouth,4,20,1,2025-08-23T14:00:00Z,87,2,0,0,1,0,0,17,20.2,5.3,7.0,3.3,0.03,0.01,0.04,0.41,1,50
2025-26,2,86,David Brooks,MID,Bournemouth,4,20,1,2025-08-23T14:00:00Z,66,3,0,0,1,0,0,11,8.2,24.2,15.0,4.7,0.17,0.67,0.84,0.41,1,50
2025-26,2,87,Ryan Christie,MID,Bournemouth,4,20,1,2025-08-23T14:00:00Z,24,1,0,0,0,0,0,3,4.4,13.1,5.0,2.3,0.06,0.02,0.08,0.06,0,50
2025-26,2,88,Lewis Cook,MID,Bournemouth,4,20,1,2025-08-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,2,89,Philip Billing,MID,Bournemouth,4,20,1,2025-08-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,2,90,Alex Scott,MID,Bournemouth,4,20,1,2025-08-23T14:00:00Z,65,2,0,0,1,0,0,10,7.4,13.9,5.0,2.6,0.05,0.03,0.08,0.41,1,50
2025-26,2,91,Luis Sinisterra Lucumí,MID,Bournemouth,4,20,1,2025-08-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,2,92,Romain Faivre,MID,Bournemouth,4,20,1,2025-08-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,2,93,Hamed Traorè,MID,Bournemouth,4,20,1,2025-08-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,2,94,Dominic Sadi,MID,Bournemouth,4,20,1,2025-08-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,2,95,Zain Silcott-Duberry,MID,Bournemouth,4,20,1,2025-08-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,2,96,Ben Winterburn,MID,Bournemouth,4,20,1,2025-08-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,2,97,Francisco Evanilson de Lima Barbosa,FWD,Bournemouth,4,20,1,2025-08-23T14:00:00Z,87,2,0,0,1,0,0,13,6.4,45.5,4.0,5.6,0.0,0.02,0.02,0.41,1,70
2025-26,2,98,Enes Ünal,FWD,Bournemouth,4,20,1,2025-08-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2025-26,2,99,Daniel Adu-Adjei,FWD,Bournemouth,4,20,1,2025-08-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,2,100,Junior Kroupi,FWD,Bournemouth,4,20,1,2025-08-23T14:00:00Z,2,1,0,0,0,0,0,3,0.0,0.0,2.0,0.2,0.0,0.0,0.0,0.06,0,45
2025-26,2,101,Caoimhín Kelleher,GK,Brentford,5,2,1,2025-08-23T14:00:00Z,90,5,0,0,1,0,0,21,10.0,0.0,0.0,1.0,0.0,0.01,0.01,1.19,1,45
2025-26,2,102,Ellery Balcombe,GK,Brentford,5,2,1,2025-08-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,2,103,Matthew Cox,GK,Brentford,5,2,1,2025-08-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,2,104,Julian Eyestone,GK,Brentford,5,2,1,2025-08-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,2,105,Hákon Rafn Valdimarsson,GK,Brentford,5,2,1,2025-08-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,2,106,Nathan Collins,DEF,Brentford,5,2,1,2025-08-23T14:00:00Z,90,9,0,0,1,0,1,25,20.8,0.3,6.0,2.7,0.0,0.01,0.01,1.19,1,50
2025-26,2,107,Keane Lewis-Potter,DEF,Brentford,5,2,1,2025-08-23T14:00:00Z,90,6,0,0,1,0,0,24,8.0,0.8,2.0,1.1,0.0,0.0,0.0,1.19,1,50
2025-26,2,108,Kristoffer Ajer,DEF,Brentford,5,2,1,2025-08-23T14:00:00Z,5,1,0,0,0,0,0,3,1.4,0.1,0.0,0.2,0.0,0.0,0.0,0.1,0,45
2025-26,2,109,Rico Henry,DEF,Brentford,5,2,1,2025-08-23T14:00:00Z,6,1,0,0,0,0,0,3,2.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1,0,45
2025-26,2,110,Michael Kayode,DEF,Brentford,5,2,1,2025-08-23T14:00:00Z,84,10,0,0,1,0,2,27,32.4,0.5,2.0,3.5,0.0,0.01,0.01,1.1,1,45
2025-26,2,111,Ethan Pinnock,DEF,Brentford,5,2,1,2025-08-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,2,112,Mads Roerslev Rasmussen,DEF,Brentford,5,2,1,2025-08-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,2,113,Sepp van den Berg,DEF,Brentford,5,2,1,2025-08-23T14:00:00Z,90,8,0,0,1,0,0,23,28.0,0.3,0.0,2.8,0.0,0.0,0.0,1.19,1,45
2025-26,2,114,Benjamin Arthur,DEF,Brentford,5,2,1,2025-08-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,2,115,Benjamin Fredrick,DEF,Brentford,5,2,1,2025-08-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,2,116,Aaron Hickey,DEF,Brentford,5,2,1,2025-08-23T14:00:00Z,11,1,0,0,0,0,0,5,4.0,0.1,0.0,0.4,0.0,0.0,0.0,0.24,0,40
2025-26,2,117,Kim Ji-soo,DEF,Brentford,5,2,1,2025-08-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,2,118,Jayden Meghoma,DEF,Brentford,5,2,1,2025-08-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,2,119,Bryan Mbeumo,MID,Man Utd,14,10,0,2025-08-24T15:30:00Z,90,2,0,0,0,1,0,8,6.2,43.7,8.0,5.8,0.0,0.31,0.31,1.76,1,80
2025-26,2,120,Kevin Schade,MID,Brentford,5,2,1,2025-08-23T14:00:00Z,78,3,0,0,1,0,0,13,16.4,17.3,9.0,4.3,0.1,0.02,0.12,0.95,1,70
2025-26,2,121,Mikkel Damsgaard,MID,Brentford,5,2,1,2025-08-23T14:00:00Z,90,5,0,0,1,0,0,18,27.8,43.2,14.0,8.5,0.06,0.24,0.3,1.19,1,59
2025-26,2,122,Antoni Milambo,MID,Brentford,5,2,1,2025-08-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2025-26,2,123,Fábio Freitas Gouveia Carvalho,MID,Brentford,5,2,1,2025-08-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,2,124,Jordan Henderson,MID,Brentford,5,2,1,2025-08-23T14:00:00Z,68,3,0,0,1,0,0,8,9.8,2.3,5.0,1.7,0.03,0.0,0.03,0.88,1,50
2025-26,2,125,Vitaly Janelt,MID,Brentford,5,2,1,2025-08-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,2,126,Mathias Jensen,MID,Brentford,5,2,1,2025-08-23T14:00:00Z,11,1,0,0,0,0,0,5,3.4,0.3,0.0,0.4,0.0,0.01,0.01,0.24,0,50
2025-26,2,127,Gustavo Nunes Fernandes Gomes,MID,Brentford,5,2,1,2025-08-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,2,128,Frank Onyeka,MID,Brentford,5,2,1,2025-08-23T14:00:00Z,21,1,0,0,0,0,0,6,3.4,0.2,0.0,0.4,0.0,0.0,0.0,0.31,0,50
2025-26,2,129,Yehor Yarmoliuk,MID,Brentford,5,2,1,2025-08-23T14:00:00Z,78,5,0,0,1,0,0,15,18.4,5.4,1.0,2.5,0.03,0.01,0.04,0.95,1,50
2025-26,2,130,Romelle Donovan,MID,Brentford,5,2,1,2025-08-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,2,131,Yunus Emre Konak,MID,Brentford,5,2,1,2025-08-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,2,132,Paris Maghoma,MID,Brentford,5,2,1,2025-08-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,2,133,Myles Peart-Harris,MID,Brentford,5,2,1,2025-08-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,2,134,Ryan Trevitt,MID,Brentford,5,2,1,2025-08-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,2,135,Yoane Wissa,FWD,Brentford,5,2,1,2025-08-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,75
