season,gw,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2025-26,12,25,Ethan Nwaneri,MID,Arsenal,1,18,1,2025-11-23T16:30:00Z,2,1,0,0,0,0,0,3,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,51
2025-26,12,26,Martín Zubimendi Ibáñez,MID,Arsenal,1,18,1,2025-11-23T16:30:00Z,90,2,0,0,0,1,0,12,8.8,16.7,2.0,2.8,0.05,0.01,0.06,0.07,1,54
2025-26,12,27,Reiss Nelson,MID,Brentford,5,6,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2025-26,12,28,Ismeal Kabia,MID,Arsenal,1,18,1,2025-11-23T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,12,29,Albert Sambi Lokonga,MID,Arsenal,1,18,1,2025-11-23T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,12,30,Kai Havertz,FWD,Arsenal,1,18,1,2025-11-23T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,73
2025-26,12,31,Gabriel Fernando de Jesus,FWD,Arsenal,1,18,1,2025-11-23T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,64
2025-26,12,32,Emiliano Martínez Romero,GK,Aston Villa,2,11,0,2025-11-23T14:00:00Z,90,3,0,0,0,1,0,15,27.8,0.0,0.0,2.8,0.0,0.0,0.0,1.79,1,50
2025-26,12,33,Marco Bizot,GK,Aston Villa,2,11,0,2025-11-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2025-26,12,34,Joe Gauci,GK,Aston Villa,2,11,0,2025-11-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,12,35,Filip Marschall,GK,Aston Villa,2,11,0,2025-11-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,12,36,Matty Cash,DEF,Aston Villa,2,11,0,2025-11-23T14:00:00Z,90,2,0,0,0,1,0,10,14.2,29.8,4.0,4.8,0.09,0.26,0.35,1.79,1,46
2025-26,12,37,Lucas Digne,DEF,Aston Villa,2,11,0,2025-11-23T14:00:00Z,45,1,0,0,0,1,0,1,2.6,5.1,0.0,0.8,0.0,0.06,0.06,1.23,1,45
2025-26,12,38,Ezri Konsa Ngoyo,DEF,Aston Villa,2,11,0,2025-11-23T14:00:00Z,90,2,0,0,0,1,0,19,25.0,0.9,0.0,2.6,0.0,0.0,0.0,1.79,1,44
2025-26,12,39,Ian Maatsen,DEF,Aston Villa,2,11,0,2025-11-23T14:00:00Z,45,1,0,0,0,0,0,5,8.4,1.0,7.0,1.6,0.1,0.0,0.1,0.56,0,42
2025-26,12,40,Tyrone Mings,DEF,Aston Villa,2,11,0,2025-11-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,12,41,Pau Torres,DEF,Aston Villa,2,11,0,2025-11-23T14:00:00Z,90,4,0,0,0,1,0,17,33.8,0.6,0.0,3.4,0.0,0.0,0.0,1.79,1,43
2025-26,12,42,Andrés García,DEF,Aston Villa,2,11,0,2025-11-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,12,43,Álex Moreno Lopera,DEF,Aston Villa,2,11,0,2025-11-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,12,44,Lamare Bogarde,DEF,Aston Villa,2,11,0,2025-11-23T14:00:00Z,6,1,0,0,0,0,0,2,0.6,0.1,0.0,0.1,0.0,0.0,0.0,0.2,0,40
2025-26,12,45,Lino da Cruz Sousa,DEF,Aston Villa,2,11,0,2025-11-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,12,46,Yasin Özcan,DEF,Aston Villa,2,11,0,2025-11-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,12,47,Morgan Rogers,MID,Aston Villa,2,11,0,2025-11-23T14:00:00Z,90,15,2,0,0,1,3,49,76.4,22.0,48.0,14.6,0.25,0.04,0.29,1.79,1,68
2025-26,12,48,Youri Tielemans,MID,Aston Villa,2,11,0,2025-11-23T14:00:00Z,83,2,0,0,0,1,0,15,13.6,22.9,8.0,4.5,0.08,0.07,0.15,1.59,1,59
2025-26,12,49,Leon Bailey,MID,Aston Villa,2,11,0,2025-11-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2025-26,12,50,Emiliano Buendía Stati,MID,Aston Villa,2,11,0,2025-11-23T14:00:00Z,45,1,0,0,0,1,0,2,2.6,1.6,3.0,0.7,0.08,0.0,0.08,1.23,1,53
2025-26,12,51,Samuel Iling-Junior,MID,Aston Villa,2,11,0,2025-11-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2025-26,12,52,Jacob Ramsey,MID,Newcastle,15,13,1,2025-11-22T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2025-26,12,53,Donyell Malen,MID,Aston Villa,2,11,0,2025-11-23T14:00:00Z,45,4,0,1,0,0,0,13,20.8,24.5,14.0,5.9,0.61,0.18,0.79,0.56,0,51
2025-26,12,54,John McGinn,MID,Aston Villa,2,11,0,2025-11-23T14:00:00Z,67,1,0,0,0,1,0,5,1.8,15.7,4.0,2.2,0.03,0.02,0.05,1.39,1,54
2025-26,12,55,Ross Barkley,MID,Aston Villa,2,11,0,2025-11-23T14:00:00Z,22,4,0,1,0,0,0,12,0.0,4.1,2.0,0.6,0.0,0.01,0.01,0.4,0,48
2025-26,12,56,Enzo Barrenechea,MID,Aston Villa,2,11,0,2025-11-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,12,57,Lewis Dobbin,MID,Aston Villa,2,11,0,2025-11-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,12,58,Boubacar Kamara,MID,Aston Villa,2,11,0,2025-11-23T14:00:00Z,90,4,0,0,0,1,0,18,27.2,22.9,0.0,5.0,0.0,0.07,0.07,1.79,1,49
2025-26,12,59,Amadou Onana,MID,Aston Villa,2,11,0,2025-11-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2025-26,12,60,Ben Broggio,MID,Aston Villa,2,11,0,2025-11-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,12,61,Leander Dendoncker,MID,Aston Villa,2,11,0,2025-11-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,12,62,Jamaldeen Jimoh-Aloba,MID,Aston Villa,2,11,0,2025-11-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,12,63,Kadan Young,MID,Aston Villa,2,11,0,2025-11-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,12,64,Ollie Watkins,FWD,Aston Villa,2,11,0,2025-11-23T14:00:00Z,67,2,0,0,0,1,0,1,1.0,10.8,31.0,4.3,0.33,0.01,0.34,1.39,1,85
2025-26,12,65,Zépiqueno Redmond,FWD,Aston Villa,2,11,0,2025-11-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,12,66,Norberto Murara Neto,GK,Bournemouth,4,19,1,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,12,67,Đorđe Petrović,GK,Bournemouth,4,19,1,2025-11-22T15:00:00Z,90,1,0,0,0,2,0,-1,2.2,0.0,0.0,0.2,0.0,0.0,0.0,0.65,1,45
2025-26,12,68,Will Dennis,GK,Bournemouth,4,19,1,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,12,69,Callan McKenna,GK,Bournemouth,4,19,1,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,12,70,Alex Paulsen,GK,Bournemouth,4,19,1,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,12,71,Illia Zabarnyi,DEF,Bournemouth,4,19,1,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,12,72,Marcos Senesi Barón,DEF,Bournemouth,4,19,1,2025-11-22T15:00:00Z,90,3,0,1,0,2,0,23,41.2,43.2,6.0,9.0,0.02,0.41,0.43,0.65,1,50
2025-26,12,73,Adam Smith,DEF,Bournemouth,4,19,1,2025-11-22T15:00:00Z,4,1,0,0,0,0,0,3,0.0,0.3,2.0,0.2,0.0,0.0,0.0,0.0,0,44
2025-26,12,74,Adrien Truffert,DEF,Bournemouth,4,19,1,2025-11-22T15:00:00Z,90,0,0,0,0,2,0,12,34.2,66.9,6.0,10.7,0.0,0.34,0.34,0.65,1,45
2025-26,12,75,Matai Akinmboni,DEF,Bournemouth,4,19,1,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,12,76,Owen Bevan,DEF,Bournemouth,4,19,1,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,12,77,James Hill,DEF,Bournemouth,4,19,1,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,12,78,Julián Araujo Zúñiga,DEF,Bournemouth,4,19,1,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,12,79,Chris Mepham,DEF,Bournemouth,4,19,1,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,12,80,Julio Soler Barreto,DEF,Bournemouth,4,19,1,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,12,81,Justin Kluivert,MID,Bournemouth,4,19,1,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,70
2025-26,12,82,Antoine Semenyo,MID,Bournemouth,4,19,1,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,80
2025-26,12,83,Dango Ouattara,MID,Brentford,5,6,0,2025-11-22T15:00:00Z,64,5,0,1,1,0,0,15,3.4,0.9,6.0,1.0,0.0,0.01,0.01,0.49,1,60
2025-26,12,84,Marcus Tavernier,MID,Bournemouth,4,19,1,2025-11-22T15:00:00Z,90,7,1,0,0,2,0,27,44.8,28.6,37.0,11.0,1.15,0.12,1.27,0.65,1,55
2025-26,12,85,Tyler Adams,MID,Bournemouth,4,19,1,2025-11-22T15:00:00Z,79,2,0,0,0,2,0,14,13.4,8.8,2.0,2.4,0.0,0.05,0.05,0.65,1,50
2025-26,12,86,David Brooks,MID,Bournemouth,4,19,1,2025-11-22T15:00:00Z,60,1,0,0,0,2,0,5,6.6,32.6,16.0,5.5,0.32,0.21,0.53,0.65,1,50
2025-26,12,87,Ryan Christie,MID,Bournemouth,4,19,1,2025-11-22T15:00:00Z,45,1,0,0,0,0,0,11,9.4,24.1,31.0,6.5,0.29,0.08,0.37,0.12,0,50
2025-26,12,88,Lewis Cook,MID,Bournemouth,4,19,1,2025-11-22T15:00:00Z,90,4,0,0,0,2,0,26,29.4,66.3,1.0,9.7,0.02,0.08,0.1,0.65,1,49
2025-26,12,89,Philip Billing,MID,Bournemouth,4,19,1,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2025-26,12,90,Alex Scott,MID,Bournemouth,4,19,1,2025-11-22T15:00:00Z,45,1,0,0,0,2,0,7,9.2,4.5,23.0,3.7,0.02,0.02,0.04,0.53,1,50
2025-26,12,91,Luis Sinisterra Lucumí,MID,Bournemouth,4,19,1,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,12,92,Romain Faivre,MID,Bournemouth,4,19,1,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,12,93,Hamed Traorè,MID,Bournemouth,4,19,1,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,12,94,Dominic Sadi,MID,Bournemouth,4,19,1,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,12,95,Zain Silcott-Duberry,MID,Bournemouth,4,19,1,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,12,96,Ben Winterburn,MID,Bournemouth,4,19,1,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,12,97,Francisco Evanilson de Lima Barbosa,FWD,Bournemouth,4,19,1,2025-11-22T15:00:00Z,90,5,0,1,0,2,0,15,0.4,2.2,60.0,6.3,0.47,0.03,0.5,0.65,1,70
2025-26,12,98,Enes Ünal,FWD,Bournemouth,4,19,1,2025-11-22T15:00:00Z,10,6,1,0,0,0,1,30,36.0,0.3,36.0,7.2,0.49,0.01,0.5,0.0,0,54
2025-26,12,99,Daniel Adu-Adjei,FWD,Bournemouth,4,19,1,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,12,100,Junior Kroupi,FWD,Bournemouth,4,19,1,2025-11-22T15:00:00Z,85,2,0,0,0,2,0,15,14.4,23.8,48.0,8.6,0.83,0.03,0.86,0.65,1,46
2025-26,12,101,Caoimhín Kelleher,GK,Brentford,5,6,0,2025-11-22T15:00:00Z,90,2,0,0,0,2,0,9,24.0,0.0,0.0,2.4,0.0,0.0,0.0,1.22,1,45
2025-26,12,102,Ellery Balcombe,GK,Brentford,5,6,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,12,103,Matthew Cox,GK,Brentford,5,6,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,12,104,Julian Eyestone,GK,Brentford,5,6,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,12,105,Hákon Rafn Valdimarsson,GK,Brentford,5,6,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,12,106,Nathan Collins,DEF,Brentford,5,6,0,2025-11-22T15:00:00Z,90,1,0,0,0,2,0,6,18.8,0.3,2.0,2.1,0.0,0.0,0.0,1.22,1,49
2025-26,12,107,Keane Lewis-Potter,DEF,Brentford,5,6,0,2025-11-22T15:00:00Z,25,0,0,0,0,2,0,-2,10.2,0.0,9.0,1.9,0.02,0.0,0.02,0.72,0,49
2025-26,12,108,Kristoffer Ajer,DEF,Brentford,5,6,0,2025-11-22T15:00:00Z,79,4,0,0,0,1,0,5,15.2,0.3,2.0,1.8,0.0,0.01,0.01,1.06,1,44
2025-26,12,109,Rico Henry,DEF,Brentford,5,6,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2025-26,12,110,Michael Kayode,DEF,Brentford,5,6,0,2025-11-22T15:00:00Z,90,1,0,0,0,2,0,6,16.0,15.0,21.0,5.2,0.08,0.07,0.15,1.22,1,45
2025-26,12,111,Ethan Pinnock,DEF,Brentford,5,6,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2025-26,12,112,Mads Roerslev Rasmussen,DEF,Brentford,5,6,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,12,113,Sepp van den Berg,DEF,Brentford,5,6,0,2025-11-22T15:00:00Z,90,3,0,0,0,2,0,11,21.6,0.5,7.0,2.9,0.02,0.01,0.03,1.22,1,45
2025-26,12,114,Benjamin Arthur,DEF,Brentford,5,6,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,12,115,Benjamin Fredrick,DEF,Brentford,5,6,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,12,116,Aaron Hickey,DEF,Brentford,5,6,0,2025-11-22T15:00:00Z,10,1,0,0,0,1,0,-2,4.4,0.0,0.0,0.4,0.0,0.0,0.0,0.15,0,40
2025-26,12,117,Kim Ji-soo,DEF,Brentford,5,6,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,12,118,Jayden Meghoma,DEF,Brentford,5,6,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,12,119,Bryan Mbeumo,MID,Man Utd,14,9,1,2025-11-24T20:00:00Z,90,1,0,0,0,1,0,7,11.2,28.5,23.0,6.3,0.12,0.27,0.39,0.23,1,86
2025-26,12,120,Kevin Schade,MID,Brentford,5,6,0,2025-11-22T15:00:00Z,90,2,0,0,0,2,0,11,8.8,12.0,12.0,3.3,0.03,0.11,0.14,1.22,1,70
2025-26,12,121,Mikkel Damsgaard,MID,Brentford,5,6,0,2025-11-22T15:00:00Z,79,2,0,0,0,1,0,10,11.2,15.9,6.0,3.3,0.0,0.11,0.11,1.06,1,58
2025-26,12,122,Antoni Milambo,MID,Brentford,5,6,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,52
2025-26,12,123,Fábio Freitas Gouveia Carvalho,MID,Brentford,5,6,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2025-26,12,124,Jordan Henderson,MID,Brentford,5,6,0,2025-11-22T15:00:00Z,90,2,0,0,0,2,0,17,10.6,15.4,0.0,2.6,0.0,0.17,0.17,1.22,1,50
2025-26,12,125,Vitaly Janelt,MID,Brentford,5,6,0,2025-11-22T15:00:00Z,10,0,0,0,0,1,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.15,0,49
2025-26,12,126,Mathias Jensen,MID,Brentford,5,6,0,2025-11-22T15:00:00Z,10,1,0,0,0,1,0,1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.15,0,49
2025-26,12,127,Gustavo Nunes Fernandes Gomes,MID,Brentford,5,6,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2025-26,12,128,Frank Onyeka,MID,Brentford,5,6,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2025-26,12,129,Yehor Yarmoliuk,MID,Brentford,5,6,0,2025-11-22T15:00:00Z,79,2,0,0,0,1,0,4,0.4,1.7,2.0,0.4,0.05,0.0,0.05,1.06,1,50
2025-26,12,130,Romelle Donovan,MID,Brentford,5,6,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,12,131,Yunus Emre Konak,MID,Brentford,5,6,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,12,132,Paris Maghoma,MID,Brentford,5,6,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,12,133,Myles Peart-Harris,MID,Brentford,5,6,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,12,134,Ryan Trevitt,MID,Brentford,5,6,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,12,135,Yoane Wissa,FWD,Newcastle,15,13,1,2025-11-22T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,73
