season,gw,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2025-26,36,33,Marco Bizot,GK,Aston Villa,2,3,0,2026-05-10T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2025-26,36,34,Joe Gauci,GK,Aston Villa,2,3,0,2026-05-10T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,36,35,Filip Marschall,GK,Aston Villa,2,3,0,2026-05-10T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,36,36,Matty Cash,DEF,Aston Villa,2,3,0,2026-05-10T13:00:00Z,79,1,0,0,0,2,0,1,0.0,20.6,2.0,2.2,0.0,0.1,0.1,1.63,1,47
2025-26,36,37,Lucas Digne,DEF,Aston Villa,2,3,0,2026-05-10T13:00:00Z,16,1,0,0,0,0,0,10,9.6,14.7,0.0,2.4,0.0,0.12,0.12,0.17,0,45
2025-26,36,38,Ezri Konsa Ngoyo,DEF,Aston Villa,2,3,0,2026-05-10T13:00:00Z,90,1,0,0,0,2,0,12,15.6,1.3,2.0,1.9,0.0,0.01,0.01,1.79,1,44
2025-26,36,39,Ian Maatsen,DEF,Aston Villa,2,3,0,2026-05-10T13:00:00Z,73,1,0,0,0,2,0,2,17.2,11.1,5.0,3.3,0.04,0.01,0.05,1.63,1,42
2025-26,36,40,Tyrone Mings,DEF,Aston Villa,2,3,0,2026-05-10T13:00:00Z,90,0,0,0,0,2,0,1,21.0,5.4,2.0,2.8,0.0,0.02,0.02,1.79,1,43
2025-26,36,41,Pau Torres,DEF,Aston Villa,2,3,0,2026-05-10T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2025-26,36,42,Andrés García,DEF,Aston Villa,2,3,0,2026-05-10T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,36,43,Álex Moreno Lopera,DEF,Aston Villa,2,3,0,2026-05-10T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,36,44,Lamare Bogarde,DEF,Aston Villa,2,3,0,2026-05-10T13:00:00Z,10,1,0,0,0,0,0,5,4.6,0.9,0.0,0.6,0.0,0.0,0.0,0.17,0,40
2025-26,36,45,Lino da Cruz Sousa,DEF,Aston Villa,2,3,0,2026-05-10T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38
2025-26,36,46,Yasin Özcan,DEF,Aston Villa,2,3,0,2026-05-10T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,36,47,Morgan Rogers,MID,Aston Villa,2,3,0,2026-05-10T13:00:00Z,90,2,0,0,0,2,0,6,4.2,15.8,16.0,3.6,0.14,0.03,0.17,1.79,1,75
2025-26,36,48,Youri Tielemans,MID,Aston Villa,2,3,0,2026-05-10T13:00:00Z,90,4,0,0,0,2,0,19,22.0,7.1,10.0,3.9,0.07,0.08,0.15,1.79,1,59
2025-26,36,49,Leon Bailey,MID,Aston Villa,2,3,0,2026-05-10T13:00:00Z,5,1,0,0,0,0,0,5,6.4,21.0,0.0,2.7,0.0,0.02,0.02,0.15,0,55
2025-26,36,50,Emiliano Buendía Stati,MID,Aston Villa,2,3,0,2026-05-10T13:00:00Z,16,1,0,0,0,0,0,5,3.8,2.1,26.0,3.2,0.07,0.01,0.08,0.17,0,53
2025-26,36,51,Samuel Iling-Junior,MID,Aston Villa,2,3,0,2026-05-10T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2025-26,36,52,Jacob Ramsey,MID,Newcastle,15,16,0,2026-05-10T13:00:00Z,29,4,0,1,0,1,0,19,20.4,14.5,2.0,3.7,0.05,0.25,0.3,0.52,0,53
2025-26,36,53,Donyell Malen,MID,Aston Villa,2,3,0,2026-05-10T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,51
2025-26,36,54,John McGinn,MID,Aston Villa,2,3,0,2026-05-10T13:00:00Z,84,5,0,1,0,2,0,21,24.8,48.2,54.0,12.7,0.19,0.61,0.8,1.64,1,53
2025-26,36,55,Ross Barkley,MID,Aston Villa,2,3,0,2026-05-10T13:00:00Z,79,9,1,0,0,2,2,28,36.4,16.3,58.0,11.1,0.75,0.05,0.8,1.63,1,48
2025-26,36,56,Enzo Barrenechea,MID,Aston Villa,2,3,0,2026-05-10T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,36,57,Lewis Dobbin,MID,Aston Villa,2,3,0,2026-05-10T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,36,58,Boubacar Kamara,MID,Aston Villa,2,3,0,2026-05-10T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2025-26,36,59,Amadou Onana,MID,Aston Villa,2,3,0,2026-05-10T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2025-26,36,60,Ben Broggio,MID,Aston Villa,2,3,0,2026-05-10T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,36,61,Leander Dendoncker,MID,Aston Villa,2,3,0,2026-05-10T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,36,62,Jamaldeen Jimoh-Aloba,MID,Aston Villa,2,3,0,2026-05-10T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,36,63,Kadan Young,MID,Aston Villa,2,3,0,2026-05-10T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2025-26,36,64,Ollie Watkins,FWD,Aston Villa,2,3,0,2026-05-10T13:00:00Z,90,9,1,0,0,2,3,30,33.2,5.4,30.0,6.9,0.14,0.01,0.15,1.79,1,88
2025-26,36,65,Zépiqueno Redmond,FWD,Aston Villa,2,3,0,2026-05-10T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,36,66,Norberto Murara Neto,GK,Bournemouth,4,10,0,2026-05-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,36,67,Đorđe Petrović,GK,Bournemouth,4,10,0,2026-05-09T14:00:00Z,90,6,0,0,1,0,0,26,15.2,0.0,0.0,1.5,0.0,0.0,0.0,1.33,1,46
2025-26,36,68,Will Dennis,GK,Bournemouth,4,10,0,2026-05-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,36,69,Callan McKenna,GK,Bournemouth,4,10,0,2026-05-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,36,70,Alex Paulsen,GK,Bournemouth,4,10,0,2026-05-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,36,71,Illia Zabarnyi,DEF,Bournemouth,4,10,0,2026-05-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,36,72,Marcos Senesi Barón,DEF,Bournemouth,4,10,0,2026-05-09T14:00:00Z,90,8,0,0,1,0,0,26,30.6,1.8,0.0,3.2,0.0,0.04,0.04,1.33,1,52
2025-26,36,73,Adam Smith,DEF,Bournemouth,4,10,0,2026-05-09T14:00:00Z,90,11,0,1,1,0,2,32,28.0,11.6,0.0,4.0,0.0,0.01,0.01,1.33,1,44
2025-26,36,74,Adrien Truffert,DEF,Bournemouth,4,10,0,2026-05-09T14:00:00Z,90,9,0,0,1,0,3,37,26.0,30.6,15.0,7.2,0.37,0.07,0.44,1.33,1,47
2025-26,36,75,Matai Akinmboni,DEF,Bournemouth,4,10,0,2026-05-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38
2025-26,36,76,Owen Bevan,DEF,Bournemouth,4,10,0,2026-05-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38
2025-26,36,77,James Hill,DEF,Bournemouth,4,10,0,2026-05-09T14:00:00Z,90,6,0,0,1,0,0,24,19.6,10.1,0.0,3.0,0.0,0.01,0.01,1.33,1,42
2025-26,36,78,Julián Araujo Zúñiga,DEF,Bournemouth,4,10,0,2026-05-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38
2025-26,36,79,Chris Mepham,DEF,Bournemouth,4,10,0,2026-05-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,36,80,Julio Soler Barreto,DEF,Bournemouth,4,10,0,2026-05-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,36,81,Justin Kluivert,MID,Bournemouth,4,10,0,2026-05-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,69
2025-26,36,82,Antoine Semenyo,MID,Man City,13,8,1,2026-05-13T19:00:00Z,90,9,1,0,1,0,1,26,36.4,7.2,31.0,7.5,0.23,0.08,0.31,0.68,1,81
2025-26,36,83,Dango Ouattara,MID,Brentford,5,13,0,2026-05-09T16:30:00Z,22,1,0,0,0,2,0,10,5.4,17.6,0.0,2.3,0.0,0.19,0.19,1.29,0,57
2025-26,36,84,Marcus Tavernier,MID,Bournemouth,4,10,0,2026-05-09T14:00:00Z,77,2,0,0,1,0,0,11,16.0,28.4,27.0,7.1,0.22,0.06,0.28,0.99,1,54
2025-26,36,85,Tyler Adams,MID,Bournemouth,4,10,0,2026-05-09T14:00:00Z,47,1,0,0,0,0,0,8,20.0,12.7,2.0,3.5,0.0,0.0,0.0,0.76,0,49
2025-26,36,86,David Brooks,MID,Bournemouth,4,10,0,2026-05-09T14:00:00Z,11,1,0,0,0,0,0,3,3.2,0.0,0.0,0.3,0.0,0.0,0.0,0.34,0,50
2025-26,36,87,Ryan Christie,MID,Bournemouth,4,10,0,2026-05-09T14:00:00Z,41,-2,0,0,0,0,0,-1,2.0,13.4,0.0,1.5,0.0,0.03,0.03,0.57,1,49
2025-26,36,88,Lewis Cook,MID,Bournemouth,4,10,0,2026-05-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2025-26,36,89,Philip Billing,MID,Bournemouth,4,10,0,2026-05-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2025-26,36,90,Alex Scott,MID,Bournemouth,4,10,0,2026-05-09T14:00:00Z,90,4,0,0,1,0,0,9,6.2,1.5,0.0,0.8,0.0,0.01,0.01,0.99,1,50
2025-26,36,91,Luis Sinisterra Lucumí,MID,Bournemouth,4,10,0,2026-05-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,36,92,Romain Faivre,MID,Bournemouth,4,10,0,2026-05-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,36,93,Hamed Traorè,MID,Bournemouth,4,10,0,2026-05-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,36,94,Dominic Sadi,MID,Bournemouth,4,10,0,2026-05-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,36,95,Zain Silcott-Duberry,MID,Bournemouth,4,10,0,2026-05-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,36,96,Ben Winterburn,MID,Bournemouth,4,10,0,2026-05-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,36,97,Francisco Evanilson de Lima Barbosa,FWD,Bournemouth,4,10,0,2026-05-09T14:00:00Z,42,1,0,0,0,0,0,4,1.2,1.7,9.0,1.2,0.07,0.01,0.08,0.57,1,67
2025-26,36,98,Enes Ünal,FWD,Bournemouth,4,10,0,2026-05-09T14:00:00Z,11,1,0,0,0,0,0,6,3.0,0.8,5.0,0.9,0.04,0.01,0.05,0.34,0,54
2025-26,36,99,Daniel Adu-Adjei,FWD,Bournemouth,4,10,0,2026-05-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,36,100,Junior Kroupi,FWD,Bournemouth,4,10,0,2026-05-09T14:00:00Z,78,2,0,0,1,0,0,-1,0.0,1.5,1.0,0.0,0.05,0.0,0.05,0.99,1,46
2025-26,36,101,Caoimhín Kelleher,GK,Brentford,5,13,0,2026-05-09T16:30:00Z,90,3,0,0,0,3,0,19,59.4,0.0,0.0,5.9,0.0,0.0,0.0,2.98,1,48
2025-26,36,102,Ellery Balcombe,GK,Brentford,5,13,0,2026-05-09T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,36,103,Matthew Cox,GK,Brentford,5,13,0,2026-05-09T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,36,104,Julian Eyestone,GK,Brentford,5,13,0,2026-05-09T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,36,105,Hákon Rafn Valdimarsson,GK,Brentford,5,13,0,2026-05-09T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38
2025-26,36,106,Nathan Collins,DEF,Brentford,5,13,0,2026-05-09T16:30:00Z,90,1,0,0,0,3,0,2,15.2,0.7,4.0,2.0,0.0,0.0,0.0,2.98,1,49
2025-26,36,107,Keane Lewis-Potter,DEF,Brentford,5,13,0,2026-05-09T16:30:00Z,90,1,0,0,0,3,0,2,10.4,5.1,2.0,1.8,0.0,0.01,0.01,2.98,1,48
2025-26,36,108,Kristoffer Ajer,DEF,Brentford,5,13,0,2026-05-09T16:30:00Z,90,2,0,0,0,3,0,3,23.2,0.5,4.0,2.8,0.0,0.01,0.01,2.98,1,44
2025-26,36,109,Rico Henry,DEF,Brentford,5,13,0,2026-05-09T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2025-26,36,110,Michael Kayode,DEF,Brentford,5,13,0,2026-05-09T16:30:00Z,90,1,0,0,0,3,0,0,15.2,13.5,0.0,2.9,0.0,0.02,0.02,2.98,1,46
2025-26,36,111,Ethan Pinnock,DEF,Brentford,5,13,0,2026-05-09T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2025-26,36,112,Mads Roerslev Rasmussen,DEF,Brentford,5,13,0,2026-05-09T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,36,113,Sepp van den Berg,DEF,Brentford,5,13,0,2026-05-09T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,36,114,Benjamin Arthur,DEF,Brentford,5,13,0,2026-05-09T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38
2025-26,36,115,Benjamin Fredrick,DEF,Brentford,5,13,0,2026-05-09T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,36,116,Aaron Hickey,DEF,Brentford,5,13,0,2026-05-09T16:30:00Z,60,2,0,0,0,1,0,4,13.4,0.1,1.0,1.5,0.04,0.0,0.04,1.29,1,40
2025-26,36,117,Kim Ji-soo,DEF,Brentford,5,13,0,2026-05-09T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,36,118,Jayden Meghoma,DEF,Brentford,5,13,0,2026-05-09T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,36,119,Bryan Mbeumo,MID,Man Utd,14,17,0,2026-05-09T14:00:00Z,15,1,0,0,0,0,0,4,1.0,0.3,5.0,0.6,0.03,0.0,0.03,0.05,0,83
2025-26,36,120,Kevin Schade,MID,Brentford,5,13,0,2026-05-09T16:30:00Z,90,2,0,0,0,3,0,-1,4.6,0.8,0.0,0.5,0.0,0.0,0.0,2.98,1,68
2025-26,36,121,Mikkel Damsgaard,MID,Brentford,5,13,0,2026-05-09T16:30:00Z,68,4,0,0,0,1,0,11,13.6,1.8,0.0,1.5,0.0,0.01,0.01,1.7,1,56
2025-26,36,122,Antoni Milambo,MID,Brentford,5,13,0,2026-05-09T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,52
2025-26,36,123,Fábio Freitas Gouveia Carvalho,MID,Brentford,5,13,0,2026-05-09T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,46
2025-26,36,124,Jordan Henderson,MID,Brentford,5,13,0,2026-05-09T16:30:00Z,11,0,0,0,0,1,0,0,0.0,1.8,2.0,0.3,0.0,0.01,0.01,0.37,0,50
2025-26,36,125,Vitaly Janelt,MID,Brentford,5,13,0,2026-05-09T16:30:00Z,29,1,0,0,0,2,0,2,0.4,0.6,0.0,0.1,0.0,0.0,0.0,1.69,0,49
2025-26,36,126,Mathias Jensen,MID,Brentford,5,13,0,2026-05-09T16:30:00Z,90,4,0,0,0,3,0,8,15.2,7.6,2.0,2.5,0.01,0.02,0.03,2.98,1,49
2025-26,36,127,Gustavo Nunes Fernandes Gomes,MID,Brentford,5,13,0,2026-05-09T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2025-26,36,128,Frank Onyeka,MID,Brentford,5,13,0,2026-05-09T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2025-26,36,129,Yehor Yarmoliuk,MID,Brentford,5,13,0,2026-05-09T16:30:00Z,78,2,0,0,0,2,0,15,17.2,1.4,2.0,2.1,0.0,0.02,0.02,2.61,1,50
2025-26,36,130,Romelle Donovan,MID,Brentford,5,13,0,2026-05-09T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,36,131,Yunus Emre Konak,MID,Brentford,5,13,0,2026-05-09T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2025-26,36,132,Paris Maghoma,MID,Brentford,5,13,0,2026-05-09T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,36,133,Myles Peart-Harris,MID,Brentford,5,13,0,2026-05-09T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,36,134,Ryan Trevitt,MID,Brentford,5,13,0,2026-05-09T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,36,135,Yoane Wissa,FWD,Newcastle,15,16,0,2026-05-10T13:00:00Z,19,1,0,0,0,1,0,-1,0.0,0.5,2.0,0.3,0.0,0.01,0.01,0.52,0,73
