season,gw,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2025-26,31,96,Ben Winterburn,MID,Bournemouth,4,14,1,2026-03-20T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,31,97,Francisco Evanilson de Lima Barbosa,FWD,Bournemouth,4,14,1,2026-03-20T20:00:00Z,90,5,0,1,0,2,0,15,3.4,2.8,10.0,1.6,0.05,0.01,0.06,1.77,1,68
2025-26,31,98,Enes Ünal,FWD,Bournemouth,4,14,1,2026-03-20T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2025-26,31,99,Daniel Adu-Adjei,FWD,Bournemouth,4,14,1,2026-03-20T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,31,100,Junior Kroupi,FWD,Bournemouth,4,14,1,2026-03-20T20:00:00Z,17,5,1,0,0,0,0,16,33.6,2.4,19.0,5.5,0.81,0.03,0.84,0.02,0,47
2025-26,31,101,Caoimhín Kelleher,GK,Brentford,5,11,0,2026-03-21T20:00:00Z,90,9,0,0,1,0,2,32,22.6,0.0,0.0,2.3,0.0,0.0,0.0,0.52,1,48
2025-26,31,102,Ellery Balcombe,GK,Brentford,5,11,0,2026-03-21T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,31,103,Matthew Cox,GK,Brentford,5,11,0,2026-03-21T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,31,104,Julian Eyestone,GK,Brentford,5,11,0,2026-03-21T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,31,105,Hákon Rafn Valdimarsson,GK,Brentford,5,11,0,2026-03-21T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,31,106,Nathan Collins,DEF,Brentford,5,11,0,2026-03-21T20:00:00Z,90,6,0,0,1,0,0,23,25.4,0.8,21.0,4.7,0.04,0.03,0.07,0.52,1,49
2025-26,31,107,Keane Lewis-Potter,DEF,Brentford,5,11,0,2026-03-21T20:00:00Z,90,6,0,0,1,0,0,29,21.0,23.3,2.0,4.6,0.1,0.04,0.14,0.52,1,48
2025-26,31,108,Kristoffer Ajer,DEF,Brentford,5,11,0,2026-03-21T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,31,109,Rico Henry,DEF,Brentford,5,11,0,2026-03-21T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2025-26,31,110,Michael Kayode,DEF,Brentford,5,11,0,2026-03-21T20:00:00Z,90,6,0,0,1,0,0,17,10.0,10.5,4.0,2.5,0.0,0.06,0.06,0.52,1,45
2025-26,31,111,Ethan Pinnock,DEF,Brentford,5,11,0,2026-03-21T20:00:00Z,90,10,0,0,1,0,2,32,25.8,0.1,21.0,4.7,0.01,0.0,0.01,0.52,1,42
2025-26,31,112,Mads Roerslev Rasmussen,DEF,Brentford,5,11,0,2026-03-21T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,31,113,Sepp van den Berg,DEF,Brentford,5,11,0,2026-03-21T20:00:00Z,90,6,0,0,1,0,0,23,14.2,0.8,8.0,2.3,0.0,0.01,0.01,0.52,1,45
2025-26,31,114,Benjamin Arthur,DEF,Brentford,5,11,0,2026-03-21T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38
2025-26,31,115,Benjamin Fredrick,DEF,Brentford,5,11,0,2026-03-21T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,31,116,Aaron Hickey,DEF,Brentford,5,11,0,2026-03-21T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,31,117,Kim Ji-soo,DEF,Brentford,5,11,0,2026-03-21T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,31,118,Jayden Meghoma,DEF,Brentford,5,11,0,2026-03-21T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,31,119,Bryan Mbeumo,MID,Man Utd,14,4,0,2026-03-20T20:00:00Z,70,2,0,0,0,1,0,11,12.6,13.5,8.0,3.4,0.02,0.01,0.03,0.83,1,86
2025-26,31,120,Kevin Schade,MID,Brentford,5,11,0,2026-03-21T20:00:00Z,76,3,0,0,1,0,0,4,0.0,4.2,4.0,0.7,0.17,0.0,0.17,0.44,1,69
2025-26,31,121,Mikkel Damsgaard,MID,Brentford,5,11,0,2026-03-21T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,56
2025-26,31,122,Antoni Milambo,MID,Brentford,5,11,0,2026-03-21T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,52
2025-26,31,123,Fábio Freitas Gouveia Carvalho,MID,Brentford,5,11,0,2026-03-21T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2025-26,31,124,Jordan Henderson,MID,Brentford,5,11,0,2026-03-21T20:00:00Z,90,5,0,0,1,0,0,11,22.6,2.1,0.0,2.5,0.0,0.0,0.0,0.52,1,50
2025-26,31,125,Vitaly Janelt,MID,Brentford,5,11,0,2026-03-21T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2025-26,31,126,Mathias Jensen,MID,Brentford,5,11,0,2026-03-21T20:00:00Z,90,5,0,0,1,0,0,12,18.2,5.9,8.0,3.2,0.09,0.07,0.16,0.52,1,49
2025-26,31,127,Gustavo Nunes Fernandes Gomes,MID,Brentford,5,11,0,2026-03-21T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2025-26,31,128,Frank Onyeka,MID,Brentford,5,11,0,2026-03-21T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2025-26,31,129,Yehor Yarmoliuk,MID,Brentford,5,11,0,2026-03-21T20:00:00Z,90,3,0,0,1,0,0,13,6.4,3.8,0.0,1.0,0.0,0.0,0.0,0.52,1,50
2025-26,31,130,Romelle Donovan,MID,Brentford,5,11,0,2026-03-21T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,31,131,Yunus Emre Konak,MID,Brentford,5,11,0,2026-03-21T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2025-26,31,132,Paris Maghoma,MID,Brentford,5,11,0,2026-03-21T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,31,133,Myles Peart-Harris,MID,Brentford,5,11,0,2026-03-21T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,31,134,Ryan Trevitt,MID,Brentford,5,11,0,2026-03-21T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,31,135,Yoane Wissa,FWD,Newcastle,15,17,1,2026-03-22T12:00:00Z,1,1,0,0,0,1,0,4,2.0,0.3,2.0,0.4,0.0,0.0,0.0,0.93,0,73
2025-26,31,136,Igor Thiago Nascimento Rodrigues,FWD,Brentford,5,11,0,2026-03-21T20:00:00Z,90,4,0,0,1,0,0,12,26.2,27.5,7.0,6.1,0.05,0.03,0.08,0.52,1,73
2025-26,31,137,Iwan Morgan,FWD,Brentford,5,11,0,2026-03-21T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,31,138,Jason Steele,GK,Brighton,6,12,1,2026-03-21T12:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2025-26,31,139,Bart Verbruggen,GK,Brighton,6,12,1,2026-03-21T12:45:00Z,90,3,0,0,0,1,0,18,38.0,0.0,0.0,3.8,0.0,0.0,0.0,1.03,1,45
2025-26,31,140,Tom McGill,GK,Brighton,6,12,1,2026-03-21T12:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,31,141,Carl Rushworth,GK,Brighton,6,12,1,2026-03-21T12:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,31,142,Kjell Scherpen,GK,Brighton,6,12,1,2026-03-21T12:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,31,143,Olivier Boscagli,DEF,Brighton,6,12,1,2026-03-21T12:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2025-26,31,144,Diego Coppola,DEF,Brighton,6,12,1,2026-03-21T12:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2025-26,31,145,Maxim De Cuyper,DEF,Brighton,6,12,1,2026-03-21T12:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2025-26,31,146,Lewis Dunk,DEF,Brighton,6,12,1,2026-03-21T12:45:00Z,90,1,0,0,0,1,0,6,4.2,0.9,0.0,0.5,0.0,0.01,0.01,1.03,1,45
2025-26,31,147,Pervis Estupiñán Tenorio,DEF,Brighton,6,12,1,2026-03-21T12:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,31,148,Ferdi Kadıoğlu,DEF,Brighton,6,12,1,2026-03-21T12:45:00Z,90,2,0,0,0,1,0,10,14.6,7.8,9.0,3.1,0.02,0.04,0.06,1.03,1,44
2025-26,31,149,Igor Julio dos Santos de Paulo,DEF,Brighton,6,12,1,2026-03-21T12:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,31,150,Tariq Lamptey,DEF,Brighton,6,12,1,2026-03-21T12:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,31,151,Jan Paul van Hecke,DEF,Brighton,6,12,1,2026-03-21T12:45:00Z,90,4,0,0,0,1,0,18,27.2,4.9,7.0,3.9,0.05,0.02,0.07,1.03,1,44
2025-26,31,152,Joël Veltman,DEF,Brighton,6,12,1,2026-03-21T12:45:00Z,1,1,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2025-26,31,153,Adam Webster,DEF,Brighton,6,12,1,2026-03-21T12:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,31,154,Eiran Cashin,DEF,Brighton,6,12,1,2026-03-21T12:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,31,155,Jacob Slater,DEF,Brighton,6,12,1,2026-03-21T12:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,31,156,Charlie Tasker,DEF,Brighton,6,12,1,2026-03-21T12:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38
2025-26,31,157,Mitoma Kaoru,MID,Brighton,6,12,1,2026-03-21T12:45:00Z,14,1,0,0,0,0,0,1,4.0,0.8,25.0,3.0,0.1,0.29,0.39,0.1,0,61
2025-26,31,158,Georginio Rutter,MID,Brighton,6,12,1,2026-03-21T12:45:00Z,7,1,0,0,0,0,0,0,2.0,0.3,0.0,0.2,0.0,0.0,0.0,0.03,0,56
2025-26,31,159,Solly March,MID,Brighton,6,12,1,2026-03-21T12:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,58
2025-26,31,160,Yankuba Minteh,MID,Brighton,6,12,1,2026-03-21T12:45:00Z,75,1,0,0,0,1,0,9,11.4,32.3,27.0,7.1,0.23,0.39,0.62,0.92,1,55
2025-26,31,161,Julio Enciso Espínola,MID,Brighton,6,12,1,2026-03-21T12:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2025-26,31,162,Brajan Gruda,MID,Brighton,6,12,1,2026-03-21T12:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2025-26,31,163,Jack Hinshelwood,MID,Brighton,6,12,1,2026-03-21T12:45:00Z,82,5,0,1,0,1,0,16,9.8,12.0,9.0,3.1,0.04,0.78,0.82,0.99,1,51
2025-26,31,164,Matt O'Riley,MID,Brighton,6,12,1,2026-03-21T12:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2025-26,31,165,Abdallah Sima,MID,Brighton,6,12,1,2026-03-21T12:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
