season,gw,fixture,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2025-26,11,108,11,Benjamin White,DEF,Arsenal,1,17,0,2025-11-08T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2025-26,11,107,12,Oleksandr Zinchenko,DEF,Nott'm Forest,16,11,1,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2025-26,11,108,13,Brayden Clarke,DEF,Arsenal,1,17,0,2025-11-08T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,11,108,14,Maldini Kacurri,DEF,Arsenal,1,17,0,2025-11-08T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,11,108,15,Josh Nichols,DEF,Arsenal,1,17,0,2025-11-08T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,11,108,16,Bukayo Saka,MID,Arsenal,1,17,0,2025-11-08T17:30:00Z,90,12,1,0,0,2,3,40,49.6,36.7,46.0,13.2,0.52,0.19,0.71,0.44,1,101
2025-26,11,108,17,Martin Ødegaard,MID,Arsenal,1,17,0,2025-11-08T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,78
2025-26,11,108,18,Noni Madueke,MID,Arsenal,1,17,0,2025-11-08T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,68
2025-26,11,108,19,Gabriel Martinelli Silva,MID,Arsenal,1,17,0,2025-11-08T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,68
2025-26,11,108,20,Leandro Trossard,MID,Arsenal,1,17,0,2025-11-08T17:30:00Z,90,9,1,0,0,2,2,32,35.4,20.3,11.0,6.7,0.05,0.31,0.36,0.44,1,69
2025-26,11,108,21,Declan Rice,MID,Arsenal,1,17,0,2025-11-08T17:30:00Z,90,2,0,0,0,2,0,16,22.0,22.8,10.0,5.5,0.07,0.2,0.27,0.44,1,68
2025-26,11,108,22,Mikel Merino Zazón,MID,Arsenal,1,17,0,2025-11-08T17:30:00Z,90,5,0,1,0,2,0,15,22.8,16.6,16.0,5.5,0.38,0.05,0.43,0.44,1,59
2025-26,11,108,23,Fábio Ferreira Vieira,MID,Arsenal,1,17,0,2025-11-08T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2025-26,11,108,24,Christian Nørgaard,MID,Arsenal,1,17,0,2025-11-08T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,52
2025-26,11,108,25,Ethan Nwaneri,MID,Arsenal,1,17,0,2025-11-08T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,52
2025-26,11,108,26,Martín Zubimendi Ibáñez,MID,Arsenal,1,17,0,2025-11-08T17:30:00Z,90,5,0,1,0,2,1,27,36.2,27.8,26.0,9.0,0.28,0.09,0.37,0.44,1,54
2025-26,11,102,27,Reiss Nelson,MID,Brentford,5,15,1,2025-11-09T14:00:00Z,1,1,0,0,0,0,0,5,4.2,0.6,0.0,0.5,0.0,0.02,0.02,0.0,0,48
2025-26,11,108,28,Ismeal Kabia,MID,Arsenal,1,17,0,2025-11-08T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,11,108,29,Albert Sambi Lokonga,MID,Arsenal,1,17,0,2025-11-08T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,11,108,30,Kai Havertz,FWD,Arsenal,1,17,0,2025-11-08T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,73
2025-26,11,108,31,Gabriel Fernando de Jesus,FWD,Arsenal,1,17,0,2025-11-08T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,64
2025-26,11,101,32,Emiliano Martínez Romero,GK,Aston Villa,2,4,1,2025-11-09T14:00:00Z,90,14,0,0,1,0,2,36,41.4,0.0,0.0,4.1,0.0,0.0,0.0,1.61,1,50
2025-26,11,101,33,Marco Bizot,GK,Aston Villa,2,4,1,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2025-26,11,101,34,Joe Gauci,GK,Aston Villa,2,4,1,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,11,101,35,Filip Marschall,GK,Aston Villa,2,4,1,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,11,101,36,Matty Cash,DEF,Aston Villa,2,4,1,2025-11-09T14:00:00Z,90,6,0,0,1,0,0,21,12.4,1.0,9.0,2.2,0.01,0.01,0.02,1.61,1,46
2025-26,11,101,37,Lucas Digne,DEF,Aston Villa,2,4,1,2025-11-09T14:00:00Z,90,9,0,1,1,0,0,29,26.0,20.4,0.0,4.6,0.0,0.12,0.12,1.61,1,45
2025-26,11,101,38,Ezri Konsa Ngoyo,DEF,Aston Villa,2,4,1,2025-11-09T14:00:00Z,90,6,0,0,1,0,0,25,12.2,0.3,6.0,1.9,0.0,0.05,0.05,1.61,1,44
2025-26,11,101,39,Ian Maatsen,DEF,Aston Villa,2,4,1,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2025-26,11,101,40,Tyrone Mings,DEF,Aston Villa,2,4,1,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,11,101,41,Pau Torres,DEF,Aston Villa,2,4,1,2025-11-09T14:00:00Z,90,6,0,0,1,0,0,25,6.4,0.4,2.0,0.9,0.0,0.0,0.0,1.61,1,43
2025-26,11,101,42,Andrés García,DEF,Aston Villa,2,4,1,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,11,101,43,Álex Moreno Lopera,DEF,Aston Villa,2,4,1,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,11,101,44,Lamare Bogarde,DEF,Aston Villa,2,4,1,2025-11-09T14:00:00Z,9,1,0,0,0,0,0,5,10.4,0.3,0.0,1.1,0.0,0.01,0.01,0.09,0,40
2025-26,11,101,45,Lino da Cruz Sousa,DEF,Aston Villa,2,4,1,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,11,101,46,Yasin Özcan,DEF,Aston Villa,2,4,1,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,11,101,47,Morgan Rogers,MID,Aston Villa,2,4,1,2025-11-09T14:00:00Z,85,2,0,0,1,0,0,1,0.0,1.8,12.0,1.3,0.03,0.02,0.05,1.52,1,68
2025-26,11,101,48,Youri Tielemans,MID,Aston Villa,2,4,1,2025-11-09T14:00:00Z,19,4,0,1,0,0,0,17,21.2,10.2,2.0,3.3,0.02,0.0,0.02,0.09,0,59
2025-26,11,101,49,Leon Bailey,MID,Aston Villa,2,4,1,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2025-26,11,101,50,Emiliano Buendía Stati,MID,Aston Villa,2,4,1,2025-11-09T14:00:00Z,70,11,1,0,1,0,3,44,50.2,22.2,18.0,9.0,0.22,0.03,0.25,1.52,1,53
2025-26,11,101,51,Samuel Iling-Junior,MID,Aston Villa,2,4,1,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2025-26,11,102,52,Jacob Ramsey,MID,Newcastle,15,5,0,2025-11-09T14:00:00Z,66,2,0,0,0,3,0,15,10.0,26.8,2.0,3.9,0.0,0.09,0.09,2.58,0,53
2025-26,11,101,53,Donyell Malen,MID,Aston Villa,2,4,1,2025-11-09T14:00:00Z,9,6,1,0,0,0,0,20,31.2,0.3,30.0,6.2,0.57,0.01,0.58,0.09,0,51
2025-26,11,101,54,John McGinn,MID,Aston Villa,2,4,1,2025-11-09T14:00:00Z,70,3,0,0,1,0,0,15,23.8,39.2,19.0,8.2,0.05,0.14,0.19,1.52,1,54
2025-26,11,101,55,Ross Barkley,MID,Aston Villa,2,4,1,2025-11-09T14:00:00Z,19,6,1,0,0,0,0,29,39.8,13.9,33.0,8.7,0.17,0.13,0.3,0.09,0,48
2025-26,11,101,56,Enzo Barrenechea,MID,Aston Villa,2,4,1,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,11,101,57,Lewis Dobbin,MID,Aston Villa,2,4,1,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,11,101,58,Boubacar Kamara,MID,Aston Villa,2,4,1,2025-11-09T14:00:00Z,80,2,0,0,1,0,0,10,16.8,12.7,7.0,3.7,0.03,0.04,0.07,1.52,1,49
2025-26,11,101,59,Amadou Onana,MID,Aston Villa,2,4,1,2025-11-09T14:00:00Z,70,9,1,0,1,0,1,33,45.0,2.2,9.0,5.6,0.03,0.01,0.04,1.52,1,48
2025-26,11,101,60,Ben Broggio,MID,Aston Villa,2,4,1,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,11,101,61,Leander Dendoncker,MID,Aston Villa,2,4,1,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,11,101,62,Jamaldeen Jimoh-Aloba,MID,Aston Villa,2,4,1,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,11,101,63,Kadan Young,MID,Aston Villa,2,4,1,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,11,101,64,Ollie Watkins,FWD,Aston Villa,2,4,1,2025-11-09T14:00:00Z,80,2,0,0,1,0,0,3,4.4,1.2,45.0,5.1,0.57,0.01,0.58,1.52,1,85
2025-26,11,101,65,Zépiqueno Redmond,FWD,Aston Villa,2,4,1,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,11,101,66,Norberto Murara Neto,GK,Bournemouth,4,2,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,11,101,67,Đorđe Petrović,GK,Bournemouth,4,2,0,2025-11-09T14:00:00Z,90,1,0,0,0,4,0,3,26.6,0.0,0.0,2.7,0.0,0.0,0.0,1.7,1,45
2025-26,11,101,68,Will Dennis,GK,Bournemouth,4,2,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,11,101,69,Callan McKenna,GK,Bournemouth,4,2,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,11,101,70,Alex Paulsen,GK,Bournemouth,4,2,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,11,101,71,Illia Zabarnyi,DEF,Bournemouth,4,2,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,11,101,72,Marcos Senesi Barón,DEF,Bournemouth,4,2,0,2025-11-09T14:00:00Z,90,2,0,0,0,4,0,0,24.2,3.9,0.0,2.8,0.0,0.21,0.21,1.7,1,50
2025-26,11,101,73,Adam Smith,DEF,Bournemouth,4,2,0,2025-11-09T14:00:00Z,9,1,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1,44
2025-26,11,101,74,Adrien Truffert,DEF,Bournemouth,4,2,0,2025-11-09T14:00:00Z,62,0,0,0,0,2,0,2,11.0,21.2,5.0,3.7,0.05,0.01,0.06,0.85,1,45
2025-26,11,101,75,Matai Akinmboni,DEF,Bournemouth,4,2,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,11,101,76,Owen Bevan,DEF,Bournemouth,4,2,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,11,101,77,James Hill,DEF,Bournemouth,4,2,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,11,101,78,Julián Araujo Zúñiga,DEF,Bournemouth,4,2,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,11,101,79,Chris Mepham,DEF,Bournemouth,4,2,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,11,101,80,Julio Soler Barreto,DEF,Bournemouth,4,2,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,11,101,81,Justin Kluivert,MID,Bournemouth,4,2,0,2025-11-09T14:00:00Z,62,2,0,0,0,2,0,4,7.0,12.9,3.0,2.3,0.03,0.01,0.04,0.85,1,70
2025-26,11,101,82,Antoine Semenyo,MID,Bournemouth,4,2,0,2025-11-09T14:00:00Z,90,0,0,0,0,4,0,-3,5.4,3.0,17.0,2.5,0.79,0.0,0.79,1.7,1,81
2025-26,11,102,83,Dango Ouattara,MID,Brentford,5,15,1,2025-11-09T14:00:00Z,90,4,0,1,0,1,0,13,3.0,3.3,11.0,1.7,0.05,0.01,0.06,0.42,1,60
2025-26,11,101,84,Marcus Tavernier,MID,Bournemouth,4,2,0,2025-11-09T14:00:00Z,90,2,0,0,0,4,0,16,15.0,49.3,10.0,7.4,0.29,0.19,0.48,1.7,1,55
2025-26,11,101,85,Tyler Adams,MID,Bournemouth,4,2,0,2025-11-09T14:00:00Z,90,2,0,0,0,4,0,8,6.2,2.4,0.0,0.9,0.0,0.01,0.01,1.7,1,50
2025-26,11,101,86,David Brooks,MID,Bournemouth,4,2,0,2025-11-09T14:00:00Z,13,1,0,0,0,1,0,3,0.0,0.4,5.0,0.5,0.09,0.0,0.09,0.59,0,50
2025-26,11,101,87,Ryan Christie,MID,Bournemouth,4,2,0,2025-11-09T14:00:00Z,27,1,0,0,0,2,0,5,4.4,1.3,0.0,0.6,0.0,0.01,0.01,0.84,0,50
2025-26,11,101,88,Lewis Cook,MID,Bournemouth,4,2,0,2025-11-09T14:00:00Z,45,1,0,0,0,2,0,2,2.2,1.3,1.0,0.5,0.02,0.0,0.02,0.84,0,49
2025-26,11,101,89,Philip Billing,MID,Bournemouth,4,2,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2025-26,11,101,90,Alex Scott,MID,Bournemouth,4,2,0,2025-11-09T14:00:00Z,62,2,0,0,0,2,0,17,14.8,2.1,9.0,2.6,0.06,0.0,0.06,0.85,1,50
2025-26,11,101,91,Luis Sinisterra Lucumí,MID,Bournemouth,4,2,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,11,101,92,Romain Faivre,MID,Bournemouth,4,2,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,11,101,93,Hamed Traorè,MID,Bournemouth,4,2,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,11,101,94,Dominic Sadi,MID,Bournemouth,4,2,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,11,101,95,Zain Silcott-Duberry,MID,Bournemouth,4,2,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,11,101,96,Ben Winterburn,MID,Bournemouth,4,2,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,11,101,97,Francisco Evanilson de Lima Barbosa,FWD,Bournemouth,4,2,0,2025-11-09T14:00:00Z,76,2,0,0,0,3,0,2,0.0,13.2,17.0,2.9,0.26,0.06,0.32,1.1,1,70
2025-26,11,101,98,Enes Ünal,FWD,Bournemouth,4,2,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2025-26,11,101,99,Daniel Adu-Adjei,FWD,Bournemouth,4,2,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,11,101,100,Junior Kroupi,FWD,Bournemouth,4,2,0,2025-11-09T14:00:00Z,27,1,0,0,0,2,0,2,0.0,1.2,0.0,0.1,0.0,0.0,0.0,0.84,0,46
2025-26,11,102,101,Caoimhín Kelleher,GK,Brentford,5,15,1,2025-11-09T14:00:00Z,90,2,0,0,0,1,0,4,3.0,0.0,0.0,0.3,0.0,0.0,0.0,0.42,1,45
2025-26,11,102,102,Ellery Balcombe,GK,Brentford,5,15,1,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,11,102,103,Matthew Cox,GK,Brentford,5,15,1,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,11,102,104,Julian Eyestone,GK,Brentford,5,15,1,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,11,102,105,Hákon Rafn Valdimarsson,GK,Brentford,5,15,1,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,11,102,106,Nathan Collins,DEF,Brentford,5,15,1,2025-11-09T14:00:00Z,90,2,0,0,0,1,0,7,10.2,11.6,10.0,3.2,0.06,0.34,0.4,0.42,1,49
2025-26,11,102,107,Keane Lewis-Potter,DEF,Brentford,5,15,1,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2025-26,11,102,108,Kristoffer Ajer,DEF,Brentford,5,15,1,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,11,102,109,Rico Henry,DEF,Brentford,5,15,1,2025-11-09T14:00:00Z,20,1,0,0,0,0,0,4,2.6,2.1,2.0,0.7,0.0,0.0,0.0,0.04,0,43
2025-26,11,102,110,Michael Kayode,DEF,Brentford,5,15,1,2025-11-09T14:00:00Z,90,4,0,1,0,1,0,23,15.8,25.8,0.0,4.2,0.0,0.09,0.09,0.42,1,45
2025-26,11,102,111,Ethan Pinnock,DEF,Brentford,5,15,1,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2025-26,11,102,112,Mads Roerslev Rasmussen,DEF,Brentford,5,15,1,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,11,102,113,Sepp van den Berg,DEF,Brentford,5,15,1,2025-11-09T14:00:00Z,90,2,0,0,0,1,0,9,23.2,0.5,46.0,7.0,0.77,0.01,0.78,0.42,1,45
2025-26,11,102,114,Benjamin Arthur,DEF,Brentford,5,15,1,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,11,102,115,Benjamin Fredrick,DEF,Brentford,5,15,1,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,11,102,116,Aaron Hickey,DEF,Brentford,5,15,1,2025-11-09T14:00:00Z,69,2,0,0,0,1,0,13,12.6,2.0,28.0,4.3,0.12,0.05,0.17,0.38,1,40
2025-26,11,102,117,Kim Ji-soo,DEF,Brentford,5,15,1,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,11,102,118,Jayden Meghoma,DEF,Brentford,5,15,1,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,11,109,119,Bryan Mbeumo,MID,Man Utd,14,18,0,2025-11-08T12:30:00Z,90,7,1,0,0,2,0,19,36.0,8.9,21.0,6.6,0.23,0.02,0.25,0.92,1,84
2025-26,11,102,120,Kevin Schade,MID,Brentford,5,15,1,2025-11-09T14:00:00Z,90,8,1,0,0,1,1,25,34.4,12.3,48.0,9.5,0.35,0.04,0.39,0.42,1,70
2025-26,11,102,121,Mikkel Damsgaard,MID,Brentford,5,15,1,2025-11-09T14:00:00Z,83,2,0,0,0,1,0,9,9.0,37.7,2.0,4.9,0.0,0.21,0.21,0.38,1,58
2025-26,11,102,122,Antoni Milambo,MID,Brentford,5,15,1,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2025-26,11,102,123,Fábio Freitas Gouveia Carvalho,MID,Brentford,5,15,1,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2025-26,11,102,124,Jordan Henderson,MID,Brentford,5,15,1,2025-11-09T14:00:00Z,90,2,0,0,0,1,0,11,7.0,33.1,3.0,4.3,0.01,0.07,0.08,0.42,1,50
2025-26,11,102,125,Vitaly Janelt,MID,Brentford,5,15,1,2025-11-09T14:00:00Z,6,1,0,0,0,0,0,3,1.2,2.3,0.0,0.4,0.0,0.0,0.0,0.04,0,49
2025-26,11,102,126,Mathias Jensen,MID,Brentford,5,15,1,2025-11-09T14:00:00Z,6,1,0,0,0,0,0,5,2.2,5.2,4.0,1.1,0.03,0.11,0.14,0.04,0,49
2025-26,11,102,127,Gustavo Nunes Fernandes Gomes,MID,Brentford,5,15,1,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2025-26,11,102,128,Frank Onyeka,MID,Brentford,5,15,1,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2025-26,11,102,129,Yehor Yarmoliuk,MID,Brentford,5,15,1,2025-11-09T14:00:00Z,83,4,0,0,0,1,0,20,15.0,1.9,17.0,3.4,0.06,0.01,0.07,0.38,1,50
2025-26,11,102,130,Romelle Donovan,MID,Brentford,5,15,1,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,11,102,131,Yunus Emre Konak,MID,Brentford,5,15,1,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,11,102,132,Paris Maghoma,MID,Brentford,5,15,1,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
