season,gw,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2025-26,21,106,Nathan Collins,DEF,Brentford,5,17,1,2026-01-07T19:30:00Z,90,13,0,1,1,0,2,40,46.0,21.3,4.0,7.1,0.0,0.02,0.02,1.72,1,49
2025-26,21,107,Keane Lewis-Potter,DEF,Brentford,5,17,1,2026-01-07T19:30:00Z,60,6,0,0,1,0,0,19,1.4,16.1,5.0,2.3,0.07,0.13,0.2,1.43,1,49
2025-26,21,108,Kristoffer Ajer,DEF,Brentford,5,17,1,2026-01-07T19:30:00Z,90,6,0,0,1,0,0,19,9.4,0.3,2.0,1.2,0.0,0.0,0.0,1.72,1,44
2025-26,21,109,Rico Henry,DEF,Brentford,5,17,1,2026-01-07T19:30:00Z,90,6,0,0,1,0,0,25,9.0,1.8,0.0,1.1,0.0,0.02,0.02,1.72,1,43
2025-26,21,110,Michael Kayode,DEF,Brentford,5,17,1,2026-01-07T19:30:00Z,81,6,0,0,1,0,0,26,13.8,16.0,0.0,3.0,0.0,0.05,0.05,1.62,1,45
2025-26,21,111,Ethan Pinnock,DEF,Brentford,5,17,1,2026-01-07T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2025-26,21,112,Mads Roerslev Rasmussen,DEF,Brentford,5,17,1,2026-01-07T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,21,113,Sepp van den Berg,DEF,Brentford,5,17,1,2026-01-07T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,21,114,Benjamin Arthur,DEF,Brentford,5,17,1,2026-01-07T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,21,115,Benjamin Fredrick,DEF,Brentford,5,17,1,2026-01-07T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,21,116,Aaron Hickey,DEF,Brentford,5,17,1,2026-01-07T19:30:00Z,8,1,0,0,0,0,0,2,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.1,0,40
2025-26,21,117,Kim Ji-soo,DEF,Brentford,5,17,1,2026-01-07T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,21,118,Jayden Meghoma,DEF,Brentford,5,17,1,2026-01-07T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,21,119,Bryan Mbeumo,MID,Man Utd,14,3,0,2026-01-07T20:15:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,81
2025-26,21,120,Kevin Schade,MID,Brentford,5,17,1,2026-01-07T19:30:00Z,90,6,0,1,1,0,0,17,27.8,45.3,35.0,10.8,0.66,0.39,1.05,1.72,1,71
2025-26,21,121,Mikkel Damsgaard,MID,Brentford,5,17,1,2026-01-07T19:30:00Z,29,1,0,0,0,0,0,7,2.4,14.9,17.0,3.4,0.12,0.36,0.48,0.3,0,58
2025-26,21,122,Antoni Milambo,MID,Brentford,5,17,1,2026-01-07T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,52
2025-26,21,123,Fábio Freitas Gouveia Carvalho,MID,Brentford,5,17,1,2026-01-07T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2025-26,21,124,Jordan Henderson,MID,Brentford,5,17,1,2026-01-07T19:30:00Z,14,1,0,0,0,0,0,3,1.4,2.3,0.0,0.4,0.0,0.01,0.01,0.1,0,50
2025-26,21,125,Vitaly Janelt,MID,Brentford,5,17,1,2026-01-07T19:30:00Z,90,7,0,1,1,0,0,24,30.6,15.8,4.0,5.0,0.0,0.17,0.17,1.72,1,49
2025-26,21,126,Mathias Jensen,MID,Brentford,5,17,1,2026-01-07T19:30:00Z,75,3,0,0,1,0,0,9,5.0,23.6,15.0,4.4,0.09,0.17,0.26,1.62,1,49
2025-26,21,127,Gustavo Nunes Fernandes Gomes,MID,Brentford,5,17,1,2026-01-07T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2025-26,21,128,Frank Onyeka,MID,Brentford,5,17,1,2026-01-07T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2025-26,21,129,Yehor Yarmoliuk,MID,Brentford,5,17,1,2026-01-07T19:30:00Z,90,8,1,0,1,0,0,30,36.6,5.3,39.0,8.1,0.38,0.02,0.4,1.72,1,50
2025-26,21,130,Romelle Donovan,MID,Brentford,5,17,1,2026-01-07T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,21,131,Yunus Emre Konak,MID,Brentford,5,17,1,2026-01-07T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2025-26,21,132,Paris Maghoma,MID,Brentford,5,17,1,2026-01-07T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,21,133,Myles Peart-Harris,MID,Brentford,5,17,1,2026-01-07T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,21,134,Ryan Trevitt,MID,Brentford,5,17,1,2026-01-07T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,21,135,Yoane Wissa,FWD,Newcastle,15,11,1,2026-01-07T20:15:00Z,15,1,0,0,0,1,0,-1,0.0,1.2,9.0,0.6,0.14,0.0,0.14,0.19,0,73
