season,gw,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2025-26,32,60,Ben Broggio,MID,Aston Villa,2,16,0,2026-04-12T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,32,61,Leander Dendoncker,MID,Aston Villa,2,16,0,2026-04-12T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,32,62,Jamaldeen Jimoh-Aloba,MID,Aston Villa,2,16,0,2026-04-12T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,32,63,Kadan Young,MID,Aston Villa,2,16,0,2026-04-12T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2025-26,32,64,Ollie Watkins,FWD,Aston Villa,2,16,0,2026-04-12T13:00:00Z,86,2,0,0,0,1,0,2,2.0,11.8,10.0,2.4,0.26,0.0,0.26,1.15,1,85
2025-26,32,65,Zépiqueno Redmond,FWD,Aston Villa,2,16,0,2026-04-12T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,32,66,Norberto Murara Neto,GK,Bournemouth,4,1,0,2026-04-11T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,32,67,Đorđe Petrović,GK,Bournemouth,4,1,0,2026-04-11T11:30:00Z,90,2,0,0,0,1,0,10,14.2,0.0,0.0,1.4,0.0,0.0,0.0,2.32,1,46
2025-26,32,68,Will Dennis,GK,Bournemouth,4,1,0,2026-04-11T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,32,69,Callan McKenna,GK,Bournemouth,4,1,0,2026-04-11T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,32,70,Alex Paulsen,GK,Bournemouth,4,1,0,2026-04-11T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,32,71,Illia Zabarnyi,DEF,Bournemouth,4,1,0,2026-04-11T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,32,72,Marcos Senesi Barón,DEF,Bournemouth,4,1,0,2026-04-11T11:30:00Z,90,4,0,0,0,1,0,11,24.8,1.3,0.0,2.6,0.0,0.02,0.02,2.32,1,51
2025-26,32,73,Adam Smith,DEF,Bournemouth,4,1,0,2026-04-11T11:30:00Z,1,1,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0,44
2025-26,32,74,Adrien Truffert,DEF,Bournemouth,4,1,0,2026-04-11T11:30:00Z,90,4,0,1,0,1,0,9,6.6,2.6,2.0,1.1,0.0,0.01,0.01,2.32,1,47
2025-26,32,75,Matai Akinmboni,DEF,Bournemouth,4,1,0,2026-04-11T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38
2025-26,32,76,Owen Bevan,DEF,Bournemouth,4,1,0,2026-04-11T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38
2025-26,32,77,James Hill,DEF,Bournemouth,4,1,0,2026-04-11T11:30:00Z,90,3,0,0,0,1,0,14,30.4,10.4,0.0,4.1,0.0,0.01,0.01,2.32,1,42
2025-26,32,78,Julián Araujo Zúñiga,DEF,Bournemouth,4,1,0,2026-04-11T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38
2025-26,32,79,Chris Mepham,DEF,Bournemouth,4,1,0,2026-04-11T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,32,80,Julio Soler Barreto,DEF,Bournemouth,4,1,0,2026-04-11T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,32,81,Justin Kluivert,MID,Bournemouth,4,1,0,2026-04-11T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,69
2025-26,32,82,Antoine Semenyo,MID,Man City,13,7,0,2026-04-12T15:30:00Z,90,2,0,0,1,0,0,13,10.6,18.7,38.0,6.7,0.29,0.03,0.32,1.14,1,82
2025-26,32,83,Dango Ouattara,MID,Brentford,5,9,1,2026-04-11T14:00:00Z,90,2,0,0,0,2,0,12,12.6,28.2,47.0,8.8,0.09,0.32,0.41,1.53,1,60
2025-26,32,84,Marcus Tavernier,MID,Bournemouth,4,1,0,2026-04-11T11:30:00Z,90,2,0,0,0,1,0,14,10.8,17.8,3.0,3.2,0.01,0.05,0.06,2.32,1,54
2025-26,32,85,Tyler Adams,MID,Bournemouth,4,1,0,2026-04-11T11:30:00Z,20,1,0,0,0,0,0,5,4.4,0.2,5.0,1.0,0.05,0.0,0.05,0.41,0,49
2025-26,32,86,David Brooks,MID,Bournemouth,4,1,0,2026-04-11T11:30:00Z,20,1,0,0,0,0,0,6,4.6,0.8,0.0,0.5,0.0,0.03,0.03,0.41,0,50
2025-26,32,87,Ryan Christie,MID,Bournemouth,4,1,0,2026-04-11T11:30:00Z,69,2,0,0,0,1,0,11,6.4,3.3,3.0,1.3,0.04,0.02,0.06,1.91,1,49
2025-26,32,88,Lewis Cook,MID,Bournemouth,4,1,0,2026-04-11T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2025-26,32,89,Philip Billing,MID,Bournemouth,4,1,0,2026-04-11T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2025-26,32,90,Alex Scott,MID,Bournemouth,4,1,0,2026-04-11T11:30:00Z,90,12,1,0,0,1,3,33,54.4,12.4,20.0,8.7,0.39,0.05,0.44,2.32,1,50
2025-26,32,91,Luis Sinisterra Lucumí,MID,Bournemouth,4,1,0,2026-04-11T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,32,92,Romain Faivre,MID,Bournemouth,4,1,0,2026-04-11T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,32,93,Hamed Traorè,MID,Bournemouth,4,1,0,2026-04-11T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,32,94,Dominic Sadi,MID,Bournemouth,4,1,0,2026-04-11T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,32,95,Zain Silcott-Duberry,MID,Bournemouth,4,1,0,2026-04-11T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,32,96,Ben Winterburn,MID,Bournemouth,4,1,0,2026-04-11T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,32,97,Francisco Evanilson de Lima Barbosa,FWD,Bournemouth,4,1,0,2026-04-11T11:30:00Z,89,5,0,1,0,1,0,22,25.2,13.9,23.0,6.2,0.04,0.03,0.07,2.19,1,68
2025-26,32,98,Enes Ünal,FWD,Bournemouth,4,1,0,2026-04-11T11:30:00Z,1,1,0,0,0,0,0,3,1.0,0.0,0.0,0.1,0.0,0.0,0.0,0.13,0,54
2025-26,32,99,Daniel Adu-Adjei,FWD,Bournemouth,4,1,0,2026-04-11T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,32,100,Junior Kroupi,FWD,Bournemouth,4,1,0,2026-04-11T11:30:00Z,84,6,1,0,0,1,1,25,30.6,0.8,46.0,7.7,0.66,0.0,0.66,2.08,1,47
2025-26,32,101,Caoimhín Kelleher,GK,Brentford,5,9,1,2026-04-11T14:00:00Z,90,2,0,0,0,2,0,14,37.6,0.0,0.0,3.8,0.0,0.0,0.0,1.53,1,48
2025-26,32,102,Ellery Balcombe,GK,Brentford,5,9,1,2026-04-11T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,32,103,Matthew Cox,GK,Brentford,5,9,1,2026-04-11T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,32,104,Julian Eyestone,GK,Brentford,5,9,1,2026-04-11T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,32,105,Hákon Rafn Valdimarsson,GK,Brentford,5,9,1,2026-04-11T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38
2025-26,32,106,Nathan Collins,DEF,Brentford,5,9,1,2026-04-11T14:00:00Z,90,3,0,0,0,2,0,10,19.0,1.2,12.0,3.2,0.24,0.01,0.25,1.53,1,49
2025-26,32,107,Keane Lewis-Potter,DEF,Brentford,5,9,1,2026-04-11T14:00:00Z,90,1,0,0,0,2,0,10,20.0,39.8,8.0,6.8,0.02,0.52,0.54,1.53,1,48
2025-26,32,108,Kristoffer Ajer,DEF,Brentford,5,9,1,2026-04-11T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,32,109,Rico Henry,DEF,Brentford,5,9,1,2026-04-11T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2025-26,32,110,Michael Kayode,DEF,Brentford,5,9,1,2026-04-11T14:00:00Z,90,4,0,1,0,2,0,21,37.0,13.0,9.0,5.9,0.09,0.01,0.1,1.53,1,46
2025-26,32,111,Ethan Pinnock,DEF,Brentford,5,9,1,2026-04-11T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2025-26,32,112,Mads Roerslev Rasmussen,DEF,Brentford,5,9,1,2026-04-11T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,32,113,Sepp van den Berg,DEF,Brentford,5,9,1,2026-04-11T14:00:00Z,90,3,0,0,0,2,0,10,37.4,14.3,0.0,5.2,0.0,0.09,0.09,1.53,1,46
2025-26,32,114,Benjamin Arthur,DEF,Brentford,5,9,1,2026-04-11T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38
2025-26,32,115,Benjamin Fredrick,DEF,Brentford,5,9,1,2026-04-11T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,32,116,Aaron Hickey,DEF,Brentford,5,9,1,2026-04-11T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,32,117,Kim Ji-soo,DEF,Brentford,5,9,1,2026-04-11T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,32,118,Jayden Meghoma,DEF,Brentford,5,9,1,2026-04-11T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,32,119,Bryan Mbeumo,MID,Man Utd,14,11,1,2026-04-13T19:00:00Z,20,1,0,0,0,0,0,3,3.6,15.3,13.0,3.2,0.07,0.19,0.26,0.35,0,86
2025-26,32,120,Kevin Schade,MID,Brentford,5,9,1,2026-04-11T14:00:00Z,90,5,0,1,0,2,0,11,1.4,11.5,31.0,4.4,0.94,0.01,0.95,1.53,1,70
2025-26,32,121,Mikkel Damsgaard,MID,Brentford,5,9,1,2026-04-11T14:00:00Z,45,1,0,0,0,1,0,3,2.2,5.3,1.0,0.9,0.01,0.0,0.01,0.8,1,56
2025-26,32,122,Antoni Milambo,MID,Brentford,5,9,1,2026-04-11T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,52
2025-26,32,123,Fábio Freitas Gouveia Carvalho,MID,Brentford,5,9,1,2026-04-11T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,46
2025-26,32,124,Jordan Henderson,MID,Brentford,5,9,1,2026-04-11T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,32,125,Vitaly Janelt,MID,Brentford,5,9,1,2026-04-11T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2025-26,32,126,Mathias Jensen,MID,Brentford,5,9,1,2026-04-11T14:00:00Z,90,2,0,0,0,2,0,20,16.6,47.9,19.0,8.4,0.05,0.2,0.25,1.53,1,49
2025-26,32,127,Gustavo Nunes Fernandes Gomes,MID,Brentford,5,9,1,2026-04-11T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2025-26,32,128,Frank Onyeka,MID,Brentford,5,9,1,2026-04-11T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2025-26,32,129,Yehor Yarmoliuk,MID,Brentford,5,9,1,2026-04-11T14:00:00Z,90,4,0,0,0,2,0,15,14.4,4.0,0.0,1.8,0.0,0.02,0.02,1.53,1,50
2025-26,32,130,Romelle Donovan,MID,Brentford,5,9,1,2026-04-11T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,32,131,Yunus Emre Konak,MID,Brentford,5,9,1,2026-04-11T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2025-26,32,132,Paris Maghoma,MID,Brentford,5,9,1,2026-04-11T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,32,133,Myles Peart-Harris,MID,Brentford,5,9,1,2026-04-11T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,32,134,Ryan Trevitt,MID,Brentford,5,9,1,2026-04-11T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,32,135,Yoane Wissa,FWD,Newcastle,15,8,0,2026-04-12T13:00:00Z,1,1,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0,73
