season,gw,fixture,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2026-27,2,20,30,Digne,DEF,AVL,2,1,1,2026-08-31T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2026-27,2,20,31,Konsa,DEF,ARS,1,2,0,2026-08-31T19:00:00Z,11,1,0,0,0,0,0,3,3.2,0.1,0.0,0.3,0.0,0.0,0.0,0.0,0,45
2026-27,2,20,32,Cash,DEF,AVL,2,1,1,2026-08-31T19:00:00Z,77,2,0,0,0,1,0,8,14.0,1.8,7.0,2.3,0.15,0.01,0.16,1.04,1,45
2026-27,2,20,33,Mings,DEF,AVL,2,1,1,2026-08-31T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2026-27,2,20,34,Pau,DEF,AVL,2,1,1,2026-08-31T19:00:00Z,90,2,0,0,0,1,0,6,11.0,0.8,0.0,1.2,0.0,0.01,0.01,1.04,1,45
2026-27,2,20,35,Bogarde,MID,AVL,2,1,1,2026-08-31T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2026-27,2,20,36,Maatsen,DEF,AVL,2,1,1,2026-08-31T19:00:00Z,90,1,0,0,0,1,0,-5,4.8,0.5,12.0,1.7,0.07,0.0,0.07,1.04,1,45
2026-27,2,20,37,Lindelöf,DEF,AVL,2,1,1,2026-08-31T19:00:00Z,90,2,0,0,0,1,0,10,15.0,1.2,0.0,1.6,0.0,0.08,0.08,1.04,1,45
2026-27,2,20,38,A.García,DEF,AVL,2,1,1,2026-08-31T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2026-27,2,20,39,Nedeljkovic,DEF,AVL,2,1,1,2026-08-31T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2026-27,2,16,40,Rogers,MID,CHE,6,5,1,2026-08-30T13:00:00Z,90,5,0,1,0,3,0,28,26.8,46.5,23.0,9.6,0.14,1.01,1.15,1.41,1,75
2026-27,2,20,41,Buendía,MID,AVL,2,1,1,2026-08-31T19:00:00Z,90,2,0,0,0,1,0,9,5.0,13.2,9.0,2.7,0.04,0.02,0.06,1.04,1,60
2026-27,2,11,42,Guessand,MID,CRY,8,15,1,2026-08-28T19:00:00Z,27,1,0,0,0,1,0,3,2.2,0.3,0.0,0.3,0.0,0.01,0.01,0.2,0,55
2026-27,2,18,43,Tielemans,MID,MUN,16,12,1,2026-08-30T15:30:00Z,90,4,0,0,0,2,0,26,33.2,46.3,20.0,10.0,0.47,0.11,0.58,2.06,1,60
2026-27,2,20,44,Bailey,MID,AVL,2,1,1,2026-08-31T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2026-27,2,20,45,McGinn,MID,AVL,2,1,1,2026-08-31T19:00:00Z,90,1,0,0,0,1,0,2,0.0,12.0,10.0,1.7,0.05,0.05,0.1,1.04,1,55
2026-27,2,20,46,Barkley,MID,AVL,2,1,1,2026-08-31T19:00:00Z,77,2,0,0,0,1,0,23,12.8,23.3,2.0,3.8,0.03,0.02,0.05,1.04,1,50
2026-27,2,20,47,Kamara,MID,AVL,2,1,1,2026-08-31T19:00:00Z,90,2,0,0,0,1,0,13,10.6,14.2,0.0,2.5,0.0,0.03,0.03,1.04,1,50
2026-27,2,20,48,Onana,MID,AVL,2,1,1,2026-08-31T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2026-27,2,20,49,Iling Jr,MID,AVL,2,1,1,2026-08-31T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2026-27,2,20,50,Burrowes,MID,AVL,2,1,1,2026-08-31T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2026-27,2,20,51,George Hemmings,MID,AVL,2,1,1,2026-08-31T19:00:00Z,70,2,0,0,0,1,0,5,1.8,4.3,0.0,0.6,0.0,0.01,0.01,1.01,1,45
2026-27,2,20,52,Alysson,MID,AVL,2,1,1,2026-08-31T19:00:00Z,19,0,0,0,0,0,0,2,1.2,0.8,2.0,0.4,0.0,0.0,0.0,0.02,0,50
2026-27,2,20,53,Manzambi,MID,AVL,2,1,1,2026-08-31T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60
2026-27,2,20,54,Gomes,MID,AVL,2,1,1,2026-08-31T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2026-27,2,20,55,Watkins,FWD,AVL,2,1,1,2026-08-31T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,79
2026-27,2,20,56,Abraham,FWD,AVL,2,1,1,2026-08-31T19:00:00Z,19,1,0,0,0,0,0,3,0.0,1.3,0.0,0.1,0.0,0.0,0.0,0.02,0,55
2026-27,2,12,57,Petrović,GK,BOU,3,9,1,2026-08-29T14:00:00Z,90,3,0,0,0,1,0,20,33.8,0.0,0.0,3.4,0.0,0.0,0.0,1.84,1,45
2026-27,2,12,58,Forster,GK,BOU,3,9,1,2026-08-29T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2026-27,2,12,59,Dennis,GK,BOU,3,9,1,2026-08-29T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2026-27,2,12,60,Hill,DEF,BOU,3,9,1,2026-08-29T14:00:00Z,90,4,0,0,0,1,0,19,25.6,21.0,4.0,5.1,0.0,0.74,0.74,1.84,1,55
2026-27,2,12,61,Truffert,DEF,BOU,3,9,1,2026-08-29T14:00:00Z,90,4,0,0,0,1,2,27,27.8,23.7,4.0,5.6,0.0,0.07,0.07,1.84,1,55
2026-27,2,12,62,Diakité,DEF,BOU,3,9,1,2026-08-29T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2026-27,2,12,63,Milosavljević,DEF,BOU,3,9,1,2026-08-29T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2026-27,2,12,64,Smith,DEF,BOU,3,9,1,2026-08-29T14:00:00Z,90,1,0,0,0,1,0,5,15.6,15.7,0.0,3.1,0.0,0.02,0.02,1.84,1,45
2026-27,2,12,65,J.Araujo,DEF,BOU,3,9,1,2026-08-29T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2026-27,2,12,66,Soler,DEF,BOU,3,9,1,2026-08-29T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2026-27,2,12,67,Rayan,MID,BOU,3,9,1,2026-08-29T14:00:00Z,90,2,0,0,0,1,0,4,8.6,3.5,44.0,5.6,0.4,0.02,0.42,1.84,1,65
2026-27,2,12,68,Tavernier,MID,BOU,3,9,1,2026-08-29T14:00:00Z,90,1,0,0,0,1,0,20,15.0,38.3,11.0,6.4,0.09,0.21,0.3,1.84,1,60
2026-27,2,12,69,Scott,MID,BOU,3,9,1,2026-08-29T14:00:00Z,86,12,1,0,1,0,3,39,47.6,32.1,21.0,10.1,0.26,0.27,0.53,1.71,1,60
2026-27,2,12,70,Kluivert,MID,BOU,3,9,1,2026-08-29T14:00:00Z,80,3,0,0,1,0,0,12,11.2,26.9,57.0,9.5,0.61,0.05,0.66,1.67,1,60
2026-27,2,12,71,Cook,MID,BOU,3,9,1,2026-08-29T14:00:00Z,68,3,0,0,1,0,0,13,3.8,12.8,0.0,1.7,0.0,0.01,0.01,1.67,1,50
2026-27,2,12,72,Gannon-Doak,MID,BOU,3,9,1,2026-08-29T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2026-27,2,12,73,Adams,MID,BOU,3,9,1,2026-08-29T14:00:00Z,21,1,0,0,0,1,0,4,1.6,1.3,0.0,0.3,0.0,0.0,0.0,0.16,0,50
2026-27,2,12,74,Brooks,MID,BOU,3,9,1,2026-08-29T14:00:00Z,9,1,0,0,0,1,0,3,0.0,1.6,0.0,0.1,0.0,0.01,0.01,0.16,0,50
2026-27,2,12,75,Christie,MID,BOU,3,9,1,2026-08-29T14:00:00Z,3,1,0,0,0,1,0,5,2.8,0.3,0.0,0.3,0.0,0.0,0.0,0.13,0,50
2026-27,2,12,76,Tóth.A,MID,BOU,3,9,1,2026-08-29T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2026-27,2,12,77,Adli,MID,BOU,3,9,1,2026-08-29T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2026-27,2,12,78,Kroupi.Jr,MID,BOU,3,9,1,2026-08-29T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,75
2026-27,2,12,79,Evanilson,FWD,BOU,3,9,1,2026-08-29T14:00:00Z,80,5,0,1,1,0,0,11,15.0,22.2,22.0,5.9,0.58,0.04,0.62,1.67,1,60
2026-27,2,12,80,Enes Ünal,FWD,BOU,3,9,1,2026-08-29T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2026-27,2,12,81,Rodríguez,FWD,BOU,3,9,1,2026-08-29T14:00:00Z,9,1,0,0,0,1,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0,60
2026-27,2,17,82,Kelleher,GK,BRE,4,13,0,2026-08-30T13:00:00Z,90,2,0,0,0,1,0,7,9.4,0.0,0.0,0.9,0.0,0.0,0.0,1.46,1,50
2026-27,2,17,83,Valdimarsson,GK,BRE,4,13,0,2026-08-30T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2026-27,2,17,84,Collins,DEF,BRE,4,13,0,2026-08-30T13:00:00Z,90,3,0,0,0,1,0,14,28.0,0.9,34.0,6.3,0.17,0.01,0.18,1.46,1,55
2026-27,2,17,85,Van den Berg,DEF,BRE,4,13,0,2026-08-30T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2026-27,2,17,86,Lewis-Potter,MID,BRE,4,13,0,2026-08-30T13:00:00Z,87,6,0,1,0,1,1,29,38.4,31.6,2.0,7.2,0.02,0.13,0.15,1.46,1,55
2026-27,2,17,87,Ajer,DEF,BRE,4,13,0,2026-08-30T13:00:00Z,90,3,0,0,0,1,0,7,37.8,21.0,2.0,6.1,0.0,0.01,0.01,1.46,1,45
2026-27,2,17,88,Kayode,DEF,BRE,4,13,0,2026-08-30T13:00:00Z,87,2,0,0,0,1,0,9,14.4,16.0,8.0,3.8,0.02,0.21,0.23,1.46,1,46
2026-27,2,17,89,Henry,DEF,BRE,4,13,0,2026-08-30T13:00:00Z,2,1,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2026-27,2,17,90,Hickey,DEF,BRE,4,13,0,2026-08-30T13:00:00Z,2,1,0,0,0,0,0,6,4.0,4.1,0.0,0.8,0.0,0.02,0.02,0.0,0,45
2026-27,2,13,91,Pinnock,DEF,COV,7,11,1,2026-08-29T14:00:00Z,12,1,0,0,0,1,0,-1,3.8,0.7,0.0,0.5,0.0,0.0,0.0,0.54,0,45
2026-27,2,17,92,Ji-soo,DEF,BRE,4,13,0,2026-08-30T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2026-27,2,17,93,Schuster,DEF,BRE,4,13,0,2026-08-30T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2026-27,2,17,94,Schade,MID,BRE,4,13,0,2026-08-30T13:00:00Z,87,10,1,0,0,1,3,34,45.6,11.1,34.0,9.1,0.25,0.02,0.27,1.46,1,60
2026-27,2,17,95,O.Dango,MID,BRE,4,13,0,2026-08-30T13:00:00Z,29,1,0,0,0,1,0,16,15.4,15.5,2.0,3.3,0.02,0.08,0.1,1.36,0,65
2026-27,2,17,96,Damsgaard,MID,BRE,4,13,0,2026-08-30T13:00:00Z,68,3,0,0,1,0,0,20,16.6,32.4,25.0,7.4,0.03,0.13,0.16,0.13,1,55
2026-27,2,17,97,Jensen,MID,BRE,4,13,0,2026-08-30T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2026-27,2,17,98,Janelt,MID,BRE,4,13,0,2026-08-30T13:00:00Z,90,1,0,0,0,1,0,11,16.4,35.4,4.0,5.6,0.0,0.14,0.14,1.46,1,50
2026-27,2,17,99,Milambo,MID,BRE,4,13,0,2026-08-30T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2026-27,2,17,100,Carvalho,MID,BRE,4,13,0,2026-08-30T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2026-27,2,16,101,Henderson,MID,CHE,6,5,1,2026-08-30T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2026-27,2,17,102,Yarmoliuk,MID,BRE,4,13,0,2026-08-30T13:00:00Z,21,1,0,0,0,1,0,4,3.0,12.5,4.0,2.0,0.0,0.01,0.01,1.32,0,50
2026-27,2,17,103,Dasilva,MID,BRE,4,13,0,2026-08-30T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2026-27,2,13,104,Onyeka,MID,COV,7,11,1,2026-08-29T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2026-27,2,17,105,Anthony,MID,BRE,4,13,0,2026-08-30T13:00:00Z,60,2,0,0,1,0,0,4,3.2,25.9,15.0,4.4,0.11,0.06,0.17,0.09,1,60
2026-27,2,17,106,Thiago,FWD,BRE,4,13,0,2026-08-30T13:00:00Z,90,2,0,0,0,1,0,2,2.4,6.2,55.0,6.4,0.8,0.01,0.81,1.46,1,80
2026-27,2,17,107,Furo,FWD,BRE,4,13,0,2026-08-30T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2026-27,2,17,108,Wilson,FWD,BRE,4,13,0,2026-08-30T13:00:00Z,2,1,0,0,0,0,0,3,0.0,0.1,7.0,0.7,0.04,0.0,0.04,0.0,0,55
2026-27,2,16,109,Verbruggen,GK,BHA,5,6,0,2026-08-30T13:00:00Z,90,0,0,0,0,4,0,-1,10.2,0.0,0.0,1.0,0.0,0.0,0.0,2.93,1,45
2026-27,2,13,110,Rushworth,GK,COV,7,11,1,2026-08-29T14:00:00Z,90,2,0,0,0,1,0,10,10.6,0.0,0.0,1.1,0.0,0.0,0.0,0.72,1,45
2026-27,2,16,111,Steele,GK,BHA,5,6,0,2026-08-30T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2026-27,2,15,112,Van Hecke,DEF,TOT,19,17,1,2026-08-29T16:30:00Z,90,1,0,0,0,2,0,9,26.6,13.7,33.0,7.3,0.11,0.03,0.14,0.72,1,50
2026-27,2,16,113,F.Kadıoğlu,DEF,BHA,5,6,0,2026-08-30T13:00:00Z,90,0,0,0,0,4,0,-4,2.8,16.7,8.0,2.8,0.02,0.01,0.03,2.93,1,45
2026-27,2,16,114,Boscagli,DEF,BHA,5,6,0,2026-08-30T13:00:00Z,90,-1,0,0,0,4,0,-2,16.8,26.6,11.0,5.4,0.05,0.11,0.16,2.93,1,45
2026-27,2,16,115,De Cuyper,DEF,BHA,5,6,0,2026-08-30T13:00:00Z,90,0,0,0,0,4,0,-2,8.8,23.7,5.0,3.8,0.03,0.05,0.08,2.93,1,46
2026-27,2,16,116,Dunk,DEF,BHA,5,6,0,2026-08-30T13:00:00Z,90,-1,0,0,0,4,0,-4,14.8,2.0,0.0,1.7,0.0,0.01,0.01,2.93,1,45
2026-27,2,16,117,Coppola,DEF,BHA,5,6,0,2026-08-30T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2026-27,2,16,118,Igor,DEF,BHA,5,6,0,2026-08-30T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2026-27,2,16,119,Costinha,DEF,BHA,5,6,0,2026-08-30T13:00:00Z,10,0,0,0,0,0,0,-1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.04,0,45
2026-27,2,16,120,Svoboda,DEF,BHA,5,6,0,2026-08-30T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2026-27,2,16,121,Mitoma,MID,BHA,5,6,0,2026-08-30T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60
2026-27,2,16,122,Minteh,MID,BHA,5,6,0,2026-08-30T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60
2026-27,2,16,123,Hinshelwood,MID,BHA,5,6,0,2026-08-30T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60
2026-27,2,16,124,Groß,MID,BHA,5,6,0,2026-08-30T13:00:00Z,90,13,1,1,0,4,3,46,47.8,33.2,23.0,10.4,0.05,0.11,0.16,2.93,1,55
2026-27,2,16,125,Georginio,FWD,BHA,5,6,0,2026-08-30T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2026-27,2,16,126,O'Riley,MID,BHA,5,6,0,2026-08-30T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2026-27,2,16,127,Gomez,MID,BHA,5,6,0,2026-08-30T13:00:00Z,90,5,0,1,0,4,0,15,4.6,20.3,42.0,6.7,0.38,0.17,0.55,2.93,1,50
2026-27,2,16,128,Buonanotte,MID,BHA,5,6,0,2026-08-30T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2026-27,2,16,129,Ayari,MID,BHA,5,6,0,2026-08-30T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2026-27,2,16,130,Wieffer,DEF,BHA,5,6,0,2026-08-30T13:00:00Z,79,0,0,0,0,4,0,6,20.4,9.2,4.0,3.4,0.03,0.08,0.11,2.89,1,50
2026-27,2,18,131,Baleba,MID,MUN,16,12,1,2026-08-30T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2026-27,2,16,132,Howell,MID,BHA,5,6,0,2026-08-30T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2026-27,2,16,133,Watson,MID,BHA,5,6,0,2026-08-30T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2026-27,2,16,134,Oriola,MID,BHA,5,6,0,2026-08-30T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2026-27,2,16,135,Yohanna,MID,BHA,5,6,0,2026-08-30T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2026-27,2,16,136,Welbeck,FWD,CHE,6,5,1,2026-08-30T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60
2026-27,2,16,137,Tzimas,FWD,BHA,5,6,0,2026-08-30T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2026-27,2,16,138,Kostoulas,FWD,BHA,5,6,0,2026-08-30T13:00:00Z,79,5,0,1,0,4,0,17,5.0,15.1,17.0,3.7,0.17,0.02,0.19,2.89,1,55
2026-27,2,16,139,Ferguson,FWD,BHA,5,6,0,2026-08-30T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2026-27,2,16,140,Sánchez,GK,CHE,6,5,1,2026-08-30T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2026-27,2,16,141,Jörgensen,GK,CHE,6,5,1,2026-08-30T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
