season,gw,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2026-27,5,64,Smith,DEF,BOU,3,14,1,2026-09-20T13:00:00Z,74,2,0,0,0,1,0,3,0.0,0.8,0.0,0.0,0.0,0.02,0.02,1.4,1,45
2026-27,5,65,J.Araujo,DEF,BOU,3,14,1,2026-09-20T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2026-27,5,66,Soler,DEF,BOU,3,14,1,2026-09-20T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2026-27,5,67,Rayan,MID,BOU,3,14,1,2026-09-20T13:00:00Z,87,2,0,0,0,1,0,17,8.4,16.9,8.0,3.3,0.0,0.35,0.35,1.4,1,64
2026-27,5,68,Tavernier,MID,BOU,3,14,1,2026-09-20T13:00:00Z,74,2,0,0,0,1,0,14,10.8,19.1,4.0,3.4,0.0,0.11,0.11,1.4,1,61
2026-27,5,69,Scott,MID,BOU,3,14,1,2026-09-20T13:00:00Z,90,2,0,0,0,1,0,17,8.2,40.5,13.0,6.2,0.12,0.07,0.19,1.65,1,61
2026-27,5,70,Kluivert,MID,BOU,3,14,1,2026-09-20T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60
2026-27,5,71,Cook,MID,BOU,3,14,1,2026-09-20T13:00:00Z,15,1,0,0,0,0,0,3,2.8,0.3,0.0,0.3,0.0,0.0,0.0,0.25,0,50
2026-27,5,72,Gannon-Doak,MID,BOU,3,14,1,2026-09-20T13:00:00Z,2,1,0,0,0,0,0,3,0.2,0.8,2.0,0.3,0.0,0.02,0.02,0.25,0,49
2026-27,5,73,Adams,MID,BOU,3,14,1,2026-09-20T13:00:00Z,87,4,0,0,0,1,0,13,15.4,12.9,0.0,2.8,0.0,0.04,0.04,1.4,1,50
2026-27,5,74,Brooks,MID,BOU,3,14,1,2026-09-20T13:00:00Z,15,1,0,0,0,0,0,4,5.0,21.7,0.0,2.7,0.0,0.06,0.06,0.25,0,50
2026-27,5,75,Christie,MID,BOU,3,14,1,2026-09-20T13:00:00Z,74,2,0,0,0,1,0,0,0.0,2.4,27.0,2.4,0.5,0.01,0.51,1.4,1,50
2026-27,5,76,Tóth.A,MID,BOU,3,14,1,2026-09-20T13:00:00Z,2,1,0,0,0,0,0,3,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.25,0,49
2026-27,5,77,Adli,MID,BOU,3,14,1,2026-09-20T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2026-27,5,78,Kroupi.Jr,MID,BOU,3,14,1,2026-09-20T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,74
2026-27,5,79,Evanilson,FWD,BOU,3,14,1,2026-09-20T13:00:00Z,90,2,0,0,0,1,0,12,11.0,3.4,50.0,6.4,0.16,0.01,0.17,1.65,1,60
2026-27,5,80,Enes Ünal,FWD,BOU,3,14,1,2026-09-20T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2026-27,5,81,Rodríguez,FWD,BOU,3,14,1,2026-09-20T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60
2026-27,5,82,Kelleher,GK,BRE,4,6,1,2026-09-18T19:00:00Z,90,6,0,0,1,0,0,27,16.4,0.0,0.0,1.6,0.0,0.0,0.0,0.83,1,50
2026-27,5,83,Valdimarsson,GK,BRE,4,6,1,2026-09-18T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2026-27,5,84,Collins,DEF,BRE,4,6,1,2026-09-18T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2026-27,5,85,Van den Berg,DEF,BRE,4,6,1,2026-09-18T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2026-27,5,86,Lewis-Potter,MID,BRE,4,6,1,2026-09-18T19:00:00Z,80,3,0,0,1,0,0,15,19.0,15.1,24.0,5.8,0.15,0.01,0.16,0.7,1,55
2026-27,5,87,Ajer,DEF,BRE,4,6,1,2026-09-18T19:00:00Z,90,7,0,0,1,0,1,29,19.4,11.3,4.0,3.5,0.0,0.05,0.05,0.83,1,45
2026-27,5,88,Kayode,DEF,BRE,4,6,1,2026-09-18T19:00:00Z,68,6,0,0,1,0,0,20,2.6,1.0,0.0,0.4,0.0,0.07,0.07,0.55,1,46
2026-27,5,89,Henry,DEF,BRE,4,6,1,2026-09-18T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2026-27,5,90,Hickey,DEF,BRE,4,6,1,2026-09-18T19:00:00Z,21,1,0,0,0,0,0,5,11.2,0.3,0.0,1.2,0.0,0.01,0.01,0.28,0,45
2026-27,5,91,Pinnock,DEF,COV,7,18,0,2026-09-19T16:30:00Z,90,8,0,0,1,0,0,24,50.8,0.3,0.0,5.1,0.0,0.0,0.0,1.1,1,45
2026-27,5,92,Ji-soo,DEF,BRE,4,6,1,2026-09-18T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2026-27,5,93,Schuster,DEF,BRE,4,6,1,2026-09-18T19:00:00Z,90,14,0,1,1,0,3,43,53.0,10.8,4.0,6.8,0.0,0.52,0.52,0.83,1,45
2026-27,5,94,Schade,MID,BRE,4,6,1,2026-09-18T19:00:00Z,90,9,0,2,1,0,0,27,11.4,3.5,31.0,4.6,0.54,0.02,0.56,0.83,1,61
2026-27,5,95,O.Dango,MID,BRE,4,6,1,2026-09-18T19:00:00Z,9,1,0,0,0,0,0,2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0,63
2026-27,5,96,Damsgaard,MID,BRE,4,6,1,2026-09-18T19:00:00Z,86,3,0,0,1,0,0,15,13.2,23.2,5.0,4.1,0.04,0.28,0.32,0.7,1,54
2026-27,5,97,Jensen,MID,BRE,4,6,1,2026-09-18T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2026-27,5,98,Janelt,MID,BRE,4,6,1,2026-09-18T19:00:00Z,90,3,0,0,1,0,0,13,18.0,5.8,2.0,2.6,0.03,0.04,0.07,0.83,1,50
2026-27,5,99,Milambo,MID,BRE,4,6,1,2026-09-18T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2026-27,5,100,Carvalho,MID,BRE,4,6,1,2026-09-18T19:00:00Z,3,6,1,0,0,0,0,23,33.2,0.3,33.0,6.7,0.43,0.0,0.43,0.13,0,50
2026-27,5,101,Henderson,MID,CHE,6,4,0,2026-09-18T19:00:00Z,90,2,0,0,0,3,0,16,16.6,10.4,0.0,2.7,0.0,0.08,0.08,2.65,1,49
2026-27,5,102,Yarmoliuk,MID,BRE,4,6,1,2026-09-18T19:00:00Z,68,3,0,0,1,0,0,19,23.4,21.0,7.0,5.1,0.03,0.06,0.09,0.55,1,48
2026-27,5,103,Dasilva,MID,BRE,4,6,1,2026-09-18T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2026-27,5,104,Onyeka,MID,COV,7,18,0,2026-09-19T16:30:00Z,90,3,0,0,1,0,0,10,9.2,1.8,0.0,1.1,0.0,0.0,0.0,1.1,1,49
2026-27,5,105,Anthony,MID,BRE,4,6,1,2026-09-18T19:00:00Z,80,10,1,0,1,0,2,31,36.6,11.0,37.0,8.5,0.96,0.02,0.98,0.7,1,59
2026-27,5,106,Thiago,FWD,BRE,4,6,1,2026-09-18T19:00:00Z,90,5,1,0,1,0,0,26,28.2,16.0,30.0,7.4,0.72,0.03,0.75,0.83,1,78
2026-27,5,107,Furo,FWD,BRE,4,6,1,2026-09-18T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2026-27,5,108,Wilson,FWD,BRE,4,6,1,2026-09-18T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2026-27,5,109,Verbruggen,GK,BHA,5,1,1,2026-09-19T14:00:00Z,90,6,0,0,1,0,0,27,20.0,0.0,0.0,2.0,0.0,0.0,0.0,1.63,1,45
2026-27,5,110,Rushworth,GK,COV,7,18,0,2026-09-19T16:30:00Z,90,11,0,1,1,0,2,38,29.0,10.0,0.0,3.9,0.0,0.0,0.0,1.1,1,45
2026-27,5,111,Steele,GK,BHA,5,1,1,2026-09-19T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2026-27,5,112,Van Hecke,DEF,TOT,19,2,1,2026-09-19T11:30:00Z,90,6,1,0,0,3,0,17,62.0,30.4,17.0,10.9,0.35,0.3,0.65,1.16,1,49
2026-27,5,113,F.Kadıoğlu,DEF,BHA,5,1,1,2026-09-19T14:00:00Z,75,5,0,0,1,0,0,18,9.4,13.5,5.0,2.8,0.04,0.02,0.06,0.89,1,44
2026-27,5,114,Boscagli,DEF,BHA,5,1,1,2026-09-19T14:00:00Z,90,6,0,0,1,0,0,24,13.0,5.2,2.0,2.0,0.01,0.02,0.03,1.63,1,45
2026-27,5,115,De Cuyper,DEF,BHA,5,1,1,2026-09-19T14:00:00Z,90,6,0,0,1,0,1,30,14.6,33.8,4.0,5.2,0.02,0.23,0.25,1.63,1,49
2026-27,5,116,Dunk,DEF,BHA,5,1,1,2026-09-19T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2026-27,5,117,Coppola,DEF,BHA,5,1,1,2026-09-19T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2026-27,5,118,Igor,DEF,BHA,5,1,1,2026-09-19T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2026-27,5,119,Costinha,DEF,BHA,5,1,1,2026-09-19T14:00:00Z,14,1,0,0,0,0,0,2,1.2,3.0,0.0,0.4,0.0,0.14,0.14,0.74,0,45
2026-27,5,120,Svoboda,DEF,BHA,5,1,1,2026-09-19T14:00:00Z,4,1,0,0,0,0,0,5,2.4,0.0,0.0,0.2,0.0,0.0,0.0,0.14,0,50
2026-27,5,121,Mitoma,MID,BHA,5,1,1,2026-09-19T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,59
2026-27,5,122,Minteh,MID,BHA,5,1,1,2026-09-19T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,59
2026-27,5,123,Hinshelwood,MID,BHA,5,1,1,2026-09-19T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,59
2026-27,5,124,Groß,MID,BHA,5,1,1,2026-09-19T14:00:00Z,90,14,1,1,1,0,3,47,58.4,30.3,16.0,10.5,0.11,0.25,0.36,1.63,1,57
2026-27,5,125,Georginio,FWD,BHA,5,1,1,2026-09-19T14:00:00Z,14,1,0,0,0,0,0,2,0.4,0.3,4.0,0.5,0.09,0.01,0.1,0.74,0,54
2026-27,5,126,O'Riley,MID,BHA,5,1,1,2026-09-19T14:00:00Z,4,1,0,0,0,0,0,2,6.0,0.0,19.0,2.5,0.28,0.0,0.28,0.14,0,54
2026-27,5,127,Gomez,MID,BHA,5,1,1,2026-09-19T14:00:00Z,85,8,0,1,1,0,0,19,29.0,22.6,4.0,5.6,0.0,0.02,0.02,1.48,1,50
2026-27,5,128,Buonanotte,MID,BHA,5,1,1,2026-09-19T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2026-27,5,129,Ayari,MID,BHA,5,1,1,2026-09-19T14:00:00Z,90,3,0,0,1,0,0,7,5.6,12.3,17.0,3.5,0.11,0.08,0.19,1.63,1,54
2026-27,5,130,Wieffer,DEF,BHA,5,1,1,2026-09-19T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2026-27,5,131,Baleba,MID,MUN,16,10,0,2026-09-20T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2026-27,5,132,Howell,MID,BHA,5,1,1,2026-09-19T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2026-27,5,133,Watson,MID,BHA,5,1,1,2026-09-19T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2026-27,5,134,Oriola,MID,BHA,5,1,1,2026-09-19T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2026-27,5,135,Yohanna,MID,BHA,5,1,1,2026-09-19T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2026-27,5,136,Welbeck,FWD,CHE,6,4,0,2026-09-18T19:00:00Z,70,2,0,0,0,1,0,8,7.2,21.8,8.0,3.7,0.0,0.08,0.08,1.45,1,59
2026-27,5,137,Tzimas,FWD,BHA,5,1,1,2026-09-19T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2026-27,5,138,Kostoulas,FWD,BHA,5,1,1,2026-09-19T14:00:00Z,75,10,1,1,1,0,2,40,48.2,11.3,38.0,9.8,0.18,0.01,0.19,0.89,1,55
2026-27,5,139,Ferguson,FWD,BHA,5,1,1,2026-09-19T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2026-27,5,140,Sánchez,GK,CHE,6,4,0,2026-09-18T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2026-27,5,141,Jörgensen,GK,CHE,6,4,0,2026-09-18T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2026-27,5,142,James,DEF,CHE,6,4,0,2026-09-18T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2026-27,5,143,Chalobah,DEF,CHE,6,4,0,2026-09-18T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2026-27,5,144,Gusto,DEF,CHE,6,4,0,2026-09-18T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
