season,gw,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2026-27,3,12,Saka,MID,ARS,1,6,1,2026-09-06T15:30:00Z,89,2,0,0,0,1,0,13,10.6,27.8,70.0,10.8,0.23,0.23,0.46,0.39,1,95
2026-27,3,13,Rice,MID,ARS,1,6,1,2026-09-06T15:30:00Z,90,5,0,1,0,1,0,22,33.8,19.9,2.0,5.6,0.03,0.08,0.11,0.39,1,75
2026-27,3,14,Eze,MID,ARS,1,6,1,2026-09-06T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,64
2026-27,3,15,Ødegaard,MID,ARS,1,6,1,2026-09-06T15:30:00Z,76,10,1,0,0,1,3,47,45.0,54.2,30.0,12.9,0.72,0.88,1.6,0.27,1,66
2026-27,3,16,Madueke,MID,ARS,1,6,1,2026-09-06T15:30:00Z,1,1,0,0,0,0,0,3,2.2,0.8,0.0,0.3,0.0,0.01,0.01,0.0,0,63
2026-27,3,17,Merino,MID,ARS,1,6,1,2026-09-06T15:30:00Z,13,0,0,0,0,0,0,0,0.0,1.1,0.0,0.1,0.0,0.0,0.0,0.11,0,59
2026-27,3,18,Martinelli,MID,ARS,1,6,1,2026-09-06T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,63
2026-27,3,19,Zubimendi,MID,ARS,1,6,1,2026-09-06T15:30:00Z,23,1,0,0,0,0,0,1,1.4,0.8,11.0,1.3,0.08,0.02,0.1,0.13,0,54
2026-27,3,20,Dowman,MID,ARS,1,6,1,2026-09-06T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2026-27,3,21,Nørgaard,MID,EVE,9,16,1,2026-09-06T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2026-27,3,22,Nwaneri,MID,ARS,1,6,1,2026-09-06T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2026-27,3,23,Fábio Vieira,MID,ARS,1,6,1,2026-09-06T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2026-27,3,24,Nelson,MID,ARS,1,6,1,2026-09-06T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2026-27,3,25,Gyökeres,FWD,ARS,1,6,1,2026-09-06T15:30:00Z,12,1,0,0,0,0,0,2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.11,0,73
2026-27,3,26,Havertz,FWD,ARS,1,6,1,2026-09-06T15:30:00Z,77,8,1,0,0,1,2,38,43.0,37.0,57.0,13.7,0.27,0.27,0.54,0.27,1,75
2026-27,3,27,G.Jesus,FWD,ARS,1,6,1,2026-09-06T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,59
2026-27,3,28,Martinez,GK,CHE,6,1,0,2026-09-06T15:30:00Z,90,3,0,0,0,2,0,26,63.2,0.0,0.0,6.3,0.0,0.0,0.0,2.05,1,50
2026-27,3,29,M.Bizot,GK,AVL,2,11,0,2026-09-05T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2026-27,3,30,Digne,DEF,AVL,2,11,0,2026-09-05T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2026-27,3,31,Konsa,DEF,ARS,1,6,1,2026-09-06T15:30:00Z,90,4,0,0,0,1,0,15,19.4,1.4,4.0,2.5,0.0,0.01,0.01,0.39,1,44
2026-27,3,32,Cash,DEF,AVL,2,11,0,2026-09-05T16:30:00Z,84,6,0,0,1,0,0,23,6.4,16.3,6.0,2.9,0.0,0.03,0.03,0.22,1,45
2026-27,3,33,Mings,DEF,AVL,2,11,0,2026-09-05T16:30:00Z,90,6,0,0,1,0,0,28,14.8,4.4,13.0,3.2,0.11,0.02,0.13,0.57,1,45
2026-27,3,34,Pau,DEF,AVL,2,11,0,2026-09-05T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2026-27,3,35,Bogarde,MID,AVL,2,11,0,2026-09-05T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2026-27,3,36,Maatsen,DEF,AVL,2,11,0,2026-09-05T16:30:00Z,74,7,0,0,1,0,1,29,10.6,19.8,4.0,3.4,0.0,0.42,0.42,0.22,1,45
2026-27,3,37,Lindelöf,DEF,AVL,2,11,0,2026-09-05T16:30:00Z,90,6,0,0,1,0,0,28,22.4,24.9,2.0,4.9,0.0,0.08,0.08,0.57,1,45
2026-27,3,38,A.García,DEF,AVL,2,11,0,2026-09-05T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2026-27,3,39,Nedeljkovic,DEF,AVL,2,11,0,2026-09-05T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2026-27,3,40,Rogers,MID,CHE,6,1,0,2026-09-06T15:30:00Z,86,6,1,0,0,2,0,22,30.2,13.6,16.0,6.0,0.08,0.03,0.11,2.05,1,75
2026-27,3,41,Buendía,MID,AVL,2,11,0,2026-09-05T16:30:00Z,74,3,0,0,1,0,0,2,0.0,10.8,7.0,1.4,0.61,0.05,0.66,0.22,1,60
2026-27,3,42,Guessand,MID,CRY,8,10,0,2026-09-05T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2026-27,3,43,Tielemans,MID,MUN,16,9,0,2026-09-06T13:00:00Z,90,2,0,0,0,2,0,17,18.6,18.9,9.0,4.7,0.05,0.06,0.11,1.01,1,59
2026-27,3,44,Bailey,MID,AVL,2,11,0,2026-09-05T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2026-27,3,45,McGinn,MID,AVL,2,11,0,2026-09-05T16:30:00Z,90,3,0,0,1,0,0,6,1.4,5.6,4.0,1.1,0.68,0.03,0.71,0.57,1,54
2026-27,3,46,Barkley,MID,AVL,2,11,0,2026-09-05T16:30:00Z,90,3,0,0,1,0,0,15,13.6,34.1,15.0,6.3,0.22,0.09,0.31,0.57,1,50
2026-27,3,47,Kamara,MID,AVL,2,11,0,2026-09-05T16:30:00Z,90,3,0,0,1,0,0,20,13.6,26.2,0.0,4.0,0.0,0.07,0.07,0.57,1,50
2026-27,3,48,Onana,MID,AVL,2,11,0,2026-09-05T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2026-27,3,49,Iling Jr,MID,AVL,2,11,0,2026-09-05T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2026-27,3,50,Burrowes,MID,AVL,2,11,0,2026-09-05T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2026-27,3,51,George Hemmings,MID,AVL,2,11,0,2026-09-05T16:30:00Z,74,3,0,0,1,0,0,12,10.8,13.5,21.0,4.5,0.07,0.14,0.21,0.22,1,45
2026-27,3,52,Alysson,MID,AVL,2,11,0,2026-09-05T16:30:00Z,15,1,0,0,0,0,0,3,0.2,1.8,0.0,0.2,0.0,0.0,0.0,0.35,0,50
2026-27,3,53,Manzambi,MID,AVL,2,11,0,2026-09-05T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,59
2026-27,3,54,Gomes,MID,AVL,2,11,0,2026-09-05T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2026-27,3,55,Watkins,FWD,AVL,2,11,0,2026-09-05T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,78
2026-27,3,56,Abraham,FWD,AVL,2,11,0,2026-09-05T16:30:00Z,5,1,0,0,0,0,0,3,2.0,1.0,0.0,0.3,0.0,0.0,0.0,0.35,0,55
2026-27,3,57,Petrović,GK,BOU,3,17,0,2026-09-05T11:30:00Z,90,1,0,0,0,2,0,0,3.4,0.0,0.0,0.3,0.0,0.0,0.0,0.71,1,45
2026-27,3,58,Forster,GK,BOU,3,17,0,2026-09-05T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2026-27,3,59,Dennis,GK,BOU,3,17,0,2026-09-05T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2026-27,3,60,Hill,DEF,BOU,3,17,0,2026-09-05T11:30:00Z,90,1,0,0,0,2,0,4,16.8,31.5,2.0,5.0,0.0,0.02,0.02,0.71,1,55
2026-27,3,61,Truffert,DEF,BOU,3,17,0,2026-09-05T11:30:00Z,90,0,0,0,0,2,0,-3,10.2,15.7,2.0,2.8,0.01,0.06,0.07,0.71,1,55
2026-27,3,62,Diakité,DEF,BOU,3,17,0,2026-09-05T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2026-27,3,63,Milosavljević,DEF,BOU,3,17,0,2026-09-05T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2026-27,3,64,Smith,DEF,BOU,3,17,0,2026-09-05T11:30:00Z,90,0,0,0,0,2,0,3,9.6,25.3,4.0,3.9,0.01,0.04,0.05,0.71,1,45
2026-27,3,65,J.Araujo,DEF,BOU,3,17,0,2026-09-05T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2026-27,3,66,Soler,DEF,BOU,3,17,0,2026-09-05T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2026-27,3,67,Rayan,MID,BOU,3,17,0,2026-09-05T11:30:00Z,88,2,0,0,0,2,0,8,1.6,0.9,10.0,1.3,0.04,0.01,0.05,0.66,1,65
2026-27,3,68,Tavernier,MID,BOU,3,17,0,2026-09-05T11:30:00Z,88,10,1,0,0,2,3,43,46.6,13.2,77.0,13.7,1.01,0.05,1.06,0.66,1,60
2026-27,3,69,Scott,MID,BOU,3,17,0,2026-09-05T11:30:00Z,90,10,0,2,0,2,2,37,13.4,22.9,12.0,4.8,0.07,0.02,0.09,0.71,1,60
2026-27,3,70,Kluivert,MID,BOU,3,17,0,2026-09-05T11:30:00Z,75,1,0,0,0,1,0,6,0.0,2.0,3.0,0.2,0.06,0.01,0.07,0.48,1,60
2026-27,3,71,Cook,MID,BOU,3,17,0,2026-09-05T11:30:00Z,14,1,0,0,0,1,0,2,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.23,0,50
2026-27,3,72,Gannon-Doak,MID,BOU,3,17,0,2026-09-05T11:30:00Z,1,1,0,0,0,0,0,3,2.0,0.5,5.0,0.8,0.02,0.0,0.02,0.05,0,50
2026-27,3,73,Adams,MID,BOU,3,17,0,2026-09-05T11:30:00Z,75,4,0,0,0,1,0,15,12.2,11.5,0.0,2.4,0.0,0.01,0.01,0.48,1,50
2026-27,3,74,Brooks,MID,BOU,3,17,0,2026-09-05T11:30:00Z,14,1,0,0,0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0,50
2026-27,3,75,Christie,MID,BOU,3,17,0,2026-09-05T11:30:00Z,1,1,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2026-27,3,76,Tóth.A,MID,BOU,3,17,0,2026-09-05T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2026-27,3,77,Adli,MID,BOU,3,17,0,2026-09-05T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2026-27,3,78,Kroupi.Jr,MID,BOU,3,17,0,2026-09-05T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,74
2026-27,3,79,Evanilson,FWD,BOU,3,17,0,2026-09-05T11:30:00Z,90,2,0,0,0,2,0,4,3.2,5.1,21.0,2.9,0.13,0.01,0.14,0.71,1,60
2026-27,3,80,Enes Ünal,FWD,BOU,3,17,0,2026-09-05T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2026-27,3,81,Rodríguez,FWD,BOU,3,17,0,2026-09-05T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60
2026-27,3,82,Kelleher,GK,BRE,4,20,1,2026-09-05T14:00:00Z,90,2,0,0,0,1,0,10,16.8,0.0,0.0,1.7,0.0,0.0,0.0,1.71,1,50
2026-27,3,83,Valdimarsson,GK,BRE,4,20,1,2026-09-05T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2026-27,3,84,Collins,DEF,BRE,4,20,1,2026-09-05T14:00:00Z,16,1,0,0,0,0,0,4,1.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,1,55
2026-27,3,85,Van den Berg,DEF,BRE,4,20,1,2026-09-05T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2026-27,3,86,Lewis-Potter,MID,BRE,4,20,1,2026-09-05T14:00:00Z,90,2,0,0,0,1,0,4,8.2,45.1,22.0,7.5,0.24,0.4,0.64,1.71,1,55
2026-27,3,87,Ajer,DEF,BRE,4,20,1,2026-09-05T14:00:00Z,90,2,0,0,0,1,0,8,11.8,0.3,0.0,1.2,0.0,0.0,0.0,1.71,1,45
2026-27,3,88,Kayode,DEF,BRE,4,20,1,2026-09-05T14:00:00Z,45,1,0,0,0,0,0,2,7.6,0.3,2.0,1.0,0.03,0.0,0.03,0.35,1,46
2026-27,3,89,Henry,DEF,BRE,4,20,1,2026-09-05T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2026-27,3,90,Hickey,DEF,BRE,4,20,1,2026-09-05T14:00:00Z,45,1,0,0,0,1,0,0,7.6,1.0,0.0,0.9,0.0,0.0,0.0,1.36,0,45
2026-27,3,91,Pinnock,DEF,COV,7,15,0,2026-09-05T14:00:00Z,90,3,0,0,0,1,0,3,18.2,0.0,6.0,2.4,0.11,0.0,0.11,2.12,1,45
2026-27,3,92,Ji-soo,DEF,BRE,4,20,1,2026-09-05T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2026-27,3,93,Schuster,DEF,BRE,4,20,1,2026-09-05T14:00:00Z,73,4,0,0,0,1,0,11,17.2,0.2,4.0,2.1,0.1,0.01,0.11,1.61,0,45
2026-27,3,94,Schade,MID,BRE,4,20,1,2026-09-05T14:00:00Z,90,2,0,0,0,1,0,11,4.0,13.3,8.0,2.5,0.0,0.17,0.17,1.71,1,60
2026-27,3,95,O.Dango,MID,BRE,4,20,1,2026-09-05T14:00:00Z,45,1,0,0,0,0,0,6,6.8,11.3,0.0,1.8,0.0,0.01,0.01,0.35,1,65
2026-27,3,96,Damsgaard,MID,BRE,4,20,1,2026-09-05T14:00:00Z,85,8,0,1,0,1,3,30,10.0,28.5,6.0,4.5,0.0,0.21,0.21,1.63,1,55
2026-27,3,97,Jensen,MID,BRE,4,20,1,2026-09-05T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2026-27,3,98,Janelt,MID,BRE,4,20,1,2026-09-05T14:00:00Z,90,11,1,0,0,1,3,30,48.0,3.1,17.0,6.8,0.11,0.01,0.12,1.71,1,50
2026-27,3,99,Milambo,MID,BRE,4,20,1,2026-09-05T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2026-27,3,100,Carvalho,MID,BRE,4,20,1,2026-09-05T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2026-27,3,101,Henderson,MID,CHE,6,1,0,2026-09-06T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2026-27,3,102,Yarmoliuk,MID,BRE,4,20,1,2026-09-05T14:00:00Z,45,0,0,0,0,1,0,1,2.4,3.4,2.0,0.8,0.03,0.02,0.05,1.36,0,49
2026-27,3,103,Dasilva,MID,BRE,4,20,1,2026-09-05T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2026-27,3,104,Onyeka,MID,COV,7,15,0,2026-09-05T14:00:00Z,62,2,0,0,0,1,0,5,0.4,0.4,0.0,0.1,0.0,0.0,0.0,1.17,1,50
2026-27,3,105,Anthony,MID,BRE,4,20,1,2026-09-05T14:00:00Z,45,1,0,0,0,1,0,3,0.0,2.2,3.0,0.4,0.05,0.01,0.06,1.36,0,60
2026-27,3,106,Thiago,FWD,BRE,4,20,1,2026-09-05T14:00:00Z,90,2,0,0,0,1,0,9,16.0,1.4,43.0,6.0,0.5,0.01,0.51,1.71,1,80
2026-27,3,107,Furo,FWD,BRE,4,20,1,2026-09-05T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2026-27,3,108,Wilson,FWD,BRE,4,20,1,2026-09-05T14:00:00Z,4,1,0,0,0,0,0,2,1.0,0.0,0.0,0.1,0.0,0.0,0.0,0.08,0,55
2026-27,3,109,Verbruggen,GK,BHA,5,13,1,2026-09-05T14:00:00Z,90,3,0,0,0,1,0,17,29.2,3.0,0.0,3.2,0.0,0.2,0.2,2.49,1,45
2026-27,3,110,Rushworth,GK,COV,7,15,0,2026-09-05T14:00:00Z,90,2,0,0,0,1,0,13,18.8,0.0,0.0,1.9,0.0,0.0,0.0,2.12,1,45
2026-27,3,111,Steele,GK,BHA,5,13,1,2026-09-05T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2026-27,3,112,Van Hecke,DEF,TOT,19,18,0,2026-09-05T14:00:00Z,90,8,0,0,1,0,2,29,16.6,12.8,11.0,4.0,0.09,0.01,0.1,0.92,1,49
2026-27,3,113,F.Kadıoğlu,DEF,BHA,5,13,1,2026-09-05T14:00:00Z,77,2,0,0,0,1,0,8,12.6,12.5,19.0,4.4,0.06,0.01,0.07,2.4,1,44
2026-27,3,114,Boscagli,DEF,BHA,5,13,1,2026-09-05T14:00:00Z,90,2,0,0,0,1,0,17,20.6,62.3,0.0,8.3,0.0,0.33,0.33,2.49,1,45
2026-27,3,115,De Cuyper,DEF,BHA,5,13,1,2026-09-05T14:00:00Z,76,4,0,1,0,1,0,17,19.6,22.1,2.0,4.4,0.0,0.14,0.14,2.4,1,47
2026-27,3,116,Dunk,DEF,BHA,5,13,1,2026-09-05T14:00:00Z,90,5,0,0,0,1,1,20,30.8,1.9,4.0,3.7,0.0,0.01,0.01,2.49,1,45
2026-27,3,117,Coppola,DEF,BHA,5,13,1,2026-09-05T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2026-27,3,118,Igor,DEF,BHA,5,13,1,2026-09-05T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2026-27,3,119,Costinha,DEF,BHA,5,13,1,2026-09-05T14:00:00Z,12,1,0,0,0,0,0,7,5.8,14.5,0.0,2.0,0.0,0.16,0.16,0.1,0,45
2026-27,3,120,Svoboda,DEF,BHA,5,13,1,2026-09-05T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2026-27,3,121,Mitoma,MID,BHA,5,13,1,2026-09-05T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60
2026-27,3,122,Minteh,MID,BHA,5,13,1,2026-09-05T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,59
2026-27,3,123,Hinshelwood,MID,BHA,5,13,1,2026-09-05T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60
2026-27,3,124,Groß,MID,BHA,5,13,1,2026-09-05T14:00:00Z,90,1,0,0,0,1,0,-1,0.0,16.5,19.0,3.2,0.79,0.04,0.83,2.49,1,55
2026-27,3,125,Georginio,FWD,BHA,5,13,1,2026-09-05T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2026-27,3,126,O'Riley,MID,BHA,5,13,1,2026-09-05T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2026-27,3,127,Gomez,MID,BHA,5,13,1,2026-09-05T14:00:00Z,90,2,0,0,0,1,0,13,15.2,26.4,30.0,7.2,0.09,0.05,0.14,2.49,1,50
2026-27,3,128,Buonanotte,MID,BHA,5,13,1,2026-09-05T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2026-27,3,129,Ayari,MID,BHA,5,13,1,2026-09-05T14:00:00Z,90,2,0,0,0,1,0,18,11.4,14.8,18.0,4.4,0.17,0.04,0.21,2.49,1,54
2026-27,3,130,Wieffer,DEF,BHA,5,13,1,2026-09-05T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2026-27,3,131,Baleba,MID,MUN,16,9,0,2026-09-06T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2026-27,3,132,Howell,MID,BHA,5,13,1,2026-09-05T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2026-27,3,133,Watson,MID,BHA,5,13,1,2026-09-05T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2026-27,3,134,Oriola,MID,BHA,5,13,1,2026-09-05T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2026-27,3,135,Yohanna,MID,BHA,5,13,1,2026-09-05T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2026-27,3,136,Welbeck,FWD,CHE,6,1,0,2026-09-06T15:30:00Z,3,1,0,0,0,0,0,3,0.0,0.3,2.0,0.2,0.0,0.0,0.0,0.0,0,59
2026-27,3,137,Tzimas,FWD,BHA,5,13,1,2026-09-05T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2026-27,3,138,Kostoulas,FWD,BHA,5,13,1,2026-09-05T14:00:00Z,90,2,0,0,0,1,0,9,9.6,5.3,24.0,3.9,0.43,0.02,0.45,2.49,1,55
2026-27,3,139,Ferguson,FWD,BHA,5,13,1,2026-09-05T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2026-27,3,140,Sánchez,GK,CHE,6,1,0,2026-09-06T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2026-27,3,141,Jörgensen,GK,CHE,6,1,0,2026-09-06T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2026-27,3,142,James,DEF,CHE,6,1,0,2026-09-06T15:30:00Z,90,1,0,0,0,2,0,9,12.6,15.0,13.0,4.1,0.07,0.05,0.12,2.05,1,55
2026-27,3,143,Chalobah,DEF,CHE,6,1,0,2026-09-06T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2026-27,3,144,Gusto,DEF,CHE,6,1,0,2026-09-06T15:30:00Z,30,1,0,0,0,0,0,4,3.0,3.4,1.0,0.7,0.04,0.01,0.05,0.14,0,50
