season,gw,fixture,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2023-24,9,84,25,Takehiro Tomiyasu,DEF,Arsenal,1,7,0,2023-10-21T16:30:00Z,45,1,0,0,0,1,0,3,0.6,1.4,8.0,1.0,0.11,0.01,0.12,0.18,0,45
2023-24,9,84,26,Leandro Trossard,MID,Arsenal,1,7,0,2023-10-21T16:30:00Z,12,6,1,0,0,0,0,20,33.0,0.0,33.0,6.6,0.34,0.0,0.34,0.02,0,66
2023-24,9,89,27,Auston Trusty,DEF,Sheffield Utd,17,14,1,2023-10-21T19:00:00Z,90,0,0,0,0,2,0,9,16.4,0.3,2.0,1.9,0.0,0.0,0.0,1.05,1,39
2023-24,9,88,28,Matt Turner,GK,Nott'm Forest,16,12,1,2023-10-21T14:00:00Z,90,1,0,0,0,2,0,16,17.2,0.0,0.0,1.7,0.0,0.0,0.0,1.71,1,41
2023-24,9,84,29,Benjamin White,DEF,Arsenal,1,7,0,2023-10-21T16:30:00Z,90,0,0,0,0,2,0,8,13.6,27.2,0.0,4.1,0.0,0.07,0.07,1.36,1,56
2023-24,9,84,30,Granit Xhaka,MID,Arsenal,1,7,0,2023-10-21T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60
2023-24,9,84,31,Oleksandr Zinchenko,DEF,Arsenal,1,7,0,2023-10-21T16:30:00Z,45,0,0,0,0,1,0,0,0.0,1.5,0.0,0.0,0.0,0.01,0.01,1.18,1,49
2023-24,9,81,32,Alexandre Moreno Lopera,DEF,Aston Villa,2,19,1,2023-10-22T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,9,89,33,Cameron Archer,FWD,Sheffield Utd,17,14,1,2023-10-21T19:00:00Z,90,2,0,0,0,2,0,6,7.2,12.0,39.0,5.8,0.21,0.01,0.22,1.05,1,45
2023-24,9,81,34,Leon Bailey,MID,Aston Villa,2,19,1,2023-10-22T15:30:00Z,14,6,1,0,0,0,0,21,32.4,1.4,25.0,5.9,0.31,0.01,0.32,0.25,0,55
2023-24,9,81,35,Emiliano Buendía Stati,MID,Aston Villa,2,19,1,2023-10-22T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,58
2023-24,9,81,36,Matty Cash,DEF,Aston Villa,2,19,1,2023-10-22T15:30:00Z,90,2,0,0,0,1,0,14,24.6,3.3,2.0,3.0,0.0,0.01,0.01,1.15,1,51
2023-24,9,81,37,Calum Chambers,DEF,Aston Villa,2,19,1,2023-10-22T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2023-24,9,81,38,Philippe Coutinho Correia,MID,Aston Villa,2,19,1,2023-10-22T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,58
2023-24,9,81,39,Keinan Davis,FWD,Aston Villa,2,19,1,2023-10-22T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,9,81,40,Leander Dendoncker,MID,Aston Villa,2,19,1,2023-10-22T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,9,81,41,Diego Carlos Santos Silva,DEF,Aston Villa,2,19,1,2023-10-22T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,9,81,42,Lucas Digne,DEF,Aston Villa,2,19,1,2023-10-22T15:30:00Z,90,2,0,0,0,1,0,14,20.2,1.6,2.0,2.4,0.0,0.01,0.01,1.15,1,47
2023-24,9,81,43,Douglas Luiz Soares de Paulo,MID,Aston Villa,2,19,1,2023-10-22T15:30:00Z,90,15,2,0,0,1,3,54,90.8,41.1,31.0,16.3,0.9,0.07,0.97,1.15,1,54
2023-24,9,81,44,Jhon Durán,FWD,Aston Villa,2,19,1,2023-10-22T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,9,81,45,Kortney Hause,DEF,Aston Villa,2,19,1,2023-10-22T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,9,81,46,Tim Iroegbunam,MID,Aston Villa,2,19,1,2023-10-22T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,9,81,47,Boubacar Kamara,MID,Aston Villa,2,19,1,2023-10-22T15:30:00Z,90,2,0,0,0,1,0,18,25.0,40.7,2.0,6.8,0.0,0.07,0.07,1.15,1,50
2023-24,9,81,48,Ezri Konsa Ngoyo,DEF,Aston Villa,2,19,1,2023-10-22T15:30:00Z,90,6,0,1,0,1,1,25,18.2,0.5,41.0,6.0,0.14,0.0,0.14,1.15,1,45
2023-24,9,81,49,Emiliano Martínez Romero,GK,Aston Villa,2,19,1,2023-10-22T15:30:00Z,90,3,0,0,0,1,0,22,24.0,0.0,0.0,2.4,0.0,0.0,0.0,1.15,1,49
2023-24,9,81,50,John McGinn,MID,Aston Villa,2,19,1,2023-10-22T15:30:00Z,90,5,0,1,0,1,0,18,21.4,38.1,3.0,6.3,0.02,0.2,0.22,1.15,1,55
2023-24,9,81,51,Tyrone Mings,DEF,Aston Villa,2,19,1,2023-10-22T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2023-24,9,88,52,Marvelous Nakamba,MID,Luton,12,16,0,2023-10-21T14:00:00Z,90,2,0,0,0,2,0,12,5.4,3.6,1.0,1.0,0.02,0.02,0.04,2.97,1,44
2023-24,9,81,53,Robin Olsen,GK,Aston Villa,2,19,1,2023-10-22T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,9,81,54,Jaden Philogene-Bidace,MID,Aston Villa,2,19,1,2023-10-22T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,9,81,55,Jacob Ramsey,MID,Aston Villa,2,19,1,2023-10-22T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,59
2023-24,9,81,56,Morgan Sanson,MID,Aston Villa,2,19,1,2023-10-22T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,9,81,57,Viljami Sinisalo,GK,Aston Villa,2,19,1,2023-10-22T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,9,81,58,Youri Tielemans,MID,Aston Villa,2,19,1,2023-10-22T15:30:00Z,5,4,0,1,0,0,0,18,19.6,11.1,0.0,3.1,0.0,0.03,0.03,0.03,0,57
2023-24,9,81,59,Bertrand Traoré,MID,Aston Villa,2,19,1,2023-10-22T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,9,81,60,Ollie Watkins,FWD,Aston Villa,2,19,1,2023-10-22T15:30:00Z,90,11,1,1,0,1,2,36,58.6,14.7,53.0,12.6,0.6,0.04,0.64,1.15,1,82
2023-24,9,81,61,Wesley Moraes Ferreira da Silva,FWD,Aston Villa,2,19,1,2023-10-22T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,9,82,62,Jaidon Anthony,MID,Bournemouth,3,20,1,2023-10-21T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,9,82,63,Philip Billing,MID,Bournemouth,3,20,1,2023-10-21T14:00:00Z,90,6,0,1,0,2,1,22,38.6,23.4,9.0,7.1,0.01,0.53,0.54,2.06,1,52
2023-24,9,82,64,David Brooks,MID,Bournemouth,3,20,1,2023-10-21T14:00:00Z,56,1,0,0,0,1,0,7,9.4,13.4,19.0,4.2,0.05,0.05,0.1,0.74,1,49
2023-24,9,82,65,Ryan Christie,MID,Bournemouth,3,20,1,2023-10-21T14:00:00Z,33,1,0,0,0,1,0,3,7.2,1.4,7.0,1.6,0.04,0.0,0.04,1.32,0,50
2023-24,9,82,66,Lewis Cook,MID,Bournemouth,3,20,1,2023-10-21T14:00:00Z,53,-2,0,0,0,2,0,-1,1.4,1.2,0.0,0.3,0.0,0.0,0.0,3.4,1,50
2023-24,9,82,67,Siriki Dembélé,MID,Bournemouth,3,20,1,2023-10-21T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,9,82,68,Ryan Fredericks,DEF,Bournemouth,3,20,1,2023-10-21T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,9,82,69,James Hill,DEF,Bournemouth,3,20,1,2023-10-21T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,9,82,70,Lloyd Kelly,DEF,Bournemouth,3,20,1,2023-10-21T14:00:00Z,90,1,0,0,0,2,0,11,16.0,1.0,0.0,1.7,0.0,0.01,0.01,2.06,1,45
2023-24,9,82,71,Gavin Kilkenny,MID,Bournemouth,3,20,1,2023-10-21T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,9,82,72,Justin Kluivert,MID,Bournemouth,3,20,1,2023-10-21T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2023-24,9,82,73,Jamal Lowe,MID,Bournemouth,3,20,1,2023-10-21T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,9,82,74,Emiliano Marcondes,MID,Bournemouth,3,20,1,2023-10-21T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,9,82,75,Chris Mepham,DEF,Bournemouth,3,20,1,2023-10-21T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,9,82,76,Kieffer Moore,FWD,Bournemouth,3,20,1,2023-10-21T14:00:00Z,5,1,0,0,0,1,0,2,0.2,0.5,0.0,0.1,0.0,0.01,0.01,0.52,0,47
2023-24,9,82,77,Norberto Murara Neto,GK,Bournemouth,3,20,1,2023-10-21T14:00:00Z,90,2,0,0,0,2,0,20,30.6,0.0,0.0,3.1,0.0,0.0,0.0,2.06,1,45
2023-24,9,82,78,Dango Ouattara,MID,Bournemouth,3,20,1,2023-10-21T14:00:00Z,15,1,0,0,0,1,0,6,5.6,11.1,0.0,1.7,0.0,0.01,0.01,0.81,0,48
2023-24,9,82,79,Ben Pearson,MID,Bournemouth,3,20,1,2023-10-21T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,9,82,80,Darren Randolph,GK,Bournemouth,3,20,1,2023-10-21T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,9,82,81,Joe Rothwell,MID,Bournemouth,3,20,1,2023-10-21T14:00:00Z,33,1,0,0,0,1,0,6,8.8,0.8,2.0,1.2,0.03,0.0,0.03,1.32,0,49
2023-24,9,82,82,Antoine Semenyo,FWD,Bournemouth,3,20,1,2023-10-21T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,9,82,83,Marcos Senesi,DEF,Bournemouth,3,20,1,2023-10-21T14:00:00Z,5,1,0,0,0,1,0,2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.52,0,44
2023-24,9,82,84,Adam Smith,DEF,Bournemouth,3,20,1,2023-10-21T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,9,82,85,Dominic Solanke,FWD,Bournemouth,3,20,1,2023-10-21T14:00:00Z,84,7,1,0,0,1,1,22,35.8,2.1,44.0,8.2,0.48,0.01,0.49,1.54,1,64
2023-24,9,82,86,Marcus Tavernier,MID,Bournemouth,3,20,1,2023-10-21T14:00:00Z,74,2,0,0,0,1,0,5,10.2,14.2,0.0,2.4,0.0,0.04,0.04,1.24,1,54
2023-24,9,82,87,Hamed Traorè,MID,Bournemouth,3,20,1,2023-10-21T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2023-24,9,82,88,Mark Travers,GK,Bournemouth,3,20,1,2023-10-21T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,9,82,89,Illia Zabarnyi,DEF,Bournemouth,3,20,1,2023-10-21T14:00:00Z,90,0,0,0,0,2,0,10,11.4,0.4,0.0,1.2,0.0,0.0,0.0,2.06,1,45
2023-24,9,83,90,Kristoffer Ajer,DEF,Brentford,4,6,1,2023-10-21T14:00:00Z,75,5,0,0,1,0,0,19,9.8,16.3,17.0,4.3,0.18,0.11,0.29,1.14,1,45
2023-24,9,83,91,Ellery Balcombe,GK,Brentford,4,6,1,2023-10-21T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,9,83,92,Shandon Baptiste,MID,Brentford,4,6,1,2023-10-21T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,9,83,93,Mads Bech Sørensen,DEF,Brentford,4,6,1,2023-10-21T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,9,83,94,Mads Bidstrup,MID,Brentford,4,6,1,2023-10-21T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,9,83,95,Sergi Canós Tenés,MID,Brentford,4,6,1,2023-10-21T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,9,83,96,Nathan Collins,DEF,Brentford,4,6,1,2023-10-21T14:00:00Z,90,6,0,0,1,0,0,24,18.6,3.8,2.0,2.4,0.0,0.0,0.0,1.14,1,45
2023-24,9,83,97,Matthew Cox,GK,Brentford,4,6,1,2023-10-21T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,9,83,98,Mikkel Damsgaard,MID,Brentford,4,6,1,2023-10-21T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,9,83,99,Josh Dasilva,MID,Brentford,4,6,1,2023-10-21T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2023-24,9,83,100,Halil Dervişoğlu,FWD,Brentford,4,6,1,2023-10-21T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,9,83,101,Mark Flekken,GK,Brentford,4,6,1,2023-10-21T14:00:00Z,90,6,0,0,1,0,0,24,9.8,0.0,0.0,1.0,0.0,0.0,0.0,1.14,1,45
2023-24,9,83,102,Charlie Goode,DEF,Brentford,4,6,1,2023-10-21T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2023-24,9,83,103,Rico Henry,DEF,Brentford,4,6,1,2023-10-21T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,9,83,104,Aaron Hickey,DEF,Brentford,4,6,1,2023-10-21T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,9,83,105,Vitaly Janelt,MID,Brentford,4,6,1,2023-10-21T14:00:00Z,90,2,0,0,1,0,0,8,5.2,27.2,12.0,4.4,0.0,0.2,0.2,1.14,1,54
2023-24,9,83,106,Mathias Jensen,MID,Brentford,4,6,1,2023-10-21T14:00:00Z,75,2,0,0,1,0,0,9,9.0,30.3,6.0,4.5,0.09,0.3,0.39,1.14,1,55
2023-24,9,83,107,Keane Lewis-Potter,MID,Brentford,4,6,1,2023-10-21T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2023-24,9,83,108,Bryan Mbeumo,MID,Brentford,4,6,1,2023-10-21T14:00:00Z,90,14,1,1,1,0,3,42,69.4,42.9,66.0,17.8,0.41,1.15,1.56,1.14,1,67
2023-24,9,83,109,Ben Mee,DEF,Brentford,4,6,1,2023-10-21T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2023-24,9,83,110,Christian Nørgaard,MID,Brentford,4,6,1,2023-10-21T14:00:00Z,90,3,0,0,1,0,0,17,19.8,27.1,17.0,6.4,0.25,0.11,0.36,1.14,1,55
2023-24,9,83,111,Frank Onyeka,MID,Brentford,4,6,1,2023-10-21T14:00:00Z,83,2,0,0,1,0,0,4,11.4,2.4,26.0,4.0,0.14,0.02,0.16,1.14,1,49
2023-24,9,83,112,Ethan Pinnock,DEF,Brentford,4,6,1,2023-10-21T14:00:00Z,90,7,0,0,1,0,1,27,11.4,1.7,4.0,1.7,0.0,0.01,0.01,1.14,1,45
2023-24,9,84,113,David Raya Martin,GK,Arsenal,1,7,0,2023-10-21T16:30:00Z,90,2,0,0,0,2,0,17,23.0,0.0,0.0,2.3,0.0,0.0,0.0,1.36,1,48
2023-24,9,83,114,Mads Roerslev Rasmussen,DEF,Brentford,4,6,1,2023-10-21T14:00:00Z,14,1,0,0,0,0,0,5,4.0,4.2,2.0,1.0,0.0,0.02,0.02,0.0,0,44
2023-24,9,83,115,Kevin Schade,MID,Brentford,4,6,1,2023-10-21T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2023-24,9,83,116,Thomas Strakosha,GK,Brentford,4,6,1,2023-10-21T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2023-24,9,83,117,Ivan Toney,FWD,Brentford,4,6,1,2023-10-21T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,79
2023-24,9,83,118,Ryan Trevitt,MID,Brentford,4,6,1,2023-10-21T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,9,83,119,Yoane Wissa,FWD,Brentford,4,6,1,2023-10-21T14:00:00Z,90,8,1,0,1,0,2,38,44.6,32.3,68.0,14.5,1.2,0.02,1.22,1.14,1,59
2023-24,9,83,120,Yegor Yarmolyuk,MID,Brentford,4,6,1,2023-10-21T14:00:00Z,14,1,0,0,0,0,0,1,1.4,1.0,8.0,1.0,0.09,0.0,0.09,0.0,0,44
2023-24,9,83,121,Mathias Jorgensen,DEF,Brentford,4,6,1,2023-10-21T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,9,86,122,Simon Adingra,MID,Brighton,5,13,0,2023-10-21T14:00:00Z,90,2,0,0,0,2,0,6,5.0,16.2,0.0,2.1,0.0,0.19,0.19,0.75,1,50
2023-24,9,86,123,Steven Alzate,MID,Brighton,5,13,0,2023-10-21T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,9,86,124,Yasin Ayari,MID,Brighton,5,13,0,2023-10-21T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,9,86,125,Facundo Buonanotte,MID,Brighton,5,13,0,2023-10-21T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2023-24,9,84,126,Moisés Caicedo Corozo,MID,Chelsea,7,1,1,2023-10-21T16:30:00Z,90,2,0,0,0,2,0,9,9.4,12.8,4.0,2.6,0.0,0.15,0.15,1.06,1,47
2023-24,9,86,127,Aaron Connolly,FWD,Brighton,5,13,0,2023-10-21T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,9,86,128,Mahmoud Dahoud,MID,Brighton,5,13,0,2023-10-21T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2023-24,9,86,129,Lewis Dunk,DEF,Brighton,5,13,0,2023-10-21T14:00:00Z,90,1,0,0,0,2,0,20,20.6,1.1,0.0,2.2,0.0,0.02,0.02,0.75,1,50
2023-24,9,86,130,Julio Enciso,MID,Brighton,5,13,0,2023-10-21T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,51
2023-24,9,86,131,Pervis Estupiñán,DEF,Brighton,5,13,0,2023-10-21T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,51
2023-24,9,86,132,Evan Ferguson,FWD,Brighton,5,13,0,2023-10-21T14:00:00Z,74,2,0,0,0,1,0,3,0.4,1.1,2.0,0.4,0.0,0.0,0.0,0.47,0,60
