season,gw,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2023-24,24,56,Morgan Sanson,MID,Aston Villa,2,14,1,2024-02-11T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,24,57,Viljami Sinisalo,GK,Aston Villa,2,14,1,2024-02-11T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,24,58,Youri Tielemans,MID,Aston Villa,2,14,1,2024-02-11T16:30:00Z,17,1,0,0,0,1,0,9,8.8,11.8,0.0,2.1,0.0,0.02,0.02,0.34,0,56
2023-24,24,59,Bertrand Traoré,MID,Aston Villa,2,14,1,2024-02-11T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,24,60,Ollie Watkins,FWD,Aston Villa,2,14,1,2024-02-11T16:30:00Z,90,2,0,0,0,2,0,-6,14.4,14.5,59.0,8.8,0.77,0.04,0.81,1.8,1,88
2023-24,24,61,Wesley Moraes Ferreira da Silva,FWD,Aston Villa,2,14,1,2024-02-11T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,24,62,Jaidon Anthony,MID,Bournemouth,3,10,0,2024-02-10T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,24,63,Philip Billing,MID,Bournemouth,3,10,0,2024-02-10T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,52
2023-24,24,64,David Brooks,MID,Bournemouth,3,10,0,2024-02-10T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2023-24,24,65,Ryan Christie,MID,Bournemouth,3,10,0,2024-02-10T15:00:00Z,90,2,0,0,0,3,0,4,6.4,24.2,19.0,5.0,0.15,0.91,1.06,1.55,1,50
2023-24,24,66,Lewis Cook,MID,Bournemouth,3,10,0,2024-02-10T15:00:00Z,90,2,0,0,0,3,0,11,7.4,16.8,2.0,2.6,0.0,0.1,0.1,1.55,1,50
2023-24,24,67,Siriki Dembélé,MID,Bournemouth,3,10,0,2024-02-10T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,24,68,Ryan Fredericks,DEF,Bournemouth,3,10,0,2024-02-10T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,24,69,James Hill,DEF,Bournemouth,3,10,0,2024-02-10T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,24,70,Lloyd Kelly,DEF,Bournemouth,3,10,0,2024-02-10T15:00:00Z,45,0,0,0,0,2,0,5,5.4,0.8,0.0,0.6,0.0,0.0,0.0,0.91,1,45
2023-24,24,71,Gavin Kilkenny,MID,Bournemouth,3,10,0,2024-02-10T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,24,72,Justin Kluivert,MID,Bournemouth,3,10,0,2024-02-10T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,46
2023-24,24,73,Jamal Lowe,MID,Bournemouth,3,10,0,2024-02-10T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,24,74,Emiliano Marcondes,MID,Bournemouth,3,10,0,2024-02-10T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,24,75,Chris Mepham,DEF,Bournemouth,3,10,0,2024-02-10T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,24,76,Kieffer Moore,FWD,Bournemouth,3,10,0,2024-02-10T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,46
2023-24,24,77,Norberto Murara Neto,GK,Bournemouth,3,10,0,2024-02-10T15:00:00Z,90,2,0,0,0,3,0,17,27.4,0.0,0.0,2.7,0.0,0.0,0.0,1.55,1,46
2023-24,24,78,Dango Ouattara,MID,Bournemouth,3,10,0,2024-02-10T15:00:00Z,21,1,0,0,0,0,0,4,8.4,11.0,8.0,2.7,0.0,0.03,0.03,0.0,0,47
2023-24,24,79,Ben Pearson,MID,Bournemouth,3,10,0,2024-02-10T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,24,80,Darren Randolph,GK,Bournemouth,3,10,0,2024-02-10T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,24,81,Joe Rothwell,MID,Bournemouth,3,10,0,2024-02-10T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2023-24,24,82,Antoine Semenyo,FWD,Bournemouth,3,10,0,2024-02-10T15:00:00Z,27,1,0,0,0,0,0,2,1.6,11.3,18.0,3.1,0.08,0.02,0.1,0.0,0,45
2023-24,24,83,Marcos Senesi,DEF,Bournemouth,3,10,0,2024-02-10T15:00:00Z,90,8,1,0,0,3,1,38,60.0,36.3,21.0,11.7,0.11,0.68,0.79,1.55,1,45
2023-24,24,84,Adam Smith,DEF,Bournemouth,3,10,0,2024-02-10T15:00:00Z,84,0,0,0,0,3,0,3,0.8,1.1,0.0,0.2,0.0,0.01,0.01,1.55,1,44
2023-24,24,85,Dominic Solanke,FWD,Bournemouth,3,10,0,2024-02-10T15:00:00Z,90,4,0,1,0,3,0,11,18.4,22.0,33.0,7.3,0.72,0.25,0.97,1.55,1,70
2023-24,24,86,Marcus Tavernier,MID,Bournemouth,3,10,0,2024-02-10T15:00:00Z,68,2,0,0,0,3,0,9,9.0,46.9,20.0,7.6,0.11,0.49,0.6,1.55,1,54
2023-24,24,87,Hamed Traorè,MID,Bournemouth,3,10,0,2024-02-10T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2023-24,24,88,Mark Travers,GK,Bournemouth,3,10,0,2024-02-10T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,24,89,Illia Zabarnyi,DEF,Bournemouth,3,10,0,2024-02-10T15:00:00Z,90,1,0,0,0,3,0,21,22.8,10.8,15.0,4.9,0.05,0.04,0.09,1.55,1,44
2023-24,24,90,Kristoffer Ajer,DEF,Brentford,4,20,0,2024-02-10T15:00:00Z,5,1,0,0,0,0,0,4,2.0,0.0,0.0,0.2,0.0,0.0,0.0,0.05,0,44
2023-24,24,91,Ellery Balcombe,GK,Brentford,4,20,0,2024-02-10T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2023-24,24,92,Shandon Baptiste,MID,Brentford,4,20,0,2024-02-10T15:00:00Z,5,1,0,0,0,0,0,2,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.05,0,43
2023-24,24,93,Mads Bech Sørensen,DEF,Brentford,4,20,0,2024-02-10T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,24,94,Mads Bidstrup,MID,Brentford,4,20,0,2024-02-10T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,24,95,Sergi Canós Tenés,MID,Brentford,4,20,0,2024-02-10T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,24,96,Nathan Collins,DEF,Brentford,4,20,0,2024-02-10T15:00:00Z,90,8,0,0,1,0,2,31,27.6,30.6,4.0,6.2,0.0,0.06,0.06,1.13,1,45
2023-24,24,97,Matthew Cox,GK,Brentford,4,20,0,2024-02-10T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,24,98,Mikkel Damsgaard,MID,Brentford,4,20,0,2024-02-10T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2023-24,24,99,Josh Dasilva,MID,Brentford,4,20,0,2024-02-10T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2023-24,24,100,Halil Dervişoğlu,FWD,Brentford,4,20,0,2024-02-10T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,24,101,Mark Flekken,GK,Brentford,4,20,0,2024-02-10T15:00:00Z,90,7,0,0,1,0,1,29,38.0,0.0,0.0,3.8,0.0,0.0,0.0,1.13,1,45
2023-24,24,102,Charlie Goode,DEF,Brentford,4,20,0,2024-02-10T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2023-24,24,103,Rico Henry,DEF,Brentford,4,20,0,2024-02-10T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,24,104,Aaron Hickey,DEF,Brentford,4,20,0,2024-02-10T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,24,105,Vitaly Janelt,MID,Brentford,4,20,0,2024-02-10T15:00:00Z,84,5,0,1,1,0,0,17,28.0,11.3,4.0,4.3,0.0,0.13,0.13,1.09,1,53
2023-24,24,106,Mathias Jensen,MID,Brentford,4,20,0,2024-02-10T15:00:00Z,68,2,0,0,1,0,0,1,0.0,1.4,1.0,0.1,0.02,0.02,0.04,1.02,1,54
2023-24,24,107,Keane Lewis-Potter,MID,Brentford,4,20,0,2024-02-10T15:00:00Z,14,1,0,0,0,0,0,-1,0.0,0.3,2.0,0.2,0.0,0.0,0.0,0.07,0,47
2023-24,24,108,Bryan Mbeumo,MID,Brentford,4,20,0,2024-02-10T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,68
2023-24,24,109,Ben Mee,DEF,Brentford,4,20,0,2024-02-10T15:00:00Z,90,6,0,0,1,0,0,23,20.0,0.6,0.0,2.1,0.0,0.0,0.0,1.13,1,48
2023-24,24,110,Christian Nørgaard,MID,Brentford,4,20,0,2024-02-10T15:00:00Z,84,9,1,0,1,0,1,29,47.8,12.0,33.0,9.3,0.87,0.01,0.88,1.09,1,53
2023-24,24,111,Frank Onyeka,MID,Brentford,4,20,0,2024-02-10T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,24,112,Ethan Pinnock,DEF,Brentford,4,20,0,2024-02-10T15:00:00Z,90,6,0,0,1,0,0,24,17.0,0.7,4.0,2.2,0.04,0.01,0.05,1.13,1,46
2023-24,24,113,David Raya Martin,GK,Arsenal,1,19,0,2024-02-11T14:00:00Z,90,6,0,0,1,0,0,23,11.0,0.0,0.0,1.1,0.0,0.0,0.0,0.21,1,49
2023-24,24,114,Mads Roerslev Rasmussen,DEF,Brentford,4,20,0,2024-02-10T15:00:00Z,90,6,0,0,1,0,0,19,14.2,14.3,4.0,3.3,0.14,0.09,0.23,1.13,1,44
2023-24,24,115,Kevin Schade,MID,Brentford,4,20,0,2024-02-10T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,52
2023-24,24,116,Thomas Strakosha,GK,Brentford,4,20,0,2024-02-10T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2023-24,24,117,Ivan Toney,FWD,Brentford,4,20,0,2024-02-10T15:00:00Z,90,6,1,0,1,0,0,28,38.8,5.6,26.0,7.0,0.3,0.02,0.32,1.13,1,81
2023-24,24,118,Ryan Trevitt,MID,Brentford,4,20,0,2024-02-10T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,24,119,Yoane Wissa,FWD,Brentford,4,20,0,2024-02-10T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,56
2023-24,24,120,Yegor Yarmoliuk,MID,Brentford,4,20,0,2024-02-10T15:00:00Z,21,1,0,0,0,0,0,3,0.2,0.3,0.0,0.1,0.0,0.0,0.0,0.11,0,43
2023-24,24,121,Mathias Jorgensen,DEF,Brentford,4,20,0,2024-02-10T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,24,122,Simon Adingra,MID,Brighton,5,18,0,2024-02-10T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,24,123,Steven Alzate,MID,Brighton,5,18,0,2024-02-10T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,24,124,Yasin Ayari,MID,Brighton,5,18,0,2024-02-10T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,24,125,Facundo Buonanotte,MID,Brighton,5,18,0,2024-02-10T15:00:00Z,82,1,0,0,0,1,0,5,1.6,6.2,9.0,1.7,0.16,0.06,0.22,1.25,1,47
2023-24,24,126,Moisés Caicedo Corozo,MID,Chelsea,7,8,0,2024-02-12T20:00:00Z,90,2,0,0,0,1,0,19,27.0,27.5,2.0,5.7,0.0,0.06,0.06,0.55,1,45
2023-24,24,127,Aaron Connolly,FWD,Brighton,5,18,0,2024-02-10T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,24,128,Mahmoud Dahoud,MID,Brighton,5,18,0,2024-02-10T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2023-24,24,129,Lewis Dunk,DEF,Brighton,5,18,0,2024-02-10T15:00:00Z,90,0,0,0,0,2,0,7,10.0,0.3,0.0,1.0,0.0,0.0,0.0,1.6,1,50
2023-24,24,130,Julio Enciso,MID,Brighton,5,18,0,2024-02-10T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,24,131,Pervis Estupiñán,DEF,Brighton,5,18,0,2024-02-10T15:00:00Z,90,0,0,0,0,2,0,7,11.4,3.3,2.0,1.7,0.0,0.01,0.01,1.6,1,51
2023-24,24,132,Evan Ferguson,FWD,Brighton,5,18,0,2024-02-10T15:00:00Z,7,1,0,0,0,1,0,3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.35,0,58
2023-24,24,133,Billy Gilmour,MID,Brighton,5,18,0,2024-02-10T15:00:00Z,90,2,0,0,0,1,0,12,11.2,5.5,0.0,1.7,0.0,0.02,0.02,1.25,1,49
2023-24,24,134,Pascal Groß,MID,Brighton,5,18,0,2024-02-10T15:00:00Z,90,10,1,0,0,2,3,36,57.2,7.5,21.0,8.6,0.79,0.06,0.85,1.6,1,64
2023-24,24,135,João Pedro Junqueira de Jesus,FWD,Brighton,5,18,0,2024-02-10T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
