season,gw,fixture,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2023-24,27,269,19,Bukayo Saka,MID,Arsenal,1,17,0,2024-03-04T20:00:00Z,45,7,0,2,0,0,0,23,17.6,36.5,24.0,7.8,0.26,0.26,0.52,0.03,1,92
2023-24,27,269,20,William Saliba,DEF,Arsenal,1,17,0,2024-03-04T20:00:00Z,90,6,0,0,1,0,0,27,20.0,9.4,2.0,3.1,0.0,0.07,0.07,0.23,1,57
2023-24,27,265,21,Albert Sambi Lokonga,MID,Luton,12,2,1,2024-03-02T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,27,269,22,Emile Smith Rowe,MID,Arsenal,1,17,0,2024-03-04T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2023-24,27,268,23,Nuno Varela Tavares,DEF,Nott'm Forest,16,11,1,2024-03-02T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,27,269,24,Kieran Tierney,DEF,Arsenal,1,17,0,2024-03-04T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,27,269,25,Takehiro Tomiyasu,DEF,Arsenal,1,17,0,2024-03-04T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,27,269,26,Leandro Trossard,MID,Arsenal,1,17,0,2024-03-04T20:00:00Z,16,1,0,0,0,0,0,2,0.2,1.3,0.0,0.2,0.0,0.01,0.01,0.11,0,65
2023-24,27,269,27,Auston Trusty,DEF,Sheffield Utd,17,1,1,2024-03-04T20:00:00Z,90,-1,0,0,0,6,0,12,20.4,0.1,0.0,2.1,0.0,0.0,0.0,2.25,1,39
2023-24,27,268,28,Matt Turner,GK,Nott'm Forest,16,11,1,2024-03-02T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2023-24,27,269,29,Benjamin White,DEF,Arsenal,1,17,0,2024-03-04T20:00:00Z,64,13,1,0,1,0,1,35,37.2,6.5,21.0,6.5,0.04,0.05,0.09,0.13,1,56
2023-24,27,269,30,Granit Xhaka,MID,Arsenal,1,17,0,2024-03-04T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60
2023-24,27,269,31,Oleksandr Zinchenko,DEF,Arsenal,1,17,0,2024-03-04T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,27,265,32,Alexandre Moreno Lopera,DEF,Aston Villa,2,12,0,2024-03-02T17:30:00Z,78,1,0,0,0,2,0,19,13.0,0.8,0.0,1.4,0.0,0.0,0.0,2.15,1,52
2023-24,27,269,33,Cameron Archer,FWD,Sheffield Utd,17,1,1,2024-03-04T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,27,265,34,Leon Bailey,MID,Aston Villa,2,12,0,2024-03-02T17:30:00Z,78,4,0,1,0,2,0,17,36.6,46.4,21.0,10.4,0.06,0.48,0.54,2.15,1,56
2023-24,27,265,35,Emiliano Buendía Stati,MID,Aston Villa,2,12,0,2024-03-02T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,57
2023-24,27,265,36,Matty Cash,DEF,Aston Villa,2,12,0,2024-03-02T17:30:00Z,90,1,0,0,0,2,0,13,24.2,1.3,2.0,2.8,0.0,0.01,0.01,2.28,1,46
2023-24,27,265,37,Calum Chambers,DEF,Aston Villa,2,12,0,2024-03-02T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38
2023-24,27,265,38,Philippe Coutinho Correia,MID,Aston Villa,2,12,0,2024-03-02T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,58
2023-24,27,265,39,Keinan Davis,FWD,Aston Villa,2,12,0,2024-03-02T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,27,265,40,Leander Dendoncker,MID,Aston Villa,2,12,0,2024-03-02T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,27,265,41,Diego Carlos Santos Silva,DEF,Aston Villa,2,12,0,2024-03-02T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,27,265,42,Lucas Digne,DEF,Aston Villa,2,12,0,2024-03-02T17:30:00Z,11,7,1,0,0,0,0,18,36.4,0.7,33.0,7.0,0.28,0.0,0.28,0.13,0,46
2023-24,27,265,43,Douglas Luiz Soares de Paulo,MID,Aston Villa,2,12,0,2024-03-02T17:30:00Z,90,4,0,1,0,2,0,18,14.2,14.1,4.0,3.2,0.04,0.02,0.06,2.28,1,56
2023-24,27,265,44,Jhon Durán,FWD,Aston Villa,2,12,0,2024-03-02T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,27,265,45,Kortney Hause,DEF,Aston Villa,2,12,0,2024-03-02T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2023-24,27,265,46,Tim Iroegbunam,MID,Aston Villa,2,12,0,2024-03-02T17:30:00Z,11,1,0,0,0,0,0,3,1.0,0.3,0.0,0.1,0.0,0.0,0.0,0.13,0,44
2023-24,27,265,47,Boubacar Kamara,MID,Aston Villa,2,12,0,2024-03-02T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,27,265,48,Ezri Konsa Ngoyo,DEF,Aston Villa,2,12,0,2024-03-02T17:30:00Z,90,1,0,0,0,2,0,17,17.0,0.8,0.0,1.8,0.0,0.0,0.0,2.28,1,45
2023-24,27,265,49,Emiliano Martínez Romero,GK,Aston Villa,2,12,0,2024-03-02T17:30:00Z,90,1,0,0,0,2,0,16,22.6,0.0,0.0,2.3,0.0,0.01,0.01,2.28,1,53
2023-24,27,265,50,John McGinn,MID,Aston Villa,2,12,0,2024-03-02T17:30:00Z,90,2,0,0,0,2,0,15,12.8,29.0,0.0,4.2,0.0,0.37,0.37,2.28,1,55
2023-24,27,265,51,Tyrone Mings,DEF,Aston Villa,2,12,0,2024-03-02T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,41
2023-24,27,265,52,Marvelous Nakamba,MID,Luton,12,2,1,2024-03-02T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,27,265,53,Robin Olsen,GK,Aston Villa,2,12,0,2024-03-02T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2023-24,27,265,54,Jaden Philogene-Bidace,MID,Aston Villa,2,12,0,2024-03-02T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,27,265,55,Jacob Ramsey,MID,Aston Villa,2,12,0,2024-03-02T17:30:00Z,28,1,0,0,0,0,0,2,0.4,0.5,23.0,2.4,0.69,0.0,0.69,0.0,1,59
2023-24,27,265,56,Morgan Sanson,MID,Aston Villa,2,12,0,2024-03-02T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,27,265,57,Viljami Sinisalo,GK,Aston Villa,2,12,0,2024-03-02T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,27,265,58,Youri Tielemans,MID,Aston Villa,2,12,0,2024-03-02T17:30:00Z,78,2,0,0,0,2,0,7,9.6,18.9,2.0,3.1,0.0,0.05,0.05,2.15,1,56
2023-24,27,265,59,Bertrand Traoré,MID,Aston Villa,2,12,0,2024-03-02T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,27,265,60,Ollie Watkins,FWD,Aston Villa,2,12,0,2024-03-02T17:30:00Z,90,13,2,0,0,2,3,47,72.8,3.3,96.0,17.2,0.62,0.02,0.64,2.28,1,89
2023-24,27,265,61,Wesley Moraes Ferreira da Silva,FWD,Aston Villa,2,12,0,2024-03-02T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,27,262,62,Jaidon Anthony,MID,Bournemouth,3,6,0,2024-03-03T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,27,262,63,Philip Billing,MID,Bournemouth,3,6,0,2024-03-03T13:00:00Z,17,1,0,0,0,0,0,4,0.4,0.3,0.0,0.1,0.0,0.0,0.0,0.17,0,51
2023-24,27,262,64,David Brooks,MID,Bournemouth,3,6,0,2024-03-03T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2023-24,27,262,65,Ryan Christie,MID,Bournemouth,3,6,0,2024-03-03T13:00:00Z,45,1,0,0,0,0,0,1,8.2,0.1,0.0,0.8,0.0,0.0,0.0,1.23,1,50
2023-24,27,262,66,Lewis Cook,MID,Bournemouth,3,6,0,2024-03-03T13:00:00Z,90,12,0,2,1,0,3,33,46.0,34.8,0.0,8.1,0.0,0.02,0.02,1.53,1,50
2023-24,27,262,67,Siriki Dembélé,MID,Bournemouth,3,6,0,2024-03-03T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,27,262,68,Ryan Fredericks,DEF,Bournemouth,3,6,0,2024-03-03T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,27,262,69,James Hill,DEF,Bournemouth,3,6,0,2024-03-03T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,27,262,70,Lloyd Kelly,DEF,Bournemouth,3,6,0,2024-03-03T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,27,262,71,Gavin Kilkenny,MID,Bournemouth,3,6,0,2024-03-03T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,27,262,72,Justin Kluivert,MID,Bournemouth,3,6,0,2024-03-03T13:00:00Z,72,7,1,0,1,0,0,27,35.8,20.9,26.0,8.3,0.5,0.06,0.56,1.37,1,46
2023-24,27,262,73,Jamal Lowe,MID,Bournemouth,3,6,0,2024-03-03T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,27,262,74,Emiliano Marcondes,MID,Bournemouth,3,6,0,2024-03-03T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,27,262,75,Chris Mepham,DEF,Bournemouth,3,6,0,2024-03-03T13:00:00Z,78,6,0,0,1,0,0,20,14.2,0.1,0.0,1.4,0.0,0.0,0.0,1.19,0,43
2023-24,27,262,76,Kieffer Moore,FWD,Bournemouth,3,6,0,2024-03-03T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,46
2023-24,27,262,77,Norberto Murara Neto,GK,Bournemouth,3,6,0,2024-03-03T13:00:00Z,90,8,0,0,1,0,1,29,34.0,0.0,0.0,3.4,0.0,0.0,0.0,1.53,1,46
2023-24,27,262,78,Dango Ouattara,MID,Bournemouth,3,6,0,2024-03-03T13:00:00Z,1,1,0,0,0,0,0,2,2.0,0.0,0.0,0.2,0.0,0.0,0.0,0.04,0,47
2023-24,27,262,79,Ben Pearson,MID,Bournemouth,3,6,0,2024-03-03T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,27,262,80,Darren Randolph,GK,Bournemouth,3,6,0,2024-03-03T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,27,262,81,Joe Rothwell,MID,Bournemouth,3,6,0,2024-03-03T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2023-24,27,262,82,Antoine Semenyo,FWD,Bournemouth,3,6,0,2024-03-03T13:00:00Z,90,7,1,0,1,0,2,31,35.4,15.9,27.0,7.8,0.2,0.29,0.49,1.53,1,45
2023-24,27,262,83,Marcos Senesi,DEF,Bournemouth,3,6,0,2024-03-03T13:00:00Z,11,1,0,0,0,0,0,5,4.6,10.1,0.0,1.5,0.0,0.03,0.03,0.34,1,46
2023-24,27,262,84,Adam Smith,DEF,Bournemouth,3,6,0,2024-03-03T13:00:00Z,90,5,0,0,1,0,0,19,11.0,0.3,2.0,1.3,0.0,0.0,0.0,1.53,1,44
2023-24,27,262,85,Dominic Solanke,FWD,Bournemouth,3,6,0,2024-03-03T13:00:00Z,88,2,0,0,1,0,0,1,11.2,11.0,19.0,4.1,0.19,0.1,0.29,1.49,1,71
2023-24,27,262,86,Marcus Tavernier,MID,Bournemouth,3,6,0,2024-03-03T13:00:00Z,90,2,0,0,1,0,0,-5,9.2,1.2,19.0,2.9,0.21,0.01,0.22,1.53,1,54
2023-24,27,262,87,Hamed Traorè,MID,Bournemouth,3,6,0,2024-03-03T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2023-24,27,262,88,Mark Travers,GK,Bournemouth,3,6,0,2024-03-03T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,27,262,89,Illia Zabarnyi,DEF,Bournemouth,3,6,0,2024-03-03T13:00:00Z,90,6,0,0,1,0,0,22,24.8,0.3,0.0,2.5,0.0,0.0,0.0,1.53,1,44
2023-24,27,261,90,Kristoffer Ajer,DEF,Brentford,4,7,1,2024-03-02T15:00:00Z,90,1,0,0,0,2,0,8,12.2,0.1,0.0,1.2,0.0,0.0,0.0,1.81,1,44
2023-24,27,261,91,Ellery Balcombe,GK,Brentford,4,7,1,2024-03-02T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2023-24,27,261,92,Shandon Baptiste,MID,Brentford,4,7,1,2024-03-02T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,27,261,93,Mads Bech Sørensen,DEF,Brentford,4,7,1,2024-03-02T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,27,261,94,Mads Bidstrup,MID,Brentford,4,7,1,2024-03-02T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,27,261,95,Sergi Canós Tenés,MID,Brentford,4,7,1,2024-03-02T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,27,261,96,Nathan Collins,DEF,Brentford,4,7,1,2024-03-02T15:00:00Z,90,1,0,0,0,2,0,10,25.0,0.3,0.0,2.5,0.0,0.0,0.0,1.81,1,45
2023-24,27,261,97,Matthew Cox,GK,Brentford,4,7,1,2024-03-02T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,27,261,98,Mikkel Damsgaard,MID,Brentford,4,7,1,2024-03-02T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2023-24,27,261,99,Josh Dasilva,MID,Brentford,4,7,1,2024-03-02T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2023-24,27,261,100,Halil Dervişoğlu,FWD,Brentford,4,7,1,2024-03-02T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,27,261,101,Mark Flekken,GK,Brentford,4,7,1,2024-03-02T15:00:00Z,90,2,0,0,0,2,0,16,23.2,0.0,0.0,2.3,0.0,0.01,0.01,1.81,1,45
2023-24,27,261,102,Charlie Goode,DEF,Brentford,4,7,1,2024-03-02T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2023-24,27,261,103,Rico Henry,DEF,Brentford,4,7,1,2024-03-02T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,27,261,104,Aaron Hickey,DEF,Brentford,4,7,1,2024-03-02T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,27,261,105,Vitaly Janelt,MID,Brentford,4,7,1,2024-03-02T15:00:00Z,86,1,0,0,0,2,0,1,4.2,2.5,8.0,1.5,0.12,0.01,0.13,1.72,1,53
2023-24,27,261,106,Mathias Jensen,MID,Brentford,4,7,1,2024-03-02T15:00:00Z,13,1,0,0,0,1,0,6,4.6,0.3,0.0,0.5,0.0,0.0,0.0,0.37,0,54
2023-24,27,261,107,Keane Lewis-Potter,MID,Brentford,4,7,1,2024-03-02T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2023-24,27,261,108,Bryan Mbeumo,MID,Brentford,4,7,1,2024-03-02T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,68
2023-24,27,261,109,Ben Mee,DEF,Brentford,4,7,1,2024-03-02T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2023-24,27,261,110,Christian Nørgaard,MID,Brentford,4,7,1,2024-03-02T15:00:00Z,90,2,0,0,0,2,0,19,25.4,16.4,0.0,4.2,0.0,0.01,0.01,1.81,1,53
2023-24,27,261,111,Frank Onyeka,MID,Brentford,4,7,1,2024-03-02T15:00:00Z,76,4,0,1,0,1,0,11,25.8,15.2,9.0,5.0,0.09,0.07,0.16,1.45,1,49
2023-24,27,261,112,Ethan Pinnock,DEF,Brentford,4,7,1,2024-03-02T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,46
2023-24,27,269,113,David Raya Martin,GK,Arsenal,1,17,0,2024-03-04T20:00:00Z,90,6,0,0,1,0,0,19,4.0,0.0,0.0,0.4,0.0,0.0,0.0,0.23,1,50
2023-24,27,261,114,Mads Roerslev Rasmussen,DEF,Brentford,4,7,1,2024-03-02T15:00:00Z,90,10,1,0,0,2,3,28,60.6,52.3,35.0,14.8,0.56,0.2,0.76,1.81,1,44
2023-24,27,261,115,Kevin Schade,MID,Brentford,4,7,1,2024-03-02T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,52
2023-24,27,261,116,Thomas Strakosha,GK,Brentford,4,7,1,2024-03-02T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2023-24,27,261,117,Ivan Toney,FWD,Brentford,4,7,1,2024-03-02T15:00:00Z,90,2,0,0,0,2,0,1,7.0,27.3,9.0,4.3,0.09,0.15,0.24,1.81,1,82
2023-24,27,261,118,Ryan Trevitt,MID,Brentford,4,7,1,2024-03-02T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,27,261,119,Yoane Wissa,FWD,Brentford,4,7,1,2024-03-02T15:00:00Z,86,6,1,0,0,2,0,21,35.8,12.3,45.0,9.3,0.7,0.02,0.72,1.72,1,56
2023-24,27,261,120,Yegor Yarmoliuk,MID,Brentford,4,7,1,2024-03-02T15:00:00Z,3,1,0,0,0,0,0,3,5.2,0.8,0.0,0.6,0.0,0.0,0.0,0.1,0,43
2023-24,27,261,121,Mathias Jorgensen,DEF,Brentford,4,7,1,2024-03-02T15:00:00Z,90,0,0,0,0,2,0,9,11.6,11.7,5.0,2.8,0.03,0.06,0.09,1.81,1,43
2023-24,27,264,122,Simon Adingra,MID,Brighton,5,10,0,2024-03-02T15:00:00Z,45,1,0,0,0,1,0,3,8.4,16.3,8.0,3.3,0.0,0.09,0.09,1.02,0,50
2023-24,27,264,123,Steven Alzate,MID,Brighton,5,10,0,2024-03-02T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,27,264,124,Yasin Ayari,MID,Brighton,5,10,0,2024-03-02T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,27,264,125,Facundo Buonanotte,MID,Brighton,5,10,0,2024-03-02T15:00:00Z,31,1,0,0,0,1,0,-2,0.0,1.0,6.0,0.7,0.19,0.01,0.2,0.62,0,47
2023-24,27,261,126,Moisés Caicedo Corozo,MID,Chelsea,7,4,0,2024-03-02T15:00:00Z,90,2,0,0,0,2,0,12,28.4,6.7,0.0,3.5,0.0,0.03,0.03,1.83,1,45
2023-24,27,264,127,Aaron Connolly,FWD,Brighton,5,10,0,2024-03-02T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,27,264,128,Mahmoud Dahoud,MID,Brighton,5,10,0,2024-03-02T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2023-24,27,264,129,Lewis Dunk,DEF,Brighton,5,10,0,2024-03-02T15:00:00Z,58,0,0,0,0,2,0,9,20.4,1.2,17.0,3.9,0.03,0.01,0.04,0.62,1,51
2023-24,27,264,130,Julio Enciso,MID,Brighton,5,10,0,2024-03-02T15:00:00Z,45,1,0,0,0,2,0,0,1.4,5.7,12.0,1.9,0.12,0.01,0.13,0.23,1,50
2023-24,27,264,131,Pervis Estupiñán,DEF,Brighton,5,10,0,2024-03-02T15:00:00Z,90,0,0,0,0,3,0,12,19.2,65.1,19.0,10.3,0.05,0.22,0.27,1.24,1,50
2023-24,27,264,132,Evan Ferguson,FWD,Brighton,5,10,0,2024-03-02T15:00:00Z,90,2,0,0,0,3,0,-6,0.6,2.5,34.0,3.7,0.6,0.08,0.68,1.24,1,58
