season,gw,fixture,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2023-24,11,109,33,Cameron Archer,FWD,Sheffield Utd,17,20,1,2023-11-04T15:00:00Z,90,9,1,0,0,1,3,28,34.4,12.6,24.0,7.1,0.05,0.03,0.08,1.33,1,45
2023-24,11,108,34,Leon Bailey,MID,Aston Villa,2,16,0,2023-11-05T14:00:00Z,45,1,0,0,0,1,0,-2,0.0,16.7,27.0,4.3,0.33,0.1,0.43,0.11,0,55
2023-24,11,108,35,Emiliano Buendía Stati,MID,Aston Villa,2,16,0,2023-11-05T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,57
2023-24,11,108,36,Matty Cash,DEF,Aston Villa,2,16,0,2023-11-05T14:00:00Z,58,0,0,0,0,2,0,12,5.2,18.8,5.0,2.9,0.15,0.15,0.3,0.41,1,52
2023-24,11,108,37,Calum Chambers,DEF,Aston Villa,2,16,0,2023-11-05T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2023-24,11,108,38,Philippe Coutinho Correia,MID,Aston Villa,2,16,0,2023-11-05T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,58
2023-24,11,108,39,Keinan Davis,FWD,Aston Villa,2,16,0,2023-11-05T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,11,108,40,Leander Dendoncker,MID,Aston Villa,2,16,0,2023-11-05T14:00:00Z,4,1,0,0,0,0,0,3,0.0,0.7,0.0,0.1,0.0,0.0,0.0,0.0,0,49
2023-24,11,108,41,Diego Carlos Santos Silva,DEF,Aston Villa,2,16,0,2023-11-05T14:00:00Z,12,1,0,0,0,0,0,4,3.0,1.1,0.0,0.4,0.0,0.01,0.01,0.0,0,44
2023-24,11,108,42,Lucas Digne,DEF,Aston Villa,2,16,0,2023-11-05T14:00:00Z,90,1,0,0,0,2,0,18,30.0,65.3,19.0,11.4,0.03,0.71,0.74,0.41,1,47
2023-24,11,108,43,Douglas Luiz Soares de Paulo,MID,Aston Villa,2,16,0,2023-11-05T14:00:00Z,85,2,0,0,0,2,0,14,8.2,11.6,4.0,2.4,0.02,0.18,0.2,0.41,1,56
2023-24,11,108,44,Jhon Durán,FWD,Aston Villa,2,16,0,2023-11-05T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,11,108,45,Kortney Hause,DEF,Aston Villa,2,16,0,2023-11-05T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,11,108,46,Tim Iroegbunam,MID,Aston Villa,2,16,0,2023-11-05T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,11,108,47,Boubacar Kamara,MID,Aston Villa,2,16,0,2023-11-05T14:00:00Z,77,1,0,0,0,2,0,13,15.4,15.0,0.0,3.0,0.0,0.07,0.07,0.41,1,50
2023-24,11,108,48,Ezri Konsa Ngoyo,DEF,Aston Villa,2,16,0,2023-11-05T14:00:00Z,90,1,0,0,0,2,0,19,15.2,3.4,6.0,2.5,0.0,0.02,0.02,0.41,1,45
2023-24,11,108,49,Emiliano Martínez Romero,GK,Aston Villa,2,16,0,2023-11-05T14:00:00Z,90,1,0,0,0,2,0,8,7.2,0.0,0.0,0.7,0.0,0.0,0.0,0.41,1,49
2023-24,11,108,50,John McGinn,MID,Aston Villa,2,16,0,2023-11-05T14:00:00Z,90,2,0,0,0,2,0,14,13.0,36.2,13.0,6.2,0.1,0.48,0.58,0.41,1,55
2023-24,11,108,51,Tyrone Mings,DEF,Aston Villa,2,16,0,2023-11-05T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,41
2023-24,11,105,52,Marvelous Nakamba,MID,Luton,12,11,1,2023-11-05T16:30:00Z,90,1,0,0,0,1,0,4,2.2,0.4,0.0,0.3,0.0,0.0,0.0,3.04,1,44
2023-24,11,108,53,Robin Olsen,GK,Aston Villa,2,16,0,2023-11-05T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,11,108,54,Jaden Philogene-Bidace,MID,Aston Villa,2,16,0,2023-11-05T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,11,108,55,Jacob Ramsey,MID,Aston Villa,2,16,0,2023-11-05T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,59
2023-24,11,108,56,Morgan Sanson,MID,Aston Villa,2,16,0,2023-11-05T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,11,108,57,Viljami Sinisalo,GK,Aston Villa,2,16,0,2023-11-05T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,11,108,58,Youri Tielemans,MID,Aston Villa,2,16,0,2023-11-05T14:00:00Z,31,1,0,0,0,0,0,7,1.6,4.5,3.0,0.9,0.06,0.04,0.1,0.0,0,57
2023-24,11,108,59,Bertrand Traoré,MID,Aston Villa,2,16,0,2023-11-05T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,11,108,60,Ollie Watkins,FWD,Aston Villa,2,16,0,2023-11-05T14:00:00Z,90,2,0,0,0,2,0,0,2.8,6.8,35.0,4.5,0.3,0.07,0.37,0.41,1,84
2023-24,11,108,61,Wesley Moraes Ferreira da Silva,FWD,Aston Villa,2,16,0,2023-11-05T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,11,106,62,Jaidon Anthony,MID,Bournemouth,3,13,0,2023-11-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,11,106,63,Philip Billing,MID,Bournemouth,3,13,0,2023-11-04T15:00:00Z,70,1,0,0,0,4,0,5,2.8,10.7,0.0,1.4,0.0,0.04,0.04,1.1,1,52
2023-24,11,106,64,David Brooks,MID,Bournemouth,3,13,0,2023-11-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,11,106,65,Ryan Christie,MID,Bournemouth,3,13,0,2023-11-04T15:00:00Z,90,2,0,0,0,6,0,7,6.4,4.3,8.0,1.9,0.0,0.03,0.03,1.88,1,50
2023-24,11,106,66,Lewis Cook,MID,Bournemouth,3,13,0,2023-11-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,11,106,67,Siriki Dembélé,MID,Bournemouth,3,13,0,2023-11-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,11,106,68,Ryan Fredericks,DEF,Bournemouth,3,13,0,2023-11-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,11,106,69,James Hill,DEF,Bournemouth,3,13,0,2023-11-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,11,106,70,Lloyd Kelly,DEF,Bournemouth,3,13,0,2023-11-04T15:00:00Z,90,-1,0,0,0,6,0,12,19.2,3.2,0.0,2.2,0.0,0.0,0.0,1.88,1,45
2023-24,11,106,71,Gavin Kilkenny,MID,Bournemouth,3,13,0,2023-11-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,11,106,72,Justin Kluivert,MID,Bournemouth,3,13,0,2023-11-04T15:00:00Z,5,1,0,0,0,1,0,4,0.2,0.3,2.0,0.3,0.0,0.0,0.0,0.5,0,46
2023-24,11,106,73,Jamal Lowe,MID,Bournemouth,3,13,0,2023-11-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,11,106,74,Emiliano Marcondes,MID,Bournemouth,3,13,0,2023-11-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,11,106,75,Chris Mepham,DEF,Bournemouth,3,13,0,2023-11-04T15:00:00Z,45,0,0,0,0,3,0,5,5.2,0.3,0.0,0.6,0.0,0.0,0.0,0.88,1,43
2023-24,11,106,76,Kieffer Moore,FWD,Bournemouth,3,13,0,2023-11-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2023-24,11,106,77,Norberto Murara Neto,GK,Bournemouth,3,13,0,2023-11-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,11,106,78,Dango Ouattara,MID,Bournemouth,3,13,0,2023-11-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2023-24,11,106,79,Ben Pearson,MID,Bournemouth,3,13,0,2023-11-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,11,106,80,Darren Randolph,GK,Bournemouth,3,13,0,2023-11-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,11,106,81,Joe Rothwell,MID,Bournemouth,3,13,0,2023-11-04T15:00:00Z,46,1,0,0,0,3,0,6,4.6,14.9,0.0,2.0,0.0,0.1,0.1,1.16,0,48
2023-24,11,106,82,Antoine Semenyo,FWD,Bournemouth,3,13,0,2023-11-04T15:00:00Z,19,1,0,0,0,2,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.79,0,45
2023-24,11,106,83,Marcos Senesi,DEF,Bournemouth,3,13,0,2023-11-04T15:00:00Z,45,0,0,0,0,3,0,7,6.2,3.9,0.0,1.0,0.0,0.02,0.02,1.01,0,43
2023-24,11,106,84,Adam Smith,DEF,Bournemouth,3,13,0,2023-11-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,11,106,85,Dominic Solanke,FWD,Bournemouth,3,13,0,2023-11-04T15:00:00Z,84,2,0,0,0,5,0,2,0.0,1.5,15.0,1.6,0.45,0.01,0.46,1.39,1,64
2023-24,11,106,86,Marcus Tavernier,MID,Bournemouth,3,13,0,2023-11-04T15:00:00Z,71,2,0,0,0,4,0,6,0.0,1.8,2.0,0.4,0.0,0.02,0.02,1.1,1,54
2023-24,11,106,87,Hamed Traorè,MID,Bournemouth,3,13,0,2023-11-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2023-24,11,106,88,Mark Travers,GK,Bournemouth,3,13,0,2023-11-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,11,106,89,Illia Zabarnyi,DEF,Bournemouth,3,13,0,2023-11-04T15:00:00Z,90,-1,0,0,0,6,0,13,18.6,0.8,0.0,1.9,0.0,0.01,0.01,1.88,1,45
2023-24,11,101,90,Kristoffer Ajer,DEF,Brentford,4,19,1,2023-11-04T15:00:00Z,78,0,0,0,0,2,0,5,5.2,5.8,0.0,1.1,0.0,0.01,0.01,1.86,1,45
2023-24,11,101,91,Ellery Balcombe,GK,Brentford,4,19,1,2023-11-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,11,101,92,Shandon Baptiste,MID,Brentford,4,19,1,2023-11-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,11,101,93,Mads Bech Sørensen,DEF,Brentford,4,19,1,2023-11-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,11,101,94,Mads Bidstrup,MID,Brentford,4,19,1,2023-11-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,11,101,95,Sergi Canós Tenés,MID,Brentford,4,19,1,2023-11-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,11,101,96,Nathan Collins,DEF,Brentford,4,19,1,2023-11-04T15:00:00Z,90,10,1,0,0,2,3,33,61.8,0.3,48.0,11.0,0.15,0.0,0.15,2.09,1,45
2023-24,11,101,97,Matthew Cox,GK,Brentford,4,19,1,2023-11-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,11,101,98,Mikkel Damsgaard,MID,Brentford,4,19,1,2023-11-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2023-24,11,101,99,Josh Dasilva,MID,Brentford,4,19,1,2023-11-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2023-24,11,101,100,Halil Dervişoğlu,FWD,Brentford,4,19,1,2023-11-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,11,101,101,Mark Flekken,GK,Brentford,4,19,1,2023-11-04T15:00:00Z,45,0,0,0,0,2,0,3,2.2,0.0,0.0,0.2,0.0,0.0,0.0,1.84,1,45
2023-24,11,101,102,Charlie Goode,DEF,Brentford,4,19,1,2023-11-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2023-24,11,101,103,Rico Henry,DEF,Brentford,4,19,1,2023-11-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,11,101,104,Aaron Hickey,DEF,Brentford,4,19,1,2023-11-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,11,101,105,Vitaly Janelt,MID,Brentford,4,19,1,2023-11-04T15:00:00Z,90,2,0,0,0,2,0,14,13.0,27.5,12.0,5.3,0.01,0.08,0.09,2.07,1,54
2023-24,11,101,106,Mathias Jensen,MID,Brentford,4,19,1,2023-11-04T15:00:00Z,77,5,0,1,0,2,0,25,24.4,32.8,2.0,5.9,0.0,0.21,0.21,1.86,1,54
2023-24,11,101,107,Keane Lewis-Potter,MID,Brentford,4,19,1,2023-11-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2023-24,11,101,108,Bryan Mbeumo,MID,Brentford,4,19,1,2023-11-04T15:00:00Z,90,5,0,1,0,2,0,14,0.2,5.8,31.0,3.7,0.32,0.13,0.45,2.09,1,67
2023-24,11,101,109,Ben Mee,DEF,Brentford,4,19,1,2023-11-04T15:00:00Z,1,1,0,0,0,0,0,4,5.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0,48
2023-24,11,101,110,Christian Nørgaard,MID,Brentford,4,19,1,2023-11-04T15:00:00Z,90,2,0,0,0,2,0,11,12.6,13.8,7.0,3.3,0.08,0.07,0.15,2.09,1,55
2023-24,11,101,111,Frank Onyeka,MID,Brentford,4,19,1,2023-11-04T15:00:00Z,90,5,0,1,0,2,0,22,32.4,23.6,19.0,7.5,0.19,0.02,0.21,2.09,1,49
2023-24,11,101,112,Ethan Pinnock,DEF,Brentford,4,19,1,2023-11-04T15:00:00Z,90,1,0,0,0,2,0,12,14.2,0.8,2.0,1.7,0.0,0.01,0.01,2.09,1,45
2023-24,11,107,113,David Raya Martin,GK,Arsenal,1,15,0,2023-11-04T17:30:00Z,90,2,0,0,0,1,0,8,3.0,0.0,0.0,0.3,0.0,0.0,0.0,1.09,1,48
2023-24,11,101,114,Mads Roerslev Rasmussen,DEF,Brentford,4,19,1,2023-11-04T15:00:00Z,11,1,0,0,0,0,0,4,4.0,0.0,2.0,0.6,0.0,0.0,0.0,0.23,0,44
2023-24,11,101,115,Kevin Schade,MID,Brentford,4,19,1,2023-11-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2023-24,11,101,116,Thomas Strakosha,GK,Brentford,4,19,1,2023-11-04T15:00:00Z,45,1,0,0,0,0,0,4,2.6,0.0,0.0,0.3,0.0,0.0,0.0,0.25,0,39
2023-24,11,101,117,Ivan Toney,FWD,Brentford,4,19,1,2023-11-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,79
2023-24,11,101,118,Ryan Trevitt,MID,Brentford,4,19,1,2023-11-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,11,101,119,Yoane Wissa,FWD,Brentford,4,19,1,2023-11-04T15:00:00Z,88,2,0,0,0,2,0,5,4.4,11.1,17.0,3.3,0.1,0.02,0.12,2.07,1,59
2023-24,11,101,120,Yegor Yarmolyuk,MID,Brentford,4,19,1,2023-11-04T15:00:00Z,12,1,0,0,0,0,0,2,0.2,0.0,4.0,0.4,0.0,0.0,0.0,0.23,0,44
2023-24,11,101,121,Mathias Jorgensen,DEF,Brentford,4,19,1,2023-11-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,11,103,122,Simon Adingra,MID,Brighton,5,9,0,2023-11-04T15:00:00Z,89,2,0,0,0,1,0,11,1.0,5.3,13.0,1.9,0.05,0.02,0.07,0.67,1,50
2023-24,11,103,123,Steven Alzate,MID,Brighton,5,9,0,2023-11-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,11,103,124,Yasin Ayari,MID,Brighton,5,9,0,2023-11-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,11,103,125,Facundo Buonanotte,MID,Brighton,5,9,0,2023-11-04T15:00:00Z,11,1,0,0,0,0,0,5,2.2,1.8,6.0,1.0,0.0,0.01,0.01,0.17,0,47
2023-24,11,110,126,Moisés Caicedo Corozo,MID,Chelsea,7,18,0,2023-11-06T20:00:00Z,90,2,0,0,0,1,0,10,5.6,14.7,2.0,2.2,0.0,0.05,0.05,0.94,1,47
2023-24,11,103,127,Aaron Connolly,FWD,Brighton,5,9,0,2023-11-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,11,103,128,Mahmoud Dahoud,MID,Brighton,5,9,0,2023-11-04T15:00:00Z,22,1,0,0,0,0,0,2,1.4,1.0,2.0,0.4,0.0,0.01,0.01,0.23,0,48
2023-24,11,103,129,Lewis Dunk,DEF,Brighton,5,9,0,2023-11-04T15:00:00Z,90,1,0,0,0,1,0,11,30.4,3.4,11.0,4.5,0.14,0.05,0.19,0.71,1,50
2023-24,11,103,130,Julio Enciso,MID,Brighton,5,9,0,2023-11-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,51
2023-24,11,103,131,Pervis Estupiñán,DEF,Brighton,5,9,0,2023-11-04T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,11,103,132,Evan Ferguson,FWD,Brighton,5,9,0,2023-11-04T15:00:00Z,67,2,0,0,0,1,0,6,1.0,12.1,2.0,1.5,0.0,0.04,0.04,0.49,1,60
