season,gw,fixture,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2023-24,33,321,38,Philippe Coutinho Correia,MID,Aston Villa,2,1,0,2024-04-14T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,58
2023-24,33,321,39,Keinan Davis,FWD,Aston Villa,2,1,0,2024-04-14T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,33,321,40,Leander Dendoncker,MID,Aston Villa,2,1,0,2024-04-14T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,33,321,41,Diego Carlos Santos Silva,DEF,Aston Villa,2,1,0,2024-04-14T15:30:00Z,90,6,0,0,1,0,0,25,16.0,1.1,0.0,1.7,0.0,0.01,0.01,1.62,1,44
2023-24,33,321,42,Lucas Digne,DEF,Aston Villa,2,1,0,2024-04-14T15:30:00Z,90,12,0,1,1,0,3,38,33.4,15.5,2.0,5.1,0.09,0.04,0.13,1.62,1,46
2023-24,33,321,43,Douglas Luiz Soares de Paulo,MID,Aston Villa,2,1,0,2024-04-14T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2023-24,33,321,44,Jhon Durán,FWD,Aston Villa,2,1,0,2024-04-14T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,33,321,45,Kortney Hause,DEF,Aston Villa,2,1,0,2024-04-14T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2023-24,33,321,46,Tim Iroegbunam,MID,Aston Villa,2,1,0,2024-04-14T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,33,321,47,Boubacar Kamara,MID,Aston Villa,2,1,0,2024-04-14T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,33,321,48,Ezri Konsa Ngoyo,DEF,Aston Villa,2,1,0,2024-04-14T15:30:00Z,90,6,0,0,1,0,0,23,7.4,2.9,4.0,1.4,0.0,0.01,0.01,1.62,1,45
2023-24,33,321,49,Emiliano Martínez Romero,GK,Aston Villa,2,1,0,2024-04-14T15:30:00Z,90,9,0,0,1,0,2,31,30.2,0.0,0.0,3.0,0.0,0.0,0.0,1.62,1,53
2023-24,33,321,50,John McGinn,MID,Aston Villa,2,1,0,2024-04-14T15:30:00Z,90,3,0,0,1,0,0,15,18.8,1.9,2.0,2.3,0.03,0.02,0.05,1.62,1,53
2023-24,33,321,51,Tyrone Mings,DEF,Aston Villa,2,1,0,2024-04-14T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,41
2023-24,33,327,52,Marvelous Nakamba,MID,Luton,12,13,0,2024-04-13T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,33,321,53,Robin Olsen,GK,Aston Villa,2,1,0,2024-04-14T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2023-24,33,321,54,Jaden Philogene-Bidace,MID,Aston Villa,2,1,0,2024-04-14T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,33,321,55,Jacob Ramsey,MID,Aston Villa,2,1,0,2024-04-14T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,59
2023-24,33,321,56,Morgan Sanson,MID,Aston Villa,2,1,0,2024-04-14T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,33,321,57,Viljami Sinisalo,GK,Aston Villa,2,1,0,2024-04-14T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,33,321,58,Youri Tielemans,MID,Aston Villa,2,1,0,2024-04-14T15:30:00Z,90,6,0,1,1,0,0,23,28.2,19.1,4.0,5.1,0.02,0.02,0.04,1.62,1,56
2023-24,33,321,59,Bertrand Traoré,MID,Aston Villa,2,1,0,2024-04-14T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,33,321,60,Ollie Watkins,FWD,Aston Villa,2,1,0,2024-04-14T15:30:00Z,90,7,1,0,1,0,1,27,36.2,21.4,28.0,8.6,0.41,0.01,0.42,1.62,1,88
2023-24,33,321,61,Wesley Moraes Ferreira da Silva,FWD,Aston Villa,2,1,0,2024-04-14T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,33,322,62,Jaidon Anthony,MID,Bournemouth,3,14,1,2024-04-13T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,33,322,63,Philip Billing,MID,Bournemouth,3,14,1,2024-04-13T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,51
2023-24,33,322,64,David Brooks,MID,Bournemouth,3,14,1,2024-04-13T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2023-24,33,322,65,Ryan Christie,MID,Bournemouth,3,14,1,2024-04-13T16:30:00Z,90,1,0,0,0,2,0,12,23.2,26.1,24.0,7.3,0.11,0.2,0.31,1.18,1,50
2023-24,33,322,66,Lewis Cook,MID,Bournemouth,3,14,1,2024-04-13T16:30:00Z,90,1,0,0,0,2,0,9,13.6,37.3,0.0,5.1,0.0,0.04,0.04,1.18,1,50
2023-24,33,322,67,Siriki Dembélé,MID,Bournemouth,3,14,1,2024-04-13T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,33,322,68,Ryan Fredericks,DEF,Bournemouth,3,14,1,2024-04-13T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,33,322,69,James Hill,DEF,Bournemouth,3,14,1,2024-04-13T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,33,322,70,Lloyd Kelly,DEF,Bournemouth,3,14,1,2024-04-13T16:30:00Z,51,1,0,0,0,1,0,5,8.2,26.8,6.0,4.1,0.0,0.09,0.09,0.87,0,45
2023-24,33,322,71,Gavin Kilkenny,MID,Bournemouth,3,14,1,2024-04-13T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,33,322,72,Justin Kluivert,MID,Bournemouth,3,14,1,2024-04-13T16:30:00Z,75,7,1,0,0,2,0,20,38.6,6.0,45.0,9.0,0.48,0.11,0.59,1.15,1,46
2023-24,33,322,73,Jamal Lowe,MID,Bournemouth,3,14,1,2024-04-13T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,33,322,74,Emiliano Marcondes,MID,Bournemouth,3,14,1,2024-04-13T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,33,322,75,Chris Mepham,DEF,Bournemouth,3,14,1,2024-04-13T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,33,322,76,Kieffer Moore,FWD,Bournemouth,3,14,1,2024-04-13T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,46
2023-24,33,322,77,Norberto Murara Neto,GK,Bournemouth,3,14,1,2024-04-13T16:30:00Z,90,0,0,0,0,2,0,5,2.0,0.0,0.0,0.2,0.0,0.0,0.0,1.18,1,47
2023-24,33,322,78,Dango Ouattara,MID,Bournemouth,3,14,1,2024-04-13T16:30:00Z,69,2,0,0,0,2,0,7,3.0,13.3,4.0,2.0,0.06,0.02,0.08,1.15,1,47
2023-24,33,322,79,Ben Pearson,MID,Bournemouth,3,14,1,2024-04-13T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,33,322,80,Darren Randolph,GK,Bournemouth,3,14,1,2024-04-13T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2023-24,33,322,81,Joe Rothwell,MID,Bournemouth,3,14,1,2024-04-13T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2023-24,33,322,82,Antoine Semenyo,FWD,Bournemouth,3,14,1,2024-04-13T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,33,322,83,Marcos Senesi,DEF,Bournemouth,3,14,1,2024-04-13T16:30:00Z,90,8,0,2,0,2,2,34,51.0,25.5,0.0,7.7,0.0,0.04,0.04,1.18,1,44
2023-24,33,322,84,Adam Smith,DEF,Bournemouth,3,14,1,2024-04-13T16:30:00Z,69,1,0,0,0,2,0,17,12.8,29.1,0.0,4.2,0.0,0.13,0.13,1.15,1,44
2023-24,33,322,85,Dominic Solanke,FWD,Bournemouth,3,14,1,2024-04-13T16:30:00Z,90,7,1,0,0,2,1,32,44.0,24.6,26.0,9.5,0.26,0.1,0.36,1.18,1,72
2023-24,33,322,86,Marcus Tavernier,MID,Bournemouth,3,14,1,2024-04-13T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,51
2023-24,33,322,87,Hamed Traorè,MID,Bournemouth,3,14,1,2024-04-13T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2023-24,33,322,88,Mark Travers,GK,Bournemouth,3,14,1,2024-04-13T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,33,322,89,Illia Zabarnyi,DEF,Bournemouth,3,14,1,2024-04-13T16:30:00Z,90,1,0,0,0,2,0,14,16.4,0.9,2.0,1.9,0.0,0.01,0.01,1.18,1,45
2023-24,33,323,90,Kristoffer Ajer,DEF,Brentford,4,17,1,2024-04-13T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,33,323,91,Ellery Balcombe,GK,Brentford,4,17,1,2024-04-13T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2023-24,33,323,92,Shandon Baptiste,MID,Brentford,4,17,1,2024-04-13T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,33,323,93,Mads Bech Sørensen,DEF,Brentford,4,17,1,2024-04-13T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,33,323,94,Mads Bidstrup,MID,Brentford,4,17,1,2024-04-13T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,33,323,95,Sergi Canós Tenés,MID,Brentford,4,17,1,2024-04-13T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,33,323,96,Nathan Collins,DEF,Brentford,4,17,1,2024-04-13T14:00:00Z,90,6,0,0,1,0,0,23,19.8,0.6,0.0,2.0,0.0,0.01,0.01,0.84,1,45
2023-24,33,323,97,Matthew Cox,GK,Brentford,4,17,1,2024-04-13T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,33,323,98,Mikkel Damsgaard,MID,Brentford,4,17,1,2024-04-13T14:00:00Z,78,6,0,1,1,0,0,16,4.2,4.5,6.0,1.5,0.04,0.01,0.05,0.73,1,48
2023-24,33,323,99,Josh Dasilva,MID,Brentford,4,17,1,2024-04-13T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2023-24,33,323,100,Halil Dervişoğlu,FWD,Brentford,4,17,1,2024-04-13T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,33,323,101,Mark Flekken,GK,Brentford,4,17,1,2024-04-13T14:00:00Z,90,7,0,0,1,0,1,25,21.2,0.0,0.0,2.1,0.0,0.0,0.0,0.84,1,46
2023-24,33,323,102,Charlie Goode,DEF,Brentford,4,17,1,2024-04-13T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2023-24,33,323,103,Rico Henry,DEF,Brentford,4,17,1,2024-04-13T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,33,323,104,Aaron Hickey,DEF,Brentford,4,17,1,2024-04-13T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,33,323,105,Vitaly Janelt,MID,Brentford,4,17,1,2024-04-13T14:00:00Z,90,2,0,0,1,0,0,10,15.4,12.2,7.0,3.5,0.04,0.01,0.05,0.84,1,53
2023-24,33,323,106,Mathias Jensen,MID,Brentford,4,17,1,2024-04-13T14:00:00Z,90,3,0,0,1,0,0,12,17.4,21.1,9.0,4.8,0.02,0.14,0.16,0.84,1,53
2023-24,33,323,107,Keane Lewis-Potter,MID,Brentford,4,17,1,2024-04-13T14:00:00Z,11,1,0,0,0,0,0,5,5.0,1.8,19.0,2.6,0.03,0.01,0.04,0.11,0,47
2023-24,33,323,108,Bryan Mbeumo,MID,Brentford,4,17,1,2024-04-13T14:00:00Z,89,3,0,0,1,0,0,15,10.8,20.3,4.0,3.5,0.0,0.24,0.24,0.84,1,67
2023-24,33,323,109,Ben Mee,DEF,Brentford,4,17,1,2024-04-13T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2023-24,33,323,110,Christian Nørgaard,MID,Brentford,4,17,1,2024-04-13T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,52
2023-24,33,323,111,Frank Onyeka,MID,Brentford,4,17,1,2024-04-13T14:00:00Z,1,6,1,0,0,0,0,21,33.2,0.2,17.0,5.0,0.29,0.0,0.29,0.0,0,49
2023-24,33,323,112,Ethan Pinnock,DEF,Brentford,4,17,1,2024-04-13T14:00:00Z,1,1,0,0,0,0,0,3,1.4,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0,45
2023-24,33,321,113,David Raya Martin,GK,Arsenal,1,2,1,2024-04-14T15:30:00Z,90,1,0,0,0,2,0,8,3.0,0.0,0.0,0.3,0.0,0.01,0.01,1.13,1,51
2023-24,33,323,114,Mads Roerslev Rasmussen,DEF,Brentford,4,17,1,2024-04-13T14:00:00Z,90,5,0,0,1,0,0,19,24.4,15.1,0.0,4.0,0.0,0.09,0.09,0.84,1,44
2023-24,33,323,115,Kevin Schade,MID,Brentford,4,17,1,2024-04-13T14:00:00Z,1,4,0,1,0,0,0,16,19.2,13.3,2.0,3.5,0.0,0.35,0.35,0.0,0,52
2023-24,33,323,116,Thomas Strakosha,GK,Brentford,4,17,1,2024-04-13T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2023-24,33,323,117,Ivan Toney,FWD,Brentford,4,17,1,2024-04-13T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,81
2023-24,33,323,118,Ryan Trevitt,MID,Brentford,4,17,1,2024-04-13T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,33,323,119,Yoane Wissa,FWD,Brentford,4,17,1,2024-04-13T14:00:00Z,89,2,0,0,1,0,0,2,0.6,2.5,19.0,2.2,0.07,0.01,0.08,0.84,1,57
2023-24,33,323,120,Yegor Yarmoliuk,MID,Brentford,4,17,1,2024-04-13T14:00:00Z,11,1,0,0,0,0,0,6,2.2,0.3,1.0,0.4,0.04,0.0,0.04,0.11,0,43
2023-24,33,323,121,Mathias Jorgensen,DEF,Brentford,4,17,1,2024-04-13T14:00:00Z,90,9,0,0,1,0,3,29,19.8,1.8,2.0,2.4,0.0,0.0,0.0,0.84,1,43
2023-24,33,324,122,Simon Adingra,MID,Brighton,5,6,0,2024-04-13T14:00:00Z,76,2,0,0,0,1,0,5,17.6,15.6,68.0,10.1,0.27,0.11,0.38,1.65,1,50
2023-24,33,324,123,Steven Alzate,MID,Brighton,5,6,0,2024-04-13T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,33,324,124,Yasin Ayari,MID,Brighton,5,6,0,2024-04-13T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,33,324,125,Facundo Buonanotte,MID,Brighton,5,6,0,2024-04-13T14:00:00Z,13,1,0,0,0,0,0,1,2.2,0.9,0.0,0.3,0.0,0.06,0.06,0.04,0,47
2023-24,33,325,126,Moisés Caicedo Corozo,MID,Chelsea,7,9,1,2024-04-15T19:00:00Z,90,3,0,0,1,0,0,13,22.0,14.2,3.0,3.9,0.03,0.02,0.05,1.41,1,45
2023-24,33,324,127,Aaron Connolly,FWD,Brighton,5,6,0,2024-04-13T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,33,324,128,Mahmoud Dahoud,MID,Brighton,5,6,0,2024-04-13T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2023-24,33,324,129,Lewis Dunk,DEF,Brighton,5,6,0,2024-04-13T14:00:00Z,90,3,0,0,0,1,1,18,14.2,0.3,0.0,1.5,0.0,0.01,0.01,1.7,1,52
2023-24,33,324,130,Julio Enciso,MID,Brighton,5,6,0,2024-04-13T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,33,324,131,Pervis Estupiñán,DEF,Brighton,5,6,0,2024-04-13T14:00:00Z,12,1,0,0,0,0,0,3,1.6,0.3,0.0,0.2,0.0,0.0,0.0,0.06,1,48
2023-24,33,324,132,Evan Ferguson,FWD,Brighton,5,6,0,2024-04-13T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,57
