season,gw,fixture,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2023-24,5,41,41,Diego Carlos Santos Silva,DEF,Aston Villa,2,8,1,2023-09-16T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,5,41,42,Lucas Digne,DEF,Aston Villa,2,8,1,2023-09-16T14:00:00Z,90,5,0,1,0,1,0,19,35.8,44.4,8.0,8.8,0.03,0.21,0.24,1.17,1,45
2023-24,5,41,43,Douglas Luiz Soares de Paulo,MID,Aston Villa,2,8,1,2023-09-16T14:00:00Z,90,10,1,0,0,1,3,41,57.2,20.5,23.0,10.1,0.79,0.1,0.89,1.17,1,54
2023-24,5,41,44,Jhon Durán,FWD,Aston Villa,2,8,1,2023-09-16T14:00:00Z,19,5,1,0,0,0,1,23,34.2,0.4,26.0,6.1,0.1,0.0,0.1,0.35,0,50
2023-24,5,41,45,Kortney Hause,DEF,Aston Villa,2,8,1,2023-09-16T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,5,41,46,Tim Iroegbunam,MID,Aston Villa,2,8,1,2023-09-16T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,5,41,47,Boubacar Kamara,MID,Aston Villa,2,8,1,2023-09-16T14:00:00Z,57,1,0,0,0,1,0,7,7.8,3.0,0.0,1.1,0.0,0.03,0.03,0.37,1,50
2023-24,5,41,48,Ezri Konsa Ngoyo,DEF,Aston Villa,2,8,1,2023-09-16T14:00:00Z,90,2,0,0,0,1,0,15,23.2,2.8,2.0,2.8,0.0,0.02,0.02,1.17,1,45
2023-24,5,41,49,Emiliano Martínez Romero,GK,Aston Villa,2,8,1,2023-09-16T14:00:00Z,90,2,0,0,0,1,0,13,16.6,0.0,0.0,1.7,0.0,0.0,0.0,1.17,1,49
2023-24,5,41,50,John McGinn,MID,Aston Villa,2,8,1,2023-09-16T14:00:00Z,70,1,0,0,0,1,0,6,4.4,17.8,2.0,2.4,0.0,0.06,0.06,0.82,1,55
2023-24,5,41,51,Tyrone Mings,DEF,Aston Villa,2,8,1,2023-09-16T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,5,44,52,Marvelous Nakamba,MID,Luton,12,10,0,2023-09-16T14:00:00Z,90,2,0,0,0,1,0,19,23.2,0.7,0.0,2.4,0.0,0.0,0.0,0.98,1,44
2023-24,5,41,53,Robin Olsen,GK,Aston Villa,2,8,1,2023-09-16T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,5,41,54,Jaden Philogene-Bidace,MID,Aston Villa,2,8,1,2023-09-16T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,5,41,55,Jacob Ramsey,MID,Aston Villa,2,8,1,2023-09-16T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,59
2023-24,5,41,56,Morgan Sanson,MID,Aston Villa,2,8,1,2023-09-16T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,5,41,57,Viljami Sinisalo,GK,Aston Villa,2,8,1,2023-09-16T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,5,41,58,Youri Tielemans,MID,Aston Villa,2,8,1,2023-09-16T14:00:00Z,32,1,0,0,0,0,0,3,3.8,4.9,6.0,1.5,0.08,0.03,0.11,0.8,0,58
2023-24,5,41,59,Bertrand Traoré,MID,Aston Villa,2,8,1,2023-09-16T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,5,41,60,Ollie Watkins,FWD,Aston Villa,2,8,1,2023-09-16T14:00:00Z,90,5,0,1,0,1,0,9,0.8,13.4,46.0,6.0,0.61,0.04,0.65,1.17,1,80
2023-24,5,41,61,Wesley Moraes Ferreira da Silva,FWD,Aston Villa,2,8,1,2023-09-16T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,5,42,62,Jaidon Anthony,MID,Bournemouth,3,7,1,2023-09-17T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,5,42,63,Philip Billing,MID,Bournemouth,3,7,1,2023-09-17T13:00:00Z,90,3,0,0,1,0,0,12,12.2,11.0,9.0,3.2,0.29,0.02,0.31,1.71,1,53
2023-24,5,42,64,David Brooks,MID,Bournemouth,3,7,1,2023-09-17T13:00:00Z,1,1,0,0,0,0,0,4,2.4,10.5,0.0,1.3,0.0,0.04,0.04,0.0,0,49
2023-24,5,42,65,Ryan Christie,MID,Bournemouth,3,7,1,2023-09-17T13:00:00Z,88,3,0,0,1,0,0,18,20.8,47.3,10.0,7.8,0.02,0.41,0.43,1.71,1,50
2023-24,5,42,66,Lewis Cook,MID,Bournemouth,3,7,1,2023-09-17T13:00:00Z,90,3,0,0,1,0,0,19,19.2,11.8,17.0,4.8,0.04,0.02,0.06,1.71,1,50
2023-24,5,42,67,Siriki Dembélé,MID,Bournemouth,3,7,1,2023-09-17T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,5,42,68,Ryan Fredericks,DEF,Bournemouth,3,7,1,2023-09-17T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,5,42,69,James Hill,DEF,Bournemouth,3,7,1,2023-09-17T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,5,42,70,Lloyd Kelly,DEF,Bournemouth,3,7,1,2023-09-17T13:00:00Z,90,8,0,0,1,0,2,32,19.4,11.0,0.0,3.0,0.0,0.02,0.02,1.71,1,45
2023-24,5,42,71,Gavin Kilkenny,MID,Bournemouth,3,7,1,2023-09-17T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,5,42,72,Justin Kluivert,MID,Bournemouth,3,7,1,2023-09-17T13:00:00Z,27,1,0,0,0,0,0,5,5.8,15.2,13.0,3.4,0.05,0.55,0.6,1.04,0,48
2023-24,5,42,73,Jamal Lowe,MID,Bournemouth,3,7,1,2023-09-17T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,5,42,74,Emiliano Marcondes,MID,Bournemouth,3,7,1,2023-09-17T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,5,42,75,Chris Mepham,DEF,Bournemouth,3,7,1,2023-09-17T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,5,42,76,Kieffer Moore,FWD,Bournemouth,3,7,1,2023-09-17T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2023-24,5,42,77,Norberto Murara Neto,GK,Bournemouth,3,7,1,2023-09-17T13:00:00Z,90,10,0,0,1,0,2,32,40.6,0.0,0.0,4.1,0.0,0.0,0.0,1.71,1,45
2023-24,5,42,78,Dango Ouattara,MID,Bournemouth,3,7,1,2023-09-17T13:00:00Z,62,3,0,0,1,0,0,5,10.2,5.8,42.0,5.8,0.32,0.0,0.32,0.68,1,48
2023-24,5,42,79,Ben Pearson,MID,Bournemouth,3,7,1,2023-09-17T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,5,42,80,Darren Randolph,GK,Bournemouth,3,7,1,2023-09-17T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,5,42,81,Joe Rothwell,MID,Bournemouth,3,7,1,2023-09-17T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,5,42,82,Antoine Semenyo,FWD,Bournemouth,3,7,1,2023-09-17T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,5,42,83,Marcos Senesi,DEF,Bournemouth,3,7,1,2023-09-17T13:00:00Z,16,1,0,0,0,0,0,4,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0,44
2023-24,5,42,84,Adam Smith,DEF,Bournemouth,3,7,1,2023-09-17T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,5,42,85,Dominic Solanke,FWD,Bournemouth,3,7,1,2023-09-17T13:00:00Z,90,2,0,0,1,0,0,2,2.2,2.5,49.0,5.4,0.4,0.03,0.43,1.71,1,65
2023-24,5,42,86,Marcus Tavernier,MID,Bournemouth,3,7,1,2023-09-17T13:00:00Z,72,3,0,0,1,0,0,11,7.6,12.0,20.0,4.0,0.07,0.02,0.09,1.21,1,54
2023-24,5,42,87,Hamed Traorè,MID,Bournemouth,3,7,1,2023-09-17T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,5,42,88,Mark Travers,GK,Bournemouth,3,7,1,2023-09-17T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,5,42,89,Illia Zabarnyi,DEF,Bournemouth,3,7,1,2023-09-17T13:00:00Z,90,6,0,0,1,0,0,23,10.0,0.4,0.0,1.0,0.0,0.0,0.0,1.71,1,45
2023-24,5,46,90,Kristoffer Ajer,DEF,Brentford,4,15,0,2023-09-16T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,5,46,91,Ellery Balcombe,GK,Brentford,4,15,0,2023-09-16T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,5,46,92,Shandon Baptiste,MID,Brentford,4,15,0,2023-09-16T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,5,46,93,Mads Bech Sørensen,DEF,Brentford,4,15,0,2023-09-16T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,5,46,94,Mads Bidstrup,MID,Brentford,4,15,0,2023-09-16T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,5,46,95,Sergi Canós Tenés,MID,Brentford,4,15,0,2023-09-16T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,5,46,96,Nathan Collins,DEF,Brentford,4,15,0,2023-09-16T16:30:00Z,90,1,0,0,0,1,0,13,19.0,2.1,0.0,2.1,0.0,0.02,0.02,1.43,1,45
2023-24,5,46,97,Matthew Cox,GK,Brentford,4,15,0,2023-09-16T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,5,46,98,Mikkel Damsgaard,MID,Brentford,4,15,0,2023-09-16T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,5,46,99,Josh Dasilva,MID,Brentford,4,15,0,2023-09-16T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2023-24,5,46,100,Halil Dervişoğlu,FWD,Brentford,4,15,0,2023-09-16T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,5,46,101,Mark Flekken,GK,Brentford,4,15,0,2023-09-16T16:30:00Z,90,1,0,0,0,1,0,6,6.6,0.0,0.0,0.7,0.0,0.0,0.0,1.43,1,45
2023-24,5,46,102,Charlie Goode,DEF,Brentford,4,15,0,2023-09-16T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,5,46,103,Rico Henry,DEF,Brentford,4,15,0,2023-09-16T16:30:00Z,41,1,0,0,0,0,0,7,3.8,0.5,0.0,0.4,0.0,0.01,0.01,0.58,1,46
2023-24,5,46,104,Aaron Hickey,DEF,Brentford,4,15,0,2023-09-16T16:30:00Z,81,1,0,0,0,1,0,6,10.0,1.3,21.0,3.2,0.04,0.0,0.04,1.43,1,45
2023-24,5,46,105,Vitaly Janelt,MID,Brentford,4,15,0,2023-09-16T16:30:00Z,71,2,0,0,0,1,0,15,10.8,24.3,0.0,3.5,0.0,0.02,0.02,1.43,1,54
2023-24,5,46,106,Mathias Jensen,MID,Brentford,4,15,0,2023-09-16T16:30:00Z,90,2,0,0,0,1,0,15,22.2,42.2,0.0,6.4,0.0,0.22,0.22,1.43,1,54
2023-24,5,46,107,Keane Lewis-Potter,MID,Brentford,4,15,0,2023-09-16T16:30:00Z,8,1,0,0,0,0,0,6,5.2,14.3,2.0,2.2,0.02,0.16,0.18,0.0,0,49
2023-24,5,46,108,Bryan Mbeumo,MID,Brentford,4,15,0,2023-09-16T16:30:00Z,90,2,0,0,0,1,0,4,2.2,4.3,15.0,2.2,0.08,0.02,0.1,1.43,1,68
2023-24,5,46,109,Ben Mee,DEF,Brentford,4,15,0,2023-09-16T16:30:00Z,71,2,0,0,0,1,0,12,8.8,0.5,0.0,0.9,0.0,0.0,0.0,1.43,1,49
2023-24,5,46,110,Christian Nørgaard,MID,Brentford,4,15,0,2023-09-16T16:30:00Z,71,1,0,0,0,1,0,6,3.8,1.3,8.0,1.3,0.08,0.01,0.09,1.43,1,55
2023-24,5,46,111,Frank Onyeka,MID,Brentford,4,15,0,2023-09-16T16:30:00Z,18,1,0,0,0,0,0,4,7.6,2.8,0.0,1.0,0.0,0.0,0.0,0.0,0,49
2023-24,5,46,112,Ethan Pinnock,DEF,Brentford,4,15,0,2023-09-16T16:30:00Z,90,2,0,0,0,1,0,13,24.2,10.5,4.0,3.9,0.0,0.0,0.0,1.43,1,45
2023-24,5,43,113,David Raya Martin,GK,Arsenal,1,9,0,2023-09-17T15:30:00Z,90,8,0,0,1,0,2,30,11.6,0.0,0.0,1.2,0.0,0.0,0.0,0.3,1,48
2023-24,5,46,114,Mads Roerslev Rasmussen,DEF,Brentford,4,15,0,2023-09-16T16:30:00Z,48,1,0,0,0,1,0,9,17.4,25.6,0.0,4.3,0.0,0.03,0.03,0.86,0,44
2023-24,5,46,115,Kevin Schade,MID,Brentford,4,15,0,2023-09-16T16:30:00Z,18,1,0,0,0,0,0,2,0.0,0.5,4.0,0.5,0.0,0.0,0.0,0.0,0,54
2023-24,5,46,116,Thomas Strakosha,GK,Brentford,4,15,0,2023-09-16T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,5,46,117,Ivan Toney,FWD,Brentford,4,15,0,2023-09-16T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,79
2023-24,5,46,118,Ryan Trevitt,MID,Brentford,4,15,0,2023-09-16T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,5,46,119,Yoane Wissa,FWD,Brentford,4,15,0,2023-09-16T16:30:00Z,90,1,0,0,0,1,0,1,11.0,16.1,45.0,7.2,0.3,0.06,0.36,1.43,1,61
2023-24,5,46,120,Yegor Yarmolyuk,MID,Brentford,4,15,0,2023-09-16T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,5,46,121,Mathias Jorgensen,DEF,Brentford,4,15,0,2023-09-16T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,5,45,122,Simon Adingra,MID,Brighton,5,14,0,2023-09-16T14:00:00Z,84,5,0,1,0,1,0,21,28.2,24.0,2.0,5.4,0.0,0.15,0.15,0.96,1,50
2023-24,5,45,123,Steven Alzate,MID,Brighton,5,14,0,2023-09-16T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,5,45,124,Yasin Ayari,MID,Brighton,5,14,0,2023-09-16T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,5,45,125,Facundo Buonanotte,MID,Brighton,5,14,0,2023-09-16T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2023-24,5,42,126,Moisés Caicedo Corozo,MID,Chelsea,7,3,0,2023-09-17T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,5,45,127,Aaron Connolly,FWD,Brighton,5,14,0,2023-09-16T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,5,45,128,Mahmoud Dahoud,MID,Brighton,5,14,0,2023-09-16T14:00:00Z,76,2,0,0,0,1,0,12,15.6,10.8,0.0,2.6,0.0,0.0,0.0,0.96,1,48
2023-24,5,45,129,Lewis Dunk,DEF,Brighton,5,14,0,2023-09-16T14:00:00Z,90,2,0,0,0,1,0,17,18.0,0.3,0.0,1.8,0.0,0.01,0.01,0.96,1,50
2023-24,5,45,130,Julio Enciso,MID,Brighton,5,14,0,2023-09-16T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,52
2023-24,5,45,131,Pervis Estupiñán,DEF,Brighton,5,14,0,2023-09-16T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2023-24,5,45,132,Evan Ferguson,FWD,Brighton,5,14,0,2023-09-16T14:00:00Z,5,1,0,0,0,0,0,1,3.2,1.9,17.0,2.2,0.1,0.0,0.1,0.0,0,60
