season,gw,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2023-24,13,62,Jaidon Anthony,MID,Bournemouth,3,17,0,2023-11-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,13,63,Philip Billing,MID,Bournemouth,3,17,0,2023-11-25T15:00:00Z,24,0,0,0,0,1,0,0,1.4,20.9,8.0,3.0,0.14,0.0,0.14,0.41,0,52
2023-24,13,64,David Brooks,MID,Bournemouth,3,17,0,2023-11-25T15:00:00Z,8,1,0,0,0,1,0,2,0.2,0.3,0.0,0.1,0.0,0.01,0.01,0.41,0,49
2023-24,13,65,Ryan Christie,MID,Bournemouth,3,17,0,2023-11-25T15:00:00Z,90,2,0,0,0,1,0,10,16.2,2.4,19.0,3.8,0.1,0.02,0.12,0.81,1,50
2023-24,13,66,Lewis Cook,MID,Bournemouth,3,17,0,2023-11-25T15:00:00Z,90,2,0,0,0,1,0,12,21.2,30.6,0.0,5.2,0.0,0.11,0.11,0.81,1,50
2023-24,13,67,Siriki Dembélé,MID,Bournemouth,3,17,0,2023-11-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,13,68,Ryan Fredericks,DEF,Bournemouth,3,17,0,2023-11-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,13,69,James Hill,DEF,Bournemouth,3,17,0,2023-11-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,13,70,Lloyd Kelly,DEF,Bournemouth,3,17,0,2023-11-25T15:00:00Z,45,1,0,0,0,0,0,9,13.0,26.0,2.0,4.1,0.0,0.05,0.05,0.05,1,45
2023-24,13,71,Gavin Kilkenny,MID,Bournemouth,3,17,0,2023-11-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,13,72,Justin Kluivert,MID,Bournemouth,3,17,0,2023-11-25T15:00:00Z,65,10,1,0,1,0,2,31,43.6,21.3,60.0,12.5,0.26,0.01,0.27,0.4,1,46
2023-24,13,73,Jamal Lowe,MID,Bournemouth,3,17,0,2023-11-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,13,74,Emiliano Marcondes,MID,Bournemouth,3,17,0,2023-11-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,13,75,Chris Mepham,DEF,Bournemouth,3,17,0,2023-11-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,13,76,Kieffer Moore,FWD,Bournemouth,3,17,0,2023-11-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2023-24,13,77,Norberto Murara Neto,GK,Bournemouth,3,17,0,2023-11-25T15:00:00Z,90,2,0,0,0,1,0,10,12.0,0.0,0.0,1.2,0.0,0.0,0.0,0.81,1,45
2023-24,13,78,Dango Ouattara,MID,Bournemouth,3,17,0,2023-11-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2023-24,13,79,Ben Pearson,MID,Bournemouth,3,17,0,2023-11-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,13,80,Darren Randolph,GK,Bournemouth,3,17,0,2023-11-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,13,81,Joe Rothwell,MID,Bournemouth,3,17,0,2023-11-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2023-24,13,82,Antoine Semenyo,FWD,Bournemouth,3,17,0,2023-11-25T15:00:00Z,65,5,0,1,1,0,0,20,23.6,11.6,13.0,4.8,0.07,0.02,0.09,0.4,1,45
2023-24,13,83,Marcos Senesi,DEF,Bournemouth,3,17,0,2023-11-25T15:00:00Z,90,2,0,0,0,1,0,13,19.6,14.5,0.0,3.4,0.0,0.02,0.02,0.81,1,43
2023-24,13,84,Adam Smith,DEF,Bournemouth,3,17,0,2023-11-25T15:00:00Z,90,5,0,1,0,1,0,21,27.2,22.1,0.0,4.9,0.0,0.37,0.37,0.81,1,44
2023-24,13,85,Dominic Solanke,FWD,Bournemouth,3,17,0,2023-11-25T15:00:00Z,90,2,0,0,0,1,0,-6,0.0,11.0,21.0,3.1,0.62,0.03,0.65,0.81,1,65
2023-24,13,86,Marcus Tavernier,MID,Bournemouth,3,17,0,2023-11-25T15:00:00Z,81,16,2,0,1,0,3,48,85.4,37.1,87.0,21.0,1.22,0.19,1.41,0.4,1,54
2023-24,13,87,Hamed Traorè,MID,Bournemouth,3,17,0,2023-11-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2023-24,13,88,Mark Travers,GK,Bournemouth,3,17,0,2023-11-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,13,89,Illia Zabarnyi,DEF,Bournemouth,3,17,0,2023-11-25T15:00:00Z,90,2,0,0,0,1,0,17,24.0,0.3,2.0,2.6,0.0,0.0,0.0,0.81,1,44
2023-24,13,90,Kristoffer Ajer,DEF,Brentford,4,1,1,2023-11-25T17:30:00Z,90,1,0,0,0,1,0,3,9.6,0.6,5.0,1.5,0.08,0.0,0.08,1.52,1,45
2023-24,13,91,Ellery Balcombe,GK,Brentford,4,1,1,2023-11-25T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2023-24,13,92,Shandon Baptiste,MID,Brentford,4,1,1,2023-11-25T17:30:00Z,18,1,0,0,0,1,0,1,1.2,0.2,2.0,0.3,0.0,0.0,0.0,0.53,0,43
2023-24,13,93,Mads Bech Sørensen,DEF,Brentford,4,1,1,2023-11-25T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,13,94,Mads Bidstrup,MID,Brentford,4,1,1,2023-11-25T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,13,95,Sergi Canós Tenés,MID,Brentford,4,1,1,2023-11-25T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,13,96,Nathan Collins,DEF,Brentford,4,1,1,2023-11-25T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,13,97,Matthew Cox,GK,Brentford,4,1,1,2023-11-25T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,13,98,Mikkel Damsgaard,MID,Brentford,4,1,1,2023-11-25T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2023-24,13,99,Josh Dasilva,MID,Brentford,4,1,1,2023-11-25T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2023-24,13,100,Halil Dervişoğlu,FWD,Brentford,4,1,1,2023-11-25T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,13,101,Mark Flekken,GK,Brentford,4,1,1,2023-11-25T17:30:00Z,90,3,0,0,0,1,0,13,27.0,0.0,0.0,2.7,0.0,0.0,0.0,1.52,1,45
2023-24,13,102,Charlie Goode,DEF,Brentford,4,1,1,2023-11-25T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2023-24,13,103,Rico Henry,DEF,Brentford,4,1,1,2023-11-25T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,13,104,Aaron Hickey,DEF,Brentford,4,1,1,2023-11-25T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,13,105,Vitaly Janelt,MID,Brentford,4,1,1,2023-11-25T17:30:00Z,90,2,0,0,0,1,0,15,15.8,16.8,2.0,3.5,0.0,0.17,0.17,1.52,1,53
2023-24,13,106,Mathias Jensen,MID,Brentford,4,1,1,2023-11-25T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2023-24,13,107,Keane Lewis-Potter,MID,Brentford,4,1,1,2023-11-25T17:30:00Z,1,1,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2023-24,13,108,Bryan Mbeumo,MID,Brentford,4,1,1,2023-11-25T17:30:00Z,90,2,0,0,0,1,0,4,6.0,22.3,11.0,3.9,0.22,0.16,0.38,1.52,1,69
2023-24,13,109,Ben Mee,DEF,Brentford,4,1,1,2023-11-25T17:30:00Z,90,2,0,0,0,1,0,16,23.4,12.1,4.0,4.0,0.0,0.04,0.04,1.52,1,48
2023-24,13,110,Christian Nørgaard,MID,Brentford,4,1,1,2023-11-25T17:30:00Z,90,2,0,0,0,1,0,19,14.0,1.9,3.0,1.9,0.04,0.02,0.06,1.52,1,54
2023-24,13,111,Frank Onyeka,MID,Brentford,4,1,1,2023-11-25T17:30:00Z,90,2,0,0,0,1,0,10,13.6,4.0,0.0,1.8,0.0,0.0,0.0,1.52,1,49
2023-24,13,112,Ethan Pinnock,DEF,Brentford,4,1,1,2023-11-25T17:30:00Z,90,2,0,0,0,1,0,15,30.8,0.5,0.0,3.1,0.0,0.01,0.01,1.52,1,46
2023-24,13,113,David Raya Martin,GK,Arsenal,1,4,0,2023-11-25T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,13,114,Mads Roerslev Rasmussen,DEF,Brentford,4,1,1,2023-11-25T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,13,115,Kevin Schade,MID,Brentford,4,1,1,2023-11-25T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2023-24,13,116,Thomas Strakosha,GK,Brentford,4,1,1,2023-11-25T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2023-24,13,117,Ivan Toney,FWD,Brentford,4,1,1,2023-11-25T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,79
2023-24,13,118,Ryan Trevitt,MID,Brentford,4,1,1,2023-11-25T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,13,119,Yoane Wissa,FWD,Brentford,4,1,1,2023-11-25T17:30:00Z,71,2,0,0,1,0,0,6,1.8,25.3,9.0,3.6,0.35,0.12,0.47,0.99,1,59
2023-24,13,120,Yegor Yarmoliuk,MID,Brentford,4,1,1,2023-11-25T17:30:00Z,71,3,0,0,1,0,0,5,3.8,2.1,7.0,1.3,0.03,0.01,0.04,0.99,1,44
2023-24,13,121,Mathias Jorgensen,DEF,Brentford,4,1,1,2023-11-25T17:30:00Z,1,1,0,0,0,0,0,3,0.6,0.2,0.0,0.1,0.0,0.01,0.01,0.0,0,43
2023-24,13,122,Simon Adingra,MID,Brighton,5,16,0,2023-11-25T15:00:00Z,90,1,0,0,0,2,0,12,8.0,14.0,0.0,2.2,0.0,0.07,0.07,1.69,1,50
2023-24,13,123,Steven Alzate,MID,Brighton,5,16,0,2023-11-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,13,124,Yasin Ayari,MID,Brighton,5,16,0,2023-11-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,13,125,Facundo Buonanotte,MID,Brighton,5,16,0,2023-11-25T15:00:00Z,45,0,0,0,0,1,0,-3,3.0,0.7,2.0,0.6,0.0,0.01,0.01,1.06,0,47
2023-24,13,126,Moisés Caicedo Corozo,MID,Chelsea,7,15,0,2023-11-25T15:00:00Z,21,1,0,0,0,1,0,0,3.0,1.1,0.0,0.4,0.0,0.01,0.01,0.35,0,47
2023-24,13,127,Aaron Connolly,FWD,Brighton,5,16,0,2023-11-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,13,128,Mahmoud Dahoud,MID,Brighton,5,16,0,2023-11-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2023-24,13,129,Lewis Dunk,DEF,Brighton,5,16,0,2023-11-25T15:00:00Z,72,-2,0,0,0,2,0,6,21.6,2.3,13.0,3.7,0.12,0.4,0.52,2.55,1,50
2023-24,13,130,Julio Enciso,MID,Brighton,5,16,0,2023-11-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,51
2023-24,13,131,Pervis Estupiñán,DEF,Brighton,5,16,0,2023-11-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,13,132,Evan Ferguson,FWD,Brighton,5,16,0,2023-11-25T15:00:00Z,76,5,1,0,0,2,0,32,41.4,2.3,21.0,6.5,0.09,0.05,0.14,1.63,1,61
2023-24,13,133,Billy Gilmour,MID,Brighton,5,16,0,2023-11-25T15:00:00Z,76,2,0,0,0,2,0,12,7.2,4.0,21.0,3.2,0.2,0.04,0.24,1.63,1,49
2023-24,13,134,Pascal Groß,MID,Brighton,5,16,0,2023-11-25T15:00:00Z,90,9,0,2,0,2,1,41,59.6,80.0,2.0,14.2,0.0,0.3,0.3,1.69,1,63
2023-24,13,135,João Pedro Junqueira de Jesus,FWD,Brighton,5,16,0,2023-11-25T15:00:00Z,69,13,2,0,0,1,3,58,84.2,3.0,42.0,12.9,0.82,0.03,0.85,1.61,0,53
