season,gw,fixture,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2023-24,38,376,56,Morgan Sanson,MID,Aston Villa,2,8,0,2024-05-19T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,38,376,57,Viljami Sinisalo,GK,Aston Villa,2,8,0,2024-05-19T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,38,376,58,Youri Tielemans,MID,Aston Villa,2,8,0,2024-05-19T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,56
2023-24,38,376,59,Bertrand Traoré,MID,Aston Villa,2,8,0,2024-05-19T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,38,376,60,Ollie Watkins,FWD,Aston Villa,2,8,0,2024-05-19T15:00:00Z,68,2,0,0,0,4,0,1,0.0,0.6,13.0,0.9,0.25,0.0,0.25,2.16,1,89
2023-24,38,376,61,Wesley Moraes Ferreira da Silva,FWD,Aston Villa,2,8,0,2024-05-19T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,38,375,62,Jaidon Anthony,MID,Bournemouth,3,7,0,2024-05-19T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,38,375,63,Philip Billing,MID,Bournemouth,3,7,0,2024-05-19T15:00:00Z,21,1,0,0,0,0,0,4,0.4,0.4,1.0,0.2,0.02,0.0,0.02,0.38,0,51
2023-24,38,375,64,David Brooks,MID,Bournemouth,3,7,0,2024-05-19T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2023-24,38,375,65,Ryan Christie,MID,Bournemouth,3,7,0,2024-05-19T15:00:00Z,90,2,0,0,0,2,0,5,15.6,19.4,12.0,4.7,0.38,0.22,0.6,0.99,1,50
2023-24,38,375,66,Lewis Cook,MID,Bournemouth,3,7,0,2024-05-19T15:00:00Z,90,2,0,0,0,2,0,16,11.2,27.3,1.0,4.0,0.02,0.08,0.1,0.99,1,48
2023-24,38,375,67,Siriki Dembélé,MID,Bournemouth,3,7,0,2024-05-19T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,38,375,68,Ryan Fredericks,DEF,Bournemouth,3,7,0,2024-05-19T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,38,375,69,James Hill,DEF,Bournemouth,3,7,0,2024-05-19T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,38,375,70,Lloyd Kelly,DEF,Bournemouth,3,7,0,2024-05-19T15:00:00Z,6,1,0,0,0,0,0,3,5.2,0.2,0.0,0.5,0.0,0.0,0.0,0.27,0,45
2023-24,38,375,71,Gavin Kilkenny,MID,Bournemouth,3,7,0,2024-05-19T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,38,375,72,Justin Kluivert,MID,Bournemouth,3,7,0,2024-05-19T15:00:00Z,58,1,0,0,0,2,0,-1,0.0,0.9,8.0,0.6,0.15,0.0,0.15,0.56,1,46
2023-24,38,375,73,Jamal Lowe,MID,Bournemouth,3,7,0,2024-05-19T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,38,375,74,Emiliano Marcondes,MID,Bournemouth,3,7,0,2024-05-19T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,38,375,75,Chris Mepham,DEF,Bournemouth,3,7,0,2024-05-19T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,38,375,76,Kieffer Moore,FWD,Bournemouth,3,7,0,2024-05-19T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,46
2023-24,38,375,77,Norberto Murara Neto,GK,Bournemouth,3,7,0,2024-05-19T15:00:00Z,90,2,0,0,0,2,0,16,30.0,0.0,0.0,3.0,0.0,0.0,0.0,0.99,1,46
2023-24,38,375,78,Dango Ouattara,MID,Bournemouth,3,7,0,2024-05-19T15:00:00Z,31,1,0,0,0,0,0,5,12.4,10.9,33.0,5.6,0.19,0.02,0.21,0.43,0,47
2023-24,38,375,79,Ben Pearson,MID,Bournemouth,3,7,0,2024-05-19T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,38,375,80,Darren Randolph,GK,Bournemouth,3,7,0,2024-05-19T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2023-24,38,375,81,Joe Rothwell,MID,Bournemouth,3,7,0,2024-05-19T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2023-24,38,375,82,Antoine Semenyo,FWD,Bournemouth,3,7,0,2024-05-19T15:00:00Z,90,1,0,0,0,2,0,11,14.6,28.0,39.0,8.2,0.14,0.32,0.46,0.99,1,45
2023-24,38,375,83,Marcos Senesi,DEF,Bournemouth,3,7,0,2024-05-19T15:00:00Z,83,0,0,0,0,2,0,19,37.2,36.3,8.0,8.2,0.11,0.07,0.18,0.72,1,44
2023-24,38,375,84,Adam Smith,DEF,Bournemouth,3,7,0,2024-05-19T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,38,375,85,Dominic Solanke,FWD,Bournemouth,3,7,0,2024-05-19T15:00:00Z,31,1,0,0,0,0,0,-3,0.0,0.0,12.0,0.8,0.39,0.0,0.39,0.43,0,69
2023-24,38,375,86,Marcus Tavernier,MID,Bournemouth,3,7,0,2024-05-19T15:00:00Z,58,1,0,0,0,2,0,11,17.6,48.4,16.0,8.2,0.14,0.13,0.27,0.56,1,50
2023-24,38,375,87,Hamed Traorè,MID,Bournemouth,3,7,0,2024-05-19T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2023-24,38,375,88,Mark Travers,GK,Bournemouth,3,7,0,2024-05-19T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,38,375,89,Illia Zabarnyi,DEF,Bournemouth,3,7,0,2024-05-19T15:00:00Z,90,1,0,0,0,2,0,18,23.4,1.0,0.0,2.4,0.0,0.0,0.0,0.99,1,44
2023-24,38,372,90,Kristoffer Ajer,DEF,Brentford,4,15,1,2024-05-19T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,38,372,91,Ellery Balcombe,GK,Brentford,4,15,1,2024-05-19T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2023-24,38,372,92,Shandon Baptiste,MID,Brentford,4,15,1,2024-05-19T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,38,372,93,Mads Bech Sørensen,DEF,Brentford,4,15,1,2024-05-19T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,38,372,94,Mads Bidstrup,MID,Brentford,4,15,1,2024-05-19T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,38,372,95,Sergi Canós Tenés,MID,Brentford,4,15,1,2024-05-19T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,38,372,96,Nathan Collins,DEF,Brentford,4,15,1,2024-05-19T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,38,372,97,Matthew Cox,GK,Brentford,4,15,1,2024-05-19T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,38,372,98,Mikkel Damsgaard,MID,Brentford,4,15,1,2024-05-19T15:00:00Z,26,1,0,0,0,1,0,3,1.0,3.8,0.0,0.5,0.0,0.02,0.02,0.71,0,48
2023-24,38,372,99,Josh Dasilva,MID,Brentford,4,15,1,2024-05-19T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2023-24,38,372,100,Halil Dervişoğlu,FWD,Brentford,4,15,1,2024-05-19T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,38,372,101,Mark Flekken,GK,Brentford,4,15,1,2024-05-19T15:00:00Z,90,1,0,0,0,4,0,16,21.2,0.0,0.0,2.1,0.0,0.0,0.0,3.41,1,47
2023-24,38,372,102,Charlie Goode,DEF,Brentford,4,15,1,2024-05-19T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2023-24,38,372,103,Rico Henry,DEF,Brentford,4,15,1,2024-05-19T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2023-24,38,372,104,Aaron Hickey,DEF,Brentford,4,15,1,2024-05-19T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,38,372,105,Vitaly Janelt,MID,Brentford,4,15,1,2024-05-19T15:00:00Z,73,7,1,0,0,3,0,32,38.0,16.7,19.0,7.4,0.25,0.05,0.3,2.69,1,52
2023-24,38,372,106,Mathias Jensen,MID,Brentford,4,15,1,2024-05-19T15:00:00Z,63,1,0,0,0,3,0,5,3.4,3.6,2.0,0.9,0.0,0.03,0.03,2.69,1,52
2023-24,38,372,107,Keane Lewis-Potter,MID,Brentford,4,15,1,2024-05-19T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2023-24,38,372,108,Bryan Mbeumo,MID,Brentford,4,15,1,2024-05-19T15:00:00Z,90,2,0,0,0,4,0,7,13.0,14.8,2.0,3.0,0.0,0.12,0.12,3.41,1,68
2023-24,38,372,109,Ben Mee,DEF,Brentford,4,15,1,2024-05-19T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2023-24,38,372,110,Christian Nørgaard,MID,Brentford,4,15,1,2024-05-19T15:00:00Z,90,2,0,0,0,4,0,12,13.6,22.2,0.0,3.6,0.0,0.17,0.17,3.41,1,52
2023-24,38,372,111,Frank Onyeka,MID,Brentford,4,15,1,2024-05-19T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,38,372,112,Ethan Pinnock,DEF,Brentford,4,15,1,2024-05-19T15:00:00Z,90,0,0,0,0,4,0,13,3.2,0.8,0.0,0.4,0.0,0.0,0.0,3.41,1,45
2023-24,38,371,113,David Raya Martin,GK,Arsenal,1,9,1,2024-05-19T15:00:00Z,90,2,0,0,0,1,0,10,10.4,0.0,0.0,1.0,0.0,0.0,0.0,0.5,1,53
2023-24,38,372,114,Mads Roerslev Rasmussen,DEF,Brentford,4,15,1,2024-05-19T15:00:00Z,62,1,0,0,0,3,0,15,9.4,15.2,0.0,2.5,0.0,0.07,0.07,2.69,1,44
2023-24,38,372,115,Kevin Schade,MID,Brentford,4,15,1,2024-05-19T15:00:00Z,16,1,0,0,0,1,0,2,0.2,1.3,0.0,0.2,0.0,0.01,0.01,0.71,0,52
2023-24,38,372,116,Thomas Strakosha,GK,Brentford,4,15,1,2024-05-19T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2023-24,38,372,117,Ivan Toney,FWD,Brentford,4,15,1,2024-05-19T15:00:00Z,90,4,0,1,0,4,0,4,20.8,12.0,41.0,7.4,0.56,0.01,0.57,3.41,1,77
2023-24,38,372,118,Ryan Trevitt,MID,Brentford,4,15,1,2024-05-19T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,38,372,119,Yoane Wissa,FWD,Brentford,4,15,1,2024-05-19T15:00:00Z,83,9,1,1,0,4,1,35,44.6,11.5,19.0,7.5,0.35,0.1,0.45,3.41,1,57
2023-24,38,372,120,Yegor Yarmoliuk,MID,Brentford,4,15,1,2024-05-19T15:00:00Z,6,1,0,0,0,0,0,3,4.4,0.7,17.0,2.2,0.05,0.0,0.05,0.0,0,42
2023-24,38,372,121,Mathias Jorgensen,DEF,Brentford,4,15,1,2024-05-19T15:00:00Z,90,0,0,0,0,4,0,19,18.0,22.3,0.0,4.0,0.0,0.12,0.12,3.41,1,43
2023-24,38,373,122,Simon Adingra,MID,Brighton,5,14,1,2024-05-19T15:00:00Z,80,2,0,0,0,1,0,7,7.0,16.3,8.0,3.1,0.0,0.41,0.41,1.02,1,50
2023-24,38,373,123,Steven Alzate,MID,Brighton,5,14,1,2024-05-19T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,38,373,124,Yasin Ayari,MID,Brighton,5,14,1,2024-05-19T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,38,373,125,Facundo Buonanotte,MID,Brighton,5,14,1,2024-05-19T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2023-24,38,375,126,Moisés Caicedo Corozo,MID,Chelsea,7,3,1,2024-05-19T15:00:00Z,63,10,1,0,0,1,3,34,59.6,12.6,13.0,8.5,0.02,0.02,0.04,1.47,1,45
2023-24,38,373,127,Aaron Connolly,FWD,Brighton,5,14,1,2024-05-19T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,38,373,128,Mahmoud Dahoud,MID,Brighton,5,14,1,2024-05-19T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2023-24,38,373,129,Lewis Dunk,DEF,Brighton,5,14,1,2024-05-19T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,52
2023-24,38,373,130,Julio Enciso,MID,Brighton,5,14,1,2024-05-19T15:00:00Z,33,1,0,0,0,2,0,2,0.0,1.8,2.0,0.3,0.0,0.0,0.0,0.9,0,50
2023-24,38,373,131,Pervis Estupiñán,DEF,Brighton,5,14,1,2024-05-19T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2023-24,38,373,132,Evan Ferguson,FWD,Brighton,5,14,1,2024-05-19T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,57
