season,gw,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2023-24,4,29,Benjamin White,DEF,Arsenal,1,14,1,2023-09-03T15:30:00Z,90,2,0,0,0,1,0,19,26.6,26.5,2.0,5.5,0.0,0.29,0.29,0.96,1,55
2023-24,4,30,Granit Xhaka,MID,Arsenal,1,14,1,2023-09-03T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60
2023-24,4,31,Oleksandr Zinchenko,DEF,Arsenal,1,14,1,2023-09-03T15:30:00Z,75,2,0,0,0,1,0,15,6.8,13.4,0.0,2.0,0.0,0.03,0.03,0.9,1,49
2023-24,4,32,Alexandre Moreno Lopera,DEF,Aston Villa,2,11,0,2023-09-03T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,4,33,Cameron Archer,FWD,Sheffield Utd,17,9,1,2023-09-02T11:30:00Z,74,12,1,1,0,2,3,32,30.0,0.8,24.0,5.5,0.17,0.0,0.17,2.49,1,45
2023-24,4,34,Leon Bailey,MID,Aston Villa,2,11,0,2023-09-03T13:00:00Z,46,1,0,0,0,2,0,7,7.6,14.7,0.0,2.2,0.0,0.07,0.07,2.23,0,55
2023-24,4,35,Emiliano Buendía Stati,MID,Aston Villa,2,11,0,2023-09-03T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,58
2023-24,4,36,Matty Cash,DEF,Aston Villa,2,11,0,2023-09-03T13:00:00Z,90,-1,0,0,0,3,0,0,8.6,0.7,48.0,5.7,0.06,0.0,0.06,2.47,1,46
2023-24,4,37,Calum Chambers,DEF,Aston Villa,2,11,0,2023-09-03T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,4,38,Philippe Coutinho Correia,MID,Aston Villa,2,11,0,2023-09-03T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,59
2023-24,4,39,Keinan Davis,FWD,Aston Villa,2,11,0,2023-09-03T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,4,40,Leander Dendoncker,MID,Aston Villa,2,11,0,2023-09-03T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,4,41,Diego Carlos Santos Silva,DEF,Aston Villa,2,11,0,2023-09-03T13:00:00Z,18,1,0,0,0,1,0,3,1.6,0.2,0.0,0.2,0.0,0.0,0.0,0.06,1,45
2023-24,4,42,Lucas Digne,DEF,Aston Villa,2,11,0,2023-09-03T13:00:00Z,90,1,0,0,0,3,0,17,29.0,61.8,0.0,9.1,0.0,0.23,0.23,2.47,1,45
2023-24,4,43,Douglas Luiz Soares de Paulo,MID,Aston Villa,2,11,0,2023-09-03T13:00:00Z,71,2,0,0,0,3,0,19,9.0,2.3,2.0,1.3,0.0,0.03,0.03,2.35,1,54
2023-24,4,44,Jhon Durán,FWD,Aston Villa,2,11,0,2023-09-03T13:00:00Z,17,1,0,0,0,0,0,-1,0.0,0.8,8.0,0.4,0.08,0.01,0.09,0.12,0,50
2023-24,4,45,Kortney Hause,DEF,Aston Villa,2,11,0,2023-09-03T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,4,46,Tim Iroegbunam,MID,Aston Villa,2,11,0,2023-09-03T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,4,47,Boubacar Kamara,MID,Aston Villa,2,11,0,2023-09-03T13:00:00Z,90,1,0,0,0,3,0,12,11.8,11.1,0.0,2.3,0.0,0.01,0.01,2.47,1,50
2023-24,4,48,Ezri Konsa Ngoyo,DEF,Aston Villa,2,11,0,2023-09-03T13:00:00Z,90,1,0,0,0,3,0,16,26.4,0.5,0.0,2.7,0.0,0.0,0.0,2.47,1,45
2023-24,4,49,Emiliano Martínez Romero,GK,Aston Villa,2,11,0,2023-09-03T13:00:00Z,90,1,0,0,0,3,0,16,20.8,0.0,0.0,2.1,0.0,0.0,0.0,2.47,1,50
2023-24,4,50,John McGinn,MID,Aston Villa,2,11,0,2023-09-03T13:00:00Z,90,2,0,0,0,3,0,7,3.4,3.0,25.0,3.1,0.19,0.0,0.19,2.47,1,55
2023-24,4,51,Tyrone Mings,DEF,Aston Villa,2,11,0,2023-09-03T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,4,52,Marvelous Nakamba,MID,Luton,12,19,1,2023-09-01T19:00:00Z,90,1,0,0,0,2,0,17,15.0,27.2,0.0,4.2,0.0,0.22,0.22,1.06,1,45
2023-24,4,53,Robin Olsen,GK,Aston Villa,2,11,0,2023-09-03T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,4,54,Jaden Philogene-Bidace,MID,Aston Villa,2,11,0,2023-09-03T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,4,55,Jacob Ramsey,MID,Aston Villa,2,11,0,2023-09-03T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,59
2023-24,4,56,Morgan Sanson,MID,Aston Villa,2,11,0,2023-09-03T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,4,57,Viljami Sinisalo,GK,Aston Villa,2,11,0,2023-09-03T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,4,58,Youri Tielemans,MID,Aston Villa,2,11,0,2023-09-03T13:00:00Z,18,1,0,0,0,0,0,3,4.2,0.2,0.0,0.4,0.0,0.0,0.0,0.12,0,59
2023-24,4,59,Bertrand Traoré,MID,Aston Villa,2,11,0,2023-09-03T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,4,60,Ollie Watkins,FWD,Aston Villa,2,11,0,2023-09-03T13:00:00Z,72,2,0,0,0,3,0,2,0.0,11.8,10.0,2.1,0.2,0.02,0.22,2.35,1,80
2023-24,4,61,Wesley Moraes Ferreira da Silva,FWD,Aston Villa,2,11,0,2023-09-03T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,4,62,Jaidon Anthony,MID,Bournemouth,3,4,0,2023-09-02T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,4,63,Philip Billing,MID,Bournemouth,3,4,0,2023-09-02T14:00:00Z,90,2,0,0,0,2,0,14,17.8,28.6,7.0,5.3,0.07,0.04,0.11,3.29,1,54
2023-24,4,64,David Brooks,MID,Bournemouth,3,4,0,2023-09-02T14:00:00Z,30,8,1,0,0,1,2,23,35.0,0.1,39.0,7.4,1.02,0.0,1.02,1.84,0,49
2023-24,4,65,Ryan Christie,MID,Bournemouth,3,4,0,2023-09-02T14:00:00Z,86,2,0,0,0,1,0,10,7.4,16.3,34.0,5.8,0.13,0.01,0.14,2.3,1,50
2023-24,4,66,Lewis Cook,MID,Bournemouth,3,4,0,2023-09-02T14:00:00Z,90,2,0,0,0,2,0,8,9.6,2.2,0.0,1.2,0.0,0.01,0.01,3.29,1,50
2023-24,4,67,Siriki Dembélé,MID,Bournemouth,3,4,0,2023-09-02T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,4,68,Ryan Fredericks,DEF,Bournemouth,3,4,0,2023-09-02T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,4,69,James Hill,DEF,Bournemouth,3,4,0,2023-09-02T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,4,70,Lloyd Kelly,DEF,Bournemouth,3,4,0,2023-09-02T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,4,71,Gavin Kilkenny,MID,Bournemouth,3,4,0,2023-09-02T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,4,72,Justin Kluivert,MID,Bournemouth,3,4,0,2023-09-02T14:00:00Z,70,2,0,0,0,1,0,-3,2.2,10.9,9.0,2.2,0.05,0.03,0.08,1.47,1,49
2023-24,4,73,Jamal Lowe,MID,Bournemouth,3,4,0,2023-09-02T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,4,74,Emiliano Marcondes,MID,Bournemouth,3,4,0,2023-09-02T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,4,75,Chris Mepham,DEF,Bournemouth,3,4,0,2023-09-02T14:00:00Z,3,1,0,0,0,1,0,4,9.4,0.0,0.0,0.9,0.0,0.0,0.0,0.99,0,44
2023-24,4,76,Kieffer Moore,FWD,Bournemouth,3,4,0,2023-09-02T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,4,77,Norberto Murara Neto,GK,Bournemouth,3,4,0,2023-09-02T14:00:00Z,90,1,0,0,0,2,0,15,44.0,0.0,0.0,4.4,0.0,0.0,0.0,3.29,1,45
2023-24,4,78,Dango Ouattara,MID,Bournemouth,3,4,0,2023-09-02T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,4,79,Ben Pearson,MID,Bournemouth,3,4,0,2023-09-02T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,4,80,Darren Randolph,GK,Bournemouth,3,4,0,2023-09-02T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,4,81,Joe Rothwell,MID,Bournemouth,3,4,0,2023-09-02T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,4,82,Antoine Semenyo,FWD,Bournemouth,3,4,0,2023-09-02T14:00:00Z,59,1,0,0,0,1,0,-3,3.2,1.3,22.0,2.7,0.19,0.0,0.19,1.45,1,45
2023-24,4,83,Marcos Senesi,DEF,Bournemouth,3,4,0,2023-09-02T14:00:00Z,90,4,0,1,0,2,0,19,26.6,14.3,0.0,4.1,0.0,0.17,0.17,3.29,1,44
2023-24,4,84,Adam Smith,DEF,Bournemouth,3,4,0,2023-09-02T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,4,85,Dominic Solanke,FWD,Bournemouth,3,4,0,2023-09-02T14:00:00Z,90,7,1,0,0,2,1,22,42.8,11.7,44.0,9.9,0.56,0.02,0.58,3.29,1,65
2023-24,4,86,Marcus Tavernier,MID,Bournemouth,3,4,0,2023-09-02T14:00:00Z,19,4,0,1,0,1,0,16,17.4,10.3,2.0,3.0,0.0,0.28,0.28,1.83,0,54
2023-24,4,87,Hamed Traorè,MID,Bournemouth,3,4,0,2023-09-02T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,4,88,Mark Travers,GK,Bournemouth,3,4,0,2023-09-02T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,4,89,Illia Zabarnyi,DEF,Bournemouth,3,4,0,2023-09-02T14:00:00Z,90,1,0,0,0,2,0,11,16.4,1.0,2.0,1.9,0.0,0.0,0.0,3.29,1,45
2023-24,4,90,Kristoffer Ajer,DEF,Brentford,4,3,1,2023-09-02T14:00:00Z,9,1,0,0,0,0,0,3,4.0,1.1,39.0,4.4,0.21,0.09,0.3,0.0,0,45
2023-24,4,91,Ellery Balcombe,GK,Brentford,4,3,1,2023-09-02T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,4,92,Shandon Baptiste,MID,Brentford,4,3,1,2023-09-02T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,4,93,Mads Bech Sørensen,DEF,Brentford,4,3,1,2023-09-02T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,4,94,Mads Bidstrup,MID,Brentford,4,3,1,2023-09-02T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,4,95,Sergi Canós Tenés,MID,Brentford,4,3,1,2023-09-02T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,4,96,Nathan Collins,DEF,Brentford,4,3,1,2023-09-02T14:00:00Z,9,4,0,1,0,0,0,17,19.6,14.0,2.0,3.6,0.0,0.17,0.17,0.0,0,45
2023-24,4,97,Matthew Cox,GK,Brentford,4,3,1,2023-09-02T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,4,98,Mikkel Damsgaard,MID,Brentford,4,3,1,2023-09-02T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,4,99,Josh Dasilva,MID,Brentford,4,3,1,2023-09-02T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,4,100,Halil Dervişoğlu,FWD,Brentford,4,3,1,2023-09-02T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,4,101,Mark Flekken,GK,Brentford,4,3,1,2023-09-02T14:00:00Z,90,2,0,0,0,2,0,17,31.4,0.0,0.0,3.1,0.0,0.0,0.0,2.02,1,45
2023-24,4,102,Charlie Goode,DEF,Brentford,4,3,1,2023-09-02T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,4,103,Rico Henry,DEF,Brentford,4,3,1,2023-09-02T14:00:00Z,90,1,0,0,0,2,0,15,3.4,13.0,3.0,1.9,0.02,0.02,0.04,2.02,1,46
2023-24,4,104,Aaron Hickey,DEF,Brentford,4,3,1,2023-09-02T14:00:00Z,81,1,0,0,0,2,0,19,15.6,1.2,1.0,1.8,0.04,0.02,0.06,2.02,1,45
2023-24,4,105,Vitaly Janelt,MID,Brentford,4,3,1,2023-09-02T14:00:00Z,70,2,0,0,0,1,0,9,4.6,3.8,21.0,2.9,0.23,0.0,0.23,1.0,1,55
2023-24,4,106,Mathias Jensen,MID,Brentford,4,3,1,2023-09-02T14:00:00Z,80,9,1,0,0,2,3,27,43.2,34.1,13.0,9.0,0.03,0.37,0.4,2.02,1,54
2023-24,4,107,Keane Lewis-Potter,MID,Brentford,4,3,1,2023-09-02T14:00:00Z,19,1,0,0,0,1,0,-3,0.0,1.5,17.0,1.6,0.48,0.03,0.5,1.02,0,49
2023-24,4,108,Bryan Mbeumo,MID,Brentford,4,3,1,2023-09-02T14:00:00Z,90,8,1,0,0,2,1,22,43.8,45.5,33.0,12.2,0.84,0.4,1.24,2.02,1,68
2023-24,4,109,Ben Mee,DEF,Brentford,4,3,1,2023-09-02T14:00:00Z,80,1,0,0,0,2,0,16,17.8,10.4,4.0,3.2,0.0,0.16,0.16,2.02,1,49
2023-24,4,110,Christian Nørgaard,MID,Brentford,4,3,1,2023-09-02T14:00:00Z,90,2,0,0,0,2,0,20,24.0,30.1,23.0,7.7,0.14,0.26,0.4,2.02,1,55
2023-24,4,111,Frank Onyeka,MID,Brentford,4,3,1,2023-09-02T14:00:00Z,19,1,0,0,0,1,0,11,14.6,39.8,13.0,6.7,0.07,0.71,0.78,1.02,0,49
2023-24,4,112,Ethan Pinnock,DEF,Brentford,4,3,1,2023-09-02T14:00:00Z,90,1,0,0,0,2,0,12,20.8,0.7,6.0,2.8,0.24,0.01,0.25,2.02,1,45
2023-24,4,113,David Raya Martin,GK,Arsenal,1,14,1,2023-09-03T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2023-24,4,114,Mads Roerslev Rasmussen,DEF,Brentford,4,3,1,2023-09-02T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,4,115,Kevin Schade,MID,Brentford,4,3,1,2023-09-02T14:00:00Z,70,5,0,1,0,1,0,11,10.8,28.4,23.0,6.2,0.42,0.19,0.61,1.0,1,54
2023-24,4,116,Thomas Strakosha,GK,Brentford,4,3,1,2023-09-02T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,4,117,Ivan Toney,FWD,Brentford,4,3,1,2023-09-02T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,79
2023-24,4,118,Ryan Trevitt,MID,Brentford,4,3,1,2023-09-02T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,4,119,Yoane Wissa,FWD,Brentford,4,3,1,2023-09-02T14:00:00Z,90,2,0,0,0,2,0,2,0.0,2.2,24.0,2.4,0.52,0.01,0.53,2.02,1,62
2023-24,4,120,Yegor Yarmolyuk,MID,Brentford,4,3,1,2023-09-02T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,4,121,Mathias Jorgensen,DEF,Brentford,4,3,1,2023-09-02T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,4,122,Simon Adingra,MID,Brighton,5,15,1,2023-09-02T16:30:00Z,1,1,0,0,0,1,0,3,0.0,1.6,7.0,0.9,0.1,0.01,0.11,0.45,0,50
2023-24,4,123,Steven Alzate,MID,Brighton,5,15,1,2023-09-02T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,4,124,Yasin Ayari,MID,Brighton,5,15,1,2023-09-02T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,4,125,Facundo Buonanotte,MID,Brighton,5,15,1,2023-09-02T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,4,126,Moisés Caicedo Corozo,MID,Chelsea,7,16,1,2023-09-02T14:00:00Z,76,2,0,0,0,1,0,11,11.6,6.0,2.0,2.0,0.08,0.04,0.12,0.64,1,49
2023-24,4,127,Aaron Connolly,FWD,Brighton,5,15,1,2023-09-02T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,4,128,Mahmoud Dahoud,MID,Brighton,5,15,1,2023-09-02T16:30:00Z,13,0,0,0,0,1,0,-1,0.0,1.5,0.0,0.0,0.0,0.01,0.01,0.47,0,49
2023-24,4,129,Lewis Dunk,DEF,Brighton,5,15,1,2023-09-02T16:30:00Z,90,2,0,0,0,1,0,14,12.8,12.4,8.0,3.3,0.01,0.02,0.03,1.3,1,50
2023-24,4,130,Julio Enciso,MID,Brighton,5,15,1,2023-09-02T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2023-24,4,131,Pervis Estupiñán,DEF,Brighton,5,15,1,2023-09-02T16:30:00Z,90,2,0,0,0,1,0,12,11.6,22.6,7.0,4.1,0.03,0.04,0.07,1.3,1,53
2023-24,4,132,Evan Ferguson,FWD,Brighton,5,15,1,2023-09-02T16:30:00Z,80,17,3,0,1,0,3,81,103.4,3.1,52.0,15.9,0.91,0.03,0.94,0.84,1,59
2023-24,4,133,Billy Gilmour,MID,Brighton,5,15,1,2023-09-02T16:30:00Z,76,11,0,2,1,0,2,31,23.8,30.0,7.0,6.1,0.02,0.18,0.2,0.84,1,50
2023-24,4,134,Pascal Groß,MID,Brighton,5,15,1,2023-09-02T16:30:00Z,88,3,0,0,1,0,0,9,17.4,34.9,6.0,5.8,0.0,0.06,0.06,0.86,1,64
2023-24,4,135,João Pedro Junqueira de Jesus,FWD,Brighton,5,15,1,2023-09-02T16:30:00Z,76,2,0,0,1,0,0,5,3.2,23.6,18.0,4.5,0.22,0.01,0.23,0.84,1,55
