season,gw,fixture,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2023-24,29,283,114,Mads Roerslev Rasmussen,DEF,Brentford,4,6,0,2024-03-16T15:00:00Z,58,1,0,0,0,1,0,9,14.0,0.7,0.0,1.5,0.0,0.0,0.0,2.11,1,44
2023-24,29,283,115,Kevin Schade,MID,Brentford,4,6,0,2024-03-16T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,52
2023-24,29,283,116,Thomas Strakosha,GK,Brentford,4,6,0,2024-03-16T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2023-24,29,283,117,Ivan Toney,FWD,Brentford,4,6,0,2024-03-16T15:00:00Z,90,1,0,0,0,2,0,-3,6.6,20.7,42.0,6.9,0.48,0.01,0.49,2.66,1,82
2023-24,29,283,118,Ryan Trevitt,MID,Brentford,4,6,0,2024-03-16T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,29,283,119,Yoane Wissa,FWD,Brentford,4,6,0,2024-03-16T15:00:00Z,78,2,0,0,0,2,0,2,3.2,0.5,17.0,2.1,0.41,0.02,0.43,2.63,1,56
2023-24,29,283,120,Yegor Yarmoliuk,MID,Brentford,4,6,0,2024-03-16T15:00:00Z,31,1,0,0,0,1,0,6,7.8,1.5,0.0,0.9,0.0,0.4,0.4,0.55,0,43
2023-24,29,283,121,Mathias Jorgensen,DEF,Brentford,4,6,0,2024-03-16T15:00:00Z,90,1,0,0,0,2,0,11,18.2,1.3,4.0,2.4,0.0,0.03,0.03,2.66,1,43
2023-24,29,283,156,Enock Agyei,MID,Burnley,6,4,1,2024-03-16T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2023-24,29,283,157,Ameen Al-Dakhil,DEF,Burnley,6,4,1,2024-03-16T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38
2023-24,29,283,158,Samuel Bastien,MID,Burnley,6,4,1,2024-03-16T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,29,283,159,Manuel Benson Hedilazio,MID,Burnley,6,4,1,2024-03-16T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,52
2023-24,29,283,160,Jordan Beyer,DEF,Burnley,6,4,1,2024-03-16T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2023-24,29,283,161,Josh Brownhill,MID,Burnley,6,4,1,2024-03-16T15:00:00Z,1,1,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2023-24,29,283,162,Darko Churlinov,MID,Burnley,6,4,1,2024-03-16T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,29,283,163,Jack Cork,MID,Burnley,6,4,1,2024-03-16T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2023-24,29,283,164,Dara Costelloe,MID,Burnley,6,4,1,2024-03-16T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,29,283,165,Josh Cullen,MID,Burnley,6,4,1,2024-03-16T15:00:00Z,90,2,0,0,0,1,0,14,11.6,11.0,4.0,2.7,0.04,0.3,0.34,1.07,1,50
2023-24,29,283,166,CJ Egan-Riley,DEF,Burnley,6,4,1,2024-03-16T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2023-24,29,283,167,Hjalmar Ekdal,DEF,Burnley,6,4,1,2024-03-16T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2023-24,29,283,168,Lyle Foster,FWD,Burnley,6,4,1,2024-03-16T15:00:00Z,2,1,0,0,0,0,0,2,2.0,0.3,0.0,0.2,0.0,0.0,0.0,0.0,0,47
2023-24,29,283,169,Denis Franchi,GK,Burnley,6,4,1,2024-03-16T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2023-24,29,283,170,Jóhann Berg Gudmundsson,MID,Burnley,6,4,1,2024-03-16T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2023-24,29,283,171,Luke McNally,DEF,Burnley,6,4,1,2024-03-16T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,29,283,172,Arijanet Muric,GK,Burnley,6,4,1,2024-03-16T15:00:00Z,90,3,0,0,0,1,0,19,40.6,0.2,0.0,4.1,0.0,0.01,0.01,1.07,1,43
2023-24,29,283,173,Dara O'Shea,DEF,Burnley,6,4,1,2024-03-16T15:00:00Z,90,2,0,0,0,1,0,10,16.2,2.0,0.0,1.8,0.0,0.01,0.01,1.07,1,44
2023-24,29,283,174,Michael Obafemi,FWD,Burnley,6,4,1,2024-03-16T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,29,283,175,Bailey Peacock-Farrell,GK,Burnley,6,4,1,2024-03-16T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,29,283,176,Connor Roberts,DEF,Burnley,6,4,1,2024-03-16T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,29,283,177,Jay Rodriguez,FWD,Burnley,6,4,1,2024-03-16T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2023-24,29,283,178,Charlie Taylor,DEF,Burnley,6,4,1,2024-03-16T15:00:00Z,90,1,0,0,0,1,0,10,10.8,35.3,5.0,5.1,0.02,0.12,0.14,1.07,1,40
2023-24,29,283,179,Bobby Thomas,DEF,Burnley,6,4,1,2024-03-16T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,29,283,180,Scott Twine,MID,Burnley,6,4,1,2024-03-16T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,29,283,181,Lawrence Vigouroux,GK,Burnley,6,4,1,2024-03-16T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2023-24,29,283,182,Victor da Silva,DEF,Burnley,6,4,1,2024-03-16T15:00:00Z,90,5,0,1,0,1,0,18,13.8,13.1,20.0,4.7,0.03,0.06,0.09,1.07,1,44
2023-24,29,283,183,Wout Weghorst,FWD,Burnley,6,4,1,2024-03-16T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2023-24,29,283,184,Anass Zaroury,MID,Burnley,6,4,1,2024-03-16T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,46
2023-24,29,286,193,Armando Broja,FWD,Fulham,10,18,1,2024-03-16T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,29,283,200,David Datro Fofana,FWD,Burnley,6,4,1,2024-03-16T15:00:00Z,87,8,1,0,0,1,2,25,31.4,11.1,27.0,7.0,1.06,0.06,1.12,1.07,1,50
2023-24,29,287,205,Callum Hudson-Odoi,MID,Nott'm Forest,16,12,0,2024-03-16T15:00:00Z,15,1,0,0,0,1,0,5,5.2,11.3,5.0,2.2,0.02,0.01,0.03,0.26,0,47
2023-24,29,286,256,Alex Iwobi,MID,Fulham,10,18,1,2024-03-16T17:30:00Z,81,3,0,0,1,0,0,15,17.6,47.0,10.0,7.5,0.0,0.09,0.09,2.08,1,53
2023-24,29,283,258,Neal Maupay,FWD,Brentford,4,6,0,2024-03-16T15:00:00Z,10,1,0,0,0,0,0,2,2.2,10.6,0.0,1.3,0.0,0.0,0.0,0.03,0,49
2023-24,29,286,267,Andreas Hoelgebaum Pereira,MID,Fulham,10,18,1,2024-03-16T17:30:00Z,71,3,0,0,1,0,0,4,7.6,43.3,17.0,6.8,0.35,0.1,0.45,2.08,1,53
2023-24,29,286,268,Tom Cairney,MID,Fulham,10,18,1,2024-03-16T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,29,286,269,Ivan Neves Abreu Cavaleiro,MID,Fulham,10,18,1,2024-03-16T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,29,286,270,Bobby De Cordova-Reid,MID,Fulham,10,18,1,2024-03-16T17:30:00Z,8,1,0,0,0,0,0,3,1.0,0.3,9.0,1.0,0.16,0.0,0.16,0.29,0,53
2023-24,29,286,271,Issa Diop,DEF,Fulham,10,18,1,2024-03-16T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,29,286,272,Tyrese Francois,MID,Fulham,10,18,1,2024-03-16T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,29,286,273,Anthony Knockaert,MID,Fulham,10,18,1,2024-03-16T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,29,286,274,Terence Kongolo,DEF,Fulham,10,18,1,2024-03-16T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,29,286,275,Bernd Leno,GK,Fulham,10,18,1,2024-03-16T17:30:00Z,90,7,0,0,1,0,0,32,37.0,0.0,0.0,3.7,0.0,0.0,0.0,2.37,1,48
2023-24,29,286,276,Saša Lukić,MID,Fulham,10,18,1,2024-03-16T17:30:00Z,80,8,1,0,1,0,0,27,40.6,2.1,34.0,7.7,0.41,0.01,0.42,2.08,1,43
2023-24,29,286,277,Kevin Mbabu,DEF,Fulham,10,18,1,2024-03-16T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,29,286,278,Aleksandar Mitrović,FWD,Fulham,10,18,1,2024-03-16T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,74
2023-24,29,286,279,Rodrigo Muniz Carvalho,FWD,Fulham,10,18,1,2024-03-16T17:30:00Z,63,13,2,0,1,0,3,55,68.4,0.3,59.0,12.8,1.42,0.0,1.42,0.51,1,45
2023-24,29,286,280,João Palhinha Gonçalves,MID,Fulham,10,18,1,2024-03-16T17:30:00Z,90,2,0,0,1,0,0,3,17.4,14.3,16.0,4.8,0.11,0.14,0.25,2.37,1,50
2023-24,29,286,281,Tim Ream,DEF,Fulham,10,18,1,2024-03-16T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,29,286,282,Harrison Reed,MID,Fulham,10,18,1,2024-03-16T17:30:00Z,9,0,0,0,0,0,0,2,2.4,0.3,0.0,0.3,0.0,0.0,0.0,0.29,0,45
2023-24,29,286,283,Antonee Robinson,DEF,Fulham,10,18,1,2024-03-16T17:30:00Z,90,11,0,1,1,0,2,37,33.2,17.3,12.0,6.3,0.0,0.57,0.57,2.37,1,45
2023-24,29,286,284,Marek Rodák,GK,Fulham,10,18,1,2024-03-16T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2023-24,29,286,285,Kenny Tete,DEF,Fulham,10,18,1,2024-03-16T17:30:00Z,8,1,0,0,0,0,0,4,1.4,0.5,0.0,0.2,0.0,0.0,0.0,0.29,0,44
2023-24,29,286,286,Tosin Adarabioyo,DEF,Fulham,10,18,1,2024-03-16T17:30:00Z,90,6,0,0,1,0,0,22,9.4,0.3,2.0,1.2,0.0,0.0,0.0,2.37,1,43
2023-24,29,286,287,Carlos Vinícius Alves Morais,FWD,Fulham,10,18,1,2024-03-16T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,29,286,288,Harry Wilson,MID,Fulham,10,18,1,2024-03-16T17:30:00Z,18,1,0,0,0,0,0,3,5.8,10.6,19.0,3.5,0.11,0.03,0.14,0.29,0,53
2023-24,29,287,314,Elijah Adebayo,FWD,Luton,12,16,1,2024-03-16T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,29,287,315,Mads Juel Andersen,DEF,Luton,12,16,1,2024-03-16T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2023-24,29,287,316,Amari'i Bell,DEF,Luton,12,16,1,2024-03-16T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2023-24,29,287,317,Luke Berry,MID,Luton,12,16,1,2024-03-16T15:00:00Z,5,6,1,0,0,0,0,21,33.0,1.3,33.0,6.7,0.22,0.0,0.22,0.08,0,46
2023-24,29,287,318,Reece Burke,DEF,Luton,12,16,1,2024-03-16T15:00:00Z,90,7,0,1,0,1,2,31,43.0,12.8,2.0,5.8,0.0,0.21,0.21,1.71,1,40
2023-24,29,287,319,Allan Campbell,MID,Luton,12,16,1,2024-03-16T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,29,287,320,Jordan Clark,MID,Luton,12,16,1,2024-03-16T15:00:00Z,84,2,0,0,0,1,0,7,3.0,4.3,15.0,2.2,0.16,0.04,0.2,1.63,1,48
2023-24,29,287,321,Alfie Doughty,DEF,Luton,12,16,1,2024-03-16T15:00:00Z,45,1,0,0,0,1,0,5,1.8,1.5,0.0,0.3,0.0,0.01,0.01,1.1,1,47
2023-24,29,287,322,Luke Freeman,MID,Luton,12,16,1,2024-03-16T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,29,287,323,Matt Macey,GK,Luton,12,16,1,2024-03-16T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,29,287,324,John McAtee,FWD,Luton,12,16,1,2024-03-16T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,29,287,325,Carlos Mendes Gomes,MID,Luton,12,16,1,2024-03-16T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,29,287,326,Carlton Morris,FWD,Luton,12,16,1,2024-03-16T15:00:00Z,90,2,0,0,0,1,0,1,1.6,15.9,12.0,3.0,0.0,0.03,0.03,1.71,1,52
2023-24,29,287,327,Admiral Muskwe,FWD,Luton,12,16,1,2024-03-16T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
