season,gw,fixture,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2023-24,28,271,31,Oleksandr Zinchenko,DEF,Arsenal,1,4,1,2024-03-09T17:30:00Z,11,1,0,0,0,0,0,3,1.6,0.4,0.0,0.2,0.0,0.01,0.01,0.0,0,50
2023-24,28,272,32,Alexandre Moreno Lopera,DEF,Aston Villa,2,18,1,2024-03-10T13:00:00Z,32,0,0,0,0,2,0,4,2.6,0.3,0.0,0.3,0.0,0.0,0.0,0.68,0,52
2023-24,28,273,33,Cameron Archer,FWD,Sheffield Utd,17,3,0,2024-03-09T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2023-24,28,272,34,Leon Bailey,MID,Aston Villa,2,18,1,2024-03-10T13:00:00Z,68,2,0,0,0,2,0,4,3.2,10.7,6.0,2.0,0.05,0.0,0.05,0.95,1,57
2023-24,28,272,35,Emiliano Buendía Stati,MID,Aston Villa,2,18,1,2024-03-10T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,57
2023-24,28,272,36,Matty Cash,DEF,Aston Villa,2,18,1,2024-03-10T13:00:00Z,90,0,0,0,0,4,0,3,15.0,1.1,16.0,3.2,0.29,0.03,0.32,1.63,1,46
2023-24,28,272,37,Calum Chambers,DEF,Aston Villa,2,18,1,2024-03-10T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38
2023-24,28,272,38,Philippe Coutinho Correia,MID,Aston Villa,2,18,1,2024-03-10T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,58
2023-24,28,272,39,Keinan Davis,FWD,Aston Villa,2,18,1,2024-03-10T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,28,272,40,Leander Dendoncker,MID,Aston Villa,2,18,1,2024-03-10T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,28,272,41,Diego Carlos Santos Silva,DEF,Aston Villa,2,18,1,2024-03-10T13:00:00Z,5,0,0,0,0,2,0,3,3.0,0.0,2.0,0.5,0.0,0.0,0.0,0.49,0,44
2023-24,28,272,42,Lucas Digne,DEF,Aston Villa,2,18,1,2024-03-10T13:00:00Z,57,0,0,0,0,2,0,6,3.4,0.6,6.0,1.0,0.02,0.0,0.02,0.95,1,46
2023-24,28,272,43,Douglas Luiz Soares de Paulo,MID,Aston Villa,2,18,1,2024-03-10T13:00:00Z,90,2,0,0,0,4,0,15,14.8,27.3,0.0,4.2,0.0,0.12,0.12,1.63,1,57
2023-24,28,272,44,Jhon Durán,FWD,Aston Villa,2,18,1,2024-03-10T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,28,272,45,Kortney Hause,DEF,Aston Villa,2,18,1,2024-03-10T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2023-24,28,272,46,Tim Iroegbunam,MID,Aston Villa,2,18,1,2024-03-10T13:00:00Z,21,1,0,0,0,2,0,4,3.6,0.1,0.0,0.4,0.0,0.0,0.0,0.68,0,44
2023-24,28,272,47,Boubacar Kamara,MID,Aston Villa,2,18,1,2024-03-10T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,28,272,48,Ezri Konsa Ngoyo,DEF,Aston Villa,2,18,1,2024-03-10T13:00:00Z,84,1,0,0,0,2,0,9,6.2,0.4,5.0,1.2,0.14,0.01,0.15,1.14,1,45
2023-24,28,272,49,Emiliano Martínez Romero,GK,Aston Villa,2,18,1,2024-03-10T13:00:00Z,90,0,0,0,0,4,0,13,7.4,0.0,0.0,0.7,0.0,0.0,0.0,1.63,1,53
2023-24,28,272,50,John McGinn,MID,Aston Villa,2,18,1,2024-03-10T13:00:00Z,64,-1,0,0,0,4,0,2,12.6,34.7,2.0,4.9,0.0,0.14,0.14,2.3,1,54
2023-24,28,272,51,Tyrone Mings,DEF,Aston Villa,2,18,1,2024-03-10T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,41
2023-24,28,162,52,Marvelous Nakamba,MID,Luton,12,3,0,2024-03-13T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,28,276,52,Marvelous Nakamba,MID,Luton,12,8,0,2024-03-09T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,28,272,53,Robin Olsen,GK,Aston Villa,2,18,1,2024-03-10T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2023-24,28,272,54,Jaden Philogene-Bidace,MID,Aston Villa,2,18,1,2024-03-10T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,28,272,55,Jacob Ramsey,MID,Aston Villa,2,18,1,2024-03-10T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,59
2023-24,28,272,56,Morgan Sanson,MID,Aston Villa,2,18,1,2024-03-10T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,28,272,57,Viljami Sinisalo,GK,Aston Villa,2,18,1,2024-03-10T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,28,272,58,Youri Tielemans,MID,Aston Villa,2,18,1,2024-03-10T13:00:00Z,57,1,0,0,0,2,0,5,0.0,4.7,9.0,1.4,0.09,0.0,0.09,0.95,1,56
2023-24,28,272,59,Bertrand Traoré,MID,Aston Villa,2,18,1,2024-03-10T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,28,272,60,Ollie Watkins,FWD,Aston Villa,2,18,1,2024-03-10T13:00:00Z,90,2,0,0,0,4,0,0,7.2,12.8,13.0,3.3,0.12,0.03,0.15,1.63,1,90
2023-24,28,272,61,Wesley Moraes Ferreira da Silva,FWD,Aston Villa,2,18,1,2024-03-10T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,28,162,62,Jaidon Anthony,MID,Bournemouth,3,12,1,2024-03-13T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,28,273,62,Jaidon Anthony,MID,Bournemouth,3,17,1,2024-03-09T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,28,162,63,Philip Billing,MID,Bournemouth,3,12,1,2024-03-13T19:30:00Z,1,1,0,0,0,0,0,7,2.6,10.3,2.0,1.5,0.0,0.06,0.06,0.0,0,51
2023-24,28,273,63,Philip Billing,MID,Bournemouth,3,17,1,2024-03-09T15:00:00Z,16,1,0,0,0,0,0,5,9.0,15.8,13.0,3.8,0.09,0.17,0.26,0.0,0,51
2023-24,28,162,64,David Brooks,MID,Bournemouth,3,12,1,2024-03-13T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2023-24,28,273,64,David Brooks,MID,Bournemouth,3,17,1,2024-03-09T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2023-24,28,162,65,Ryan Christie,MID,Bournemouth,3,12,1,2024-03-13T19:30:00Z,90,5,0,1,0,3,0,21,35.2,34.1,13.0,8.2,0.23,0.05,0.28,2.1,1,50
2023-24,28,273,65,Ryan Christie,MID,Bournemouth,3,17,1,2024-03-09T15:00:00Z,73,7,0,1,0,2,2,36,36.0,75.4,20.0,13.1,0.31,0.44,0.75,1.27,1,50
2023-24,28,162,66,Lewis Cook,MID,Bournemouth,3,12,1,2024-03-13T19:30:00Z,90,2,0,0,0,3,0,19,24.0,48.6,9.0,8.2,0.02,0.18,0.2,2.1,1,50
2023-24,28,273,66,Lewis Cook,MID,Bournemouth,3,17,1,2024-03-09T15:00:00Z,90,2,0,0,0,2,0,17,20.2,53.9,3.0,7.7,0.03,0.17,0.2,1.27,1,50
2023-24,28,162,67,Siriki Dembélé,MID,Bournemouth,3,12,1,2024-03-13T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,28,273,67,Siriki Dembélé,MID,Bournemouth,3,17,1,2024-03-09T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,28,162,68,Ryan Fredericks,DEF,Bournemouth,3,12,1,2024-03-13T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,28,273,68,Ryan Fredericks,DEF,Bournemouth,3,17,1,2024-03-09T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,28,162,69,James Hill,DEF,Bournemouth,3,12,1,2024-03-13T19:30:00Z,1,1,0,0,0,0,0,3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,28,273,69,James Hill,DEF,Bournemouth,3,17,1,2024-03-09T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,28,162,70,Lloyd Kelly,DEF,Bournemouth,3,12,1,2024-03-13T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,28,273,70,Lloyd Kelly,DEF,Bournemouth,3,17,1,2024-03-09T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,28,162,71,Gavin Kilkenny,MID,Bournemouth,3,12,1,2024-03-13T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,28,273,71,Gavin Kilkenny,MID,Bournemouth,3,17,1,2024-03-09T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,28,162,72,Justin Kluivert,MID,Bournemouth,3,12,1,2024-03-13T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0,46
2023-24,28,273,72,Justin Kluivert,MID,Bournemouth,3,17,1,2024-03-09T15:00:00Z,61,2,0,0,0,1,0,1,5.6,2.9,30.0,3.9,0.15,0.02,0.17,1.11,1,46
2023-24,28,162,73,Jamal Lowe,MID,Bournemouth,3,12,1,2024-03-13T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,28,273,73,Jamal Lowe,MID,Bournemouth,3,17,1,2024-03-09T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,28,162,74,Emiliano Marcondes,MID,Bournemouth,3,12,1,2024-03-13T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,28,273,74,Emiliano Marcondes,MID,Bournemouth,3,17,1,2024-03-09T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,28,162,75,Chris Mepham,DEF,Bournemouth,3,12,1,2024-03-13T19:30:00Z,90,4,0,1,0,3,0,26,33.8,21.3,0.0,5.5,0.0,0.03,0.03,2.1,1,43
2023-24,28,273,75,Chris Mepham,DEF,Bournemouth,3,17,1,2024-03-09T15:00:00Z,90,0,0,0,0,2,0,13,18.6,4.9,2.0,2.6,0.0,0.1,0.1,1.27,1,43
2023-24,28,162,76,Kieffer Moore,FWD,Bournemouth,3,12,1,2024-03-13T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,46
2023-24,28,273,76,Kieffer Moore,FWD,Bournemouth,3,17,1,2024-03-09T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,46
2023-24,28,162,77,Norberto Murara Neto,GK,Bournemouth,3,12,1,2024-03-13T19:30:00Z,90,1,0,0,0,3,0,11,10.8,0.0,0.0,1.1,0.0,0.0,0.0,2.1,1,47
2023-24,28,273,77,Norberto Murara Neto,GK,Bournemouth,3,17,1,2024-03-09T15:00:00Z,90,3,0,0,0,2,0,24,58.8,0.0,0.0,5.9,0.0,0.0,0.0,1.27,1,47
2023-24,28,162,78,Dango Ouattara,MID,Bournemouth,3,12,1,2024-03-13T19:30:00Z,90,2,0,0,0,3,0,13,14.2,2.8,8.0,2.5,0.06,0.03,0.09,2.1,1,47
2023-24,28,273,78,Dango Ouattara,MID,Bournemouth,3,17,1,2024-03-09T15:00:00Z,45,12,1,1,0,1,3,41,59.8,41.6,65.0,16.6,0.7,0.15,0.85,0.3,0,47
2023-24,28,162,79,Ben Pearson,MID,Bournemouth,3,12,1,2024-03-13T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,28,273,79,Ben Pearson,MID,Bournemouth,3,17,1,2024-03-09T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,28,162,80,Darren Randolph,GK,Bournemouth,3,12,1,2024-03-13T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,28,273,80,Darren Randolph,GK,Bournemouth,3,17,1,2024-03-09T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,28,162,81,Joe Rothwell,MID,Bournemouth,3,12,1,2024-03-13T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2023-24,28,273,81,Joe Rothwell,MID,Bournemouth,3,17,1,2024-03-09T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2023-24,28,162,82,Antoine Semenyo,FWD,Bournemouth,3,12,1,2024-03-13T19:30:00Z,90,13,2,0,0,3,3,63,79.4,39.8,59.0,17.8,0.44,0.13,0.56,2.1,1,45
2023-24,28,273,82,Antoine Semenyo,FWD,Bournemouth,3,17,1,2024-03-09T15:00:00Z,90,2,0,0,0,2,0,-1,9.0,8.5,46.0,6.4,0.54,0.04,0.58,1.27,1,45
2023-24,28,162,83,Marcos Senesi,DEF,Bournemouth,3,12,1,2024-03-13T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,46
2023-24,28,273,83,Marcos Senesi,DEF,Bournemouth,3,17,1,2024-03-09T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,46
2023-24,28,162,84,Adam Smith,DEF,Bournemouth,3,12,1,2024-03-13T19:30:00Z,70,0,0,0,0,3,0,8,14.8,26.6,0.0,4.1,0.0,0.07,0.07,2.06,1,44
2023-24,28,273,84,Adam Smith,DEF,Bournemouth,3,17,1,2024-03-09T15:00:00Z,73,0,0,0,0,2,0,9,9.6,22.8,6.0,3.8,0.02,0.08,0.1,1.27,1,44
2023-24,28,162,85,Dominic Solanke,FWD,Bournemouth,3,12,1,2024-03-13T19:30:00Z,90,8,1,0,0,3,2,31,39.6,44.5,27.0,11.1,0.5,0.04,0.54,2.1,1,72
2023-24,28,273,85,Dominic Solanke,FWD,Bournemouth,3,17,1,2024-03-09T15:00:00Z,90,0,0,0,0,2,0,-5,7.2,32.9,42.0,8.2,0.83,0.16,0.99,1.27,1,72
2023-24,28,162,86,Marcus Tavernier,MID,Bournemouth,3,12,1,2024-03-13T19:30:00Z,45,1,0,0,0,0,0,8,6.2,16.0,11.0,3.3,0.03,0.03,0.06,0.67,0,54
2023-24,28,273,86,Marcus Tavernier,MID,Bournemouth,3,17,1,2024-03-09T15:00:00Z,61,2,0,0,0,1,0,18,21.4,58.4,12.0,9.2,0.0,0.33,0.33,1.11,1,54
2023-24,28,162,87,Hamed Traorè,MID,Bournemouth,3,12,1,2024-03-13T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2023-24,28,273,87,Hamed Traorè,MID,Bournemouth,3,17,1,2024-03-09T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2023-24,28,162,88,Mark Travers,GK,Bournemouth,3,12,1,2024-03-13T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,28,273,88,Mark Travers,GK,Bournemouth,3,17,1,2024-03-09T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,28,162,89,Illia Zabarnyi,DEF,Bournemouth,3,12,1,2024-03-13T19:30:00Z,90,7,1,0,0,3,0,22,39.2,1.8,33.0,7.4,0.43,0.02,0.45,2.1,1,45
2023-24,28,273,89,Illia Zabarnyi,DEF,Bournemouth,3,17,1,2024-03-09T15:00:00Z,90,1,0,0,0,2,0,13,23.2,15.4,33.0,7.2,0.22,0.06,0.28,1.27,1,45
2023-24,28,271,90,Kristoffer Ajer,DEF,Brentford,4,1,0,2024-03-09T17:30:00Z,90,1,0,0,0,2,0,13,23.4,10.3,0.0,3.4,0.0,0.42,0.42,1.32,1,44
2023-24,28,271,91,Ellery Balcombe,GK,Brentford,4,1,0,2024-03-09T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2023-24,28,271,92,Shandon Baptiste,MID,Brentford,4,1,0,2024-03-09T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,28,271,93,Mads Bech Sørensen,DEF,Brentford,4,1,0,2024-03-09T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,28,271,94,Mads Bidstrup,MID,Brentford,4,1,0,2024-03-09T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,28,271,95,Sergi Canós Tenés,MID,Brentford,4,1,0,2024-03-09T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,28,271,96,Nathan Collins,DEF,Brentford,4,1,0,2024-03-09T17:30:00Z,90,0,0,0,0,2,0,5,14.6,0.7,17.0,3.2,0.41,0.01,0.42,1.32,1,45
2023-24,28,271,97,Matthew Cox,GK,Brentford,4,1,0,2024-03-09T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,28,271,98,Mikkel Damsgaard,MID,Brentford,4,1,0,2024-03-09T17:30:00Z,1,1,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0,48
2023-24,28,271,99,Josh Dasilva,MID,Brentford,4,1,0,2024-03-09T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2023-24,28,271,100,Halil Dervişoğlu,FWD,Brentford,4,1,0,2024-03-09T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,28,271,101,Mark Flekken,GK,Brentford,4,1,0,2024-03-09T17:30:00Z,90,2,0,0,0,2,0,19,30.0,0.0,0.0,3.0,0.0,0.0,0.0,1.32,1,45
2023-24,28,271,102,Charlie Goode,DEF,Brentford,4,1,0,2024-03-09T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
