season,gw,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2023-24,14,66,Lewis Cook,MID,Bournemouth,3,2,1,2023-12-03T14:00:00Z,90,2,0,0,0,2,0,16,13.4,40.8,0.0,5.4,0.0,0.09,0.09,0.68,1,50
2023-24,14,67,Siriki Dembélé,MID,Bournemouth,3,2,1,2023-12-03T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,14,68,Ryan Fredericks,DEF,Bournemouth,3,2,1,2023-12-03T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,14,69,James Hill,DEF,Bournemouth,3,2,1,2023-12-03T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,14,70,Lloyd Kelly,DEF,Bournemouth,3,2,1,2023-12-03T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,14,71,Gavin Kilkenny,MID,Bournemouth,3,2,1,2023-12-03T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,14,72,Justin Kluivert,MID,Bournemouth,3,2,1,2023-12-03T14:00:00Z,69,1,0,0,0,1,0,-2,4.8,21.5,21.0,4.7,0.04,0.02,0.06,0.57,1,46
2023-24,14,73,Jamal Lowe,MID,Bournemouth,3,2,1,2023-12-03T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,14,74,Emiliano Marcondes,MID,Bournemouth,3,2,1,2023-12-03T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,14,75,Chris Mepham,DEF,Bournemouth,3,2,1,2023-12-03T14:00:00Z,7,1,0,0,0,1,0,3,0.6,0.3,0.0,0.1,0.0,0.0,0.0,0.07,0,43
2023-24,14,76,Kieffer Moore,FWD,Bournemouth,3,2,1,2023-12-03T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2023-24,14,77,Norberto Murara Neto,GK,Bournemouth,3,2,1,2023-12-03T14:00:00Z,90,1,0,0,0,2,0,10,15.0,0.0,0.0,1.5,0.0,0.0,0.0,0.68,1,45
2023-24,14,78,Dango Ouattara,MID,Bournemouth,3,2,1,2023-12-03T14:00:00Z,1,1,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2023-24,14,79,Ben Pearson,MID,Bournemouth,3,2,1,2023-12-03T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,14,80,Darren Randolph,GK,Bournemouth,3,2,1,2023-12-03T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,14,81,Joe Rothwell,MID,Bournemouth,3,2,1,2023-12-03T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2023-24,14,82,Antoine Semenyo,FWD,Bournemouth,3,2,1,2023-12-03T14:00:00Z,70,5,1,0,0,1,0,19,38.6,12.1,61.0,11.2,0.28,0.02,0.3,0.57,1,46
2023-24,14,83,Marcos Senesi,DEF,Bournemouth,3,2,1,2023-12-03T14:00:00Z,90,0,0,0,0,2,0,9,28.0,3.8,0.0,3.2,0.0,0.3,0.3,0.68,1,43
2023-24,14,84,Adam Smith,DEF,Bournemouth,3,2,1,2023-12-03T14:00:00Z,90,1,0,0,0,2,0,10,11.2,4.5,0.0,1.6,0.0,0.05,0.05,0.68,1,44
2023-24,14,85,Dominic Solanke,FWD,Bournemouth,3,2,1,2023-12-03T14:00:00Z,90,6,1,0,0,2,0,19,45.4,0.7,92.0,13.8,1.31,0.04,1.35,0.68,1,65
2023-24,14,86,Marcus Tavernier,MID,Bournemouth,3,2,1,2023-12-03T14:00:00Z,90,2,0,0,0,2,0,11,11.0,22.6,14.0,4.8,0.12,0.41,0.53,0.68,1,54
2023-24,14,87,Hamed Traorè,MID,Bournemouth,3,2,1,2023-12-03T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2023-24,14,88,Mark Travers,GK,Bournemouth,3,2,1,2023-12-03T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,14,89,Illia Zabarnyi,DEF,Bournemouth,3,2,1,2023-12-03T14:00:00Z,90,1,0,0,0,2,0,13,20.0,0.2,4.0,2.4,0.08,0.0,0.08,0.68,1,44
2023-24,14,90,Kristoffer Ajer,DEF,Brentford,4,12,1,2023-12-02T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,14,91,Ellery Balcombe,GK,Brentford,4,12,1,2023-12-02T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2023-24,14,92,Shandon Baptiste,MID,Brentford,4,12,1,2023-12-02T15:00:00Z,20,6,1,0,0,1,0,27,42.4,11.0,37.0,9.0,0.7,0.24,0.94,0.19,0,43
2023-24,14,93,Mads Bech Sørensen,DEF,Brentford,4,12,1,2023-12-02T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,14,94,Mads Bidstrup,MID,Brentford,4,12,1,2023-12-02T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,14,95,Sergi Canós Tenés,MID,Brentford,4,12,1,2023-12-02T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,14,96,Nathan Collins,DEF,Brentford,4,12,1,2023-12-02T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,14,97,Matthew Cox,GK,Brentford,4,12,1,2023-12-02T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,14,98,Mikkel Damsgaard,MID,Brentford,4,12,1,2023-12-02T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2023-24,14,99,Josh Dasilva,MID,Brentford,4,12,1,2023-12-02T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2023-24,14,100,Halil Dervişoğlu,FWD,Brentford,4,12,1,2023-12-02T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,14,101,Mark Flekken,GK,Brentford,4,12,1,2023-12-02T15:00:00Z,90,2,0,0,0,1,0,7,5.0,0.0,0.0,0.5,0.0,0.0,0.0,0.23,1,45
2023-24,14,102,Charlie Goode,DEF,Brentford,4,12,1,2023-12-02T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2023-24,14,103,Rico Henry,DEF,Brentford,4,12,1,2023-12-02T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,14,104,Aaron Hickey,DEF,Brentford,4,12,1,2023-12-02T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,14,105,Vitaly Janelt,MID,Brentford,4,12,1,2023-12-02T15:00:00Z,90,2,0,0,0,1,0,19,25.8,53.9,12.0,9.2,0.0,0.36,0.36,0.23,1,53
2023-24,14,106,Mathias Jensen,MID,Brentford,4,12,1,2023-12-02T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2023-24,14,107,Keane Lewis-Potter,MID,Brentford,4,12,1,2023-12-02T15:00:00Z,12,4,0,1,0,0,0,12,7.0,0.6,39.0,4.7,0.56,0.0,0.56,0.1,0,47
2023-24,14,108,Bryan Mbeumo,MID,Brentford,4,12,1,2023-12-02T15:00:00Z,77,5,0,1,0,1,0,15,14.6,24.4,18.0,5.7,0.33,0.08,0.41,0.13,1,71
2023-24,14,109,Ben Mee,DEF,Brentford,4,12,1,2023-12-02T15:00:00Z,90,14,1,1,0,1,3,38,57.0,23.6,29.0,11.0,0.19,0.03,0.22,0.23,1,48
2023-24,14,110,Christian Nørgaard,MID,Brentford,4,12,1,2023-12-02T15:00:00Z,90,1,0,0,0,1,0,13,29.2,25.6,2.0,5.7,0.02,0.27,0.29,0.23,1,54
2023-24,14,111,Frank Onyeka,MID,Brentford,4,12,1,2023-12-02T15:00:00Z,90,2,0,0,0,1,0,10,13.0,4.3,8.0,2.5,0.55,0.03,0.58,0.23,1,49
2023-24,14,112,Ethan Pinnock,DEF,Brentford,4,12,1,2023-12-02T15:00:00Z,90,2,0,0,0,1,0,18,22.2,2.6,5.0,3.0,0.06,0.01,0.07,0.23,1,46
2023-24,14,113,David Raya Martin,GK,Arsenal,1,20,1,2023-12-02T15:00:00Z,90,2,0,0,0,1,0,12,18.6,0.0,0.0,1.9,0.0,0.01,0.01,0.71,1,49
2023-24,14,114,Mads Roerslev Rasmussen,DEF,Brentford,4,12,1,2023-12-02T15:00:00Z,13,1,0,0,0,0,0,3,2.2,4.3,0.0,0.7,0.0,0.01,0.01,0.1,0,44
2023-24,14,115,Kevin Schade,MID,Brentford,4,12,1,2023-12-02T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2023-24,14,116,Thomas Strakosha,GK,Brentford,4,12,1,2023-12-02T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2023-24,14,117,Ivan Toney,FWD,Brentford,4,12,1,2023-12-02T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,79
2023-24,14,118,Ryan Trevitt,MID,Brentford,4,12,1,2023-12-02T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,14,119,Yoane Wissa,FWD,Brentford,4,12,1,2023-12-02T15:00:00Z,90,2,0,0,0,1,0,6,9.6,19.2,18.0,4.7,0.08,0.11,0.19,0.23,1,59
2023-24,14,120,Yegor Yarmoliuk,MID,Brentford,4,12,1,2023-12-02T15:00:00Z,69,3,0,0,1,0,0,14,10.0,23.8,7.0,4.1,0.04,0.02,0.06,0.04,1,44
2023-24,14,121,Mathias Jorgensen,DEF,Brentford,4,12,1,2023-12-02T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,14,122,Simon Adingra,MID,Brighton,5,7,0,2023-12-03T14:00:00Z,90,2,0,0,0,3,0,10,11.4,64.0,39.0,11.4,0.1,0.35,0.45,1.93,1,50
2023-24,14,123,Steven Alzate,MID,Brighton,5,7,0,2023-12-03T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,14,124,Yasin Ayari,MID,Brighton,5,7,0,2023-12-03T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,14,125,Facundo Buonanotte,MID,Brighton,5,7,0,2023-12-03T14:00:00Z,56,7,1,0,0,2,1,23,36.8,13.8,17.0,6.8,0.05,0.01,0.06,1.11,1,47
2023-24,14,126,Moisés Caicedo Corozo,MID,Chelsea,7,5,1,2023-12-03T14:00:00Z,90,2,0,0,0,2,0,4,8.4,1.4,3.0,1.3,0.02,0.02,0.04,1.02,1,47
2023-24,14,127,Aaron Connolly,FWD,Brighton,5,7,0,2023-12-03T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,14,128,Mahmoud Dahoud,MID,Brighton,5,7,0,2023-12-03T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2023-24,14,129,Lewis Dunk,DEF,Brighton,5,7,0,2023-12-03T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,14,130,Julio Enciso,MID,Brighton,5,7,0,2023-12-03T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,51
2023-24,14,131,Pervis Estupiñán,DEF,Brighton,5,7,0,2023-12-03T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,14,132,Evan Ferguson,FWD,Brighton,5,7,0,2023-12-03T14:00:00Z,90,2,0,0,0,3,0,5,3.4,0.9,24.0,2.8,0.19,0.0,0.19,1.93,1,61
2023-24,14,133,Billy Gilmour,MID,Brighton,5,7,0,2023-12-03T14:00:00Z,90,2,0,0,0,3,0,12,10.4,24.6,1.0,3.6,0.02,0.09,0.11,1.93,1,49
2023-24,14,134,Pascal Groß,MID,Brighton,5,7,0,2023-12-03T14:00:00Z,33,0,0,0,0,1,0,7,19.4,35.1,37.0,9.2,0.18,0.38,0.56,0.82,0,63
2023-24,14,135,João Pedro Junqueira de Jesus,FWD,Brighton,5,7,0,2023-12-03T14:00:00Z,33,4,1,0,0,1,0,21,37.2,5.3,57.0,10.0,0.32,0.03,0.35,0.82,0,53
