season,gw,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2023-24,26,42,Lucas Digne,DEF,Aston Villa,2,16,1,2024-02-24T15:00:00Z,31,1,0,0,0,0,0,3,3.0,2.6,6.0,1.2,0.06,0.02,0.08,0.71,0,46
2023-24,26,43,Douglas Luiz Soares de Paulo,MID,Aston Villa,2,16,1,2024-02-24T15:00:00Z,90,15,2,0,0,2,3,47,73.6,10.5,38.0,12.2,0.55,0.05,0.6,2.58,1,55
2023-24,26,44,Jhon Durán,FWD,Aston Villa,2,16,1,2024-02-24T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,26,45,Kortney Hause,DEF,Aston Villa,2,16,1,2024-02-24T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2023-24,26,46,Tim Iroegbunam,MID,Aston Villa,2,16,1,2024-02-24T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,26,47,Boubacar Kamara,MID,Aston Villa,2,16,1,2024-02-24T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,26,48,Ezri Konsa Ngoyo,DEF,Aston Villa,2,16,1,2024-02-24T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,26,49,Emiliano Martínez Romero,GK,Aston Villa,2,16,1,2024-02-24T15:00:00Z,90,1,0,0,0,2,0,15,9.6,0.0,0.0,1.0,0.0,0.0,0.0,2.58,1,53
2023-24,26,50,John McGinn,MID,Aston Villa,2,16,1,2024-02-24T15:00:00Z,90,6,0,1,0,2,1,37,44.2,27.0,0.0,7.1,0.0,0.15,0.15,2.58,1,55
2023-24,26,51,Tyrone Mings,DEF,Aston Villa,2,16,1,2024-02-24T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,41
2023-24,26,53,Robin Olsen,GK,Aston Villa,2,16,1,2024-02-24T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2023-24,26,54,Jaden Philogene-Bidace,MID,Aston Villa,2,16,1,2024-02-24T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,26,55,Jacob Ramsey,MID,Aston Villa,2,16,1,2024-02-24T15:00:00Z,90,5,0,1,0,2,0,24,21.8,37.8,17.0,7.7,0.17,0.42,0.59,2.58,1,59
2023-24,26,56,Morgan Sanson,MID,Aston Villa,2,16,1,2024-02-24T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,26,57,Viljami Sinisalo,GK,Aston Villa,2,16,1,2024-02-24T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,26,58,Youri Tielemans,MID,Aston Villa,2,16,1,2024-02-24T15:00:00Z,81,2,0,0,0,2,0,5,8.6,16.4,6.0,3.1,0.1,0.03,0.13,2.58,1,56
2023-24,26,59,Bertrand Traoré,MID,Aston Villa,2,16,1,2024-02-24T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,26,60,Ollie Watkins,FWD,Aston Villa,2,16,1,2024-02-24T15:00:00Z,90,9,1,1,0,2,0,35,36.8,12.9,63.0,11.3,1.4,0.04,1.44,2.58,1,88
2023-24,26,61,Wesley Moraes Ferreira da Silva,FWD,Aston Villa,2,16,1,2024-02-24T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,26,62,Jaidon Anthony,MID,Bournemouth,3,13,1,2024-02-24T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,26,63,Philip Billing,MID,Bournemouth,3,13,1,2024-02-24T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,51
2023-24,26,64,David Brooks,MID,Bournemouth,3,13,1,2024-02-24T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2023-24,26,65,Ryan Christie,MID,Bournemouth,3,13,1,2024-02-24T17:30:00Z,87,2,0,0,0,1,0,12,24.4,22.3,9.0,5.6,0.06,0.02,0.08,1.64,1,50
2023-24,26,66,Lewis Cook,MID,Bournemouth,3,13,1,2024-02-24T17:30:00Z,90,1,0,0,0,1,0,6,6.6,1.5,2.0,1.0,0.01,0.01,0.02,1.64,1,50
2023-24,26,67,Siriki Dembélé,MID,Bournemouth,3,13,1,2024-02-24T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,26,68,Ryan Fredericks,DEF,Bournemouth,3,13,1,2024-02-24T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,26,69,James Hill,DEF,Bournemouth,3,13,1,2024-02-24T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,26,70,Lloyd Kelly,DEF,Bournemouth,3,13,1,2024-02-24T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,26,71,Gavin Kilkenny,MID,Bournemouth,3,13,1,2024-02-24T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,26,72,Justin Kluivert,MID,Bournemouth,3,13,1,2024-02-24T17:30:00Z,68,2,0,0,0,1,0,9,6.4,0.4,9.0,1.6,0.03,0.01,0.04,1.48,1,46
2023-24,26,73,Jamal Lowe,MID,Bournemouth,3,13,1,2024-02-24T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,26,74,Emiliano Marcondes,MID,Bournemouth,3,13,1,2024-02-24T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,26,75,Chris Mepham,DEF,Bournemouth,3,13,1,2024-02-24T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,26,76,Kieffer Moore,FWD,Bournemouth,3,13,1,2024-02-24T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,46
2023-24,26,77,Norberto Murara Neto,GK,Bournemouth,3,13,1,2024-02-24T17:30:00Z,90,3,0,0,0,1,0,21,40.6,0.0,0.0,4.1,0.0,0.0,0.0,1.64,1,46
2023-24,26,78,Dango Ouattara,MID,Bournemouth,3,13,1,2024-02-24T17:30:00Z,22,1,0,0,0,0,0,4,6.8,10.8,6.0,2.4,0.04,0.01,0.05,0.16,0,47
2023-24,26,79,Ben Pearson,MID,Bournemouth,3,13,1,2024-02-24T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,26,80,Darren Randolph,GK,Bournemouth,3,13,1,2024-02-24T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,26,81,Joe Rothwell,MID,Bournemouth,3,13,1,2024-02-24T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2023-24,26,82,Antoine Semenyo,FWD,Bournemouth,3,13,1,2024-02-24T17:30:00Z,90,2,0,0,0,1,0,11,12.0,30.0,4.0,4.6,0.0,0.08,0.08,1.64,1,45
2023-24,26,83,Marcos Senesi,DEF,Bournemouth,3,13,1,2024-02-24T17:30:00Z,79,1,0,0,0,1,0,8,16.0,0.7,0.0,1.7,0.0,0.01,0.01,1.62,1,45
2023-24,26,84,Adam Smith,DEF,Bournemouth,3,13,1,2024-02-24T17:30:00Z,90,2,0,0,0,1,0,10,13.4,1.7,4.0,1.9,0.0,0.01,0.01,1.64,1,44
2023-24,26,85,Dominic Solanke,FWD,Bournemouth,3,13,1,2024-02-24T17:30:00Z,90,2,0,0,0,1,0,1,6.6,22.7,45.0,7.4,0.31,0.07,0.38,1.64,1,70
2023-24,26,86,Marcus Tavernier,MID,Bournemouth,3,13,1,2024-02-24T17:30:00Z,67,2,0,0,0,1,0,1,6.6,16.5,10.0,3.3,0.32,0.05,0.37,1.48,1,54
2023-24,26,87,Hamed Traorè,MID,Bournemouth,3,13,1,2024-02-24T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2023-24,26,88,Mark Travers,GK,Bournemouth,3,13,1,2024-02-24T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,26,89,Illia Zabarnyi,DEF,Bournemouth,3,13,1,2024-02-24T17:30:00Z,90,2,0,0,0,1,0,14,15.4,0.6,2.0,1.8,0.0,0.0,0.0,1.64,1,44
2023-24,26,90,Kristoffer Ajer,DEF,Brentford,4,19,0,2024-02-26T20:00:00Z,90,0,0,0,0,4,0,17,25.0,11.0,6.0,4.2,0.0,0.08,0.08,1.51,1,44
2023-24,26,91,Ellery Balcombe,GK,Brentford,4,19,0,2024-02-26T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2023-24,26,92,Shandon Baptiste,MID,Brentford,4,19,0,2024-02-26T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,26,93,Mads Bech Sørensen,DEF,Brentford,4,19,0,2024-02-26T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,26,94,Mads Bidstrup,MID,Brentford,4,19,0,2024-02-26T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,26,95,Sergi Canós Tenés,MID,Brentford,4,19,0,2024-02-26T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,26,96,Nathan Collins,DEF,Brentford,4,19,0,2024-02-26T20:00:00Z,29,0,0,0,0,2,0,5,7.0,12.6,4.0,2.4,0.0,0.03,0.03,0.38,0,45
2023-24,26,97,Matthew Cox,GK,Brentford,4,19,0,2024-02-26T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,26,98,Mikkel Damsgaard,MID,Brentford,4,19,0,2024-02-26T20:00:00Z,13,4,0,1,0,0,0,14,25.0,21.7,17.0,6.4,0.03,0.05,0.08,0.02,0,48
2023-24,26,99,Josh Dasilva,MID,Brentford,4,19,0,2024-02-26T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2023-24,26,100,Halil Dervişoğlu,FWD,Brentford,4,19,0,2024-02-26T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,26,101,Mark Flekken,GK,Brentford,4,19,0,2024-02-26T20:00:00Z,90,0,0,0,0,4,0,13,12.6,0.0,0.0,1.3,0.0,0.0,0.0,1.51,1,45
2023-24,26,102,Charlie Goode,DEF,Brentford,4,19,0,2024-02-26T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2023-24,26,103,Rico Henry,DEF,Brentford,4,19,0,2024-02-26T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,26,104,Aaron Hickey,DEF,Brentford,4,19,0,2024-02-26T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,26,105,Vitaly Janelt,MID,Brentford,4,19,0,2024-02-26T20:00:00Z,17,1,0,0,0,0,0,4,3.6,5.3,2.0,1.1,0.0,0.03,0.03,0.04,0,53
2023-24,26,106,Mathias Jensen,MID,Brentford,4,19,0,2024-02-26T20:00:00Z,76,2,0,0,0,4,0,17,9.2,3.9,4.0,1.7,0.02,0.02,0.04,1.49,1,54
2023-24,26,107,Keane Lewis-Potter,MID,Brentford,4,19,0,2024-02-26T20:00:00Z,90,5,0,1,0,4,0,26,39.8,44.3,18.0,10.2,0.04,0.26,0.3,1.51,1,47
2023-24,26,108,Bryan Mbeumo,MID,Brentford,4,19,0,2024-02-26T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,68
2023-24,26,109,Ben Mee,DEF,Brentford,4,19,0,2024-02-26T20:00:00Z,60,1,0,0,0,2,0,9,5.2,0.5,0.0,0.6,0.0,0.0,0.0,1.13,1,48
2023-24,26,110,Christian Nørgaard,MID,Brentford,4,19,0,2024-02-26T20:00:00Z,90,2,0,0,0,4,0,17,20.8,8.8,7.0,3.7,0.11,0.07,0.18,1.51,1,53
2023-24,26,111,Frank Onyeka,MID,Brentford,4,19,0,2024-02-26T20:00:00Z,72,2,0,0,0,4,0,5,18.4,21.9,17.0,5.7,0.1,0.01,0.11,1.46,1,49
2023-24,26,112,Ethan Pinnock,DEF,Brentford,4,19,0,2024-02-26T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,46
2023-24,26,113,David Raya Martin,GK,Arsenal,1,15,1,2024-02-24T20:00:00Z,90,2,0,0,0,1,0,12,14.0,0.0,0.0,1.4,0.0,0.0,0.0,0.16,1,50
2023-24,26,114,Mads Roerslev Rasmussen,DEF,Brentford,4,19,0,2024-02-26T20:00:00Z,17,1,0,0,0,0,0,8,10.2,13.6,10.0,3.4,0.16,0.05,0.21,0.04,0,44
2023-24,26,115,Kevin Schade,MID,Brentford,4,19,0,2024-02-26T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,52
2023-24,26,116,Thomas Strakosha,GK,Brentford,4,19,0,2024-02-26T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2023-24,26,117,Ivan Toney,FWD,Brentford,4,19,0,2024-02-26T20:00:00Z,90,2,0,0,0,4,0,4,13.2,14.2,41.0,6.8,0.34,0.13,0.47,1.51,1,82
2023-24,26,118,Ryan Trevitt,MID,Brentford,4,19,0,2024-02-26T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,26,119,Yoane Wissa,FWD,Brentford,4,19,0,2024-02-26T20:00:00Z,17,5,1,0,0,0,0,27,35.6,10.8,11.0,5.7,0.08,0.01,0.09,0.04,0,56
2023-24,26,120,Yegor Yarmoliuk,MID,Brentford,4,19,0,2024-02-26T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,26,121,Mathias Jorgensen,DEF,Brentford,4,19,0,2024-02-26T20:00:00Z,90,-1,0,0,0,4,0,5,11.4,2.7,4.0,1.8,0.11,0.03,0.14,1.51,1,43
2023-24,26,122,Simon Adingra,MID,Brighton,5,9,1,2024-02-24T15:00:00Z,90,2,0,0,0,1,0,7,0.8,10.3,40.0,5.1,0.19,0.15,0.34,0.28,1,50
2023-24,26,123,Steven Alzate,MID,Brighton,5,9,1,2024-02-24T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,26,124,Yasin Ayari,MID,Brighton,5,9,1,2024-02-24T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,26,125,Facundo Buonanotte,MID,Brighton,5,9,1,2024-02-24T15:00:00Z,72,3,0,0,1,0,0,13,19.8,54.5,8.0,8.2,0.0,0.19,0.19,0.08,1,47
2023-24,26,127,Aaron Connolly,FWD,Brighton,5,9,1,2024-02-24T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,26,128,Mahmoud Dahoud,MID,Brighton,5,9,1,2024-02-24T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2023-24,26,129,Lewis Dunk,DEF,Brighton,5,9,1,2024-02-24T15:00:00Z,90,10,1,0,0,1,2,30,56.8,21.5,43.0,12.1,0.16,0.01,0.17,0.28,1,51
2023-24,26,130,Julio Enciso,MID,Brighton,5,9,1,2024-02-24T15:00:00Z,17,1,0,0,0,1,0,1,4.2,10.5,26.0,4.1,0.1,0.01,0.11,0.2,0,50
2023-24,26,131,Pervis Estupiñán,DEF,Brighton,5,9,1,2024-02-24T15:00:00Z,30,1,0,0,0,1,0,5,10.4,25.7,2.0,3.8,0.0,0.22,0.22,0.23,0,50
2023-24,26,132,Evan Ferguson,FWD,Brighton,5,9,1,2024-02-24T15:00:00Z,74,2,0,0,0,1,0,8,9.2,11.5,7.0,2.8,0.02,0.0,0.02,0.16,1,58
2023-24,26,133,Billy Gilmour,MID,Brighton,5,9,1,2024-02-24T15:00:00Z,80,-1,0,0,0,1,0,3,3.8,20.3,2.0,2.6,0.04,0.04,0.08,0.4,1,49
2023-24,26,134,Pascal Groß,MID,Brighton,5,9,1,2024-02-24T15:00:00Z,90,7,0,1,0,1,3,31,43.4,87.0,5.0,13.5,0.05,0.29,0.34,0.28,1,65
2023-24,26,135,João Pedro Junqueira de Jesus,FWD,Brighton,5,9,1,2024-02-24T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2023-24,26,136,Michał Karbownik,DEF,Brighton,5,9,1,2024-02-24T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,26,137,Kacper Kozłowski,MID,Brighton,5,9,1,2024-02-24T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,26,138,Adam Lallana,MID,Brighton,5,9,1,2024-02-24T15:00:00Z,15,1,0,0,0,0,0,2,4.0,0.9,0.0,0.5,0.0,0.01,0.01,0.12,0,49
