season,gw,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2023-24,8,16,Nicolas Pépé,MID,Arsenal,1,13,1,2023-10-08T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,8,17,Aaron Ramsdale,GK,Arsenal,1,13,1,2023-10-08T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,8,18,Rúnar Alex Rúnarsson,GK,Arsenal,1,13,1,2023-10-08T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,8,19,Bukayo Saka,MID,Arsenal,1,13,1,2023-10-08T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,86
2023-24,8,20,William Saliba,DEF,Arsenal,1,13,1,2023-10-08T15:30:00Z,90,7,0,0,1,0,1,26,14.0,1.3,0.0,1.5,0.0,0.01,0.01,0.55,1,52
2023-24,8,21,Albert Sambi Lokonga,MID,Luton,12,18,1,2023-10-07T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,8,22,Emile Smith Rowe,MID,Arsenal,1,13,1,2023-10-08T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2023-24,8,23,Nuno Varela Tavares,DEF,Nott'm Forest,16,8,0,2023-10-07T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,8,24,Kieran Tierney,DEF,Arsenal,1,13,1,2023-10-08T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,8,25,Takehiro Tomiyasu,DEF,Arsenal,1,13,1,2023-10-08T15:30:00Z,15,1,0,0,0,0,0,3,0.2,1.3,0.0,0.2,0.0,0.04,0.04,0.0,0,45
2023-24,8,26,Leandro Trossard,MID,Arsenal,1,13,1,2023-10-08T15:30:00Z,45,1,0,0,0,0,0,3,1.6,11.3,0.0,1.3,0.0,0.01,0.01,0.42,1,66
2023-24,8,27,Auston Trusty,DEF,Sheffield Utd,17,10,0,2023-10-07T14:00:00Z,90,1,0,0,0,3,0,11,38.8,10.2,2.0,5.1,0.0,0.0,0.0,2.14,1,39
2023-24,8,28,Matt Turner,GK,Nott'm Forest,16,8,0,2023-10-07T16:30:00Z,90,6,0,0,1,0,0,25,16.8,0.0,0.0,1.7,0.0,0.0,0.0,0.81,1,40
2023-24,8,29,Benjamin White,DEF,Arsenal,1,13,1,2023-10-08T15:30:00Z,90,9,0,0,1,0,3,31,16.0,23.6,6.0,4.6,0.0,0.07,0.07,0.55,1,55
2023-24,8,30,Granit Xhaka,MID,Arsenal,1,13,1,2023-10-08T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60
2023-24,8,31,Oleksandr Zinchenko,DEF,Arsenal,1,13,1,2023-10-08T15:30:00Z,74,7,0,0,1,0,1,26,6.4,12.4,8.0,2.7,0.08,0.01,0.09,0.55,1,49
2023-24,8,32,Alexandre Moreno Lopera,DEF,Aston Villa,2,20,0,2023-10-08T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,8,33,Cameron Archer,FWD,Sheffield Utd,17,10,0,2023-10-07T14:00:00Z,78,2,0,0,0,2,0,7,9.8,22.3,12.0,4.4,0.0,0.01,0.01,1.81,1,45
2023-24,8,34,Leon Bailey,MID,Aston Villa,2,20,0,2023-10-08T13:00:00Z,8,1,0,0,0,0,0,4,4.4,14.8,2.0,2.1,0.0,0.06,0.06,0.14,0,55
2023-24,8,35,Emiliano Buendía Stati,MID,Aston Villa,2,20,0,2023-10-08T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,58
2023-24,8,36,Matty Cash,DEF,Aston Villa,2,20,0,2023-10-08T13:00:00Z,81,2,0,0,0,1,0,6,9.6,1.0,26.0,3.7,0.23,0.01,0.24,1.05,1,50
2023-24,8,37,Calum Chambers,DEF,Aston Villa,2,20,0,2023-10-08T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2023-24,8,38,Philippe Coutinho Correia,MID,Aston Villa,2,20,0,2023-10-08T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,58
2023-24,8,39,Keinan Davis,FWD,Aston Villa,2,20,0,2023-10-08T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,8,40,Leander Dendoncker,MID,Aston Villa,2,20,0,2023-10-08T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,8,41,Diego Carlos Santos Silva,DEF,Aston Villa,2,20,0,2023-10-08T13:00:00Z,90,2,0,0,0,1,0,13,11.2,10.8,0.0,2.2,0.0,0.01,0.01,1.19,1,44
2023-24,8,42,Lucas Digne,DEF,Aston Villa,2,20,0,2023-10-08T13:00:00Z,90,2,0,0,0,1,0,13,9.6,30.8,2.0,4.2,0.0,0.18,0.18,1.19,1,46
2023-24,8,43,Douglas Luiz Soares de Paulo,MID,Aston Villa,2,20,0,2023-10-08T13:00:00Z,90,2,0,0,0,1,0,13,8.6,16.7,21.0,4.6,0.33,0.11,0.44,1.19,1,54
2023-24,8,44,Jhon Durán,FWD,Aston Villa,2,20,0,2023-10-08T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,8,45,Kortney Hause,DEF,Aston Villa,2,20,0,2023-10-08T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,8,46,Tim Iroegbunam,MID,Aston Villa,2,20,0,2023-10-08T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,8,47,Boubacar Kamara,MID,Aston Villa,2,20,0,2023-10-08T13:00:00Z,81,1,0,0,0,1,0,2,6.0,14.1,0.0,2.0,0.0,0.0,0.0,1.05,1,50
2023-24,8,48,Ezri Konsa Ngoyo,DEF,Aston Villa,2,20,0,2023-10-08T13:00:00Z,90,2,0,0,0,1,0,11,16.4,12.1,22.0,5.1,0.23,0.02,0.25,1.19,1,45
2023-24,8,49,Emiliano Martínez Romero,GK,Aston Villa,2,20,0,2023-10-08T13:00:00Z,90,3,0,0,0,1,1,18,19.4,0.0,0.0,1.9,0.0,0.0,0.0,1.19,1,49
2023-24,8,50,John McGinn,MID,Aston Villa,2,20,0,2023-10-08T13:00:00Z,90,1,0,0,0,1,0,9,10.8,54.9,4.0,7.0,0.09,0.17,0.26,1.19,1,55
2023-24,8,51,Tyrone Mings,DEF,Aston Villa,2,20,0,2023-10-08T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2023-24,8,52,Marvelous Nakamba,MID,Luton,12,18,1,2023-10-07T11:30:00Z,90,2,0,0,0,1,0,4,12.2,12.3,3.0,2.8,0.03,0.1,0.13,1.99,1,44
2023-24,8,53,Robin Olsen,GK,Aston Villa,2,20,0,2023-10-08T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,8,54,Jaden Philogene-Bidace,MID,Aston Villa,2,20,0,2023-10-08T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,8,55,Jacob Ramsey,MID,Aston Villa,2,20,0,2023-10-08T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,59
2023-24,8,56,Morgan Sanson,MID,Aston Villa,2,20,0,2023-10-08T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,8,57,Viljami Sinisalo,GK,Aston Villa,2,20,0,2023-10-08T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,8,58,Youri Tielemans,MID,Aston Villa,2,20,0,2023-10-08T13:00:00Z,8,1,0,0,0,0,0,3,0.8,1.3,0.0,0.2,0.0,0.0,0.0,0.14,0,57
2023-24,8,59,Bertrand Traoré,MID,Aston Villa,2,20,0,2023-10-08T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,8,60,Ollie Watkins,FWD,Aston Villa,2,20,0,2023-10-08T13:00:00Z,90,5,0,1,0,1,0,16,16.2,10.6,37.0,6.4,0.31,0.22,0.53,1.19,1,81
2023-24,8,61,Wesley Moraes Ferreira da Silva,FWD,Aston Villa,2,20,0,2023-10-08T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,8,62,Jaidon Anthony,MID,Bournemouth,3,9,0,2023-10-07T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,8,63,Philip Billing,MID,Bournemouth,3,9,0,2023-10-07T14:00:00Z,90,2,0,0,0,3,0,12,21.0,13.3,15.0,4.9,0.1,0.18,0.28,2.71,1,53
2023-24,8,64,David Brooks,MID,Bournemouth,3,9,0,2023-10-07T14:00:00Z,23,1,0,0,0,0,0,3,2.4,4.3,0.0,0.7,0.0,0.02,0.02,0.51,0,49
2023-24,8,65,Ryan Christie,MID,Bournemouth,3,9,0,2023-10-07T14:00:00Z,45,1,0,0,0,2,0,2,3.0,1.8,2.0,0.7,0.0,0.01,0.01,0.86,1,50
2023-24,8,66,Lewis Cook,MID,Bournemouth,3,9,0,2023-10-07T14:00:00Z,66,2,0,0,0,3,0,16,14.0,15.8,0.0,3.0,0.0,0.07,0.07,2.2,1,50
2023-24,8,67,Siriki Dembélé,MID,Bournemouth,3,9,0,2023-10-07T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,8,68,Ryan Fredericks,DEF,Bournemouth,3,9,0,2023-10-07T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,8,69,James Hill,DEF,Bournemouth,3,9,0,2023-10-07T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,8,70,Lloyd Kelly,DEF,Bournemouth,3,9,0,2023-10-07T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,8,71,Gavin Kilkenny,MID,Bournemouth,3,9,0,2023-10-07T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,8,72,Justin Kluivert,MID,Bournemouth,3,9,0,2023-10-07T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2023-24,8,73,Jamal Lowe,MID,Bournemouth,3,9,0,2023-10-07T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,8,74,Emiliano Marcondes,MID,Bournemouth,3,9,0,2023-10-07T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,8,75,Chris Mepham,DEF,Bournemouth,3,9,0,2023-10-07T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,8,76,Kieffer Moore,FWD,Bournemouth,3,9,0,2023-10-07T14:00:00Z,24,1,0,0,0,0,0,4,2.4,10.7,28.0,4.1,0.2,0.24,0.44,0.51,0,47
2023-24,8,77,Norberto Murara Neto,GK,Bournemouth,3,9,0,2023-10-07T14:00:00Z,90,1,0,0,0,3,0,19,41.2,0.0,0.0,4.1,0.0,0.0,0.0,2.71,1,45
2023-24,8,78,Dango Ouattara,MID,Bournemouth,3,9,0,2023-10-07T14:00:00Z,56,1,0,0,0,2,0,3,6.2,14.6,5.0,2.6,0.03,0.18,0.21,1.02,1,48
2023-24,8,79,Ben Pearson,MID,Bournemouth,3,9,0,2023-10-07T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,8,80,Darren Randolph,GK,Bournemouth,3,9,0,2023-10-07T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,8,81,Joe Rothwell,MID,Bournemouth,3,9,0,2023-10-07T14:00:00Z,45,1,0,0,0,1,0,2,3.4,16.6,0.0,2.0,0.0,0.02,0.02,1.85,0,49
2023-24,8,82,Antoine Semenyo,FWD,Bournemouth,3,9,0,2023-10-07T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,8,83,Marcos Senesi,DEF,Bournemouth,3,9,0,2023-10-07T14:00:00Z,90,1,0,0,0,3,0,11,21.6,1.2,2.0,2.5,0.0,0.03,0.03,2.71,1,44
2023-24,8,84,Adam Smith,DEF,Bournemouth,3,9,0,2023-10-07T14:00:00Z,85,1,0,0,0,3,0,13,15.4,23.3,2.0,4.1,0.0,0.13,0.13,2.54,1,44
2023-24,8,85,Dominic Solanke,FWD,Bournemouth,3,9,0,2023-10-07T14:00:00Z,90,1,0,0,0,3,0,-1,13.8,14.9,30.0,5.9,0.11,0.17,0.28,2.71,1,64
2023-24,8,86,Marcus Tavernier,MID,Bournemouth,3,9,0,2023-10-07T14:00:00Z,90,2,0,0,0,3,0,9,16.4,21.8,15.0,5.3,0.05,0.05,0.1,2.71,1,54
2023-24,8,87,Hamed Traorè,MID,Bournemouth,3,9,0,2023-10-07T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2023-24,8,88,Mark Travers,GK,Bournemouth,3,9,0,2023-10-07T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,8,89,Illia Zabarnyi,DEF,Bournemouth,3,9,0,2023-10-07T14:00:00Z,90,1,0,0,0,3,0,9,14.8,0.4,8.0,2.3,0.21,0.0,0.21,2.71,1,45
2023-24,8,90,Kristoffer Ajer,DEF,Brentford,4,14,0,2023-10-07T14:00:00Z,90,1,0,0,0,2,0,15,17.2,11.0,6.0,3.4,0.0,0.06,0.06,1.43,1,45
2023-24,8,91,Ellery Balcombe,GK,Brentford,4,14,0,2023-10-07T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,8,92,Shandon Baptiste,MID,Brentford,4,14,0,2023-10-07T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,8,93,Mads Bech Sørensen,DEF,Brentford,4,14,0,2023-10-07T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,8,94,Mads Bidstrup,MID,Brentford,4,14,0,2023-10-07T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,8,95,Sergi Canós Tenés,MID,Brentford,4,14,0,2023-10-07T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,8,96,Nathan Collins,DEF,Brentford,4,14,0,2023-10-07T14:00:00Z,90,0,0,0,0,2,0,8,17.6,0.1,8.0,2.6,0.17,0.0,0.17,1.43,1,45
2023-24,8,97,Matthew Cox,GK,Brentford,4,14,0,2023-10-07T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,8,98,Mikkel Damsgaard,MID,Brentford,4,14,0,2023-10-07T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,8,99,Josh Dasilva,MID,Brentford,4,14,0,2023-10-07T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2023-24,8,100,Halil Dervişoğlu,FWD,Brentford,4,14,0,2023-10-07T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,8,101,Mark Flekken,GK,Brentford,4,14,0,2023-10-07T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,8,102,Charlie Goode,DEF,Brentford,4,14,0,2023-10-07T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2023-24,8,103,Rico Henry,DEF,Brentford,4,14,0,2023-10-07T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,8,104,Aaron Hickey,DEF,Brentford,4,14,0,2023-10-07T14:00:00Z,90,0,0,0,0,2,0,0,0.0,0.8,2.0,0.0,0.04,0.0,0.04,1.43,1,45
2023-24,8,105,Vitaly Janelt,MID,Brentford,4,14,0,2023-10-07T14:00:00Z,69,2,0,0,1,0,0,5,9.2,23.1,0.0,3.2,0.0,0.02,0.02,0.52,1,54
2023-24,8,106,Mathias Jensen,MID,Brentford,4,14,0,2023-10-07T14:00:00Z,82,10,1,0,1,0,2,27,44.6,26.6,17.0,8.8,0.12,0.03,0.15,0.65,1,54
2023-24,8,107,Keane Lewis-Potter,MID,Brentford,4,14,0,2023-10-07T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2023-24,8,108,Bryan Mbeumo,MID,Brentford,4,14,0,2023-10-07T14:00:00Z,90,2,0,0,0,2,0,8,4.6,32.5,9.0,4.6,0.11,0.26,0.37,1.43,1,68
2023-24,8,109,Ben Mee,DEF,Brentford,4,14,0,2023-10-07T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2023-24,8,110,Christian Nørgaard,MID,Brentford,4,14,0,2023-10-07T14:00:00Z,90,1,0,0,0,2,0,7,9.8,2.2,44.0,5.6,0.41,0.01,0.42,1.43,1,55
2023-24,8,111,Frank Onyeka,MID,Brentford,4,14,0,2023-10-07T14:00:00Z,20,1,0,0,0,2,0,3,2.4,0.0,0.0,0.2,0.0,0.0,0.0,0.92,0,49
2023-24,8,112,Ethan Pinnock,DEF,Brentford,4,14,0,2023-10-07T14:00:00Z,90,1,0,0,0,2,0,21,51.6,0.1,2.0,5.4,0.0,0.0,0.0,1.43,1,45
2023-24,8,113,David Raya Martin,GK,Arsenal,1,13,1,2023-10-08T15:30:00Z,90,6,0,0,1,0,0,20,4.2,0.0,0.0,0.4,0.0,0.0,0.0,0.55,1,48
2023-24,8,114,Mads Roerslev Rasmussen,DEF,Brentford,4,14,0,2023-10-07T14:00:00Z,90,1,0,0,0,2,0,9,17.2,15.3,4.0,3.7,0.0,0.04,0.04,1.43,1,44
2023-24,8,115,Kevin Schade,MID,Brentford,4,14,0,2023-10-07T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2023-24,8,116,Thomas Strakosha,GK,Brentford,4,14,0,2023-10-07T14:00:00Z,90,3,0,0,0,2,0,20,40.2,0.0,0.0,4.0,0.0,0.01,0.01,1.43,1,39
2023-24,8,117,Ivan Toney,FWD,Brentford,4,14,0,2023-10-07T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,79
2023-24,8,118,Ryan Trevitt,MID,Brentford,4,14,0,2023-10-07T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,8,119,Yoane Wissa,FWD,Brentford,4,14,0,2023-10-07T14:00:00Z,69,5,0,1,1,0,0,21,23.4,11.0,12.0,4.6,0.06,0.02,0.08,0.52,1,59
2023-24,8,120,Yegor Yarmolyuk,MID,Brentford,4,14,0,2023-10-07T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,8,121,Mathias Jorgensen,DEF,Brentford,4,14,0,2023-10-07T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,8,122,Simon Adingra,MID,Brighton,5,11,1,2023-10-08T13:00:00Z,90,7,1,0,0,2,0,23,48.4,3.9,28.0,8.0,0.35,0.04,0.39,2.49,1,50
2023-24,8,123,Steven Alzate,MID,Brighton,5,11,1,2023-10-08T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,8,124,Yasin Ayari,MID,Brighton,5,11,1,2023-10-08T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,8,125,Facundo Buonanotte,MID,Brighton,5,11,1,2023-10-08T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2023-24,8,126,Moisés Caicedo Corozo,MID,Chelsea,7,6,0,2023-10-07T14:00:00Z,90,1,0,0,0,1,0,15,21.6,27.4,0.0,4.9,0.0,0.04,0.04,0.75,1,47
2023-24,8,127,Aaron Connolly,FWD,Brighton,5,11,1,2023-10-08T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,8,128,Mahmoud Dahoud,MID,Brighton,5,11,1,2023-10-08T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2023-24,8,129,Lewis Dunk,DEF,Brighton,5,11,1,2023-10-08T13:00:00Z,90,8,1,0,0,2,1,27,52.6,15.1,41.0,10.9,0.79,0.06,0.85,2.49,1,50
2023-24,8,130,Julio Enciso,MID,Brighton,5,11,1,2023-10-08T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,51
2023-24,8,131,Pervis Estupiñán,DEF,Brighton,5,11,1,2023-10-08T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,52
2023-24,8,132,Evan Ferguson,FWD,Brighton,5,11,1,2023-10-08T13:00:00Z,59,1,0,0,0,2,0,1,4.4,11.2,1.0,1.7,0.05,0.01,0.06,2.17,1,60
2023-24,8,133,Billy Gilmour,MID,Brighton,5,11,1,2023-10-08T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,8,134,Pascal Groß,MID,Brighton,5,11,1,2023-10-08T13:00:00Z,90,2,0,0,0,2,0,7,2.8,21.5,6.0,3.0,0.08,0.06,0.14,2.49,1,63
2023-24,8,135,João Pedro Junqueira de Jesus,FWD,Brighton,5,11,1,2023-10-08T13:00:00Z,88,2,0,0,0,2,0,0,4.0,23.8,17.0,4.5,0.57,0.1,0.67,2.4,1,53
