season,gw,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2023-24,2,89,Illia Zabarnyi,DEF,Bournemouth,3,11,0,2023-08-19T14:00:00Z,90,1,0,0,0,3,0,17,33.4,0.2,0.0,3.4,0.0,0.0,0.0,3.08,1,45
2023-24,2,90,Kristoffer Ajer,DEF,Brentford,4,10,0,2023-08-19T14:00:00Z,1,4,0,1,0,0,0,15,17.4,10.4,7.0,3.5,0.15,0.55,0.7,0.02,0,45
2023-24,2,91,Ellery Balcombe,GK,Brentford,4,10,0,2023-08-19T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,2,92,Shandon Baptiste,MID,Brentford,4,10,0,2023-08-19T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,2,93,Mads Bech Sørensen,DEF,Brentford,4,10,0,2023-08-19T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,2,94,Mads Bidstrup,MID,Brentford,4,10,0,2023-08-19T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,2,95,Sergi Canós Tenés,MID,Brentford,4,10,0,2023-08-19T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,2,96,Nathan Collins,DEF,Brentford,4,10,0,2023-08-19T14:00:00Z,90,6,0,0,1,0,0,29,14.4,1.0,13.0,2.8,0.08,0.2,0.28,0.46,1,45
2023-24,2,97,Matthew Cox,GK,Brentford,4,10,0,2023-08-19T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,2,98,Mikkel Damsgaard,MID,Brentford,4,10,0,2023-08-19T14:00:00Z,11,1,0,0,0,0,0,0,0.0,3.0,0.0,0.3,0.0,0.0,0.0,0.09,0,50
2023-24,2,99,Josh Dasilva,MID,Brentford,4,10,0,2023-08-19T14:00:00Z,9,1,0,0,0,0,0,3,0.0,0.0,2.0,0.1,0.0,0.0,0.0,0.07,0,50
2023-24,2,100,Halil Dervişoğlu,FWD,Brentford,4,10,0,2023-08-19T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,2,101,Mark Flekken,GK,Brentford,4,10,0,2023-08-19T14:00:00Z,90,6,0,0,1,0,0,28,19.2,0.0,0.0,1.9,0.0,0.0,0.0,0.46,1,45
2023-24,2,102,Charlie Goode,DEF,Brentford,4,10,0,2023-08-19T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,2,103,Rico Henry,DEF,Brentford,4,10,0,2023-08-19T14:00:00Z,90,5,0,0,1,0,0,18,7.0,1.9,2.0,1.1,0.0,0.09,0.09,0.46,1,45
2023-24,2,104,Aaron Hickey,DEF,Brentford,4,10,0,2023-08-19T14:00:00Z,77,5,0,0,1,0,0,15,0.0,1.5,0.0,0.2,0.0,0.01,0.01,0.36,1,45
2023-24,2,105,Vitaly Janelt,MID,Brentford,4,10,0,2023-08-19T14:00:00Z,90,3,0,0,1,0,0,11,7.8,14.4,4.0,2.6,0.0,0.15,0.15,0.46,1,55
2023-24,2,106,Mathias Jensen,MID,Brentford,4,10,0,2023-08-19T14:00:00Z,90,3,0,0,1,0,0,25,26.6,65.8,19.0,11.1,0.07,0.68,0.75,0.46,1,55
2023-24,2,107,Keane Lewis-Potter,MID,Brentford,4,10,0,2023-08-19T14:00:00Z,19,1,0,0,0,0,0,0,3.0,0.3,17.0,2.0,0.22,0.01,0.23,0.09,0,50
2023-24,2,108,Bryan Mbeumo,MID,Brentford,4,10,0,2023-08-19T14:00:00Z,90,16,2,0,1,0,3,43,75.8,16.1,71.0,16.3,1.79,0.24,2.03,0.46,1,65
2023-24,2,109,Ben Mee,DEF,Brentford,4,10,0,2023-08-19T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,2,110,Christian Nørgaard,MID,Brentford,4,10,0,2023-08-19T14:00:00Z,78,3,0,0,1,0,0,11,12.8,1.3,10.0,2.4,0.02,0.02,0.04,0.36,1,55
2023-24,2,111,Frank Onyeka,MID,Brentford,4,10,0,2023-08-19T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,2,112,Ethan Pinnock,DEF,Brentford,4,10,0,2023-08-19T14:00:00Z,90,7,0,0,1,0,1,32,26.8,20.7,10.0,5.8,0.04,0.22,0.26,0.46,1,45
2023-24,2,113,David Raya Martin,GK,Arsenal,1,8,0,2023-08-21T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,2,114,Mads Roerslev Rasmussen,DEF,Brentford,4,10,0,2023-08-19T14:00:00Z,12,1,0,0,0,0,0,3,4.2,0.0,0.0,0.4,0.0,0.0,0.0,0.09,0,45
2023-24,2,115,Kevin Schade,MID,Brentford,4,10,0,2023-08-19T14:00:00Z,70,3,0,0,1,0,0,2,1.4,1.3,4.0,0.7,0.0,0.05,0.05,0.36,1,55
2023-24,2,116,Thomas Strakosha,GK,Brentford,4,10,0,2023-08-19T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,2,117,Ivan Toney,FWD,Brentford,4,10,0,2023-08-19T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,80
2023-24,2,118,Ryan Trevitt,MID,Brentford,4,10,0,2023-08-19T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,2,119,Yoane Wissa,FWD,Brentford,4,10,0,2023-08-19T14:00:00Z,78,11,1,1,1,0,2,36,34.4,2.5,68.0,10.5,1.43,0.02,1.45,0.36,1,60
2023-24,2,120,Yegor Yarmolyuk,MID,Brentford,4,10,0,2023-08-19T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,2,121,Mathias Jorgensen,DEF,Brentford,4,10,0,2023-08-19T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,2,122,Simon Adingra,MID,Brighton,5,20,0,2023-08-19T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,2,123,Steven Alzate,MID,Brighton,5,20,0,2023-08-19T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,2,124,Yasin Ayari,MID,Brighton,5,20,0,2023-08-19T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,2,125,Facundo Buonanotte,MID,Brighton,5,20,0,2023-08-19T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,2,126,Moisés Caicedo Corozo,MID,Chelsea,7,19,0,2023-08-20T15:30:00Z,29,1,0,0,0,1,0,1,0.0,3.5,1.0,0.1,0.03,0.03,0.06,0.95,0,50
2023-24,2,127,Aaron Connolly,FWD,Brighton,5,20,0,2023-08-19T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,2,128,Mahmoud Dahoud,MID,Brighton,5,20,0,2023-08-19T14:00:00Z,9,1,0,0,0,0,0,4,5.8,12.8,0.0,1.9,0.0,0.02,0.02,0.18,0,50
2023-24,2,129,Lewis Dunk,DEF,Brighton,5,20,0,2023-08-19T14:00:00Z,90,2,0,0,0,1,0,16,16.8,0.8,0.0,1.8,0.0,0.0,0.0,2.06,1,50
2023-24,2,130,Julio Enciso,MID,Brighton,5,20,0,2023-08-19T14:00:00Z,66,7,0,2,0,1,0,28,39.0,25.0,30.0,9.4,0.2,0.58,0.78,1.77,1,55
2023-24,2,131,Pervis Estupiñán,DEF,Brighton,5,20,0,2023-08-19T14:00:00Z,90,11,1,1,0,1,1,33,57.0,22.4,29.0,10.8,0.25,0.05,0.3,2.06,1,51
2023-24,2,132,Evan Ferguson,FWD,Brighton,5,20,0,2023-08-19T14:00:00Z,23,1,0,0,0,0,0,-1,2.0,1.5,4.0,0.8,0.09,0.01,0.1,0.29,0,60
2023-24,2,133,Billy Gilmour,MID,Brighton,5,20,0,2023-08-19T14:00:00Z,90,2,0,0,0,1,0,15,12.6,6.3,0.0,1.9,0.0,0.03,0.03,2.06,1,50
2023-24,2,134,Pascal Groß,MID,Brighton,5,20,0,2023-08-19T14:00:00Z,80,1,0,0,0,1,0,12,9.2,22.7,0.0,3.2,0.0,0.17,0.17,1.88,1,65
2023-24,2,135,João Pedro Junqueira de Jesus,FWD,Brighton,5,20,0,2023-08-19T14:00:00Z,33,0,0,0,0,1,0,-1,8.2,1.1,15.0,2.4,0.16,0.01,0.17,1.15,0,55
2023-24,2,136,Michał Karbownik,DEF,Brighton,5,20,0,2023-08-19T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
