season,gw,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2023-24,15,18,Rúnar Alex Rúnarsson,GK,Arsenal,1,12,0,2023-12-05T20:15:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,15,19,Bukayo Saka,MID,Arsenal,1,12,0,2023-12-05T20:15:00Z,90,5,0,1,0,3,0,22,30.8,25.8,41.0,9.8,0.1,0.39,0.49,0.5,1,89
2023-24,15,20,William Saliba,DEF,Arsenal,1,12,0,2023-12-05T20:15:00Z,90,1,0,0,0,3,0,14,15.4,1.1,0.0,1.7,0.0,0.01,0.01,0.5,1,55
2023-24,15,21,Albert Sambi Lokonga,MID,Luton,12,1,1,2023-12-05T20:15:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,15,22,Emile Smith Rowe,MID,Arsenal,1,12,0,2023-12-05T20:15:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2023-24,15,23,Nuno Varela Tavares,DEF,Nott'm Forest,16,10,0,2023-12-06T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,15,24,Kieran Tierney,DEF,Arsenal,1,12,0,2023-12-05T20:15:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,15,25,Takehiro Tomiyasu,DEF,Arsenal,1,12,0,2023-12-05T20:15:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,15,26,Leandro Trossard,MID,Arsenal,1,12,0,2023-12-05T20:15:00Z,26,1,0,0,0,0,0,-1,0.0,4.3,27.0,2.8,0.2,0.02,0.22,0.02,0,65
2023-24,15,27,Auston Trusty,DEF,Sheffield Utd,17,11,1,2023-12-06T19:30:00Z,87,2,0,0,0,1,0,9,16.4,0.8,0.0,1.7,0.0,0.0,0.0,1.31,1,39
2023-24,15,28,Matt Turner,GK,Nott'm Forest,16,10,0,2023-12-06T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,15,29,Benjamin White,DEF,Arsenal,1,12,0,2023-12-05T20:15:00Z,90,4,0,1,0,3,0,29,38.4,33.5,6.0,7.8,0.0,0.51,0.51,0.5,1,57
2023-24,15,30,Granit Xhaka,MID,Arsenal,1,12,0,2023-12-05T20:15:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60
2023-24,15,31,Oleksandr Zinchenko,DEF,Arsenal,1,12,0,2023-12-05T20:15:00Z,26,1,0,0,0,0,0,4,5.6,12.9,2.0,2.1,0.0,0.34,0.34,0.02,0,52
2023-24,15,32,Alexandre Moreno Lopera,DEF,Aston Villa,2,13,1,2023-12-06T20:15:00Z,1,1,0,0,0,0,0,3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,15,33,Cameron Archer,FWD,Sheffield Utd,17,11,1,2023-12-06T19:30:00Z,90,2,0,0,0,2,0,0,0.4,1.1,24.0,2.6,0.48,0.01,0.49,1.78,1,46
2023-24,15,34,Leon Bailey,MID,Aston Villa,2,13,1,2023-12-06T20:15:00Z,84,9,1,0,1,0,1,26,43.0,22.7,50.0,11.6,0.38,0.05,0.43,0.83,1,55
2023-24,15,35,Emiliano Buendía Stati,MID,Aston Villa,2,13,1,2023-12-06T20:15:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,57
2023-24,15,36,Matty Cash,DEF,Aston Villa,2,13,1,2023-12-06T20:15:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,15,37,Calum Chambers,DEF,Aston Villa,2,13,1,2023-12-06T20:15:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2023-24,15,38,Philippe Coutinho Correia,MID,Aston Villa,2,13,1,2023-12-06T20:15:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,58
2023-24,15,39,Keinan Davis,FWD,Aston Villa,2,13,1,2023-12-06T20:15:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,15,40,Leander Dendoncker,MID,Aston Villa,2,13,1,2023-12-06T20:15:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,15,41,Diego Carlos Santos Silva,DEF,Aston Villa,2,13,1,2023-12-06T20:15:00Z,90,6,0,0,1,0,0,24,7.8,10.6,2.0,2.0,0.0,0.01,0.01,0.83,1,44
2023-24,15,42,Lucas Digne,DEF,Aston Villa,2,13,1,2023-12-06T20:15:00Z,89,6,0,0,1,0,0,22,10.6,20.0,6.0,3.7,0.02,0.07,0.09,0.83,1,47
2023-24,15,43,Douglas Luiz Soares de Paulo,MID,Aston Villa,2,13,1,2023-12-06T20:15:00Z,90,3,0,0,1,0,0,14,8.8,52.2,41.0,10.2,0.39,0.48,0.87,0.83,1,56
2023-24,15,44,Jhon Durán,FWD,Aston Villa,2,13,1,2023-12-06T20:15:00Z,1,1,0,0,0,0,0,3,0.2,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0,50
2023-24,15,45,Kortney Hause,DEF,Aston Villa,2,13,1,2023-12-06T20:15:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,15,46,Tim Iroegbunam,MID,Aston Villa,2,13,1,2023-12-06T20:15:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,15,47,Boubacar Kamara,MID,Aston Villa,2,13,1,2023-12-06T20:15:00Z,90,2,0,0,1,0,0,13,16.0,39.2,2.0,5.7,0.0,0.1,0.1,0.83,1,50
2023-24,15,48,Ezri Konsa Ngoyo,DEF,Aston Villa,2,13,1,2023-12-06T20:15:00Z,90,8,0,0,1,0,2,27,13.8,12.6,9.0,3.5,0.74,0.02,0.76,0.83,1,45
2023-24,15,49,Emiliano Martínez Romero,GK,Aston Villa,2,13,1,2023-12-06T20:15:00Z,90,9,0,0,1,0,3,28,20.2,0.0,0.0,2.0,0.0,0.0,0.0,0.83,1,49
2023-24,15,50,John McGinn,MID,Aston Villa,2,13,1,2023-12-06T20:15:00Z,90,3,0,0,1,0,0,10,24.6,44.0,23.0,9.2,0.18,0.06,0.24,0.83,1,55
2023-24,15,51,Tyrone Mings,DEF,Aston Villa,2,13,1,2023-12-06T20:15:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,41
2023-24,15,52,Marvelous Nakamba,MID,Luton,12,1,1,2023-12-05T20:15:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,15,53,Robin Olsen,GK,Aston Villa,2,13,1,2023-12-06T20:15:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,15,54,Jaden Philogene-Bidace,MID,Aston Villa,2,13,1,2023-12-06T20:15:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,15,55,Jacob Ramsey,MID,Aston Villa,2,13,1,2023-12-06T20:15:00Z,5,1,0,0,0,0,0,2,0.6,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0,59
2023-24,15,56,Morgan Sanson,MID,Aston Villa,2,13,1,2023-12-06T20:15:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,15,57,Viljami Sinisalo,GK,Aston Villa,2,13,1,2023-12-06T20:15:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,15,58,Youri Tielemans,MID,Aston Villa,2,13,1,2023-12-06T20:15:00Z,84,6,0,1,1,0,0,17,18.8,13.8,12.0,4.5,0.04,0.05,0.09,0.83,1,56
2023-24,15,59,Bertrand Traoré,MID,Aston Villa,2,13,1,2023-12-06T20:15:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,15,60,Ollie Watkins,FWD,Aston Villa,2,13,1,2023-12-06T20:15:00Z,89,1,0,0,1,0,0,4,6.8,16.8,36.0,6.0,0.25,0.06,0.31,0.83,1,84
2023-24,15,61,Wesley Moraes Ferreira da Silva,FWD,Aston Villa,2,13,1,2023-12-06T20:15:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,15,62,Jaidon Anthony,MID,Bournemouth,3,8,0,2023-12-06T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,15,63,Philip Billing,MID,Bournemouth,3,8,0,2023-12-06T19:30:00Z,28,4,0,1,0,0,0,15,17.6,11.1,4.0,3.3,0.0,0.36,0.36,0.25,0,52
2023-24,15,64,David Brooks,MID,Bournemouth,3,8,0,2023-12-06T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2023-24,15,65,Ryan Christie,MID,Bournemouth,3,8,0,2023-12-06T19:30:00Z,90,3,0,0,1,0,0,14,25.8,44.3,0.0,7.0,0.0,0.24,0.24,0.84,1,50
2023-24,15,66,Lewis Cook,MID,Bournemouth,3,8,0,2023-12-06T19:30:00Z,90,3,0,0,1,0,0,12,13.4,6.3,0.0,2.0,0.0,0.07,0.07,0.84,1,50
2023-24,15,67,Siriki Dembélé,MID,Bournemouth,3,8,0,2023-12-06T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,15,68,Ryan Fredericks,DEF,Bournemouth,3,8,0,2023-12-06T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,15,69,James Hill,DEF,Bournemouth,3,8,0,2023-12-06T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,15,70,Lloyd Kelly,DEF,Bournemouth,3,8,0,2023-12-06T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,15,71,Gavin Kilkenny,MID,Bournemouth,3,8,0,2023-12-06T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,15,72,Justin Kluivert,MID,Bournemouth,3,8,0,2023-12-06T19:30:00Z,61,3,0,0,1,0,0,-1,0.0,2.4,6.0,0.8,0.06,0.02,0.08,0.59,1,46
2023-24,15,73,Jamal Lowe,MID,Bournemouth,3,8,0,2023-12-06T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,15,74,Emiliano Marcondes,MID,Bournemouth,3,8,0,2023-12-06T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,15,75,Chris Mepham,DEF,Bournemouth,3,8,0,2023-12-06T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,15,76,Kieffer Moore,FWD,Bournemouth,3,8,0,2023-12-06T19:30:00Z,2,7,1,0,0,0,2,28,34.4,0.1,33.0,6.8,0.56,0.01,0.57,0.13,0,47
2023-24,15,77,Norberto Murara Neto,GK,Bournemouth,3,8,0,2023-12-06T19:30:00Z,90,8,0,0,1,0,1,27,23.8,0.0,0.0,2.4,0.0,0.0,0.0,0.84,1,45
2023-24,15,78,Dango Ouattara,MID,Bournemouth,3,8,0,2023-12-06T19:30:00Z,11,0,0,0,0,0,0,-1,1.2,0.3,7.0,0.9,0.01,0.0,0.01,0.15,0,47
2023-24,15,79,Ben Pearson,MID,Bournemouth,3,8,0,2023-12-06T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,15,80,Darren Randolph,GK,Bournemouth,3,8,0,2023-12-06T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,15,81,Joe Rothwell,MID,Bournemouth,3,8,0,2023-12-06T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2023-24,15,82,Antoine Semenyo,FWD,Bournemouth,3,8,0,2023-12-06T19:30:00Z,61,2,0,0,1,0,0,11,13.0,16.7,15.0,4.5,0.08,0.04,0.12,0.59,1,46
2023-24,15,83,Marcos Senesi,DEF,Bournemouth,3,8,0,2023-12-06T19:30:00Z,90,14,1,0,1,0,3,30,45.0,14.9,34.0,9.4,0.61,0.06,0.67,0.84,1,43
2023-24,15,84,Adam Smith,DEF,Bournemouth,3,8,0,2023-12-06T19:30:00Z,90,6,0,0,1,0,0,21,32.8,23.0,0.0,5.6,0.0,0.15,0.15,0.84,1,44
2023-24,15,85,Dominic Solanke,FWD,Bournemouth,3,8,0,2023-12-06T19:30:00Z,87,2,0,0,1,0,0,6,8.4,2.8,28.0,3.9,0.12,0.03,0.15,0.71,1,65
2023-24,15,86,Marcus Tavernier,MID,Bournemouth,3,8,0,2023-12-06T19:30:00Z,28,1,0,0,0,0,0,3,1.4,15.3,4.0,2.1,0.0,0.06,0.06,0.25,0,54
2023-24,15,87,Hamed Traorè,MID,Bournemouth,3,8,0,2023-12-06T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2023-24,15,88,Mark Travers,GK,Bournemouth,3,8,0,2023-12-06T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,15,89,Illia Zabarnyi,DEF,Bournemouth,3,8,0,2023-12-06T19:30:00Z,90,5,0,0,1,0,0,19,13.4,0.3,0.0,1.4,0.0,0.01,0.01,0.84,1,44
2023-24,15,90,Kristoffer Ajer,DEF,Brentford,4,5,0,2023-12-06T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,15,91,Ellery Balcombe,GK,Brentford,4,5,0,2023-12-06T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2023-24,15,92,Shandon Baptiste,MID,Brentford,4,5,0,2023-12-06T19:30:00Z,68,2,0,0,0,2,0,10,10.4,0.7,0.0,1.1,0.0,0.01,0.01,1.32,1,43
2023-24,15,93,Mads Bech Sørensen,DEF,Brentford,4,5,0,2023-12-06T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,15,94,Mads Bidstrup,MID,Brentford,4,5,0,2023-12-06T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,15,95,Sergi Canós Tenés,MID,Brentford,4,5,0,2023-12-06T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,15,96,Nathan Collins,DEF,Brentford,4,5,0,2023-12-06T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,15,97,Matthew Cox,GK,Brentford,4,5,0,2023-12-06T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,15,98,Mikkel Damsgaard,MID,Brentford,4,5,0,2023-12-06T19:30:00Z,21,1,0,0,0,0,0,5,9.4,4.2,0.0,1.4,0.0,0.01,0.01,0.2,0,48
2023-24,15,99,Josh Dasilva,MID,Brentford,4,5,0,2023-12-06T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2023-24,15,100,Halil Dervişoğlu,FWD,Brentford,4,5,0,2023-12-06T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,15,101,Mark Flekken,GK,Brentford,4,5,0,2023-12-06T19:30:00Z,90,2,0,0,0,2,0,18,38.4,0.0,0.0,3.8,0.0,0.0,0.0,1.52,1,45
2023-24,15,102,Charlie Goode,DEF,Brentford,4,5,0,2023-12-06T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2023-24,15,103,Rico Henry,DEF,Brentford,4,5,0,2023-12-06T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,15,104,Aaron Hickey,DEF,Brentford,4,5,0,2023-12-06T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,15,105,Vitaly Janelt,MID,Brentford,4,5,0,2023-12-06T19:30:00Z,90,6,0,1,0,2,1,27,20.6,17.2,6.0,4.4,0.0,0.06,0.06,1.52,1,53
2023-24,15,106,Mathias Jensen,MID,Brentford,4,5,0,2023-12-06T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2023-24,15,107,Keane Lewis-Potter,MID,Brentford,4,5,0,2023-12-06T19:30:00Z,45,1,0,0,0,1,0,3,1.0,0.7,12.0,1.4,0.04,0.0,0.04,0.86,0,47
2023-24,15,108,Bryan Mbeumo,MID,Brentford,4,5,0,2023-12-06T19:30:00Z,39,6,1,0,0,1,0,19,34.0,0.1,17.0,5.1,0.79,0.0,0.79,0.52,1,71
2023-24,15,109,Ben Mee,DEF,Brentford,4,5,0,2023-12-06T19:30:00Z,90,1,0,0,0,2,0,11,14.2,1.2,4.0,1.9,0.09,0.01,0.1,1.52,1,48
2023-24,15,110,Christian Nørgaard,MID,Brentford,4,5,0,2023-12-06T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2023-24,15,111,Frank Onyeka,MID,Brentford,4,5,0,2023-12-06T19:30:00Z,90,2,0,0,0,2,0,8,9.8,11.1,6.0,2.7,0.02,0.15,0.17,1.52,1,49
2023-24,15,112,Ethan Pinnock,DEF,Brentford,4,5,0,2023-12-06T19:30:00Z,90,1,0,0,0,2,0,19,22.0,0.8,6.0,2.9,0.09,0.0,0.09,1.52,1,46
2023-24,15,113,David Raya Martin,GK,Arsenal,1,12,0,2023-12-05T20:15:00Z,90,1,0,0,0,3,0,3,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.5,1,49
2023-24,15,114,Mads Roerslev Rasmussen,DEF,Brentford,4,5,0,2023-12-06T19:30:00Z,83,1,0,0,0,2,0,12,10.4,1.3,0.0,1.2,0.0,0.0,0.0,1.52,1,44
2023-24,15,115,Kevin Schade,MID,Brentford,4,5,0,2023-12-06T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2023-24,15,116,Thomas Strakosha,GK,Brentford,4,5,0,2023-12-06T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2023-24,15,117,Ivan Toney,FWD,Brentford,4,5,0,2023-12-06T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,79
2023-24,15,118,Ryan Trevitt,MID,Brentford,4,5,0,2023-12-06T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,15,119,Yoane Wissa,FWD,Brentford,4,5,0,2023-12-06T19:30:00Z,50,0,0,0,0,1,0,-2,1.0,0.4,5.0,0.6,0.09,0.0,0.09,1.0,0,59
2023-24,15,120,Yegor Yarmoliuk,MID,Brentford,4,5,0,2023-12-06T19:30:00Z,45,1,0,0,0,1,0,7,9.0,2.8,0.0,1.2,0.0,0.01,0.01,0.65,1,44
2023-24,15,121,Mathias Jorgensen,DEF,Brentford,4,5,0,2023-12-06T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,15,122,Simon Adingra,MID,Brighton,5,4,1,2023-12-06T19:30:00Z,83,2,0,0,0,1,0,9,12.2,27.1,29.0,6.8,0.17,0.06,0.23,1.24,1,50
2023-24,15,123,Steven Alzate,MID,Brighton,5,4,1,2023-12-06T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,15,124,Yasin Ayari,MID,Brighton,5,4,1,2023-12-06T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,15,125,Facundo Buonanotte,MID,Brighton,5,4,1,2023-12-06T19:30:00Z,68,1,0,0,0,1,0,2,4.2,16.2,1.0,2.1,0.04,0.13,0.17,1.2,1,47
2023-24,15,126,Moisés Caicedo Corozo,MID,Chelsea,7,14,0,2023-12-06T20:15:00Z,90,2,0,0,0,2,0,9,21.8,3.6,0.0,2.5,0.0,0.01,0.01,4.07,1,46
2023-24,15,127,Aaron Connolly,FWD,Brighton,5,4,1,2023-12-06T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,15,128,Mahmoud Dahoud,MID,Brighton,5,4,1,2023-12-06T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2023-24,15,129,Lewis Dunk,DEF,Brighton,5,4,1,2023-12-06T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,15,130,Julio Enciso,MID,Brighton,5,4,1,2023-12-06T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,51
2023-24,15,131,Pervis Estupiñán,DEF,Brighton,5,4,1,2023-12-06T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,15,132,Evan Ferguson,FWD,Brighton,5,4,1,2023-12-06T19:30:00Z,21,1,0,0,0,0,0,2,0.2,1.3,2.0,0.4,0.0,0.0,0.0,0.13,0,61
2023-24,15,133,Billy Gilmour,MID,Brighton,5,4,1,2023-12-06T19:30:00Z,90,1,0,0,0,1,0,11,17.8,48.8,6.0,7.3,0.05,0.27,0.32,1.33,1,49
2023-24,15,134,Pascal Groß,MID,Brighton,5,4,1,2023-12-06T19:30:00Z,90,12,1,1,0,1,2,32,55.0,22.9,30.0,10.8,0.4,0.31,0.71,1.33,1,63
2023-24,15,135,João Pedro Junqueira de Jesus,FWD,Brighton,5,4,1,2023-12-06T19:30:00Z,68,2,0,0,0,1,0,3,5.0,4.4,53.0,6.2,0.46,0.05,0.51,1.2,1,53
