season,gw,fixture,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2023-24,21,201,11,Marcus Oliveira Alencar,MID,Arsenal,1,8,1,2024-01-20T12:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,21,201,12,Gabriel Martinelli Silva,MID,Arsenal,1,8,1,2024-01-20T12:30:00Z,21,14,2,0,0,0,3,44,72.8,2.6,46.0,12.1,0.74,0.03,0.77,0.05,0,77
2023-24,21,201,13,Eddie Nketiah,FWD,Arsenal,1,8,1,2024-01-20T12:30:00Z,9,4,0,1,0,0,0,16,19.2,13.3,4.0,3.7,0.0,0.15,0.15,0.05,0,53
2023-24,21,201,14,Martin Ødegaard,MID,Arsenal,1,8,1,2024-01-20T12:30:00Z,90,3,0,0,1,0,0,11,10.0,40.3,10.0,6.0,0.06,0.07,0.13,0.33,1,85
2023-24,21,201,15,Thomas Partey,MID,Arsenal,1,8,1,2024-01-20T12:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2023-24,21,201,16,Nicolas Pépé,MID,Arsenal,1,8,1,2024-01-20T12:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,21,201,17,Aaron Ramsdale,GK,Arsenal,1,8,1,2024-01-20T12:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,46
2023-24,21,201,18,Rúnar Alex Rúnarsson,GK,Arsenal,1,8,1,2024-01-20T12:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,21,201,19,Bukayo Saka,MID,Arsenal,1,8,1,2024-01-20T12:30:00Z,90,3,0,0,1,0,0,17,14.4,56.2,13.0,8.4,0.1,0.41,0.51,0.33,1,91
2023-24,21,201,20,William Saliba,DEF,Arsenal,1,8,1,2024-01-20T12:30:00Z,90,6,0,0,1,0,0,27,12.8,0.4,0.0,1.3,0.0,0.0,0.0,0.33,1,56
2023-24,21,205,21,Albert Sambi Lokonga,MID,Luton,12,6,0,2024-01-12T19:45:00Z,85,2,0,0,0,1,0,13,6.6,19.8,11.0,3.7,0.14,0.04,0.18,0.99,1,49
2023-24,21,201,22,Emile Smith Rowe,MID,Arsenal,1,8,1,2024-01-20T12:30:00Z,21,1,0,0,0,0,0,2,0.8,2.2,0.0,0.3,0.0,0.03,0.03,0.05,0,53
2023-24,21,203,23,Nuno Varela Tavares,DEF,Nott'm Forest,16,4,0,2024-01-20T17:30:00Z,90,1,0,0,0,3,0,12,13.2,6.3,8.0,2.8,0.03,0.04,0.07,1.29,1,40
2023-24,21,201,24,Kieran Tierney,DEF,Arsenal,1,8,1,2024-01-20T12:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,21,201,25,Takehiro Tomiyasu,DEF,Arsenal,1,8,1,2024-01-20T12:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,21,201,26,Leandro Trossard,MID,Arsenal,1,8,1,2024-01-20T12:30:00Z,68,8,1,0,1,0,0,17,33.4,8.0,33.0,7.4,1.16,0.02,1.18,0.28,1,65
2023-24,21,210,27,Auston Trusty,DEF,Sheffield Utd,17,19,1,2024-01-21T14:00:00Z,79,1,0,0,0,2,0,13,19.6,12.3,23.0,5.5,0.09,0.22,0.31,1.79,1,39
2023-24,21,203,28,Matt Turner,GK,Nott'm Forest,16,4,0,2024-01-20T17:30:00Z,90,1,0,0,0,3,0,13,17.8,0.0,0.0,1.8,0.0,0.0,0.0,1.29,1,39
2023-24,21,201,29,Benjamin White,DEF,Arsenal,1,8,1,2024-01-20T12:30:00Z,90,6,0,0,1,0,0,26,21.4,15.5,4.0,4.1,0.04,0.15,0.19,0.33,1,56
2023-24,21,201,30,Granit Xhaka,MID,Arsenal,1,8,1,2024-01-20T12:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60
2023-24,21,201,31,Oleksandr Zinchenko,DEF,Arsenal,1,8,1,2024-01-20T12:30:00Z,90,6,0,0,1,0,0,26,25.8,23.3,27.0,7.6,0.06,0.09,0.15,0.33,1,52
2023-24,21,207,32,Alexandre Moreno Lopera,DEF,Aston Villa,2,9,0,2024-01-14T14:00:00Z,90,7,0,0,1,0,1,28,24.8,30.2,8.0,6.3,0.0,0.17,0.17,1.13,1,50
2023-24,21,210,33,Cameron Archer,FWD,Sheffield Utd,17,19,1,2024-01-21T14:00:00Z,23,1,0,0,0,1,0,5,7.0,4.5,2.0,1.4,0.03,0.01,0.04,1.35,0,45
2023-24,21,207,34,Leon Bailey,MID,Aston Villa,2,9,0,2024-01-14T14:00:00Z,63,3,0,0,1,0,0,5,5.0,13.3,21.0,3.9,0.07,0.05,0.12,1.05,1,57
2023-24,21,207,35,Emiliano Buendía Stati,MID,Aston Villa,2,9,0,2024-01-14T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,57
2023-24,21,207,36,Matty Cash,DEF,Aston Villa,2,9,0,2024-01-14T14:00:00Z,16,1,0,0,0,0,0,9,7.8,26.0,7.0,4.1,0.12,0.22,0.34,0.08,0,47
2023-24,21,207,37,Calum Chambers,DEF,Aston Villa,2,9,0,2024-01-14T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2023-24,21,207,38,Philippe Coutinho Correia,MID,Aston Villa,2,9,0,2024-01-14T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,58
2023-24,21,207,39,Keinan Davis,FWD,Aston Villa,2,9,0,2024-01-14T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,21,207,40,Leander Dendoncker,MID,Aston Villa,2,9,0,2024-01-14T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,21,207,41,Diego Carlos Santos Silva,DEF,Aston Villa,2,9,0,2024-01-14T14:00:00Z,73,5,0,0,1,0,0,19,6.6,0.2,0.0,0.7,0.0,0.01,0.01,1.05,1,44
2023-24,21,207,42,Lucas Digne,DEF,Aston Villa,2,9,0,2024-01-14T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,46
2023-24,21,207,43,Douglas Luiz Soares de Paulo,MID,Aston Villa,2,9,0,2024-01-14T14:00:00Z,90,3,0,0,1,0,0,15,12.0,29.5,2.0,4.4,0.03,0.11,0.14,1.13,1,56
2023-24,21,207,44,Jhon Durán,FWD,Aston Villa,2,9,0,2024-01-14T14:00:00Z,26,1,0,0,0,0,0,-5,0.0,0.0,34.0,3.1,0.42,0.0,0.41,0.08,0,50
2023-24,21,207,45,Kortney Hause,DEF,Aston Villa,2,9,0,2024-01-14T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2023-24,21,207,46,Tim Iroegbunam,MID,Aston Villa,2,9,0,2024-01-14T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,21,207,47,Boubacar Kamara,MID,Aston Villa,2,9,0,2024-01-14T14:00:00Z,90,3,0,0,1,0,0,16,16.0,15.8,2.0,3.4,0.0,0.11,0.11,1.13,1,50
2023-24,21,207,48,Ezri Konsa Ngoyo,DEF,Aston Villa,2,9,0,2024-01-14T14:00:00Z,90,6,0,0,1,0,0,24,17.6,1.8,2.0,2.1,0.0,0.01,0.01,1.13,1,46
2023-24,21,207,49,Emiliano Martínez Romero,GK,Aston Villa,2,9,0,2024-01-14T14:00:00Z,90,9,0,0,1,0,3,30,23.6,10.0,0.0,3.4,0.0,0.0,0.0,1.13,1,52
2023-24,21,207,50,John McGinn,MID,Aston Villa,2,9,0,2024-01-14T14:00:00Z,88,3,0,0,1,0,0,4,7.6,6.9,6.0,2.1,0.12,0.23,0.35,1.09,1,56
2023-24,21,207,51,Tyrone Mings,DEF,Aston Villa,2,9,0,2024-01-14T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,41
2023-24,21,205,52,Marvelous Nakamba,MID,Luton,12,6,0,2024-01-12T19:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,21,207,53,Robin Olsen,GK,Aston Villa,2,9,0,2024-01-14T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2023-24,21,207,54,Jaden Philogene-Bidace,MID,Aston Villa,2,9,0,2024-01-14T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,21,207,55,Jacob Ramsey,MID,Aston Villa,2,9,0,2024-01-14T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,59
2023-24,21,207,56,Morgan Sanson,MID,Aston Villa,2,9,0,2024-01-14T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,21,207,57,Viljami Sinisalo,GK,Aston Villa,2,9,0,2024-01-14T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,21,207,58,Youri Tielemans,MID,Aston Villa,2,9,0,2024-01-14T14:00:00Z,26,0,0,0,0,0,0,-2,0.0,2.1,0.0,0.1,0.0,0.05,0.05,0.08,0,56
2023-24,21,207,59,Bertrand Traoré,MID,Aston Villa,2,9,0,2024-01-14T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,21,207,60,Ollie Watkins,FWD,Aston Villa,2,9,0,2024-01-14T14:00:00Z,90,1,0,0,1,0,0,-2,0.0,13.0,45.0,5.7,0.3,0.04,0.34,1.13,1,89
2023-24,21,207,61,Wesley Moraes Ferreira da Silva,FWD,Aston Villa,2,9,0,2024-01-14T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,21,202,62,Jaidon Anthony,MID,Bournemouth,3,11,1,2024-01-21T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,21,202,63,Philip Billing,MID,Bournemouth,3,11,1,2024-01-21T16:30:00Z,7,1,0,0,0,1,0,3,1.0,0.1,0.0,0.1,0.0,0.0,0.0,0.4,0,52
2023-24,21,202,64,David Brooks,MID,Bournemouth,3,11,1,2024-01-21T16:30:00Z,21,1,0,0,0,3,0,6,6.0,18.5,8.0,3.3,0.51,0.05,0.56,0.65,0,47
2023-24,21,202,65,Ryan Christie,MID,Bournemouth,3,11,1,2024-01-21T16:30:00Z,90,2,0,0,0,4,0,12,18.0,25.8,13.0,5.7,0.06,0.26,0.32,1.61,1,50
2023-24,21,202,66,Lewis Cook,MID,Bournemouth,3,11,1,2024-01-21T16:30:00Z,82,1,0,0,0,3,0,8,12.0,12.7,0.0,2.5,0.0,0.08,0.08,1.22,1,50
2023-24,21,202,67,Siriki Dembélé,MID,Bournemouth,3,11,1,2024-01-21T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,21,202,68,Ryan Fredericks,DEF,Bournemouth,3,11,1,2024-01-21T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,21,202,69,James Hill,DEF,Bournemouth,3,11,1,2024-01-21T16:30:00Z,54,1,0,0,0,1,0,10,22.2,0.4,0.0,2.3,0.0,0.0,0.0,0.96,1,40
2023-24,21,202,70,Lloyd Kelly,DEF,Bournemouth,3,11,1,2024-01-21T16:30:00Z,35,0,0,0,0,3,0,8,6.0,0.5,0.0,0.7,0.0,0.0,0.0,0.65,0,45
2023-24,21,202,71,Gavin Kilkenny,MID,Bournemouth,3,11,1,2024-01-21T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,21,202,72,Justin Kluivert,MID,Bournemouth,3,11,1,2024-01-21T16:30:00Z,68,2,0,0,0,1,0,5,5.4,12.0,20.0,3.7,0.28,0.02,0.3,0.96,1,46
2023-24,21,202,73,Jamal Lowe,MID,Bournemouth,3,11,1,2024-01-21T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,21,202,74,Emiliano Marcondes,MID,Bournemouth,3,11,1,2024-01-21T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,21,202,75,Chris Mepham,DEF,Bournemouth,3,11,1,2024-01-21T16:30:00Z,90,0,0,0,0,4,0,14,15.6,0.5,2.0,1.8,0.0,0.01,0.01,1.61,1,43
2023-24,21,202,76,Kieffer Moore,FWD,Bournemouth,3,11,1,2024-01-21T16:30:00Z,7,1,0,0,0,1,0,-1,0.0,10.3,1.0,1.0,0.41,0.01,0.42,0.4,0,46
2023-24,21,202,77,Norberto Murara Neto,GK,Bournemouth,3,11,1,2024-01-21T16:30:00Z,90,1,0,0,0,4,0,14,18.4,0.0,0.0,1.8,0.0,0.0,0.0,1.61,1,46
2023-24,21,202,78,Dango Ouattara,MID,Bournemouth,3,11,1,2024-01-21T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2023-24,21,202,79,Ben Pearson,MID,Bournemouth,3,11,1,2024-01-21T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,21,202,80,Darren Randolph,GK,Bournemouth,3,11,1,2024-01-21T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,21,202,81,Joe Rothwell,MID,Bournemouth,3,11,1,2024-01-21T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2023-24,21,202,82,Antoine Semenyo,FWD,Bournemouth,3,11,1,2024-01-21T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,46
2023-24,21,202,83,Marcos Senesi,DEF,Bournemouth,3,11,1,2024-01-21T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,21,202,84,Adam Smith,DEF,Bournemouth,3,11,1,2024-01-21T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,21,202,85,Dominic Solanke,FWD,Bournemouth,3,11,1,2024-01-21T16:30:00Z,82,2,0,0,0,3,0,5,1.4,2.3,21.0,2.5,0.08,0.0,0.08,1.22,1,71
2023-24,21,202,86,Marcus Tavernier,MID,Bournemouth,3,11,1,2024-01-21T16:30:00Z,90,2,0,0,0,4,0,23,23.4,28.0,16.0,6.7,0.02,0.16,0.18,1.61,1,54
2023-24,21,202,87,Hamed Traorè,MID,Bournemouth,3,11,1,2024-01-21T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2023-24,21,202,88,Mark Travers,GK,Bournemouth,3,11,1,2024-01-21T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,21,202,89,Illia Zabarnyi,DEF,Bournemouth,3,11,1,2024-01-21T16:30:00Z,90,0,0,0,0,4,0,10,15.2,0.8,0.0,1.6,0.0,0.02,0.02,1.61,1,44
2023-24,21,203,90,Kristoffer Ajer,DEF,Brentford,4,16,1,2024-01-20T17:30:00Z,1,1,0,0,0,0,0,3,5.2,0.3,0.0,0.6,0.0,0.0,0.0,0.0,0,44
2023-24,21,203,91,Ellery Balcombe,GK,Brentford,4,16,1,2024-01-20T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2023-24,21,203,92,Shandon Baptiste,MID,Brentford,4,16,1,2024-01-20T17:30:00Z,16,1,0,0,0,0,0,4,1.8,0.7,2.0,0.5,0.0,0.0,0.0,0.21,0,43
2023-24,21,203,93,Mads Bech Sørensen,DEF,Brentford,4,16,1,2024-01-20T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,21,203,94,Mads Bidstrup,MID,Brentford,4,16,1,2024-01-20T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,21,203,95,Sergi Canós Tenés,MID,Brentford,4,16,1,2024-01-20T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,21,203,96,Nathan Collins,DEF,Brentford,4,16,1,2024-01-20T17:30:00Z,90,1,0,0,0,2,0,12,15.8,1.1,0.0,1.7,0.0,0.01,0.01,1.09,1,45
2023-24,21,203,97,Matthew Cox,GK,Brentford,4,16,1,2024-01-20T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,21,203,98,Mikkel Damsgaard,MID,Brentford,4,16,1,2024-01-20T17:30:00Z,73,5,0,1,0,2,0,16,1.6,3.0,2.0,0.7,0.0,0.01,0.01,0.88,1,48
2023-24,21,203,99,Josh Dasilva,MID,Brentford,4,16,1,2024-01-20T17:30:00Z,1,1,0,0,0,0,0,1,1.2,0.3,6.0,0.8,0.0,0.0,0.0,0.0,0,47
2023-24,21,203,100,Halil Dervişoğlu,FWD,Brentford,4,16,1,2024-01-20T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,21,203,101,Mark Flekken,GK,Brentford,4,16,1,2024-01-20T17:30:00Z,90,1,0,0,0,2,0,14,10.2,0.0,0.0,1.0,0.0,0.0,0.0,1.09,1,45
2023-24,21,203,102,Charlie Goode,DEF,Brentford,4,16,1,2024-01-20T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2023-24,21,203,103,Rico Henry,DEF,Brentford,4,16,1,2024-01-20T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,21,203,104,Aaron Hickey,DEF,Brentford,4,16,1,2024-01-20T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,21,203,105,Vitaly Janelt,MID,Brentford,4,16,1,2024-01-20T17:30:00Z,90,2,0,0,0,2,0,16,13.0,12.7,8.0,3.4,0.05,0.01,0.06,1.09,1,53
2023-24,21,203,106,Mathias Jensen,MID,Brentford,4,16,1,2024-01-20T17:30:00Z,90,5,0,1,0,2,0,24,32.0,40.1,9.0,8.1,0.03,0.39,0.42,1.09,1,54
2023-24,21,203,107,Keane Lewis-Potter,MID,Brentford,4,16,1,2024-01-20T17:30:00Z,89,2,0,0,0,2,0,2,4.2,1.6,34.0,4.0,0.6,0.01,0.61,1.09,1,47
2023-24,21,203,108,Bryan Mbeumo,MID,Brentford,4,16,1,2024-01-20T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,68
2023-24,21,203,109,Ben Mee,DEF,Brentford,4,16,1,2024-01-20T17:30:00Z,90,7,1,0,0,2,0,26,62.4,11.6,35.0,10.9,0.21,0.01,0.22,1.09,1,48
2023-24,21,203,110,Christian Nørgaard,MID,Brentford,4,16,1,2024-01-20T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2023-24,21,203,111,Frank Onyeka,MID,Brentford,4,16,1,2024-01-20T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,21,203,112,Ethan Pinnock,DEF,Brentford,4,16,1,2024-01-20T17:30:00Z,90,1,0,0,0,2,0,11,18.0,0.6,2.0,2.1,0.0,0.06,0.06,1.09,1,46
2023-24,21,201,113,David Raya Martin,GK,Arsenal,1,8,1,2024-01-20T12:30:00Z,90,8,0,0,1,0,1,29,19.8,0.0,0.0,2.0,0.0,0.0,0.0,0.33,1,49
2023-24,21,203,114,Mads Roerslev Rasmussen,DEF,Brentford,4,16,1,2024-01-20T17:30:00Z,89,4,0,1,0,2,0,18,29.2,15.5,2.0,4.7,0.0,0.02,0.02,1.09,1,44
2023-24,21,203,115,Kevin Schade,MID,Brentford,4,16,1,2024-01-20T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2023-24,21,203,116,Thomas Strakosha,GK,Brentford,4,16,1,2024-01-20T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2023-24,21,203,117,Ivan Toney,FWD,Brentford,4,16,1,2024-01-20T17:30:00Z,90,8,1,0,0,2,3,38,51.2,30.3,13.0,9.5,0.11,0.3,0.41,1.09,1,79
2023-24,21,203,118,Ryan Trevitt,MID,Brentford,4,16,1,2024-01-20T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,21,203,119,Yoane Wissa,FWD,Brentford,4,16,1,2024-01-20T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,57
2023-24,21,203,120,Yegor Yarmoliuk,MID,Brentford,4,16,1,2024-01-20T17:30:00Z,1,1,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,21,203,121,Mathias Jorgensen,DEF,Brentford,4,16,1,2024-01-20T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,21,204,122,Simon Adingra,MID,Brighton,5,20,1,2024-01-22T19:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,21,204,123,Steven Alzate,MID,Brighton,5,20,1,2024-01-22T19:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,21,204,124,Yasin Ayari,MID,Brighton,5,20,1,2024-01-22T19:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,21,204,125,Facundo Buonanotte,MID,Brighton,5,20,1,2024-01-22T19:45:00Z,64,3,0,0,1,0,0,0,0.4,6.3,8.0,1.5,0.22,0.01,0.23,0.99,1,47
2023-24,21,206,126,Moisés Caicedo Corozo,MID,Chelsea,7,10,1,2024-01-13T12:30:00Z,90,3,0,0,1,0,0,17,18.8,13.0,0.0,3.2,0.0,0.03,0.03,0.86,1,46
2023-24,21,204,127,Aaron Connolly,FWD,Brighton,5,20,1,2024-01-22T19:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,21,204,128,Mahmoud Dahoud,MID,Brighton,5,20,1,2024-01-22T19:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2023-24,21,204,129,Lewis Dunk,DEF,Brighton,5,20,1,2024-01-22T19:45:00Z,90,6,0,0,1,0,0,26,18.4,2.8,2.0,2.3,0.0,0.03,0.03,1.38,1,50
2023-24,21,204,130,Julio Enciso,MID,Brighton,5,20,1,2024-01-22T19:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,51
2023-24,21,204,131,Pervis Estupiñán,DEF,Brighton,5,20,1,2024-01-22T19:45:00Z,71,8,0,0,1,0,2,30,18.0,36.4,8.0,6.2,0.0,0.11,0.11,0.99,1,50
2023-24,21,204,132,Evan Ferguson,FWD,Brighton,5,20,1,2024-01-22T19:45:00Z,25,1,0,0,0,0,0,1,0.0,1.2,5.0,0.6,0.02,0.01,0.03,0.4,0,59
