season,gw,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2023-24,36,103,Rico Henry,DEF,Brentford,4,10,1,2024-05-04T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,36,104,Aaron Hickey,DEF,Brentford,4,10,1,2024-05-04T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,36,105,Vitaly Janelt,MID,Brentford,4,10,1,2024-05-04T14:00:00Z,65,3,0,0,1,0,0,13,5.6,17.0,2.0,2.5,0.0,0.1,0.1,0.64,1,52
2023-24,36,106,Mathias Jensen,MID,Brentford,4,10,1,2024-05-04T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,52
2023-24,36,107,Keane Lewis-Potter,MID,Brentford,4,10,1,2024-05-04T14:00:00Z,65,3,0,0,1,0,0,-1,6.6,1.1,30.0,3.8,0.45,0.01,0.46,0.64,1,47
2023-24,36,108,Bryan Mbeumo,MID,Brentford,4,10,1,2024-05-04T14:00:00Z,90,3,0,0,1,0,0,4,6.4,9.1,17.0,3.3,0.08,0.02,0.1,1.19,1,68
2023-24,36,109,Ben Mee,DEF,Brentford,4,10,1,2024-05-04T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2023-24,36,110,Christian Nørgaard,MID,Brentford,4,10,1,2024-05-04T14:00:00Z,81,3,0,0,1,0,0,10,8.6,2.2,10.0,2.1,0.04,0.03,0.07,1.15,1,52
2023-24,36,111,Frank Onyeka,MID,Brentford,4,10,1,2024-05-04T14:00:00Z,8,1,0,0,0,0,0,7,6.2,14.3,0.0,2.1,0.0,0.04,0.04,0.04,0,49
2023-24,36,112,Ethan Pinnock,DEF,Brentford,4,10,1,2024-05-04T14:00:00Z,90,6,0,0,1,0,0,27,29.6,0.8,0.0,3.0,0.0,0.01,0.01,1.19,1,45
2023-24,36,113,David Raya Martin,GK,Arsenal,1,3,1,2024-05-04T11:30:00Z,90,6,0,0,1,0,0,23,15.2,0.0,0.0,1.5,0.0,0.0,0.0,0.37,1,52
2023-24,36,114,Mads Roerslev Rasmussen,DEF,Brentford,4,10,1,2024-05-04T14:00:00Z,45,1,0,0,0,0,0,5,7.2,2.6,2.0,1.2,0.0,0.08,0.08,0.97,0,44
2023-24,36,115,Kevin Schade,MID,Brentford,4,10,1,2024-05-04T14:00:00Z,8,1,0,0,0,0,0,2,0.0,0.0,6.0,0.4,0.02,0.0,0.02,0.04,0,52
2023-24,36,116,Thomas Strakosha,GK,Brentford,4,10,1,2024-05-04T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2023-24,36,117,Ivan Toney,FWD,Brentford,4,10,1,2024-05-04T14:00:00Z,90,2,0,0,1,0,0,9,11.0,13.8,22.0,4.7,0.05,0.02,0.07,1.19,1,78
2023-24,36,118,Ryan Trevitt,MID,Brentford,4,10,1,2024-05-04T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,36,119,Yoane Wissa,FWD,Brentford,4,10,1,2024-05-04T14:00:00Z,24,1,0,0,0,0,0,2,2.6,4.7,4.0,1.1,0.0,0.05,0.05,0.55,0,57
2023-24,36,120,Yegor Yarmoliuk,MID,Brentford,4,10,1,2024-05-04T14:00:00Z,24,1,0,0,0,0,0,3,7.6,1.8,0.0,0.9,0.0,0.0,0.0,0.55,0,42
2023-24,36,121,Mathias Jorgensen,DEF,Brentford,4,10,1,2024-05-04T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,36,122,Simon Adingra,MID,Brighton,5,2,1,2024-05-05T13:00:00Z,90,2,0,0,1,0,0,18,28.6,64.1,68.0,16.1,0.3,0.42,0.72,0.06,1,50
2023-24,36,123,Steven Alzate,MID,Brighton,5,2,1,2024-05-05T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,36,124,Yasin Ayari,MID,Brighton,5,2,1,2024-05-05T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,36,125,Facundo Buonanotte,MID,Brighton,5,2,1,2024-05-05T13:00:00Z,60,3,0,0,1,0,0,2,4.4,3.0,0.0,0.7,0.0,0.01,0.01,0.06,1,47
2023-24,36,126,Moisés Caicedo Corozo,MID,Chelsea,7,19,1,2024-05-05T13:00:00Z,90,6,0,1,1,0,0,28,38.6,23.3,2.0,6.4,0.02,0.21,0.23,1.04,1,45
2023-24,36,127,Aaron Connolly,FWD,Brighton,5,2,1,2024-05-05T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,36,128,Mahmoud Dahoud,MID,Brighton,5,2,1,2024-05-05T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2023-24,36,129,Lewis Dunk,DEF,Brighton,5,2,1,2024-05-05T13:00:00Z,90,7,0,0,1,0,1,26,15.4,0.7,0.0,1.6,0.0,0.01,0.01,0.06,1,52
2023-24,36,130,Julio Enciso,MID,Brighton,5,2,1,2024-05-05T13:00:00Z,29,1,0,0,0,0,0,11,8.6,26.6,10.0,4.5,0.21,0.24,0.45,0.0,0,50
2023-24,36,131,Pervis Estupiñán,DEF,Brighton,5,2,1,2024-05-05T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2023-24,36,132,Evan Ferguson,FWD,Brighton,5,2,1,2024-05-05T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,57
2023-24,36,133,Billy Gilmour,MID,Brighton,5,2,1,2024-05-05T13:00:00Z,87,3,0,0,1,0,0,9,3.4,8.8,0.0,1.2,0.0,0.11,0.11,0.06,1,48
2023-24,36,134,Pascal Groß,MID,Brighton,5,2,1,2024-05-05T13:00:00Z,90,2,0,0,1,0,0,4,9.8,22.9,25.0,5.8,0.5,0.06,0.56,0.06,1,61
2023-24,36,135,João Pedro Junqueira de Jesus,FWD,Brighton,5,2,1,2024-05-05T13:00:00Z,90,5,1,0,1,0,1,26,50.2,40.7,78.0,16.9,1.51,0.14,1.65,0.06,1,52
