season,gw,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2023-24,34,29,Benjamin White,DEF,Arsenal,1,7,1,2024-04-23T19:00:00Z,90,20,2,0,1,0,3,51,87.8,33.3,40.0,16.1,0.3,0.07,0.37,1.61,1,60
2023-24,34,30,Granit Xhaka,MID,Arsenal,1,7,1,2024-04-23T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60
2023-24,34,31,Oleksandr Zinchenko,DEF,Arsenal,1,7,1,2024-04-23T19:00:00Z,18,1,0,0,0,0,0,7,4.2,15.4,0.0,2.0,0.0,0.02,0.02,0.0,0,50
2023-24,34,32,Alexandre Moreno Lopera,DEF,Aston Villa,2,3,1,2024-04-21T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,34,33,Cameron Archer,FWD,Sheffield Utd,17,14,0,2024-04-24T19:00:00Z,61,2,0,0,0,2,0,5,0.4,1.2,1.0,0.3,0.06,0.01,0.07,2.15,1,42
2023-24,34,34,Leon Bailey,MID,Aston Villa,2,3,1,2024-04-21T14:00:00Z,86,13,1,1,0,1,3,47,63.2,66.1,41.0,17.0,0.99,0.29,1.28,1.37,1,55
2023-24,34,35,Emiliano Buendía Stati,MID,Aston Villa,2,3,1,2024-04-21T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,57
2023-24,34,36,Matty Cash,DEF,Aston Villa,2,3,1,2024-04-21T14:00:00Z,90,1,0,0,0,1,0,3,0.0,2.1,3.0,0.0,0.01,0.01,0.02,1.69,1,45
2023-24,34,37,Calum Chambers,DEF,Aston Villa,2,3,1,2024-04-21T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38
2023-24,34,38,Philippe Coutinho Correia,MID,Aston Villa,2,3,1,2024-04-21T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,58
2023-24,34,39,Keinan Davis,FWD,Aston Villa,2,3,1,2024-04-21T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,34,40,Leander Dendoncker,MID,Aston Villa,2,3,1,2024-04-21T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,34,41,Diego Carlos Santos Silva,DEF,Aston Villa,2,3,1,2024-04-21T14:00:00Z,3,1,0,0,0,0,0,3,1.4,0.1,0.0,0.2,0.0,0.0,0.0,0.33,0,44
2023-24,34,42,Lucas Digne,DEF,Aston Villa,2,3,1,2024-04-21T14:00:00Z,90,2,0,0,0,1,0,9,5.8,3.5,2.0,1.1,0.0,0.02,0.02,1.69,1,46
2023-24,34,43,Douglas Luiz Soares de Paulo,MID,Aston Villa,2,3,1,2024-04-21T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2023-24,34,44,Jhon Durán,FWD,Aston Villa,2,3,1,2024-04-21T14:00:00Z,1,1,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0,50
2023-24,34,45,Kortney Hause,DEF,Aston Villa,2,3,1,2024-04-21T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2023-24,34,46,Tim Iroegbunam,MID,Aston Villa,2,3,1,2024-04-21T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,34,47,Boubacar Kamara,MID,Aston Villa,2,3,1,2024-04-21T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,34,48,Ezri Konsa Ngoyo,DEF,Aston Villa,2,3,1,2024-04-21T14:00:00Z,90,2,0,0,0,1,0,19,32.6,4.5,4.0,4.1,0.0,0.07,0.07,1.69,1,45
2023-24,34,49,Emiliano Martínez Romero,GK,Aston Villa,2,3,1,2024-04-21T14:00:00Z,90,3,0,0,0,1,0,17,33.0,0.0,0.0,3.3,0.0,0.0,0.0,1.69,1,53
2023-24,34,50,John McGinn,MID,Aston Villa,2,3,1,2024-04-21T14:00:00Z,90,2,0,0,0,1,0,9,7.4,2.3,3.0,1.3,0.07,0.03,0.1,1.69,1,53
2023-24,34,51,Tyrone Mings,DEF,Aston Villa,2,3,1,2024-04-21T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,41
2023-24,34,52,Marvelous Nakamba,MID,Luton,12,4,1,2024-04-20T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,34,53,Robin Olsen,GK,Aston Villa,2,3,1,2024-04-21T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2023-24,34,54,Jaden Philogene-Bidace,MID,Aston Villa,2,3,1,2024-04-21T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,34,55,Jacob Ramsey,MID,Aston Villa,2,3,1,2024-04-21T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,59
2023-24,34,56,Morgan Sanson,MID,Aston Villa,2,3,1,2024-04-21T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,34,57,Viljami Sinisalo,GK,Aston Villa,2,3,1,2024-04-21T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,34,58,Youri Tielemans,MID,Aston Villa,2,3,1,2024-04-21T14:00:00Z,90,2,0,0,0,1,0,15,12.8,4.8,2.0,2.0,0.01,0.05,0.06,1.69,1,56
2023-24,34,59,Bertrand Traoré,MID,Aston Villa,2,3,1,2024-04-21T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,34,60,Ollie Watkins,FWD,Aston Villa,2,3,1,2024-04-21T14:00:00Z,90,9,0,2,0,1,1,28,38.8,29.7,51.0,12.0,0.23,0.34,0.57,1.69,1,89
2023-24,34,61,Wesley Moraes Ferreira da Silva,FWD,Aston Villa,2,3,1,2024-04-21T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,34,62,Jaidon Anthony,MID,Bournemouth,3,20,0,2024-04-24T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,34,63,Philip Billing,MID,Bournemouth,3,20,0,2024-04-24T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,51
2023-24,34,64,David Brooks,MID,Bournemouth,3,20,0,2024-04-24T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2023-24,34,65,Ryan Christie,MID,Bournemouth,3,20,0,2024-04-24T18:45:00Z,90,3,0,0,1,0,0,16,24.4,54.8,10.0,8.9,0.2,0.28,0.48,0.54,1,50
2023-24,34,66,Lewis Cook,MID,Bournemouth,3,20,0,2024-04-24T18:45:00Z,90,3,0,0,1,0,0,18,11.2,2.8,0.0,1.4,0.0,0.02,0.02,0.54,1,50
2023-24,34,67,Siriki Dembélé,MID,Bournemouth,3,20,0,2024-04-24T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,34,68,Ryan Fredericks,DEF,Bournemouth,3,20,0,2024-04-24T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,34,69,James Hill,DEF,Bournemouth,3,20,0,2024-04-24T18:45:00Z,3,1,0,0,0,0,0,5,10.2,0.0,0.0,1.0,0.0,0.0,0.0,0.19,0,40
2023-24,34,70,Lloyd Kelly,DEF,Bournemouth,3,20,0,2024-04-24T18:45:00Z,9,1,0,0,0,0,0,4,6.2,0.0,0.0,0.6,0.0,0.0,0.0,0.25,0,45
2023-24,34,71,Gavin Kilkenny,MID,Bournemouth,3,20,0,2024-04-24T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,34,72,Justin Kluivert,MID,Bournemouth,3,20,0,2024-04-24T18:45:00Z,73,3,0,0,1,0,0,-1,9.8,15.3,51.0,7.6,0.66,0.1,0.76,0.29,1,46
2023-24,34,73,Jamal Lowe,MID,Bournemouth,3,20,0,2024-04-24T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,34,74,Emiliano Marcondes,MID,Bournemouth,3,20,0,2024-04-24T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,34,75,Chris Mepham,DEF,Bournemouth,3,20,0,2024-04-24T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,34,76,Kieffer Moore,FWD,Bournemouth,3,20,0,2024-04-24T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,46
2023-24,34,77,Norberto Murara Neto,GK,Bournemouth,3,20,0,2024-04-24T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2023-24,34,78,Dango Ouattara,MID,Bournemouth,3,20,0,2024-04-24T18:45:00Z,16,1,0,0,0,0,0,3,2.0,0.3,0.0,0.2,0.0,0.0,0.0,0.25,0,47
2023-24,34,79,Ben Pearson,MID,Bournemouth,3,20,0,2024-04-24T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,34,80,Darren Randolph,GK,Bournemouth,3,20,0,2024-04-24T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2023-24,34,81,Joe Rothwell,MID,Bournemouth,3,20,0,2024-04-24T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2023-24,34,82,Antoine Semenyo,FWD,Bournemouth,3,20,0,2024-04-24T18:45:00Z,90,9,1,0,1,0,3,34,46.8,5.2,57.0,10.9,0.25,0.04,0.29,0.54,1,45
2023-24,34,83,Marcos Senesi,DEF,Bournemouth,3,20,0,2024-04-24T18:45:00Z,86,6,0,0,1,0,0,25,19.8,11.0,13.0,4.4,0.36,0.03,0.39,0.35,1,44
2023-24,34,84,Adam Smith,DEF,Bournemouth,3,20,0,2024-04-24T18:45:00Z,90,6,0,0,1,0,0,25,14.2,23.7,2.0,4.0,0.0,0.02,0.02,0.54,1,44
2023-24,34,85,Dominic Solanke,FWD,Bournemouth,3,20,0,2024-04-24T18:45:00Z,86,2,0,0,1,0,0,8,9.0,21.9,24.0,5.5,0.13,0.11,0.24,0.35,1,72
2023-24,34,86,Marcus Tavernier,MID,Bournemouth,3,20,0,2024-04-24T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,51
2023-24,34,87,Hamed Traorè,MID,Bournemouth,3,20,0,2024-04-24T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2023-24,34,88,Mark Travers,GK,Bournemouth,3,20,0,2024-04-24T18:45:00Z,90,9,0,0,1,0,2,30,26.6,0.0,0.0,2.7,0.0,0.0,0.0,0.54,1,40
2023-24,34,89,Illia Zabarnyi,DEF,Bournemouth,3,20,0,2024-04-24T18:45:00Z,90,7,0,0,1,0,1,26,19.8,10.3,0.0,3.0,0.0,0.01,0.01,0.54,1,45
2023-24,34,90,Kristoffer Ajer,DEF,Brentford,4,12,0,2024-04-20T14:00:00Z,75,6,0,0,1,0,0,19,10.4,0.8,27.0,3.8,0.16,0.01,0.17,0.29,1,44
2023-24,34,91,Ellery Balcombe,GK,Brentford,4,12,0,2024-04-20T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2023-24,34,92,Shandon Baptiste,MID,Brentford,4,12,0,2024-04-20T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,34,93,Mads Bech Sørensen,DEF,Brentford,4,12,0,2024-04-20T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,34,94,Mads Bidstrup,MID,Brentford,4,12,0,2024-04-20T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,34,95,Sergi Canós Tenés,MID,Brentford,4,12,0,2024-04-20T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,34,96,Nathan Collins,DEF,Brentford,4,12,0,2024-04-20T14:00:00Z,90,2,0,0,0,1,0,18,18.0,5.0,0.0,2.3,0.0,0.02,0.02,0.59,1,45
2023-24,34,97,Matthew Cox,GK,Brentford,4,12,0,2024-04-20T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,34,98,Mikkel Damsgaard,MID,Brentford,4,12,0,2024-04-20T14:00:00Z,70,2,0,0,1,0,0,9,18.6,14.4,15.0,4.8,0.09,0.2,0.29,0.27,1,48
2023-24,34,99,Josh Dasilva,MID,Brentford,4,12,0,2024-04-20T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2023-24,34,100,Halil Dervişoğlu,FWD,Brentford,4,12,0,2024-04-20T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,34,101,Mark Flekken,GK,Brentford,4,12,0,2024-04-20T14:00:00Z,90,2,0,0,0,1,0,12,19.8,0.0,0.0,2.0,0.0,0.0,0.0,0.59,1,47
2023-24,34,102,Charlie Goode,DEF,Brentford,4,12,0,2024-04-20T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2023-24,34,103,Rico Henry,DEF,Brentford,4,12,0,2024-04-20T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,34,104,Aaron Hickey,DEF,Brentford,4,12,0,2024-04-20T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,34,105,Vitaly Janelt,MID,Brentford,4,12,0,2024-04-20T14:00:00Z,90,5,0,1,0,1,0,23,31.6,25.6,6.0,6.3,0.03,0.43,0.46,0.59,1,53
2023-24,34,106,Mathias Jensen,MID,Brentford,4,12,0,2024-04-20T14:00:00Z,81,3,0,0,1,0,0,11,11.4,27.5,0.0,3.9,0.0,0.35,0.35,0.29,1,53
2023-24,34,107,Keane Lewis-Potter,MID,Brentford,4,12,0,2024-04-20T14:00:00Z,70,8,1,0,1,0,0,16,35.4,1.8,60.0,9.7,1.28,0.05,1.33,0.27,1,47
2023-24,34,108,Bryan Mbeumo,MID,Brentford,4,12,0,2024-04-20T14:00:00Z,90,9,0,2,0,1,1,30,42.0,46.1,36.0,12.4,0.21,0.8,1.01,0.59,1,68
2023-24,34,109,Ben Mee,DEF,Brentford,4,12,0,2024-04-20T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2023-24,34,110,Christian Nørgaard,MID,Brentford,4,12,0,2024-04-20T14:00:00Z,19,1,0,0,0,1,0,5,8.6,10.2,0.0,1.9,0.0,0.0,0.0,0.31,0,52
2023-24,34,111,Frank Onyeka,MID,Brentford,4,12,0,2024-04-20T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,34,112,Ethan Pinnock,DEF,Brentford,4,12,0,2024-04-20T14:00:00Z,90,7,1,0,0,1,0,20,45.2,0.4,21.0,6.7,0.15,0.0,0.15,0.59,1,45
2023-24,34,113,David Raya Martin,GK,Arsenal,1,7,1,2024-04-23T19:00:00Z,90,6,0,0,1,0,0,23,5.8,0.0,0.0,0.6,0.0,0.0,0.0,1.61,1,52
2023-24,34,114,Mads Roerslev Rasmussen,DEF,Brentford,4,12,0,2024-04-20T14:00:00Z,14,1,0,0,0,1,0,2,2.8,0.3,6.0,0.9,0.07,0.0,0.07,0.3,0,44
2023-24,34,115,Kevin Schade,MID,Brentford,4,12,0,2024-04-20T14:00:00Z,19,6,1,0,0,1,0,19,34.2,1.4,21.0,5.7,0.44,0.0,0.44,0.31,0,52
2023-24,34,116,Thomas Strakosha,GK,Brentford,4,12,0,2024-04-20T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2023-24,34,117,Ivan Toney,FWD,Brentford,4,12,0,2024-04-20T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,80
2023-24,34,118,Ryan Trevitt,MID,Brentford,4,12,0,2024-04-20T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,34,119,Yoane Wissa,FWD,Brentford,4,12,0,2024-04-20T14:00:00Z,81,13,2,0,1,0,3,60,77.4,32.1,32.0,14.2,0.65,0.1,0.75,0.29,1,57
2023-24,34,120,Yegor Yarmoliuk,MID,Brentford,4,12,0,2024-04-20T14:00:00Z,8,1,0,0,0,1,0,1,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.3,0,43
2023-24,34,121,Mathias Jorgensen,DEF,Brentford,4,12,0,2024-04-20T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,34,122,Simon Adingra,MID,Brighton,5,13,1,2024-04-25T19:00:00Z,45,1,0,0,0,1,0,-3,0.0,0.8,10.0,0.9,0.04,0.0,0.04,0.48,0,50
2023-24,34,123,Steven Alzate,MID,Brighton,5,13,1,2024-04-25T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,34,124,Yasin Ayari,MID,Brighton,5,13,1,2024-04-25T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,34,125,Facundo Buonanotte,MID,Brighton,5,13,1,2024-04-25T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2023-24,34,126,Moisés Caicedo Corozo,MID,Chelsea,7,1,0,2024-04-23T19:00:00Z,90,2,0,0,0,5,0,12,9.0,3.1,2.0,1.4,0.0,0.02,0.02,3.37,1,45
2023-24,34,127,Aaron Connolly,FWD,Brighton,5,13,1,2024-04-25T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,34,128,Mahmoud Dahoud,MID,Brighton,5,13,1,2024-04-25T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2023-24,34,129,Lewis Dunk,DEF,Brighton,5,13,1,2024-04-25T19:00:00Z,90,0,0,0,0,4,0,13,16.8,0.3,19.0,3.6,0.05,0.0,0.05,1.3,1,52
2023-24,34,130,Julio Enciso,MID,Brighton,5,13,1,2024-04-25T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,34,131,Pervis Estupiñán,DEF,Brighton,5,13,1,2024-04-25T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2023-24,34,132,Evan Ferguson,FWD,Brighton,5,13,1,2024-04-25T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,57
2023-24,34,133,Billy Gilmour,MID,Brighton,5,13,1,2024-04-25T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2023-24,34,134,Pascal Groß,MID,Brighton,5,13,1,2024-04-25T19:00:00Z,90,2,0,0,0,4,0,18,19.0,9.0,17.0,4.5,0.03,0.04,0.07,1.3,1,62
2023-24,34,135,João Pedro Junqueira de Jesus,FWD,Brighton,5,13,1,2024-04-25T19:00:00Z,90,2,0,0,0,4,0,2,10.0,18.9,14.0,4.3,0.23,0.06,0.29,1.3,1,52
